# Sesion:10 Fecha:2026-04-27 20:10:22 Shots:2 Duracion:18,70s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,26626,0.544922,-0.479431,0.526306,-0.442932,-8.5621,273.1088,106
0.0100,26636,0.544312,-0.479126,0.525208,-0.445374,-8.3357,272.9892,0
0.0200,26646,0.543640,-0.478882,0.524170,-0.447693,-8.1136,272.8736,0
0.0300,26656,0.542786,-0.478699,0.523315,-0.449829,-7.8992,272.7539,0
0.0400,26666,0.541870,-0.478577,0.522644,-0.451843,-7.6966,272.6236,0
0.0500,26676,0.541016,-0.478516,0.521912,-0.453796,-7.4943,272.5062,0
0.0600,26686,0.540161,-0.478455,0.521118,-0.455750,-7.2885,272.3954,0
0.0700,26696,0.539490,-0.478271,0.520264,-0.457764,-7.0932,272.2845,0
0.0800,26706,0.538879,-0.478149,0.519348,-0.459656,-6.9016,272.1929,0
0.0900,26716,0.538147,-0.478149,0.518494,-0.461426,-6.7069,272.1063,0
0.1000,26726,0.536804,-0.478943,0.516602,-0.464294,-6.3088,272.0242,0
0.1100,26736,0.535461,-0.479736,0.514771,-0.467102,-5.9182,271.9389,0
0.1200,26746,0.534119,-0.480469,0.512939,-0.469849,-5.5345,271.8580,0
0.1300,26756,0.532837,-0.481262,0.511169,-0.472473,-5.1621,271.7807,0
0.1400,26766,0.531616,-0.482056,0.509338,-0.474976,-4.7964,271.7220,0
0.1500,26776,0.530396,-0.482910,0.507568,-0.477356,-4.4382,271.6674,0
0.1600,26786,0.529480,-0.483459,0.506653,-0.478821,-4.2176,271.6126,0
0.1700,26796,0.528503,-0.484131,0.505737,-0.480164,-3.9935,271.5707,0
0.1800,26806,0.527527,-0.484741,0.504883,-0.481445,-3.7800,271.5281,0
0.1900,26816,0.526611,-0.485291,0.504089,-0.482788,-3.5738,271.4709,0
0.2000,26826,0.525879,-0.485657,0.503174,-0.484192,-3.3775,271.4206,0
0.2100,26836,0.525269,-0.485779,0.502197,-0.485779,-3.1881,271.3562,0
0.2200,26846,0.524780,-0.485657,0.501160,-0.487366,-3.0159,271.2984,0
0.2300,26856,0.524231,-0.485535,0.500244,-0.489014,-2.8442,271.2188,0
0.2400,26866,0.522400,-0.485596,0.499512,-0.491699,-2.5422,271.0003,0
0.2500,26876,0.521240,-0.485901,0.499451,-0.492676,-2.4005,270.8969,0
0.2600,26886,0.520020,-0.486328,0.499512,-0.493530,-2.2624,270.7931,0
0.2700,26896,0.519043,-0.486694,0.499390,-0.494324,-2.1342,270.7172,0
0.2800,26906,0.518250,-0.487000,0.499084,-0.495117,-2.0090,270.6620,0
0.2900,26916,0.517761,-0.487244,0.498535,-0.495972,-1.8869,270.6277,0
0.3000,26926,0.517639,-0.487366,0.497681,-0.496826,-1.7745,270.6280,0
0.3100,26936,0.517822,-0.487305,0.496643,-0.497803,-1.6723,270.6349,0
0.3200,26946,0.517334,-0.488098,0.494385,-0.499756,-1.3560,270.6680,0
0.3300,26956,0.517517,-0.488159,0.493347,-0.500488,-1.2603,270.7015,0
0.3400,26966,0.516602,-0.489380,0.491577,-0.502014,-0.9482,270.7259,0
0.3500,26976,0.515442,-0.490784,0.490051,-0.503296,-0.6398,270.7498,0
0.3600,26986,0.514099,-0.492371,0.488770,-0.504333,-0.3388,270.7738,0
0.3700,26996,0.513733,-0.492859,0.488403,-0.504578,-0.2548,270.7866,0
0.3800,27006,0.513367,-0.493286,0.488037,-0.504944,-0.1673,270.7851,0
0.3900,27016,0.513000,-0.493652,0.487549,-0.505371,-0.0728,270.7903,0
0.4000,27026,0.512756,-0.493896,0.487061,-0.505920,0.0148,270.7811,0
0.4100,27036,0.512573,-0.494080,0.486450,-0.506531,0.1060,270.7784,0
0.4200,27046,0.512390,-0.494202,0.485840,-0.507080,0.1903,270.7827,0
0.4300,27056,0.512268,-0.494263,0.485413,-0.507629,0.2568,270.7663,0
0.4400,27066,0.511963,-0.494385,0.485107,-0.508057,0.3230,270.7505,0
0.4500,27076,0.511536,-0.494690,0.484985,-0.508362,0.3889,270.7285,0
0.4600,27086,0.510925,-0.495117,0.485046,-0.508484,0.4511,270.7076,0
0.4700,27096,0.510254,-0.495728,0.485168,-0.508423,0.5134,270.7011,0
0.4800,27106,0.509583,-0.496399,0.485291,-0.508301,0.5758,270.7018,0
0.4900,27116,0.508911,-0.497070,0.485474,-0.508179,0.6346,270.6956,0
0.5000,27126,0.508057,-0.498108,0.485474,-0.507996,0.7321,270.7169,0
0.5100,27136,0.507874,-0.498413,0.485413,-0.507935,0.7601,270.7309,0
0.5200,27146,0.507935,-0.498535,0.485291,-0.507874,0.7674,270.7516,0
0.5300,27156,0.508118,-0.498474,0.485168,-0.507874,0.7608,270.7651,0
0.5400,27166,0.508240,-0.498352,0.485229,-0.507812,0.7399,270.7654,0
0.5500,27176,0.508301,-0.498291,0.485474,-0.507568,0.7048,270.7667,0
0.5600,27186,0.508240,-0.498230,0.485901,-0.507263,0.6623,270.7546,0
0.5700,27196,0.508118,-0.498230,0.486389,-0.506958,0.6232,270.7357,0
0.5800,27206,0.507935,-0.498230,0.487000,-0.506531,0.5735,270.7172,0
0.5900,27216,0.507812,-0.498169,0.487549,-0.506226,0.5274,270.6912,0
0.6000,27226,0.507751,-0.498047,0.488037,-0.505920,0.4779,270.6720,0
0.6100,27236,0.507874,-0.497803,0.488281,-0.505798,0.4358,270.6589,0
0.6200,27246,0.508118,-0.497498,0.488403,-0.505737,0.3938,270.6523,0
0.6300,27256,0.508484,-0.497131,0.488403,-0.505737,0.3521,270.6523,0
0.6400,27266,0.508789,-0.496826,0.488403,-0.505737,0.3173,270.6523,0
0.6500,27276,0.508972,-0.496643,0.488525,-0.505615,0.2824,270.6527,0
0.6600,27286,0.507996,-0.497559,0.487854,-0.506348,0.4710,270.6429,0
0.6700,27296,0.506897,-0.498535,0.487488,-0.506836,0.6382,270.6272,0
0.6800,27306,0.505737,-0.499573,0.487244,-0.507202,0.7984,270.6119,0
0.6900,27316,0.504639,-0.500610,0.487244,-0.507324,0.9271,270.5977,0
0.7000,27326,0.504333,-0.500977,0.487976,-0.506470,0.8740,270.6152,0
0.7100,27336,0.504333,-0.501221,0.488586,-0.505737,0.8108,270.6318,0
0.7200,27346,0.504700,-0.501282,0.488831,-0.505066,0.7412,270.6822,0
0.7300,27356,0.505371,-0.501099,0.488770,-0.504578,0.6684,270.7456,0
0.7400,27366,0.506287,-0.500854,0.488586,-0.504150,0.5892,270.8154,0
0.7500,27376,0.506104,-0.501648,0.487793,-0.504211,0.6948,270.8972,0
0.7600,27386,0.507141,-0.501709,0.488342,-0.502563,0.5136,271.0259,0
0.7700,27396,0.507446,-0.501831,0.488953,-0.501587,0.4119,271.0699,0
0.7800,27406,0.507690,-0.501892,0.489624,-0.500671,0.3100,271.0997,0
0.7900,27416,0.507935,-0.501770,0.490234,-0.499939,0.2117,271.1152,0
0.8000,27426,0.508179,-0.501465,0.490723,-0.499390,0.1205,271.1233,0
0.8100,27436,0.508484,-0.501099,0.491150,-0.499084,0.0400,271.1101,0
0.8200,27446,0.508728,-0.500732,0.491516,-0.498901,-0.0266,271.0897,0
0.8300,27456,0.508850,-0.500366,0.491882,-0.498779,-0.0827,271.0624,0
0.8400,27466,0.507874,-0.500977,0.491943,-0.499084,0.0212,271.0207,0
0.8500,27476,0.506958,-0.501526,0.491943,-0.499451,0.1252,270.9788,0
0.8600,27486,0.506104,-0.502014,0.492004,-0.499817,0.2189,270.9299,0
0.8700,27496,0.505371,-0.502380,0.491943,-0.500244,0.3093,270.8878,0
0.8800,27506,0.504761,-0.502563,0.491943,-0.500610,0.3753,270.8459,0
0.8900,27516,0.504211,-0.502686,0.492065,-0.500916,0.4238,270.7971,0
0.9000,27526,0.503601,-0.502808,0.492371,-0.501160,0.4616,270.7346,0
0.9100,27536,0.502991,-0.502930,0.492737,-0.501343,0.4925,270.6722,0
0.9200,27546,0.502441,-0.502930,0.493164,-0.501404,0.5025,270.6169,0
0.9300,27556,0.502075,-0.502747,0.493530,-0.501587,0.5021,270.5545,0
0.9400,27566,0.502014,-0.502441,0.493774,-0.501770,0.4845,270.5058,0
0.9500,27576,0.502014,-0.502014,0.493835,-0.502014,0.4705,270.4708,0
0.9600,27586,0.502136,-0.501709,0.493835,-0.502319,0.4636,270.4357,0
0.9700,27596,0.502197,-0.501465,0.493652,-0.502625,0.4741,270.4213,0
0.9800,27606,0.502136,-0.501404,0.493530,-0.502869,0.4951,270.4069,0
0.9900,27616,0.502014,-0.501404,0.493530,-0.502991,0.5091,270.3929,0
1.0000,27626,0.501831,-0.501465,0.493713,-0.502930,0.5089,270.3792,0
1.0100,27636,0.501831,-0.501465,0.494202,-0.502502,0.4563,270.3731,0
1.0200,27646,0.501953,-0.501343,0.494263,-0.502380,0.4318,270.3803,0
1.0300,27656,0.502197,-0.501221,0.494202,-0.502319,0.4109,270.3942,0
1.0400,27666,0.502441,-0.501099,0.494080,-0.502319,0.3971,270.4081,0
1.0500,27676,0.502625,-0.501038,0.493896,-0.502319,0.3938,270.4288,0
1.0600,27686,0.502747,-0.501099,0.493835,-0.502258,0.3904,270.4427,0
1.0700,27696,0.502808,-0.501099,0.493774,-0.502197,0.3870,270.4567,0
1.0800,27706,0.502869,-0.501160,0.493774,-0.502136,0.3835,270.4637,0
1.0900,27716,0.502869,-0.501099,0.493774,-0.502136,0.3800,270.4637,0
1.1000,27726,0.502869,-0.501160,0.493774,-0.502136,0.3835,270.4637,0
1.1100,27736,0.502808,-0.501160,0.493774,-0.502197,0.3905,270.4566,0
1.1200,27746,0.502686,-0.501221,0.493774,-0.502258,0.4044,270.4496,0
1.1300,27756,0.502625,-0.501282,0.493713,-0.502319,0.4184,270.4495,0
1.1400,27766,0.502625,-0.501282,0.493652,-0.502380,0.4254,270.4494,0
1.1500,27776,0.502625,-0.501282,0.493530,-0.502441,0.4359,270.4562,0
1.1600,27786,0.502625,-0.501343,0.493530,-0.502502,0.4430,270.4491,0
1.1700,27796,0.502625,-0.501343,0.493469,-0.502563,0.4500,270.4490,0
1.1800,27806,0.502625,-0.501404,0.493347,-0.502563,0.4605,270.4628,0
1.1900,27816,0.502625,-0.501526,0.493286,-0.502563,0.4711,270.4697,0
1.2000,27826,0.502625,-0.501648,0.493103,-0.502563,0.4887,270.4904,0
1.2100,27836,0.502686,-0.501831,0.492920,-0.502563,0.5063,270.5110,0
1.2200,27846,0.502747,-0.502014,0.492676,-0.502502,0.5240,270.5457,0
1.2300,27856,0.502747,-0.502258,0.492432,-0.502502,0.5521,270.5733,0
1.2400,27866,0.502686,-0.502563,0.492249,-0.502441,0.5801,270.6010,0
1.2500,27876,0.502563,-0.502869,0.492126,-0.502380,0.6081,270.6218,0
1.2600,27886,0.502319,-0.503174,0.492126,-0.502258,0.6324,270.6358,0
1.2700,27896,0.501526,-0.503967,0.492187,-0.502197,0.7158,270.6360,0
1.2800,27906,0.501099,-0.504333,0.492310,-0.502197,0.7539,270.6222,0
1.2900,27916,0.500793,-0.504517,0.492371,-0.502197,0.7782,270.6154,0
1.3000,27926,0.500732,-0.504578,0.492310,-0.502319,0.7957,270.6082,0
1.3100,27936,0.500732,-0.504517,0.492065,-0.502625,0.8239,270.6005,0
1.3200,27946,0.500793,-0.504333,0.491821,-0.502991,0.8451,270.5859,0
1.3300,27956,0.500793,-0.504211,0.491577,-0.503357,0.8732,270.5711,0
1.3400,27966,0.500549,-0.504272,0.491394,-0.503662,0.9186,270.5566,0
1.3500,27976,0.500244,-0.504456,0.491272,-0.503906,0.9675,270.5421,0
1.3600,27986,0.499756,-0.504700,0.491272,-0.504089,1.0197,270.5210,0
1.3700,27996,0.499329,-0.504944,0.491333,-0.504272,1.0649,270.4930,0
1.3800,28006,0.498962,-0.505188,0.491333,-0.504456,1.1103,270.4718,0
1.3900,28016,0.498718,-0.505310,0.491150,-0.504639,1.1521,270.4713,0
1.4000,28026,0.498596,-0.505493,0.490906,-0.504883,1.1977,270.4705,0
1.4100,28036,0.498535,-0.505493,0.490906,-0.504883,1.2011,270.4705,0
1.4200,28046,0.498535,-0.505493,0.490906,-0.504883,1.2011,270.4705,0
1.4300,28056,0.498596,-0.505493,0.490967,-0.504822,1.1907,270.4707,0
1.4400,28066,0.498474,-0.505615,0.490906,-0.504883,1.2116,270.4705,0
1.4500,28076,0.498474,-0.505615,0.490784,-0.504944,1.2221,270.4772,0
1.4600,28086,0.498596,-0.505554,0.490662,-0.505066,1.2258,270.4767,0
1.4700,28096,0.498657,-0.505493,0.490601,-0.505127,1.2258,270.4766,0
1.4800,28106,0.498596,-0.505493,0.490601,-0.505127,1.2293,270.4766,0
1.4900,28116,0.498474,-0.505676,0.490784,-0.504944,1.2257,270.4772,0
1.5000,28126,0.498230,-0.505859,0.490967,-0.504761,1.2289,270.4778,0
1.5100,28136,0.498230,-0.505920,0.491333,-0.504395,1.1903,270.4789,0
1.5200,28146,0.498169,-0.505920,0.491638,-0.504089,1.1586,270.4798,0
1.5300,28156,0.498291,-0.505859,0.492004,-0.503723,1.1061,270.4808,0
1.5400,28166,0.498291,-0.505859,0.492126,-0.503662,1.0956,270.4740,0
1.5500,28176,0.498169,-0.505981,0.492187,-0.503540,1.0989,270.4813,0
1.5600,28186,0.498047,-0.506042,0.492310,-0.503418,1.0953,270.4816,0
1.5700,28196,0.497925,-0.506226,0.492432,-0.503296,1.0987,270.4819,0
1.5800,28206,0.497803,-0.506348,0.492554,-0.503174,1.0986,270.4822,0
1.5900,28216,0.497620,-0.506470,0.492737,-0.503052,1.0984,270.4756,0
1.6000,28226,0.497375,-0.506592,0.492981,-0.502930,1.0982,270.4621,0
1.6100,28236,0.497192,-0.506653,0.493225,-0.502808,1.0911,270.4485,0
1.6200,28246,0.497070,-0.506653,0.493408,-0.502747,1.0840,270.4349,0
1.6300,28256,0.497009,-0.506592,0.493530,-0.502747,1.0770,270.4211,0
1.6400,28266,0.497070,-0.506470,0.493591,-0.502747,1.0631,270.4142,0
1.6500,28276,0.497192,-0.506348,0.493591,-0.502747,1.0491,270.4142,0
1.6600,28286,0.497375,-0.506165,0.493530,-0.502808,1.0352,270.4140,0
1.6700,28296,0.497559,-0.505981,0.493591,-0.502808,1.0108,270.4071,0
1.6800,28306,0.497803,-0.505859,0.493591,-0.502686,0.9829,270.4212,0
1.6900,28316,0.497925,-0.505737,0.493713,-0.502502,0.9514,270.4285,0
1.7000,28326,0.497986,-0.505676,0.493896,-0.502319,0.9234,270.4288,0
1.7100,28336,0.497986,-0.505676,0.494141,-0.502075,0.8953,270.4293,0
1.7200,28346,0.497986,-0.505676,0.494385,-0.501892,0.8707,270.4227,0
1.7300,28356,0.497986,-0.505676,0.494568,-0.501709,0.8497,270.4230,0
1.7400,28366,0.497986,-0.505676,0.494690,-0.501587,0.8356,270.4232,0
1.7500,28376,0.497986,-0.505676,0.494751,-0.501526,0.8286,270.4232,0
1.7600,28386,0.498047,-0.505615,0.494751,-0.501526,0.8216,270.4232,0
1.7700,28396,0.498108,-0.505432,0.494690,-0.501709,0.8217,270.4091,0
1.7800,28406,0.498169,-0.505310,0.494629,-0.501831,0.8218,270.4020,0
1.7900,28416,0.498108,-0.505127,0.494812,-0.501831,0.8043,270.3813,0
1.8000,28426,0.497986,-0.505127,0.495117,-0.501709,0.7867,270.3607,0
1.8100,28436,0.497925,-0.505066,0.495361,-0.501587,0.7657,270.3470,0
1.8200,28446,0.498047,-0.505005,0.495422,-0.501526,0.7482,270.3470,0
1.8300,28456,0.498108,-0.504883,0.495483,-0.501465,0.7307,270.3472,0
1.8400,28466,0.498230,-0.504822,0.495483,-0.501465,0.7203,270.3471,0
1.8500,28476,0.498230,-0.504883,0.495422,-0.501465,0.7273,270.3541,0
1.8600,28486,0.498108,-0.505005,0.495422,-0.501404,0.7377,270.3611,0
1.8700,28496,0.497986,-0.505188,0.495544,-0.501221,0.7376,270.3683,0
1.8800,28506,0.497864,-0.505432,0.495605,-0.501038,0.7445,270.3824,0
1.8900,28516,0.497742,-0.505615,0.495667,-0.500916,0.7514,270.3895,0
1.9000,28526,0.497620,-0.505798,0.495728,-0.500793,0.7582,270.3965,0
1.9100,28536,0.497498,-0.505981,0.495789,-0.500671,0.7651,270.4036,0
1.9200,28546,0.497314,-0.506165,0.495911,-0.500549,0.7720,270.4037,0
1.9300,28556,0.497070,-0.506348,0.496094,-0.500427,0.7789,270.3969,0
1.9400,28566,0.496826,-0.506531,0.496277,-0.500366,0.7893,270.3831,0
1.9500,28576,0.496643,-0.506592,0.496399,-0.500305,0.7927,270.3762,0
1.9600,28586,0.496460,-0.506653,0.496460,-0.500366,0.8067,270.3623,0
1.9700,28596,0.496399,-0.506653,0.496399,-0.500488,0.8207,270.3552,0
1.9800,28606,0.496338,-0.506592,0.496338,-0.500671,0.8348,270.3412,0
1.9900,28616,0.496338,-0.506531,0.496155,-0.500916,0.8559,270.3340,0
2.0000,28626,0.496338,-0.506409,0.495972,-0.501221,0.8770,270.3197,0
2.0100,28636,0.496338,-0.506287,0.495911,-0.501465,0.8876,270.2986,0
2.0200,28646,0.496277,-0.506165,0.495911,-0.501587,0.8912,270.2846,0
2.0300,28656,0.496094,-0.506165,0.496033,-0.501648,0.8982,270.2637,0
2.0400,28666,0.495972,-0.506104,0.496216,-0.501648,0.8912,270.2429,0
2.0500,28676,0.495850,-0.506165,0.496460,-0.501465,0.8771,270.2361,0
2.0600,28686,0.495911,-0.506165,0.496521,-0.501343,0.8631,270.2432,0
2.0700,28696,0.495972,-0.506226,0.496521,-0.501160,0.8525,270.2643,0
2.0800,28706,0.496033,-0.506409,0.496582,-0.500916,0.8419,270.2853,0
2.0900,28716,0.496033,-0.506531,0.496643,-0.500732,0.8348,270.2994,0
2.1000,28726,0.496033,-0.506775,0.496643,-0.500488,0.8347,270.3274,0
2.1100,28736,0.495972,-0.507019,0.496643,-0.500305,0.8415,270.3484,0
2.1200,28746,0.495972,-0.507202,0.496582,-0.500122,0.8448,270.3764,0
2.1300,28756,0.495911,-0.507385,0.496582,-0.500061,0.8553,270.3834,0
2.1400,28766,0.495850,-0.507507,0.496521,-0.500000,0.8656,270.3973,0
2.1500,28776,0.495728,-0.507629,0.496521,-0.500000,0.8796,270.3973,0
2.1600,28786,0.495605,-0.507751,0.496582,-0.500061,0.8936,270.3834,0
2.1700,28796,0.495361,-0.507812,0.496643,-0.500061,0.9075,270.3765,0
2.1800,28806,0.495056,-0.507935,0.496887,-0.500000,0.9145,270.3557,0
2.1900,28816,0.494812,-0.507996,0.497131,-0.500000,0.9181,270.3278,0
2.2000,28826,0.494568,-0.507996,0.497375,-0.499939,0.9146,270.3070,0
2.2100,28836,0.494385,-0.507935,0.497620,-0.499939,0.9077,270.2791,0
2.2200,28846,0.494202,-0.507935,0.497864,-0.499939,0.9043,270.2513,0
2.2300,28856,0.494141,-0.507812,0.497986,-0.499939,0.8939,270.2374,0
2.2400,28866,0.494080,-0.507690,0.498108,-0.500000,0.8870,270.2164,0
2.2500,28876,0.494202,-0.507568,0.498108,-0.500061,0.8766,270.2094,0
2.2600,28886,0.494385,-0.507324,0.498047,-0.500122,0.8592,270.2094,0
2.2700,28896,0.494568,-0.507202,0.497986,-0.500183,0.8487,270.2094,0
2.2800,28906,0.494690,-0.507080,0.497986,-0.500183,0.8347,270.2094,0
2.2900,28916,0.494751,-0.507019,0.498169,-0.500061,0.8103,270.2025,0
2.3000,28926,0.494690,-0.507080,0.498291,-0.499817,0.7962,270.2165,0
2.3100,28936,0.494751,-0.507202,0.498596,-0.499329,0.7540,270.2375,0
2.3200,28946,0.494934,-0.507202,0.498596,-0.499146,0.7329,270.2585,0
2.3300,28956,0.495056,-0.507263,0.498596,-0.499023,0.7223,270.2725,0
2.3400,28966,0.495117,-0.507324,0.498535,-0.498901,0.7187,270.2934,0
2.3500,28976,0.495117,-0.507446,0.498474,-0.498840,0.7256,270.3074,0
2.3600,28986,0.495056,-0.507568,0.498535,-0.498779,0.7290,270.3073,0
2.3700,28996,0.494934,-0.507690,0.498535,-0.498718,0.7394,270.3143,0
2.3800,29006,0.494812,-0.507751,0.498596,-0.498779,0.7500,270.3004,0
2.3900,29016,0.494629,-0.507812,0.498596,-0.498840,0.7675,270.2934,0
2.4000,29026,0.494507,-0.507812,0.498657,-0.498962,0.7781,270.2725,0
2.4100,29036,0.494385,-0.507751,0.498657,-0.499084,0.7887,270.2585,0
