# Sesion:42 Fecha:2026-04-27 21:22:38 Shots:1 Duracion:10,38s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2413376,0.714172,-0.685364,0.138000,-0.034058,-8.6518,346.0813,0
0.0100,2413386,0.714600,-0.685120,0.136719,-0.036194,-8.3838,346.0162,0
0.0200,2413396,0.714844,-0.684937,0.135498,-0.038391,-8.1132,345.9402,0
0.0300,2413406,0.715088,-0.684814,0.134338,-0.040527,-7.8523,345.8628,0
0.0400,2413416,0.715088,-0.684875,0.133301,-0.042725,-7.5922,345.7681,0
0.0500,2413426,0.715027,-0.684937,0.132324,-0.044922,-7.3363,345.6683,0
0.0600,2413436,0.714966,-0.685059,0.131348,-0.047119,-7.0803,345.5675,0
0.0700,2413446,0.714844,-0.685242,0.130554,-0.049194,-6.8478,345.4606,0
0.0800,2413456,0.714844,-0.685181,0.129700,-0.051270,-6.6136,345.3616,0
0.0900,2413466,0.715088,-0.684998,0.128723,-0.053345,-6.3738,345.2730,0
0.1000,2413476,0.715393,-0.684753,0.127686,-0.055420,-6.1305,345.1896,0
0.1100,2413486,0.715698,-0.684448,0.126526,-0.057373,-5.8872,345.1270,0
0.1200,2413496,0.716003,-0.684204,0.125366,-0.059326,-5.6438,345.0630,0
0.1300,2413506,0.716064,-0.684143,0.124207,-0.061279,-5.3956,344.9977,0
0.1400,2413516,0.715698,-0.684570,0.122131,-0.065002,-4.9232,344.8574,0
0.1500,2413526,0.715332,-0.684937,0.121155,-0.066833,-4.6908,344.7838,0
0.1600,2413536,0.715027,-0.685303,0.120056,-0.068604,-4.4540,344.7250,0
0.1700,2413546,0.714844,-0.685547,0.118896,-0.070374,-4.2148,344.6720,0
0.1800,2413556,0.714783,-0.685608,0.117615,-0.072083,-3.9736,344.6355,0
0.1900,2413566,0.714966,-0.685486,0.116272,-0.073730,-3.7371,344.6093,0
0.2000,2413576,0.715149,-0.685303,0.114929,-0.075317,-3.5060,344.5887,0
0.2100,2413586,0.715332,-0.685181,0.113647,-0.076843,-3.2842,344.5670,0
0.2200,2413596,0.715454,-0.685059,0.112427,-0.078369,-3.0666,344.5404,0
0.2300,2413606,0.715454,-0.685059,0.111328,-0.079895,-2.8565,344.5030,0
0.2400,2413616,0.715454,-0.685059,0.110291,-0.081421,-2.6514,344.4604,0
0.2500,2413626,0.715454,-0.685059,0.109314,-0.082947,-2.4514,344.4126,0
0.2600,2413636,0.715515,-0.684998,0.108337,-0.084412,-2.2575,344.3699,0
0.2700,2413646,0.715576,-0.684875,0.107361,-0.085876,-2.0643,344.3277,0
0.2800,2413656,0.715576,-0.684814,0.106384,-0.087341,-1.8697,344.2851,0
0.2900,2413666,0.715515,-0.684814,0.105408,-0.088806,-1.6739,344.2423,0
0.3000,2413676,0.715454,-0.684937,0.104553,-0.090210,-1.4916,344.1930,0
0.3100,2413686,0.715210,-0.685059,0.103760,-0.091492,-1.3217,344.1507,0
0.3200,2413696,0.715088,-0.685181,0.102966,-0.092773,-1.1533,344.1072,0
0.3300,2413706,0.715027,-0.685181,0.102234,-0.093994,-0.9967,344.0645,0
0.3400,2413716,0.715027,-0.685120,0.101563,-0.095154,-0.8512,344.0219,0
0.3500,2413726,0.715027,-0.685059,0.100891,-0.096252,-0.7106,343.9843,0
0.3600,2413736,0.715027,-0.684998,0.100281,-0.097351,-0.5751,343.9417,0
0.3700,2413746,0.714966,-0.684998,0.099670,-0.098389,-0.4429,343.9041,0
0.3800,2413756,0.714966,-0.684937,0.098999,-0.099426,-0.3071,343.8715,0
0.3900,2413766,0.714966,-0.684875,0.098267,-0.100403,-0.1712,343.8489,0
0.4000,2413776,0.715027,-0.684753,0.097473,-0.101379,-0.0316,343.8311,0
0.4100,2413786,0.715088,-0.684692,0.095825,-0.103394,0.2600,343.7938,0
0.4200,2413796,0.715027,-0.684692,0.095032,-0.104370,0.4024,343.7758,0
0.4300,2413806,0.714905,-0.684814,0.094238,-0.105347,0.5468,343.7571,0
0.4400,2413816,0.714722,-0.684937,0.093384,-0.106201,0.6873,343.7545,0
0.4500,2413826,0.714600,-0.685059,0.092590,-0.106995,0.8174,343.7514,0
0.4600,2413836,0.714600,-0.685059,0.091797,-0.107849,0.9494,343.7429,0
0.4700,2413846,0.714661,-0.684998,0.090942,-0.108582,1.0755,343.7495,0
0.4800,2413856,0.714783,-0.684814,0.090088,-0.109375,1.2043,343.7513,0
