# Sesion:32 Fecha:2026-04-27 21:15:22 Shots:1 Duracion:17,07s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1994226,0.710205,-0.696960,0.003235,0.098816,-8.1831,7.8886,0
0.0100,1994236,0.710937,-0.696655,0.001343,0.096191,-7.8126,7.8260,0
0.0200,1994246,0.711548,-0.696350,-0.000488,0.093628,-7.4523,7.7622,0
0.0300,1994256,0.712097,-0.696167,-0.002258,0.091125,-7.1034,7.6981,0
0.0400,1994266,0.712952,-0.695862,-0.005615,0.086426,-6.4464,7.5784,0
0.0500,1994276,0.713318,-0.695679,-0.007324,0.084167,-6.1227,7.5282,0
0.0600,1994286,0.713806,-0.695496,-0.009033,0.081970,-5.8039,7.4843,0
0.0700,1994296,0.714233,-0.695312,-0.010681,0.079773,-5.4903,7.4349,0
0.0800,1994306,0.714600,-0.695068,-0.012390,0.077637,-5.1761,7.3949,0
0.0900,1994316,0.714966,-0.694946,-0.014038,0.075562,-4.8731,7.3553,0
0.1000,1994326,0.715271,-0.694824,-0.015686,0.073547,-4.5751,7.3203,0
0.1100,1994336,0.715393,-0.694824,-0.017273,0.071533,-4.2835,7.2793,0
0.1200,1994346,0.715393,-0.694946,-0.018921,0.069519,-3.9883,7.2426,0
0.1300,1994356,0.715393,-0.695190,-0.020447,0.067627,-3.7138,7.2069,0
0.1400,1994366,0.715454,-0.695251,-0.022034,0.065735,-3.4327,7.1763,0
0.1500,1994376,0.715637,-0.695129,-0.023560,0.063965,-3.1648,7.1516,0
0.1600,1994386,0.716003,-0.694824,-0.025085,0.062195,-2.8950,7.1277,0
0.1700,1994396,0.716431,-0.694519,-0.026611,0.060425,-2.6252,7.1042,0
0.1800,1994406,0.716736,-0.694275,-0.028137,0.058655,-2.3562,7.0799,0
0.1900,1994416,0.716919,-0.694214,-0.029724,0.056763,-2.0741,7.0502,0
0.2000,1994426,0.716919,-0.694275,-0.031250,0.054871,-1.7984,7.0149,0
0.2100,1994436,0.716736,-0.694519,-0.032776,0.052979,-1.5246,6.9794,0
0.2200,1994446,0.716431,-0.694946,-0.034241,0.051025,-1.2524,6.9344,0
0.2300,1994456,0.716125,-0.695312,-0.035645,0.049133,-0.9898,6.8896,0
0.2400,1994466,0.715881,-0.695618,-0.037048,0.047363,-0.7362,6.8555,0
