# Sesion:28 Fecha:2026-04-27 21:10:52 Shots:2 Duracion:11,76s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1734876,0.720276,-0.680664,-0.020081,0.132080,-8.6778,12.7164,592
0.0100,1734886,0.721619,-0.679626,-0.021484,0.130127,-8.3876,12.6710,0
0.0200,1734896,0.722839,-0.678650,-0.022766,0.128296,-8.1187,12.6248,0
0.0300,1734906,0.723816,-0.677917,-0.024048,0.126465,-7.8542,12.5752,0
0.0400,1734916,0.724548,-0.677368,-0.025208,0.124756,-7.6131,12.5238,0
0.0500,1734926,0.725220,-0.676941,-0.026367,0.123169,-7.3836,12.4824,0
0.0600,1734936,0.725708,-0.676575,-0.027344,0.121704,-7.1806,12.4350,0
0.0700,1734946,0.726196,-0.676208,-0.028381,0.120422,-6.9868,12.4085,0
0.0800,1734956,0.726685,-0.675903,-0.029358,0.119202,-6.8038,12.3827,0
0.0900,1734966,0.727234,-0.675476,-0.030396,0.118042,-6.6186,12.3673,0
0.1000,1734976,0.727966,-0.674805,-0.031433,0.117004,-6.4390,12.3641,0
0.1100,1734986,0.728882,-0.673950,-0.032471,0.116089,-6.2658,12.3731,0
0.1200,1734996,0.729980,-0.672852,-0.033508,0.115356,-6.1029,12.3994,0
0.1300,1735006,0.731201,-0.671570,-0.034485,0.114624,-5.9422,12.4214,0
0.1400,1735016,0.732849,-0.669922,-0.036377,0.112976,-5.6270,12.4370,0
0.1500,1735026,0.733032,-0.669922,-0.037292,0.112000,-5.4737,12.4240,0
0.1600,1735036,0.732727,-0.670349,-0.038147,0.110962,-5.3284,12.3968,0
0.1700,1735046,0.732178,-0.671021,-0.039001,0.109924,-5.1872,12.3679,0
0.1800,1735056,0.731750,-0.671631,-0.039917,0.109009,-5.0491,12.3559,0
0.1900,1735066,0.731628,-0.671875,-0.040894,0.108093,-4.8997,12.3510,0
0.2000,1735076,0.731812,-0.671692,-0.041931,0.107300,-4.7480,12.3634,0
0.2100,1735086,0.732361,-0.671143,-0.043091,0.106567,-4.5844,12.3931,0
0.2200,1735096,0.733032,-0.670410,-0.044250,0.105835,-4.4180,12.4233,0
0.2300,1735106,0.733704,-0.669739,-0.045471,0.105164,-4.2518,12.4636,0
0.2400,1735116,0.734253,-0.669189,-0.046692,0.104431,-4.0830,12.4976,0
0.2500,1735126,0.734619,-0.668823,-0.047852,0.103699,-3.9225,12.5255,0
0.2600,1735136,0.734802,-0.668701,-0.049072,0.102844,-3.7514,12.5467,0
0.2700,1735146,0.734802,-0.668701,-0.050171,0.101929,-3.5884,12.5517,0
0.2800,1735156,0.734680,-0.668884,-0.051331,0.100952,-3.4184,12.5558,0
0.2900,1735166,0.734497,-0.669128,-0.052429,0.099915,-3.2500,12.5498,0
0.3000,1735176,0.734314,-0.669434,-0.053528,0.098816,-3.0776,12.5390,0
0.3100,1735186,0.734192,-0.669678,-0.054565,0.097717,-2.9093,12.5240,0
0.3200,1735196,0.734009,-0.669922,-0.055542,0.096619,-2.7465,12.5038,0
0.3300,1735206,0.733948,-0.670105,-0.056580,0.095520,-2.5771,12.4895,0
0.3400,1735216,0.733948,-0.670105,-0.057495,0.094543,-2.4250,12.4759,0
0.3500,1735226,0.734131,-0.669983,-0.058411,0.093628,-2.2750,12.4688,0
0.3600,1735236,0.734497,-0.669678,-0.059387,0.092773,-2.1214,12.4725,0
0.3700,1735246,0.734924,-0.669128,-0.060364,0.092041,-1.9742,12.4858,0
0.3800,1735256,0.735535,-0.668518,-0.061340,0.091309,-1.8250,12.5003,0
0.3900,1735266,0.736145,-0.667847,-0.062317,0.090576,-1.6752,12.5143,0
0.4000,1735276,0.736572,-0.667358,-0.063354,0.089783,-1.5188,12.5270,0
0.4100,1735286,0.736694,-0.667297,-0.065308,0.088013,-1.2169,12.5261,0
0.4200,1735296,0.736328,-0.667725,-0.066223,0.087036,-1.0720,12.5123,0
0.4300,1735306,0.735718,-0.668457,-0.067200,0.085999,-0.9221,12.4982,0
0.4400,1735316,0.735046,-0.669189,-0.068176,0.084900,-0.7679,12.4787,0
0.4500,1735326,0.734497,-0.669800,-0.069275,0.083984,-0.6154,12.4851,0
0.4600,1735336,0.734253,-0.670044,-0.070374,0.083069,-0.4570,12.4919,0
0.4700,1735346,0.734375,-0.669983,-0.071472,0.082336,-0.3067,12.5156,0
0.4800,1735356,0.734802,-0.669434,-0.072510,0.081726,-0.1638,12.5439,0
0.4900,1735366,0.735413,-0.668701,-0.073486,0.081116,-0.0229,12.5674,0
0.5000,1735376,0.736023,-0.668030,-0.074341,0.080566,0.1027,12.5870,0
0.5100,1735386,0.736206,-0.667847,-0.075073,0.079773,0.2284,12.5760,0
0.5200,1735396,0.736206,-0.667908,-0.075806,0.078979,0.3504,12.5655,0
0.5300,1735406,0.736023,-0.668091,-0.076416,0.078125,0.4640,12.5397,0
0.5400,1735416,0.735718,-0.668396,-0.077026,0.077209,0.5802,12.5087,0
0.5500,1735426,0.735413,-0.668823,-0.077637,0.076294,0.6953,12.4790,0
0.5600,1735436,0.735107,-0.669250,-0.078247,0.075256,0.8199,12.4389,0
0.5700,1735446,0.734924,-0.669434,-0.078735,0.074280,0.9327,12.3935,0
0.5800,1735456,0.735046,-0.669373,-0.079285,0.073364,1.0509,12.3586,0
0.5900,1735466,0.735413,-0.669006,-0.079773,0.072449,1.1686,12.3182,0
0.6000,1735476,0.735840,-0.668579,-0.080261,0.071594,1.2827,12.2829,0
0.6100,1735486,0.736206,-0.668213,-0.080811,0.070679,1.4056,12.2472,0
0.6200,1735496,0.736267,-0.668152,-0.081360,0.069763,1.5231,12.2117,0
0.6300,1735506,0.736084,-0.668396,-0.081909,0.068787,1.6406,12.1720,0
0.6400,1735516,0.735596,-0.668945,-0.082520,0.067749,1.7628,12.1325,0
0.6500,1735526,0.735046,-0.669617,-0.083130,0.066711,1.8834,12.0939,0
0.6600,1735536,0.734497,-0.670227,-0.083801,0.065796,2.0004,12.0704,0
0.6700,1735546,0.733887,-0.670837,-0.085266,0.064331,2.2259,12.0626,0
0.6800,1735556,0.733826,-0.670837,-0.085999,0.063782,2.3292,12.0734,0
0.6900,1735566,0.733887,-0.670776,-0.086670,0.063354,2.4197,12.0901,0
0.7000,1735576,0.733887,-0.670715,-0.087341,0.063049,2.5001,12.1167,0
0.7100,1735586,0.733765,-0.670776,-0.087891,0.062866,2.5587,12.1445,0
0.7200,1735596,0.733521,-0.670959,-0.088257,0.062683,2.5999,12.1581,0
0.7300,1735606,0.733154,-0.671387,-0.088501,0.062561,2.6230,12.1687,0
0.7400,1735616,0.732727,-0.671875,-0.088562,0.062500,2.6250,12.1702,0
0.7500,1735626,0.732239,-0.672363,-0.088501,0.062500,2.6114,12.1668,0
0.7600,1735636,0.731750,-0.672913,-0.088440,0.062622,2.5880,12.1743,0
0.7700,1735646,0.731323,-0.673401,-0.088257,0.062744,2.5554,12.1720,0
0.7800,1735656,0.731018,-0.673706,-0.088135,0.062927,2.5257,12.1787,0
0.7900,1735666,0.730835,-0.673889,-0.088013,0.063171,2.4934,12.1902,0
0.8000,1735676,0.730774,-0.673950,-0.087830,0.063477,2.4534,12.2017,0
0.8100,1735686,0.730957,-0.673767,-0.087646,0.063904,2.4082,12.2229,0
0.8200,1735696,0.731140,-0.673523,-0.087463,0.064331,2.3635,12.2436,0
0.8300,1735706,0.731262,-0.673401,-0.087219,0.064758,2.3121,12.2601,0
0.8400,1735716,0.731323,-0.673340,-0.086975,0.065186,2.2597,12.2769,0
0.8500,1735726,0.731262,-0.673340,-0.086670,0.065674,2.1958,12.2937,0
0.8600,1735736,0.731262,-0.673401,-0.086304,0.066101,2.1317,12.3015,0
0.8700,1735746,0.731201,-0.673462,-0.085876,0.066589,2.0571,12.3092,0
0.8800,1735756,0.731079,-0.673584,-0.085449,0.067078,1.9814,12.3170,0
0.8900,1735766,0.730774,-0.673950,-0.084900,0.067627,1.8871,12.3212,0
0.9000,1735776,0.730347,-0.674377,-0.084290,0.068176,1.7861,12.3202,0
0.9100,1735786,0.729980,-0.674805,-0.083679,0.068726,1.6856,12.3195,0
0.9200,1735796,0.729797,-0.675049,-0.083069,0.069397,1.5789,12.3289,0
0.9300,1735806,0.729736,-0.675110,-0.082520,0.070007,1.4847,12.3372,0
0.9400,1735816,0.729980,-0.674805,-0.081421,0.071289,1.2984,12.3581,0
0.9500,1735826,0.729919,-0.674866,-0.080933,0.071960,1.2045,12.3765,0
0.9600,1735836,0.729736,-0.675110,-0.080444,0.072571,1.1127,12.3905,0
0.9700,1735846,0.729431,-0.675415,-0.079956,0.073303,1.0099,12.4143,0
0.9800,1735856,0.729065,-0.675781,-0.079468,0.073975,0.9106,12.4330,0
0.9900,1735866,0.728699,-0.676147,-0.078979,0.074707,0.8067,12.4568,0
1.0000,1735876,0.728455,-0.676392,-0.078430,0.075439,0.6997,12.4756,0
1.0100,1735886,0.728210,-0.676636,-0.077942,0.076172,0.5979,12.4992,0
1.0200,1735896,0.728027,-0.676819,-0.077454,0.076904,0.4971,12.5229,0
1.0300,1735906,0.727844,-0.677002,-0.076904,0.077637,0.3912,12.5416,0
1.0400,1735916,0.727600,-0.677246,-0.076416,0.078308,0.2941,12.5600,0
1.0500,1735926,0.727173,-0.677673,-0.075928,0.078918,0.1984,12.5731,0
1.0600,1735936,0.726685,-0.678162,-0.075439,0.079529,0.1017,12.5860,0
1.0700,1735946,0.726196,-0.678650,-0.075073,0.080017,0.0246,12.5982,0
1.0800,1735956,0.725891,-0.678955,-0.074646,0.080566,-0.0591,12.6108,0
1.0900,1735966,0.725830,-0.679016,-0.074219,0.081116,-0.1385,12.6236,0
1.1000,1735976,0.725952,-0.678894,-0.073853,0.081604,-0.2048,12.6361,0
1.1100,1735986,0.726074,-0.678711,-0.073486,0.081970,-0.2610,12.6378,0
1.1200,1735996,0.726196,-0.678650,-0.073181,0.082275,-0.3085,12.6402,0
1.1300,1736006,0.726074,-0.678772,-0.072876,0.082520,-0.3551,12.6366,0
1.1400,1736016,0.725891,-0.679016,-0.072571,0.082642,-0.3938,12.6231,0
1.1500,1736026,0.725647,-0.679260,-0.072205,0.082764,-0.4381,12.6040,0
1.1600,1736036,0.725464,-0.679443,-0.071777,0.082886,-0.4864,12.5802,0
1.1700,1736046,0.725403,-0.679565,-0.071289,0.083069,-0.5429,12.5574,0
1.1800,1736056,0.725464,-0.679565,-0.070801,0.083313,-0.6020,12.5400,0
1.1900,1736066,0.725586,-0.679443,-0.070374,0.083618,-0.6591,12.5322,0
1.2000,1736076,0.725647,-0.679382,-0.069458,0.084045,-0.7674,12.4960,0
1.2100,1736086,0.725525,-0.679504,-0.069092,0.084229,-0.8143,12.4823,0
1.2200,1736096,0.725281,-0.679749,-0.068787,0.084351,-0.8535,12.4681,0
1.2300,1736106,0.725037,-0.680054,-0.068542,0.084534,-0.8929,12.4643,0
1.2400,1736116,0.724915,-0.680176,-0.068359,0.084717,-0.9245,12.4652,0
1.2500,1736126,0.724854,-0.680237,-0.068237,0.084900,-0.9500,12.4710,0
1.2600,1736136,0.724731,-0.680359,-0.068054,0.085083,-0.9816,12.4718,0
1.2700,1736146,0.724609,-0.680481,-0.067993,0.085266,-1.0031,12.4823,0
1.2800,1736156,0.724426,-0.680664,-0.067810,0.085388,-1.0311,12.4778,0
1.2900,1736166,0.724182,-0.680908,-0.067749,0.085571,-1.0547,12.4881,0
1.3000,1736176,0.723999,-0.681091,-0.067505,0.085815,-1.0972,12.4891,0
1.3100,1736186,0.723999,-0.681091,-0.067322,0.086060,-1.1315,12.4954,0
1.3200,1736196,0.723999,-0.681091,-0.067078,0.086304,-1.1708,12.4968,0
1.3300,1736206,0.723999,-0.681091,-0.066833,0.086548,-1.2101,12.4982,0
1.3400,1736216,0.723999,-0.681091,-0.066650,0.086792,-1.2444,12.5045,0
1.3500,1736226,0.723938,-0.681152,-0.066406,0.086853,-1.2705,12.4901,0
1.3600,1736236,0.723877,-0.681274,-0.066101,0.086914,-1.3022,12.4714,0
1.3700,1736246,0.723816,-0.681274,-0.065918,0.086975,-1.3227,12.4614,0
1.3800,1736256,0.723877,-0.681213,-0.065674,0.087036,-1.3466,12.4474,0
1.3900,1736266,0.723999,-0.681152,-0.065491,0.087097,-1.3651,12.4388,0
1.4000,1736276,0.724060,-0.681091,-0.065247,0.087097,-1.3842,12.4195,0
1.4100,1736286,0.724121,-0.681030,-0.065002,0.087097,-1.4034,12.4003,0
1.4200,1736296,0.724182,-0.680969,-0.064758,0.087158,-1.4274,12.3862,0
1.4300,1736306,0.724243,-0.680969,-0.064575,0.087219,-1.4469,12.3775,0
1.4400,1736316,0.724243,-0.680969,-0.064392,0.087280,-1.4669,12.3682,0
1.4500,1736326,0.724304,-0.680908,-0.064331,0.087341,-1.4757,12.3687,0
1.4600,1736336,0.724304,-0.680847,-0.064331,0.087463,-1.4846,12.3787,0
1.4700,1736346,0.724121,-0.680969,-0.064453,0.087952,-1.5151,12.4291,0
1.4800,1736356,0.724060,-0.681030,-0.064514,0.088257,-1.5350,12.4599,0
1.4900,1736366,0.723999,-0.681030,-0.064514,0.088623,-1.5640,12.4906,0
1.5000,1736376,0.724060,-0.680908,-0.064575,0.088989,-1.5858,12.5264,0
1.5100,1736386,0.724182,-0.680786,-0.064514,0.089294,-1.6126,12.5480,0
1.5200,1736396,0.724304,-0.680603,-0.064392,0.089600,-1.6437,12.5643,0
1.5300,1736406,0.724426,-0.680481,-0.064209,0.089844,-1.6758,12.5710,0
1.5400,1736416,0.724548,-0.680298,-0.063965,0.089966,-1.7028,12.5620,0
1.5500,1736426,0.724609,-0.680237,-0.063782,0.089905,-1.7122,12.5424,0
1.5600,1736436,0.724731,-0.680176,-0.063660,0.089844,-1.7161,12.5283,0
1.5700,1736446,0.724792,-0.680176,-0.063538,0.089722,-1.7163,12.5088,0
1.5800,1736456,0.724792,-0.680176,-0.063477,0.089539,-1.7071,12.4883,0
1.5900,1736466,0.724792,-0.680176,-0.063416,0.089294,-1.6931,12.4626,0
1.6000,1736476,0.724792,-0.680237,-0.063354,0.089050,-1.6797,12.4373,0
1.6100,1736486,0.724731,-0.680359,-0.063293,0.088806,-1.6675,12.4118,0
1.6200,1736496,0.724609,-0.680542,-0.063232,0.088562,-1.6562,12.3862,0
1.6300,1736506,0.724365,-0.680786,-0.063110,0.088318,-1.6516,12.3549,0
1.6400,1736516,0.724060,-0.681152,-0.062988,0.088135,-1.6533,12.3292,0
