# Sesion:19 Fecha:2026-04-27 20:53:08 Shots:2 Duracion:11,98s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,712366,0.720337,-0.676514,-0.045532,0.146179,-7.5960,15.9389,164
0.0100,712376,0.720642,-0.676941,-0.046631,0.142212,-7.1998,15.6780,0
0.0200,712386,0.720947,-0.677368,-0.047729,0.138367,-6.8130,15.4293,0
0.0300,712396,0.721130,-0.677856,-0.048767,0.134583,-6.4376,15.1810,0
0.0400,712406,0.721313,-0.678284,-0.049744,0.130981,-6.0804,14.9448,0
0.0500,712416,0.721558,-0.678650,-0.050720,0.127502,-5.7313,14.7210,0
0.0600,712426,0.721802,-0.678894,-0.051208,0.124573,-5.4639,14.5072,0
0.0700,712436,0.722107,-0.679016,-0.051758,0.121704,-5.1940,14.3042,0
0.0800,712446,0.722473,-0.679077,-0.052307,0.118958,-4.9325,14.1128,0
0.0900,712456,0.723083,-0.678894,-0.053284,0.115906,-4.6069,13.9305,0
0.1000,712466,0.723755,-0.678589,-0.054199,0.112915,-4.2893,13.7490,0
0.1100,712476,0.724365,-0.678406,-0.054993,0.109985,-3.9887,13.5634,0
0.1200,712486,0.724731,-0.678406,-0.055847,0.107117,-3.6918,13.3863,0
0.1300,712496,0.724731,-0.678772,-0.056641,0.104187,-3.4019,13.1976,0
0.1400,712506,0.724365,-0.679504,-0.057617,0.101318,-3.1081,13.0274,0
0.1500,712516,0.723633,-0.680603,-0.058594,0.098511,-2.8254,12.8618,0
0.1600,712526,0.722717,-0.681824,-0.059692,0.095764,-2.5394,12.7112,0
0.1700,712536,0.721741,-0.683167,-0.060852,0.093140,-2.2592,12.5774,0
0.1800,712546,0.720825,-0.684326,-0.062012,0.090576,-1.9810,12.4496,0
0.1900,712556,0.720154,-0.685303,-0.063171,0.088196,-1.7131,12.3397,0
0.2000,712566,0.719727,-0.685913,-0.064270,0.085937,-1.4542,12.2360,0
0.2100,712576,0.719604,-0.686218,-0.065247,0.083862,-1.2143,12.1393,0
0.2200,712586,0.719727,-0.686218,-0.066162,0.081909,-0.9843,12.0484,0
0.2300,712596,0.720032,-0.686035,-0.067017,0.079956,-0.7562,11.9531,0
0.2400,712606,0.720398,-0.685974,-0.068665,0.075806,-0.2905,11.7375,0
0.2500,712616,0.720215,-0.686401,-0.069458,0.073425,-0.0429,11.6022,0
0.2600,712626,0.719727,-0.687012,-0.070251,0.070923,0.2105,11.4562,0
0.2700,712636,0.719177,-0.687805,-0.071106,0.068237,0.4817,11.3014,0
0.2800,712646,0.718628,-0.688538,-0.072021,0.065552,0.7588,11.1519,0
0.2900,712656,0.718201,-0.689087,-0.073181,0.062988,1.0491,11.0325,0
0.3000,712666,0.718018,-0.689392,-0.074463,0.060608,1.3389,10.9385,0
0.3100,712676,0.718140,-0.689270,-0.075928,0.058411,1.6350,10.8734,0
0.3200,712686,0.718628,-0.688721,-0.077515,0.056458,1.9279,10.8374,0
0.3300,712696,0.719360,-0.687927,-0.079163,0.054749,2.2103,10.8258,0
0.3400,712706,0.720154,-0.687073,-0.080688,0.053162,2.4739,10.8140,0
0.3500,712716,0.720825,-0.686279,-0.082153,0.051758,2.7166,10.8120,0
0.3600,712726,0.721313,-0.685730,-0.083496,0.050354,2.9460,10.8012,0
0.3700,712736,0.721558,-0.685425,-0.084839,0.048950,3.1717,10.7911,0
0.3800,712746,0.721497,-0.685364,-0.086121,0.047546,3.3881,10.7768,0
0.3900,712756,0.721375,-0.685486,-0.087280,0.046021,3.6023,10.7441,0
0.4000,712766,0.721252,-0.685547,-0.088501,0.044556,3.8172,10.7210,0
0.4100,712776,0.721375,-0.685364,-0.089661,0.043091,4.0308,10.6919,0
0.4200,712786,0.721863,-0.684753,-0.090942,0.041687,4.2556,10.6752,0
0.4300,712796,0.722778,-0.683716,-0.092224,0.040344,4.4821,10.6609,0
0.4400,712806,0.724060,-0.682251,-0.093628,0.039124,4.7151,10.6633,0
0.4500,712816,0.725525,-0.680542,-0.095032,0.037842,4.9560,10.6581,0
0.4600,712826,0.726929,-0.678955,-0.096375,0.036499,5.1954,10.6431,0
0.4700,712836,0.727905,-0.677795,-0.097595,0.035034,5.4276,10.6103,0
0.4800,712846,0.728516,-0.677063,-0.098755,0.033386,5.6632,10.5600,0
0.4900,712856,0.728760,-0.676697,-0.099854,0.031677,5.8927,10.5023,0
0.5000,712866,0.728821,-0.676575,-0.101013,0.029907,6.1293,10.4464,0
0.5100,712876,0.728821,-0.676270,-0.103638,0.026306,6.6317,10.3535,0
0.5200,712886,0.728943,-0.675964,-0.105103,0.024536,6.8954,10.3207,0
0.5300,712896,0.729126,-0.675659,-0.106628,0.022827,7.1602,10.2982,0
0.5400,712906,0.729248,-0.675354,-0.108093,0.021240,7.4097,10.2807,0
0.5500,712916,0.729248,-0.675110,-0.109436,0.019775,7.6378,10.2641,0
0.5600,712926,0.729248,-0.674988,-0.110596,0.018433,7.8407,10.2444,0
0.5700,712936,0.729309,-0.674805,-0.111511,0.017273,8.0097,10.2196,0
0.5800,712946,0.729309,-0.674683,-0.112366,0.016235,8.1631,10.2008,0
0.5900,712956,0.729431,-0.674500,-0.113159,0.015381,8.2988,10.1917,0
0.6000,712966,0.729431,-0.674316,-0.114136,0.014343,8.4626,10.1821,0
0.6100,712976,0.729431,-0.674133,-0.115112,0.013306,8.6265,10.1724,0
0.6200,712986,0.729370,-0.674072,-0.116272,0.012146,8.8145,10.1691,0
0.6300,712996,0.729248,-0.674011,-0.117126,0.011230,8.9568,10.1613,0
0.6400,713006,0.729004,-0.674194,-0.117859,0.010315,9.0868,10.1467,0
0.6500,713016,0.728699,-0.674438,-0.118530,0.009521,9.2012,10.1383,0
0.6600,713026,0.728455,-0.674622,-0.119019,0.008789,9.2963,10.1192,0
0.6700,713036,0.728394,-0.674622,-0.119263,0.008118,9.3687,10.0831,0
0.6800,713046,0.728516,-0.674561,-0.119385,0.007629,9.4191,10.0515,0
0.6900,713056,0.728577,-0.674377,-0.119873,0.006897,9.5188,10.0278,0
0.7000,713066,0.728821,-0.674072,-0.120178,0.006409,9.5865,10.0080,0
0.7100,713076,0.729248,-0.673523,-0.120544,0.006165,9.6431,10.0103,0
0.7200,713086,0.729858,-0.672791,-0.120972,0.005981,9.7027,10.0203,0
0.7300,713096,0.730469,-0.671997,-0.121460,0.005859,9.7628,10.0395,0
0.7400,713106,0.731079,-0.671265,-0.122009,0.005615,9.8377,10.0541,0
0.7500,713116,0.731506,-0.670776,-0.121948,0.005798,9.8246,10.0580,0
0.7600,713126,0.731628,-0.670715,-0.121643,0.005798,9.8004,10.0323,0
0.7700,713136,0.730957,-0.671692,-0.120361,0.005493,9.7052,9.9150,0
0.7800,713146,0.730286,-0.672546,-0.119629,0.005310,9.6474,9.8510,0
0.7900,713156,0.729553,-0.673462,-0.119019,0.005188,9.5944,9.8030,0
0.8000,713166,0.728882,-0.674316,-0.118591,0.005188,9.5484,9.7792,0
0.8100,713176,0.728333,-0.674927,-0.118225,0.005371,9.4952,9.7725,0
0.8200,713186,0.727966,-0.675415,-0.117920,0.005737,9.4353,9.7844,0
0.8300,713196,0.727661,-0.675720,-0.117615,0.006348,9.3572,9.8143,0
0.8400,713206,0.727478,-0.675964,-0.117249,0.007202,9.2565,9.8588,0
0.8500,713216,0.727417,-0.676086,-0.117310,0.007690,9.2224,9.9061,0
0.8600,713226,0.727295,-0.676208,-0.117188,0.008423,9.1528,9.9588,0
0.8700,713236,0.727112,-0.676392,-0.116882,0.009155,9.0669,9.9972,0
0.8800,713246,0.726868,-0.676758,-0.116455,0.009888,8.9697,10.0279,0
0.8900,713256,0.726501,-0.677246,-0.115967,0.010620,8.8655,10.0550,0
0.9000,713266,0.726074,-0.677734,-0.115417,0.011292,8.7601,10.0718,0
0.9100,713276,0.725830,-0.678162,-0.114563,0.012268,8.6076,10.0883,0
0.9200,713286,0.725769,-0.678406,-0.113586,0.013306,8.4428,10.0978,0
0.9300,713296,0.725830,-0.678406,-0.112549,0.014404,8.2700,10.1044,0
0.9400,713306,0.726135,-0.678284,-0.111450,0.015625,8.0860,10.1152,0
0.9500,713316,0.726501,-0.678040,-0.110291,0.016907,7.8931,10.1249,0
0.9600,713326,0.726929,-0.677795,-0.109131,0.018250,7.6963,10.1400,0
0.9700,713336,0.727295,-0.677490,-0.107971,0.019592,7.4989,10.1546,0
0.9800,713346,0.727600,-0.677368,-0.106812,0.020935,7.3003,10.1716,0
0.9900,713356,0.727722,-0.677368,-0.105591,0.022156,7.1037,10.1747,0
1.0000,713366,0.727661,-0.677551,-0.104492,0.023315,6.9195,10.1844,0
1.0100,713376,0.727478,-0.677856,-0.103455,0.024414,6.7434,10.1951,0
1.0200,713386,0.727295,-0.678162,-0.102539,0.025513,6.5776,10.2157,0
1.0300,713396,0.727112,-0.678467,-0.101685,0.026611,6.4169,10.2412,0
1.0400,713406,0.726868,-0.678833,-0.099854,0.028992,6.0732,10.2950,0
1.0500,713416,0.726685,-0.679138,-0.098816,0.030151,5.8925,10.3107,0
1.0600,713426,0.726501,-0.679443,-0.097778,0.031433,5.7022,10.3366,0
