# Sesion:29 Fecha:2026-04-27 21:12:01 Shots:1 Duracion:12,58s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.5800,1801456,0.737122,-0.667969,-0.074524,0.070312,0.9129,11.7266,0
0.5900,1801466,0.736877,-0.668152,-0.075500,0.069824,1.0293,11.7609,0
0.6000,1801476,0.736572,-0.668457,-0.076416,0.069275,1.1435,11.7858,0
0.6100,1801486,0.736267,-0.668701,-0.077271,0.068726,1.2531,11.8056,0
0.6200,1801496,0.735962,-0.669006,-0.078003,0.068237,1.3473,11.8216,0
0.6300,1801506,0.735718,-0.669312,-0.078613,0.067749,1.4316,11.8287,0
0.6400,1801516,0.735596,-0.669434,-0.079102,0.067383,1.4989,11.8359,0
0.6500,1801526,0.735535,-0.669434,-0.079590,0.067078,1.5629,11.8478,0
0.6600,1801536,0.735901,-0.668945,-0.080627,0.066833,1.6762,11.9071,0
0.6700,1801546,0.735962,-0.668823,-0.081177,0.066772,1.7288,11.9445,0
0.6800,1801556,0.735901,-0.668823,-0.081726,0.066650,1.7839,11.9769,0
0.6900,1801566,0.735718,-0.668945,-0.082397,0.066528,1.8472,12.0192,0
0.7000,1801576,0.735535,-0.669128,-0.083008,0.066284,1.9143,12.0468,0
0.7100,1801586,0.735229,-0.669373,-0.083679,0.065979,1.9896,12.0738,0
0.7200,1801596,0.734863,-0.669739,-0.084351,0.065674,2.0633,12.1015,0
0.7300,1801606,0.734314,-0.670349,-0.084961,0.065186,2.1423,12.1099,0
0.7400,1801616,0.733765,-0.670898,-0.085388,0.064758,2.2017,12.1085,0
0.7500,1801626,0.733521,-0.671143,-0.085571,0.064453,2.2364,12.0975,0
0.7600,1801636,0.733582,-0.671143,-0.085632,0.064270,2.2562,12.0872,0
0.7700,1801646,0.733826,-0.670837,-0.085632,0.064209,2.2655,12.0808,0
0.7800,1801656,0.733948,-0.670715,-0.085754,0.064148,2.2826,12.0850,0
0.7900,1801666,0.734131,-0.670532,-0.085815,0.064087,2.2956,12.0842,0
0.8000,1801676,0.734131,-0.670471,-0.085937,0.063965,2.3157,12.0828,0
0.8100,1801686,0.734070,-0.670532,-0.085937,0.063965,2.3146,12.0830,0
0.8200,1801696,0.734009,-0.670654,-0.085999,0.063965,2.3183,12.0886,0
0.8300,1801706,0.733826,-0.670837,-0.085999,0.063965,2.3151,12.0890,0
0.8400,1801716,0.733582,-0.671082,-0.086060,0.063965,2.3161,12.0945,0
0.8500,1801726,0.733154,-0.671509,-0.086121,0.063965,2.3139,12.1004,0
0.8600,1801736,0.732544,-0.672180,-0.086182,0.063904,2.3127,12.1021,0
0.8700,1801746,0.731812,-0.672974,-0.086365,0.063843,2.3198,12.1139,0
0.8800,1801756,0.731140,-0.673706,-0.086487,0.063782,2.3227,12.1208,0
0.8900,1801766,0.730835,-0.674011,-0.086609,0.063843,2.3230,12.1365,0
0.9000,1801776,0.730835,-0.674011,-0.086731,0.063904,2.3285,12.1514,0
0.9100,1801786,0.731018,-0.673828,-0.086731,0.064087,2.3175,12.1665,0
0.9200,1801796,0.731018,-0.673767,-0.086670,0.064148,2.3081,12.1662,0
0.9300,1801806,0.730896,-0.673950,-0.086243,0.064148,2.2697,12.1330,0
0.9400,1801816,0.730835,-0.674072,-0.085937,0.064026,2.2521,12.0991,0
0.9500,1801826,0.730774,-0.674194,-0.085571,0.063843,2.2341,12.0551,0
0.9600,1801836,0.730713,-0.674377,-0.085266,0.063599,2.2254,12.0113,0
0.9700,1801846,0.730591,-0.674500,-0.084961,0.063354,2.2167,11.9665,0
0.9800,1801856,0.730591,-0.674622,-0.084656,0.063110,2.2091,11.9226,0
0.9900,1801866,0.730591,-0.674622,-0.084473,0.062988,2.2032,11.8976,0
1.0000,1801876,0.730713,-0.674500,-0.084290,0.062866,2.1993,11.8724,0
1.0100,1801886,0.730896,-0.674316,-0.084290,0.062927,2.1977,11.8771,0
1.0200,1801896,0.731018,-0.674194,-0.084229,0.062988,2.1899,11.8772,0
1.0300,1801906,0.731018,-0.674194,-0.084229,0.063110,2.1805,11.8875,0
1.0400,1801916,0.730896,-0.674316,-0.084167,0.063293,2.1592,11.8985,0
1.0500,1801926,0.730652,-0.674561,-0.084045,0.063538,2.1259,11.9101,0
1.0600,1801936,0.730469,-0.674805,-0.083923,0.063782,2.0933,11.9221,0
1.0700,1801946,0.730286,-0.674927,-0.083740,0.064148,2.0469,11.9385,0
1.0800,1801956,0.730164,-0.675049,-0.083557,0.064575,1.9965,11.9605,0
1.0900,1801966,0.730103,-0.675110,-0.083435,0.064880,1.9616,11.9768,0
1.1000,1801976,0.729919,-0.675293,-0.083313,0.065125,1.9294,11.9882,0
1.1100,1801986,0.729736,-0.675476,-0.083191,0.065308,1.9018,11.9944,0
1.1200,1801996,0.729553,-0.675720,-0.083069,0.065430,1.8786,11.9960,0
1.1300,1802006,0.729248,-0.676025,-0.083008,0.065491,1.8636,11.9969,0
1.1400,1802016,0.729065,-0.676270,-0.082886,0.065491,1.8498,11.9881,0
1.1500,1802026,0.728882,-0.676453,-0.082764,0.065491,1.8365,11.9787,0
1.1600,1802036,0.728821,-0.676514,-0.082642,0.065491,1.8252,11.9691,0
1.1700,1802046,0.728760,-0.676636,-0.082458,0.065430,1.8132,11.9500,0
1.1800,1802056,0.728638,-0.676758,-0.082214,0.065430,1.7907,11.9307,0
1.1900,1802066,0.728577,-0.676941,-0.081970,0.065430,1.7684,11.9125,0
1.2000,1802076,0.728455,-0.677124,-0.081482,0.065491,1.7203,11.8795,0
1.2100,1802086,0.728333,-0.677185,-0.081238,0.065552,1.6936,11.8648,0
1.2200,1802096,0.728271,-0.677307,-0.081116,0.065735,1.6677,11.8713,0
1.2300,1802106,0.728149,-0.677368,-0.081055,0.065857,1.6516,11.8764,0
1.2400,1802116,0.728088,-0.677429,-0.080994,0.066101,1.6265,11.8923,0
1.2500,1802126,0.728088,-0.677429,-0.080994,0.066284,1.6123,11.9078,0
1.2600,1802136,0.728088,-0.677429,-0.080994,0.066528,1.5933,11.9286,0
1.2700,1802146,0.728027,-0.677429,-0.080994,0.066772,1.5738,11.9488,0
1.2800,1802156,0.727966,-0.677551,-0.080933,0.066956,1.5530,11.9601,0
1.2900,1802166,0.727844,-0.677612,-0.080933,0.067200,1.5324,11.9805,0
1.3000,1802176,0.727844,-0.677612,-0.080872,0.067383,1.5131,11.9911,0
1.3100,1802186,0.727783,-0.677673,-0.080872,0.067566,1.4978,12.0067,0
1.3200,1802196,0.727783,-0.677612,-0.080872,0.067749,1.4841,12.0217,0
1.3300,1802206,0.727844,-0.677612,-0.080872,0.067871,1.4751,12.0325,0
1.3400,1802216,0.727844,-0.677551,-0.080933,0.068054,1.4665,12.0524,0
1.3500,1802226,0.727844,-0.677551,-0.080994,0.068176,1.4621,12.0676,0
1.3600,1802236,0.727844,-0.677490,-0.081055,0.068359,1.4534,12.0875,0
1.3700,1802246,0.727844,-0.677429,-0.081116,0.068542,1.4448,12.1073,0
1.3800,1802256,0.727783,-0.677490,-0.081238,0.068787,1.4350,12.1379,0
1.3900,1802266,0.727661,-0.677612,-0.081299,0.069031,1.4190,12.1637,0
1.4000,1802276,0.727417,-0.677795,-0.081299,0.069214,1.4011,12.1790,0
1.4100,1802286,0.727234,-0.677979,-0.081299,0.069458,1.3789,12.1999,0
1.4200,1802296,0.727112,-0.678162,-0.081238,0.069641,1.3570,12.2113,0
1.4300,1802306,0.726990,-0.678284,-0.081116,0.069824,1.3305,12.2172,0
1.4400,1802316,0.726868,-0.678345,-0.081055,0.069946,1.3143,12.2223,0
1.4500,1802326,0.726746,-0.678528,-0.080933,0.070068,1.2920,12.2236,0
1.4600,1802336,0.726501,-0.678711,-0.080933,0.070312,1.2693,12.2441,0
1.4700,1802346,0.726440,-0.678833,-0.080933,0.070374,1.2630,12.2499,0
1.4800,1802356,0.726379,-0.678894,-0.080872,0.070435,1.2521,12.2502,0
1.4900,1802366,0.726318,-0.678955,-0.080811,0.070496,1.2412,12.2506,0
1.5000,1802376,0.726196,-0.679016,-0.080811,0.070557,1.2348,12.2553,0
1.5100,1802386,0.726135,-0.679138,-0.080688,0.070618,1.2184,12.2514,0
1.5200,1802396,0.726135,-0.679138,-0.080566,0.070740,1.1987,12.2520,0
1.5300,1802406,0.726074,-0.679199,-0.080444,0.070862,1.1780,12.2526,0
1.5400,1802416,0.726013,-0.679260,-0.080322,0.070984,1.1573,12.2533,0
1.5500,1802426,0.726013,-0.679321,-0.080200,0.071106,1.1371,12.2544,0
1.5600,1802436,0.725952,-0.679321,-0.080078,0.071228,1.1169,12.2545,0
1.5700,1802446,0.725891,-0.679382,-0.080078,0.071350,1.1063,12.2649,0
1.5800,1802456,0.725830,-0.679443,-0.080078,0.071472,1.0958,12.2753,0
1.5900,1802466,0.725830,-0.679443,-0.080139,0.071594,1.0913,12.2905,0
1.6000,1802476,0.725708,-0.679565,-0.080078,0.071716,1.0746,12.2961,0
1.6100,1802486,0.725586,-0.679687,-0.079956,0.071838,1.0529,12.2968,0
1.6200,1802496,0.725464,-0.679810,-0.079773,0.072021,1.0212,12.2978,0
1.6300,1802506,0.725403,-0.679871,-0.079651,0.072266,0.9910,12.3088,0
1.6400,1802516,0.725342,-0.679932,-0.079529,0.072510,0.9608,12.3197,0
1.6500,1802526,0.725403,-0.679871,-0.079468,0.072754,0.9377,12.3355,0
1.6600,1802536,0.725525,-0.679687,-0.079407,0.072937,0.9210,12.3455,0
1.6700,1802546,0.725647,-0.679565,-0.079346,0.073059,0.9086,12.3509,0
1.6800,1802556,0.725708,-0.679504,-0.079346,0.073120,0.9049,12.3560,0
1.6900,1802566,0.725586,-0.679626,-0.079285,0.073120,0.8977,12.3512,0
1.7000,1802576,0.725342,-0.679871,-0.079285,0.073059,0.8982,12.3462,0
1.7100,1802586,0.725098,-0.680176,-0.079163,0.073059,0.8833,12.3372,0
1.7200,1802596,0.724854,-0.680420,-0.079102,0.072998,0.8787,12.3273,0
1.7300,1802606,0.724854,-0.680481,-0.078979,0.072937,0.8728,12.3129,0
1.7400,1802616,0.724915,-0.680359,-0.078979,0.072876,0.8791,12.3071,0
1.7500,1802626,0.724976,-0.680359,-0.078918,0.072815,0.8794,12.2976,0
1.7600,1802636,0.724976,-0.680359,-0.078857,0.072693,0.8838,12.2823,0
1.7700,1802646,0.724915,-0.680481,-0.078735,0.072510,0.8864,12.2576,0
1.7800,1802656,0.724792,-0.680664,-0.078674,0.072388,0.8882,12.2430,0
1.7900,1802666,0.724609,-0.680847,-0.078491,0.072327,0.8746,12.2233,0
1.8000,1802676,0.724487,-0.680969,-0.078430,0.072327,0.8674,12.2185,0
1.8100,1802686,0.724426,-0.681030,-0.078369,0.072388,0.8565,12.2189,0
1.8200,1802696,0.724426,-0.681030,-0.078247,0.072449,0.8416,12.2142,0
1.8300,1802706,0.724487,-0.680969,-0.078247,0.072571,0.8332,12.2245,0
1.8400,1802716,0.724548,-0.680908,-0.078247,0.072571,0.8342,12.2245,0
1.8500,1802726,0.724487,-0.680969,-0.078308,0.072571,0.8382,12.2294,0
1.8600,1802736,0.724487,-0.680969,-0.078308,0.072510,0.8430,12.2243,0
1.8700,1802746,0.724365,-0.681091,-0.078247,0.072449,0.8406,12.2143,0
1.8800,1802756,0.724365,-0.681152,-0.078247,0.072327,0.8496,12.2045,0
1.8900,1802766,0.724304,-0.681213,-0.078247,0.072144,0.8629,12.1890,0
1.9000,1802776,0.724304,-0.681213,-0.078186,0.072021,0.8673,12.1738,0
1.9100,1802786,0.724304,-0.681274,-0.078064,0.071899,0.8662,12.1542,0
1.9200,1802796,0.724304,-0.681274,-0.078003,0.071777,0.8707,12.1390,0
1.9300,1802806,0.724243,-0.681335,-0.077881,0.071716,0.8643,12.1241,0
1.9400,1802816,0.724243,-0.681396,-0.077820,0.071655,0.8635,12.1146,0
1.9500,1802826,0.724304,-0.681274,-0.077820,0.071655,0.8650,12.1140,0
1.9600,1802836,0.724426,-0.681152,-0.077820,0.071655,0.8671,12.1139,0
1.9700,1802846,0.724548,-0.681030,-0.077881,0.071594,0.8790,12.1136,0
1.9800,1802856,0.724548,-0.681030,-0.077942,0.071533,0.8889,12.1133,0
1.9900,1802866,0.724426,-0.681213,-0.077942,0.071472,0.8910,12.1088,0
2.0000,1802876,0.724121,-0.681519,-0.078125,0.071533,0.8962,12.1288,0
2.0100,1802886,0.724060,-0.681519,-0.078186,0.071655,0.8912,12.1435,0
2.0200,1802896,0.724121,-0.681458,-0.078186,0.071777,0.8827,12.1538,0
2.0300,1802906,0.724243,-0.681335,-0.078186,0.071838,0.8801,12.1589,0
2.0400,1802916,0.724304,-0.681213,-0.078125,0.071899,0.8718,12.1586,0
2.0500,1802926,0.724304,-0.681274,-0.078064,0.071960,0.8614,12.1594,0
2.0600,1802936,0.724182,-0.681396,-0.078064,0.072021,0.8546,12.1646,0
2.0700,1802946,0.723999,-0.681580,-0.078003,0.071960,0.8511,12.1547,0
2.0800,1802956,0.723938,-0.681702,-0.078003,0.072021,0.8448,12.1605,0
2.0900,1802966,0.723938,-0.681641,-0.077942,0.072021,0.8403,12.1550,0
2.1000,1802976,0.723999,-0.681580,-0.077881,0.072083,0.8315,12.1553,0
2.1100,1802986,0.724182,-0.681396,-0.077820,0.072205,0.8200,12.1606,0
2.1200,1802996,0.724243,-0.681335,-0.077759,0.072266,0.8112,12.1608,0
2.1300,1803006,0.724243,-0.681335,-0.077698,0.072327,0.8014,12.1611,0
2.1400,1803016,0.724182,-0.681335,-0.077576,0.072449,0.7812,12.1612,0
2.1500,1803026,0.724182,-0.681396,-0.077515,0.072571,0.7661,12.1671,0
2.1600,1803036,0.724182,-0.681396,-0.077393,0.072693,0.7464,12.1677,0
2.1700,1803046,0.724121,-0.681458,-0.077271,0.072815,0.7257,12.1683,0
2.1800,1803056,0.724121,-0.681458,-0.077148,0.072937,0.7061,12.1688,0
2.1900,1803066,0.724060,-0.681458,-0.077087,0.073120,0.6862,12.1790,0
2.2000,1803076,0.724060,-0.681519,-0.077026,0.073242,0.6710,12.1849,0
2.2100,1803086,0.723999,-0.681519,-0.076965,0.073425,0.6511,12.1950,0
2.2200,1803096,0.723999,-0.681580,-0.076904,0.073486,0.6408,12.1958,0
2.2300,1803106,0.723999,-0.681519,-0.076782,0.073547,0.6264,12.1907,0
2.2400,1803116,0.724060,-0.681519,-0.076660,0.073669,0.6073,12.1918,0
2.2500,1803126,0.724121,-0.681458,-0.076538,0.073792,0.5887,12.1923,0
2.2600,1803136,0.724182,-0.681335,-0.076172,0.073853,0.5551,12.1676,0
2.2700,1803146,0.724182,-0.681396,-0.076111,0.073853,0.5495,12.1633,0
2.2800,1803156,0.724243,-0.681335,-0.075989,0.073914,0.5357,12.1587,0
2.2900,1803166,0.724304,-0.681335,-0.075867,0.073975,0.5213,12.1546,0
2.3000,1803176,0.724365,-0.681213,-0.075806,0.074097,0.5083,12.1595,0
2.3100,1803186,0.724426,-0.681152,-0.075684,0.074219,0.4896,12.1601,0
2.3200,1803196,0.724487,-0.681091,-0.075623,0.074402,0.4713,12.1707,0
2.3300,1803206,0.724487,-0.681091,-0.075562,0.074585,0.4520,12.1814,0
2.3400,1803216,0.724365,-0.681152,-0.075562,0.074707,0.4409,12.1912,0
2.3500,1803226,0.724243,-0.681274,-0.075562,0.074890,0.4245,12.2067,0
2.3600,1803236,0.724121,-0.681396,-0.075623,0.075073,0.4131,12.2271,0
2.3700,1803246,0.724060,-0.681396,-0.075623,0.075256,0.3983,12.2421,0
2.3800,1803256,0.724121,-0.681396,-0.075562,0.075439,0.3795,12.2533,0
2.3900,1803266,0.724121,-0.681335,-0.075562,0.075623,0.3657,12.2683,0
2.4000,1803276,0.724121,-0.681335,-0.075500,0.075684,0.3559,12.2686,0
2.4100,1803286,0.723999,-0.681458,-0.075439,0.075745,0.3439,12.2689,0
2.4200,1803296,0.723877,-0.681580,-0.075500,0.075745,0.3469,12.2738,0
2.4300,1803306,0.723755,-0.681763,-0.075500,0.075745,0.3442,12.2743,0
2.4400,1803316,0.723633,-0.681824,-0.075562,0.075745,0.3477,12.2786,0
2.4500,1803326,0.723633,-0.681824,-0.075623,0.075806,0.3480,12.2887,0
2.4600,1803336,0.723694,-0.681763,-0.075623,0.075806,0.3491,12.2887,0
2.4700,1803346,0.723694,-0.681763,-0.075623,0.075806,0.3491,12.2887,0
2.4800,1803356,0.723633,-0.681824,-0.075684,0.075745,0.3578,12.2884,0
2.4900,1803366,0.723572,-0.681946,-0.075806,0.075623,0.3759,12.2883,0
2.5000,1803376,0.723450,-0.682007,-0.075867,0.075562,0.3841,12.2875,0
2.5100,1803386,0.723511,-0.682007,-0.075928,0.075500,0.3945,12.2878,0
2.5200,1803396,0.723572,-0.681885,-0.075928,0.075500,0.3961,12.2873,0
2.5300,1803406,0.723511,-0.681946,-0.075928,0.075439,0.3998,12.2821,0
2.5400,1803416,0.723328,-0.682129,-0.075867,0.075317,0.4011,12.2669,0
2.5500,1803426,0.723206,-0.682312,-0.075806,0.075195,0.4030,12.2522,0
2.5600,1803436,0.723145,-0.682373,-0.075745,0.075134,0.4016,12.2421,0
2.5700,1803446,0.723145,-0.682373,-0.075684,0.075073,0.4013,12.2321,0
2.5800,1803456,0.723206,-0.682312,-0.075684,0.075073,0.4024,12.2321,0
2.5900,1803466,0.723328,-0.682251,-0.075623,0.075134,0.3941,12.2329,0
2.6000,1803476,0.723389,-0.682129,-0.075623,0.075134,0.3957,12.2323,0
2.6100,1803486,0.723572,-0.682007,-0.075623,0.075134,0.3984,12.2329,0
2.6200,1803496,0.723633,-0.681885,-0.075684,0.075195,0.4002,12.2424,0
2.6300,1803506,0.723633,-0.681885,-0.075745,0.075256,0.4005,12.2524,0
2.6400,1803516,0.723572,-0.681946,-0.075745,0.075317,0.3947,12.2576,0
2.6500,1803526,0.723450,-0.682007,-0.075745,0.075500,0.3788,12.2726,0
2.6600,1803536,0.723389,-0.682129,-0.075745,0.075623,0.3677,12.2835,0
2.6700,1803546,0.723328,-0.682129,-0.075806,0.075867,0.3531,12.3085,0
2.6800,1803556,0.723328,-0.682068,-0.075867,0.076111,0.3396,12.3336,0
2.6900,1803566,0.723450,-0.681946,-0.075928,0.076355,0.3277,12.3591,0
2.7000,1803576,0.723511,-0.681885,-0.075989,0.076538,0.3195,12.3795,0
2.7100,1803586,0.723511,-0.681824,-0.076050,0.076721,0.3108,12.3994,0
2.7200,1803596,0.723389,-0.681946,-0.076111,0.076843,0.3042,12.4146,0
2.7300,1803606,0.723206,-0.682129,-0.076111,0.076843,0.3010,12.4146,0
2.7400,1803616,0.722961,-0.682312,-0.076111,0.076843,0.2973,12.4141,0
2.7500,1803626,0.722839,-0.682495,-0.076111,0.076843,0.2946,12.4146,0
2.7600,1803636,0.722778,-0.682556,-0.076111,0.076843,0.2935,12.4146,0
2.7700,1803646,0.722839,-0.682495,-0.076111,0.076843,0.2946,12.4146,0
2.7800,1803656,0.722961,-0.682373,-0.076111,0.076843,0.2967,12.4146,0
2.7900,1803666,0.723145,-0.682190,-0.076233,0.076721,0.3196,12.4141,0
2.8000,1803676,0.723206,-0.682129,-0.076294,0.076599,0.3353,12.4086,0
2.8100,1803686,0.723145,-0.682190,-0.076416,0.076538,0.3491,12.4132,0
2.8200,1803696,0.723145,-0.682190,-0.076416,0.076538,0.3491,12.4132,0
2.8300,1803706,0.723083,-0.682251,-0.076477,0.076477,0.3578,12.4129,0
2.8400,1803716,0.723083,-0.682251,-0.076416,0.076538,0.3480,12.4132,0
2.8500,1803726,0.723022,-0.682312,-0.076355,0.076599,0.3371,12.4135,0
2.8600,1803736,0.723022,-0.682312,-0.076233,0.076721,0.3175,12.4140,0
2.8700,1803746,0.723022,-0.682312,-0.076111,0.076843,0.2978,12.4146,0
2.8800,1803756,0.722961,-0.682373,-0.076111,0.076965,0.2872,12.4249,0
2.8900,1803766,0.722961,-0.682373,-0.076050,0.077148,0.2678,12.4356,0
2.9000,1803776,0.722961,-0.682373,-0.076050,0.077271,0.2583,12.4459,0
2.9100,1803786,0.722900,-0.682373,-0.076050,0.077454,0.2434,12.4609,0
2.9200,1803796,0.722900,-0.682312,-0.076050,0.077515,0.2392,12.4655,0
2.9300,1803806,0.722961,-0.682312,-0.076050,0.077576,0.2349,12.4712,0
2.9400,1803816,0.723022,-0.682251,-0.075989,0.077576,0.2310,12.4664,0
2.9500,1803826,0.722961,-0.682312,-0.075867,0.077515,0.2245,12.4514,0
2.9600,1803836,0.722839,-0.682434,-0.075745,0.077393,0.2218,12.4313,0
2.9700,1803846,0.722717,-0.682617,-0.075562,0.077271,0.2135,12.4067,0
2.9800,1803856,0.722595,-0.682800,-0.075378,0.077148,0.2052,12.3822,0
2.9900,1803866,0.722595,-0.682861,-0.075195,0.077087,0.1943,12.3629,0
3.0000,1803876,0.722717,-0.682739,-0.075012,0.077087,0.1813,12.3483,0
3.0100,1803886,0.722839,-0.682617,-0.074951,0.077148,0.1736,12.3486,0
3.0200,1803896,0.722900,-0.682556,-0.074890,0.077209,0.1648,12.3489,0
3.0300,1803906,0.722900,-0.682556,-0.074829,0.077271,0.1550,12.3492,0
3.0400,1803916,0.722839,-0.682556,-0.074829,0.077393,0.1449,12.3590,0
3.0500,1803926,0.722778,-0.682617,-0.074768,0.077576,0.1245,12.3696,0
3.0600,1803936,0.722839,-0.682556,-0.074829,0.077942,0.1020,12.4055,0
3.0700,1803946,0.722839,-0.682495,-0.074829,0.078125,0.0882,12.4205,0
3.0800,1803956,0.722778,-0.682556,-0.074829,0.078308,0.0728,12.4360,0
3.0900,1803966,0.722778,-0.682556,-0.074829,0.078369,0.0680,12.4412,0
3.1000,1803976,0.722656,-0.682678,-0.074768,0.078430,0.0560,12.4414,0
3.1100,1803986,0.722656,-0.682678,-0.074646,0.078430,0.0459,12.4316,0
3.1200,1803996,0.722595,-0.682739,-0.074524,0.078369,0.0395,12.4167,0
3.1300,1804006,0.722656,-0.682678,-0.074463,0.078369,0.0355,12.4118,0
3.1400,1804016,0.722778,-0.682556,-0.074463,0.078369,0.0377,12.4119,0
3.1500,1804026,0.722900,-0.682434,-0.074463,0.078369,0.0398,12.4119,0
3.1600,1804036,0.722961,-0.682373,-0.074463,0.078369,0.0409,12.4119,0
3.1700,1804046,0.722961,-0.682373,-0.074402,0.078430,0.0311,12.4122,0
3.1800,1804056,0.722961,-0.682373,-0.074341,0.078552,0.0165,12.4177,0
3.1900,1804066,0.722961,-0.682373,-0.074219,0.078613,0.0016,12.4131,0
