# Sesion:17 Fecha:2026-04-27 20:51:19 Shots:1 Duracion:10,84s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.6300,607466,0.726929,-0.681763,-0.062866,0.052795,1.1122,9.3525,0
0.6400,607476,0.726929,-0.681702,-0.062988,0.053284,1.0846,9.4028,0
0.6500,607486,0.727112,-0.681519,-0.062988,0.053833,1.0441,9.4489,0
0.6600,607496,0.727234,-0.681335,-0.063293,0.054199,1.0430,9.5034,0
0.6700,607506,0.727295,-0.681213,-0.063477,0.054687,1.0213,9.5586,0
0.6800,607516,0.727295,-0.681152,-0.063599,0.055176,0.9938,9.6090,0
0.6900,607526,0.727234,-0.681152,-0.063660,0.055786,0.9508,9.6649,0
0.7000,607536,0.727112,-0.681213,-0.063477,0.056396,0.8866,9.7015,0
0.7100,607546,0.727112,-0.681213,-0.063232,0.057068,0.8138,9.7388,0
0.7200,607556,0.727234,-0.681030,-0.062744,0.057861,0.7133,9.7664,0
0.7300,607566,0.727356,-0.680908,-0.062256,0.058655,0.6123,9.7946,0
0.7400,607576,0.727356,-0.680908,-0.061829,0.059509,0.5101,9.8329,0
0.7500,607586,0.727234,-0.681030,-0.061340,0.060303,0.4057,9.8612,0
0.7600,607596,0.726807,-0.681458,-0.060852,0.061035,0.3019,9.8843,0
0.7700,607606,0.726135,-0.682129,-0.060425,0.061707,0.2045,9.9071,0
0.7800,607616,0.725342,-0.682922,-0.059998,0.062378,0.1054,9.9296,0
0.7900,607626,0.724609,-0.683655,-0.059570,0.063110,0.0022,9.9572,0
0.8000,607636,0.724121,-0.684204,-0.059265,0.063782,-0.0830,9.9897,0
0.8100,607646,0.723755,-0.684509,-0.058960,0.064514,-0.1705,10.0265,0
0.8200,607656,0.723633,-0.684570,-0.058594,0.065247,-0.2596,10.0585,0
0.8300,607666,0.723755,-0.684448,-0.058228,0.065979,-0.3457,10.0912,0
0.8400,607676,0.723816,-0.684326,-0.057800,0.066711,-0.4372,10.1187,0
0.8500,607686,0.723816,-0.684265,-0.057434,0.067444,-0.5246,10.1509,0
0.8600,607696,0.723633,-0.684448,-0.057007,0.068115,-0.6153,10.1734,0
0.8700,607706,0.723267,-0.684753,-0.056641,0.068787,-0.7031,10.2000,0
0.8800,607716,0.722656,-0.685364,-0.055908,0.069824,-0.8540,10.2284,0
0.8900,607726,0.722473,-0.685547,-0.055481,0.070251,-0.9256,10.2301,0
0.9000,607736,0.722412,-0.685608,-0.055176,0.070618,-0.9805,10.2366,0
0.9100,607746,0.722412,-0.685669,-0.054810,0.070984,-1.0401,10.2388,0
0.9200,607756,0.722473,-0.685547,-0.054565,0.071167,-1.0734,10.2345,0
0.9300,607766,0.722717,-0.685303,-0.054260,0.071350,-1.1095,10.2262,0
0.9400,607776,0.723083,-0.684937,-0.054016,0.071472,-1.1340,10.2178,0
0.9500,607786,0.723389,-0.684570,-0.053711,0.071533,-1.1592,10.1990,0
0.9600,607796,0.723572,-0.684448,-0.053345,0.071594,-1.1923,10.1758,0
0.9700,607806,0.723450,-0.684631,-0.052917,0.071472,-1.2204,10.1317,0
0.9800,607816,0.723206,-0.684937,-0.052490,0.071350,-1.2502,10.0873,0
0.9900,607826,0.722900,-0.685303,-0.052185,0.071167,-1.2659,10.0473,0
1.0000,607836,0.722778,-0.685486,-0.051880,0.071045,-1.2838,10.0128,0
1.0100,607846,0.722778,-0.685486,-0.051636,0.070984,-1.2993,9.9883,0
1.0200,607856,0.722900,-0.685364,-0.051514,0.070923,-1.3029,9.9737,0
1.0300,607866,0.723145,-0.685120,-0.051453,0.070984,-1.3093,9.9746,0
1.0400,607876,0.723389,-0.684875,-0.051453,0.071167,-1.3202,9.9906,0
1.0500,607886,0.723450,-0.684753,-0.051392,0.071289,-1.3335,9.9958,0
1.0600,607896,0.723450,-0.684753,-0.051331,0.071472,-1.3530,10.0064,0
1.0700,607906,0.723328,-0.684875,-0.051270,0.071594,-1.3693,10.0116,0
1.0800,607916,0.723145,-0.685059,-0.051270,0.071777,-1.3863,10.0267,0
1.0900,607926,0.723022,-0.685181,-0.051270,0.071960,-1.4024,10.0419,0
1.1000,607936,0.722961,-0.685242,-0.051270,0.072205,-1.4224,10.0624,0
1.1100,607946,0.722900,-0.685242,-0.051331,0.072388,-1.4321,10.0822,0
1.1200,607956,0.722961,-0.685181,-0.051331,0.072571,-1.4456,10.0978,0
1.1300,607966,0.723022,-0.685120,-0.051392,0.072693,-1.4493,10.1131,0
1.1400,607976,0.723083,-0.684998,-0.051392,0.072754,-1.4527,10.1181,0
1.1500,607986,0.723328,-0.684753,-0.051453,0.072693,-1.4394,10.1183,0
1.1600,607996,0.723328,-0.684692,-0.051392,0.072632,-1.4391,10.1080,0
1.1700,608006,0.723328,-0.684814,-0.051270,0.072510,-1.4407,10.0887,0
1.1800,608016,0.723206,-0.684937,-0.051147,0.072449,-1.4477,10.0735,0
1.1900,608026,0.723145,-0.684998,-0.051086,0.072327,-1.4441,10.0582,0
1.2000,608036,0.723083,-0.685120,-0.051025,0.072205,-1.4409,10.0433,0
1.2100,608046,0.723022,-0.685120,-0.050964,0.072205,-1.4463,10.0379,0
1.2200,608056,0.723022,-0.685120,-0.050903,0.072205,-1.4514,10.0331,0
1.2300,608066,0.723083,-0.685120,-0.050842,0.072327,-1.4657,10.0391,0
1.2400,608076,0.723145,-0.684998,-0.050659,0.072510,-1.4939,10.0398,0
1.2500,608086,0.723206,-0.684937,-0.050476,0.072693,-1.5226,10.0409,0
1.2600,608096,0.723328,-0.684814,-0.050354,0.072937,-1.5501,10.0522,0
1.2700,608106,0.723450,-0.684692,-0.050110,0.073181,-1.5878,10.0538,0
1.2800,608116,0.723511,-0.684570,-0.049927,0.073303,-1.6112,10.0494,0
1.2900,608126,0.723633,-0.684448,-0.049805,0.073486,-1.6340,10.0555,0
1.3000,608136,0.723694,-0.684387,-0.049622,0.073547,-1.6531,10.0464,0
1.3100,608146,0.723755,-0.684326,-0.049377,0.073608,-1.6773,10.0323,0
1.3200,608156,0.723877,-0.684265,-0.049072,0.073608,-1.7014,10.0088,0
1.3300,608166,0.723999,-0.684143,-0.048706,0.073669,-1.7349,9.9854,0
1.3400,608176,0.724182,-0.683960,-0.048340,0.073669,-1.7627,9.9569,0
1.3500,608186,0.724243,-0.683899,-0.047974,0.073730,-1.7970,9.9332,0
1.3600,608196,0.724304,-0.683838,-0.047607,0.073792,-1.8314,9.9096,0
1.3700,608206,0.724304,-0.683899,-0.047302,0.073853,-1.8620,9.8910,0
1.3800,608216,0.724365,-0.683838,-0.047119,0.073914,-1.8812,9.8818,0
1.3900,608226,0.724487,-0.683716,-0.046997,0.074036,-1.8992,9.8829,0
1.4000,608236,0.724670,-0.683472,-0.046814,0.074158,-1.9209,9.8790,0
1.4100,608246,0.725159,-0.682983,-0.046509,0.074463,-1.9634,9.8823,0
1.4200,608256,0.725281,-0.682861,-0.046204,0.074524,-1.9919,9.8638,0
1.4300,608266,0.725342,-0.682800,-0.045959,0.074646,-2.0209,9.8551,0
1.4400,608276,0.725281,-0.682861,-0.045654,0.074646,-2.0471,9.8308,0
1.4500,608286,0.725281,-0.682861,-0.045349,0.074707,-2.0773,9.8119,0
1.4600,608296,0.725342,-0.682861,-0.045105,0.074768,-2.1020,9.7983,0
1.4700,608306,0.725464,-0.682678,-0.044922,0.074829,-2.1199,9.7891,0
1.4800,608316,0.725708,-0.682434,-0.044800,0.074890,-2.1314,9.7855,0
1.4900,608326,0.726013,-0.682068,-0.044617,0.075012,-2.1515,9.7822,0
1.5000,608336,0.726318,-0.681763,-0.044495,0.075134,-2.1670,9.7840,0
1.5100,608346,0.726562,-0.681519,-0.044373,0.075317,-2.1882,9.7908,0
1.5200,608356,0.726624,-0.681458,-0.044250,0.075439,-2.2070,9.7918,0
1.5300,608366,0.726562,-0.681458,-0.044128,0.075562,-2.2271,9.7920,0
1.5400,608376,0.726501,-0.681519,-0.044006,0.075684,-2.2476,9.7926,0
1.5500,608386,0.726501,-0.681580,-0.043884,0.075806,-2.2679,9.7936,0
1.5600,608396,0.726562,-0.681458,-0.043762,0.075989,-2.2910,9.7995,0
1.5700,608406,0.726746,-0.681274,-0.043579,0.076111,-2.3133,9.7962,0
1.5800,608416,0.727051,-0.680969,-0.043396,0.076294,-2.3386,9.7985,0
1.5900,608426,0.727295,-0.680664,-0.043213,0.076416,-2.3595,9.7951,0
1.6000,608436,0.727417,-0.680542,-0.043030,0.076538,-2.3827,9.7916,0
1.6100,608446,0.727417,-0.680542,-0.042786,0.076599,-2.4078,9.7776,0
1.6200,608456,0.727295,-0.680725,-0.042603,0.076599,-2.4253,9.7630,0
1.6300,608466,0.727112,-0.680908,-0.042419,0.076477,-2.4335,9.7375,0
1.6400,608476,0.727112,-0.680969,-0.042297,0.076416,-2.4395,9.7230,0
1.6500,608486,0.727173,-0.680847,-0.042236,0.076355,-2.4384,9.7130,0
1.6600,608496,0.727356,-0.680664,-0.042297,0.076294,-2.4261,9.7133,0
1.6700,608506,0.727478,-0.680542,-0.042297,0.076111,-2.4101,9.6981,0
1.6800,608516,0.727600,-0.680481,-0.042175,0.075806,-2.3954,9.6633,0
1.6900,608526,0.727539,-0.680603,-0.042053,0.075623,-2.3926,9.6382,0
1.7000,608536,0.727417,-0.680725,-0.041870,0.075500,-2.4000,9.6129,0
1.7100,608546,0.727417,-0.680786,-0.041687,0.075378,-2.4063,9.5884,0
1.7200,608556,0.727417,-0.680786,-0.041565,0.075317,-2.4117,9.5736,0
1.7300,608566,0.727478,-0.680664,-0.041443,0.075317,-2.4206,9.5640,0
1.7400,608576,0.727600,-0.680603,-0.041382,0.075378,-2.4293,9.5652,0
1.7500,608586,0.727661,-0.680542,-0.041321,0.075439,-2.4383,9.5658,0
1.7600,608596,0.727722,-0.680420,-0.041382,0.075562,-2.4414,9.5809,0
1.7700,608606,0.727722,-0.680420,-0.041443,0.075623,-2.4411,9.5909,0
1.7800,608616,0.727661,-0.680481,-0.041504,0.075745,-2.4464,9.6059,0
1.7900,608626,0.727600,-0.680542,-0.041504,0.075806,-2.4519,9.6109,0
1.8000,608636,0.727539,-0.680603,-0.041443,0.075867,-2.4626,9.6110,0
1.8100,608646,0.727478,-0.680664,-0.041382,0.075928,-2.4733,9.6112,0
1.8200,608656,0.727600,-0.680542,-0.041321,0.075989,-2.4815,9.6121,0
1.8300,608666,0.727722,-0.680420,-0.041260,0.075989,-2.4850,9.6078,0
1.8400,608676,0.727844,-0.680237,-0.041260,0.075989,-2.4828,9.6080,0
1.8500,608686,0.727966,-0.680176,-0.041260,0.075989,-2.4817,9.6087,0
1.8600,608696,0.727966,-0.680115,-0.041321,0.075989,-2.4761,9.6132,0
1.8700,608706,0.727905,-0.680237,-0.041321,0.075989,-2.4774,9.6133,0
1.8800,608716,0.727783,-0.680359,-0.041260,0.076050,-2.4889,9.6132,0
1.8900,608726,0.727661,-0.680420,-0.041138,0.076172,-2.5097,9.6132,0
1.9000,608736,0.727600,-0.680481,-0.041138,0.076355,-2.5248,9.6286,0
1.9100,608746,0.727539,-0.680542,-0.041138,0.076599,-2.5447,9.6492,0
1.9200,608756,0.727478,-0.680603,-0.041138,0.076843,-2.5646,9.6697,0
1.9300,608766,0.727356,-0.680664,-0.041199,0.077026,-2.5749,9.6893,0
1.9400,608776,0.727234,-0.680786,-0.041382,0.077393,-2.5899,9.7344,0
1.9500,608786,0.727173,-0.680786,-0.041443,0.077576,-2.5994,9.7543,0
1.9600,608796,0.727295,-0.680664,-0.041443,0.077759,-2.6120,9.7704,0
1.9700,608806,0.727417,-0.680481,-0.041443,0.077881,-2.6194,9.7810,0
1.9800,608816,0.727539,-0.680359,-0.041382,0.078064,-2.6371,9.7924,0
1.9900,608826,0.727478,-0.680359,-0.041321,0.078064,-2.6424,9.7870,0
2.0000,608836,0.727417,-0.680481,-0.041382,0.078064,-2.6387,9.7919,0
2.0100,608846,0.727295,-0.680664,-0.041382,0.078064,-2.6410,9.7916,0
2.0200,608856,0.727112,-0.680786,-0.041443,0.078064,-2.6378,9.7954,0
2.0300,608866,0.726990,-0.680969,-0.041382,0.078003,-2.6404,9.7852,0
2.0400,608876,0.726929,-0.681030,-0.041382,0.077942,-2.6364,9.7797,0
2.0500,608886,0.726929,-0.681030,-0.041321,0.077881,-2.6368,9.7697,0
2.0600,608896,0.727051,-0.680908,-0.041199,0.077881,-2.6453,9.7606,0
2.0700,608906,0.727173,-0.680786,-0.041077,0.077881,-2.6538,9.7516,0
2.0800,608916,0.727295,-0.680603,-0.041016,0.077942,-2.6614,9.7522,0
2.0900,608926,0.727417,-0.680481,-0.041016,0.077942,-2.6598,9.7527,0
2.1000,608936,0.727478,-0.680420,-0.041016,0.077942,-2.6589,9.7529,0
2.1100,608946,0.727539,-0.680420,-0.041016,0.077942,-2.6586,9.7535,0
2.1200,608956,0.727417,-0.680542,-0.040955,0.077942,-2.6654,9.7482,0
2.1300,608966,0.727295,-0.680664,-0.040833,0.077942,-2.6773,9.7381,0
2.1400,608976,0.727234,-0.680725,-0.040710,0.077881,-2.6835,9.7230,0
2.1500,608986,0.727173,-0.680786,-0.040649,0.077942,-2.6942,9.7232,0
2.1600,608996,0.727173,-0.680786,-0.040588,0.077942,-2.6993,9.7184,0
2.1700,609006,0.727173,-0.680847,-0.040527,0.078003,-2.7097,9.7191,0
2.1800,609016,0.727112,-0.680847,-0.040466,0.078064,-2.7198,9.7190,0
2.1900,609026,0.727051,-0.680908,-0.040527,0.078064,-2.7156,9.7235,0
2.2000,609036,0.726990,-0.680969,-0.040527,0.078125,-2.7212,9.7284,0
2.2100,609046,0.726868,-0.681030,-0.040588,0.078308,-2.7315,9.7480,0
2.2200,609056,0.726746,-0.681213,-0.040527,0.078369,-2.7436,9.7482,0
2.2300,609066,0.726624,-0.681396,-0.040527,0.078430,-2.7506,9.7532,0
2.2400,609076,0.726440,-0.681519,-0.040466,0.078430,-2.7576,9.7473,0
2.2500,609086,0.726318,-0.681641,-0.040466,0.078430,-2.7593,9.7468,0
2.2600,609096,0.726257,-0.681702,-0.040466,0.078430,-2.7601,9.7465,0
2.2700,609106,0.726257,-0.681702,-0.040466,0.078430,-2.7601,9.7465,0
2.2800,609116,0.726196,-0.681763,-0.040527,0.078369,-2.7511,9.7458,0
2.2900,609126,0.726135,-0.681885,-0.040588,0.078369,-2.7474,9.7507,0
2.3000,609136,0.726074,-0.681946,-0.040588,0.078369,-2.7482,9.7504,0
2.3100,609146,0.726013,-0.682007,-0.040527,0.078430,-2.7589,9.7505,0
2.3200,609156,0.725952,-0.682068,-0.040466,0.078491,-2.7696,9.7507,0
2.3300,609166,0.725952,-0.682068,-0.040405,0.078552,-2.7794,9.7511,0
2.3400,609176,0.725891,-0.682068,-0.040283,0.078674,-2.7994,9.7513,0
2.3500,609186,0.725891,-0.682068,-0.040222,0.078796,-2.8141,9.7569,0
2.3600,609196,0.725830,-0.682129,-0.040222,0.078979,-2.8292,9.7722,0
2.3700,609206,0.725647,-0.682312,-0.040222,0.079102,-2.8413,9.7818,0
2.3800,609216,0.725525,-0.682495,-0.040222,0.079224,-2.8531,9.7919,0
2.3900,609226,0.725342,-0.682617,-0.040283,0.079346,-2.8595,9.8061,0
2.4000,609236,0.725342,-0.682617,-0.040344,0.079407,-2.8592,9.8161,0
2.4100,609246,0.725342,-0.682556,-0.040405,0.079407,-2.8536,9.8206,0
2.4200,609256,0.725464,-0.682434,-0.040466,0.079346,-2.8420,9.8207,0
2.4300,609266,0.725525,-0.682373,-0.040527,0.079285,-2.8313,9.8206,0
2.4400,609276,0.725525,-0.682373,-0.040649,0.079163,-2.8116,9.8198,0
2.4500,609286,0.725464,-0.682495,-0.040649,0.079041,-2.8035,9.8095,0
2.4600,609296,0.725342,-0.682617,-0.040527,0.078979,-2.8105,9.7941,0
2.4700,609306,0.725342,-0.682678,-0.040344,0.078857,-2.8168,9.7696,0
2.4800,609316,0.725342,-0.682617,-0.040283,0.078918,-2.8261,9.7697,0
2.4900,609326,0.725342,-0.682617,-0.040222,0.078918,-2.8311,9.7649,0
2.5000,609336,0.725342,-0.682678,-0.040222,0.078918,-2.8317,9.7652,0
2.5100,609346,0.725220,-0.682800,-0.040222,0.078918,-2.8334,9.7646,0
2.5200,609356,0.725159,-0.682861,-0.040283,0.078857,-2.8243,9.7640,0
2.5300,609366,0.725159,-0.682861,-0.040466,0.078857,-2.8091,9.7784,0
2.5400,609376,0.725159,-0.682800,-0.040588,0.078796,-2.7936,9.7826,0
2.5500,609386,0.725220,-0.682739,-0.040710,0.078796,-2.7826,9.7924,0
2.5600,609396,0.725342,-0.682678,-0.040771,0.078735,-2.7716,9.7929,0
2.5700,609406,0.725342,-0.682617,-0.040833,0.078674,-2.7612,9.7922,0
2.5800,609416,0.725342,-0.682617,-0.040894,0.078613,-2.7514,9.7918,0
2.5900,609426,0.725281,-0.682678,-0.040894,0.078613,-2.7522,9.7915,0
2.6000,609436,0.725220,-0.682800,-0.040833,0.078552,-2.7539,9.7816,0
2.6100,609446,0.725220,-0.682800,-0.040771,0.078491,-2.7542,9.7716,0
2.6200,609456,0.725159,-0.682861,-0.040771,0.078430,-2.7502,9.7661,0
2.6300,609466,0.725098,-0.682922,-0.040710,0.078430,-2.7561,9.7610,0
2.6400,609476,0.725098,-0.682983,-0.040710,0.078430,-2.7567,9.7613,0
2.6500,609486,0.725098,-0.682983,-0.040710,0.078430,-2.7567,9.7613,0
2.6600,609496,0.725098,-0.682983,-0.040771,0.078369,-2.7468,9.7609,0
2.6700,609506,0.725037,-0.683044,-0.040833,0.078308,-2.7378,9.7603,0
2.6800,609516,0.724976,-0.683044,-0.040894,0.078247,-2.7282,9.7594,0
2.6900,609526,0.724976,-0.683105,-0.040955,0.078186,-2.7189,9.7593,0
2.7000,609536,0.724915,-0.683167,-0.041016,0.078064,-2.7051,9.7535,0
2.7100,609546,0.724854,-0.683228,-0.041077,0.078064,-2.7009,9.7580,0
2.7200,609556,0.724792,-0.683350,-0.041138,0.078003,-2.6924,9.7577,0
2.7300,609566,0.724548,-0.683533,-0.041138,0.078003,-2.6952,9.7564,0
2.7400,609576,0.724487,-0.683655,-0.041199,0.077942,-2.6867,9.7560,0
2.7500,609586,0.724426,-0.683716,-0.041199,0.077942,-2.6875,9.7558,0
2.7600,609596,0.724426,-0.683716,-0.041199,0.077942,-2.6875,9.7558,0
2.7700,609606,0.724426,-0.683716,-0.041199,0.077942,-2.6875,9.7558,0
2.7800,609616,0.724426,-0.683716,-0.041138,0.077881,-2.6878,9.7458,0
2.7900,609626,0.724365,-0.683777,-0.041138,0.077820,-2.6839,9.7404,0
2.8000,609636,0.724243,-0.683960,-0.041016,0.077759,-2.6914,9.7253,0
2.8100,609646,0.724121,-0.684082,-0.040955,0.077637,-2.6886,9.7096,0
2.8200,609656,0.724060,-0.684143,-0.040833,0.077576,-2.6948,9.6946,0
2.8300,609666,0.724060,-0.684143,-0.040649,0.077576,-2.7100,9.6801,0
2.8400,609676,0.724121,-0.684143,-0.040588,0.077515,-2.7100,9.6706,0
2.8500,609686,0.724121,-0.684143,-0.040588,0.077515,-2.7100,9.6706,0
2.8600,609696,0.723999,-0.684265,-0.040588,0.077515,-2.7116,9.6701,0
2.8700,609706,0.723816,-0.684387,-0.040588,0.077515,-2.7136,9.6691,0
2.8800,609716,0.723633,-0.684631,-0.040649,0.077515,-2.7115,9.6734,0
2.8900,609726,0.723389,-0.684875,-0.040588,0.077515,-2.7199,9.6676,0
2.9000,609736,0.723145,-0.685120,-0.040588,0.077576,-2.7280,9.6717,0
2.9100,609746,0.722900,-0.685364,-0.040527,0.077637,-2.7412,9.6711,0
2.9200,609756,0.722717,-0.685547,-0.040527,0.077759,-2.7533,9.6806,0
2.9300,609766,0.722595,-0.685669,-0.040405,0.077881,-2.7746,9.6808,0
2.9400,609776,0.722412,-0.685852,-0.040283,0.078003,-2.7968,9.6807,0
2.9500,609786,0.722229,-0.686035,-0.040161,0.078125,-2.8191,9.6806,0
2.9600,609796,0.722046,-0.686218,-0.040100,0.078247,-2.8362,9.6853,0
2.9700,609806,0.721802,-0.686462,-0.040039,0.078308,-2.8494,9.6846,0
2.9800,609816,0.721619,-0.686707,-0.039917,0.078369,-2.8673,9.6796,0
2.9900,609826,0.721558,-0.686768,-0.039917,0.078369,-2.8682,9.6793,0
3.0000,609836,0.721558,-0.686768,-0.039795,0.078491,-2.8879,9.6800,0
3.0100,609846,0.721558,-0.686768,-0.039795,0.078491,-2.8879,9.6800,0
3.0200,609856,0.721436,-0.686890,-0.039856,0.078430,-2.8797,9.6791,0
3.0300,609866,0.721313,-0.687012,-0.039734,0.078491,-2.8963,9.6741,0
3.0400,609876,0.721191,-0.687134,-0.039612,0.078491,-2.9080,9.6639,0
3.0500,609886,0.721130,-0.687256,-0.039490,0.078552,-2.9243,9.6594,0
3.0600,609896,0.721069,-0.687256,-0.039307,0.078674,-2.9494,9.6546,0
3.0700,609906,0.721069,-0.687256,-0.039185,0.078796,-2.9691,9.6553,0
3.0800,609916,0.721069,-0.687256,-0.039063,0.078918,-2.9888,9.6559,0
3.0900,609926,0.721069,-0.687256,-0.039001,0.078979,-2.9987,9.6563,0
3.1000,609936,0.721008,-0.687317,-0.038940,0.078979,-3.0045,9.6512,0
3.1100,609946,0.720886,-0.687439,-0.038940,0.079041,-3.0110,9.6558,0
3.1200,609956,0.720764,-0.687561,-0.038940,0.079041,-3.0127,9.6552,0
3.1300,609966,0.720642,-0.687683,-0.038940,0.079041,-3.0143,9.6547,0
3.1400,609976,0.720581,-0.687744,-0.039001,0.079041,-3.0101,9.6592,0
3.1500,609986,0.720581,-0.687744,-0.039063,0.078979,-3.0002,9.6589,0
3.1600,609996,0.720581,-0.687744,-0.039124,0.078979,-2.9952,9.6637,0
3.1700,610006,0.720581,-0.687744,-0.039124,0.078979,-2.9952,9.6637,0
3.1800,610016,0.720581,-0.687744,-0.039063,0.078918,-2.9954,9.6537,0
3.1900,610026,0.720520,-0.687805,-0.039001,0.078918,-3.0013,9.6486,0
3.2000,610036,0.720459,-0.687866,-0.038879,0.078918,-3.0122,9.6387,0
3.2100,610046,0.720398,-0.687927,-0.038818,0.078979,-3.0229,9.6387,0
