# Sesion:43 Fecha:2026-04-27 21:23:20 Shots:1 Duracion:11,59s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2454036,0.725403,-0.676270,0.126099,-0.022644,-8.7613,348.1233,0
0.0100,2454046,0.724792,-0.677124,0.125061,-0.024536,-8.5144,348.0409,0
0.0200,2454056,0.724060,-0.677979,0.124084,-0.026489,-8.2661,347.9490,0
0.0300,2454066,0.723450,-0.678711,0.123047,-0.028503,-8.0100,347.8589,0
0.0400,2454076,0.723022,-0.679260,0.122070,-0.030518,-7.7621,347.7659,0
0.0500,2454086,0.722839,-0.679504,0.121094,-0.032654,-7.5092,347.6662,0
0.0600,2454096,0.722900,-0.679504,0.120117,-0.034729,-7.2656,347.5739,0
0.0700,2454106,0.723145,-0.679321,0.119080,-0.036865,-7.0154,347.4831,0
0.0800,2454116,0.723389,-0.679138,0.118042,-0.039001,-6.7655,347.3920,0
0.0900,2454126,0.723450,-0.679077,0.117065,-0.041199,-6.5129,347.2896,0
0.1000,2454136,0.723389,-0.679260,0.116150,-0.043335,-6.2676,347.1844,0
0.1100,2454146,0.723083,-0.679565,0.115234,-0.045410,-6.0231,347.0840,0
0.1200,2454156,0.722717,-0.679993,0.114380,-0.047485,-5.7823,346.9772,0
0.1300,2454166,0.722229,-0.680481,0.113586,-0.049500,-5.5494,346.8706,0
0.1400,2454176,0.721802,-0.680908,0.112854,-0.051392,-5.3322,346.7697,0
0.1500,2454186,0.721375,-0.681335,0.112061,-0.053162,-5.1195,346.6841,0
0.1600,2454196,0.721130,-0.681641,0.111267,-0.054871,-4.9147,346.6042,0
0.1700,2454206,0.720886,-0.681885,0.109436,-0.058044,-4.5094,346.4876,0
0.1800,2454216,0.720886,-0.681885,0.108459,-0.059509,-4.3137,346.4451,0
0.1900,2454226,0.720886,-0.681946,0.107483,-0.060974,-4.1176,346.4017,0
0.2000,2454236,0.720886,-0.681946,0.106567,-0.062500,-3.9222,346.3488,0
0.2100,2454246,0.720947,-0.681946,0.105713,-0.063965,-3.7375,346.2955,0
0.2200,2454256,0.720947,-0.681885,0.104797,-0.065430,-3.5475,346.2481,0
0.2300,2454266,0.720947,-0.681885,0.103882,-0.066833,-3.3618,346.2050,0
0.2400,2454276,0.720825,-0.682007,0.103027,-0.068298,-3.1741,346.1512,0
0.2500,2454286,0.720703,-0.682129,0.102112,-0.069702,-2.9861,346.1075,0
0.2600,2454296,0.720642,-0.682190,0.101196,-0.071045,-2.8040,346.0689,0
0.2700,2454306,0.720703,-0.682129,0.100342,-0.072449,-2.6248,346.0206,0
0.2800,2454316,0.720764,-0.682007,0.099426,-0.073792,-2.4457,345.9828,0
0.2900,2454326,0.720886,-0.681885,0.098572,-0.075134,-2.2725,345.9395,0
0.3000,2454336,0.720886,-0.681824,0.097778,-0.076477,-2.1024,345.8913,0
0.3100,2454346,0.720764,-0.681946,0.097046,-0.077759,-1.9393,345.8423,0
0.3200,2454356,0.720520,-0.682129,0.096375,-0.079041,-1.7792,345.7887,0
0.3300,2454366,0.720276,-0.682373,0.095764,-0.080261,-1.6284,345.7346,0
0.3400,2454376,0.720093,-0.682495,0.095154,-0.081482,-1.4794,345.6813,0
0.3500,2454386,0.720093,-0.682434,0.094482,-0.082703,-1.3290,345.6331,0
