# Sesion:21 Fecha:2026-04-27 20:55:38 Shots:1 Duracion:11,36s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,855816,0.714722,-0.687561,-0.022888,0.126160,-8.0923,12.3535,0
0.0100,855826,0.715027,-0.687500,-0.024536,0.124329,-7.8086,12.3283,0
0.0200,855836,0.715271,-0.687561,-0.026123,0.122559,-7.5368,12.3034,0
0.0300,855846,0.715393,-0.687622,-0.027649,0.120911,-7.2802,12.2828,0
0.0400,855856,0.715515,-0.687683,-0.029175,0.119324,-7.0285,12.2677,0
0.0500,855866,0.715759,-0.687622,-0.030640,0.117798,-6.7847,12.2544,0
0.0600,855876,0.716187,-0.687378,-0.032166,0.116333,-6.5377,12.2532,0
0.0700,855886,0.716736,-0.686951,-0.033569,0.114929,-6.3027,12.2485,0
0.0800,855896,0.717468,-0.686401,-0.034912,0.113525,-6.0705,12.2406,0
0.0900,855906,0.718201,-0.685791,-0.036255,0.112061,-5.8327,12.2271,0
0.1000,855916,0.718811,-0.685303,-0.037598,0.110596,-5.5971,12.2123,0
0.1100,855926,0.719238,-0.685059,-0.039001,0.109070,-5.3555,12.1958,0
0.1200,855936,0.719421,-0.685059,-0.040405,0.107422,-5.1086,12.1669,0
0.1300,855946,0.719299,-0.685364,-0.041809,0.105713,-4.8621,12.1307,0
0.1400,855956,0.719116,-0.685669,-0.043213,0.104065,-4.6206,12.0995,0
0.1500,855966,0.719055,-0.685913,-0.044556,0.102478,-4.3878,12.0702,0
0.1600,855976,0.719177,-0.685913,-0.045959,0.101074,-4.1605,12.0626,0
0.1700,855986,0.719421,-0.685791,-0.047363,0.099609,-3.9264,12.0506,0
0.1800,855996,0.719727,-0.685547,-0.048828,0.098267,-3.6951,12.0539,0
0.1900,856006,0.720093,-0.685181,-0.050232,0.097046,-3.4768,12.0629,0
0.2000,856016,0.720581,-0.684814,-0.051575,0.095886,-3.2677,12.0735,0
0.2100,856026,0.721069,-0.684326,-0.052856,0.094788,-3.0671,12.0836,0
0.2200,856036,0.721497,-0.683899,-0.054016,0.093811,-2.8872,12.0941,0
0.2300,856046,0.721985,-0.683411,-0.055237,0.093018,-2.7156,12.1252,0
0.2400,856056,0.722778,-0.682556,-0.057556,0.091614,-2.3992,12.1920,0
0.2500,856066,0.723083,-0.682190,-0.058777,0.090942,-2.2396,12.2322,0
0.2600,856076,0.723450,-0.681824,-0.059937,0.090271,-2.0846,12.2681,0
0.2700,856086,0.723816,-0.681458,-0.061096,0.089539,-1.9249,12.2987,0
0.2800,856096,0.724121,-0.681091,-0.062256,0.088806,-1.7655,12.3286,0
0.2900,856106,0.724365,-0.680847,-0.063416,0.087952,-1.5983,12.3483,0
0.3000,856116,0.724487,-0.680725,-0.064575,0.087158,-1.4379,12.3729,0
0.3100,856126,0.724548,-0.680603,-0.065735,0.086304,-1.2733,12.3917,0
0.3200,856136,0.724670,-0.680481,-0.066956,0.085510,-1.1079,12.4213,0
0.3300,856146,0.724792,-0.680298,-0.068176,0.084717,-0.9419,12.4504,0
0.3400,856156,0.724915,-0.680115,-0.069458,0.083923,-0.7708,12.4844,0
0.3500,856166,0.725098,-0.679932,-0.070618,0.083130,-0.6094,12.5093,0
0.3600,856176,0.725342,-0.679687,-0.071655,0.082336,-0.4571,12.5245,0
0.3700,856186,0.725647,-0.679321,-0.072632,0.081482,-0.3034,12.5293,0
0.3800,856196,0.726013,-0.678955,-0.073486,0.080566,-0.1546,12.5196,0
