# Sesion:8 Fecha:2026-04-27 19:25:24 Shots:2 Duracion:20,68s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1009406,0.214600,-0.106995,0.689880,-0.683044,-8.6230,153.5228,304
0.0100,1009416,0.212646,-0.109131,0.689209,-0.684021,-8.2690,153.5155,0
0.0200,1009426,0.210693,-0.111267,0.688416,-0.685059,-7.9113,153.5048,0
0.0300,1009436,0.208679,-0.113525,0.687744,-0.685974,-7.5438,153.4919,0
0.0400,1009446,0.206482,-0.115784,0.687195,-0.686829,-7.1657,153.4971,0
0.0500,1009456,0.204224,-0.117981,0.686829,-0.687500,-6.7945,153.5132,0
0.0600,1009466,0.202026,-0.120239,0.686523,-0.688049,-6.4266,153.5187,0
0.0700,1009476,0.199768,-0.122498,0.686279,-0.688538,-6.0563,153.5294,0
0.0800,1009486,0.197571,-0.124756,0.685974,-0.689087,-5.6886,153.5357,0
0.0900,1009496,0.195862,-0.126831,0.684875,-0.690308,-5.3464,153.5092,0
0.1000,1009506,0.193909,-0.129211,0.684753,-0.690552,-4.9971,153.4856,0
0.1100,1009516,0.192017,-0.131592,0.684753,-0.690613,-4.6581,153.4555,0
0.1200,1009526,0.190308,-0.133972,0.684875,-0.690491,-4.3392,153.4099,0
0.1300,1009536,0.188660,-0.136414,0.684998,-0.690308,-4.0213,153.3524,0
0.1400,1009546,0.187134,-0.138794,0.685120,-0.690186,-3.7171,153.2937,0
0.1500,1009556,0.185608,-0.141174,0.685242,-0.690002,-3.4141,153.2318,0
0.1600,1009566,0.184143,-0.143494,0.685303,-0.689819,-3.1195,153.1663,0
0.1700,1009576,0.182678,-0.145813,0.685364,-0.689636,-2.8250,153.1008,0
0.1800,1009586,0.181213,-0.148132,0.685303,-0.689636,-2.5251,153.0381,0
0.1900,1009596,0.178284,-0.152466,0.684875,-0.689880,-1.9391,152.9304,0
0.2000,1009606,0.176819,-0.154541,0.684387,-0.690308,-1.6425,152.8844,0
0.2100,1009616,0.175232,-0.156555,0.683838,-0.690796,-1.3388,152.8515,0
0.2200,1009626,0.173584,-0.158508,0.683167,-0.691406,-1.0306,152.8276,0
0.2300,1009636,0.171814,-0.160400,0.682495,-0.692078,-0.7165,152.8204,0
0.2400,1009646,0.169983,-0.162354,0.682129,-0.692383,-0.4056,152.8104,0
0.2500,1009656,0.168030,-0.164307,0.681946,-0.692627,-0.0898,152.8160,0
0.2600,1009666,0.166016,-0.166260,0.681824,-0.692749,0.2272,152.8226,0
0.2700,1009676,0.164001,-0.168274,0.681824,-0.692749,0.5445,152.8248,0
0.2800,1009686,0.162048,-0.170288,0.681763,-0.692810,0.8593,152.8229,0
0.2900,1009696,0.160156,-0.172241,0.681641,-0.692810,1.1645,152.8142,0
0.3000,1009706,0.158386,-0.174194,0.681458,-0.692932,1.4636,152.8005,0
0.3100,1009716,0.156738,-0.176147,0.681213,-0.693054,1.7544,152.7751,0
0.3200,1009726,0.155334,-0.177979,0.680725,-0.693359,2.0245,152.7385,0
0.3300,1009736,0.154114,-0.179687,0.680115,-0.693787,2.2752,152.6981,0
0.3400,1009746,0.153137,-0.181335,0.679382,-0.694336,2.5068,152.6456,0
0.3500,1009756,0.152222,-0.182800,0.678650,-0.694824,2.7179,152.5984,0
0.3600,1009766,0.151428,-0.184204,0.677979,-0.695374,2.9148,152.5539,0
0.3700,1009776,0.150635,-0.185425,0.677307,-0.695862,3.0959,152.5188,0
0.3800,1009786,0.149780,-0.186584,0.676575,-0.696411,3.2793,152.4929,0
0.3900,1009796,0.148926,-0.187622,0.675903,-0.696960,3.4520,152.4789,0
0.4000,1009806,0.148010,-0.188599,0.675110,-0.697693,3.6305,152.4782,0
0.4100,1009816,0.146973,-0.189453,0.674316,-0.698425,3.8087,152.4949,0
0.4200,1009826,0.145996,-0.190063,0.673584,-0.699158,3.9616,152.5277,0
0.4300,1009836,0.145020,-0.190674,0.672974,-0.699768,4.1097,152.5600,0
0.4400,1009846,0.143005,-0.191956,0.672180,-0.700623,4.4004,152.6257,0
0.4500,1009856,0.142151,-0.192627,0.671814,-0.700989,4.5346,152.6437,0
