# Sesion:20 Fecha:2026-04-27 20:54:35 Shots:2 Duracion:12,56s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,795526,0.713806,-0.686401,-0.032532,0.135132,-7.9938,13.8810,134
0.0100,795536,0.714661,-0.685852,-0.034363,0.132874,-7.6515,13.8384,0
0.0200,795546,0.715210,-0.685547,-0.035828,0.130920,-7.3688,13.7900,0
0.0300,795556,0.716125,-0.684998,-0.037537,0.128723,-7.0415,13.7438,0
0.0400,795566,0.716858,-0.684509,-0.039185,0.126465,-6.7163,13.6849,0
0.0500,795576,0.717529,-0.684204,-0.040833,0.124146,-6.3894,13.6207,0
0.0600,795586,0.717957,-0.684021,-0.042419,0.121826,-6.0705,13.5490,0
0.0700,795596,0.718323,-0.683960,-0.043945,0.119446,-5.7541,13.4672,0
0.0800,795606,0.718628,-0.683960,-0.045471,0.117065,-5.4388,13.3852,0
0.0900,795616,0.718811,-0.684082,-0.046936,0.114624,-5.1261,13.2925,0
0.1000,795626,0.718994,-0.684204,-0.048340,0.112244,-4.8233,13.2007,0
0.1100,795636,0.719116,-0.684326,-0.049683,0.109802,-4.5211,13.0984,0
0.1200,795646,0.719299,-0.684448,-0.050964,0.107422,-4.2284,12.9978,0
0.1300,795656,0.719360,-0.684631,-0.052124,0.105164,-3.9568,12.8973,0
0.1400,795666,0.719421,-0.684814,-0.053284,0.102966,-3.6900,12.8025,0
0.1500,795676,0.719543,-0.684937,-0.054504,0.100769,-3.4171,12.7132,0
0.1600,795686,0.719727,-0.684998,-0.055664,0.098633,-3.1529,12.6249,0
0.1700,795696,0.719971,-0.684937,-0.056763,0.096558,-2.8968,12.5371,0
0.1800,795706,0.720276,-0.684753,-0.057800,0.094543,-2.6488,12.4497,0
0.1900,795716,0.720703,-0.684509,-0.058716,0.092651,-2.4191,12.3640,0
0.2000,795726,0.721130,-0.684204,-0.059570,0.090759,-2.1938,12.2731,0
0.2100,795736,0.721497,-0.684021,-0.060364,0.088989,-1.9849,12.1879,0
0.2200,795746,0.721619,-0.684021,-0.061157,0.087219,-1.7796,12.1015,0
0.2300,795756,0.721619,-0.684143,-0.061951,0.085449,-1.5764,12.0151,0
0.2400,795766,0.721619,-0.684326,-0.062805,0.083801,-1.3782,11.9445,0
0.2500,795776,0.721619,-0.684387,-0.063660,0.082275,-1.1884,11.8835,0
0.2600,795786,0.721863,-0.684265,-0.064514,0.080811,-0.9999,11.8289,0
0.2700,795796,0.722290,-0.683960,-0.066223,0.078247,-0.6515,11.7496,0
0.2800,795806,0.722412,-0.683899,-0.066956,0.076965,-0.4890,11.7002,0
0.2900,795816,0.722534,-0.683838,-0.067688,0.075745,-0.3312,11.6560,0
0.3000,795826,0.722656,-0.683777,-0.068420,0.074524,-0.1734,11.6118,0
0.3100,795836,0.722717,-0.683777,-0.069214,0.073425,-0.0211,11.5829,0
0.3200,795846,0.722778,-0.683716,-0.069946,0.072327,0.1266,11.5486,0
0.3300,795856,0.722961,-0.683533,-0.070740,0.071350,0.2718,11.5296,0
0.3400,795866,0.723206,-0.683289,-0.071533,0.070435,0.4132,11.5158,0
0.3500,795876,0.723511,-0.682983,-0.072205,0.069702,0.5312,11.5076,0
0.3600,795886,0.723816,-0.682617,-0.072876,0.069031,0.6448,11.5040,0
0.3700,795896,0.724243,-0.682190,-0.073425,0.068420,0.7451,11.4962,0
0.3800,795906,0.724670,-0.681763,-0.073914,0.067871,0.8355,11.4886,0
0.3900,795916,0.724976,-0.681396,-0.074402,0.067383,0.9197,11.4856,0
0.4000,795926,0.725159,-0.681213,-0.074829,0.066956,0.9915,11.4835,0
0.4100,795936,0.725220,-0.681152,-0.075195,0.066528,1.0563,11.4766,0
0.4200,795946,0.725281,-0.681091,-0.075623,0.066162,1.1214,11.4798,0
0.4300,795956,0.725403,-0.680908,-0.076172,0.065857,1.1933,11.4973,0
0.4400,795966,0.725647,-0.680603,-0.076843,0.065613,1.2726,11.5295,0
0.4500,795976,0.726074,-0.680054,-0.077637,0.065308,1.3703,11.5655,0
0.4600,795986,0.726562,-0.679504,-0.078491,0.065063,1.4690,11.6119,0
0.4700,795996,0.727051,-0.678894,-0.079407,0.064819,1.5732,11.6626,0
0.4800,796006,0.727478,-0.678345,-0.080200,0.064514,1.6711,11.6983,0
0.4900,796016,0.727783,-0.678040,-0.080933,0.064148,1.7657,11.7253,0
0.5000,796026,0.727722,-0.677979,-0.081543,0.063721,1.8498,11.7368,0
0.5100,796036,0.727539,-0.678223,-0.082092,0.063293,1.9253,11.7455,0
0.5200,796046,0.727295,-0.678406,-0.082642,0.062927,1.9960,11.7584,0
0.5300,796056,0.727661,-0.677917,-0.083801,0.062500,2.1329,11.8131,0
0.5400,796066,0.728271,-0.677185,-0.084290,0.062439,2.1896,11.8444,0
0.5500,796076,0.728943,-0.676392,-0.084778,0.062439,2.2426,11.8806,0
0.5600,796086,0.729492,-0.675781,-0.085327,0.062378,2.3030,11.9173,0
0.5700,796096,0.729919,-0.675293,-0.085571,0.062378,2.3311,11.9351,0
0.5800,796106,0.730103,-0.675049,-0.085754,0.062256,2.3594,11.9383,0
0.5900,796116,0.730103,-0.675049,-0.085937,0.062073,2.3889,11.9374,0
0.6000,796126,0.730042,-0.675171,-0.086182,0.061829,2.4268,11.9369,0
0.6100,796136,0.729919,-0.675232,-0.086426,0.061523,2.4692,11.9303,0
0.6200,796146,0.729980,-0.675171,-0.086670,0.061279,2.5096,11.9289,0
0.6300,796156,0.730042,-0.675049,-0.086914,0.061035,2.5504,11.9269,0
0.6400,796166,0.730103,-0.675049,-0.086914,0.061035,2.5510,11.9273,0
0.6500,796176,0.730042,-0.675110,-0.086853,0.061157,2.5354,11.9330,0
0.6600,796186,0.729919,-0.675232,-0.086670,0.061340,2.5038,11.9342,0
0.6700,796196,0.729797,-0.675415,-0.086365,0.061646,2.4521,11.9367,0
0.6800,796206,0.729614,-0.675537,-0.086121,0.061951,2.4054,11.9430,0
0.6900,796216,0.729553,-0.675659,-0.085754,0.062317,2.3449,11.9455,0
0.7000,796226,0.729492,-0.675781,-0.085388,0.062744,2.2797,11.9533,0
0.7100,796236,0.729309,-0.675903,-0.084961,0.063049,2.2176,11.9449,0
0.7200,796246,0.729065,-0.676208,-0.084534,0.063293,2.1584,11.9327,0
0.7300,796256,0.728760,-0.676575,-0.084167,0.063538,2.1032,11.9254,0
0.7400,796266,0.728516,-0.676941,-0.083679,0.063843,2.0337,11.9139,0
0.7500,796276,0.728271,-0.677185,-0.083130,0.064331,1.9458,11.9120,0
0.7600,796286,0.728088,-0.677368,-0.082581,0.064880,1.8542,11.9150,0
0.7700,796296,0.727966,-0.677551,-0.082092,0.065491,1.7635,11.9285,0
0.7800,796306,0.727783,-0.677673,-0.081665,0.066162,1.6731,11.9511,0
0.7900,796316,0.727661,-0.677856,-0.081299,0.066895,1.5831,11.9847,0
0.8000,796326,0.727234,-0.678162,-0.080688,0.068298,1.4167,12.0545,0
0.8100,796336,0.726990,-0.678406,-0.080322,0.068970,1.3298,12.0825,0
0.8200,796346,0.726685,-0.678711,-0.079956,0.069580,1.2466,12.1053,0
0.8300,796356,0.726379,-0.679016,-0.079529,0.070251,1.1536,12.1284,0
0.8400,796366,0.726318,-0.679138,-0.079041,0.070984,1.0544,12.1521,0
0.8500,796376,0.726318,-0.679077,-0.078552,0.071716,0.9572,12.1747,0
0.8600,796386,0.726440,-0.678955,-0.078064,0.072388,0.8664,12.1926,0
0.8700,796396,0.726501,-0.678833,-0.077454,0.073120,0.7602,12.2055,0
0.8800,796406,0.726562,-0.678833,-0.076843,0.073730,0.6624,12.2092,0
0.8900,796416,0.726379,-0.679016,-0.076233,0.074280,0.5657,12.2072,0
0.9000,796426,0.726074,-0.679382,-0.075562,0.074768,0.4661,12.1957,0
0.9100,796436,0.725647,-0.679871,-0.074951,0.075134,0.3789,12.1786,0
0.9200,796446,0.725220,-0.680298,-0.074341,0.075562,0.2875,12.1662,0
0.9300,796456,0.724915,-0.680603,-0.073792,0.075989,0.2033,12.1586,0
0.9400,796466,0.724792,-0.680786,-0.073242,0.076416,0.1217,12.1515,0
0.9500,796476,0.724792,-0.680786,-0.072815,0.076904,0.0482,12.1588,0
0.9600,796486,0.724792,-0.680725,-0.072388,0.077332,-0.0201,12.1605,0
0.9700,796496,0.724792,-0.680786,-0.072021,0.077698,-0.0796,12.1629,0
0.9800,796506,0.724609,-0.680969,-0.071655,0.078003,-0.1370,12.1595,0
0.9900,796516,0.724426,-0.681152,-0.071289,0.078247,-0.1896,12.1509,0
1.0000,796526,0.724243,-0.681396,-0.070923,0.078430,-0.2380,12.1376,0
1.0100,796536,0.724060,-0.681641,-0.070496,0.078552,-0.2866,12.1142,0
1.0200,796546,0.723938,-0.681763,-0.070007,0.078674,-0.3388,12.0855,0
1.0300,796556,0.723877,-0.681885,-0.069580,0.078796,-0.3853,12.0622,0
1.0400,796566,0.723816,-0.681946,-0.069214,0.078857,-0.4215,12.0381,0
1.0500,796576,0.723755,-0.682068,-0.068787,0.078918,-0.4633,12.0096,0
1.0600,796586,0.723633,-0.682251,-0.068054,0.079041,-0.5362,11.9619,0
1.0700,796596,0.723694,-0.682251,-0.067749,0.079041,-0.5610,11.9382,0
1.0800,796606,0.723633,-0.682312,-0.067444,0.079102,-0.5921,11.9189,0
1.0900,796616,0.723633,-0.682373,-0.067200,0.079102,-0.6129,11.8999,0
1.1000,796626,0.723572,-0.682434,-0.067017,0.079163,-0.6339,11.8904,0
1.1100,796636,0.723572,-0.682434,-0.066833,0.079285,-0.6587,11.8862,0
