# Sesion:33 Fecha:2026-04-27 21:16:03 Shots:1 Duracion:11,80s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.3500,2033866,0.713257,-0.700073,-0.030029,-0.016602,3.7890,1.0545,0
0.3600,2033876,0.713867,-0.699341,-0.031372,-0.017944,4.0076,1.0488,0
0.3700,2033886,0.714661,-0.698425,-0.032776,-0.019348,4.2365,1.0416,0
0.3800,2033896,0.715393,-0.697571,-0.034119,-0.020630,4.4505,1.0393,0
0.3900,2033906,0.716003,-0.696838,-0.035400,-0.022034,4.6691,1.0224,0
0.4000,2033916,0.716309,-0.696472,-0.036499,-0.023437,4.8724,0.9928,0
0.4100,2033926,0.716370,-0.696228,-0.037537,-0.024902,5.0748,0.9543,0
0.4200,2033936,0.716370,-0.696167,-0.038391,-0.026428,5.2672,0.8970,0
0.4300,2033946,0.716370,-0.696106,-0.039246,-0.027893,5.4549,0.8447,0
0.4400,2033956,0.716248,-0.696045,-0.040100,-0.029358,5.6420,0.7927,0
0.4500,2033966,0.716309,-0.695862,-0.041016,-0.030762,5.8297,0.7495,0
0.4600,2033976,0.716675,-0.695374,-0.041992,-0.032166,6.0228,0.7084,0
0.4700,2033986,0.717346,-0.694580,-0.043030,-0.033447,6.2115,0.6794,0
0.4800,2033996,0.718201,-0.693542,-0.044128,-0.034729,6.4051,0.6530,0
0.4900,2034006,0.720032,-0.691406,-0.046326,-0.037109,6.7783,0.6128,0
0.5000,2034016,0.720764,-0.690552,-0.047302,-0.038269,6.9522,0.5866,0
0.5100,2034026,0.721252,-0.689880,-0.048218,-0.039368,7.1156,0.5625,0
0.5200,2034036,0.721497,-0.689514,-0.049133,-0.040405,7.2743,0.5459,0
0.5300,2034046,0.721619,-0.689270,-0.049988,-0.041382,7.4228,0.5308,0
0.5400,2034056,0.721619,-0.689087,-0.050903,-0.042297,7.5712,0.5265,0
0.5500,2034066,0.721802,-0.688782,-0.051819,-0.043091,7.7104,0.5306,0
0.5600,2034076,0.722229,-0.688293,-0.052856,-0.043701,7.8458,0.5574,0
0.5700,2034086,0.722778,-0.687500,-0.053894,-0.044189,7.9707,0.5916,0
0.5800,2034096,0.723572,-0.686646,-0.054932,-0.044556,8.0873,0.6342,0
0.5900,2034106,0.724365,-0.685730,-0.055725,-0.044800,8.1735,0.6669,0
0.6000,2034116,0.724976,-0.684937,-0.056519,-0.045044,8.2593,0.7012,0
0.6100,2034126,0.725525,-0.684326,-0.057129,-0.045349,8.3352,0.7172,0
0.6200,2034136,0.725830,-0.683960,-0.057617,-0.045654,8.4005,0.7264,0
0.6300,2034146,0.726013,-0.683655,-0.058044,-0.045959,8.4602,0.7316,0
0.6400,2034156,0.726318,-0.683350,-0.058350,-0.046265,8.5105,0.7265,0
0.6500,2034166,0.726501,-0.683044,-0.058899,-0.046631,8.5853,0.7363,0
0.6600,2034176,0.726868,-0.682617,-0.059387,-0.046875,8.6460,0.7496,0
0.6700,2034186,0.727173,-0.682190,-0.059875,-0.047058,8.7014,0.7683,0
0.6800,2034196,0.727478,-0.681824,-0.060303,-0.047180,8.7472,0.7876,0
0.6900,2034206,0.727661,-0.681641,-0.060791,-0.047302,8.7983,0.8138,0
0.7000,2034216,0.727722,-0.681458,-0.061157,-0.047424,8.8383,0.8309,0
0.7100,2034226,0.727783,-0.681396,-0.061401,-0.047546,8.8686,0.8392,0
0.7200,2034236,0.727783,-0.681396,-0.061523,-0.047607,8.8838,0.8437,0
0.7300,2034246,0.727722,-0.681458,-0.061462,-0.047485,8.8689,0.8499,0
0.7400,2034256,0.727600,-0.681580,-0.061340,-0.047302,8.8439,0.8572,0
0.7500,2034266,0.727722,-0.681580,-0.060913,-0.046509,8.7460,0.8895,0
0.7600,2034276,0.727966,-0.681335,-0.060669,-0.046021,8.6872,0.9082,0
0.7700,2034286,0.728394,-0.680969,-0.060303,-0.045532,8.6188,0.9155,0
0.7800,2034296,0.728577,-0.680786,-0.060059,-0.045105,8.5648,0.9300,0
0.7900,2034306,0.728821,-0.680603,-0.059692,-0.044678,8.5009,0.9345,0
0.8000,2034316,0.729065,-0.680481,-0.059143,-0.044189,8.4171,0.9301,0
0.8100,2034326,0.729065,-0.680542,-0.058411,-0.043701,8.3171,0.9138,0
0.8200,2034336,0.729065,-0.680664,-0.057556,-0.043091,8.1975,0.8985,0
0.8300,2034346,0.729065,-0.680786,-0.056641,-0.042419,8.0679,0.8835,0
0.8400,2034356,0.729126,-0.680847,-0.055664,-0.041687,7.9285,0.8682,0
0.8500,2034366,0.729248,-0.680786,-0.054810,-0.040894,7.7944,0.8666,0
0.8600,2034376,0.729431,-0.680725,-0.053955,-0.040039,7.6559,0.8698,0
0.8700,2034386,0.729675,-0.680603,-0.053162,-0.039124,7.5179,0.8825,0
0.8800,2034396,0.729797,-0.680542,-0.052429,-0.038208,7.3846,0.9009,0
0.8900,2034406,0.729980,-0.680542,-0.051636,-0.037231,7.2420,0.9198,0
0.9000,2034416,0.730042,-0.680542,-0.050842,-0.036255,7.0988,0.9392,0
0.9100,2034426,0.730164,-0.680542,-0.049988,-0.035217,6.9459,0.9587,0
0.9200,2034436,0.730225,-0.680603,-0.049011,-0.034180,6.7827,0.9692,0
0.9300,2034446,0.730286,-0.680664,-0.047974,-0.033081,6.6096,0.9801,0
0.9400,2034456,0.730408,-0.680603,-0.046936,-0.031921,6.4316,0.9951,0
0.9500,2034466,0.730530,-0.680664,-0.045837,-0.030823,6.2537,1.0010,0
0.9600,2034476,0.730591,-0.680725,-0.044739,-0.029785,6.0803,1.0020,0
0.9700,2034486,0.730530,-0.680847,-0.043701,-0.028809,5.9165,1.0033,0
0.9800,2034496,0.730530,-0.680969,-0.042786,-0.027832,5.7632,1.0140,0
0.9900,2034506,0.730591,-0.681030,-0.041931,-0.026917,5.6200,1.0239,0
1.0000,2034516,0.730774,-0.680908,-0.041077,-0.026001,5.4769,1.0325,0
1.0100,2034526,0.731018,-0.680725,-0.040283,-0.025146,5.3438,1.0404,0
1.0200,2034536,0.731201,-0.680664,-0.038757,-0.023499,5.0870,1.0583,0
1.0300,2034546,0.731079,-0.680847,-0.038025,-0.022705,4.9632,1.0686,0
1.0400,2034556,0.730957,-0.681030,-0.037292,-0.021912,4.8394,1.0789,0
1.0500,2034566,0.730896,-0.681213,-0.036560,-0.021118,4.7159,1.0889,0
1.0600,2034576,0.730957,-0.681152,-0.035889,-0.020325,4.5975,1.1025,0
1.0700,2034586,0.731201,-0.680969,-0.035217,-0.019470,4.4747,1.1202,0
1.0800,2034596,0.731445,-0.680786,-0.034607,-0.018555,4.3523,1.1479,0
1.0900,2034606,0.731689,-0.680603,-0.033936,-0.017700,4.2296,1.1659,0
1.1000,2034616,0.731750,-0.680542,-0.033325,-0.016846,4.1116,1.1894,0
1.1100,2034626,0.731750,-0.680603,-0.032654,-0.016052,3.9933,1.2037,0
1.1200,2034636,0.731689,-0.680725,-0.031982,-0.015320,3.8796,1.2132,0
1.1300,2034646,0.731628,-0.680786,-0.031311,-0.014648,3.7705,1.2173,0
1.1400,2034656,0.731689,-0.680786,-0.030701,-0.013977,3.6670,1.2257,0
1.1500,2034666,0.731750,-0.680725,-0.030151,-0.013428,3.5780,1.2285,0
1.1600,2034676,0.731812,-0.680725,-0.029602,-0.012939,3.4939,1.2264,0
1.1700,2034686,0.731689,-0.680847,-0.029114,-0.012512,3.4193,1.2246,0
1.1800,2034696,0.731567,-0.681091,-0.028687,-0.012024,3.3452,1.2331,0
1.1900,2034706,0.731384,-0.681274,-0.028259,-0.011597,3.2755,1.2363,0
1.2000,2034716,0.731384,-0.681335,-0.027832,-0.011169,3.2063,1.2389,0
1.2100,2034726,0.731506,-0.681152,-0.027466,-0.010742,3.1424,1.2453,0
1.2200,2034736,0.731750,-0.680969,-0.027161,-0.010376,3.0887,1.2513,0
1.2300,2034746,0.731995,-0.680664,-0.026855,-0.010071,3.0396,1.2518,0
1.2400,2034756,0.732239,-0.680481,-0.026489,-0.009888,2.9951,1.2377,0
1.2500,2034766,0.732239,-0.680481,-0.026123,-0.009766,2.9547,1.2193,0
1.2600,2034776,0.732056,-0.680664,-0.025757,-0.009583,2.9093,1.2068,0
1.2700,2034786,0.731934,-0.680847,-0.025330,-0.009460,2.8638,1.1843,0
1.2800,2034796,0.731812,-0.680969,-0.024902,-0.009277,2.8134,1.1667,0
1.2900,2034806,0.731873,-0.680969,-0.024109,-0.008789,2.7088,1.1455,0
1.3000,2034816,0.731995,-0.680847,-0.023743,-0.008606,2.6639,1.1318,0
1.3100,2034826,0.732056,-0.680847,-0.023315,-0.008362,2.6092,1.1188,0
1.3200,2034836,0.731934,-0.680908,-0.022827,-0.008240,2.5584,1.0912,0
1.3300,2034846,0.731812,-0.681152,-0.022278,-0.008057,2.4979,1.0643,0
1.3400,2034856,0.731628,-0.681335,-0.021729,-0.007813,2.4324,1.0425,0
1.3500,2034866,0.731506,-0.681458,-0.021179,-0.007568,2.3670,1.0204,0
1.3600,2034876,0.731506,-0.681458,-0.020630,-0.007263,2.2971,1.0030,0
1.3700,2034886,0.731567,-0.681458,-0.020142,-0.006897,2.2276,0.9955,0
1.3800,2034896,0.731628,-0.681396,-0.019714,-0.006531,2.1633,0.9926,0
1.3900,2034906,0.731628,-0.681396,-0.019226,-0.006165,2.0937,0.9851,0
1.4000,2034916,0.731506,-0.681580,-0.018799,-0.005798,2.0291,0.9829,0
1.4100,2034926,0.731262,-0.681824,-0.018372,-0.005432,1.9643,0.9808,0
1.4200,2034936,0.730896,-0.682190,-0.018005,-0.005005,1.8996,0.9889,0
1.4300,2034946,0.730591,-0.682556,-0.017578,-0.004578,1.8300,0.9922,0
1.4400,2034956,0.730286,-0.682922,-0.017212,-0.004150,1.7654,1.0002,0
1.4500,2034966,0.729980,-0.683289,-0.016785,-0.003723,1.6958,1.0033,0
1.4600,2034976,0.729675,-0.683533,-0.016418,-0.003357,1.6360,1.0058,0
1.4700,2034986,0.729492,-0.683777,-0.015991,-0.002991,1.5713,1.0034,0
1.4800,2034996,0.729370,-0.683960,-0.015625,-0.002747,1.5214,0.9955,0
1.4900,2035006,0.729248,-0.684082,-0.015320,-0.002502,1.4765,0.9922,0
1.5000,2035016,0.729126,-0.684204,-0.015015,-0.002258,1.4317,0.9889,0
1.5100,2035026,0.729004,-0.684326,-0.014709,-0.002014,1.3869,0.9856,0
1.5200,2035036,0.728882,-0.684509,-0.014404,-0.001770,1.3421,0.9823,0
1.5300,2035046,0.728699,-0.684692,-0.013977,-0.001587,1.2917,0.9644,0
1.5400,2035056,0.728577,-0.684875,-0.013550,-0.001343,1.2367,0.9516,0
1.5500,2035066,0.728271,-0.685181,-0.012756,-0.000854,1.1317,0.9305,0
1.5600,2035076,0.728149,-0.685303,-0.012390,-0.000610,1.0818,0.9223,0
1.5700,2035086,0.728027,-0.685425,-0.012146,-0.000305,1.0373,0.9287,0
1.5800,2035096,0.727966,-0.685486,-0.011841,0.000000,0.9878,0.9303,0
1.5900,2035106,0.727844,-0.685608,-0.011536,0.000183,0.9478,0.9217,0
1.6000,2035116,0.727722,-0.685791,-0.011230,0.000427,0.9030,0.9183,0
1.6100,2035126,0.727600,-0.685913,-0.010925,0.000610,0.8630,0.9098,0
1.6200,2035136,0.727478,-0.686035,-0.010620,0.000793,0.8230,0.9012,0
1.6300,2035146,0.727417,-0.686157,-0.010315,0.000977,0.7831,0.8926,0
1.6400,2035156,0.727356,-0.686218,-0.010071,0.001160,0.7482,0.8887,0
1.6500,2035166,0.727234,-0.686279,-0.009827,0.001343,0.7133,0.8848,0
1.6600,2035176,0.727112,-0.686462,-0.009705,0.001526,0.6886,0.8906,0
1.6700,2035186,0.726868,-0.686707,-0.009521,0.001587,0.6682,0.8815,0
1.6800,2035196,0.726685,-0.686951,-0.009338,0.001648,0.6479,0.8724,0
1.6900,2035206,0.726501,-0.687134,-0.009216,0.001648,0.6375,0.8630,0
1.7000,2035216,0.726379,-0.687195,-0.009094,0.001709,0.6224,0.8585,0
1.7100,2035226,0.726379,-0.687256,-0.009033,0.001770,0.6125,0.8588,0
1.7200,2035236,0.726379,-0.687256,-0.009033,0.001770,0.6125,0.8588,0
1.7300,2035246,0.726379,-0.687256,-0.008972,0.001770,0.6074,0.8540,0
1.7400,2035256,0.726318,-0.687256,-0.008850,0.001709,0.6020,0.8393,0
1.7500,2035266,0.726318,-0.687256,-0.008789,0.001709,0.5969,0.8345,0
1.7600,2035276,0.726318,-0.687317,-0.008789,0.001648,0.6017,0.8295,0
1.7700,2035286,0.726257,-0.687378,-0.008728,0.001648,0.5966,0.8247,0
1.7800,2035296,0.726196,-0.687439,-0.008728,0.001648,0.5965,0.8248,0
1.7900,2035306,0.726135,-0.687500,-0.008667,0.001709,0.5865,0.8251,0
1.8000,2035316,0.726135,-0.687500,-0.008667,0.001831,0.5769,0.8352,0
1.8100,2035326,0.726074,-0.687561,-0.008667,0.001953,0.5672,0.8454,0
1.8200,2035336,0.726074,-0.687561,-0.008606,0.002136,0.5477,0.8559,0
1.8300,2035346,0.726074,-0.687561,-0.008545,0.002197,0.5378,0.8561,0
1.8400,2035356,0.726013,-0.687622,-0.008484,0.002258,0.5279,0.8564,0
1.8500,2035366,0.725952,-0.687744,-0.008362,0.002197,0.5224,0.8418,0
1.8600,2035376,0.725769,-0.687927,-0.008240,0.002075,0.5217,0.8222,0
1.8700,2035386,0.725525,-0.688110,-0.008118,0.001953,0.5209,0.8025,0
1.8800,2035396,0.725342,-0.688354,-0.007996,0.001770,0.5250,0.7779,0
1.8900,2035406,0.725159,-0.688538,-0.007874,0.001587,0.5291,0.7531,0
1.9000,2035416,0.725037,-0.688721,-0.007751,0.001404,0.5332,0.7284,0
1.9100,2035426,0.724854,-0.688904,-0.007629,0.001160,0.5422,0.6987,0
1.9200,2035436,0.724609,-0.689148,-0.007507,0.000977,0.5463,0.6740,0
1.9300,2035446,0.724304,-0.689453,-0.007324,0.000793,0.5452,0.6446,0
1.9400,2035456,0.723938,-0.689819,-0.007141,0.000549,0.5490,0.6101,0
1.9500,2035466,0.723572,-0.690247,-0.006958,0.000366,0.5480,0.5808,0
1.9600,2035476,0.723328,-0.690491,-0.006775,0.000183,0.5471,0.5513,0
1.9700,2035486,0.723206,-0.690552,-0.006531,0.000122,0.5316,0.5269,0
1.9800,2035496,0.723389,-0.690430,-0.006348,0.000000,0.5262,0.5022,0
1.9900,2035506,0.723572,-0.690186,-0.006226,0.000000,0.5162,0.4924,0
2.0000,2035516,0.723755,-0.690002,-0.006104,-0.000061,0.5110,0.4776,0
2.0100,2035526,0.723877,-0.689880,-0.005981,-0.000061,0.5010,0.4678,0
2.0200,2035536,0.723877,-0.689880,-0.005859,-0.000061,0.4909,0.4582,0
2.0300,2035546,0.723816,-0.690002,-0.005737,0.000000,0.4759,0.4537,0
2.0400,2035556,0.723633,-0.690125,-0.005554,0.000061,0.4557,0.4443,0
2.0500,2035566,0.723450,-0.690308,-0.005371,0.000122,0.4356,0.4350,0
2.0600,2035576,0.723328,-0.690430,-0.005249,0.000244,0.4158,0.4355,0
2.0700,2035586,0.723328,-0.690491,-0.005127,0.000366,0.3960,0.4360,0
2.0800,2035596,0.723328,-0.690491,-0.005005,0.000488,0.3762,0.4365,0
2.0900,2035606,0.723267,-0.690552,-0.004822,0.000732,0.3417,0.4423,0
2.1000,2035616,0.723267,-0.690552,-0.004639,0.000732,0.3265,0.4278,0
2.1100,2035626,0.723267,-0.690552,-0.004456,0.000793,0.3065,0.4183,0
2.1200,2035636,0.723206,-0.690613,-0.004272,0.000732,0.2961,0.3988,0
2.1300,2035646,0.723206,-0.690613,-0.004089,0.000732,0.2809,0.3843,0
2.1400,2035656,0.723267,-0.690552,-0.003845,0.000732,0.2607,0.3650,0
2.1500,2035666,0.723328,-0.690491,-0.003662,0.000732,0.2456,0.3505,0
2.1600,2035676,0.723450,-0.690369,-0.003479,0.000732,0.2305,0.3359,0
2.1700,2035686,0.723572,-0.690247,-0.003357,0.000732,0.2204,0.3263,0
2.1800,2035696,0.723633,-0.690186,-0.003296,0.000732,0.2154,0.3214,0
2.1900,2035706,0.723633,-0.690186,-0.003174,0.000732,0.2053,0.3118,0
2.2000,2035716,0.723572,-0.690247,-0.003052,0.000793,0.1903,0.3072,0
2.2100,2035726,0.723450,-0.690369,-0.002930,0.000793,0.1801,0.2976,0
2.2200,2035736,0.723389,-0.690430,-0.002747,0.000854,0.1601,0.2881,0
2.2300,2035746,0.723389,-0.690430,-0.002625,0.000854,0.1500,0.2785,0
2.2400,2035756,0.723450,-0.690369,-0.002563,0.000854,0.1449,0.2736,0
2.2500,2035766,0.723572,-0.690186,-0.002502,0.000854,0.1399,0.2688,0
2.2600,2035776,0.723816,-0.690002,-0.002502,0.000854,0.1400,0.2687,0
2.2700,2035786,0.723999,-0.689819,-0.002502,0.000854,0.1401,0.2687,0
2.2800,2035796,0.724121,-0.689697,-0.002502,0.000854,0.1401,0.2687,0
2.2900,2035806,0.724182,-0.689636,-0.002502,0.000854,0.1401,0.2687,0
2.3000,2035816,0.724182,-0.689636,-0.002502,0.000854,0.1401,0.2687,0
2.3100,2035826,0.724060,-0.689697,-0.002441,0.000854,0.1350,0.2639,0
2.3200,2035836,0.723938,-0.689880,-0.002380,0.000977,0.1203,0.2692,0
2.3300,2035846,0.723816,-0.689941,-0.002319,0.001038,0.1103,0.2694,0
2.3400,2035856,0.723816,-0.689941,-0.002258,0.001221,0.0908,0.2798,0
2.3500,2035866,0.723938,-0.689880,-0.002319,0.001526,0.0718,0.3099,0
2.3600,2035876,0.723938,-0.689880,-0.002441,0.001587,0.0771,0.3247,0
2.3700,2035886,0.723877,-0.689941,-0.002502,0.001648,0.0773,0.3345,0
2.3800,2035896,0.723755,-0.690063,-0.002502,0.001648,0.0772,0.3346,0
2.3900,2035906,0.723633,-0.690125,-0.002441,0.001648,0.0721,0.3297,0
2.4000,2035916,0.723633,-0.690186,-0.002441,0.001648,0.0721,0.3297,0
2.4100,2035926,0.723694,-0.690125,-0.002441,0.001648,0.0721,0.3297,0
2.4200,2035936,0.723877,-0.689941,-0.002441,0.001648,0.0722,0.3297,0
2.4300,2035946,0.724060,-0.689758,-0.002441,0.001648,0.0723,0.3297,0
2.4400,2035956,0.724121,-0.689636,-0.002441,0.001648,0.0724,0.3297,0
2.4500,2035966,0.724121,-0.689636,-0.002441,0.001648,0.0724,0.3297,0
2.4600,2035976,0.724060,-0.689758,-0.002441,0.001648,0.0723,0.3297,0
2.4700,2035986,0.723938,-0.689880,-0.002441,0.001648,0.0723,0.3297,0
2.4800,2035996,0.723816,-0.690002,-0.002441,0.001709,0.0674,0.3348,0
2.4900,2036006,0.723755,-0.690063,-0.002319,0.001831,0.0476,0.3353,0
2.5000,2036016,0.723755,-0.690063,-0.002197,0.001892,0.0326,0.3307,0
2.5100,2036026,0.723755,-0.690002,-0.002136,0.002014,0.0179,0.3360,0
2.5200,2036036,0.723877,-0.689941,-0.002075,0.002075,0.0081,0.3362,0
2.5300,2036046,0.723999,-0.689819,-0.002014,0.002136,-0.0018,0.3364,0
2.5400,2036056,0.724060,-0.689758,-0.001953,0.002197,-0.0116,0.3367,0
2.5500,2036066,0.724060,-0.689758,-0.001892,0.002258,-0.0215,0.3369,0
2.5600,2036076,0.724060,-0.689758,-0.001831,0.002319,-0.0314,0.3372,0
2.5700,2036086,0.723999,-0.689819,-0.001831,0.002380,-0.0363,0.3422,0
2.5800,2036096,0.723938,-0.689880,-0.001831,0.002380,-0.0363,0.3422,0
2.5900,2036106,0.723877,-0.689941,-0.001831,0.002380,-0.0363,0.3422,0
2.6000,2036116,0.723816,-0.690002,-0.001770,0.002380,-0.0414,0.3374,0
2.6100,2036126,0.723755,-0.690063,-0.001648,0.002380,-0.0516,0.3277,0
2.6200,2036136,0.723633,-0.690186,-0.001282,0.002319,-0.0772,0.2937,0
2.6300,2036146,0.723633,-0.690186,-0.001099,0.002319,-0.0923,0.2792,0
2.6400,2036156,0.723633,-0.690186,-0.000977,0.002197,-0.0928,0.2594,0
2.6500,2036166,0.723633,-0.690186,-0.000854,0.002136,-0.0981,0.2447,0
2.6600,2036176,0.723572,-0.690247,-0.000793,0.002014,-0.0935,0.2298,0
2.6700,2036186,0.723572,-0.690247,-0.000671,0.001953,-0.0988,0.2150,0
2.6800,2036196,0.723633,-0.690186,-0.000671,0.001953,-0.0988,0.2151,0
2.6900,2036206,0.723755,-0.690063,-0.000671,0.001953,-0.0988,0.2151,0
2.7000,2036216,0.723816,-0.689941,-0.000610,0.002014,-0.1086,0.2153,0
2.7100,2036226,0.723877,-0.689941,-0.000488,0.002075,-0.1236,0.2107,0
2.7200,2036236,0.723877,-0.689941,-0.000366,0.002197,-0.1433,0.2112,0
2.7300,2036246,0.723877,-0.689941,-0.000244,0.002319,-0.1631,0.2117,0
2.7400,2036256,0.723816,-0.689941,-0.000183,0.002502,-0.1827,0.2220,0
2.7500,2036266,0.723755,-0.690063,-0.000183,0.002747,-0.2020,0.2423,0
2.7600,2036276,0.723694,-0.690125,-0.000183,0.002930,-0.2165,0.2574,0
2.7700,2036286,0.723694,-0.690125,-0.000244,0.003113,-0.2259,0.2775,0
2.7800,2036296,0.723755,-0.690063,-0.000305,0.003296,-0.2353,0.2975,0
2.7900,2036306,0.723755,-0.690063,-0.000366,0.003418,-0.2399,0.3124,0
2.8000,2036316,0.723816,-0.690002,-0.000427,0.003479,-0.2396,0.3223,0
2.8100,2036326,0.723816,-0.690002,-0.000427,0.003479,-0.2396,0.3223,0
2.8200,2036336,0.723755,-0.690002,-0.000427,0.003479,-0.2396,0.3223,0
2.8300,2036346,0.723755,-0.690063,-0.000366,0.003357,-0.2351,0.3074,0
2.8400,2036356,0.723755,-0.690063,-0.000244,0.003296,-0.2404,0.2927,0
2.8500,2036366,0.723816,-0.690002,-0.000122,0.003174,-0.2408,0.2729,0
2.8600,2036376,0.723755,-0.690002,0.000000,0.003052,-0.2413,0.2531,0
2.8700,2036386,0.723755,-0.690002,0.000061,0.002991,-0.2415,0.2432,0
2.8800,2036396,0.723755,-0.690002,0.000061,0.002930,-0.2367,0.2382,0
2.8900,2036406,0.723755,-0.690002,0.000000,0.002808,-0.2220,0.2329,0
2.9000,2036416,0.723816,-0.690002,-0.000061,0.002808,-0.2169,0.2377,0
2.9100,2036426,0.723877,-0.689941,-0.000061,0.002869,-0.2217,0.2428,0
2.9200,2036436,0.723938,-0.689880,-0.000122,0.002869,-0.2167,0.2476,0
2.9300,2036446,0.723999,-0.689819,-0.000122,0.002930,-0.2215,0.2527,0
2.9400,2036456,0.723999,-0.689819,-0.000122,0.002930,-0.2215,0.2527,0
2.9500,2036466,0.723999,-0.689819,-0.000061,0.002991,-0.2313,0.2530,0
2.9600,2036476,0.723999,-0.689819,0.000000,0.003052,-0.2412,0.2532,0
2.9700,2036486,0.723938,-0.689819,0.000000,0.003052,-0.2412,0.2532,0
2.9800,2036496,0.723938,-0.689819,0.000000,0.003052,-0.2412,0.2532,0
2.9900,2036506,0.723938,-0.689880,-0.000061,0.003052,-0.2362,0.2580,0
3.0000,2036516,0.723938,-0.689880,-0.000122,0.002930,-0.2215,0.2527,0
3.0100,2036526,0.723938,-0.689819,-0.000183,0.002869,-0.2116,0.2525,0
3.0200,2036536,0.723999,-0.689819,-0.000244,0.002808,-0.2017,0.2522,0
3.0300,2036546,0.724060,-0.689758,-0.000305,0.002747,-0.1918,0.2520,0
3.0400,2036556,0.724060,-0.689697,-0.000305,0.002747,-0.1918,0.2520,0
3.0500,2036566,0.724121,-0.689697,-0.000244,0.002686,-0.1920,0.2421,0
3.0600,2036576,0.724121,-0.689636,-0.000122,0.002686,-0.2021,0.2325,0
3.0700,2036586,0.724182,-0.689636,0.000000,0.002686,-0.2122,0.2229,0
3.0800,2036596,0.724182,-0.689575,0.000122,0.002686,-0.2223,0.2132,0
3.0900,2036606,0.724182,-0.689575,0.000244,0.002686,-0.2325,0.2036,0
3.1000,2036616,0.724182,-0.689575,0.000244,0.002686,-0.2325,0.2036,0
3.1100,2036626,0.724121,-0.689636,0.000244,0.002686,-0.2325,0.2036,0
3.1200,2036636,0.724060,-0.689758,0.000244,0.002686,-0.2325,0.2035,0
3.1300,2036646,0.724060,-0.689758,0.000244,0.002686,-0.2325,0.2035,0
3.1400,2036656,0.724060,-0.689697,0.000183,0.002686,-0.2274,0.2084,0
3.1500,2036666,0.724182,-0.689636,0.000183,0.002686,-0.2274,0.2084,0
3.1600,2036676,0.724182,-0.689636,0.000183,0.002686,-0.2274,0.2084,0
