# Sesion:16 Fecha:2026-04-27 20:50:38 Shots:1 Duracion:14,95s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
2.2700,570246,0.709900,-0.700867,-0.039734,0.057495,-1.3855,7.8956,0
2.2800,570256,0.709839,-0.700867,-0.039673,0.057556,-1.3956,7.8953,0
2.2900,570266,0.709839,-0.700928,-0.039734,0.057556,-1.3911,7.9005,0
2.3000,570276,0.709717,-0.700989,-0.039734,0.057495,-1.3871,7.8949,0
2.3100,570286,0.709595,-0.701111,-0.039795,0.057434,-1.3786,7.8946,0
2.3200,570296,0.709595,-0.701111,-0.039917,0.057373,-1.3638,7.8994,0
2.3300,570306,0.709656,-0.701050,-0.039978,0.057312,-1.3532,7.8995,0
2.3400,570316,0.709778,-0.700989,-0.039978,0.057312,-1.3523,7.9000,0
2.3500,570326,0.709778,-0.700989,-0.040039,0.057373,-1.3522,7.9099,0
2.3600,570336,0.709717,-0.700989,-0.040039,0.057495,-1.3623,7.9196,0
2.3700,570346,0.709595,-0.701111,-0.039978,0.057617,-1.3784,7.9245,0
2.3800,570356,0.709595,-0.701111,-0.039917,0.057800,-1.3981,7.9346,0
2.3900,570366,0.709656,-0.701050,-0.039856,0.057983,-1.4171,7.9449,0
2.4000,570376,0.709778,-0.700867,-0.039734,0.058411,-1.4596,7.9702,0
2.4100,570386,0.709717,-0.700928,-0.039734,0.058533,-1.4701,7.9802,0
2.4200,570396,0.709534,-0.701111,-0.039795,0.058594,-1.4721,7.9897,0
2.4300,570406,0.709351,-0.701294,-0.039917,0.058655,-1.4691,8.0042,0
2.4400,570416,0.709167,-0.701477,-0.039978,0.058716,-1.4711,8.0138,0
2.4500,570426,0.709106,-0.701477,-0.040100,0.058716,-1.4615,8.0233,0
2.4600,570436,0.709106,-0.701477,-0.040161,0.058777,-1.4614,8.0333,0
2.4700,570446,0.709106,-0.701538,-0.040161,0.058777,-1.4619,8.0335,0
2.4800,570456,0.708984,-0.701599,-0.040100,0.058838,-1.4727,8.0331,0
2.4900,570466,0.708923,-0.701721,-0.040039,0.058838,-1.4788,8.0283,0
2.5000,570476,0.708923,-0.701721,-0.039978,0.058899,-1.4886,8.0284,0
2.5100,570486,0.708862,-0.701721,-0.039978,0.059021,-1.4987,8.0380,0
2.5200,570496,0.708862,-0.701721,-0.040039,0.059082,-1.4987,8.0480,0
2.5300,570506,0.708862,-0.701721,-0.040100,0.059143,-1.4986,8.0580,0
2.5400,570516,0.708801,-0.701782,-0.040161,0.059082,-1.4895,8.0577,0
2.5500,570526,0.708679,-0.701904,-0.040161,0.059082,-1.4908,8.0575,0
2.5600,570536,0.708557,-0.702026,-0.040161,0.059082,-1.4922,8.0572,0
2.5700,570546,0.708496,-0.702087,-0.040161,0.059082,-1.4929,8.0571,0
2.5800,570556,0.708557,-0.702026,-0.040161,0.059143,-1.4971,8.0622,0
2.5900,570566,0.708679,-0.701904,-0.040161,0.059143,-1.4958,8.0625,0
2.6000,570576,0.708801,-0.701782,-0.040161,0.059143,-1.4944,8.0628,0
2.6100,570586,0.708801,-0.701782,-0.040222,0.059082,-1.4845,8.0627,0
2.6200,570596,0.708740,-0.701843,-0.040222,0.059082,-1.4852,8.0625,0
2.6300,570606,0.708557,-0.702026,-0.040283,0.059082,-1.4823,8.0671,0
2.6400,570616,0.708374,-0.702209,-0.040283,0.059082,-1.4844,8.0667,0
2.6500,570626,0.708252,-0.702393,-0.040222,0.059021,-1.4862,8.0568,0
2.6600,570636,0.708191,-0.702393,-0.039978,0.059021,-1.5063,8.0366,0
2.6700,570646,0.708252,-0.702393,-0.039856,0.058960,-1.5111,8.0221,0
2.6800,570656,0.708252,-0.702393,-0.039795,0.058960,-1.5160,8.0171,0
2.6900,570666,0.708252,-0.702393,-0.039673,0.058899,-1.5210,8.0022,0
2.7000,570676,0.708252,-0.702393,-0.039673,0.058899,-1.5210,8.0022,0
2.7100,570686,0.708191,-0.702454,-0.039673,0.058960,-1.5266,8.0071,0
2.7200,570696,0.708191,-0.702454,-0.039612,0.058960,-1.5316,8.0022,0
2.7300,570706,0.708191,-0.702393,-0.039612,0.059082,-1.5410,8.0119,0
2.7400,570716,0.708252,-0.702332,-0.039612,0.059265,-1.5550,8.0271,0
2.7500,570726,0.708313,-0.702271,-0.039612,0.059387,-1.5642,8.0373,0
2.7600,570736,0.708313,-0.702271,-0.039612,0.059570,-1.5789,8.0524,0
2.7700,570746,0.708313,-0.702271,-0.039551,0.059692,-1.5937,8.0575,0
2.7800,570756,0.708252,-0.702332,-0.039490,0.059753,-1.6043,8.0574,0
2.7900,570766,0.708252,-0.702332,-0.039429,0.059875,-1.6190,8.0625,0
2.8000,570776,0.708191,-0.702393,-0.039307,0.059875,-1.6297,8.0525,0
2.8100,570786,0.708069,-0.702515,-0.039185,0.059875,-1.6410,8.0423,0
2.8200,570796,0.708008,-0.702515,-0.039185,0.059937,-1.6461,8.0469,0
2.8300,570806,0.708008,-0.702515,-0.039185,0.059937,-1.6461,8.0469,0
2.8400,570816,0.708008,-0.702515,-0.039185,0.059937,-1.6461,8.0469,0
2.8500,570826,0.708069,-0.702454,-0.039185,0.059937,-1.6454,8.0471,0
2.8600,570836,0.708069,-0.702454,-0.039185,0.059937,-1.6454,8.0471,0
2.8700,570846,0.708130,-0.702454,-0.039185,0.059937,-1.6452,8.0475,0
2.8800,570856,0.708130,-0.702454,-0.039185,0.059875,-1.6403,8.0425,0
2.8900,570866,0.708069,-0.702454,-0.039124,0.059937,-1.6504,8.0421,0
2.9000,570876,0.708069,-0.702454,-0.039124,0.059998,-1.6553,8.0472,0
2.9100,570886,0.708069,-0.702454,-0.039063,0.060059,-1.6652,8.0472,0
2.9200,570896,0.708069,-0.702515,-0.039001,0.060059,-1.6706,8.0426,0
2.9300,570906,0.707886,-0.702698,-0.038940,0.060181,-1.6874,8.0472,0
2.9400,570916,0.707886,-0.702698,-0.038879,0.060181,-1.6924,8.0423,0
2.9500,570926,0.707886,-0.702698,-0.038879,0.060242,-1.6973,8.0473,0
2.9600,570936,0.707947,-0.702637,-0.038879,0.060242,-1.6966,8.0475,0
2.9700,570946,0.708008,-0.702576,-0.038879,0.060242,-1.6959,8.0476,0
2.9800,570956,0.708008,-0.702576,-0.038879,0.060242,-1.6959,8.0476,0
2.9900,570966,0.707947,-0.702637,-0.038879,0.060242,-1.6966,8.0475,0
3.0000,570976,0.707886,-0.702698,-0.038940,0.060242,-1.6923,8.0523,0
3.0100,570986,0.707825,-0.702759,-0.039001,0.060303,-1.6930,8.0621,0
3.0200,570996,0.707825,-0.702759,-0.039063,0.060364,-1.6930,8.0720,0
3.0300,571006,0.707825,-0.702698,-0.039185,0.060486,-1.6925,8.0917,0
3.0400,571016,0.707886,-0.702637,-0.039307,0.060547,-1.6868,8.1068,0
3.0500,571026,0.707886,-0.702576,-0.039368,0.060669,-1.6912,8.1215,0
3.0600,571036,0.707947,-0.702576,-0.039429,0.060791,-1.6958,8.1369,0
3.0700,571046,0.707947,-0.702515,-0.039490,0.060913,-1.7003,8.1516,0
3.0800,571056,0.707947,-0.702515,-0.039490,0.061035,-1.7101,8.1617,0
3.0900,571066,0.707947,-0.702515,-0.039429,0.061096,-1.7200,8.1618,0
3.1000,571076,0.707886,-0.702576,-0.039368,0.061157,-1.7306,8.1617,0
3.1100,571086,0.707886,-0.702576,-0.039307,0.061218,-1.7404,8.1618,0
3.1200,571096,0.707886,-0.702576,-0.039307,0.061279,-1.7454,8.1668,0
3.1300,571106,0.707886,-0.702576,-0.039307,0.061279,-1.7454,8.1668,0
3.1400,571116,0.707886,-0.702576,-0.039307,0.061279,-1.7454,8.1668,0
3.1500,571126,0.707886,-0.702576,-0.039307,0.061279,-1.7454,8.1668,0
3.1600,571136,0.707825,-0.702576,-0.039429,0.061218,-1.7308,8.1712,0
3.1700,571146,0.707764,-0.702698,-0.039490,0.061096,-1.7172,8.1662,0
3.1800,571156,0.707703,-0.702759,-0.039551,0.061035,-1.7080,8.1660,0
3.1900,571166,0.707764,-0.702698,-0.039551,0.061035,-1.7073,8.1662,0
3.2000,571176,0.707947,-0.702515,-0.039490,0.061096,-1.7150,8.1667,0
3.2100,571186,0.708130,-0.702332,-0.039429,0.061157,-1.7228,8.1672,0
3.2200,571196,0.708252,-0.702209,-0.039307,0.061279,-1.7411,8.1677,0
3.2300,571206,0.708252,-0.702209,-0.039185,0.061401,-1.7609,8.1679,0
