# Sesion:27 Fecha:2026-04-27 21:08:58 Shots:1 Duracion:12,36s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1624916,0.719482,-0.681580,-0.028503,0.130310,-7.8522,13.2093,0
0.0100,1624926,0.720215,-0.681152,-0.030762,0.127930,-7.4678,13.1861,0
0.0200,1624936,0.721069,-0.680603,-0.033020,0.125671,-7.0910,13.1750,0
0.0300,1624946,0.721924,-0.679932,-0.035217,0.123596,-6.7320,13.1744,0
0.0400,1624956,0.722778,-0.679260,-0.037292,0.121521,-6.3834,13.1641,0
0.0500,1624966,0.723511,-0.678772,-0.039246,0.119385,-6.0433,13.1378,0
0.0600,1624976,0.724060,-0.678467,-0.041077,0.117249,-5.7170,13.1002,0
0.0700,1624986,0.724548,-0.678223,-0.042786,0.115051,-5.3972,13.0474,0
0.0800,1624996,0.725037,-0.677979,-0.044373,0.112854,-5.0878,12.9852,0
0.0900,1625006,0.725159,-0.678040,-0.045593,0.110901,-4.8338,12.9126,0
0.1000,1625016,0.725891,-0.677551,-0.046997,0.108826,-4.5449,12.8486,0
0.1100,1625026,0.726746,-0.676819,-0.048218,0.106750,-4.2677,12.7703,0
0.1200,1625036,0.727783,-0.675964,-0.049438,0.104675,-3.9883,12.6932,0
0.1300,1625046,0.728699,-0.675171,-0.050537,0.102661,-3.7254,12.6105,0
0.1400,1625056,0.729431,-0.674683,-0.051636,0.100586,-3.4626,12.5219,0
0.1500,1625066,0.729858,-0.674377,-0.052734,0.098511,-3.2039,12.4308,0
0.1600,1625076,0.730103,-0.674377,-0.053894,0.096558,-2.9541,12.3550,0
0.1700,1625086,0.730164,-0.674438,-0.055054,0.094666,-2.7109,12.2831,0
0.1800,1625096,0.730286,-0.674438,-0.056396,0.092896,-2.4607,12.2365,0
0.1900,1625106,0.730591,-0.674255,-0.057739,0.091187,-2.2121,12.1962,0
0.2000,1625116,0.731079,-0.673767,-0.059143,0.089661,-1.9682,12.1763,0
0.2100,1625126,0.731750,-0.673096,-0.060547,0.088257,-1.7306,12.1674,0
0.2200,1625136,0.732483,-0.672363,-0.061890,0.086975,-1.5066,12.1641,0
0.2300,1625146,0.733093,-0.671692,-0.063232,0.085693,-1.2840,12.1599,0
0.2400,1625156,0.733521,-0.671326,-0.064514,0.084412,-1.0709,12.1512,0
0.2500,1625166,0.733276,-0.671631,-0.067078,0.081787,-0.6583,12.1260,0
0.2600,1625176,0.732727,-0.672241,-0.068420,0.080505,-0.4567,12.1208,0
0.2700,1625186,0.732056,-0.673035,-0.069763,0.079224,-0.2578,12.1165,0
0.2800,1625196,0.731323,-0.673828,-0.071167,0.078003,-0.0590,12.1223,0
0.2900,1625206,0.730774,-0.674377,-0.072571,0.076904,0.1341,12.1388,0
0.3000,1625216,0.730591,-0.674500,-0.074036,0.075867,0.3343,12.1653,0
0.3100,1625226,0.730835,-0.674255,-0.075562,0.074890,0.5418,12.2026,0
0.3200,1625236,0.731323,-0.673645,-0.077087,0.073914,0.7545,12.2388,0
0.3300,1625246,0.731995,-0.672852,-0.078491,0.072998,0.9555,12.2703,0
0.3400,1625256,0.732605,-0.672119,-0.079834,0.072021,1.1551,12.2915,0
0.3500,1625266,0.733154,-0.671448,-0.081116,0.070984,1.3533,12.3025,0
0.3600,1625276,0.733582,-0.670959,-0.082214,0.069763,1.5475,12.2840,0
0.3700,1625286,0.733765,-0.670837,-0.083191,0.068481,1.7309,12.2519,0
0.3800,1625296,0.733582,-0.671021,-0.084106,0.067078,1.9127,12.2048,0
0.3900,1625306,0.733154,-0.671570,-0.084839,0.065613,2.0787,12.1398,0
0.4000,1625316,0.732666,-0.672119,-0.085449,0.064148,2.2340,12.0650,0
0.4100,1625326,0.732300,-0.672546,-0.086060,0.062805,2.3821,12.0006,0
0.4200,1625336,0.732300,-0.672668,-0.086548,0.061523,2.5212,11.9316,0
0.4300,1625346,0.732605,-0.672363,-0.087036,0.060425,2.6521,11.8761,0
0.4400,1625356,0.733337,-0.671631,-0.087463,0.059448,2.7757,11.8247,0
0.4500,1625366,0.734192,-0.670654,-0.088013,0.058472,2.9123,11.7812,0
0.4600,1625376,0.735046,-0.669739,-0.088562,0.057495,3.0485,11.7381,0
0.4700,1625386,0.735596,-0.669128,-0.089111,0.056458,3.1841,11.6906,0
0.4800,1625396,0.735779,-0.668945,-0.089783,0.055420,3.3236,11.6547,0
0.4900,1625406,0.735596,-0.669128,-0.090515,0.054260,3.4714,11.6147,0
0.5000,1625416,0.735107,-0.669617,-0.091248,0.053223,3.6049,11.5866,0
0.5100,1625426,0.733948,-0.670898,-0.092773,0.051331,3.8593,11.5536,0
0.5200,1625436,0.733582,-0.671204,-0.093628,0.050537,3.9868,11.5555,0
0.5300,1625446,0.733521,-0.671265,-0.094482,0.049866,4.1095,11.5671,0
0.5400,1625456,0.733643,-0.670959,-0.095398,0.049316,4.2321,11.5911,0
0.5500,1625466,0.733887,-0.670654,-0.096375,0.048828,4.3565,11.6258,0
0.5600,1625476,0.734070,-0.670349,-0.097290,0.048401,4.4704,11.6604,0
0.5700,1625486,0.734131,-0.670166,-0.098145,0.047974,4.5771,11.6908,0
0.5800,1625496,0.734192,-0.669983,-0.098877,0.047546,4.6736,11.7115,0
0.5900,1625506,0.734314,-0.669861,-0.099426,0.047180,4.7502,11.7236,0
0.6000,1625516,0.734375,-0.669739,-0.099792,0.046814,4.8107,11.7208,0
0.6100,1625526,0.734375,-0.669678,-0.100098,0.046509,4.8603,11.7187,0
0.6200,1625536,0.734375,-0.669739,-0.100403,0.046082,4.9187,11.7076,0
0.6300,1625546,0.734131,-0.669922,-0.100647,0.045593,4.9731,11.6865,0
0.6400,1625556,0.733765,-0.670349,-0.100830,0.045044,5.0244,11.6576,0
0.6500,1625566,0.733337,-0.670837,-0.100952,0.044556,5.0649,11.6294,0
0.6600,1625576,0.732910,-0.671326,-0.101074,0.044006,5.1102,11.5961,0
0.6700,1625586,0.732666,-0.671631,-0.101135,0.043640,5.1392,11.5723,0
0.6800,1625596,0.732422,-0.671875,-0.101196,0.043274,5.1686,11.5478,0
0.6900,1625606,0.732361,-0.671997,-0.101135,0.043091,5.1763,11.5286,0
0.7000,1625616,0.732361,-0.671997,-0.101135,0.042969,5.1858,11.5182,0
0.7100,1625626,0.732300,-0.672058,-0.101074,0.043030,5.1749,11.5189,0
0.7200,1625636,0.732300,-0.672058,-0.100952,0.043152,5.1552,11.5194,0
0.7300,1625646,0.732361,-0.672058,-0.100830,0.043396,5.1267,11.5305,0
0.7400,1625656,0.732361,-0.671997,-0.100708,0.043701,5.0931,11.5458,0
0.7500,1625666,0.732239,-0.672119,-0.100464,0.043945,5.0517,11.5476,0
0.7600,1625676,0.732056,-0.672363,-0.100220,0.044250,5.0042,11.5556,0
0.7700,1625686,0.731812,-0.672668,-0.099915,0.044556,4.9505,11.5591,0
0.7800,1625696,0.731323,-0.673218,-0.099121,0.045410,4.8092,11.5712,0
0.7900,1625706,0.731201,-0.673401,-0.098694,0.045837,4.7378,11.5744,0
0.8000,1625716,0.731201,-0.673462,-0.098328,0.046326,4.6689,11.5868,0
0.8100,1625726,0.731140,-0.673523,-0.097900,0.046875,4.5894,11.5993,0
0.8200,1625736,0.731079,-0.673584,-0.097534,0.047424,4.5151,11.6166,0
0.8300,1625746,0.731140,-0.673584,-0.097168,0.048035,4.4378,11.6391,0
0.8400,1625756,0.731201,-0.673523,-0.096741,0.048767,4.3462,11.6664,0
0.8500,1625766,0.731323,-0.673401,-0.096375,0.049561,4.2560,11.7034,0
0.8600,1625776,0.731506,-0.673157,-0.095947,0.050476,4.1527,11.7450,0
0.8700,1625786,0.731750,-0.672913,-0.095459,0.051392,4.0450,11.7822,0
0.8800,1625796,0.731934,-0.672668,-0.094971,0.052307,3.9367,11.8191,0
0.8900,1625806,0.732117,-0.672485,-0.094482,0.053284,3.8233,11.8619,0
0.9000,1625816,0.732239,-0.672363,-0.093933,0.054199,3.7085,11.8950,0
0.9100,1625826,0.732422,-0.672180,-0.093384,0.055054,3.5994,11.9228,0
0.9200,1625836,0.732605,-0.671936,-0.092834,0.055969,3.4861,11.9553,0
0.9300,1625846,0.732910,-0.671631,-0.092285,0.056885,3.3745,11.9880,0
0.9400,1625856,0.733154,-0.671387,-0.091797,0.057861,3.2623,12.0311,0
0.9500,1625866,0.733398,-0.671082,-0.091309,0.058777,3.1553,12.0685,0
0.9600,1625876,0.733582,-0.670898,-0.090759,0.059692,3.0417,12.1021,0
0.9700,1625886,0.733704,-0.670776,-0.090271,0.060486,2.9417,12.1304,0
0.9800,1625896,0.733704,-0.670715,-0.089722,0.061218,2.8395,12.1485,0
0.9900,1625906,0.733704,-0.670776,-0.089172,0.061890,2.7412,12.1627,0
1.0000,1625916,0.733582,-0.670898,-0.088562,0.062500,2.6407,12.1665,0
1.0100,1625926,0.733521,-0.670959,-0.088013,0.063049,2.5511,12.1699,0
1.0200,1625936,0.733521,-0.671021,-0.087402,0.063538,2.4618,12.1636,0
1.0300,1625946,0.733582,-0.670959,-0.086853,0.064026,2.3790,12.1615,0
1.0400,1625956,0.733521,-0.671082,-0.085815,0.064941,2.2198,12.1580,0
1.0500,1625966,0.733521,-0.671143,-0.085266,0.065430,2.1355,12.1567,0
1.0600,1625976,0.733398,-0.671265,-0.084656,0.065979,2.0398,12.1554,0
1.0700,1625986,0.733215,-0.671509,-0.084045,0.066467,1.9473,12.1496,0
1.0800,1625996,0.732971,-0.671753,-0.083496,0.067017,1.8546,12.1534,0
1.0900,1626006,0.732666,-0.672119,-0.082947,0.067566,1.7604,12.1579,0
1.1000,1626016,0.732422,-0.672424,-0.082397,0.068176,1.6625,12.1674,0
1.1100,1626026,0.732178,-0.672668,-0.082031,0.068726,1.5852,12.1856,0
1.1200,1626036,0.731995,-0.672852,-0.081726,0.069275,1.5141,12.2085,0
