# Sesion:10 Fecha:2026-04-23 14:56:17 Shots:1 Duracion:10,65s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,421896,0.154480,-0.269531,0.826111,-0.470093,60.0340,181.2603,0
0.0100,421906,0.163025,-0.275818,0.809509,-0.492004,60.5333,180.0421,0
0.0200,421916,0.170959,-0.282410,0.792297,-0.513123,60.9774,178.7937,0
0.0300,421926,0.175293,-0.289001,0.778442,-0.528992,61.4393,177.7603,0
0.0400,421936,0.175903,-0.294434,0.770264,-0.537659,62.1173,177.1283,0
0.0500,421946,0.176697,-0.296326,0.763611,-0.545715,63.1717,176.8413,0
0.0600,421956,0.178467,-0.298218,0.759888,-0.549316,64.4231,176.5060,0
0.0700,421966,0.181274,-0.295166,0.753967,-0.558167,65.9178,176.5789,0
0.0800,421976,0.185913,-0.289124,0.745178,-0.571472,67.5129,176.7953,0
0.0900,421986,0.191162,-0.281921,0.736572,-0.584351,69.1441,177.0704,0
0.1000,421996,0.196228,-0.273560,0.728821,-0.596191,70.7858,177.4674,0
0.1100,422006,0.201538,-0.264221,0.722229,-0.606567,72.4881,177.9354,0
0.1200,422016,0.206299,-0.254883,0.718018,-0.613892,74.1663,178.4374,0
0.1300,422026,0.210022,-0.246216,0.716370,-0.618103,75.7360,178.9640,0
0.1400,422036,0.213684,-0.238342,0.717468,-0.618713,77.2336,179.4031,0
0.1500,422046,0.216431,-0.231262,0.719910,-0.617554,78.3999,179.6002,0
0.1600,422056,0.218567,-0.227234,0.723206,-0.614502,79.3571,179.7427,0
0.1700,422066,0.220520,-0.223938,0.725281,-0.612488,80.1810,179.8689,0
0.1800,422076,0.222412,-0.220947,0.726746,-0.611206,80.7546,180.0606,0
0.1900,422086,0.222778,-0.218567,0.727478,-0.611023,81.1629,180.1996,0
0.2000,422096,0.223022,-0.216187,0.726318,-0.613159,81.4564,180.2750,0
0.2100,422106,0.228882,-0.212280,0.718811,-0.621216,82.0376,180.2057,0
0.2200,422116,0.237549,-0.205750,0.709900,-0.630249,82.9062,180.1446,0
0.2300,422126,0.243774,-0.200439,0.702148,-0.638306,83.4777,180.1623,0
0.2400,422136,0.243652,-0.198669,0.696777,-0.644775,83.4001,180.3758,0
0.2500,422146,0.239197,-0.198792,0.692322,-0.651123,82.9182,180.7834,0
0.2600,422156,0.234192,-0.198914,0.687134,-0.658325,82.4188,181.2433,0
0.2700,422166,0.232178,-0.197693,0.679687,-0.667114,82.1938,181.5681,0
0.2800,422176,0.234436,-0.195190,0.669922,-0.676819,82.3360,181.6235,0
0.2900,422186,0.234802,-0.193909,0.663940,-0.682983,82.4138,181.7327,0
0.3000,422196,0.232056,-0.195435,0.662842,-0.684570,82.2905,181.8486,0
0.3100,422206,0.231384,-0.198059,0.661377,-0.685486,82.2799,181.6902,0
0.3200,422216,0.232605,-0.201050,0.658875,-0.686523,82.3666,181.3255,0
0.3300,422226,0.235168,-0.203430,0.655334,-0.688416,82.5633,180.9062,0
0.3400,422236,0.239014,-0.205139,0.651123,-0.690491,82.8789,180.4116,0
0.3500,422246,0.245178,-0.207275,0.647095,-0.691528,83.3482,179.6803,0
0.3600,422256,0.250916,-0.210083,0.643494,-0.691956,83.7399,178.9139,0
0.3700,422266,0.254456,-0.213440,0.641541,-0.691467,83.9752,178.3066,0
0.3800,422276,0.255615,-0.216736,0.641235,-0.690247,84.0845,177.9185,0
0.3900,422286,0.256531,-0.219910,0.641968,-0.688293,84.2199,177.5595,0
0.4000,422296,0.257874,-0.223145,0.642700,-0.686035,84.3939,177.1568,0
0.4100,422306,0.260071,-0.226501,0.643005,-0.683838,84.6339,176.6337,0
0.4200,422316,0.262634,-0.229736,0.643066,-0.681641,84.9022,176.2352,0
0.4300,422326,0.264832,-0.231995,0.643433,-0.679749,85.2274,175.9650,0
0.4400,422336,0.266724,-0.233093,0.644348,-0.677734,85.6004,175.7919,0
0.4500,422346,0.268433,-0.233215,0.645874,-0.675598,85.9092,175.6869,0
0.4600,422356,0.269470,-0.233276,0.647705,-0.673401,85.9664,175.5285,0
0.4700,422366,0.269470,-0.235046,0.648804,-0.671753,85.8599,175.3934,0
0.4800,422376,0.266541,-0.240601,0.650757,-0.669006,85.7310,175.3047,0
0.4900,422386,0.264893,-0.242737,0.651978,-0.667725,85.6754,175.2623,0
0.5000,422396,0.266663,-0.240112,0.654114,-0.665833,86.2486,175.3263,0
0.5100,422406,0.270691,-0.233215,0.656677,-0.664124,87.2420,175.5647,0
0.5200,422416,0.273132,-0.229858,0.657166,-0.663879,87.6727,175.6369,0
0.5300,422426,0.275330,-0.227112,0.656860,-0.664185,87.9687,175.6778,0
0.5400,422436,0.277649,-0.224731,0.656555,-0.664307,88.2224,175.6710,0
0.5500,422446,0.279114,-0.223694,0.655945,-0.664612,88.2723,175.6321,0
0.5600,422456,0.280212,-0.223328,0.655334,-0.664917,88.2454,175.5702,0
0.5700,422466,0.281311,-0.222534,0.654602,-0.665466,88.2272,175.5425,0
0.5800,422476,0.282654,-0.221252,0.653809,-0.666138,88.2601,175.5372,0
0.5900,422486,0.283630,-0.220642,0.652527,-0.667114,88.1861,175.5074,0
0.6000,422496,0.284424,-0.220581,0.650940,-0.668335,88.0487,175.4466,0
0.6100,422506,0.284851,-0.220581,0.649658,-0.669434,87.8993,175.4175,0
0.6200,422516,0.284851,-0.220581,0.649292,-0.669800,87.7711,175.4208,0
