# Sesion:12 Fecha:2026-04-23 20:07:26 Shots:1 Duracion:19,29s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,55536,0.428101,-0.338745,0.628296,-0.554260,75.5470,12.1172,0
0.0100,55546,0.427246,-0.338562,0.628235,-0.555054,75.8008,11.9697,0
0.0200,55556,0.426758,-0.338623,0.627991,-0.555664,76.0553,11.7663,0
0.0300,55566,0.426453,-0.338867,0.627747,-0.556091,76.3084,11.5271,0
0.0400,55576,0.426208,-0.339172,0.627380,-0.556458,76.5461,11.2510,0
0.0500,55586,0.426147,-0.339539,0.626770,-0.556946,76.7864,10.8946,0
0.0600,55596,0.426514,-0.340332,0.626160,-0.556946,77.0447,10.4276,0
0.0700,55606,0.427551,-0.341370,0.625977,-0.555725,77.3161,9.9579,0
0.0800,55616,0.428589,-0.342468,0.626160,-0.554077,77.5168,9.5163,0
0.0900,55626,0.429626,-0.343323,0.625610,-0.553284,77.7046,9.0882,0
0.1000,55636,0.430542,-0.344299,0.624817,-0.552917,77.8783,8.8024,0
0.1100,55646,0.430847,-0.344543,0.624634,-0.552673,78.0391,8.5392,0
0.1200,55656,0.430908,-0.344604,0.624573,-0.552612,78.1913,8.2822,0
0.1300,55666,0.430847,-0.344910,0.624268,-0.552917,78.3341,8.0229,0
0.1400,55676,0.430786,-0.345276,0.623901,-0.553162,78.4693,7.7583,0
0.1500,55686,0.430725,-0.345581,0.623535,-0.553406,78.6003,7.4990,0
0.1600,55696,0.430664,-0.346191,0.623047,-0.553650,78.7303,7.2019,0
0.1700,55706,0.431519,-0.347595,0.622009,-0.553284,78.8652,6.7439,0
0.1800,55716,0.432861,-0.349426,0.620667,-0.552551,79.0018,6.1912,0
0.1900,55726,0.434631,-0.351074,0.619080,-0.551880,79.1359,5.6175,0
0.2000,55736,0.435425,-0.351685,0.618591,-0.551453,79.2568,5.2464,0
0.2100,55746,0.435669,-0.351929,0.618408,-0.551331,79.3680,4.9602,0
0.2200,55756,0.435730,-0.351929,0.618347,-0.551270,79.4696,4.7176,0
0.2300,55766,0.435730,-0.351929,0.618347,-0.551270,79.5654,4.4831,0
0.2400,55776,0.435730,-0.351929,0.618347,-0.551270,79.6559,4.2486,0
0.2500,55786,0.435730,-0.352112,0.617981,-0.551575,79.7442,4.0069,0
0.2600,55796,0.435669,-0.352295,0.617676,-0.551880,79.8314,3.7645,0
0.2700,55806,0.435608,-0.352539,0.617310,-0.552185,79.9180,3.5223,0
0.2800,55816,0.435486,-0.352661,0.617065,-0.552490,80.0008,3.2878,0
0.2900,55826,0.435364,-0.352844,0.616699,-0.552856,80.0820,3.0613,0
0.3000,55836,0.435181,-0.352966,0.616455,-0.553162,80.1623,2.8379,0
0.3100,55846,0.435059,-0.353149,0.616150,-0.553467,80.2452,2.6137,0
0.3200,55856,0.434937,-0.353333,0.615906,-0.553711,80.3289,2.3887,0
0.3300,55866,0.434692,-0.353638,0.615601,-0.554077,80.4049,2.1702,0
0.3400,55876,0.434631,-0.353577,0.615662,-0.554138,80.4759,1.9185,0
0.3500,55886,0.434753,-0.353638,0.615540,-0.554077,80.5480,1.5994,0
0.3600,55896,0.435242,-0.354065,0.615173,-0.553833,80.6148,1.2631,0
0.3700,55906,0.435852,-0.354614,0.614807,-0.553467,80.6806,0.9206,0
0.3800,55916,0.436951,-0.355652,0.614075,-0.552734,80.7402,0.5927,0
0.3900,55926,0.437439,-0.356079,0.613708,-0.552429,80.7956,0.2787,0
0.4000,55936,0.437805,-0.356384,0.613464,-0.552246,80.8451,359.9887,0
0.4100,55946,0.437927,-0.356567,0.613342,-0.552185,80.8921,359.7358,0
0.4200,55956,0.437927,-0.356689,0.613098,-0.552307,80.9382,359.4977,0
0.4300,55966,0.437927,-0.356934,0.612915,-0.552429,80.9825,359.2591,0
0.4400,55976,0.437988,-0.357117,0.612610,-0.552612,81.0253,359.0156,0
