# Sesion:6 Fecha:2026-04-23 12:48:15 Shots:0 Duracion:15,05s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2464366,0.444641,-0.515869,-0.505493,0.529785,73.5512,254.4516,0
0.0100,2464376,0.447266,-0.513489,-0.507935,0.527527,73.5803,254.7773,0
0.0200,2464386,0.449768,-0.511292,-0.510132,0.525330,73.6658,255.1238,0
0.0300,2464396,0.452637,-0.508850,-0.512634,0.522888,73.7075,255.4884,0
0.0400,2464406,0.455811,-0.506104,-0.515564,0.519897,73.7043,255.8798,0
0.0500,2464416,0.458862,-0.503479,-0.518372,0.516907,73.7432,256.2927,0
0.0600,2464426,0.462036,-0.500916,-0.521118,0.513855,73.8228,256.7401,0
0.0700,2464436,0.465088,-0.498413,-0.523682,0.510925,73.9677,257.2278,0
0.0800,2464446,0.467590,-0.496277,-0.525757,0.508545,74.2435,257.6926,0
0.0900,2464456,0.469238,-0.494934,-0.527100,0.507019,74.6864,258.1285,0
0.1000,2464466,0.469849,-0.494507,-0.527466,0.506470,75.3257,258.5210,0
0.1100,2464476,0.469421,-0.495056,-0.526672,0.507080,76.1535,258.8649,0
0.1200,2464486,0.467834,-0.496887,-0.524658,0.508911,77.4127,259.1877,0
0.1300,2464496,0.465332,-0.499878,-0.521423,0.511658,78.7518,259.4723,0
0.1400,2464506,0.462036,-0.503723,-0.517273,0.515015,80.1029,259.7256,0
0.1500,2464516,0.458191,-0.508301,-0.512451,0.518738,81.3915,259.9347,0
0.1600,2464526,0.454041,-0.513306,-0.507446,0.522400,82.5070,260.0517,0
0.1700,2464536,0.449707,-0.518005,-0.502991,0.525757,83.3587,260.0699,0
0.1800,2464546,0.445862,-0.521667,-0.499756,0.528442,84.0125,260.0149,0
0.1900,2464556,0.438721,-0.527466,-0.494751,0.533447,84.5850,259.8859,0
0.2000,2464566,0.434814,-0.530090,-0.492187,0.536377,85.1253,259.6847,0
0.2100,2464576,0.431030,-0.532349,-0.489929,0.539246,85.5641,259.4294,0
0.2200,2464586,0.427185,-0.534485,-0.487610,0.542236,85.9501,259.1301,0
0.2300,2464596,0.423401,-0.536682,-0.484924,0.545471,86.3198,258.8153,0
0.2400,2464606,0.419861,-0.538940,-0.481934,0.548645,86.6325,258.5113,0
0.2500,2464616,0.416687,-0.540955,-0.479309,0.551331,86.8337,258.2083,0
0.2600,2464626,0.414368,-0.542480,-0.477173,0.553467,86.8538,257.9179,0
0.2700,2464636,0.413147,-0.543274,-0.475769,0.554810,86.6752,257.6532,0
0.2800,2464646,0.412903,-0.543396,-0.475342,0.555298,86.3047,257.4212,0
0.2900,2464656,0.413879,-0.542542,-0.475891,0.554810,85.7285,257.2172,0
0.3000,2464666,0.415894,-0.540771,-0.477417,0.553772,85.0022,257.0387,0
0.3100,2464676,0.418396,-0.538574,-0.479370,0.552307,84.2345,256.8975,0
0.3200,2464686,0.421143,-0.536255,-0.481445,0.550720,83.4881,256.7980,0
0.3300,2464696,0.423828,-0.533875,-0.483521,0.549133,82.8222,256.7509,0
0.3400,2464706,0.426331,-0.531677,-0.485413,0.547668,82.2460,256.7210,0
