# Sesion:13 Fecha:2026-04-23 20:10:19 Shots:0 Duracion:8,73s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,222296,0.452026,-0.375000,0.600830,-0.542236,77.2310,33.5285,0
0.0100,222306,0.452271,-0.376099,0.598389,-0.544006,77.4931,33.1446,0
0.0200,222316,0.452637,-0.377319,0.596436,-0.544983,77.7545,32.7141,0
0.0300,222326,0.452759,-0.378540,0.594238,-0.546448,78.0123,32.3204,0
0.0400,222336,0.452820,-0.379395,0.593018,-0.547119,78.2712,31.9581,0
0.0500,222346,0.452942,-0.380127,0.591614,-0.548035,78.5217,31.6082,0
0.0600,222356,0.453186,-0.380859,0.590454,-0.548584,78.7654,31.2366,0
0.0700,222366,0.453186,-0.381409,0.589600,-0.549133,79.0039,30.9183,0
0.0800,222376,0.453064,-0.381714,0.589050,-0.549622,79.2330,30.6245,0
0.0900,222386,0.452942,-0.381958,0.588562,-0.550049,79.4509,30.3388,0
0.1000,222396,0.452820,-0.382141,0.588135,-0.550476,79.6609,30.0640,0
0.1100,222406,0.452637,-0.382385,0.587708,-0.550903,79.8618,29.7891,0
0.1200,222416,0.452515,-0.382568,0.587280,-0.551331,80.0576,29.5153,0
0.1300,222426,0.452393,-0.382751,0.586914,-0.551697,80.2437,29.2436,0
0.1400,222436,0.452271,-0.382874,0.586548,-0.552124,80.4205,28.9764,0
0.1500,222446,0.452148,-0.382996,0.586182,-0.552429,80.5892,28.7177,0
0.1600,222456,0.451965,-0.383118,0.585937,-0.552856,80.7485,28.4928,0
0.1700,222466,0.451538,-0.383118,0.585693,-0.553406,80.8988,28.3355,0
0.1800,222476,0.450806,-0.382813,0.585754,-0.554199,81.0494,28.2073,0
0.1900,222486,0.449280,-0.381836,0.585999,-0.555847,81.1986,28.0556,0
0.2000,222496,0.448853,-0.381531,0.585937,-0.556458,81.3450,27.8578,0
0.2100,222506,0.448669,-0.381470,0.585754,-0.556885,81.4915,27.6211,0
0.2200,222516,0.448608,-0.381470,0.585571,-0.557068,81.6318,27.3565,0
0.2300,222526,0.448547,-0.381470,0.585510,-0.557129,81.7627,27.0859,0
0.2400,222536,0.448547,-0.381531,0.585510,-0.557190,81.8896,26.8168,0
0.2500,222546,0.448547,-0.381531,0.585449,-0.557251,82.0089,26.5469,0
0.2600,222556,0.448547,-0.381531,0.585388,-0.557312,82.1217,26.2760,0
0.2700,222566,0.448486,-0.381592,0.585327,-0.557312,82.2319,26.0062,0
0.2800,222576,0.448486,-0.381592,0.585266,-0.557373,82.3353,25.7353,0
0.2900,222586,0.448486,-0.381592,0.585266,-0.557434,82.4342,25.4671,0
0.3000,222596,0.448486,-0.381653,0.585205,-0.557495,82.5257,25.1990,0
0.3100,222606,0.448486,-0.381653,0.585083,-0.557617,82.6091,24.9346,0
0.3200,222616,0.448486,-0.381592,0.585022,-0.557678,82.6901,24.6678,0
0.3300,222626,0.448547,-0.381531,0.584900,-0.557800,82.7696,24.4042,0
0.3400,222636,0.448547,-0.381531,0.584778,-0.557922,82.8452,24.1427,0
0.3500,222646,0.448547,-0.381531,0.584717,-0.557983,82.9205,23.8818,0
0.3600,222656,0.448547,-0.381531,0.584656,-0.558044,82.9944,23.6192,0
0.3700,222666,0.448486,-0.381592,0.584656,-0.558044,83.0682,23.3569,0
0.3800,222676,0.448486,-0.381653,0.584717,-0.557922,83.1430,23.0921,0
0.3900,222686,0.448486,-0.381653,0.584778,-0.557861,83.2141,22.8275,0
0.4000,222696,0.448425,-0.381714,0.584900,-0.557800,83.2787,22.5617,0
0.4100,222706,0.448425,-0.381714,0.584900,-0.557739,83.3376,22.2857,0
0.4200,222716,0.448486,-0.381836,0.584839,-0.557739,83.3949,21.9800,0
0.4300,222726,0.448669,-0.382080,0.584656,-0.557617,83.4528,21.6308,0
0.4400,222736,0.449158,-0.382446,0.584290,-0.557312,83.5084,21.2580,0
0.4500,222746,0.449768,-0.382935,0.583862,-0.556885,83.5565,20.8832,0
0.4600,222756,0.450806,-0.383972,0.583008,-0.556213,83.6027,20.5267,0
0.4700,222766,0.451294,-0.384399,0.582581,-0.556030,83.6431,20.1816,0
0.4800,222776,0.451660,-0.384705,0.582214,-0.555847,83.6785,19.8524,0
0.4900,222786,0.452026,-0.385071,0.581909,-0.555603,83.7163,19.5231,0
0.5000,222796,0.452515,-0.385498,0.581604,-0.555298,83.7570,19.1808,0
0.5100,222806,0.453003,-0.386047,0.581177,-0.554993,83.8005,18.8240,0
0.5200,222816,0.453186,-0.386292,0.581055,-0.554810,83.8405,18.5281,0
0.5300,222826,0.453186,-0.386353,0.581055,-0.554749,83.8769,18.2694,0
0.5400,222836,0.453186,-0.386414,0.581055,-0.554687,83.9109,18.0065,0
0.5500,222846,0.453369,-0.386597,0.580933,-0.554504,83.9430,17.7191,0
0.5600,222856,0.453796,-0.387024,0.580688,-0.554138,83.9729,17.3832,0
0.5700,222866,0.454224,-0.387390,0.580383,-0.553833,84.0007,17.0526,0
0.5800,222876,0.454346,-0.387573,0.580261,-0.553772,84.0224,16.7782,0
0.5900,222886,0.454346,-0.387573,0.580261,-0.553833,84.0425,16.5262,0
0.6000,222896,0.454285,-0.387573,0.580200,-0.553833,84.0629,16.2784,0
0.6100,222906,0.454285,-0.387573,0.580200,-0.553833,84.0816,16.0327,0
0.6200,222916,0.454285,-0.387634,0.580200,-0.553894,84.0994,15.7868,0
0.6300,222926,0.454285,-0.387634,0.580139,-0.553894,84.1163,15.5423,0
0.6400,222936,0.454285,-0.387634,0.580139,-0.553894,84.1330,15.2986,0
0.6500,222946,0.454285,-0.387634,0.580139,-0.553955,84.1488,15.0543,0
0.6600,222956,0.454224,-0.387695,0.580139,-0.553894,84.1638,14.8187,0
0.6700,222966,0.454102,-0.387695,0.580139,-0.553955,84.1722,14.6498,0
0.6800,222976,0.453674,-0.387451,0.580383,-0.554321,84.1666,14.7124,0
0.6900,222986,0.452087,-0.386108,0.581421,-0.555420,84.1512,14.9998,0
0.7000,222996,0.449280,-0.383789,0.583252,-0.557373,84.1302,15.4672,0
0.7100,223006,0.445496,-0.380676,0.585754,-0.559875,84.1002,16.1418,0
0.7200,223016,0.440674,-0.376526,0.588989,-0.563171,84.0694,16.9536,0
0.7300,223026,0.428711,-0.365906,0.596680,-0.571289,84.0267,17.9338,0
0.7400,223036,0.422363,-0.360229,0.600525,-0.575500,83.9891,18.8792,0
0.7500,223046,0.415833,-0.354492,0.604614,-0.579529,83.9630,19.8392,0
0.7600,223056,0.408691,-0.348206,0.608887,-0.583923,83.9348,20.9051,0
0.7700,223066,0.400818,-0.341248,0.613525,-0.588684,83.9058,22.0966,0
0.7800,223076,0.391541,-0.333069,0.618835,-0.593994,83.8707,23.5157,0
0.7900,223086,0.382324,-0.325012,0.623962,-0.599060,83.8423,24.9064,0
0.8000,223096,0.373962,-0.317749,0.628540,-0.603455,83.8267,26.1114,0
0.8100,223106,0.367920,-0.312500,0.631714,-0.606567,83.8322,26.8921,0
0.8200,223116,0.364380,-0.309448,0.633484,-0.608398,83.8613,27.2166,0
0.8300,223126,0.362793,-0.308105,0.634338,-0.609192,83.9127,27.1915,0
0.8400,223136,0.362366,-0.307617,0.634460,-0.609497,83.9729,26.9802,0
0.8500,223146,0.362366,-0.307556,0.634460,-0.609558,84.0372,26.6848,0
0.8600,223156,0.362732,-0.307495,0.634277,-0.609558,84.0999,26.3554,0
0.8700,223166,0.364563,-0.308716,0.633240,-0.608948,84.1678,25.7713,0
0.8800,223176,0.368591,-0.312134,0.631104,-0.606934,84.2474,24.7632,0
0.8900,223186,0.373901,-0.316650,0.628357,-0.604248,84.3379,23.5376,0
0.9000,223196,0.379578,-0.321533,0.625305,-0.601257,84.4272,22.2321,0
0.9100,223206,0.385376,-0.326599,0.622192,-0.598083,84.5102,20.9058,0
0.9200,223216,0.390869,-0.331421,0.619263,-0.594910,84.5841,19.6236,0
0.9300,223226,0.396545,-0.336426,0.616089,-0.591614,84.6561,18.2451,0
0.9400,223236,0.402527,-0.341736,0.612671,-0.588074,84.7243,16.8658,0
0.9500,223246,0.408508,-0.346985,0.609192,-0.584473,84.7818,15.4161,0
0.9600,223256,0.414856,-0.352600,0.605347,-0.580566,84.8394,13.8715,0
0.9700,223266,0.421753,-0.358643,0.601074,-0.576416,84.8922,12.1815,0
0.9800,223276,0.429382,-0.365295,0.596069,-0.571716,84.9553,10.2872,0
0.9900,223286,0.438049,-0.372864,0.590271,-0.566284,84.9998,8.4649,0
1.0000,223296,0.454102,-0.386658,0.578796,-0.556152,85.0331,6.7519,0
1.0100,223306,0.461853,-0.393494,0.573059,-0.550842,85.0694,5.0002,0
1.0200,223316,0.469666,-0.400330,0.567261,-0.545349,85.1110,3.2398,0
1.0300,223326,0.476135,-0.406067,0.562256,-0.540588,85.1410,1.7308,0
1.0400,223336,0.481262,-0.410583,0.558350,-0.536682,85.1589,0.4868,0
1.0500,223346,0.485535,-0.414429,0.554932,-0.533386,85.1669,359.4092,0
1.0600,223356,0.489624,-0.418091,0.551697,-0.530151,85.1714,358.3663,0
1.0700,223366,0.493652,-0.421692,0.548462,-0.526978,85.1768,357.3438,0
1.0800,223376,0.496643,-0.424500,0.545959,-0.524475,85.1713,356.5126,0
1.0900,223386,0.499207,-0.427246,0.543640,-0.522156,85.1657,355.7328,0
1.1000,223396,0.500427,-0.428894,0.542419,-0.520996,85.1461,355.2364,0
1.1100,223406,0.500610,-0.429321,0.542114,-0.520752,85.1216,354.9870,0
1.1200,223416,0.500549,-0.429382,0.542114,-0.520813,85.0931,354.8056,0
1.1300,223426,0.500061,-0.429138,0.542358,-0.521179,85.0606,354.7023,0
1.1400,223436,0.497986,-0.427673,0.543884,-0.522705,85.0115,354.9031,0
1.1500,223446,0.494385,-0.424500,0.546814,-0.525696,84.9489,355.4708,0
1.1600,223456,0.488892,-0.419617,0.551270,-0.530090,84.8757,356.4150,0
1.1700,223466,0.481750,-0.413330,0.556885,-0.535645,84.7915,357.6713,0
1.1800,223476,0.473999,-0.406494,0.562927,-0.541443,84.7103,359.0370,0
1.1900,223486,0.466125,-0.399597,0.568848,-0.547241,84.6368,0.4040,0
1.2000,223496,0.458008,-0.392395,0.574829,-0.553040,84.5623,1.7985,0
1.2100,223506,0.449829,-0.385132,0.580566,-0.558838,84.4876,3.2105,0
1.2200,223516,0.441406,-0.377747,0.586365,-0.564514,84.4042,4.4656,0
1.2300,223526,0.433533,-0.371094,0.591431,-0.569702,84.3472,5.5355,0
1.2400,223536,0.426636,-0.365173,0.595764,-0.574158,84.3161,6.3796,0
1.2500,223546,0.420898,-0.360168,0.599365,-0.577820,84.3117,6.9249,0
1.2600,223556,0.416687,-0.356506,0.602051,-0.580322,84.3242,7.1633,0
1.2700,223566,0.412659,-0.352966,0.604614,-0.582764,84.3473,7.1992,0
1.2800,223576,0.411926,-0.352234,0.605042,-0.583252,84.3728,7.1043,0
1.2900,223586,0.411682,-0.352051,0.605164,-0.583374,84.4059,6.8988,0
1.3000,223596,0.411804,-0.351990,0.605164,-0.583313,84.4416,6.6433,0
1.3100,223606,0.412842,-0.352539,0.604492,-0.582947,84.4802,6.2491,0
1.3200,223616,0.415771,-0.354858,0.602722,-0.581360,84.5327,5.4870,0
1.3300,223626,0.420471,-0.358887,0.599792,-0.578491,84.5987,4.3781,0
1.3400,223636,0.426086,-0.363770,0.596191,-0.575073,84.6683,3.0949,0
1.3500,223646,0.431824,-0.368652,0.592529,-0.571472,84.7420,1.7963,0
1.3600,223656,0.437988,-0.373840,0.588562,-0.567444,84.8281,0.4139,0
1.3700,223666,0.443909,-0.378784,0.584595,-0.563660,84.8883,359.0824,0
