# Sesion:3 Fecha:2026-04-23 12:43:05 Shots:1 Duracion:18,33s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2166256,0.372070,-0.530090,0.664673,-0.372559,86.5494,188.5938,0
0.0100,2166266,0.378174,-0.516907,0.660706,-0.391541,86.6620,184.8256,0
0.0200,2166276,0.380493,-0.506348,0.656799,-0.409241,86.4907,181.4466,0
0.0300,2166286,0.383484,-0.496582,0.650940,-0.427307,86.2085,178.1810,0
0.0400,2166296,0.388245,-0.488098,0.644165,-0.442810,86.0048,174.7834,0
0.0500,2166306,0.394104,-0.480957,0.636719,-0.455933,85.8535,171.2847,0
0.0600,2166316,0.399536,-0.474854,0.628967,-0.468262,85.6464,167.9204,0
0.0700,2166326,0.404663,-0.469543,0.621704,-0.478821,85.4943,164.6551,0
0.0800,2166336,0.408569,-0.465576,0.614990,-0.487915,85.3000,161.5371,0
0.0900,2166346,0.414429,-0.460510,0.608032,-0.496399,85.3218,158.4781,0
0.1000,2166356,0.419861,-0.456360,0.602112,-0.502869,85.4025,155.4865,0
0.1100,2166366,0.423401,-0.454285,0.596436,-0.508545,85.2896,152.6325,0
0.1200,2166376,0.427917,-0.451904,0.590210,-0.514099,85.2486,149.8441,0
0.1300,2166386,0.437439,-0.443726,0.585510,-0.518616,85.9735,147.1836,0
0.1400,2166396,0.449036,-0.432251,0.583862,-0.520203,87.2394,144.6429,0
0.1500,2166406,0.464111,-0.416687,0.584045,-0.519470,88.8863,142.0043,0
0.1600,2166416,0.481201,-0.398621,0.586182,-0.515747,90.8551,139.3483,0
0.1700,2166426,0.497986,-0.380310,0.588440,-0.510986,92.7005,136.7312,0
0.1800,2166436,0.510681,-0.367737,0.587585,-0.508606,93.5625,134.0950,0
0.1900,2166446,0.516541,-0.363525,0.582642,-0.511414,92.9939,131.5668,0
0.2000,2166456,0.519409,-0.362793,0.574768,-0.517944,91.6382,129.0723,0
0.2100,2166466,0.522400,-0.362610,0.565674,-0.525024,90.3889,126.6316,0
0.2200,2166476,0.526001,-0.362488,0.555786,-0.532043,89.2725,124.3046,0
0.2300,2166486,0.529419,-0.362793,0.546387,-0.538147,88.2574,122.1522,0
0.2400,2166496,0.531616,-0.364258,0.538696,-0.542664,87.2942,120.1235,0
0.2500,2166506,0.532593,-0.367249,0.532349,-0.545959,86.4791,118.2876,0
0.2600,2166516,0.532593,-0.374268,0.523804,-0.549438,85.7561,116.5742,0
0.2700,2166526,0.532227,-0.378906,0.520508,-0.549805,85.1209,114.8878,0
0.2800,2166536,0.532593,-0.383423,0.517517,-0.549072,84.6694,113.2166,0
0.2900,2166546,0.533875,-0.387390,0.514832,-0.547607,84.3925,111.5843,0
0.3000,2166556,0.535889,-0.390137,0.511597,-0.546692,84.2084,110.0412,0
0.3100,2166566,0.538574,-0.391663,0.508118,-0.546265,84.1111,108.6017,0
0.3200,2166576,0.541626,-0.393188,0.505188,-0.544861,84.1159,107.1807,0
0.3300,2166586,0.545288,-0.393738,0.502258,-0.543518,84.2136,105.8259,0
0.3400,2166596,0.548279,-0.394531,0.499512,-0.542419,84.2411,104.5717,0
0.3500,2166606,0.550720,-0.396851,0.496704,-0.540833,84.1833,103.2687,0
0.3600,2166616,0.552124,-0.400208,0.494202,-0.539185,84.0393,102.0235,0
0.3700,2166626,0.553223,-0.402954,0.491882,-0.538147,83.8922,100.9272,0
0.3800,2166636,0.554504,-0.404724,0.489868,-0.537354,83.8324,99.9524,0
0.3900,2166646,0.551208,-0.410950,0.489380,-0.536499,83.3454,99.1095,0
0.4000,2166656,0.541870,-0.421387,0.489197,-0.538025,82.2238,98.5769,0
0.4100,2166666,0.536438,-0.427734,0.488464,-0.539185,81.6540,98.0746,0
0.4200,2166676,0.534729,-0.432617,0.489685,-0.535828,81.8046,97.3847,0
0.4300,2166686,0.532043,-0.438599,0.490906,-0.532471,81.8438,96.7028,0
0.4400,2166696,0.529114,-0.445251,0.492615,-0.528320,81.8922,95.9937,0
0.4500,2166706,0.527832,-0.451355,0.495056,-0.522095,82.2259,95.1749,0
0.4600,2166716,0.526184,-0.458069,0.498169,-0.514954,82.5773,94.3682,0
0.4700,2166726,0.524658,-0.464233,0.501038,-0.508118,83.0991,93.6446,0
0.4800,2166736,0.526367,-0.466125,0.502136,-0.503540,83.3821,93.0060,0
0.4900,2166746,0.527710,-0.467590,0.501709,-0.501160,83.6626,92.4014,0
0.5000,2166756,0.528748,-0.469177,0.501770,-0.498535,83.8677,91.8814,0
0.5100,2166766,0.529663,-0.470276,0.501404,-0.496887,84.0114,91.4583,0
0.5200,2166776,0.530273,-0.470886,0.500916,-0.496155,84.1391,91.0698,0
0.5300,2166786,0.531372,-0.472046,0.500000,-0.494812,84.2669,90.6717,0
0.5400,2166796,0.531616,-0.472412,0.500000,-0.494141,84.4036,90.3623,0
0.5500,2166806,0.531311,-0.472290,0.500549,-0.494019,84.5211,90.1811,0
0.5600,2166816,0.531189,-0.472229,0.500732,-0.494019,84.6170,89.9852,0
0.5700,2166826,0.531372,-0.472656,0.500671,-0.493591,84.7058,89.7123,0
0.5800,2166836,0.531372,-0.472900,0.500732,-0.493225,84.7943,89.4837,0
0.5900,2166846,0.530884,-0.472961,0.501221,-0.493225,84.8712,89.3487,0
0.6000,2166856,0.531433,-0.473572,0.500671,-0.492554,84.9431,89.0295,0
0.6100,2166866,0.532410,-0.474792,0.499756,-0.491272,85.0251,88.6022,0
0.6200,2166876,0.533081,-0.475952,0.499329,-0.489868,85.0988,88.2217,0
0.6300,2166886,0.533630,-0.477051,0.498718,-0.488831,85.1599,87.8722,0
0.6400,2166896,0.534241,-0.478149,0.498047,-0.487732,85.2180,87.5214,0
0.6500,2166906,0.534973,-0.479248,0.497314,-0.486633,85.2761,87.1638,0
0.6600,2166916,0.535706,-0.480408,0.496521,-0.485474,85.3296,86.8087,0
0.6700,2166926,0.535767,-0.482300,0.496338,-0.483704,85.3817,86.4626,0
0.6800,2166936,0.535156,-0.484497,0.497009,-0.481506,85.4334,86.1662,0
0.6900,2166946,0.534424,-0.486389,0.497742,-0.479614,85.4857,85.9205,0
0.7000,2166956,0.533447,-0.488159,0.498657,-0.477966,85.5312,85.7309,0
0.7100,2166966,0.532043,-0.489929,0.500061,-0.476318,85.5707,85.6019,0
0.7200,2166976,0.530090,-0.491882,0.501953,-0.474365,85.6118,85.5143,0
0.7300,2166986,0.527893,-0.494141,0.504211,-0.472229,85.6562,85.4339,0
0.7400,2166996,0.525696,-0.496277,0.506348,-0.470032,85.6965,85.3487,0
0.7500,2167006,0.524170,-0.497803,0.507874,-0.468445,85.7290,85.2588,0
0.7600,2167016,0.523437,-0.498596,0.508606,-0.467712,85.7532,85.1245,0
0.7700,2167026,0.523560,-0.498901,0.508484,-0.467407,85.7626,84.9070,0
0.7800,2167036,0.524292,-0.499268,0.507568,-0.467102,85.7686,84.5996,0
0.7900,2167046,0.527100,-0.500732,0.504456,-0.465820,85.7708,84.2378,0
0.8000,2167056,0.528687,-0.501160,0.502197,-0.465942,85.7292,83.9242,0
0.8100,2167066,0.529602,-0.501892,0.500183,-0.466309,85.6389,83.6735,0
0.8200,2167076,0.530151,-0.502441,0.498840,-0.466553,85.5901,83.4995,0
0.8300,2167086,0.531189,-0.501770,0.497437,-0.467590,85.5902,83.4102,0
0.8400,2167096,0.532104,-0.501160,0.496399,-0.468323,85.6259,83.3331,0
0.8500,2167106,0.532654,-0.500732,0.495789,-0.468750,85.6701,83.2819,0
0.8600,2167116,0.532898,-0.500366,0.495483,-0.469177,85.7138,83.2617,0
0.8700,2167126,0.532959,-0.500061,0.495422,-0.469421,85.7577,83.2579,0
0.8800,2167136,0.532837,-0.500061,0.495667,-0.469421,85.8054,83.2568,0
0.8900,2167146,0.532715,-0.500000,0.495850,-0.469482,85.8537,83.2487,0
0.9000,2167156,0.532837,-0.499878,0.495728,-0.469543,85.8977,83.2232,0
0.9100,2167166,0.533142,-0.499695,0.495422,-0.469727,85.9394,83.1776,0
0.9200,2167176,0.533630,-0.499390,0.494995,-0.469910,85.9707,83.1240,0
0.9300,2167186,0.534119,-0.499207,0.494507,-0.470093,85.9957,83.0713,0
0.9400,2167196,0.534668,-0.498901,0.494019,-0.470276,86.0284,83.0108,0
0.9500,2167206,0.535095,-0.498779,0.493713,-0.470276,86.0606,82.9498,0
0.9600,2167216,0.535217,-0.498901,0.493652,-0.470093,86.0882,82.9019,0
0.9700,2167226,0.535095,-0.499084,0.493774,-0.469849,86.1115,82.8760,0
