# Sesion:17 Fecha:2026-04-23 20:35:11 Shots:1 Duracion:13,17s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,78106,0.292542,-0.198853,0.671265,-0.651367,8.4069,82.1307,0
0.0100,78116,0.295532,-0.202942,0.674011,-0.645874,8.6332,81.4253,0
0.0200,78126,0.298950,-0.207703,0.680481,-0.635986,8.7297,80.9774,0
0.0300,78136,0.298279,-0.210632,0.682800,-0.632812,8.5817,80.5725,0
0.0400,78146,0.297974,-0.214478,0.685852,-0.628357,8.4612,80.0475,0
0.0500,78156,0.297302,-0.217957,0.688904,-0.624084,8.3319,79.5816,0
0.0600,78166,0.296814,-0.221130,0.691711,-0.620117,8.2226,79.1359,0
0.0700,78176,0.294006,-0.224792,0.693237,-0.618469,7.7954,78.8650,0
0.0800,78186,0.284119,-0.233032,0.691650,-0.621765,6.2252,78.8291,0
0.0900,78196,0.278137,-0.237915,0.692078,-0.622131,5.3688,78.7331,0
0.1000,78206,0.278137,-0.239441,0.694275,-0.619141,5.3900,78.4205,0
0.1100,78216,0.276611,-0.241699,0.699707,-0.612732,5.4415,78.1314,0
0.1200,78226,0.273987,-0.243530,0.705078,-0.607056,5.4241,77.9819,0
0.1300,78236,0.272705,-0.243713,0.706421,-0.605957,5.3749,77.9073,0
0.1400,78246,0.274170,-0.241638,0.702026,-0.611206,5.3453,77.8594,0
0.1500,78256,0.279907,-0.237427,0.688354,-0.625671,5.2258,77.7131,0
0.1600,78266,0.285461,-0.233154,0.672729,-0.641541,5.0143,77.5771,0
0.1700,78276,0.285706,-0.231995,0.671448,-0.643188,5.0236,77.5189,0
0.1800,78286,0.285706,-0.231934,0.671387,-0.643311,5.0104,77.3727,0
0.1900,78296,0.285400,-0.231812,0.671631,-0.643188,5.0053,77.2511,0
0.2000,78306,0.285339,-0.231689,0.672363,-0.642517,5.0399,77.1067,0
0.2100,78316,0.286255,-0.232483,0.671387,-0.642883,5.0054,76.8094,0
0.2200,78326,0.287109,-0.233215,0.671509,-0.642090,5.0278,76.5772,0
0.2300,78336,0.287598,-0.233521,0.671570,-0.641663,5.0650,76.4093,0
0.2400,78346,0.287781,-0.233521,0.671997,-0.641174,5.0470,76.2703,0
0.2500,78356,0.287659,-0.233459,0.671814,-0.641418,5.0482,76.1222,0
0.2600,78366,0.287720,-0.233398,0.671631,-0.641602,5.0405,75.8311,0
0.2700,78376,0.288696,-0.234009,0.671021,-0.641602,5.0415,75.5927,0
0.2800,78386,0.289246,-0.234436,0.670654,-0.641541,5.0537,75.5229,0
0.2900,78396,0.287598,-0.232910,0.672180,-0.641235,5.0837,75.5647,0
0.3000,78406,0.286804,-0.232361,0.672729,-0.641235,5.0824,75.5353,0
0.3100,78416,0.286133,-0.231812,0.672852,-0.641602,5.0647,75.4903,0
0.3200,78426,0.286011,-0.231628,0.672913,-0.641663,5.0585,75.3703,0
0.3300,78436,0.285889,-0.231567,0.672974,-0.641663,5.0574,75.2356,0
0.3400,78446,0.285461,-0.231262,0.673340,-0.641602,5.0646,75.1488,0
0.3500,78456,0.285278,-0.230896,0.673279,-0.641907,5.0643,75.0454,0
0.3600,78466,0.285828,-0.231445,0.673035,-0.641724,5.0664,74.7983,0
0.3700,78476,0.286133,-0.231750,0.672974,-0.641541,5.0637,74.5967,0
0.3800,78486,0.286865,-0.232422,0.672852,-0.641052,5.0741,74.3154,0
0.3900,78496,0.287903,-0.233337,0.672546,-0.640625,5.0882,73.9935,0
0.4000,78506,0.288940,-0.234314,0.672302,-0.640015,5.1004,73.6613,0
0.4100,78516,0.290039,-0.235291,0.671936,-0.639526,5.1148,73.3288,0
0.4200,78526,0.290710,-0.235840,0.671692,-0.639282,5.1215,73.0754,0
0.4300,78536,0.291077,-0.236084,0.671509,-0.639282,5.1118,72.8786,0
0.4400,78546,0.291321,-0.236389,0.670532,-0.640015,5.0488,72.6856,0
0.4500,78556,0.291260,-0.236572,0.669128,-0.641479,4.9334,72.5441,0
0.4600,78566,0.291199,-0.236755,0.668274,-0.642334,4.8630,72.3935,0
0.4700,78576,0.291443,-0.236938,0.668152,-0.642273,4.8662,72.2114,0
0.4800,78586,0.292236,-0.237671,0.667908,-0.641846,4.8788,71.9287,0
0.4900,78596,0.294067,-0.239319,0.667053,-0.641296,4.8913,71.4890,0
0.5000,78606,0.295776,-0.240845,0.666382,-0.640625,4.8908,71.1169,0
0.5100,78616,0.297668,-0.241577,0.665527,-0.640442,4.8910,70.7838,0
0.5200,78626,0.299255,-0.242126,0.664673,-0.640320,4.9017,70.4668,0
0.5300,78636,0.300293,-0.243042,0.664124,-0.640076,4.8990,70.2620,0
0.5400,78646,0.300659,-0.243408,0.663818,-0.640076,4.8994,70.1145,0
0.5500,78656,0.300415,-0.242981,0.663574,-0.640625,4.8902,70.0501,0
0.5600,78666,0.301453,-0.244019,0.663086,-0.640259,4.8951,69.7167,0
0.5700,78676,0.303040,-0.245422,0.662292,-0.639771,4.9058,69.3108,0
0.5800,78686,0.304077,-0.246338,0.661987,-0.639221,4.9189,68.9952,0
0.5900,78696,0.304993,-0.247192,0.661804,-0.638672,4.9449,68.6919,0
0.6000,78706,0.306213,-0.248230,0.661377,-0.638123,4.9643,68.3551,0
0.6100,78716,0.307922,-0.249634,0.660645,-0.637512,4.9868,67.9346,0
0.6200,78726,0.309937,-0.251404,0.659851,-0.636658,5.0118,67.4576,0
0.6300,78736,0.311584,-0.252869,0.659119,-0.636047,5.0295,67.0377,0
0.6400,78746,0.312927,-0.254028,0.658630,-0.635437,5.0476,66.6721,0
0.6500,78756,0.314270,-0.255188,0.658203,-0.634766,5.0724,66.3111,0
0.6600,78766,0.315369,-0.256165,0.657898,-0.634094,5.0972,65.9887,0
0.6700,78776,0.316040,-0.256714,0.657898,-0.633545,5.1272,65.7434,0
0.6800,78786,0.316162,-0.256775,0.658264,-0.633118,5.1604,65.5943,0
0.6900,78796,0.316223,-0.256714,0.658569,-0.632751,5.1890,65.4557,0
0.7000,78806,0.316345,-0.256775,0.658630,-0.632629,5.2013,65.3103,0
0.7100,78816,0.316589,-0.256897,0.658569,-0.632507,5.2034,65.1428,0
0.7200,78826,0.317078,-0.257263,0.658142,-0.632568,5.1954,64.9386,0
0.7300,78836,0.317810,-0.257874,0.657715,-0.632385,5.1997,64.6859,0
0.7400,78846,0.318298,-0.258240,0.657349,-0.632324,5.1960,64.4809,0
0.7500,78856,0.318359,-0.258301,0.657288,-0.632385,5.1925,64.3425,0
