# Sesion:2 Fecha:2026-04-23 09:19:35 Shots:1 Duracion:11,29s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,208946,0.731323,-0.459106,0.281921,-0.418274,79.2728,62.4496,0
0.0100,208956,0.725159,-0.465027,0.288208,-0.418152,78.6803,62.1713,0
0.0200,208966,0.712646,-0.475281,0.300781,-0.419250,78.1550,61.9266,0
0.0300,208976,0.707886,-0.480896,0.305298,-0.417664,77.6865,61.8400,0
0.0400,208986,0.704346,-0.487183,0.308228,-0.414124,77.2653,61.8506,0
0.0500,208996,0.701233,-0.494141,0.310547,-0.409424,76.8224,61.8917,0
0.0600,209006,0.697754,-0.501099,0.313232,-0.404846,76.3672,61.9163,0
0.0700,209016,0.693542,-0.507507,0.316833,-0.401306,75.9328,61.8830,0
0.0800,209026,0.688660,-0.513672,0.321045,-0.398499,75.4938,61.8145,0
0.0900,209036,0.683289,-0.519104,0.325989,-0.396667,75.1077,61.7233,0
0.1000,209046,0.678040,-0.523315,0.331116,-0.395996,74.8719,61.6296,0
0.1100,209056,0.672852,-0.526794,0.336243,-0.395935,74.7262,61.5398,0
0.1200,209066,0.667480,-0.529602,0.341431,-0.396790,74.6613,61.4361,0
0.1300,209076,0.661987,-0.532898,0.346313,-0.397400,74.5582,61.3353,0
0.1400,209086,0.657043,-0.536743,0.350037,-0.397156,74.4789,61.2462,0
0.1500,209096,0.652710,-0.540466,0.353210,-0.396362,74.4542,61.2240,0
0.1600,209106,0.649048,-0.544006,0.356079,-0.395020,74.4777,61.2638,0
0.1700,209116,0.646240,-0.548035,0.357910,-0.392334,74.5106,61.3494,0
0.1800,209126,0.643982,-0.552246,0.358887,-0.389221,74.5854,61.3969,0
0.1900,209136,0.641479,-0.556641,0.359680,-0.386292,74.6336,61.3965,0
0.2000,209146,0.639099,-0.560181,0.361694,-0.383301,74.6841,61.5041,0
0.2100,209156,0.637024,-0.562500,0.364929,-0.380310,74.7799,61.7409,0
0.2200,209166,0.634644,-0.564392,0.368164,-0.378418,74.9213,61.9024,0
0.2300,209176,0.631592,-0.566162,0.370789,-0.378235,75.1893,61.8865,0
0.2400,209186,0.628906,-0.567627,0.373169,-0.378174,75.4367,61.8909,0
0.2500,209196,0.626221,-0.569031,0.375610,-0.378052,75.6801,61.9169,0
0.2600,209206,0.623840,-0.570618,0.377686,-0.377625,75.9242,61.9590,0
0.2700,209216,0.621643,-0.572083,0.379700,-0.376953,76.2125,62.0074,0
0.2800,209226,0.619812,-0.573303,0.381409,-0.376404,76.6739,62.0613,0
0.2900,209236,0.619080,-0.573547,0.382385,-0.376343,77.1455,62.1224,0
0.3000,209246,0.618469,-0.574219,0.383240,-0.375305,77.5814,62.1733,0
0.3100,209256,0.618286,-0.574829,0.383484,-0.374451,77.9687,62.2226,0
0.3200,209266,0.618103,-0.575623,0.383667,-0.373352,78.3283,62.2703,0
0.3300,209276,0.618347,-0.576294,0.383240,-0.372375,78.7291,62.2819,0
0.3400,209286,0.619019,-0.577209,0.382202,-0.370911,79.1259,62.2804,0
0.3500,209296,0.619568,-0.577942,0.381287,-0.369751,79.5130,62.2612,0
0.3600,209306,0.620544,-0.579041,0.379700,-0.367981,79.8855,62.2275,0
0.3700,209316,0.621765,-0.580322,0.377808,-0.365967,80.2453,62.1796,0
0.3800,209326,0.622742,-0.581421,0.376160,-0.364136,80.5794,62.1155,0
0.3900,209336,0.623718,-0.582642,0.374512,-0.362305,80.8944,62.0341,0
0.4000,209346,0.625000,-0.583679,0.372559,-0.360413,81.2316,61.9400,0
0.4100,209356,0.626465,-0.584473,0.370483,-0.358765,81.5912,61.8276,0
0.4200,209366,0.627808,-0.585388,0.368347,-0.357117,81.9205,61.7065,0
0.4300,209376,0.629028,-0.586243,0.366516,-0.355469,82.2238,61.5740,0
0.4400,209386,0.629639,-0.586731,0.365601,-0.354492,82.4846,61.4458,0
0.4500,209396,0.629456,-0.586670,0.365845,-0.354675,82.7283,61.3121,0
0.4600,209406,0.629883,-0.586853,0.365173,-0.354309,82.9900,61.1687,0
0.4700,209416,0.630371,-0.587219,0.364319,-0.353699,83.2333,61.0226,0
0.4800,209426,0.631042,-0.587585,0.363281,-0.352966,83.4783,60.8806,0
0.4900,209436,0.631470,-0.587830,0.362549,-0.352417,83.6960,60.7477,0
0.5000,209446,0.631775,-0.588074,0.362122,-0.351990,83.8935,60.6262,0
0.5100,209456,0.631897,-0.588318,0.361877,-0.351685,84.0477,60.5111,0
0.5200,209466,0.632141,-0.588745,0.361389,-0.350891,84.1876,60.3870,0
0.5300,209476,0.632446,-0.589355,0.360779,-0.350037,84.3188,60.2593,0
0.5400,209486,0.632751,-0.590027,0.360046,-0.349121,84.4577,60.1252,0
0.5500,209496,0.633240,-0.590393,0.359314,-0.348328,84.5427,59.9981,0
0.5600,209506,0.633240,-0.591003,0.359009,-0.347656,84.6306,59.8790,0
0.5700,209516,0.632812,-0.591614,0.359192,-0.347107,84.7319,59.7605,0
0.5800,209526,0.632690,-0.591614,0.359375,-0.347229,84.8549,59.6480,0
0.5900,209536,0.632202,-0.591919,0.359802,-0.347168,84.9189,59.5430,0
0.6000,209546,0.631714,-0.592285,0.360168,-0.347046,84.9672,59.4464,0
0.6100,209556,0.631165,-0.592834,0.360535,-0.346680,84.9774,59.3568,0
0.6200,209566,0.630676,-0.593628,0.360718,-0.346069,84.9795,59.2740,0
0.6300,209576,0.630188,-0.594360,0.360901,-0.345398,84.9844,59.1935,0
0.6400,209586,0.629761,-0.595093,0.361023,-0.344849,84.9997,59.1043,0
0.6500,209596,0.629517,-0.595642,0.360840,-0.344482,85.0547,59.0048,0
0.6600,209606,0.629211,-0.596313,0.360718,-0.344116,85.1011,58.9000,0
0.6700,209616,0.628906,-0.596802,0.360535,-0.343872,85.1600,58.7998,0
0.6800,209626,0.628906,-0.597168,0.360352,-0.343628,85.2505,58.7129,0
0.6900,209636,0.628967,-0.597290,0.360229,-0.343384,85.3578,58.6462,0
0.7000,209646,0.629089,-0.597290,0.360046,-0.343262,85.4775,58.5703,0
0.7100,209656,0.629456,-0.597229,0.359619,-0.343262,85.6203,58.4923,0
0.7200,209666,0.629944,-0.596924,0.359192,-0.343262,85.7881,58.4287,0
0.7300,209676,0.630432,-0.596375,0.359192,-0.343384,85.9556,58.3981,0
0.7400,209686,0.631287,-0.595093,0.359009,-0.344116,86.2086,58.3588,0
0.7500,209696,0.632080,-0.594360,0.358521,-0.344482,86.4074,58.2886,0
0.7600,209706,0.632751,-0.594055,0.357849,-0.344421,86.5517,58.2206,0
0.7700,209716,0.633484,-0.593750,0.357178,-0.344299,86.6901,58.1529,0
0.7800,209726,0.634216,-0.593445,0.356445,-0.344238,86.8429,58.0853,0
0.7900,209736,0.635193,-0.593201,0.355408,-0.343933,87.0066,58.0130,0
0.8000,209746,0.636292,-0.592896,0.354248,-0.343628,87.1092,57.9193,0
0.8100,209756,0.636963,-0.592773,0.353333,-0.343567,87.1949,57.8255,0
0.8200,209766,0.637512,-0.592773,0.352478,-0.343445,87.2663,57.7372,0
0.8300,209776,0.638000,-0.592834,0.351624,-0.343262,87.3123,57.6665,0
0.8400,209786,0.638245,-0.592834,0.351257,-0.343262,87.3394,57.6059,0
0.8500,209796,0.637878,-0.592468,0.351807,-0.343994,87.3621,57.5498,0
0.8600,209806,0.637512,-0.592102,0.352417,-0.344666,87.3808,57.5044,0
0.8700,209816,0.637268,-0.591797,0.352905,-0.345154,87.3979,57.4676,0
0.8800,209826,0.637146,-0.591614,0.353210,-0.345520,87.4124,57.4393,0
0.8900,209836,0.637024,-0.591431,0.353394,-0.345764,87.4244,57.4118,0
0.9000,209846,0.636902,-0.591309,0.353577,-0.345947,87.4334,57.3889,0
0.9100,209856,0.636597,-0.590942,0.354126,-0.346619,87.4425,57.3680,0
0.9200,209866,0.636108,-0.590454,0.354980,-0.347412,87.4488,57.3567,0
0.9300,209876,0.635864,-0.590027,0.355591,-0.348083,87.4554,57.3553,0
0.9400,209886,0.635559,-0.589600,0.356140,-0.348694,87.4603,57.3589,0
0.9500,209896,0.635132,-0.589111,0.356873,-0.349548,87.4703,57.3627,0
0.9600,209906,0.634644,-0.588501,0.357788,-0.350586,87.4822,57.3757,0
0.9700,209916,0.634094,-0.588013,0.358704,-0.351440,87.4935,57.3997,0
0.9800,209926,0.633362,-0.587585,0.359802,-0.352295,87.4734,57.4395,0
0.9900,209936,0.632507,-0.586853,0.361328,-0.353577,87.4661,57.4809,0
1.0000,209946,0.631531,-0.586731,0.362793,-0.354004,87.3741,57.5669,0
1.0100,209956,0.630859,-0.586182,0.363953,-0.354919,87.3707,57.6363,0
1.0200,209966,0.630981,-0.585449,0.363831,-0.356018,87.4938,57.6478,0
1.0300,209976,0.631226,-0.585144,0.363525,-0.356323,87.5615,57.6864,0
1.0400,209986,0.631409,-0.585144,0.363342,-0.356262,87.5819,57.7445,0
1.0500,209996,0.631531,-0.585144,0.363159,-0.356140,87.5959,57.7973,0
1.0600,210006,0.631653,-0.585144,0.363037,-0.356079,87.6016,57.8475,0
1.0700,210016,0.631714,-0.585144,0.362976,-0.356079,87.6211,57.8916,0
1.0800,210026,0.631836,-0.585022,0.362854,-0.356140,87.6368,57.9347,0
1.0900,210036,0.631897,-0.584961,0.362793,-0.356201,87.6415,57.9809,0
1.1000,210046,0.631958,-0.584961,0.362732,-0.356201,87.6371,58.0272,0
1.1100,210056,0.631958,-0.584961,0.362732,-0.356262,87.6306,58.0730,0
1.1200,210066,0.631958,-0.584961,0.362732,-0.356201,87.6279,58.1122,0
