# Sesion:1 Fecha:2026-06-03 21:06:57 Shots:1 Duracion:7,46s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,83787,0.263550,-0.180542,0.678223,-0.661743,-6.8082,216.7252,224
0.0100,83797,0.279724,-0.190247,0.661377,-0.669434,-6.6204,219.0771,0
0.0200,83807,0.287598,-0.200500,0.651306,-0.672974,-6.0136,220.6809,0
0.0300,83817,0.283264,-0.212891,0.650635,-0.671631,-4.7401,221.2855,0
0.0400,83827,0.272583,-0.224976,0.654846,-0.668030,-3.2343,221.2910,0
0.0500,83837,0.262512,-0.229919,0.656860,-0.668396,-2.1499,220.8015,0
0.0600,83847,0.255432,-0.235352,0.658447,-0.667725,-1.2650,220.6289,0
0.0700,83857,0.249329,-0.241333,0.661194,-0.665100,-0.4978,220.6083,0
0.0800,83867,0.243530,-0.244568,0.663757,-0.663574,0.0738,220.3790,0
0.0900,83877,0.239014,-0.245544,0.666077,-0.662476,0.3972,220.0799,0
0.1000,83887,0.235291,-0.245300,0.667725,-0.662292,0.6132,219.7367,0
0.1100,83897,0.231201,-0.243347,0.669678,-0.662476,0.7313,219.2196,0
0.1200,83907,0.225525,-0.240051,0.672302,-0.662964,0.8623,218.4533,0
0.1300,83917,0.216797,-0.236206,0.675842,-0.663696,1.1745,217.3818,0
0.1400,83927,0.207031,-0.229431,0.681152,-0.663696,1.2896,215.9838,0
0.1500,83937,0.200317,-0.219543,0.685425,-0.664734,0.9896,214.5661,0
0.1600,83947,0.195129,-0.207581,0.688965,-0.666504,0.4487,213.0993,0
0.1700,83957,0.189392,-0.196960,0.691223,-0.669006,0.0980,211.7138,0
0.1800,83967,0.175659,-0.184021,0.693604,-0.673950,0.2502,209.4746,0
0.1900,83977,0.166138,-0.180786,0.694031,-0.676758,0.8072,208.4174,0
0.2000,83987,0.155151,-0.179077,0.693970,-0.679871,1.6135,207.3698,0
0.2100,83997,0.141235,-0.176025,0.694580,-0.683105,2.5384,205.9705,0
0.2200,84007,0.127258,-0.170471,0.695068,-0.686707,3.2803,204.3606,0
0.2300,84017,0.121094,-0.168213,0.692200,-0.691284,3.7225,203.6508,0
0.2400,84027,0.119934,-0.163757,0.691589,-0.693176,3.5050,203.1737,0
0.2500,84037,0.118591,-0.154724,0.692261,-0.694824,2.9130,202.3029,0
0.2600,84047,0.117432,-0.141479,0.691040,-0.699036,2.0343,201.0968,0
0.2700,84057,0.115906,-0.128784,0.689209,-0.703552,1.2289,199.9182,0
