# Sesion:22 Fecha:2026-06-03 21:35:48 Shots:1 Duracion:14,74s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1746737,0.731995,-0.676331,0.026672,0.078125,-8.3213,4.5385,0
0.0100,1746747,0.732544,-0.676025,0.024231,0.076111,-7.9556,4.5606,0
0.0200,1746757,0.732910,-0.675903,0.021851,0.074097,-7.5964,4.5756,0
0.0300,1746767,0.733215,-0.675842,0.019470,0.072144,-7.2424,4.5952,0
0.0400,1746777,0.733459,-0.675903,0.017212,0.070312,-6.9093,4.6150,0
0.0500,1746787,0.733582,-0.675964,0.014954,0.068542,-6.5808,4.6391,0
0.0600,1746797,0.733704,-0.676025,0.012695,0.066833,-6.2572,4.6686,0
0.0700,1746807,0.733826,-0.676086,0.010437,0.065186,-5.9384,4.7034,0
0.0800,1746817,0.733887,-0.676208,0.008606,0.063904,-5.6848,4.7359,0
0.0900,1746827,0.734131,-0.676147,0.006409,0.062378,-5.3801,4.7776,0
0.1000,1746837,0.734375,-0.676025,0.004211,0.060913,-5.0798,4.8244,0
0.1100,1746847,0.734619,-0.675842,0.002075,0.059448,-4.7843,4.8665,0
0.1200,1746857,0.734863,-0.675720,0.000061,0.057983,-4.4995,4.8991,0
0.1300,1746867,0.734985,-0.675720,-0.001953,0.056580,-4.2204,4.9360,0
0.1400,1746877,0.735046,-0.675781,-0.003906,0.055115,-3.9421,4.9627,0
0.1500,1746887,0.734924,-0.675964,-0.005554,0.053894,-3.7095,4.9857,0
0.1600,1746897,0.734741,-0.676270,-0.007141,0.052673,-3.4828,5.0038,0
0.1700,1746907,0.734558,-0.676514,-0.008789,0.051453,-3.2507,5.0269,0
0.1800,1746917,0.734680,-0.676453,-0.010681,0.049988,-2.9770,5.0497,0
0.1900,1746927,0.734985,-0.676208,-0.012695,0.048645,-2.7012,5.0931,0
0.2000,1746937,0.735474,-0.675720,-0.014648,0.047363,-2.4336,5.1375,0
0.2100,1746947,0.736328,-0.674927,-0.018616,0.044800,-1.8945,5.2299,0
0.2200,1746957,0.736572,-0.674622,-0.020508,0.043518,-1.6335,5.2681,0
0.2300,1746967,0.736633,-0.674561,-0.022400,0.042297,-1.3789,5.3110,0
0.2400,1746977,0.736572,-0.674683,-0.023987,0.041260,-1.1654,5.3459,0
0.2500,1746987,0.736389,-0.674927,-0.025574,0.040222,-0.9528,5.3806,0
0.2600,1746997,0.736084,-0.675171,-0.027039,0.039246,-0.7557,5.4108,0
0.2700,1747007,0.735901,-0.675415,-0.028503,0.038208,-0.5536,5.4365,0
0.2800,1747017,0.735779,-0.675476,-0.030029,0.037231,-0.3500,5.4719,0
0.2900,1747027,0.735962,-0.675354,-0.031494,0.036194,-0.1450,5.4982,0
0.3000,1747037,0.736206,-0.675049,-0.032959,0.035156,0.0610,5.5240,0
0.3100,1747047,0.736450,-0.674744,-0.034424,0.034180,0.2623,5.5549,0
0.3200,1747057,0.736633,-0.674561,-0.035889,0.033142,0.4676,5.5807,0
0.3300,1747067,0.736694,-0.674438,-0.037231,0.032227,0.6524,5.6073,0
0.3400,1747077,0.736694,-0.674438,-0.038513,0.031311,0.8314,5.6294,0
0.3500,1747087,0.736755,-0.674316,-0.039734,0.030457,1.0012,5.6516,0
0.3600,1747097,0.736877,-0.674133,-0.040894,0.029602,1.1664,5.6690,0
0.3700,1747107,0.737061,-0.673889,-0.042114,0.028870,1.3278,5.7014,0
0.3800,1747117,0.737244,-0.673706,-0.043335,0.028137,1.4890,5.7341,0
0.3900,1747127,0.737305,-0.673523,-0.044556,0.027344,1.6543,5.7612,0
0.4000,1747137,0.737305,-0.673462,-0.045776,0.026611,1.8142,5.7938,0
0.4100,1747147,0.737183,-0.673584,-0.046936,0.025879,1.9678,5.8224,0
0.4200,1747157,0.737000,-0.673706,-0.048035,0.025146,2.1159,5.8462,0
0.4300,1747167,0.736755,-0.673889,-0.049072,0.024475,2.2535,5.8706,0
0.4400,1747177,0.736511,-0.674133,-0.050110,0.023743,2.3957,5.8903,0
0.4500,1747187,0.736328,-0.674316,-0.051147,0.023010,2.5385,5.9100,0
0.4600,1747197,0.736084,-0.674438,-0.053223,0.021606,2.8206,5.9537,0
0.4700,1747207,0.736145,-0.674316,-0.054260,0.020874,2.9655,5.9724,0
0.4800,1747217,0.736328,-0.674072,-0.055237,0.020142,3.1064,5.9858,0
0.4900,1747227,0.736511,-0.673828,-0.056213,0.019348,3.2521,5.9940,0
0.5000,1747237,0.736633,-0.673645,-0.057190,0.018372,3.4114,5.9870,0
0.5100,1747247,0.736572,-0.673645,-0.058105,0.017395,3.5639,5.9760,0
0.5200,1747257,0.736389,-0.673767,-0.059021,0.016296,3.7248,5.9553,0
0.5300,1747267,0.736206,-0.673950,-0.059875,0.015198,3.8805,5.9304,0
0.5400,1747277,0.736023,-0.674072,-0.060669,0.014221,4.0218,5.9107,0
0.5500,1747287,0.735901,-0.674133,-0.061462,0.013306,4.1588,5.8959,0
0.5600,1747297,0.735901,-0.674072,-0.062256,0.012451,4.2922,5.8856,0
0.5700,1747307,0.736023,-0.673950,-0.063049,0.011597,4.4265,5.8751,0
0.5800,1747317,0.736145,-0.673706,-0.063782,0.010803,4.5511,5.8640,0
0.5900,1747327,0.736328,-0.673462,-0.064514,0.010010,4.6762,5.8530,0
0.6000,1747337,0.736389,-0.673340,-0.065247,0.009216,4.8003,5.8427,0
0.6100,1747347,0.736267,-0.673401,-0.065918,0.008301,4.9270,5.8184,0
0.6200,1747357,0.736023,-0.673645,-0.066467,0.007385,5.0424,5.7859,0
0.6300,1747367,0.735718,-0.673950,-0.066956,0.006409,5.1568,5.7440,0
0.6400,1747377,0.735474,-0.674194,-0.067505,0.005432,5.2770,5.7066,0
0.6500,1747387,0.735352,-0.674255,-0.068054,0.004395,5.4031,5.6628,0
0.6600,1747397,0.735413,-0.674133,-0.068665,0.003418,5.5311,5.6276,0
0.6700,1747407,0.735596,-0.673889,-0.069275,0.002441,5.6601,5.5914,0
0.6800,1747417,0.735840,-0.673523,-0.069946,0.001526,5.7900,5.5642,0
0.6900,1747427,0.736084,-0.673218,-0.070618,0.000549,5.9247,5.5322,0
0.7000,1747437,0.736267,-0.672974,-0.071228,-0.000366,6.0490,5.5010,0
0.7100,1747447,0.736389,-0.672791,-0.071655,-0.001221,6.1525,5.4610,0
0.7200,1747457,0.736694,-0.672363,-0.072144,-0.002563,6.3005,5.3824,0
0.7300,1747467,0.736816,-0.672241,-0.072266,-0.003052,6.3497,5.3497,0
0.7400,1747477,0.736938,-0.672058,-0.072327,-0.003479,6.3889,5.3168,0
0.7500,1747487,0.737061,-0.671875,-0.072388,-0.003784,6.4187,5.2943,0
0.7600,1747497,0.737244,-0.671692,-0.072510,-0.004089,6.4542,5.2765,0
0.7700,1747507,0.737427,-0.671509,-0.072632,-0.004333,6.4849,5.2638,0
0.7800,1747517,0.737610,-0.671265,-0.072815,-0.004517,6.5161,5.2606,0
0.7900,1747527,0.737732,-0.671082,-0.072998,-0.004639,6.5420,5.2631,0
0.8000,1747537,0.737793,-0.671082,-0.073120,-0.004761,6.5624,5.2623,0
0.8100,1747547,0.737793,-0.671021,-0.073181,-0.004761,6.5675,5.2666,0
0.8200,1747557,0.737793,-0.671082,-0.073181,-0.004578,6.5534,5.2826,0
0.8300,1747567,0.737854,-0.670959,-0.073242,-0.004333,6.5401,5.3070,0
0.8400,1747577,0.737976,-0.670837,-0.073242,-0.003967,6.5128,5.3369,0
0.8500,1747587,0.738098,-0.670715,-0.073181,-0.003601,6.4802,5.3620,0
0.8600,1747597,0.738159,-0.670654,-0.073059,-0.003174,6.4373,5.3881,0
0.8700,1747607,0.738159,-0.670654,-0.072815,-0.002808,6.3882,5.3999,0
0.8800,1747617,0.738037,-0.670837,-0.072571,-0.002563,6.3476,5.4030,0
0.8900,1747627,0.737915,-0.671021,-0.072266,-0.002258,6.2970,5.4064,0
0.9000,1747637,0.737671,-0.671265,-0.072021,-0.002075,6.2601,5.4048,0
0.9100,1747647,0.737488,-0.671509,-0.071716,-0.001892,6.2185,5.3983,0
0.9200,1747657,0.737366,-0.671692,-0.071411,-0.001709,6.1774,5.3913,0
0.9300,1747667,0.737305,-0.671814,-0.071106,-0.001465,6.1321,5.3890,0
0.9400,1747677,0.737305,-0.671814,-0.070801,-0.001099,6.0778,5.3960,0
0.9500,1747687,0.737427,-0.671753,-0.070435,-0.000732,6.0194,5.3977,0
0.9600,1747697,0.737549,-0.671631,-0.070068,-0.000305,5.9562,5.4040,0
0.9700,1747707,0.737610,-0.671692,-0.069153,0.000671,5.8033,5.4152,0
0.9800,1747717,0.737427,-0.671875,-0.068665,0.001221,5.7179,5.4248,0
0.9900,1747727,0.737244,-0.672180,-0.068115,0.001709,5.6319,5.4253,0
1.0000,1747737,0.737061,-0.672424,-0.067749,0.002258,5.5568,5.4448,0
1.0100,1747747,0.736938,-0.672607,-0.067505,0.002808,5.4926,5.4735,0
1.0200,1747757,0.736938,-0.672607,-0.067322,0.003418,5.4298,5.5107,0
1.0300,1747767,0.736938,-0.672607,-0.067078,0.004089,5.3571,5.5482,0
1.0400,1747777,0.736938,-0.672668,-0.066772,0.004822,5.2745,5.5866,0
1.0500,1747787,0.736938,-0.672668,-0.066406,0.005554,5.1868,5.6198,0
1.0600,1747797,0.736938,-0.672668,-0.065979,0.006348,5.0891,5.6533,0
1.0700,1747807,0.737000,-0.672729,-0.065491,0.007141,4.9867,5.6825,0
1.0800,1747817,0.737000,-0.672729,-0.065002,0.007874,4.8887,5.7061,0
1.0900,1747827,0.737000,-0.672729,-0.064514,0.008606,4.7906,5.7297,0
1.1000,1747837,0.737061,-0.672729,-0.064087,0.009216,4.7077,5.7478,0
1.1100,1747847,0.737122,-0.672729,-0.063721,0.009827,4.6299,5.7708,0
1.1200,1747857,0.737061,-0.672791,-0.063293,0.010376,4.5507,5.7841,0
1.1300,1747867,0.737061,-0.672791,-0.062988,0.010925,4.4823,5.8066,0
1.1400,1747877,0.737000,-0.672852,-0.062622,0.011414,4.4130,5.8195,0
1.1500,1747887,0.736938,-0.672974,-0.062317,0.011902,4.3488,5.8376,0
1.1600,1747897,0.736816,-0.673157,-0.061890,0.012451,4.2690,5.8517,0
1.1700,1747907,0.736633,-0.673401,-0.061462,0.013000,4.1887,5.8661,0
1.1800,1747917,0.736389,-0.673645,-0.061035,0.013672,4.0985,5.8906,0
1.1900,1747927,0.736145,-0.673950,-0.060608,0.014404,4.0035,5.9207,0
1.2000,1747937,0.735901,-0.674194,-0.060303,0.015137,3.9188,5.9599,0
1.2100,1747947,0.735718,-0.674438,-0.059998,0.015869,3.8346,5.9992,0
1.2200,1747957,0.735413,-0.674744,-0.059631,0.017212,3.6970,6.0853,0
1.2300,1747967,0.735229,-0.674927,-0.059448,0.017761,3.6374,6.1181,0
1.2400,1747977,0.735046,-0.675171,-0.059326,0.018250,3.5874,6.1510,0
