# Sesion:17 Fecha:2026-06-03 21:31:04 Shots:1 Duracion:16,35s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1473517,0.704651,-0.697632,-0.016663,0.128479,-8.9620,11.9372,0
0.0100,1473527,0.705078,-0.697998,-0.015259,0.124084,-8.7257,11.4538,0
0.0200,1473537,0.705688,-0.698181,-0.013855,0.119629,-8.4815,10.9685,0
0.0300,1473547,0.706299,-0.698364,-0.012390,0.115051,-8.2327,10.4688,0
0.0400,1473557,0.706604,-0.698853,-0.010864,0.110474,-7.9932,9.9616,0
0.0500,1473567,0.706421,-0.699768,-0.009277,0.105835,-7.7593,9.4399,0
0.0600,1473577,0.705811,-0.701050,-0.007629,0.101318,-7.5441,8.9204,0
0.0700,1473587,0.704895,-0.702637,-0.005981,0.096924,-7.3409,8.4095,0
0.0800,1473597,0.703979,-0.704163,-0.004333,0.092712,-7.1500,7.9153,0
0.0900,1473607,0.703247,-0.705383,-0.002747,0.088806,-6.9742,7.4546,0
0.1000,1473617,0.702881,-0.706177,-0.001221,0.085144,-6.8077,7.0236,0
0.1100,1473627,0.703003,-0.706421,0.000244,0.081909,-6.6652,6.6383,0
0.1200,1473637,0.703491,-0.706299,0.001587,0.078979,-6.5344,6.2919,0
0.1300,1473647,0.704285,-0.705811,0.002808,0.076355,-6.4156,5.9834,0
0.1400,1473657,0.705200,-0.705139,0.003967,0.074036,-6.3157,5.7063,0
0.1500,1473667,0.706848,-0.703857,0.006042,0.070068,-6.1527,5.2254,0
0.1600,1473677,0.707275,-0.703552,0.006958,0.068237,-6.0767,5.0040,0
0.1700,1473687,0.707458,-0.703552,0.007874,0.066528,-6.0129,4.7905,0
0.1800,1473697,0.707642,-0.703552,0.008545,0.064880,-5.9342,4.6018,0
0.1900,1473707,0.707947,-0.703369,0.009155,0.063354,-5.8593,4.4292,0
0.2000,1473717,0.708496,-0.702942,0.009521,0.061890,-5.7681,4.2834,0
0.2100,1473727,0.709412,-0.702148,0.009705,0.060425,-5.6599,4.1551,0
0.2200,1473737,0.710510,-0.701111,0.009766,0.059082,-5.5505,4.0481,0
0.2300,1473747,0.711609,-0.700134,0.009766,0.057739,-5.4369,3.9457,0
0.2400,1473757,0.712646,-0.699158,0.009705,0.056458,-5.3234,3.8525,0
0.2500,1473767,0.713440,-0.698425,0.009705,0.055176,-5.2165,3.7524,0
0.2600,1473777,0.714111,-0.697937,0.009705,0.053955,-5.1161,3.6561,0
0.2700,1473787,0.714539,-0.697571,0.009766,0.052734,-5.0214,3.5532,0
0.2800,1473797,0.714783,-0.697327,0.009888,0.051636,-4.9421,3.4542,0
0.2900,1473807,0.714966,-0.697266,0.010010,0.050476,-4.8590,3.3496,0
0.3000,1473817,0.715820,-0.696472,0.010071,0.049377,-4.7724,3.2596,0
0.3100,1473827,0.715942,-0.696411,0.010132,0.048279,-4.6892,3.1645,0
0.3200,1473837,0.716187,-0.696228,0.010132,0.047241,-4.6055,3.0801,0
0.3300,1473847,0.716614,-0.695862,0.010010,0.046265,-4.5158,3.0117,0
0.3400,1473857,0.717041,-0.695496,0.009766,0.045349,-4.4210,2.9580,0
0.3500,1473867,0.717468,-0.695129,0.009460,0.044434,-4.3213,2.9091,0
0.3600,1473877,0.717834,-0.694763,0.009033,0.043518,-4.2115,2.8695,0
0.3700,1473887,0.718567,-0.694092,0.008484,0.042542,-4.0857,2.8365,0
0.3800,1473897,0.718506,-0.694214,0.008057,0.041626,-3.9779,2.7942,0
0.3900,1473907,0.718140,-0.694702,0.007568,0.040771,-3.8715,2.7601,0
0.4000,1473917,0.717407,-0.695435,0.007141,0.039856,-3.7659,2.7143,0
0.4100,1473927,0.715637,-0.697388,0.006470,0.038330,-3.5961,2.6324,0
0.4200,1473937,0.714905,-0.698181,0.006226,0.037659,-3.5251,2.5928,0
0.4300,1473947,0.714600,-0.698486,0.005981,0.037109,-3.4622,2.5656,0
0.4400,1473957,0.714783,-0.698364,0.005737,0.036682,-3.4075,2.5508,0
0.4500,1473967,0.715332,-0.697815,0.005615,0.036438,-3.3760,2.5431,0
0.4600,1473977,0.716125,-0.697021,0.005493,0.036255,-3.3485,2.5416,0
0.4700,1473987,0.716980,-0.696106,0.005432,0.036133,-3.3304,2.5405,0
0.4800,1473997,0.717773,-0.695374,0.005310,0.035950,-3.3032,2.5388,0
0.4900,1474007,0.718262,-0.694824,0.005188,0.035706,-3.2717,2.5307,0
0.5000,1474017,0.718506,-0.694641,0.005127,0.035278,-3.2320,2.5013,0
0.5100,1474027,0.718506,-0.694641,0.005066,0.034790,-3.1880,2.4658,0
0.5200,1474037,0.718384,-0.694763,0.005127,0.034180,-3.1448,2.4099,0
0.5300,1474047,0.718262,-0.694946,0.005188,0.033508,-3.0969,2.3489,0
0.5400,1474057,0.718201,-0.695068,0.005310,0.032715,-3.0442,2.2733,0
0.5500,1474067,0.718140,-0.695190,0.005432,0.031921,-2.9913,2.1977,0
0.5600,1474077,0.718201,-0.695129,0.005554,0.031189,-2.9428,2.1277,0
0.5700,1474087,0.718323,-0.695007,0.005737,0.030396,-2.8942,2.0481,0
0.5800,1474097,0.718628,-0.694763,0.005859,0.029602,-2.8404,1.9740,0
0.5900,1474107,0.718994,-0.694397,0.005981,0.028809,-2.7863,1.9002,0
0.6000,1474117,0.719421,-0.693970,0.006042,0.028076,-2.7319,1.8365,0
0.6100,1474127,0.719849,-0.693542,0.006104,0.027405,-2.6824,1.7777,0
0.6200,1474137,0.720215,-0.693176,0.006104,0.026855,-2.6378,1.7337,0
0.6300,1474147,0.720520,-0.692932,0.006165,0.026367,-2.6035,1.6895,0
0.6400,1474157,0.720703,-0.692688,0.006287,0.025879,-2.5742,1.6401,0
0.6500,1474167,0.720947,-0.692505,0.006470,0.025452,-2.5551,1.5911,0
0.6600,1474177,0.721375,-0.692078,0.006836,0.024597,-2.5166,1.4928,0
0.6700,1474187,0.721375,-0.692078,0.006958,0.024170,-2.4928,1.4477,0
0.6800,1474197,0.721252,-0.692200,0.007019,0.023621,-2.4545,1.3969,0
0.6900,1474207,0.721130,-0.692383,0.007019,0.023071,-2.4112,1.3509,0
0.7000,1474217,0.721130,-0.692383,0.006836,0.022461,-2.3476,1.3149,0
0.7100,1474227,0.721313,-0.692261,0.006470,0.021912,-2.2735,1.2990,0
0.7200,1474237,0.721497,-0.692078,0.006042,0.021301,-2.1894,1.2830,0
0.7300,1474247,0.721741,-0.691833,0.005554,0.020691,-2.1002,1.2719,0
0.7400,1474257,0.721863,-0.691711,0.005127,0.020081,-2.0162,1.2555,0
0.7500,1474267,0.721863,-0.691711,0.004700,0.019409,-1.9276,1.2338,0
0.7600,1474277,0.721924,-0.691711,0.004272,0.018738,-1.8390,1.2122,0
0.7700,1474287,0.721924,-0.691711,0.003845,0.018066,-1.7504,1.1904,0
0.7800,1474297,0.721924,-0.691711,0.003479,0.017517,-1.6765,1.1739,0
0.7900,1474307,0.722046,-0.691650,0.003113,0.016907,-1.5977,1.1527,0
0.8000,1474317,0.722168,-0.691528,0.002747,0.016296,-1.5188,1.1314,0
0.8100,1474327,0.722412,-0.691284,0.002319,0.015686,-1.4347,1.1152,0
0.8200,1474337,0.722656,-0.691040,0.001831,0.015137,-1.3504,1.1089,0
0.8300,1474347,0.723022,-0.690674,0.001221,0.014526,-1.2509,1.1073,0
0.8400,1474357,0.723267,-0.690430,0.000671,0.013916,-1.1567,1.1005,0
