# Sesion:37 Fecha:2026-06-03 21:47:15 Shots:1 Duracion:14,83s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2406437,0.695190,-0.661987,-0.131531,0.247253,-8.3071,31.5616,0
0.0100,2406447,0.695984,-0.661560,-0.133423,0.245300,-7.9808,31.5369,0
0.0200,2406457,0.696655,-0.661194,-0.135254,0.243347,-7.6631,31.5056,0
0.0300,2406467,0.697327,-0.660828,-0.137024,0.241455,-7.3552,31.4758,0
0.0400,2406477,0.697937,-0.660461,-0.138794,0.239685,-7.0576,31.4569,0
0.0500,2406487,0.699524,-0.659241,-0.142273,0.236389,-6.4668,31.4409,0
0.0600,2406497,0.700378,-0.658447,-0.144043,0.234802,-6.1678,31.4405,0
0.0700,2406507,0.701172,-0.657837,-0.145386,0.233521,-5.9325,31.4359,0
0.0800,2406517,0.701904,-0.657227,-0.146729,0.232178,-5.6936,31.4241,0
0.0900,2406527,0.702576,-0.656677,-0.147949,0.230774,-5.4627,31.3960,0
0.1000,2406537,0.703125,-0.656311,-0.149292,0.229248,-5.2197,31.3661,0
0.1100,2406547,0.703674,-0.655945,-0.150818,0.227539,-4.9481,31.3340,0
0.1200,2406557,0.704102,-0.655823,-0.152405,0.225708,-4.6709,31.2965,0
0.1300,2406567,0.704285,-0.655823,-0.153992,0.223938,-4.4058,31.2618,0
0.1400,2406577,0.704407,-0.655884,-0.155701,0.222168,-4.1334,31.2375,0
0.1500,2406587,0.704407,-0.656128,-0.157104,0.220642,-3.9111,31.2121,0
0.1600,2406597,0.704468,-0.656189,-0.158508,0.219116,-3.6829,31.1857,0
0.1700,2406607,0.704773,-0.656006,-0.159912,0.217712,-3.4535,31.1728,0
0.1800,2406617,0.705322,-0.655518,-0.161377,0.216370,-3.2115,31.1715,0
0.1900,2406627,0.706055,-0.654785,-0.162964,0.214905,-2.9411,31.1690,0
0.2000,2406637,0.706848,-0.653992,-0.164490,0.213440,-2.6731,31.1617,0
0.2100,2406647,0.707520,-0.653381,-0.165955,0.211975,-2.4168,31.1499,0
0.2200,2406657,0.707886,-0.653137,-0.167358,0.210449,-2.1757,31.1271,0
0.2300,2406667,0.708008,-0.653137,-0.168701,0.208862,-1.9455,31.0927,0
0.2400,2406677,0.707886,-0.653503,-0.170044,0.207214,-1.7241,31.0542,0
0.2500,2406687,0.707581,-0.654053,-0.171204,0.205566,-1.5255,31.0003,0
0.2600,2406697,0.707336,-0.654480,-0.172424,0.203918,-1.3178,30.9515,0
0.2700,2406707,0.707214,-0.654724,-0.173645,0.202393,-1.1124,30.9140,0
0.2800,2406717,0.707397,-0.654663,-0.174927,0.201050,-0.9027,30.9001,0
0.2900,2406727,0.707886,-0.654114,-0.176270,0.199951,-0.6890,30.9120,0
0.3000,2406737,0.709473,-0.652283,-0.178772,0.198120,-0.2746,30.9537,0
0.3100,2406747,0.710083,-0.651550,-0.179932,0.197205,-0.0828,30.9662,0
0.3200,2406757,0.710388,-0.651245,-0.181030,0.196106,0.1018,30.9583,0
0.3300,2406767,0.710388,-0.651306,-0.182068,0.194885,0.2760,30.9346,0
0.3400,2406777,0.710205,-0.651672,-0.183044,0.193481,0.4484,30.8911,0
0.3500,2406787,0.709961,-0.652100,-0.183960,0.192078,0.6131,30.8428,0
0.3600,2406797,0.709778,-0.652466,-0.184875,0.190613,0.7852,30.7893,0
0.3700,2406807,0.709717,-0.652649,-0.185791,0.189331,0.9503,30.7521,0
0.3800,2406817,0.709839,-0.652588,-0.186707,0.188110,1.1200,30.7198,0
0.3900,2406827,0.710205,-0.652283,-0.187561,0.187073,1.2815,30.6992,0
0.4000,2406837,0.710632,-0.651794,-0.188293,0.186218,1.4247,30.6827,0
0.4100,2406847,0.711182,-0.651245,-0.188965,0.185486,1.5577,30.6732,0
0.4200,2406857,0.711731,-0.650635,-0.189575,0.184753,1.6870,30.6573,0
0.4300,2406867,0.712219,-0.650146,-0.190186,0.184021,1.8124,30.6425,0
0.4400,2406877,0.712708,-0.649719,-0.190735,0.183167,1.9406,30.6124,0
0.4500,2406887,0.713135,-0.649353,-0.191162,0.182312,2.0562,30.5717,0
0.4600,2406897,0.713379,-0.649231,-0.191589,0.181458,2.1626,30.5324,0
0.4700,2406907,0.713501,-0.649231,-0.191895,0.180542,2.2584,30.4772,0
0.4800,2406917,0.713501,-0.649414,-0.192200,0.179626,2.3478,30.4233,0
0.4900,2406927,0.713440,-0.649536,-0.192627,0.178772,2.4426,30.3835,0
0.5000,2406937,0.713562,-0.649536,-0.193115,0.177979,2.5443,30.3555,0
0.5100,2406947,0.713806,-0.649231,-0.193665,0.177307,2.6510,30.3403,0
0.5200,2406957,0.714355,-0.648621,-0.194214,0.176819,2.7569,30.3413,0
0.5300,2406967,0.714966,-0.647888,-0.194824,0.176331,2.8717,30.3463,0
0.5400,2406977,0.715515,-0.647217,-0.195312,0.175964,2.9649,30.3518,0
0.5500,2406987,0.716003,-0.646606,-0.195923,0.175476,3.0745,30.3569,0
0.5600,2406997,0.716614,-0.645874,-0.197083,0.174561,3.2662,30.3703,0
0.5700,2407007,0.716614,-0.645874,-0.197571,0.173950,3.3517,30.3571,0
0.5800,2407017,0.716431,-0.646057,-0.198059,0.173401,3.4247,30.3499,0
0.5900,2407027,0.716187,-0.646423,-0.198486,0.172791,3.4923,30.3345,0
0.6000,2407037,0.715881,-0.646729,-0.198853,0.172180,3.5547,30.3117,0
0.6100,2407047,0.715698,-0.647034,-0.199158,0.171631,3.6104,30.2913,0
0.6200,2407057,0.715698,-0.647095,-0.199463,0.171082,3.6751,30.2692,0
0.6300,2407067,0.715881,-0.646912,-0.199768,0.170654,3.7397,30.2566,0
0.6400,2407077,0.716187,-0.646545,-0.200073,0.170349,3.8017,30.2534,0
0.6500,2407087,0.716492,-0.646179,-0.200378,0.170105,3.8591,30.2558,0
0.6600,2407097,0.716797,-0.645813,-0.200745,0.169861,3.9215,30.2635,0
0.6700,2407107,0.716919,-0.645569,-0.201111,0.169556,3.9819,30.2649,0
0.6800,2407117,0.716919,-0.645569,-0.201538,0.169250,4.0397,30.2745,0
0.6900,2407127,0.716736,-0.645752,-0.202026,0.168884,4.0992,30.2846,0
0.7000,2407137,0.716492,-0.645935,-0.202454,0.168457,4.1569,30.2829,0
0.7100,2407147,0.716309,-0.646118,-0.202881,0.168152,4.2069,30.2933,0
0.7200,2407157,0.716125,-0.646240,-0.203308,0.167847,4.2581,30.3025,0
0.7300,2407167,0.716064,-0.646301,-0.203613,0.167603,4.2988,30.3074,0
0.7400,2407177,0.716003,-0.646301,-0.203918,0.167358,4.3406,30.3111,0
0.7500,2407187,0.716003,-0.646301,-0.204163,0.167175,4.3743,30.3159,0
0.7600,2407197,0.716003,-0.646301,-0.204346,0.166992,4.4029,30.3155,0
0.7700,2407207,0.716003,-0.646240,-0.204590,0.166809,4.4378,30.3191,0
0.7800,2407217,0.716003,-0.646240,-0.204773,0.166687,4.4619,30.3242,0
0.7900,2407227,0.715942,-0.646301,-0.204895,0.166504,4.4830,30.3186,0
0.8000,2407237,0.715820,-0.646423,-0.205017,0.166443,4.4923,30.3243,0
0.8100,2407247,0.715698,-0.646667,-0.204956,0.166260,4.4934,30.3053,0
0.8200,2407257,0.715637,-0.646729,-0.204834,0.166260,4.4807,30.2948,0
0.8300,2407267,0.715637,-0.646790,-0.204651,0.166260,4.4645,30.2800,0
0.8400,2407277,0.715576,-0.646912,-0.204468,0.166260,4.4457,30.2653,0
0.8500,2407287,0.715454,-0.647095,-0.204285,0.166321,4.4197,30.2564,0
0.8600,2407297,0.715393,-0.647217,-0.204041,0.166382,4.3913,30.2420,0
0.8700,2407307,0.715393,-0.647278,-0.203796,0.166443,4.3655,30.2273,0
0.8800,2407317,0.715454,-0.647278,-0.203613,0.166565,4.3428,30.2232,0
0.8900,2407327,0.715515,-0.647156,-0.203491,0.166687,4.3275,30.2221,0
0.9000,2407337,0.715637,-0.647034,-0.203430,0.166809,4.3186,30.2273,0
0.9100,2407347,0.715637,-0.647034,-0.203308,0.166931,4.2995,30.2276,0
0.9200,2407357,0.715576,-0.647095,-0.203186,0.167053,4.2778,30.2281,0
0.9300,2407367,0.715515,-0.647156,-0.203003,0.167236,4.2465,30.2288,0
0.9400,2407377,0.715454,-0.647339,-0.202759,0.167358,4.2124,30.2211,0
0.9500,2407387,0.715332,-0.647522,-0.202515,0.167542,4.1723,30.2179,0
0.9600,2407397,0.715149,-0.647705,-0.202209,0.167786,4.1213,30.2139,0
0.9700,2407407,0.715027,-0.647888,-0.201965,0.167969,4.0813,30.2106,0
0.9800,2407417,0.714844,-0.648071,-0.201660,0.168274,4.0257,30.2121,0
0.9900,2407427,0.714783,-0.648193,-0.201416,0.168579,3.9792,30.2197,0
1.0000,2407437,0.714661,-0.648254,-0.201172,0.168884,3.9324,30.2251,0
1.0100,2407447,0.714600,-0.648376,-0.200867,0.169128,3.8854,30.2219,0
1.0200,2407457,0.714600,-0.648437,-0.200623,0.169434,3.8414,30.2293,0
1.0300,2407467,0.714539,-0.648437,-0.200317,0.169739,3.7923,30.2292,0
1.0400,2407477,0.714600,-0.648437,-0.200073,0.170044,3.7509,30.2365,0
1.0500,2407487,0.714539,-0.648437,-0.199829,0.170288,3.7113,30.2362,0
1.0600,2407497,0.714294,-0.648804,-0.199341,0.170532,3.6403,30.2188,0
1.0700,2407507,0.714050,-0.649170,-0.198975,0.170532,3.5975,30.1899,0
1.0800,2407517,0.713806,-0.649597,-0.198608,0.170593,3.5490,30.1677,0
1.0900,2407527,0.713501,-0.650024,-0.198242,0.170593,3.5037,30.1389,0
1.1000,2407537,0.713257,-0.650391,-0.197815,0.170654,3.4514,30.1102,0
1.1100,2407547,0.713074,-0.650696,-0.197510,0.170776,3.4072,30.0975,0
1.1200,2407557,0.712891,-0.650879,-0.197266,0.170898,3.3703,30.0877,0
1.1300,2407567,0.712769,-0.651062,-0.197083,0.171021,3.3399,30.0842,0
1.1400,2407577,0.712708,-0.651123,-0.196960,0.171204,3.3136,30.0903,0
1.1500,2407587,0.712646,-0.651184,-0.196777,0.171387,3.2824,30.0910,0
1.1600,2407597,0.712646,-0.651184,-0.196655,0.171570,3.2587,30.0969,0
1.1700,2407607,0.712585,-0.651306,-0.196411,0.171631,3.2304,30.0825,0
1.1800,2407617,0.712524,-0.651428,-0.196228,0.171631,3.2116,30.0679,0
1.1900,2407627,0.712341,-0.651733,-0.195984,0.171631,3.1815,30.0494,0
1.2000,2407637,0.712097,-0.652039,-0.195801,0.171509,3.1642,30.0241,0
