# Sesion:6 Fecha:2026-06-03 21:20:16 Shots:1 Duracion:9,84s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
1.2100,852787,0.723206,-0.688110,0.019287,-0.056335,2.8449,353.7907,0
1.2200,852797,0.723328,-0.687988,0.019409,-0.055725,2.7856,353.8318,0
1.2300,852807,0.723633,-0.687744,0.019775,-0.054749,2.6759,353.8834,0
1.2400,852817,0.723694,-0.687683,0.020081,-0.054382,2.6211,353.8898,0
1.2500,852827,0.723755,-0.687683,0.020325,-0.054077,2.5766,353.8957,0
1.2600,852837,0.723694,-0.687744,0.020691,-0.053833,2.5275,353.8875,0
1.2700,852847,0.723633,-0.687805,0.021057,-0.053589,2.4784,353.8793,0
1.2800,852857,0.723633,-0.687805,0.021362,-0.053406,2.4386,353.8705,0
1.2900,852867,0.723633,-0.687744,0.021667,-0.053162,2.3936,353.8671,0
1.3000,852877,0.723694,-0.687744,0.021912,-0.052917,2.3540,353.8679,0
1.3100,852887,0.723755,-0.687683,0.022095,-0.052734,2.3238,353.8686,0
1.3200,852897,0.723938,-0.687561,0.022278,-0.052490,2.2881,353.8738,0
1.3300,852907,0.724121,-0.687317,0.022461,-0.052307,2.2566,353.8742,0
1.3400,852917,0.724365,-0.687073,0.022583,-0.052124,2.2299,353.8791,0
1.3500,852927,0.724487,-0.686951,0.022766,-0.051941,2.1992,353.8796,0
1.3600,852937,0.724365,-0.687073,0.022949,-0.051697,2.1658,353.8860,0
1.3700,852947,0.724121,-0.687317,0.023254,-0.051453,2.1233,353.8832,0
1.3800,852957,0.723938,-0.687561,0.023437,-0.051147,2.0860,353.8947,0
1.3900,852967,0.723877,-0.687683,0.023499,-0.050781,2.0529,353.9207,0
1.4000,852977,0.723877,-0.687683,0.023560,-0.050354,2.0142,353.9516,0
1.4100,852987,0.723877,-0.687683,0.023499,-0.049988,1.9904,353.9871,0
1.4200,852997,0.723938,-0.687683,0.023499,-0.049683,1.9661,354.0123,0
1.4300,853007,0.723938,-0.687683,0.023437,-0.049438,1.9520,354.0376,0
1.4400,853017,0.723938,-0.687683,0.023437,-0.049255,1.9375,354.0529,0
1.4500,853027,0.723938,-0.687683,0.023499,-0.049133,1.9228,354.0583,0
1.4600,853037,0.723938,-0.687744,0.023621,-0.049011,1.9034,354.0587,0
1.4700,853047,0.723938,-0.687683,0.023743,-0.048950,1.8881,354.0544,0
1.4800,853057,0.723999,-0.687622,0.023926,-0.048889,1.8676,354.0448,0
1.4900,853067,0.724365,-0.687256,0.024292,-0.048767,1.8245,354.0251,0
1.5000,853077,0.724609,-0.687012,0.024414,-0.048706,1.8075,354.0199,0
1.5100,853087,0.724854,-0.686768,0.024536,-0.048523,1.7809,354.0249,0
1.5200,853097,0.725037,-0.686584,0.024719,-0.048401,1.7545,354.0202,0
1.5300,853107,0.725098,-0.686462,0.024841,-0.048218,1.7291,354.0260,0
1.5400,853117,0.725098,-0.686462,0.025024,-0.048035,1.6995,354.0269,0
1.5500,853127,0.725159,-0.686462,0.025208,-0.047852,1.6697,354.0274,0
1.5600,853137,0.725098,-0.686523,0.025391,-0.047668,1.6406,354.0285,0
1.5700,853147,0.725037,-0.686646,0.025574,-0.047485,1.6118,354.0294,0
1.5800,853157,0.724915,-0.686707,0.025696,-0.047302,1.5879,354.0356,0
1.5900,853167,0.724915,-0.686707,0.025940,-0.047180,1.5580,354.0265,0
1.6000,853177,0.725037,-0.686584,0.026123,-0.047180,1.5418,354.0118,0
1.6100,853187,0.725220,-0.686401,0.026367,-0.047180,1.5200,353.9921,0
1.6200,853197,0.725464,-0.686157,0.026550,-0.047302,1.5123,353.9668,0
1.6300,853207,0.725708,-0.685852,0.026733,-0.047424,1.5042,353.9418,0
1.6400,853217,0.725891,-0.685669,0.026978,-0.047607,1.4968,353.9067,0
1.6500,853227,0.726013,-0.685486,0.027283,-0.047791,1.4844,353.8672,0
1.6600,853237,0.726135,-0.685364,0.027588,-0.047913,1.4675,353.8326,0
1.6700,853247,0.726135,-0.685303,0.027832,-0.048096,1.4612,353.7982,0
1.6800,853257,0.726074,-0.685364,0.028137,-0.048218,1.4460,353.7641,0
1.6900,853267,0.725891,-0.685486,0.028381,-0.048279,1.4317,353.7404,0
1.7000,853277,0.725769,-0.685669,0.028687,-0.048401,1.4173,353.7061,0
1.7100,853287,0.725647,-0.685730,0.028931,-0.048401,1.3978,353.6873,0
1.7200,853297,0.725708,-0.685669,0.029175,-0.048401,1.3769,353.6680,0
1.7300,853307,0.725891,-0.685486,0.029419,-0.048340,1.3502,353.6534,0
1.7400,853317,0.726257,-0.685120,0.029724,-0.048279,1.3167,353.6337,0
1.7500,853327,0.726318,-0.684998,0.029907,-0.048279,1.3006,353.6194,0
1.7600,853337,0.726379,-0.684937,0.030029,-0.048279,1.2899,353.6096,0
1.7700,853347,0.726379,-0.684937,0.030151,-0.048340,1.2845,353.5949,0
1.7800,853357,0.726379,-0.684875,0.030273,-0.048401,1.2788,353.5804,0
1.7900,853367,0.726379,-0.684937,0.030396,-0.048523,1.2785,353.5603,0
1.8000,853377,0.726318,-0.684998,0.030518,-0.048584,1.2737,353.5457,0
1.8100,853387,0.726196,-0.685059,0.030701,-0.048645,1.2640,353.5266,0
1.8200,853397,0.726074,-0.685181,0.030945,-0.048706,1.2496,353.5024,0
1.8300,853407,0.725952,-0.685303,0.031189,-0.048828,1.2400,353.4732,0
1.8400,853417,0.725830,-0.685364,0.031494,-0.048889,1.2202,353.4445,0
1.8500,853427,0.725891,-0.685303,0.031738,-0.048889,1.1993,353.4251,0
1.8600,853437,0.726013,-0.685181,0.031921,-0.048889,1.1830,353.4104,0
1.8700,853447,0.726257,-0.684937,0.032043,-0.048828,1.1657,353.4055,0
1.8800,853457,0.726379,-0.684814,0.032166,-0.048706,1.1449,353.4059,0
1.8900,853467,0.726501,-0.684692,0.032288,-0.048584,1.1240,353.4062,0
1.9000,853477,0.726501,-0.684692,0.032410,-0.048523,1.1090,353.4018,0
1.9100,853487,0.726379,-0.684814,0.032532,-0.048401,1.0904,353.4026,0
1.9200,853497,0.726257,-0.684937,0.032593,-0.048218,1.0721,353.4134,0
1.9300,853507,0.726135,-0.685120,0.032654,-0.048035,1.0541,353.4239,0
1.9400,853517,0.726013,-0.685242,0.032715,-0.047791,1.0310,353.4398,0
1.9500,853527,0.725952,-0.685303,0.032837,-0.047485,0.9974,353.4559,0
1.9600,853537,0.725952,-0.685364,0.032898,-0.047180,0.9687,353.4765,0
1.9700,853547,0.725952,-0.685303,0.032959,-0.046936,0.9441,353.4923,0
1.9800,853557,0.726013,-0.685303,0.033081,-0.046692,0.9146,353.5029,0
1.9900,853567,0.726013,-0.685303,0.033142,-0.046509,0.8951,353.5134,0
2.0000,853577,0.726074,-0.685242,0.033325,-0.046326,0.8649,353.5143,0
2.0100,853587,0.726074,-0.685242,0.033325,-0.046204,0.8554,353.5245,0
2.0200,853597,0.726074,-0.685242,0.033325,-0.046143,0.8506,353.5296,0
2.0300,853607,0.726013,-0.685303,0.033264,-0.046082,0.8514,353.5396,0
2.0400,853617,0.725891,-0.685486,0.033264,-0.046082,0.8528,353.5396,0
2.0500,853627,0.725708,-0.685669,0.033325,-0.046021,0.8446,353.5401,0
2.0600,853637,0.725586,-0.685791,0.033386,-0.045959,0.8359,353.5406,0
2.0700,853647,0.725525,-0.685852,0.033386,-0.045959,0.8364,353.5407,0
2.0800,853657,0.725525,-0.685852,0.033386,-0.045959,0.8364,353.5407,0
2.0900,853667,0.725647,-0.685730,0.033386,-0.045898,0.8305,353.5456,0
2.1000,853677,0.725769,-0.685608,0.033386,-0.045959,0.8342,353.5403,0
2.1100,853687,0.725830,-0.685486,0.033325,-0.046021,0.8432,353.5402,0
2.1200,853697,0.725830,-0.685547,0.033264,-0.046082,0.8534,353.5397,0
2.1300,853707,0.725708,-0.685669,0.033203,-0.046143,0.8644,353.5396,0
2.1400,853717,0.725525,-0.685852,0.033203,-0.046143,0.8660,353.5398,0
2.1500,853727,0.725342,-0.686035,0.033264,-0.046082,0.8578,353.5404,0
2.1600,853737,0.725098,-0.686279,0.033203,-0.046021,0.8603,353.5507,0
2.1700,853747,0.724915,-0.686523,0.033142,-0.045959,0.8626,353.5606,0
2.1800,853757,0.724792,-0.686646,0.033081,-0.045837,0.8591,353.5759,0
2.1900,853767,0.724670,-0.686768,0.032959,-0.045715,0.8608,353.5959,0
2.2000,853777,0.724670,-0.686768,0.032837,-0.045593,0.8613,353.6158,0
2.2100,853787,0.724731,-0.686768,0.032776,-0.045532,0.8613,353.6254,0
2.2200,853797,0.724792,-0.686707,0.032654,-0.045471,0.8661,353.6400,0
2.2300,853807,0.724792,-0.686707,0.032593,-0.045410,0.8664,353.6500,0
2.2400,853817,0.724670,-0.686829,0.032654,-0.045349,0.8576,353.6505,0
2.2500,853827,0.724243,-0.687256,0.032654,-0.045349,0.8614,353.6511,0
2.2600,853837,0.724121,-0.687439,0.032654,-0.045349,0.8628,353.6510,0
2.2700,853847,0.724060,-0.687500,0.032654,-0.045288,0.8586,353.6562,0
2.2800,853857,0.723999,-0.687561,0.032593,-0.045227,0.8594,353.6662,0
2.2900,853867,0.723999,-0.687561,0.032471,-0.045105,0.8599,353.6861,0
2.3000,853877,0.724060,-0.687500,0.032410,-0.045044,0.8596,353.6960,0
2.3100,853887,0.723938,-0.687622,0.032349,-0.044922,0.8561,353.7112,0
2.3200,853897,0.723877,-0.687683,0.032410,-0.044800,0.8420,353.7166,0
2.3300,853907,0.723816,-0.687744,0.032471,-0.044678,0.8278,353.7221,0
2.3400,853917,0.723877,-0.687683,0.032593,-0.044617,0.8124,353.7174,0
2.3500,853927,0.724060,-0.687561,0.032654,-0.044495,0.7964,353.7223,0
2.3600,853937,0.724182,-0.687378,0.032837,-0.044434,0.7750,353.7130,0
2.3700,853947,0.724365,-0.687195,0.032959,-0.044434,0.7632,353.7031,0
2.3800,853957,0.724487,-0.687073,0.033081,-0.044373,0.7472,353.6984,0
2.3900,853967,0.724548,-0.687012,0.033203,-0.044373,0.7365,353.6887,0
2.4000,853977,0.724548,-0.687012,0.033386,-0.044312,0.7165,353.6793,0
2.4100,853987,0.724609,-0.686951,0.033447,-0.044189,0.7013,353.6846,0
2.4200,853997,0.724609,-0.686951,0.033508,-0.044128,0.6914,353.6849,0
2.4300,854007,0.724670,-0.686890,0.033630,-0.044067,0.6759,353.6802,0
2.4400,854017,0.724792,-0.686768,0.033630,-0.043945,0.6652,353.6903,0
2.4500,854027,0.724915,-0.686584,0.033630,-0.043884,0.6590,353.6955,0
2.4600,854037,0.724976,-0.686523,0.033691,-0.043823,0.6486,353.6957,0
2.4700,854047,0.724976,-0.686584,0.033752,-0.043701,0.6343,353.7009,0
2.4800,854057,0.724792,-0.686707,0.033875,-0.043579,0.6158,353.7019,0
2.4900,854067,0.724670,-0.686890,0.033997,-0.043396,0.5927,353.7074,0
2.5000,854077,0.724609,-0.686951,0.033997,-0.043152,0.5740,353.7279,0
2.5100,854087,0.724976,-0.686584,0.033813,-0.042664,0.5476,353.7829,0
2.5200,854097,0.725281,-0.686340,0.033630,-0.042419,0.5412,353.8172,0
2.5300,854107,0.725525,-0.686096,0.033447,-0.042236,0.5399,353.8468,0
2.5400,854117,0.725647,-0.685974,0.033386,-0.042175,0.5391,353.8566,0
2.5500,854127,0.725647,-0.685974,0.033386,-0.042175,0.5391,353.8566,0
2.5600,854137,0.725525,-0.686096,0.033386,-0.042175,0.5402,353.8567,0
2.5700,854147,0.725403,-0.686218,0.033386,-0.042175,0.5412,353.8568,0
2.5800,854157,0.725281,-0.686340,0.033386,-0.042175,0.5423,353.8569,0
2.5900,854167,0.725281,-0.686340,0.033386,-0.042236,0.5471,353.8518,0
2.6000,854177,0.725403,-0.686218,0.033325,-0.042297,0.5559,353.8514,0
2.6100,854187,0.725586,-0.686035,0.033203,-0.042358,0.5693,353.8558,0
2.6200,854197,0.725769,-0.685852,0.033081,-0.042419,0.5826,353.8601,0
2.6300,854207,0.725891,-0.685730,0.033020,-0.042480,0.5914,353.8597,0
2.6400,854217,0.725891,-0.685669,0.032959,-0.042542,0.6010,353.8596,0
2.6500,854227,0.725891,-0.685730,0.032959,-0.042542,0.6013,353.8594,0
2.6600,854237,0.725769,-0.685791,0.032959,-0.042542,0.6021,353.8597,0
2.6700,854247,0.725708,-0.685852,0.032959,-0.042542,0.6026,353.8598,0
2.6800,854257,0.725708,-0.685852,0.032959,-0.042542,0.6026,353.8598,0
2.6900,854267,0.725769,-0.685791,0.032959,-0.042542,0.6021,353.8597,0
2.7000,854277,0.725891,-0.685669,0.032898,-0.042542,0.6061,353.8644,0
2.7100,854287,0.726013,-0.685608,0.032837,-0.042480,0.6056,353.8740,0
2.7200,854297,0.726013,-0.685608,0.032837,-0.042419,0.6008,353.8791,0
2.7300,854307,0.726013,-0.685608,0.032898,-0.042358,0.5909,353.8794,0
2.7400,854317,0.726013,-0.685608,0.032959,-0.042236,0.5763,353.8848,0
2.7500,854327,0.726135,-0.685486,0.032959,-0.042114,0.5656,353.8949,0
2.7600,854337,0.726440,-0.685181,0.033020,-0.041748,0.5292,353.9205,0
2.7700,854347,0.726562,-0.684998,0.033020,-0.041626,0.5183,353.9308,0
2.7800,854357,0.726685,-0.684937,0.033081,-0.041504,0.5028,353.9359,0
2.7900,854367,0.726685,-0.684937,0.033142,-0.041382,0.4882,353.9413,0
2.8000,854377,0.726624,-0.684998,0.033264,-0.041321,0.4737,353.9368,0
2.8100,854387,0.726501,-0.685059,0.033447,-0.041260,0.4545,353.9279,0
2.8200,854397,0.726440,-0.685181,0.033569,-0.041199,0.4403,353.9232,0
2.8300,854407,0.726379,-0.685242,0.033691,-0.041138,0.4259,353.9187,0
2.8400,854417,0.726379,-0.685242,0.033813,-0.041077,0.4109,353.9142,0
2.8500,854427,0.726379,-0.685181,0.033813,-0.041016,0.4059,353.9195,0
2.8600,854437,0.726379,-0.685181,0.033875,-0.040955,0.3960,353.9198,0
2.8700,854447,0.726379,-0.685181,0.033936,-0.040894,0.3861,353.9201,0
2.8800,854457,0.726440,-0.685181,0.033997,-0.040833,0.3760,353.9201,0
2.8900,854467,0.726501,-0.685120,0.034058,-0.040771,0.3656,353.9204,0
2.9000,854477,0.726501,-0.685120,0.034180,-0.040710,0.3506,353.9159,0
2.9100,854487,0.726501,-0.685120,0.034180,-0.040649,0.3459,353.9210,0
2.9200,854497,0.726440,-0.685181,0.034180,-0.040649,0.3464,353.9210,0
2.9300,854507,0.726257,-0.685364,0.034180,-0.040649,0.3479,353.9212,0
2.9400,854517,0.726013,-0.685608,0.034241,-0.040649,0.3450,353.9165,0
2.9500,854527,0.725769,-0.685852,0.034241,-0.040588,0.3423,353.9218,0
2.9600,854537,0.725586,-0.686035,0.034241,-0.040588,0.3438,353.9219,0
2.9700,854547,0.725525,-0.686157,0.034241,-0.040588,0.3446,353.9218,0
2.9800,854557,0.725525,-0.686157,0.034180,-0.040527,0.3449,353.9317,0
2.9900,854567,0.725525,-0.686157,0.034180,-0.040527,0.3449,353.9317,0
3.0000,854577,0.725525,-0.686157,0.034180,-0.040527,0.3449,353.9317,0
3.0100,854587,0.725525,-0.686157,0.034180,-0.040527,0.3449,353.9317,0
3.0200,854597,0.725403,-0.686218,0.034302,-0.040588,0.3403,353.9172,0
3.0300,854607,0.725403,-0.686279,0.034363,-0.040710,0.3451,353.9020,0
3.0400,854617,0.725403,-0.686279,0.034485,-0.040771,0.3398,353.8872,0
3.0500,854627,0.725342,-0.686279,0.034546,-0.040894,0.3446,353.8725,0
3.0600,854637,0.725342,-0.686279,0.034607,-0.040955,0.3443,353.8625,0
3.0700,854647,0.725342,-0.686279,0.034729,-0.041016,0.3389,353.8478,0
3.0800,854657,0.725342,-0.686279,0.034790,-0.041077,0.3387,353.8379,0
3.0900,854667,0.725342,-0.686279,0.034851,-0.041138,0.3384,353.8279,0
3.1000,854677,0.725403,-0.686218,0.034790,-0.041138,0.3429,353.8327,0
3.1100,854687,0.725525,-0.686096,0.034790,-0.041138,0.3419,353.8326,0
3.1200,854697,0.725647,-0.685974,0.034790,-0.041138,0.3408,353.8325,0
3.1300,854707,0.725769,-0.685852,0.034851,-0.041199,0.3395,353.8225,0
3.1400,854717,0.725830,-0.685791,0.034912,-0.041260,0.3387,353.8125,0
3.1500,854727,0.725830,-0.685730,0.035034,-0.041382,0.3378,353.7929,0
3.1600,854737,0.725830,-0.685669,0.035095,-0.041443,0.3372,353.7832,0
3.1700,854747,0.725891,-0.685669,0.035217,-0.041565,0.3364,353.7631,0
3.1800,854757,0.725952,-0.685547,0.035278,-0.041626,0.3353,353.7534,0
3.1900,854767,0.726013,-0.685486,0.035339,-0.041687,0.3345,353.7434,0
3.2000,854777,0.726074,-0.685425,0.035278,-0.041748,0.3438,353.7430,0
3.2100,854787,0.726074,-0.685425,0.035217,-0.041809,0.3537,353.7427,0
3.2200,854797,0.726074,-0.685425,0.035156,-0.041870,0.3636,353.7425,0
3.2300,854807,0.726135,-0.685364,0.035095,-0.041931,0.3729,353.7421,0
3.2400,854817,0.726257,-0.685242,0.035034,-0.041870,0.3721,353.7520,0
3.2500,854827,0.726440,-0.685059,0.035034,-0.041931,0.3753,353.7467,0
3.2600,854837,0.726624,-0.684875,0.035034,-0.041931,0.3737,353.7466,0
3.2700,854847,0.726929,-0.684570,0.035217,-0.041809,0.3462,353.7421,0
3.2800,854857,0.726929,-0.684509,0.035278,-0.041748,0.3360,353.7426,0
