# Sesion:8 Fecha:2026-06-03 21:21:28 Shots:1 Duracion:14,18s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
1.3000,921867,0.726929,-0.685974,-0.005432,-0.031311,2.9150,357.8154,0
1.3100,921877,0.727051,-0.685852,-0.005432,-0.031494,2.9291,357.7996,0
1.3200,921887,0.727051,-0.685852,-0.005432,-0.031738,2.9483,357.7792,0
1.3300,921897,0.726990,-0.685852,-0.005371,-0.031921,2.9576,357.7593,0
1.3400,921907,0.726990,-0.685852,-0.005188,-0.032104,2.9567,357.7296,0
1.3500,921917,0.727112,-0.685791,-0.005066,-0.032166,2.9512,357.7144,0
1.3600,921927,0.727234,-0.685608,-0.004944,-0.032227,2.9452,357.6992,0
1.3700,921937,0.727417,-0.685425,-0.004761,-0.032227,2.9293,357.6840,0
1.3800,921947,0.727600,-0.685181,-0.004639,-0.032166,2.9135,357.6787,0
1.3900,921957,0.727844,-0.684998,-0.004578,-0.032104,2.9031,357.6780,0
1.4000,921967,0.728027,-0.684814,-0.004517,-0.031982,2.8878,357.6827,0
1.4100,921977,0.728149,-0.684631,-0.004517,-0.031921,2.8824,357.6873,0
1.4200,921987,0.728271,-0.684570,-0.004395,-0.031860,2.8673,357.6823,0
1.4300,921997,0.728271,-0.684570,-0.004333,-0.031738,2.8526,357.6878,0
1.4400,922007,0.728271,-0.684570,-0.004211,-0.031616,2.8328,357.6884,0
1.4500,922017,0.728271,-0.684570,-0.004028,-0.031433,2.8031,357.6894,0
1.4600,922027,0.728333,-0.684509,-0.003845,-0.031250,2.7732,357.6901,0
1.4700,922037,0.728516,-0.684326,-0.003662,-0.031067,2.7430,357.6904,0
1.4800,922047,0.728760,-0.684082,-0.003540,-0.030823,2.7128,357.7003,0
1.4900,922057,0.729004,-0.683838,-0.003418,-0.030579,2.6827,357.7103,0
1.5000,922067,0.729248,-0.683594,-0.003296,-0.030334,2.6526,357.7202,0
1.5100,922077,0.729309,-0.683533,-0.003174,-0.030212,2.6326,357.7207,0
1.5200,922087,0.729370,-0.683472,-0.003052,-0.030029,2.6079,357.7262,0
1.5300,922097,0.729309,-0.683472,-0.002869,-0.029907,2.5830,357.7223,0
1.5400,922107,0.729187,-0.683655,-0.002625,-0.029846,2.5583,357.7088,0
1.5500,922117,0.729126,-0.683716,-0.002502,-0.029846,2.5483,357.6995,0
1.5600,922127,0.729065,-0.683838,-0.002380,-0.029968,2.5481,357.6799,0
1.5700,922137,0.729004,-0.683838,-0.002258,-0.030090,2.5474,357.6603,0
1.5800,922147,0.729004,-0.683838,-0.002075,-0.030212,2.5417,357.6357,0
1.5900,922157,0.729065,-0.683777,-0.001831,-0.030273,2.5259,357.6113,0
1.6000,922167,0.729248,-0.683594,-0.001648,-0.030273,2.5100,357.5963,0
1.6100,922177,0.729370,-0.683411,-0.001526,-0.030212,2.4943,357.5914,0
1.6200,922187,0.729553,-0.683289,-0.001343,-0.030090,2.4691,357.5866,0
1.6300,922197,0.729675,-0.683167,-0.001160,-0.029968,2.4438,357.5821,0
1.6400,922207,0.729736,-0.683044,-0.001038,-0.029846,2.4236,357.5826,0
1.6500,922217,0.729797,-0.682983,-0.000977,-0.029663,2.4039,357.5929,0
1.6600,922227,0.729797,-0.682983,-0.000977,-0.029480,2.3896,357.6083,0
1.6700,922237,0.729797,-0.683044,-0.000977,-0.029297,2.3754,357.6237,0
1.6800,922247,0.729858,-0.682983,-0.000916,-0.029175,2.3606,357.6289,0
1.6900,922257,0.729858,-0.682983,-0.000854,-0.029053,2.3459,357.6344,0
1.7000,922267,0.729919,-0.682922,-0.000793,-0.028992,2.3358,357.6345,0
1.7100,922277,0.729980,-0.682861,-0.000732,-0.028931,2.3257,357.6346,0
1.7200,922287,0.730042,-0.682800,-0.000671,-0.028992,2.3252,357.6245,0
1.7300,922297,0.730164,-0.682617,-0.000610,-0.029053,2.3243,357.6142,0
1.7400,922307,0.730347,-0.682495,-0.000549,-0.029053,2.3188,357.6089,0
1.7500,922317,0.730530,-0.682251,-0.000610,-0.029114,2.3279,357.6078,0
1.7600,922327,0.730774,-0.682007,-0.000610,-0.029114,2.3271,357.6070,0
1.7700,922337,0.731018,-0.681763,-0.000610,-0.029114,2.3263,357.6062,0
1.7800,922347,0.731079,-0.681641,-0.000610,-0.029175,2.3306,357.6009,0
1.7900,922357,0.731018,-0.681763,-0.000488,-0.029236,2.3256,357.5864,0
1.8000,922367,0.730835,-0.681946,-0.000427,-0.029236,2.3211,357.5822,0
1.8100,922377,0.730713,-0.682007,-0.000366,-0.029175,2.3114,357.5830,0
1.8200,922387,0.730835,-0.681946,-0.000366,-0.029175,2.3112,357.5826,0
1.8300,922397,0.731018,-0.681763,-0.000366,-0.029114,2.3058,357.5871,0
1.8400,922407,0.731262,-0.681458,-0.000427,-0.029053,2.3051,357.5962,0
1.8500,922417,0.731445,-0.681274,-0.000427,-0.028992,2.2998,357.6007,0
1.8600,922427,0.731567,-0.681152,-0.000366,-0.028931,2.2895,357.6007,0
1.8700,922437,0.731567,-0.681152,-0.000244,-0.028870,2.2745,357.5963,0
1.8800,922447,0.731567,-0.681152,-0.000061,-0.028809,2.2543,357.5871,0
1.8900,922457,0.731567,-0.681152,0.000122,-0.028748,2.2342,357.5780,0
1.9000,922467,0.731445,-0.681274,0.000305,-0.028687,2.2145,357.5692,0
1.9100,922477,0.731262,-0.681458,0.000549,-0.028564,2.1851,357.5610,0
1.9200,922487,0.731140,-0.681641,0.000671,-0.028442,2.1659,357.5621,0
1.9300,922497,0.731079,-0.681702,0.000732,-0.028320,2.1515,357.5678,0
1.9400,922507,0.731140,-0.681641,0.000732,-0.028259,2.1465,357.5727,0
1.9500,922517,0.731262,-0.681519,0.000671,-0.028198,2.1464,357.5822,0
1.9600,922527,0.731445,-0.681335,0.000549,-0.028137,2.1513,357.5963,0
1.9700,922537,0.731628,-0.681152,0.000549,-0.028076,2.1459,357.6009,0
1.9800,922547,0.731750,-0.681030,0.000488,-0.028076,2.1506,357.6053,0
1.9900,922557,0.731750,-0.680969,0.000610,-0.028076,2.1402,357.5957,0
2.0000,922567,0.731750,-0.680969,0.000793,-0.028015,2.1201,357.5866,0
2.0100,922577,0.731750,-0.680969,0.000977,-0.027954,2.0999,357.5774,0
2.0200,922587,0.731689,-0.681091,0.001221,-0.027893,2.0751,357.5637,0
2.0300,922597,0.731628,-0.681152,0.001404,-0.027771,2.0504,357.5598,0
2.0400,922607,0.731567,-0.681213,0.001587,-0.027649,2.0257,357.5560,0
2.0500,922617,0.731689,-0.681091,0.001587,-0.027283,1.9967,357.5864,0
2.0600,922627,0.731689,-0.681091,0.001404,-0.027161,2.0025,357.6110,0
2.0700,922637,0.731689,-0.681152,0.001282,-0.026978,1.9987,357.6359,0
2.0800,922647,0.731628,-0.681152,0.001160,-0.026855,1.9994,357.6559,0
2.0900,922657,0.731628,-0.681152,0.001099,-0.026733,1.9950,357.6709,0
2.1000,922667,0.731628,-0.681152,0.001038,-0.026672,1.9953,357.6808,0
2.1100,922677,0.731689,-0.681091,0.001099,-0.026611,1.9852,357.6810,0
2.1200,922687,0.731812,-0.681030,0.001221,-0.026489,1.9652,357.6814,0
2.1300,922697,0.731873,-0.680908,0.001282,-0.026428,1.9550,357.6816,0
2.1400,922707,0.731995,-0.680847,0.001343,-0.026306,1.9401,357.6867,0
2.1500,922717,0.732056,-0.680725,0.001465,-0.026184,1.9200,357.6873,0
2.1600,922727,0.732117,-0.680725,0.001587,-0.026184,1.9097,357.6776,0
2.1700,922737,0.732056,-0.680725,0.001770,-0.026184,1.8944,357.6635,0
2.1800,922747,0.732056,-0.680725,0.001892,-0.026184,1.8841,357.6540,0
2.1900,922757,0.732056,-0.680725,0.001953,-0.026245,1.8838,357.6441,0
2.2000,922767,0.732056,-0.680725,0.002014,-0.026306,1.8834,357.6342,0
2.2100,922777,0.732056,-0.680725,0.002014,-0.026306,1.8834,357.6342,0
2.2200,922787,0.732056,-0.680725,0.001953,-0.026245,1.8838,357.6441,0
2.2300,922797,0.732056,-0.680725,0.001892,-0.026184,1.8841,357.6540,0
2.2400,922807,0.732056,-0.680725,0.001831,-0.026123,1.8845,357.6638,0
2.2500,922817,0.731995,-0.680786,0.001831,-0.026001,1.8751,357.6743,0
2.2600,922827,0.731995,-0.680847,0.001831,-0.025879,1.8658,357.6845,0
2.2700,922837,0.731934,-0.680908,0.001831,-0.025696,1.8517,357.7001,0
2.2800,922847,0.731934,-0.680908,0.001953,-0.025513,1.8272,357.7060,0
2.2900,922857,0.731934,-0.680908,0.002014,-0.025330,1.8077,357.7166,0
2.3000,922867,0.731873,-0.680969,0.002136,-0.025146,1.7834,357.7227,0
2.3100,922877,0.731873,-0.680969,0.002380,-0.024902,1.7438,357.7241,0
2.3200,922887,0.731812,-0.681091,0.002502,-0.024841,1.7292,357.7199,0
2.3300,922897,0.731689,-0.681152,0.002502,-0.024780,1.7246,357.7253,0
2.3400,922907,0.731628,-0.681213,0.002563,-0.024780,1.7197,357.7207,0
2.3500,922917,0.731567,-0.681335,0.002563,-0.024780,1.7201,357.7209,0
2.3600,922927,0.731506,-0.681396,0.002563,-0.024780,1.7203,357.7210,0
2.3700,922937,0.731445,-0.681458,0.002502,-0.024719,1.7208,357.7311,0
2.3800,922947,0.731445,-0.681458,0.002441,-0.024658,1.7212,357.7410,0
2.3900,922957,0.731506,-0.681396,0.002380,-0.024536,1.7166,357.7558,0
2.4000,922967,0.731567,-0.681335,0.002380,-0.024414,1.7068,357.7659,0
2.4100,922977,0.731567,-0.681335,0.002502,-0.024292,1.6871,357.7667,0
2.4200,922987,0.731506,-0.681396,0.002625,-0.024170,1.6675,357.7675,0
2.4300,922997,0.731323,-0.681580,0.002747,-0.024048,1.6483,357.7687,0
2.4400,923007,0.731140,-0.681824,0.002869,-0.023987,1.6340,357.7647,0
2.4500,923017,0.730957,-0.682007,0.002869,-0.023804,1.6202,357.7805,0
2.4600,923027,0.730896,-0.682068,0.002869,-0.023621,1.6061,357.7961,0
2.4700,923037,0.730957,-0.682007,0.002808,-0.023437,1.5967,357.8160,0
2.4800,923047,0.731018,-0.681946,0.002686,-0.023315,1.5972,357.8357,0
2.4900,923057,0.731079,-0.681946,0.002563,-0.023193,1.5979,357.8553,0
2.5000,923067,0.731018,-0.681946,0.002502,-0.023132,1.5983,357.8654,0
2.5100,923077,0.730896,-0.682068,0.002502,-0.023132,1.5986,357.8657,0
2.5200,923087,0.730713,-0.682251,0.002563,-0.023193,1.5988,357.8562,0
2.5300,923097,0.730530,-0.682434,0.002625,-0.023254,1.5990,357.8467,0
2.5400,923107,0.730408,-0.682617,0.002808,-0.023315,1.5890,357.8275,0
2.5500,923117,0.730347,-0.682678,0.002991,-0.023315,1.5738,357.8134,0
2.5600,923127,0.730347,-0.682678,0.003052,-0.023254,1.5640,357.8137,0
2.5700,923137,0.730469,-0.682556,0.003235,-0.023193,1.5435,357.8042,0
2.5800,923147,0.730469,-0.682556,0.003296,-0.023132,1.5336,357.8046,0
2.5900,923157,0.730408,-0.682617,0.003296,-0.023071,1.5290,357.8098,0
2.6000,923167,0.730286,-0.682739,0.003296,-0.022888,1.5150,357.8255,0
2.6100,923177,0.730164,-0.682861,0.003296,-0.022766,1.5059,357.8360,0
2.6200,923187,0.730103,-0.682983,0.003235,-0.022583,1.4970,357.8562,0
2.6300,923197,0.729980,-0.683105,0.003235,-0.022400,1.4830,357.8718,0
2.6400,923207,0.729980,-0.683105,0.003235,-0.022217,1.4687,357.8872,0
2.6500,923217,0.729980,-0.683105,0.003235,-0.022095,1.4591,357.8974,0
2.6600,923227,0.729919,-0.683167,0.003235,-0.021973,1.4497,357.9078,0
2.6700,923237,0.729858,-0.683228,0.003235,-0.021973,1.4499,357.9079,0
2.6800,923247,0.729797,-0.683350,0.003235,-0.021973,1.4502,357.9080,0
2.6900,923257,0.729736,-0.683350,0.003235,-0.021973,1.4502,357.9082,0
2.7000,923267,0.729797,-0.683350,0.003235,-0.021973,1.4502,357.9080,0
2.7100,923277,0.729858,-0.683228,0.003235,-0.021973,1.4499,357.9079,0
2.7200,923287,0.730042,-0.683044,0.003235,-0.021973,1.4494,357.9075,0
2.7300,923297,0.730103,-0.682983,0.003357,-0.021973,1.4390,357.8978,0
2.7400,923307,0.730103,-0.682983,0.003418,-0.021973,1.4339,357.8930,0
2.7500,923317,0.730042,-0.683044,0.003418,-0.021973,1.4340,357.8932,0
2.7600,923327,0.729980,-0.683105,0.003418,-0.021973,1.4342,357.8933,0
2.7700,923337,0.729919,-0.683167,0.003418,-0.021973,1.4344,357.8934,0
2.7800,923347,0.729919,-0.683167,0.003357,-0.021912,1.4347,357.9033,0
2.7900,923357,0.729919,-0.683167,0.003357,-0.021851,1.4299,357.9084,0
2.8000,923367,0.729858,-0.683228,0.003418,-0.021667,1.4107,357.9191,0
2.8100,923377,0.729858,-0.683289,0.003418,-0.021545,1.4013,357.9294,0
2.8200,923387,0.729858,-0.683289,0.003662,-0.021301,1.3617,357.9307,0
2.8300,923397,0.729858,-0.683289,0.003845,-0.021118,1.3321,357.9317,0
2.8400,923407,0.729858,-0.683289,0.003967,-0.020996,1.3123,357.9323,0
2.8500,923417,0.729736,-0.683350,0.004089,-0.020874,1.2927,357.9333,0
2.8600,923427,0.729614,-0.683533,0.004211,-0.020752,1.2734,357.9341,0
2.8700,923437,0.729492,-0.683655,0.004272,-0.020691,1.2639,357.9347,0
2.8800,923447,0.729431,-0.683716,0.004272,-0.020569,1.2545,357.9450,0
2.8900,923457,0.729492,-0.683655,0.004272,-0.020447,1.2448,357.9551,0
2.9000,923467,0.729614,-0.683533,0.004272,-0.020447,1.2444,357.9549,0
2.9100,923477,0.729736,-0.683411,0.004272,-0.020386,1.2393,357.9598,0
2.9200,923487,0.729736,-0.683411,0.004272,-0.020386,1.2393,357.9598,0
2.9300,923497,0.729675,-0.683472,0.004272,-0.020386,1.2395,357.9599,0
2.9400,923507,0.729614,-0.683533,0.004272,-0.020325,1.2349,357.9651,0
2.9500,923517,0.729553,-0.683594,0.004395,-0.020325,1.2248,357.9557,0
2.9600,923527,0.729431,-0.683716,0.004578,-0.020386,1.2146,357.9365,0
2.9700,923537,0.729370,-0.683838,0.004761,-0.020325,1.1949,357.9273,0
2.9800,923547,0.729248,-0.683899,0.004944,-0.020325,1.1798,357.9132,0
2.9900,923557,0.729248,-0.683960,0.005127,-0.020264,1.1598,357.9039,0
3.0000,923567,0.729309,-0.683838,0.005310,-0.020203,1.1394,357.8946,0
3.0100,923577,0.729492,-0.683655,0.005371,-0.020081,1.1242,357.8997,0
3.0200,923587,0.729675,-0.683472,0.005493,-0.020020,1.1087,357.8950,0
3.0300,923597,0.729797,-0.683350,0.005615,-0.020020,1.0981,357.8852,0
3.0400,923607,0.729858,-0.683228,0.005737,-0.019958,1.0828,357.8807,0
3.0500,923617,0.729858,-0.683228,0.005798,-0.019897,1.0729,357.8810,0
3.0600,923627,0.729797,-0.683350,0.005798,-0.019897,1.0732,357.8811,0
3.0700,923637,0.729736,-0.683411,0.005737,-0.019836,1.0738,357.8911,0
3.0800,923647,0.729736,-0.683472,0.005493,-0.019531,1.0704,357.9357,0
3.0900,923657,0.729797,-0.683411,0.005371,-0.019470,1.0757,357.9503,0
3.1000,923667,0.729736,-0.683411,0.005249,-0.019348,1.0763,357.9702,0
3.1100,923677,0.729736,-0.683472,0.005249,-0.019287,1.0717,357.9753,0
3.1200,923687,0.729614,-0.683533,0.005310,-0.019226,1.0620,357.9759,0
3.1300,923697,0.729614,-0.683594,0.005432,-0.019104,1.0424,357.9765,0
3.1400,923707,0.729675,-0.683533,0.005554,-0.018982,1.0224,357.9771,0
3.1500,923717,0.729797,-0.683350,0.005615,-0.018860,1.0073,357.9823,0
3.1600,923727,0.729919,-0.683228,0.005737,-0.018738,0.9872,357.9828,0
3.1700,923737,0.729919,-0.683228,0.005798,-0.018677,0.9773,357.9832,0
3.1800,923747,0.729858,-0.683350,0.005859,-0.018616,0.9677,357.9835,0
3.1900,923757,0.729675,-0.683533,0.005859,-0.018616,0.9682,357.9838,0
3.2000,923767,0.729553,-0.683594,0.005859,-0.018616,0.9684,357.9840,0
3.2100,923777,0.729614,-0.683594,0.005859,-0.018555,0.9636,357.9890,0
3.2200,923787,0.729675,-0.683472,0.005798,-0.018494,0.9636,357.9988,0
3.2300,923797,0.729858,-0.683350,0.005737,-0.018372,0.9588,358.0135,0
3.2400,923807,0.729919,-0.683228,0.005737,-0.018250,0.9490,358.0237,0
3.2500,923817,0.730042,-0.683167,0.005798,-0.018066,0.9293,358.0341,0
