# Sesion:7 Fecha:2026-06-03 21:20:52 Shots:1 Duracion:14,90s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,886057,0.716309,-0.693420,0.043701,0.064941,-8.7817,1.8805,0
0.0100,886067,0.716187,-0.693787,0.043457,0.062134,-8.5378,1.6630,0
0.0200,886077,0.715515,-0.695007,0.043152,0.056396,-8.0562,1.1993,0
0.0300,886087,0.715149,-0.695557,0.042969,0.053528,-7.8119,0.9708,0
0.0400,886097,0.714966,-0.695984,0.042786,0.050720,-7.5725,0.7497,0
0.0500,886107,0.715027,-0.696167,0.042542,0.047974,-7.3328,0.5415,0
0.0600,886117,0.715271,-0.696045,0.042297,0.045227,-7.0923,0.3359,0
0.0700,886127,0.715820,-0.695740,0.041931,0.042542,-6.8474,0.1476,0
0.0800,886137,0.716431,-0.695251,0.041565,0.039978,-6.6121,359.9704,0
0.0900,886147,0.717163,-0.694641,0.041199,0.037354,-6.3722,359.7890,0
0.1000,886157,0.718018,-0.693970,0.040771,0.034790,-6.1329,359.6180,0
0.1100,886167,0.718811,-0.693298,0.040344,0.032166,-5.8889,359.4413,0
0.1200,886177,0.719360,-0.692810,0.040039,0.029480,-5.6501,359.2477,0
0.1300,886187,0.719788,-0.692566,0.039734,0.026794,-5.4118,359.0524,0
0.1400,886197,0.719910,-0.692505,0.039368,0.024109,-5.1678,358.8601,0
0.1500,886207,0.719971,-0.692566,0.039063,0.021484,-4.9339,358.6674,0
0.1600,886217,0.719910,-0.692688,0.038696,0.018921,-4.6994,358.4840,0
0.1700,886227,0.720032,-0.692688,0.038269,0.016418,-4.4653,358.3116,0
0.1800,886237,0.720215,-0.692566,0.037781,0.014038,-4.2360,358.1548,0
0.1900,886247,0.720642,-0.692200,0.037292,0.011780,-4.0173,358.0094,0
0.2000,886257,0.721191,-0.691650,0.036682,0.009644,-3.7986,357.8845,0
0.2100,886267,0.721924,-0.691040,0.036072,0.007568,-3.5857,357.7647,0
0.2200,886277,0.722595,-0.690369,0.035522,0.005676,-3.3924,357.6551,0
0.2300,886287,0.723206,-0.689758,0.035034,0.003784,-3.2042,357.5399,0
0.2400,886297,0.723633,-0.689331,0.034546,0.001892,-3.0155,357.4236,0
0.2500,886307,0.723877,-0.689026,0.034058,0.000000,-2.8262,357.3067,0
0.2600,886317,0.724060,-0.688904,0.033691,-0.001892,-2.6470,357.1792,0
0.2700,886327,0.723999,-0.688965,0.033264,-0.003845,-2.4569,357.0508,0
0.2800,886337,0.723511,-0.689514,0.032593,-0.007690,-2.0950,356.7833,0
0.2900,886347,0.723145,-0.689880,0.032288,-0.009705,-1.9087,356.6396,0
0.3000,886357,0.722839,-0.690125,0.031921,-0.011658,-1.7224,356.5062,0
0.3100,886367,0.722839,-0.690186,0.031433,-0.013611,-1.5274,356.3829,0
0.3200,886377,0.723083,-0.689941,0.030884,-0.015503,-1.3334,356.2701,0
0.3300,886387,0.723633,-0.689331,0.030334,-0.017334,-1.1462,356.1628,0
0.3400,886397,0.724243,-0.688599,0.029724,-0.019104,-0.9595,356.0654,0
0.3500,886407,0.724854,-0.687988,0.029236,-0.020874,-0.7828,355.9576,0
0.3600,886417,0.725159,-0.687622,0.028748,-0.022705,-0.5998,355.8442,0
0.3700,886427,0.725159,-0.687561,0.028381,-0.024475,-0.4300,355.7260,0
0.3800,886437,0.724854,-0.687805,0.028137,-0.026245,-0.2686,355.5980,0
0.3900,886447,0.724487,-0.688171,0.027832,-0.027954,-0.1062,355.4798,0
0.4000,886457,0.724304,-0.688293,0.027466,-0.029602,0.0552,355.3717,0
0.4100,886467,0.724365,-0.688171,0.026978,-0.031189,0.2202,355.2783,0
0.4200,886477,0.724731,-0.687744,0.026428,-0.032715,0.3834,355.1945,0
0.4300,886487,0.725281,-0.687134,0.025757,-0.034119,0.5458,355.1302,0
0.4400,886497,0.725891,-0.686401,0.025085,-0.035461,0.7026,355.0707,0
0.4500,886507,0.726440,-0.685791,0.024414,-0.036804,0.8600,355.0108,0
0.4600,886517,0.726868,-0.685303,0.023804,-0.038086,1.0083,354.9511,0
0.4700,886527,0.727173,-0.684937,0.023254,-0.039368,1.1522,354.8866,0
0.4800,886537,0.727295,-0.684692,0.022766,-0.040649,1.2921,354.8176,0
0.4900,886547,0.727478,-0.684448,0.022278,-0.041870,1.4270,354.7533,0
0.5000,886557,0.727783,-0.684082,0.021729,-0.043091,1.5660,354.6935,0
0.5100,886567,0.728210,-0.683594,0.021179,-0.044312,1.7040,354.6331,0
