# Sesion:30 Fecha:2026-06-03 21:41:57 Shots:1 Duracion:15,00s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2101307,0.734192,-0.670959,-0.002625,0.103516,-7.7618,9.0305,0
0.0100,2101317,0.734436,-0.671082,-0.004883,0.101196,-7.3916,9.0037,0
0.0200,2101327,0.734741,-0.671082,-0.007141,0.098877,-7.0200,8.9778,0
0.0300,2101337,0.735229,-0.670837,-0.009460,0.096619,-6.6451,8.9640,0
0.0400,2101347,0.735718,-0.670532,-0.011841,0.094421,-6.2693,8.9601,0
0.0500,2101357,0.736267,-0.670166,-0.014221,0.092285,-5.8976,8.9620,0
0.0600,2101367,0.736877,-0.669800,-0.016541,0.090271,-5.5406,8.9704,0
0.0700,2101377,0.737427,-0.669373,-0.018860,0.088257,-5.1830,8.9778,0
0.0800,2101387,0.737915,-0.669006,-0.021118,0.086304,-4.8363,8.9854,0
0.0900,2101397,0.738281,-0.668762,-0.023315,0.084290,-4.4916,8.9820,0
0.1000,2101407,0.738525,-0.668701,-0.025391,0.082275,-4.1594,8.9686,0
0.1100,2101417,0.738647,-0.668762,-0.027466,0.080261,-3.8288,8.9547,0
0.1200,2101427,0.738647,-0.668884,-0.029541,0.078247,-3.4993,8.9402,0
0.1300,2101437,0.738342,-0.669312,-0.030884,0.076904,-3.2872,8.9261,0
0.1400,2101447,0.738037,-0.669739,-0.032288,0.075562,-3.0699,8.9171,0
0.1500,2101457,0.738159,-0.669739,-0.034424,0.073608,-2.7384,8.9143,0
0.1600,2101467,0.738403,-0.669556,-0.036499,0.071594,-2.4054,8.9019,0
0.1700,2101477,0.738892,-0.669128,-0.038513,0.069702,-2.0840,8.8963,0
0.1800,2101487,0.739502,-0.668457,-0.040466,0.067871,-1.7700,8.8910,0
0.1900,2101497,0.740234,-0.667786,-0.042236,0.066040,-1.4710,8.8722,0
0.2000,2101507,0.740845,-0.667114,-0.043945,0.064270,-1.1825,8.8527,0
0.2100,2101517,0.741272,-0.666748,-0.045471,0.062439,-0.9081,8.8138,0
0.2200,2101527,0.741394,-0.666687,-0.046814,0.060486,-0.6437,8.7497,0
0.2300,2101537,0.741272,-0.666931,-0.048157,0.058533,-0.3827,8.6858,0
0.2400,2101547,0.740845,-0.667480,-0.049072,0.056946,-0.1897,8.6203,0
0.2500,2101557,0.740479,-0.667969,-0.051758,0.053223,0.3179,8.5092,0
0.2600,2101567,0.740601,-0.667847,-0.053162,0.051514,0.5693,8.4715,0
0.2700,2101577,0.740906,-0.667542,-0.054626,0.049866,0.8234,8.4437,0
0.2800,2101587,0.741150,-0.667297,-0.055664,0.048645,1.0079,8.4194,0
0.2900,2101597,0.741394,-0.666992,-0.056763,0.047424,1.1978,8.3994,0
0.3000,2101607,0.741577,-0.666748,-0.057861,0.046204,1.3870,8.3794,0
0.3100,2101617,0.741760,-0.666565,-0.058838,0.045044,1.5608,8.3556,0
0.3200,2101627,0.741760,-0.666565,-0.059814,0.043762,1.7418,8.3216,0
0.3300,2101637,0.741638,-0.666687,-0.060669,0.042542,1.9063,8.2837,0
0.3400,2101647,0.741455,-0.666931,-0.061462,0.041260,2.0693,8.2365,0
0.3500,2101657,0.741150,-0.667236,-0.062134,0.039917,2.2255,8.1747,0
0.3600,2101667,0.740906,-0.667542,-0.062805,0.038696,2.3729,8.1238,0
0.3700,2101677,0.740723,-0.667786,-0.063477,0.037415,2.5257,8.0676,0
0.3800,2101687,0.740723,-0.667725,-0.064148,0.036255,2.6718,8.0205,0
0.3900,2101697,0.741028,-0.667419,-0.064819,0.035095,2.8212,7.9729,0
0.4000,2101707,0.741455,-0.666931,-0.065491,0.034058,2.9629,7.9347,0
0.4100,2101717,0.742065,-0.666260,-0.065979,0.033142,3.0816,7.8919,0
0.4200,2101727,0.742432,-0.665833,-0.066772,0.032104,3.2329,7.8631,0
0.4300,2101737,0.742554,-0.665649,-0.067505,0.031067,3.3763,7.8305,0
0.4400,2101747,0.742493,-0.665710,-0.068237,0.030090,3.5126,7.8044,0
0.4500,2101757,0.742187,-0.665955,-0.069031,0.029236,3.6423,7.7941,0
0.4600,2101767,0.741760,-0.666443,-0.069763,0.028320,3.7698,7.7756,0
0.4700,2101777,0.741333,-0.666870,-0.070312,0.027649,3.8631,7.7632,0
0.4800,2101787,0.740967,-0.667236,-0.070862,0.027039,3.9525,7.7559,0
0.4900,2101797,0.740601,-0.667603,-0.071411,0.026367,4.0466,7.7436,0
0.5000,2101807,0.740417,-0.667786,-0.071960,0.025818,4.1335,7.7407,0
0.5100,2101817,0.740540,-0.667542,-0.073181,0.024902,4.3093,7.7567,0
0.5200,2101827,0.740723,-0.667297,-0.073853,0.024597,4.3921,7.7818,0
0.5300,2101837,0.740784,-0.667175,-0.074524,0.024292,4.4735,7.8075,0
0.5400,2101847,0.740662,-0.667236,-0.075073,0.023987,4.5425,7.8247,0
0.5500,2101857,0.740356,-0.667542,-0.075623,0.023743,4.6045,7.8488,0
0.5600,2101867,0.739929,-0.667969,-0.076111,0.023499,4.6599,7.8689,0
0.5700,2101877,0.739380,-0.668518,-0.076599,0.023254,4.7139,7.8898,0
0.5800,2101887,0.738831,-0.669067,-0.077087,0.022949,4.7725,7.9056,0
0.5900,2101897,0.738403,-0.669495,-0.077576,0.022705,4.8279,7.9260,0
0.6000,2101907,0.738098,-0.669800,-0.078064,0.022461,4.8846,7.9456,0
0.6100,2101917,0.737976,-0.669861,-0.078552,0.022339,4.9342,7.9740,0
0.6200,2101927,0.738098,-0.669678,-0.079041,0.022217,4.9866,8.0008,0
0.6300,2101937,0.738342,-0.669373,-0.079468,0.022156,5.0306,8.0271,0
0.6400,2101947,0.738586,-0.669067,-0.079773,0.022217,5.0548,8.0542,0
0.6500,2101957,0.738770,-0.668823,-0.080017,0.022217,5.0779,8.0717,0
0.6600,2101967,0.738770,-0.668762,-0.080322,0.022217,5.1040,8.0952,0
0.6700,2101977,0.738586,-0.668945,-0.080566,0.022095,5.1320,8.1053,0
0.6800,2101987,0.738220,-0.669312,-0.080872,0.021973,5.1630,8.1214,0
0.6900,2101997,0.737793,-0.669800,-0.081177,0.021851,5.1931,8.1386,0
0.7000,2102007,0.737366,-0.670227,-0.081482,0.021729,5.2233,8.1552,0
0.7100,2102017,0.737061,-0.670532,-0.081787,0.021545,5.2597,8.1659,0
0.7200,2102027,0.736816,-0.670715,-0.082153,0.021484,5.2927,8.1908,0
0.7300,2102037,0.736633,-0.670898,-0.082520,0.021423,5.3263,8.2159,0
0.7400,2102047,0.736389,-0.671143,-0.082886,0.021301,5.3638,8.2363,0
0.7500,2102057,0.736084,-0.671387,-0.083191,0.021240,5.3909,8.2569,0
0.7600,2102067,0.735535,-0.671936,-0.083618,0.021179,5.4252,8.2895,0
0.7700,2102077,0.735352,-0.672180,-0.083740,0.021179,5.4332,8.3010,0
0.7800,2102087,0.735107,-0.672424,-0.083801,0.021179,5.4354,8.3076,0
0.7900,2102097,0.734863,-0.672668,-0.083801,0.021240,5.4277,8.3145,0
0.8000,2102107,0.734558,-0.673035,-0.083740,0.021301,5.4140,8.3176,0
0.8100,2102117,0.734253,-0.673401,-0.083557,0.021423,5.3852,8.3161,0
