# Sesion:29 Fecha:2026-06-03 21:41:10 Shots:2 Duracion:12,55s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2055287,0.740417,-0.665100,0.013794,0.096252,-8.5378,7.2141,257
0.0100,2055297,0.740601,-0.665222,0.011902,0.094177,-8.2172,7.1775,0
0.0200,2055307,0.740845,-0.665222,0.009888,0.092102,-7.8851,7.1512,0
0.0300,2055317,0.741150,-0.665222,0.007813,0.090088,-7.5527,7.1358,0
0.0400,2055327,0.741516,-0.665100,0.005676,0.088074,-7.2139,7.1258,0
0.0500,2055337,0.741943,-0.664917,0.003418,0.086060,-6.8642,7.1257,0
0.0600,2055347,0.742371,-0.664734,0.001160,0.083984,-6.5100,7.1203,0
0.0700,2055357,0.742737,-0.664612,-0.001038,0.081909,-6.1617,7.1096,0
0.0800,2055367,0.742981,-0.664551,-0.003174,0.079834,-5.8193,7.0933,0
0.0900,2055377,0.743042,-0.664673,-0.005249,0.077759,-5.4840,7.0709,0
0.1000,2055387,0.742981,-0.664978,-0.007263,0.075684,-5.1557,7.0433,0
0.1100,2055397,0.742859,-0.665344,-0.009155,0.073730,-4.8479,7.0169,0
0.1200,2055407,0.742676,-0.665710,-0.010986,0.071777,-4.5453,6.9859,0
0.1300,2055417,0.742493,-0.666138,-0.013916,0.068665,-4.0608,6.9388,0
0.1400,2055427,0.742615,-0.666138,-0.015198,0.067383,-3.8532,6.9267,0
0.1500,2055437,0.743042,-0.665833,-0.016968,0.065674,-3.5684,6.9167,0
0.1600,2055447,0.743286,-0.665649,-0.018677,0.063965,-3.2901,6.9008,0
0.1700,2055457,0.743286,-0.665710,-0.020264,0.062195,-3.0200,6.8692,0
0.1800,2055467,0.743103,-0.666077,-0.021851,0.060486,-2.7571,6.8425,0
0.1900,2055477,0.742798,-0.666504,-0.023376,0.058777,-2.5002,6.8109,0
0.2000,2055487,0.742615,-0.666809,-0.024963,0.057129,-2.2415,6.7901,0
0.2100,2055497,0.742432,-0.667053,-0.026123,0.055969,-2.0562,6.7786,0
0.2200,2055507,0.742554,-0.666992,-0.027466,0.054810,-1.8524,6.7824,0
0.2300,2055517,0.742920,-0.666565,-0.029114,0.053528,-1.6103,6.7994,0
0.2400,2055527,0.743347,-0.666138,-0.030640,0.052368,-1.3877,6.8177,0
0.2500,2055537,0.743713,-0.665771,-0.032043,0.051208,-1.1760,6.8264,0
0.2600,2055547,0.743958,-0.665527,-0.033325,0.050171,-0.9853,6.8359,0
0.2700,2055557,0.744141,-0.665344,-0.034485,0.049194,-0.8101,6.8411,0
0.2800,2055567,0.744202,-0.665283,-0.035645,0.048218,-0.6362,6.8461,0
0.2900,2055577,0.744141,-0.665283,-0.036682,0.047363,-0.4828,6.8518,0
0.3000,2055587,0.744080,-0.665405,-0.037659,0.046570,-0.3400,6.8587,0
