# Sesion:33 Fecha:2026-06-03 21:44:09 Shots:2 Duracion:15,79s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2227667,0.720520,-0.677063,-0.033325,0.145813,-8.5937,14.9602,143
0.0100,2227677,0.720825,-0.677124,-0.035034,0.143921,-8.3024,14.9294,0
0.0200,2227687,0.720825,-0.677368,-0.036499,0.142212,-8.0502,14.8921,0
0.0300,2227697,0.720886,-0.677612,-0.038025,0.140503,-7.7927,14.8609,0
0.0400,2227707,0.720947,-0.677795,-0.039490,0.138794,-7.5394,14.8252,0
0.0500,2227717,0.721252,-0.677734,-0.041016,0.137207,-7.2856,14.8080,0
0.0600,2227727,0.721680,-0.677490,-0.042480,0.135620,-7.0334,14.7872,0
0.0700,2227737,0.722839,-0.676636,-0.045349,0.132690,-6.5463,14.7652,0
0.0800,2227747,0.723389,-0.676270,-0.046814,0.131104,-6.2919,14.7456,0
0.0900,2227757,0.723816,-0.676025,-0.048279,0.129517,-6.0400,14.7249,0
0.1000,2227767,0.724243,-0.675781,-0.049866,0.127808,-5.7685,14.7030,0
0.1100,2227777,0.724548,-0.675659,-0.051392,0.126038,-5.5000,14.6701,0
0.1200,2227787,0.724854,-0.675537,-0.052856,0.124268,-5.2366,14.6325,0
0.1300,2227797,0.725159,-0.675415,-0.054260,0.122620,-4.9878,14.6011,0
0.1400,2227807,0.725586,-0.675110,-0.055664,0.121094,-4.7452,14.5811,0
0.1500,2227817,0.725952,-0.674805,-0.056946,0.119690,-4.5227,14.5613,0
0.1600,2227827,0.726501,-0.674438,-0.058167,0.118347,-4.3081,14.5442,0
0.1700,2227837,0.726990,-0.673950,-0.059448,0.117065,-4.0919,14.5356,0
0.1800,2227847,0.727478,-0.673584,-0.060730,0.115784,-3.8773,14.5277,0
0.1900,2227857,0.727905,-0.673218,-0.062012,0.114563,-3.6680,14.5243,0
0.2000,2227867,0.728333,-0.672791,-0.063293,0.113342,-3.4578,14.5204,0
0.2100,2227877,0.728821,-0.672363,-0.064514,0.112122,-3.2524,14.5125,0
0.2200,2227887,0.729248,-0.671936,-0.065674,0.111023,-3.0619,14.5096,0
0.2300,2227897,0.729675,-0.671631,-0.066833,0.109863,-2.8684,14.5022,0
0.2400,2227907,0.729919,-0.671448,-0.067932,0.108643,-2.6782,14.4834,0
0.2500,2227917,0.729980,-0.671448,-0.068970,0.107422,-2.4968,14.4590,0
0.2600,2227927,0.729797,-0.671753,-0.069885,0.106140,-2.3266,14.4194,0
0.2700,2227937,0.729492,-0.672180,-0.070740,0.104797,-2.1593,14.3695,0
0.2800,2227947,0.729248,-0.672607,-0.071655,0.103333,-1.9768,14.3148,0
0.2900,2227957,0.729126,-0.672852,-0.072510,0.101929,-1.8010,14.2608,0
0.3000,2227967,0.729187,-0.672852,-0.073486,0.100464,-1.6059,14.2115,0
0.3100,2227977,0.729492,-0.672607,-0.074463,0.099121,-1.4153,14.1736,0
0.3200,2227987,0.729980,-0.672180,-0.075500,0.097900,-1.2254,14.1515,0
0.3300,2227997,0.731018,-0.671143,-0.077393,0.095581,-0.8679,14.1023,0
0.3400,2228007,0.731384,-0.670837,-0.078186,0.094482,-0.7103,14.0711,0
0.3500,2228017,0.731445,-0.670837,-0.078918,0.093445,-0.5686,14.0397,0
0.3600,2228027,0.731201,-0.671143,-0.079590,0.092346,-0.4333,13.9979,0
0.3700,2228037,0.730896,-0.671570,-0.080322,0.091370,-0.3041,13.9722,0
0.3800,2228047,0.730591,-0.671936,-0.081055,0.090393,-0.1742,13.9461,0
0.3900,2228057,0.730530,-0.671997,-0.081909,0.089539,-0.0381,13.9401,0
0.4000,2228067,0.730652,-0.671936,-0.082825,0.088684,0.1061,13.9397,0
0.4100,2228077,0.730774,-0.671692,-0.083862,0.087830,0.2624,13.9473,0
0.4200,2228087,0.731018,-0.671448,-0.084900,0.086914,0.4246,13.9509,0
0.4300,2228097,0.731201,-0.671265,-0.085876,0.086060,0.5757,13.9549,0
0.4400,2228107,0.731323,-0.671082,-0.086792,0.085205,0.7212,13.9534,0
0.4500,2228117,0.731445,-0.670959,-0.087524,0.084412,0.8460,13.9433,0
0.4600,2228127,0.731384,-0.671021,-0.088257,0.083740,0.9578,13.9438,0
0.4700,2228137,0.731323,-0.671082,-0.088806,0.083130,1.0496,13.9351,0
0.4800,2228147,0.731201,-0.671204,-0.089355,0.082520,1.1402,13.9264,0
0.4900,2228157,0.731140,-0.671265,-0.089844,0.082031,1.2175,13.9234,0
0.5000,2228167,0.731140,-0.671265,-0.090271,0.081543,1.2908,13.9155,0
0.5100,2228177,0.731201,-0.671204,-0.090698,0.081055,1.3654,13.9076,0
0.5200,2228187,0.731262,-0.671143,-0.091187,0.080566,1.4451,13.9046,0
0.5300,2228197,0.731323,-0.671082,-0.091553,0.080017,1.5193,13.8865,0
0.5400,2228207,0.731262,-0.671204,-0.091797,0.079407,1.5849,13.8544,0
0.5500,2228217,0.731201,-0.671326,-0.092102,0.078735,1.6604,13.8219,0
0.5600,2228227,0.731018,-0.671509,-0.092468,0.078064,1.7392,13.7938,0
0.5700,2228237,0.730896,-0.671692,-0.092834,0.077454,1.8140,13.7716,0
0.5800,2228247,0.730774,-0.671814,-0.093750,0.076599,1.9541,13.7719,0
0.5900,2228257,0.730713,-0.671814,-0.094238,0.076294,2.0179,13.7843,0
0.6000,2228267,0.730652,-0.671875,-0.094727,0.076111,2.0717,13.8078,0
0.6100,2228277,0.730469,-0.671997,-0.095215,0.075928,2.1237,13.8310,0
0.6200,2228287,0.730225,-0.672241,-0.095642,0.075806,2.1641,13.8553,0
0.6300,2228297,0.730042,-0.672363,-0.096191,0.075684,2.2164,13.8886,0
0.6400,2228307,0.729858,-0.672485,-0.096680,0.075684,2.2542,13.9275,0
0.6500,2228317,0.729736,-0.672546,-0.097168,0.075684,2.2932,13.9663,0
0.6600,2228327,0.729675,-0.672485,-0.097656,0.075745,2.3292,14.0095,0
0.6700,2228337,0.729675,-0.672485,-0.098083,0.075806,2.3602,14.0490,0
0.6800,2228347,0.729614,-0.672485,-0.098511,0.075806,2.3953,14.0828,0
0.6900,2228357,0.729553,-0.672485,-0.098877,0.075806,2.4252,14.1117,0
0.7000,2228367,0.729370,-0.672607,-0.099243,0.075684,2.4621,14.1305,0
0.7100,2228377,0.729187,-0.672791,-0.099548,0.075623,2.4887,14.1503,0
0.7200,2228387,0.729065,-0.672913,-0.099792,0.075500,2.5161,14.1599,0
0.7300,2228397,0.729004,-0.672913,-0.100037,0.075439,2.5405,14.1738,0
0.7400,2228407,0.729004,-0.672913,-0.100281,0.075439,2.5609,14.1934,0
