# Sesion:18 Fecha:2026-06-03 21:32:22 Shots:1 Duracion:13,59s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1548697,0.726746,-0.682556,0.059021,0.049377,-8.8120,359.4897,0
0.0100,1548707,0.727234,-0.682312,0.057617,0.047974,-8.5845,359.4872,0
0.0200,1548717,0.727539,-0.682129,0.056274,0.046631,-8.3662,359.4833,0
0.0300,1548727,0.727783,-0.682129,0.054871,0.045227,-8.1387,359.4775,0
0.0400,1548737,0.727966,-0.682068,0.053467,0.043823,-7.9104,359.4717,0
0.0500,1548747,0.728271,-0.682007,0.052063,0.042480,-7.6878,359.4716,0
0.0600,1548757,0.728577,-0.681824,0.050659,0.041077,-7.4599,359.4669,0
0.0700,1548767,0.729004,-0.681580,0.049255,0.039734,-7.2373,359.4680,0
0.0800,1548777,0.729614,-0.681152,0.047852,0.038330,-7.0101,359.4657,0
0.0900,1548787,0.730164,-0.680664,0.046509,0.036987,-6.7923,359.4634,0
0.1000,1548797,0.730713,-0.680298,0.045166,0.035645,-6.5751,359.4601,0
0.1100,1548807,0.731018,-0.680054,0.043884,0.034241,-6.3575,359.4450,0
0.1200,1548817,0.731140,-0.680115,0.042664,0.032837,-6.1454,359.4228,0
0.1300,1548827,0.731140,-0.680237,0.041443,0.031433,-5.9330,359.3999,0
0.1400,1548837,0.731262,-0.680298,0.040283,0.029968,-5.7213,359.3677,0
0.1500,1548847,0.731445,-0.680176,0.039063,0.028564,-5.5090,359.3466,0
0.1600,1548857,0.731873,-0.679871,0.037781,0.027161,-5.2921,359.3316,0
0.1700,1548867,0.732422,-0.679382,0.036499,0.025757,-5.0752,359.3176,0
0.1800,1548877,0.732849,-0.679077,0.035217,0.024414,-4.8631,359.3073,0
0.1900,1548887,0.733093,-0.678833,0.033936,0.023132,-4.6553,359.3011,0
0.2000,1548897,0.733154,-0.678894,0.032715,0.021790,-4.4481,359.2834,0
0.2100,1548907,0.733032,-0.679199,0.031555,0.020508,-4.2506,359.2646,0
0.2200,1548917,0.732849,-0.679443,0.030457,0.019287,-4.0628,359.2465,0
0.2300,1548927,0.732788,-0.679565,0.029297,0.018127,-3.8747,359.2390,0
0.2400,1548937,0.732910,-0.679565,0.028259,0.016968,-3.6973,359.2228,0
0.2500,1548947,0.733093,-0.679443,0.027100,0.015869,-3.5143,359.2217,0
0.2600,1548957,0.733582,-0.679016,0.024780,0.013733,-3.1532,359.2251,0
0.2700,1548967,0.733765,-0.678894,0.023621,0.012695,-2.9751,359.2288,0
0.2800,1548977,0.733826,-0.678833,0.022522,0.011719,-2.8066,359.2325,0
0.2900,1548987,0.733826,-0.678894,0.021423,0.010803,-2.6429,359.2410,0
0.3000,1548997,0.733826,-0.678955,0.020386,0.009827,-2.4796,359.2395,0
0.3100,1549007,0.733826,-0.679016,0.019165,0.008972,-2.3103,359.2626,0
0.3200,1549017,0.733887,-0.679016,0.018005,0.008118,-2.1463,359.2812,0
0.3300,1549027,0.733948,-0.678955,0.016785,0.007324,-1.9819,359.3097,0
0.3400,1549037,0.734009,-0.678955,0.015564,0.006531,-1.8175,359.3380,0
0.3500,1549047,0.734009,-0.678955,0.014404,0.005737,-1.6582,359.3616,0
0.3600,1549057,0.734070,-0.678894,0.013184,0.005005,-1.4985,359.3952,0
0.3700,1549067,0.734192,-0.678833,0.012024,0.004333,-1.3488,359.4291,0
0.3800,1549077,0.734253,-0.678772,0.010925,0.003662,-1.2042,359.4582,0
0.3900,1549087,0.734314,-0.678711,0.009827,0.002991,-1.0595,359.4873,0
0.4000,1549097,0.734314,-0.678772,0.008789,0.002441,-0.9295,359.5217,0
0.4100,1549107,0.734253,-0.678833,0.007813,0.001892,-0.8045,359.5514,0
0.4200,1549117,0.734131,-0.679016,0.006897,0.001404,-0.6895,359.5814,0
0.4300,1549127,0.734070,-0.679077,0.005920,0.000916,-0.5693,359.6163,0
0.4400,1549137,0.734070,-0.679016,0.005005,0.000488,-0.4590,359.6516,0
0.4500,1549147,0.734131,-0.679016,0.003967,0.000000,-0.3338,359.6913,0
0.4600,1549157,0.734253,-0.678894,0.002930,-0.000427,-0.2133,359.7361,0
0.4700,1549167,0.734314,-0.678772,0.001892,-0.000916,-0.0880,359.7758,0
0.4800,1549177,0.734375,-0.678711,0.000854,-0.001404,0.0373,359.8154,0
0.4900,1549187,0.734375,-0.678711,-0.000122,-0.001892,0.1574,359.8503,0
0.5000,1549197,0.734253,-0.678894,-0.001038,-0.002380,0.2725,359.8804,0
0.5100,1549207,0.733704,-0.679443,-0.002625,-0.003357,0.4820,359.9221,0
0.5200,1549217,0.733398,-0.679810,-0.003357,-0.003784,0.5769,359.9435,0
0.5300,1549227,0.733032,-0.680176,-0.004028,-0.004211,0.6666,359.9602,0
0.5400,1549237,0.732605,-0.680603,-0.004700,-0.004578,0.7516,359.9822,0
0.5500,1549247,0.732239,-0.681030,-0.005371,-0.004944,0.8365,0.0043,0
0.5600,1549257,0.731934,-0.681335,-0.006104,-0.005310,0.9265,0.0312,0
0.5700,1549267,0.731750,-0.681519,-0.006836,-0.005554,1.0070,0.0681,0
