# Sesion:3 Fecha:2026-03-19 09:21:40 Shots:1 Duracion:11,78s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.6720,0.731995,-0.670349,-0.047852,-0.111755
0.6810,0.733093,-0.668701,-0.050781,-0.113403
0.6930,0.733154,-0.668396,-0.052185,-0.114380
0.7010,0.732971,-0.668274,-0.053467,-0.115295
0.7130,0.732910,-0.668213,-0.054993,-0.115540
0.7210,0.732910,-0.668213,-0.054993,-0.115540
0.7340,0.732605,-0.668152,-0.056519,-0.116760
0.7420,0.732727,-0.667969,-0.057129,-0.117126
0.7540,0.732910,-0.667603,-0.057678,-0.117371
0.7620,0.732910,-0.667603,-0.057678,-0.117371
0.7700,0.733215,-0.667236,-0.058533,-0.117249
0.7830,0.733704,-0.666565,-0.059998,-0.117249
0.7910,0.733887,-0.666321,-0.060791,-0.117065
0.8030,0.733887,-0.666321,-0.060791,-0.117065
0.8120,0.734070,-0.666138,-0.061462,-0.116821
0.8240,0.734497,-0.665832,-0.063354,-0.114929
0.8320,0.734863,-0.665527,-0.063904,-0.114014
0.8440,0.734863,-0.665527,-0.063904,-0.114014
0.8530,0.735046,-0.665405,-0.063904,-0.113525
0.8640,0.735168,-0.665344,-0.063843,-0.113098
0.8720,0.735352,-0.665222,-0.063721,-0.112427
0.8810,0.735413,-0.665222,-0.063477,-0.112305
0.8940,0.735413,-0.665222,-0.063477,-0.112305
0.9020,0.735474,-0.665222,-0.062744,-0.112122
0.9140,0.735474,-0.665222,-0.062744,-0.112122
0.9220,0.735779,-0.665161,-0.061829,-0.111328
0.9340,0.735779,-0.665161,-0.061829,-0.111328
0.9430,0.735962,-0.665100,-0.061218,-0.110840
0.9550,0.736389,-0.664917,-0.059875,-0.109558
0.9630,0.736389,-0.664917,-0.059875,-0.109558
0.9710,0.736694,-0.664795,-0.059631,-0.108459
0.9830,0.736877,-0.664734,-0.058960,-0.107727
0.9920,0.736999,-0.664856,-0.058350,-0.106995
1.0040,0.736938,-0.665161,-0.057434,-0.105652
1.0120,0.736938,-0.665161,-0.057434,-0.105652
1.0240,0.737061,-0.665222,-0.057983,-0.104126
1.0330,0.736938,-0.665466,-0.057678,-0.103577
1.0440,0.736450,-0.666199,-0.057007,-0.102722
1.0530,0.735962,-0.666809,-0.056519,-0.102356
1.0620,0.735962,-0.666809,-0.056519,-0.102356
1.0740,0.735474,-0.667541,-0.056152,-0.101807
1.0820,0.734924,-0.668213,-0.055603,-0.101501
1.0940,0.734253,-0.669128,-0.054565,-0.100769
1.1020,0.734253,-0.669128,-0.054565,-0.100769
1.1140,0.734192,-0.669250,-0.054199,-0.100403
1.1230,0.734436,-0.669128,-0.054504,-0.099426
1.1340,0.734924,-0.668701,-0.054016,-0.098938
1.1430,0.734924,-0.668701,-0.054016,-0.098938
1.1520,0.735046,-0.668640,-0.053772,-0.098816
1.1640,0.735046,-0.668701,-0.053406,-0.098755
1.1710,0.734924,-0.668823,-0.053223,-0.098450
1.1840,0.734558,-0.669312,-0.052368,-0.098328
1.1930,0.734558,-0.669312,-0.052368,-0.098328
1.2040,0.734436,-0.669556,-0.052063,-0.098145
1.2130,0.734375,-0.669678,-0.051758,-0.097839
1.2240,0.734680,-0.669495,-0.052734,-0.096252
1.2330,0.734985,-0.669189,-0.052612,-0.095825
1.2420,0.735352,-0.668945,-0.052368,-0.095337
1.2540,0.735535,-0.668762,-0.052063,-0.094788
1.2620,0.735596,-0.668823,-0.051636,-0.094238
1.2740,0.735596,-0.669006,-0.051331,-0.093445
1.2820,0.735474,-0.669250,-0.050781,-0.092773
1.2940,0.735413,-0.669434,-0.050354,-0.092102
1.3030,0.735474,-0.669495,-0.050049,-0.091431
1.3120,0.735718,-0.669373,-0.049805,-0.090759
1.3240,0.735962,-0.669250,-0.050049,-0.089539
1.3320,0.736023,-0.669189,-0.049866,-0.088928
1.3440,0.735962,-0.669373,-0.049622,-0.088318
1.3520,0.735718,-0.669739,-0.049255,-0.087830
1.3640,0.735352,-0.670288,-0.048889,-0.087341
1.3730,0.734924,-0.670898,-0.049194,-0.086121
1.3850,0.734436,-0.671509,-0.048767,-0.085754
1.3930,0.734131,-0.671875,-0.048401,-0.085388
1.4050,0.734070,-0.671997,-0.048096,-0.085022
1.4130,0.734253,-0.671875,-0.047852,-0.084534
1.4220,0.734558,-0.671631,-0.048035,-0.083740
1.4340,0.734863,-0.671387,-0.047913,-0.083252
1.4430,0.734985,-0.671326,-0.047729,-0.082764
1.4540,0.734985,-0.671387,-0.047546,-0.082336
1.4630,0.734741,-0.671692,-0.047241,-0.081909
1.4750,0.734436,-0.672180,-0.047729,-0.080688
1.4840,0.733887,-0.672852,-0.047363,-0.080383
1.4950,0.733276,-0.673584,-0.046997,-0.080139
1.5040,0.732788,-0.674133,-0.046692,-0.079895
1.5120,0.732483,-0.674499,-0.046448,-0.079651
1.5240,0.732483,-0.674561,-0.046387,-0.079224
1.5330,0.732727,-0.674316,-0.046265,-0.078918
1.5440,0.733154,-0.673950,-0.046265,-0.078613
1.5530,0.733520,-0.673523,-0.046265,-0.078430
1.5650,0.733826,-0.673218,-0.046204,-0.078308
1.5730,0.733887,-0.673157,-0.046265,-0.078125
1.5860,0.733765,-0.673340,-0.046082,-0.078125
1.5940,0.733520,-0.673584,-0.045898,-0.078247
1.6060,0.733337,-0.673828,-0.045593,-0.078369
1.6140,0.733215,-0.673889,-0.045349,-0.078430
1.6220,0.733276,-0.673889,-0.045288,-0.078247
1.6340,0.733337,-0.673828,-0.045044,-0.078308
1.6430,0.733520,-0.673645,-0.044861,-0.078308
1.6550,0.733704,-0.673462,-0.044739,-0.078186
1.6630,0.734070,-0.673096,-0.044556,-0.078003
1.6710,0.734314,-0.672913,-0.044556,-0.077515
1.6840,0.734436,-0.672791,-0.044373,-0.077332
1.6960,0.734375,-0.672852,-0.044189,-0.077209
1.7050,0.734436,-0.672913,-0.043945,-0.077026
1.7120,0.734436,-0.672852,-0.043762,-0.076904
1.7250,0.734619,-0.672729,-0.044067,-0.076172
1.7330,0.734741,-0.672607,-0.043945,-0.075928
1.7450,0.734924,-0.672485,-0.043884,-0.075745
1.7540,0.735107,-0.672302,-0.043945,-0.075562
1.7620,0.735352,-0.672058,-0.043945,-0.075439
1.7740,0.735535,-0.671875,-0.044556,-0.074463
1.7820,0.735535,-0.671936,-0.044312,-0.074402
1.7950,0.735352,-0.672180,-0.044006,-0.074341
1.8030,0.735046,-0.672485,-0.043518,-0.074341
1.8150,0.734863,-0.672729,-0.043091,-0.074402
1.8230,0.734863,-0.672791,-0.043091,-0.073914
1.8350,0.734924,-0.672791,-0.042786,-0.073914
1.8440,0.734924,-0.672791,-0.042542,-0.073853
1.8550,0.734863,-0.672852,-0.042297,-0.073730
1.8640,0.734985,-0.672791,-0.041870,-0.073547
1.8730,0.735168,-0.672668,-0.041992,-0.072754
1.8840,0.735352,-0.672485,-0.041565,-0.072510
1.8930,0.735596,-0.672302,-0.041077,-0.072205
1.9050,0.735840,-0.672119,-0.040649,-0.071838
1.9130,0.736023,-0.671997,-0.040100,-0.071411
1.9210,0.736023,-0.672058,-0.040222,-0.070557
1.9340,0.735962,-0.672241,-0.039917,-0.070251
1.9460,0.735840,-0.672363,-0.039612,-0.069946
1.9550,0.735718,-0.672546,-0.039368,-0.069702
1.9620,0.735657,-0.672668,-0.039185,-0.069397
1.9740,0.735657,-0.672729,-0.039368,-0.068787
1.9830,0.735718,-0.672668,-0.039124,-0.068420
1.9950,0.735779,-0.672668,-0.038940,-0.068054
2.0040,0.735840,-0.672668,-0.038696,-0.067688
2.0120,0.735901,-0.672668,-0.038513,-0.067261
2.0230,0.735962,-0.672607,-0.038452,-0.066589
2.0360,0.735962,-0.672668,-0.038208,-0.066162
2.0450,0.735840,-0.672852,-0.037964,-0.065796
2.0520,0.735718,-0.673096,-0.037842,-0.065491
2.0640,0.735535,-0.673279,-0.037720,-0.065186
2.0730,0.735535,-0.673340,-0.037720,-0.064819
2.0840,0.735535,-0.673340,-0.037659,-0.064636
2.0930,0.735535,-0.673340,-0.037537,-0.064514
2.1060,0.735474,-0.673462,-0.037415,-0.064392
2.1140,0.735352,-0.673584,-0.037354,-0.064331
2.1220,0.735168,-0.673767,-0.037354,-0.064148
2.1340,0.734924,-0.674072,-0.037231,-0.064148
2.1420,0.734619,-0.674438,-0.037048,-0.064026
2.1550,0.734314,-0.674744,-0.036804,-0.063904
2.1630,0.734253,-0.674866,-0.036621,-0.063721
2.1720,0.734375,-0.674805,-0.037109,-0.062744
2.1840,0.734558,-0.674622,-0.036987,-0.062500
2.1960,0.734680,-0.674499,-0.036865,-0.062317
2.2040,0.734741,-0.674499,-0.036804,-0.062073
2.2120,0.734680,-0.674561,-0.036682,-0.062012
2.2250,0.734619,-0.674683,-0.036621,-0.061829
2.2330,0.734619,-0.674683,-0.036499,-0.061707
2.2450,0.734619,-0.674683,-0.036438,-0.061584
2.2540,0.734619,-0.674683,-0.036316,-0.061462
2.2610,0.734619,-0.674744,-0.036194,-0.061401
2.2740,0.734558,-0.674866,-0.036560,-0.060852
2.2850,0.734375,-0.675049,-0.036377,-0.060852
2.2940,0.734192,-0.675232,-0.036194,-0.060852
2.3020,0.734131,-0.675354,-0.035950,-0.060852
2.3140,0.734070,-0.675415,-0.035706,-0.060791
2.3230,0.734070,-0.675476,-0.035400,-0.060608
2.3350,0.734009,-0.675476,-0.035095,-0.060425
2.3430,0.734070,-0.675476,-0.034851,-0.060303
2.3560,0.734192,-0.675415,-0.034607,-0.060242
2.3640,0.734375,-0.675232,-0.034424,-0.060120
2.3720,0.734497,-0.675110,-0.034180,-0.060059
2.3850,0.734558,-0.674988,-0.033936,-0.060059
2.3960,0.734619,-0.674988,-0.033691,-0.059998
2.4040,0.734558,-0.675110,-0.033386,-0.059998
2.4130,0.734375,-0.675293,-0.033081,-0.059937
2.4210,0.734253,-0.675415,-0.032593,-0.059814
2.4340,0.734192,-0.675598,-0.032288,-0.059631
2.4460,0.734131,-0.675598,-0.031982,-0.059509
2.4540,0.734192,-0.675598,-0.031738,-0.059265
2.4630,0.734192,-0.675659,-0.031555,-0.059082
2.4740,0.734192,-0.675659,-0.031372,-0.058838
2.4870,0.734131,-0.675781,-0.031128,-0.058716
2.4950,0.734009,-0.675903,-0.030884,-0.058594
2.5060,0.733887,-0.676025,-0.030640,-0.058533
2.5120,0.733826,-0.676086,-0.030396,-0.058472
2.5230,0.733887,-0.676086,-0.030334,-0.058289
2.5350,0.733948,-0.676086,-0.030151,-0.058289
2.5440,0.733948,-0.676025,-0.029968,-0.058350
2.5560,0.733887,-0.676147,-0.029724,-0.058472
2.5640,0.733765,-0.676270,-0.029480,-0.058594
2.5730,0.733643,-0.676392,-0.029297,-0.058533
2.5840,0.733643,-0.676392,-0.028992,-0.058533
2.5930,0.733643,-0.676392,-0.028687,-0.058472
2.6050,0.733765,-0.676270,-0.028503,-0.058350
2.6140,0.733948,-0.676147,-0.028320,-0.058105
2.6250,0.734070,-0.676025,-0.028381,-0.057678
2.6340,0.734253,-0.675903,-0.028259,-0.057373
2.6470,0.734192,-0.675964,-0.028198,-0.057068
2.6540,0.734070,-0.676086,-0.028198,-0.056763
2.6630,0.733948,-0.676270,-0.028076,-0.056458
2.6740,0.733826,-0.676392,-0.027527,-0.056641
2.6830,0.733826,-0.676453,-0.027527,-0.056335
2.6960,0.733826,-0.676514,-0.027466,-0.056030
2.7040,0.733826,-0.676514,-0.027405,-0.055786
2.7130,0.733887,-0.676453,-0.027405,-0.055603
2.7240,0.733887,-0.676453,-0.027344,-0.055481
2.7360,0.733948,-0.676392,-0.027283,-0.055359
2.7440,0.733948,-0.676392,-0.027161,-0.055359
2.7570,0.733887,-0.676453,-0.026978,-0.055359
2.7640,0.733765,-0.676575,-0.026733,-0.055359
2.7730,0.733704,-0.676697,-0.026550,-0.055359
2.7850,0.733704,-0.676636,-0.026367,-0.055359
2.7940,0.733826,-0.676575,-0.026245,-0.055359
2.8060,0.733948,-0.676453,-0.026245,-0.055298
2.8140,0.734131,-0.676270,-0.026245,-0.055298
2.8230,0.734253,-0.676086,-0.026184,-0.055298
2.8340,0.734253,-0.676086,-0.026184,-0.055298
2.8470,0.734253,-0.676086,-0.026184,-0.055298
2.8560,0.734253,-0.676147,-0.026184,-0.055237
2.8630,0.734253,-0.676147,-0.026123,-0.055176
2.8760,0.734314,-0.676086,-0.026001,-0.055054
2.8840,0.734375,-0.676025,-0.025818,-0.054932
2.8960,0.734375,-0.676025,-0.025635,-0.054749
2.9050,0.734314,-0.676086,-0.025513,-0.054565
2.9130,0.734375,-0.676086,-0.025391,-0.054382
2.9250,0.734375,-0.676147,-0.025269,-0.054260
2.9330,0.734436,-0.676086,-0.025208,-0.054199
2.9450,0.734497,-0.675964,-0.025146,-0.054138
2.9540,0.734619,-0.675842,-0.025085,-0.054138
2.9650,0.734680,-0.675842,-0.025085,-0.054077
2.9740,0.734680,-0.675781,-0.025024,-0.054077
2.9860,0.734680,-0.675781,-0.024963,-0.054016
2.9940,0.734741,-0.675781,-0.024841,-0.053894
3.0060,0.734802,-0.675720,-0.024719,-0.053772
3.0150,0.734924,-0.675537,-0.024597,-0.053589
3.0230,0.735107,-0.675415,-0.024475,-0.053345
3.0360,0.735229,-0.675293,-0.024475,-0.053101
3.0440,0.735229,-0.675293,-0.024536,-0.052917
3.0550,0.735291,-0.675293,-0.024658,-0.052795
3.0640,0.735229,-0.675293,-0.024780,-0.052673
3.0720,0.735168,-0.675415,-0.024902,-0.052551
3.0850,0.735046,-0.675537,-0.024963,-0.052429
3.0970,0.734924,-0.675659,-0.025085,-0.052429
3.1050,0.734863,-0.675720,-0.025208,-0.052368
3.1130,0.734802,-0.675781,-0.025330,-0.052368
3.1260,0.734863,-0.675720,-0.025391,-0.052429
3.1340,0.734924,-0.675659,-0.025391,-0.052429
3.1460,0.734985,-0.675598,-0.025330,-0.052429
3.1540,0.734924,-0.675598,-0.025269,-0.052551
3.1620,0.734863,-0.675659,-0.025085,-0.052673
3.1750,0.734802,-0.675781,-0.024963,-0.052734
3.1870,0.734741,-0.675842,-0.024841,-0.052917
3.1950,0.734680,-0.675903,-0.024658,-0.053040
3.2030,0.734619,-0.675964,-0.024536,-0.053162
3.2150,0.734558,-0.676025,-0.024414,-0.053284
3.2240,0.734497,-0.676086,-0.024231,-0.053345
3.2360,0.734558,-0.676025,-0.024048,-0.053406
3.2440,0.734680,-0.675903,-0.023865,-0.053406
3.2570,0.734863,-0.675720,-0.023743,-0.053284
3.2640,0.735107,-0.675476,-0.023560,-0.053162
3.2730,0.735291,-0.675293,-0.023376,-0.052979
3.2850,0.735474,-0.675049,-0.023254,-0.052734
3.2940,0.735657,-0.674927,-0.023132,-0.052551
3.3060,0.735718,-0.674866,-0.023071,-0.052307
3.3140,0.735718,-0.674866,-0.023071,-0.052063
3.3230,0.735657,-0.674927,-0.023071,-0.051819
3.3350,0.735596,-0.675049,-0.023132,-0.051636
3.3460,0.735535,-0.675110,-0.023193,-0.051392
3.3550,0.735474,-0.675171,-0.023254,-0.051208
3.3630,0.735413,-0.675232,-0.023254,-0.051086
3.3750,0.735413,-0.675293,-0.023315,-0.050964
3.3840,0.735413,-0.675293,-0.023315,-0.050842
3.3960,0.735413,-0.675293,-0.023315,-0.050842
3.4030,0.735474,-0.675232,-0.023315,-0.050842
3.4130,0.735474,-0.675232,-0.023254,-0.050781
3.4250,0.735474,-0.675232,-0.023193,-0.050720
3.4360,0.735535,-0.675232,-0.023132,-0.050659
3.4450,0.735535,-0.675171,-0.023071,-0.050598
3.4530,0.735596,-0.675171,-0.023010,-0.050476
3.4650,0.735596,-0.675171,-0.022949,-0.050354
3.4740,0.735535,-0.675232,-0.022888,-0.050232
3.4860,0.735535,-0.675293,-0.022888,-0.050110
3.4940,0.735413,-0.675354,-0.022827,-0.049988
3.5060,0.735352,-0.675476,-0.022827,-0.049866
3.5140,0.735229,-0.675598,-0.022705,-0.049805
3.5230,0.735291,-0.675598,-0.022644,-0.049683
3.5350,0.735291,-0.675537,-0.022522,-0.049561
3.5430,0.735229,-0.675598,-0.022461,-0.049500
3.5550,0.735229,-0.675659,-0.022339,-0.049438
3.5640,0.735168,-0.675720,-0.022339,-0.049377
3.5760,0.735168,-0.675720,-0.022339,-0.049377
3.5840,0.735229,-0.675659,-0.022278,-0.049377
3.5960,0.735168,-0.675720,-0.022278,-0.049377
3.6050,0.735168,-0.675720,-0.022278,-0.049377
3.6130,0.735168,-0.675720,-0.022156,-0.049255
3.6250,0.735229,-0.675659,-0.022156,-0.049072
3.6340,0.735291,-0.675659,-0.022095,-0.048889
3.6460,0.735291,-0.675659,-0.022095,-0.048645
3.6540,0.735291,-0.675659,-0.022156,-0.048462
3.6620,0.735352,-0.675598,-0.022217,-0.048218
3.6740,0.735352,-0.675598,-0.022339,-0.048157
3.6870,0.735352,-0.675598,-0.022400,-0.048035
3.6950,0.735291,-0.675720,-0.022461,-0.048035
3.7040,0.735168,-0.675842,-0.022461,-0.047974
3.7150,0.735046,-0.675903,-0.022461,-0.047974
3.7240,0.735046,-0.675903,-0.022461,-0.047974
3.7360,0.735046,-0.675903,-0.022461,-0.047974
3.7450,0.735046,-0.675964,-0.022522,-0.047974
3.7560,0.735046,-0.675903,-0.022583,-0.048096
3.7650,0.734985,-0.675964,-0.022644,-0.048157
3.7770,0.734924,-0.676025,-0.022705,-0.048218
3.7850,0.734924,-0.676086,-0.022766,-0.048340
3.7940,0.734863,-0.676086,-0.022766,-0.048401
3.8050,0.734863,-0.676086,-0.022705,-0.048462
3.8140,0.734924,-0.676025,-0.022583,-0.048584
3.8260,0.735046,-0.675903,-0.022522,-0.048462
3.8340,0.735107,-0.675842,-0.022461,-0.048401
3.8470,0.735229,-0.675720,-0.022339,-0.048279
3.8540,0.735168,-0.675781,-0.022278,-0.048218
3.8630,0.735107,-0.675903,-0.022278,-0.048096
3.8750,0.735046,-0.675903,-0.022461,-0.047974
3.8830,0.735046,-0.675903,-0.022583,-0.047791
3.8950,0.735046,-0.675964,-0.022766,-0.047607
3.9070,0.735046,-0.675964,-0.023010,-0.047424
3.9150,0.734985,-0.676025,-0.023132,-0.047302
3.9240,0.734863,-0.676147,-0.023193,-0.047241
3.9370,0.734741,-0.676331,-0.023254,-0.047180
3.9450,0.734558,-0.676514,-0.023254,-0.047180
3.9570,0.734436,-0.676636,-0.023254,-0.047180
3.9650,0.734375,-0.676697,-0.023193,-0.047180
3.9770,0.734375,-0.676697,-0.023193,-0.047180
3.9860,0.734375,-0.676697,-0.023193,-0.047180
3.9980,0.734375,-0.676697,-0.023193,-0.047302
4.0060,0.734375,-0.676636,-0.023254,-0.047363
4.0140,0.734375,-0.676636,-0.023315,-0.047485
4.0260,0.734375,-0.676636,-0.023315,-0.047546
4.0350,0.734375,-0.676636,-0.023315,-0.047668
4.0470,0.734375,-0.676636,-0.023254,-0.047729
4.0550,0.734375,-0.676636,-0.023193,-0.047791
4.0640,0.734436,-0.676575,-0.023132,-0.047729
4.0760,0.734497,-0.676514,-0.023010,-0.047607
4.0880,0.734497,-0.676575,-0.022888,-0.047485
4.0960,0.734436,-0.676636,-0.022888,-0.047302
4.1050,0.734314,-0.676758,-0.022888,-0.047180
4.1130,0.734314,-0.676819,-0.023010,-0.047119
4.1250,0.734253,-0.676819,-0.023132,-0.046997
4.1370,0.734253,-0.676819,-0.023193,-0.046936
4.1460,0.734253,-0.676819,-0.023315,-0.046875
4.1580,0.734192,-0.676941,-0.023437,-0.046875
4.1660,0.734070,-0.677063,-0.023437,-0.046936
4.1740,0.733948,-0.677124,-0.023499,-0.046997
4.1860,0.733887,-0.677246,-0.023560,-0.047058
4.1950,0.733459,-0.677673,-0.023560,-0.047241
4.2070,0.732910,-0.678284,-0.023560,-0.047485
4.2150,0.732361,-0.678833,-0.023560,-0.047729
4.2230,0.732056,-0.679138,-0.023560,-0.047974
4.2360,0.731750,-0.679443,-0.023621,-0.048157
4.2480,0.731812,-0.679382,-0.023682,-0.048218
4.2560,0.732056,-0.679138,-0.023743,-0.048218
4.2650,0.732056,-0.679138,-0.023743,-0.048218
4.2730,0.731812,-0.679382,-0.023682,-0.048218
4.2850,0.731567,-0.679626,-0.023682,-0.048218
4.2970,0.731445,-0.679810,-0.023682,-0.048218
4.3050,0.731445,-0.679810,-0.023682,-0.048218
4.3140,0.731506,-0.679687,-0.023743,-0.048218
4.3250,0.731628,-0.679565,-0.023804,-0.048157
4.3370,0.731750,-0.679443,-0.023865,-0.048096
4.3450,0.731812,-0.679382,-0.023926,-0.048157
4.3540,0.731812,-0.679382,-0.023987,-0.048218
4.3660,0.731873,-0.679321,-0.024048,-0.048279
4.3750,0.731873,-0.679321,-0.023987,-0.048340
4.3870,0.731873,-0.679321,-0.023865,-0.048340
4.3950,0.731873,-0.679321,-0.023743,-0.048218
4.4080,0.731934,-0.679260,-0.023621,-0.048035
4.4160,0.731934,-0.679260,-0.023499,-0.047852
4.4240,0.731934,-0.679321,-0.023437,-0.047607
4.4360,0.731934,-0.679321,-0.023499,-0.047363
4.4450,0.731934,-0.679321,-0.023560,-0.047180
4.4560,0.731934,-0.679321,-0.023743,-0.046997
4.4650,0.731934,-0.679321,-0.023926,-0.046814
4.4730,0.731934,-0.679321,-0.024109,-0.046631
4.4860,0.731873,-0.679382,-0.024231,-0.046570
4.4970,0.731812,-0.679504,-0.024292,-0.046448
4.5060,0.731750,-0.679504,-0.024353,-0.046387
4.5140,0.731750,-0.679504,-0.024353,-0.046387
4.5260,0.731873,-0.679443,-0.024292,-0.046326
4.5340,0.731934,-0.679382,-0.024231,-0.046265
4.5460,0.731934,-0.679382,-0.024109,-0.046204
4.5560,0.731812,-0.679504,-0.024048,-0.046265
4.5630,0.731689,-0.679626,-0.023987,-0.046326
4.5750,0.731567,-0.679749,-0.023987,-0.046387
4.5880,0.731506,-0.679810,-0.024048,-0.046448
4.5950,0.731506,-0.679810,-0.024170,-0.046448
4.6040,0.731567,-0.679749,-0.024292,-0.046448
4.6160,0.731689,-0.679626,-0.024414,-0.046448
4.6240,0.731750,-0.679565,-0.024475,-0.046387
4.6370,0.731812,-0.679504,-0.024475,-0.046265
4.6450,0.731812,-0.679504,-0.024414,-0.046143
4.6540,0.731812,-0.679504,-0.024292,-0.045959
4.6650,0.731750,-0.679565,-0.024109,-0.045837
4.6740,0.731750,-0.679626,-0.024048,-0.045593
4.6860,0.731689,-0.679687,-0.023987,-0.045410
4.6950,0.731628,-0.679810,-0.023987,-0.045227
4.7060,0.731567,-0.679871,-0.024109,-0.045105
4.7150,0.731445,-0.679993,-0.024292,-0.045044
4.7270,0.731323,-0.680115,-0.024475,-0.044983
4.7350,0.731201,-0.680237,-0.024719,-0.045044
4.7440,0.731079,-0.680359,-0.024963,-0.045166
4.7560,0.730957,-0.680481,-0.025146,-0.045288
4.7640,0.730896,-0.680481,-0.025330,-0.045471
4.7760,0.730896,-0.680481,-0.025452,-0.045593
4.7850,0.730957,-0.680420,-0.025513,-0.045715
4.7960,0.731079,-0.680298,-0.025513,-0.045898
4.8050,0.731140,-0.680176,-0.025452,-0.046021
4.8140,0.731201,-0.680115,-0.025452,-0.046143
4.8260,0.731262,-0.680054,-0.025330,-0.046265
4.8330,0.731323,-0.679993,-0.025208,-0.046326
4.8460,0.731384,-0.679932,-0.025085,-0.046448
4.8540,0.731384,-0.679932,-0.025024,-0.046448
4.8660,0.731384,-0.679932,-0.024963,-0.046448
4.8740,0.731384,-0.679932,-0.024963,-0.046326
4.8860,0.731384,-0.679932,-0.025024,-0.046204
4.8950,0.731506,-0.679871,-0.025024,-0.046021
4.9030,0.731567,-0.679749,-0.025024,-0.045837
4.9150,0.731689,-0.679626,-0.025085,-0.045654
4.9240,0.731812,-0.679565,-0.025085,-0.045471
