# Sesion:9 Fecha:2026-03-19 10:54:05 Shots:1 Duracion:29,29s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0290,0.741394,-0.660400,0.111389,-0.041992
0.0310,0.740295,-0.662292,0.106384,-0.045288
0.0330,0.738831,-0.664368,0.101624,-0.048523
0.0370,0.737244,-0.666626,0.096985,-0.051636
0.0460,0.735596,-0.668823,0.092529,-0.054688
0.0550,0.734070,-0.670898,0.088257,-0.057617
0.0650,0.732788,-0.672485,0.084229,-0.060547
0.0750,0.732056,-0.673523,0.080322,-0.063354
0.0870,0.731995,-0.673767,0.076599,-0.066040
0.0960,0.732422,-0.673462,0.072998,-0.068665
0.1040,0.732971,-0.672974,0.069580,-0.071106
0.1150,0.733215,-0.672791,0.066345,-0.073425
0.1280,0.732849,-0.673218,0.063354,-0.075562
0.1360,0.731750,-0.674438,0.060547,-0.077454
0.1450,0.730225,-0.676147,0.057983,-0.079163
0.1560,0.728332,-0.678162,0.055542,-0.080627
0.1640,0.726501,-0.680176,0.053223,-0.081909
0.1760,0.724915,-0.681885,0.050964,-0.083008
0.1860,0.723572,-0.683350,0.048645,-0.083923
0.1970,0.722412,-0.684631,0.046265,-0.084778
0.2060,0.721313,-0.685974,0.043823,-0.085449
0.2140,0.720032,-0.687317,0.041260,-0.086060
0.2260,0.718872,-0.688660,0.038574,-0.086487
0.2380,0.717773,-0.689941,0.035889,-0.086731
0.2470,0.716858,-0.690979,0.033203,-0.086853
0.2550,0.716125,-0.691833,0.030579,-0.086853
0.2630,0.715515,-0.692627,0.028076,-0.086914
0.2750,0.714966,-0.693237,0.025696,-0.086975
0.2880,0.714416,-0.693909,0.023437,-0.087158
0.2960,0.713745,-0.694580,0.021240,-0.087402
0.3040,0.712952,-0.695496,0.019104,-0.087646
0.3150,0.711975,-0.696472,0.016907,-0.087952
0.3280,0.710999,-0.697449,0.014771,-0.088257
0.3370,0.710083,-0.698425,0.012512,-0.088623
0.3450,0.709106,-0.699402,0.010132,-0.088928
0.3540,0.708069,-0.700378,0.007751,-0.089355
0.3660,0.706909,-0.701538,0.005310,-0.089783
0.3770,0.705749,-0.702698,0.002869,-0.090271
0.3860,0.704590,-0.703796,0.000427,-0.090759
0.3980,0.703735,-0.704590,-0.001953,-0.091309
0.4070,0.703186,-0.705017,-0.004395,-0.091797
0.4150,0.703003,-0.705139,-0.006775,-0.092407
0.4270,0.703064,-0.704956,-0.009155,-0.093018
0.4350,0.703125,-0.704773,-0.011597,-0.093750
0.4470,0.702942,-0.704773,-0.014099,-0.094604
0.4550,0.701660,-0.706177,-0.014771,-0.093628
0.4640,0.700256,-0.707642,-0.015747,-0.092896
0.4750,0.700012,-0.707703,-0.018494,-0.094116
0.4880,0.699829,-0.707581,-0.021240,-0.095398
0.4970,0.699768,-0.707397,-0.023926,-0.096741
0.5050,0.699829,-0.707031,-0.026489,-0.098083
0.5130,0.700134,-0.706482,-0.028809,-0.099304
0.5250,0.700562,-0.705811,-0.031067,-0.100464
0.5370,0.701111,-0.704956,-0.033203,-0.101501
0.5460,0.701660,-0.704224,-0.035217,-0.102478
0.5540,0.701965,-0.703674,-0.037231,-0.103394
0.5650,0.702026,-0.703369,-0.039124,-0.104309
0.5780,0.700562,-0.704834,-0.040161,-0.104065
0.5870,0.700439,-0.704712,-0.042114,-0.104919
0.5990,0.700378,-0.704529,-0.044006,-0.105774
0.6060,0.700439,-0.704224,-0.045898,-0.106567
0.6150,0.700562,-0.703857,-0.047607,-0.107239
0.6280,0.700806,-0.703430,-0.049255,-0.107849
0.6360,0.700989,-0.703003,-0.050781,-0.108398
0.6480,0.701172,-0.702698,-0.052185,-0.109070
