# Sesion:11 Fecha:2026-03-19 11:26:36 Shots:0 Duracion:4,80s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.0010,-0.670105,0.648621,0.188110,-0.307983
0.0130,-0.672363,0.646667,0.188293,-0.307068
0.0210,-0.674316,0.644897,0.188416,-0.306396
0.0330,-0.675964,0.643494,0.188477,-0.305847
0.0410,-0.677246,0.642334,0.188538,-0.305298
0.0530,-0.678223,0.641418,0.188721,-0.304871
0.0620,-0.679016,0.640747,0.188904,-0.304443
0.0740,-0.679687,0.640137,0.189209,-0.304077
0.0820,-0.680298,0.639587,0.189453,-0.303711
0.0900,-0.680908,0.639038,0.189819,-0.303345
0.1020,-0.681457,0.638489,0.190125,-0.303040
0.1110,-0.682007,0.637939,0.190430,-0.302734
0.1230,-0.682556,0.637451,0.190674,-0.302368
0.1320,-0.683044,0.637024,0.190857,-0.302063
0.1400,-0.683350,0.636841,0.190979,-0.301636
0.1520,-0.683411,0.637024,0.191162,-0.301025
0.1640,-0.683166,0.637573,0.191345,-0.300232
0.1730,-0.682800,0.638428,0.191528,-0.299194
0.1810,-0.682556,0.639221,0.191711,-0.298035
0.1930,-0.682434,0.639893,0.191772,-0.296753
0.2010,-0.682434,0.640503,0.191833,-0.295288
0.2130,-0.682495,0.641235,0.191895,-0.293579
0.2220,-0.682495,0.642029,0.191895,-0.291748
0.2340,-0.682556,0.642883,0.191895,-0.289856
0.2420,-0.682556,0.643799,0.191833,-0.287842
0.2500,-0.682434,0.644897,0.191956,-0.285522
0.2630,-0.682129,0.646179,0.192078,-0.283203
0.2710,-0.681763,0.647522,0.192200,-0.280884
0.2820,-0.681519,0.648804,0.192261,-0.278625
0.2910,-0.681396,0.649902,0.192383,-0.276367
0.3030,-0.681335,0.650818,0.192505,-0.274109
0.3110,-0.681335,0.651733,0.192749,-0.271851
0.3230,-0.681335,0.652588,0.193054,-0.269653
0.3320,-0.681213,0.653503,0.193420,-0.267456
0.3400,-0.680969,0.654480,0.193787,-0.265198
0.3520,-0.680664,0.655640,0.194153,-0.263062
0.3610,-0.680237,0.656738,0.194519,-0.260925
0.3730,-0.679871,0.657898,0.194824,-0.258850
0.3800,-0.679443,0.658997,0.195251,-0.256775
0.3930,-0.679016,0.660156,0.195557,-0.254822
0.4020,-0.678589,0.661194,0.195801,-0.253052
0.4140,-0.678223,0.662109,0.196045,-0.251404
0.4220,-0.677856,0.662964,0.196228,-0.249939
0.4340,-0.677490,0.663757,0.196472,-0.248535
