# Sesion:5 Fecha:2026-03-19 09:48:21 Shots:1 Duracion:15,51s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
0.4550,0.718628,-0.690552,0.002014,-0.081970
0.4630,0.718933,-0.690063,0.001038,-0.083374
0.4710,0.719360,-0.689453,0.000000,-0.084778
0.4830,0.719727,-0.688843,-0.001038,-0.086182
0.4950,0.720093,-0.688354,-0.002136,-0.087463
0.5040,0.720276,-0.687927,-0.003113,-0.088928
0.5120,0.720398,-0.687683,-0.004089,-0.090210
0.5240,0.720398,-0.687500,-0.005066,-0.091431
0.5330,0.720215,-0.687500,-0.005920,-0.092529
0.5450,0.720032,-0.687561,-0.006836,-0.093506
0.5530,0.719849,-0.687622,-0.007813,-0.094299
0.5650,0.719727,-0.687683,-0.008850,-0.094971
0.5740,0.719604,-0.687744,-0.010010,-0.095581
0.5820,0.719421,-0.687805,-0.011108,-0.096130
0.5940,0.719116,-0.688049,-0.012329,-0.096619
0.6020,0.718628,-0.688416,-0.013306,-0.097290
0.6140,0.718079,-0.688904,-0.014404,-0.097778
0.6220,0.717468,-0.689453,-0.015503,-0.098267
0.6350,0.716858,-0.690002,-0.016479,-0.098694
0.6430,0.716248,-0.690491,-0.017334,-0.099182
0.6550,0.715759,-0.690979,-0.018066,-0.099609
0.6640,0.715393,-0.691284,-0.018799,-0.100037
0.6720,0.715210,-0.691406,-0.019531,-0.100342
0.6840,0.715149,-0.691345,-0.020325,-0.100708
0.6920,0.715210,-0.691284,-0.021179,-0.101074
0.7040,0.715210,-0.691162,-0.022034,-0.101379
0.7130,0.716064,-0.690124,-0.023499,-0.102417
0.7240,0.716187,-0.689880,-0.024292,-0.102783
0.7330,0.716431,-0.689575,-0.025085,-0.103088
0.7450,0.716675,-0.689209,-0.025818,-0.103394
0.7540,0.716858,-0.688904,-0.026184,-0.104004
0.7620,0.716919,-0.688782,-0.026672,-0.104431
0.7740,0.716797,-0.688843,-0.027039,-0.104797
0.7820,0.716614,-0.688965,-0.027283,-0.105164
0.7940,0.716370,-0.689148,-0.027405,-0.105469
0.8030,0.716125,-0.689331,-0.027466,-0.105713
0.8150,0.716064,-0.689453,-0.027527,-0.105835
0.8230,0.716125,-0.689331,-0.027649,-0.105835
0.8350,0.716370,-0.689087,-0.027893,-0.105774
0.8430,0.716797,-0.688660,-0.028259,-0.105591
0.8520,0.717102,-0.688354,-0.028625,-0.105408
0.8640,0.717346,-0.688110,-0.028931,-0.105286
0.8730,0.717224,-0.688232,-0.029175,-0.105225
0.8840,0.716797,-0.688660,-0.029175,-0.105347
0.8930,0.716187,-0.689270,-0.029053,-0.105347
0.9050,0.715637,-0.689880,-0.028809,-0.105408
0.9140,0.715271,-0.690247,-0.028625,-0.105347
0.9220,0.715271,-0.690308,-0.028442,-0.105103
0.9340,0.715515,-0.690124,-0.028442,-0.104736
0.9420,0.715820,-0.689880,-0.028381,-0.104187
0.9540,0.716064,-0.689697,-0.028381,-0.103516
0.9630,0.716248,-0.689636,-0.028198,-0.102722
0.9740,0.716370,-0.689636,-0.027954,-0.101868
0.9830,0.716492,-0.689758,-0.027588,-0.100891
0.9950,0.716553,-0.689819,-0.027100,-0.099854
1.0030,0.716675,-0.689880,-0.026672,-0.098694
1.0120,0.716797,-0.689941,-0.026184,-0.097534
1.0240,0.716858,-0.690002,-0.025818,-0.096436
1.0320,0.716980,-0.690063,-0.025391,-0.095337
1.0440,0.717102,-0.690124,-0.024963,-0.094299
1.0530,0.717285,-0.690063,-0.024597,-0.093201
1.0650,0.717468,-0.690063,-0.024109,-0.092285
1.0730,0.717529,-0.690063,-0.023499,-0.091370
1.0850,0.717529,-0.690247,-0.022888,-0.090515
1.0930,0.717529,-0.690369,-0.022217,-0.089661
1.1020,0.717590,-0.690430,-0.021606,-0.088867
1.1140,0.717834,-0.690308,-0.021118,-0.088074
1.1220,0.718140,-0.690063,-0.020630,-0.087341
1.1340,0.718323,-0.690002,-0.020203,-0.086670
1.1430,0.718262,-0.690124,-0.019775,-0.086060
1.1540,0.718140,-0.690430,-0.019897,-0.084778
1.1630,0.717895,-0.690796,-0.019226,-0.084229
1.1750,0.717651,-0.691101,-0.018616,-0.083557
1.1840,0.717651,-0.691223,-0.017944,-0.082886
1.1920,0.717834,-0.691162,-0.017273,-0.082214
1.2040,0.718079,-0.690979,-0.016357,-0.081848
1.2130,0.718262,-0.690857,-0.015808,-0.081238
1.2240,0.718323,-0.690857,-0.015259,-0.080627
1.2330,0.718750,-0.690430,-0.015137,-0.080688
1.2450,0.719055,-0.690063,-0.014954,-0.080688
1.2530,0.719421,-0.689636,-0.014526,-0.080994
1.2620,0.719910,-0.689148,-0.014343,-0.080994
1.2740,0.720459,-0.688660,-0.014099,-0.080933
1.2820,0.721008,-0.688049,-0.013916,-0.080933
1.2940,0.721497,-0.687561,-0.013794,-0.080811
1.3020,0.721985,-0.687012,-0.013611,-0.080811
1.3150,0.722534,-0.686462,-0.013428,-0.080627
1.3230,0.723145,-0.685852,-0.013306,-0.080444
1.3350,0.723694,-0.685303,-0.013245,-0.080078
1.3440,0.724121,-0.684937,-0.013123,-0.079651
1.3520,0.724365,-0.684753,-0.013062,-0.079224
1.3640,0.724060,-0.685120,-0.012756,-0.078491
1.3720,0.723633,-0.685608,-0.012451,-0.077942
1.3840,0.723206,-0.686218,-0.012085,-0.077393
1.3930,0.722717,-0.686768,-0.011780,-0.076904
1.4040,0.722473,-0.687195,-0.012878,-0.074951
1.4130,0.722412,-0.687317,-0.012634,-0.074646
1.4250,0.722473,-0.687256,-0.012451,-0.074280
1.4340,0.722656,-0.687134,-0.012268,-0.073853
1.4420,0.722900,-0.686951,-0.012085,-0.073425
1.4540,0.723022,-0.686890,-0.011902,-0.072998
1.4620,0.723022,-0.686890,-0.011658,-0.072693
1.4740,0.723022,-0.686951,-0.011353,-0.072388
1.4830,0.723022,-0.686951,-0.011047,-0.072144
1.4950,0.723083,-0.686951,-0.010742,-0.071899
1.5030,0.722961,-0.687134,-0.010498,-0.071533
1.5150,0.722839,-0.687256,-0.010315,-0.071228
1.5240,0.722900,-0.687256,-0.010193,-0.070923
1.5320,0.723145,-0.687012,-0.010132,-0.070679
1.5440,0.723450,-0.686707,-0.010193,-0.070435
1.5530,0.723633,-0.686584,-0.010498,-0.069885
1.5640,0.723633,-0.686584,-0.010437,-0.069702
1.5730,0.723511,-0.686707,-0.010376,-0.069519
1.5850,0.723389,-0.686890,-0.010193,-0.069397
1.5930,0.723267,-0.687012,-0.009949,-0.069153
1.6020,0.723267,-0.687073,-0.009827,-0.068726
1.6140,0.723267,-0.687134,-0.009521,-0.068298
1.6220,0.723389,-0.687073,-0.009277,-0.067810
1.6340,0.723572,-0.686890,-0.009033,-0.067322
1.6430,0.723755,-0.686768,-0.008850,-0.066895
1.6540,0.723999,-0.686584,-0.009155,-0.065918
1.6630,0.724121,-0.686523,-0.008850,-0.065613
1.6750,0.724121,-0.686523,-0.008484,-0.065430
1.6830,0.724182,-0.686462,-0.007996,-0.065247
1.6910,0.724182,-0.686462,-0.007446,-0.065186
1.7040,0.724304,-0.686401,-0.006897,-0.065063
1.7120,0.724426,-0.686218,-0.006409,-0.064941
1.7240,0.724670,-0.686035,-0.005920,-0.064758
1.7330,0.724853,-0.685852,-0.005493,-0.064636
1.7440,0.725098,-0.685547,-0.005188,-0.064514
1.7530,0.725403,-0.685303,-0.004761,-0.064453
1.7650,0.725708,-0.684998,-0.004517,-0.064270
1.7740,0.725830,-0.684875,-0.004272,-0.064087
1.7820,0.725891,-0.684814,-0.003967,-0.063904
1.7940,0.725769,-0.684998,-0.003723,-0.063599
1.8060,0.726074,-0.684814,-0.004639,-0.062317
1.8140,0.726257,-0.684570,-0.004456,-0.062134
1.8230,0.726562,-0.684265,-0.004333,-0.061951
1.8350,0.726929,-0.683960,-0.004150,-0.061768
1.8430,0.727173,-0.683655,-0.004028,-0.061584
1.8550,0.727478,-0.683411,-0.003906,-0.061462
1.8630,0.727661,-0.683166,-0.003723,-0.061462
1.8720,0.727905,-0.682922,-0.003601,-0.061462
1.8840,0.728149,-0.682617,-0.003418,-0.061523
1.8920,0.728516,-0.682251,-0.003296,-0.061584
1.9040,0.729004,-0.681824,-0.004639,-0.060059
1.9130,0.729431,-0.681457,-0.004517,-0.060059
1.9250,0.729736,-0.681091,-0.004395,-0.059998
1.9330,0.730041,-0.680786,-0.004272,-0.059875
1.9450,0.730347,-0.680420,-0.004089,-0.059753
1.9530,0.730713,-0.680115,-0.004517,-0.058899
1.9660,0.730957,-0.679871,-0.004333,-0.058716
1.9740,0.731140,-0.679687,-0.004150,-0.058533
1.9860,0.731262,-0.679565,-0.003906,-0.058350
1.9940,0.731323,-0.679504,-0.003601,-0.058167
2.0030,0.731567,-0.679382,-0.004517,-0.056519
2.0150,0.731750,-0.679199,-0.004211,-0.056213
2.0230,0.731812,-0.679199,-0.003723,-0.055725
2.0350,0.731995,-0.679077,-0.003357,-0.055176
2.0440,0.732239,-0.678833,-0.003052,-0.054626
2.0550,0.732605,-0.678650,-0.004211,-0.052429
2.0640,0.732666,-0.678589,-0.003845,-0.051941
2.0720,0.732666,-0.678589,-0.003845,-0.051941
2.0850,0.732300,-0.679077,-0.002991,-0.051025
2.0930,0.731995,-0.679382,-0.002502,-0.050537
2.1050,0.731934,-0.679687,-0.003479,-0.048645
2.1130,0.731812,-0.679749,-0.003052,-0.048157
2.1250,0.731934,-0.679749,-0.002747,-0.047607
2.1340,0.732056,-0.679626,-0.002502,-0.047119
2.1460,0.732239,-0.679443,-0.002258,-0.046631
2.1540,0.732361,-0.679382,-0.002563,-0.045654
2.1630,0.732361,-0.679382,-0.002563,-0.045654
2.1750,0.732361,-0.679443,-0.002075,-0.044922
2.1830,0.732178,-0.679626,-0.001770,-0.044617
2.1950,0.731812,-0.680054,-0.001465,-0.044373
2.2030,0.731812,-0.680054,-0.001465,-0.044373
2.2150,0.731445,-0.680542,-0.002014,-0.043213
2.2240,0.730347,-0.681763,-0.001282,-0.042908
2.2360,0.729858,-0.682251,-0.000916,-0.042786
2.2440,0.729858,-0.682251,-0.000916,-0.042786
2.2530,0.729614,-0.682556,-0.000549,-0.042664
2.2650,0.729675,-0.682556,-0.000061,-0.041992
2.2730,0.729675,-0.682495,0.000305,-0.041748
2.2850,0.729675,-0.682556,0.000610,-0.041565
2.2940,0.729675,-0.682556,0.000610,-0.041565
2.3060,0.729492,-0.682739,0.000916,-0.041443
2.3140,0.729004,-0.683228,0.001465,-0.041260
2.3250,0.728760,-0.683533,0.001709,-0.041199
2.3340,0.728760,-0.683533,0.001709,-0.041199
2.3430,0.728455,-0.683838,0.001953,-0.041199
2.3550,0.728271,-0.684143,0.000916,-0.039551
2.3630,0.728332,-0.684143,0.001221,-0.039429
2.3750,0.728332,-0.684143,0.001221,-0.039429
2.3840,0.728332,-0.684082,0.001526,-0.039307
2.3950,0.728455,-0.683960,0.001892,-0.039185
2.4040,0.728577,-0.683838,0.002441,-0.038757
2.4160,0.728577,-0.683838,0.002869,-0.038696
2.4240,0.728577,-0.683838,0.002869,-0.038696
2.4330,0.728394,-0.684082,0.003235,-0.038635
2.4450,0.728027,-0.684448,0.003723,-0.038513
2.4530,0.727905,-0.684570,0.003601,-0.038147
2.4650,0.727905,-0.684570,0.003601,-0.038147
2.4740,0.727905,-0.684631,0.003601,-0.038147
2.4860,0.727844,-0.684692,0.003601,-0.038147
2.4940,0.727600,-0.684937,0.003723,-0.038025
2.5020,0.727600,-0.684937,0.003723,-0.038025
2.5150,0.727478,-0.685059,0.003296,-0.037292
2.5230,0.727478,-0.685120,0.003479,-0.037109
2.5350,0.727844,-0.684753,0.003845,-0.036682
2.5430,0.727844,-0.684753,0.003845,-0.036682
2.5550,0.728088,-0.684509,0.004089,-0.036438
2.5640,0.728210,-0.684448,0.003784,-0.035706
2.5760,0.728210,-0.684448,0.003967,-0.035522
2.5840,0.727966,-0.684692,0.004333,-0.035156
2.5960,0.727966,-0.684692,0.004333,-0.035156
2.6050,0.727722,-0.684937,0.004456,-0.035034
2.6130,0.727539,-0.685120,0.004639,-0.035034
2.6250,0.727356,-0.685364,0.004578,-0.034973
2.6340,0.727173,-0.685608,0.004578,-0.034912
2.6450,0.726868,-0.685852,0.004517,-0.034790
2.6540,0.726624,-0.686157,0.004517,-0.034668
2.6660,0.726379,-0.686401,0.004578,-0.034485
2.6740,0.726196,-0.686584,0.004700,-0.034363
2.6870,0.726074,-0.686768,0.004822,-0.034241
2.6950,0.725952,-0.686890,0.004944,-0.034119
2.7030,0.725952,-0.686890,0.005127,-0.033936
2.7150,0.726013,-0.686951,0.003967,-0.032532
2.7240,0.726013,-0.686951,0.004028,-0.032410
2.7360,0.725952,-0.686951,0.004150,-0.032349
2.7440,0.725830,-0.687073,0.004150,-0.032288
2.7560,0.725647,-0.687317,0.004211,-0.032227
2.7650,0.725403,-0.687561,0.004150,-0.031982
2.7770,0.725159,-0.687866,0.004272,-0.031921
2.7850,0.724915,-0.688049,0.004395,-0.031799
2.7960,0.724853,-0.688171,0.004517,-0.031677
2.8050,0.724853,-0.688171,0.004639,-0.031494
2.8140,0.724853,-0.688171,0.004639,-0.031189
2.8260,0.724915,-0.688171,0.004761,-0.031006
2.8340,0.724792,-0.688232,0.004883,-0.030945
2.8460,0.724670,-0.688354,0.005005,-0.030884
2.8550,0.724609,-0.688477,0.005127,-0.030884
2.8630,0.724609,-0.688538,0.004333,-0.029846
2.8750,0.724609,-0.688477,0.004517,-0.029846
2.8830,0.724731,-0.688416,0.004639,-0.029846
2.8950,0.724792,-0.688293,0.004822,-0.029846
2.9040,0.724915,-0.688171,0.004944,-0.029846
2.9160,0.724976,-0.688110,0.005066,-0.029907
2.9240,0.724853,-0.688232,0.005188,-0.029907
2.9360,0.724731,-0.688354,0.005371,-0.029968
2.9450,0.724670,-0.688416,0.005554,-0.029968
2.9530,0.724731,-0.688354,0.005798,-0.029907
2.9650,0.724853,-0.688232,0.005920,-0.029785
2.9740,0.724976,-0.688110,0.006042,-0.029602
2.9860,0.725098,-0.687988,0.006165,-0.029480
2.9940,0.725159,-0.687927,0.006348,-0.029358
3.0060,0.725098,-0.688049,0.006531,-0.029297
3.0140,0.724915,-0.688171,0.006775,-0.029236
3.0260,0.724792,-0.688293,0.007019,-0.029175
3.0350,0.724731,-0.688416,0.007263,-0.029053
3.0470,0.724548,-0.688538,0.007507,-0.028992
3.0550,0.724426,-0.688721,0.007629,-0.028809
3.0640,0.724243,-0.688904,0.007690,-0.028625
3.0760,0.724121,-0.689026,0.007690,-0.028442
3.0840,0.724182,-0.689026,0.007629,-0.028198
3.0960,0.724060,-0.689087,0.007568,-0.027954
3.1050,0.723938,-0.689270,0.007507,-0.027710
3.1130,0.723816,-0.689392,0.007446,-0.027466
3.1250,0.723633,-0.689575,0.007446,-0.027222
3.1370,0.723511,-0.689697,0.007507,-0.027039
3.1450,0.723450,-0.689819,0.007568,-0.026794
3.1540,0.723450,-0.689819,0.007629,-0.026611
3.1660,0.723450,-0.689819,0.007629,-0.026367
3.1740,0.723511,-0.689758,0.007690,-0.026245
3.1860,0.723572,-0.689697,0.007751,-0.026062
3.1950,0.723633,-0.689636,0.007813,-0.026001
3.2070,0.723633,-0.689636,0.007874,-0.025940
3.2150,0.723694,-0.689575,0.007996,-0.025940
3.2270,0.723816,-0.689453,0.007996,-0.026001
3.2350,0.723938,-0.689331,0.008057,-0.026062
3.2480,0.723938,-0.689270,0.008118,-0.026123
3.2560,0.723938,-0.689270,0.008179,-0.026184
3.2640,0.723877,-0.689392,0.008179,-0.026184
3.2760,0.723755,-0.689514,0.008179,-0.026184
3.2850,0.723816,-0.689453,0.008118,-0.026123
3.2970,0.723999,-0.689270,0.008057,-0.025940
3.3050,0.724304,-0.688965,0.007996,-0.025818
3.3140,0.724487,-0.688721,0.007935,-0.025574
3.3260,0.724670,-0.688599,0.007874,-0.025391
3.3380,0.724670,-0.688599,0.007874,-0.025146
3.3460,0.724670,-0.688599,0.007874,-0.024963
3.3540,0.724609,-0.688660,0.007813,-0.024841
3.3630,0.724548,-0.688782,0.007751,-0.024719
3.3750,0.724487,-0.688782,0.007629,-0.024658
3.3870,0.724487,-0.688782,0.007568,-0.024597
3.3960,0.724426,-0.688843,0.007568,-0.024597
3.4070,0.724365,-0.688904,0.007568,-0.024597
3.4160,0.724304,-0.688965,0.007629,-0.024536
3.4280,0.724304,-0.688965,0.007690,-0.024475
3.4360,0.724426,-0.688904,0.007751,-0.024414
3.4450,0.724548,-0.688721,0.007874,-0.024292
3.4560,0.724792,-0.688538,0.007874,-0.024231
3.4650,0.724915,-0.688354,0.007874,-0.024109
3.4770,0.724976,-0.688293,0.007813,-0.024048
3.4860,0.725037,-0.688293,0.007690,-0.023987
3.4970,0.724976,-0.688293,0.007568,-0.023926
3.5060,0.724915,-0.688354,0.007507,-0.023804
3.5140,0.724915,-0.688416,0.007385,-0.023743
3.5260,0.724915,-0.688416,0.007263,-0.023621
3.5350,0.724915,-0.688416,0.007141,-0.023499
3.5470,0.724915,-0.688416,0.007080,-0.023437
3.5550,0.724915,-0.688354,0.007019,-0.023376
3.5670,0.725037,-0.688293,0.006897,-0.023315
3.5760,0.725098,-0.688171,0.006836,-0.023254
3.5880,0.725220,-0.688049,0.006714,-0.023193
3.5960,0.725342,-0.687988,0.006653,-0.023132
3.6040,0.725342,-0.687988,0.006531,-0.023071
3.6160,0.725342,-0.687988,0.006409,-0.023010
3.6250,0.725281,-0.688049,0.006348,-0.022888
3.6370,0.725281,-0.688049,0.006226,-0.022766
3.6450,0.725281,-0.688049,0.006042,-0.022644
3.6530,0.725342,-0.687988,0.005920,-0.022522
3.6660,0.725464,-0.687866,0.005737,-0.022400
3.6780,0.725586,-0.687744,0.005676,-0.022217
3.6860,0.725647,-0.687683,0.005554,-0.022034
3.6980,0.725647,-0.687683,0.005432,-0.021912
3.7060,0.725647,-0.687744,0.005371,-0.021790
3.7150,0.725586,-0.687744,0.005371,-0.021667
3.7270,0.725586,-0.687744,0.005310,-0.021667
3.7350,0.725586,-0.687744,0.005249,-0.021667
3.7480,0.725708,-0.687683,0.005188,-0.021729
3.7560,0.725769,-0.687561,0.005188,-0.021729
3.7640,0.725830,-0.687500,0.005188,-0.021851
3.7760,0.725891,-0.687439,0.005249,-0.021912
3.7840,0.725891,-0.687439,0.005371,-0.022034
3.7960,0.725830,-0.687500,0.005432,-0.022095
3.8050,0.725769,-0.687561,0.005493,-0.022156
3.8170,0.725708,-0.687622,0.005554,-0.022095
3.8260,0.725647,-0.687683,0.005615,-0.022034
3.8370,0.725586,-0.687744,0.005615,-0.021973
3.8460,0.725525,-0.687866,0.005615,-0.021851
3.8540,0.725403,-0.687988,0.005554,-0.021729
3.8660,0.725159,-0.688232,0.005493,-0.021729
3.8750,0.724670,-0.688721,0.005493,-0.021729
3.8870,0.724121,-0.689270,0.005493,-0.021667
3.8950,0.723633,-0.689819,0.005615,-0.021729
3.9070,0.723450,-0.690063,0.005737,-0.021790
3.9150,0.723511,-0.689941,0.005920,-0.021729
3.9270,0.723694,-0.689758,0.006104,-0.021667
3.9360,0.723877,-0.689514,0.006287,-0.021667
3.9480,0.723938,-0.689453,0.006409,-0.021667
3.9560,0.723938,-0.689514,0.006470,-0.021790
3.9640,0.723877,-0.689575,0.006470,-0.021851
3.9770,0.723938,-0.689514,0.006531,-0.021973
3.9850,0.724060,-0.689331,0.006531,-0.021973
3.9970,0.724182,-0.689209,0.006531,-0.021973
4.0060,0.724304,-0.689087,0.006531,-0.021912
4.0180,0.724365,-0.689026,0.006592,-0.021851
4.0260,0.724365,-0.689026,0.006714,-0.021790
4.0380,0.724426,-0.688965,0.006836,-0.021667
4.0460,0.724487,-0.688904,0.006958,-0.021545
4.0550,0.724609,-0.688782,0.007080,-0.021484
4.0670,0.724792,-0.688599,0.007080,-0.021362
4.0750,0.724853,-0.688538,0.007141,-0.021240
4.0870,0.724915,-0.688477,0.007141,-0.021118
4.0960,0.724853,-0.688538,0.007141,-0.020996
4.1040,0.724915,-0.688477,0.007141,-0.020874
4.1160,0.724915,-0.688477,0.007141,-0.020752
4.1240,0.724976,-0.688416,0.007080,-0.020630
4.1370,0.725037,-0.688354,0.007141,-0.020508
4.1450,0.725098,-0.688293,0.007202,-0.020386
4.1570,0.725098,-0.688293,0.007263,-0.020325
4.1650,0.725098,-0.688293,0.007324,-0.020264
4.1770,0.725098,-0.688293,0.007385,-0.020203
4.1860,0.725159,-0.688232,0.007446,-0.020142
4.1980,0.725281,-0.688110,0.007507,-0.020142
4.2060,0.725403,-0.687988,0.007568,-0.020142
4.2150,0.725464,-0.687927,0.007629,-0.020264
4.2270,0.725464,-0.687927,0.007690,-0.020325
4.2350,0.725403,-0.687927,0.007813,-0.020447
4.2470,0.725403,-0.687927,0.007935,-0.020569
4.2550,0.725525,-0.687866,0.007996,-0.020630
4.2680,0.725525,-0.687866,0.007996,-0.020630
4.2760,0.725525,-0.687866,0.007996,-0.020630
4.2880,0.725525,-0.687866,0.007996,-0.020569
4.2960,0.725525,-0.687866,0.007874,-0.020569
4.3050,0.725464,-0.687927,0.007751,-0.020569
4.3170,0.725342,-0.688049,0.007629,-0.020630
4.3250,0.725281,-0.688110,0.007568,-0.020752
4.3370,0.725281,-0.688110,0.007446,-0.020813
4.3460,0.725281,-0.688110,0.007446,-0.020874
4.3580,0.725342,-0.688049,0.007446,-0.020874
4.3660,0.725403,-0.687988,0.007446,-0.020874
4.3780,0.725403,-0.687927,0.007568,-0.020874
4.3870,0.725525,-0.687866,0.007690,-0.020935
4.3950,0.725586,-0.687805,0.007690,-0.020874
4.4070,0.725647,-0.687683,0.007690,-0.020874
4.4150,0.725708,-0.687622,0.007690,-0.020874
4.4270,0.725769,-0.687561,0.007690,-0.020874
4.4360,0.725769,-0.687561,0.007690,-0.020874
4.4480,0.725769,-0.687561,0.007690,-0.020874
4.4560,0.725830,-0.687500,0.007629,-0.020874
4.4640,0.725830,-0.687500,0.007629,-0.020813
4.4770,0.725830,-0.687500,0.007568,-0.020752
4.4850,0.725769,-0.687561,0.007568,-0.020752
4.4970,0.725708,-0.687622,0.007629,-0.020752
4.5060,0.725708,-0.687622,0.007629,-0.020630
4.5140,0.725708,-0.687622,0.007629,-0.020508
4.5260,0.725830,-0.687561,0.007629,-0.020386
4.5380,0.725891,-0.687439,0.007629,-0.020264
4.5460,0.726013,-0.687378,0.007751,-0.020142
4.5540,0.726074,-0.687256,0.007751,-0.020081
4.5670,0.726135,-0.687195,0.007690,-0.020081
4.5780,0.726196,-0.687195,0.007690,-0.020081
4.5870,0.726196,-0.687195,0.007690,-0.020142
4.5950,0.726074,-0.687256,0.007629,-0.020203
4.6030,0.726074,-0.687256,0.007568,-0.020264
4.6160,0.726135,-0.687256,0.007507,-0.020264
4.6280,0.726196,-0.687134,0.007507,-0.020325
4.6360,0.726318,-0.687012,0.007507,-0.020264
4.6480,0.726562,-0.686768,0.007446,-0.020203
4.6570,0.726685,-0.686645,0.007385,-0.020203
4.6690,0.726746,-0.686584,0.007324,-0.020142
4.6770,0.726685,-0.686645,0.007324,-0.020142
4.6860,0.726624,-0.686707,0.007324,-0.020142
4.6980,0.726562,-0.686768,0.007385,-0.020081
4.7060,0.726624,-0.686707,0.007446,-0.020020
4.7140,0.726685,-0.686645,0.007507,-0.019958
4.7260,0.726746,-0.686523,0.007568,-0.019897
4.7380,0.726807,-0.686462,0.007568,-0.019897
4.7470,0.726868,-0.686401,0.007568,-0.019897
4.7550,0.726990,-0.686340,0.007507,-0.019958
4.7670,0.727051,-0.686218,0.007446,-0.020020
4.7760,0.727112,-0.686157,0.007446,-0.020142
4.7880,0.727234,-0.686035,0.007446,-0.020203
4.7960,0.727295,-0.685974,0.007507,-0.020325
4.8040,0.727295,-0.685974,0.007568,-0.020386
4.8170,0.727295,-0.685974,0.007690,-0.020386
4.8290,0.727478,-0.685791,0.007813,-0.020325
4.8370,0.727722,-0.685547,0.007935,-0.020203
4.8490,0.727783,-0.685486,0.007996,-0.020081
4.8530,0.727844,-0.685425,0.007996,-0.019958
4.8660,0.727905,-0.685364,0.007935,-0.019775
4.8770,0.727905,-0.685364,0.007874,-0.019714
4.8860,0.727905,-0.685364,0.007751,-0.019592
4.8980,0.727844,-0.685425,0.007690,-0.019531
4.9060,0.727783,-0.685486,0.007568,-0.019470
4.9190,0.727844,-0.685425,0.007507,-0.019409
4.9270,0.727905,-0.685364,0.007446,-0.019348
4.9350,0.728027,-0.685242,0.007446,-0.019348
4.9470,0.728149,-0.685120,0.007446,-0.019287
4.9560,0.728210,-0.684998,0.007446,-0.019348
4.9680,0.728271,-0.684937,0.007507,-0.019409
4.9760,0.728271,-0.684937,0.007568,-0.019470
4.9880,0.728332,-0.684937,0.007629,-0.019531
4.9970,0.728394,-0.684814,0.007629,-0.019531
5.0050,0.728516,-0.684692,0.007690,-0.019531
5.0170,0.728638,-0.684570,0.007690,-0.019531
5.0260,0.728760,-0.684448,0.007690,-0.019531
