# Sesion:3 Fecha:2026-04-21 18:18:43 Shots:1 Duracion:19,78s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,5309546,0.694397,-0.596252,0.318909,-0.246033,69.3475,23.4422,0
0.0100,5309556,0.694153,-0.596863,0.317078,-0.247559,69.7525,23.9654,0
0.0200,5309566,0.694092,-0.597351,0.315247,-0.249023,70.1802,24.4796,0
0.0300,5309576,0.694153,-0.597717,0.313354,-0.250427,70.6079,24.9886,0
0.0400,5309586,0.694092,-0.598145,0.311584,-0.251831,71.0143,25.4931,0
0.0500,5309596,0.693848,-0.598694,0.310059,-0.253052,71.3802,25.9912,0
0.0600,5309606,0.693359,-0.599426,0.308655,-0.254272,71.7122,26.4902,0
0.0700,5309616,0.692749,-0.600281,0.307434,-0.255371,72.0079,26.9791,0
0.0800,5309626,0.692078,-0.601257,0.306274,-0.256409,72.2889,27.4576,0
0.0900,5309636,0.691345,-0.602173,0.305176,-0.257507,72.5658,27.9239,0
0.1000,5309646,0.690796,-0.602905,0.303955,-0.258606,72.8681,28.3763,0
0.1100,5309656,0.690552,-0.603394,0.302612,-0.259766,73.2115,28.8184,0
0.1200,5309666,0.690552,-0.603638,0.301147,-0.261047,73.6054,29.2603,0
0.1300,5309676,0.690613,-0.603760,0.299622,-0.262268,73.9794,29.6982,0
0.1400,5309686,0.690674,-0.603821,0.298279,-0.263367,74.3173,30.1366,0
0.1500,5309696,0.690613,-0.604065,0.297058,-0.264404,74.6163,30.5713,0
0.1600,5309706,0.690369,-0.604431,0.296082,-0.265320,74.8781,30.9981,0
0.1700,5309716,0.689941,-0.604980,0.295227,-0.266113,75.1089,31.4142,0
0.1800,5309726,0.688721,-0.606384,0.293762,-0.267700,75.3159,31.8122,0
0.1900,5309736,0.688049,-0.607178,0.292969,-0.268494,75.5226,32.1908,0
0.2000,5309746,0.687378,-0.607971,0.292114,-0.269287,75.7347,32.5513,0
0.2100,5309756,0.686768,-0.608704,0.291199,-0.270142,75.9521,32.8990,0
0.2200,5309766,0.686157,-0.609436,0.290344,-0.270996,76.1638,33.2415,0
0.2300,5309776,0.685425,-0.610229,0.289673,-0.271790,76.3607,33.5864,0
0.2400,5309786,0.684631,-0.611023,0.289246,-0.272522,76.5320,33.9393,0
0.2500,5309796,0.683655,-0.611938,0.289063,-0.273132,76.6778,34.3003,0
0.2600,5309806,0.682678,-0.612793,0.289063,-0.273682,76.8052,34.6687,0
0.2700,5309816,0.681702,-0.613647,0.289124,-0.274170,76.9373,35.0381,0
0.2800,5309826,0.680908,-0.614319,0.289124,-0.274597,77.0872,35.4003,0
0.2900,5309836,0.680359,-0.614807,0.288940,-0.274963,77.2684,35.7537,0
0.3000,5309846,0.680054,-0.615173,0.288574,-0.275391,77.4787,36.0932,0
0.3100,5309856,0.679932,-0.615356,0.288086,-0.275757,77.7119,36.4229,0
0.3200,5309866,0.679993,-0.615417,0.287476,-0.276123,77.9635,36.7405,0
0.3300,5309876,0.680115,-0.615417,0.286804,-0.276489,78.2164,37.0453,0
0.3400,5309886,0.680176,-0.615540,0.286133,-0.276794,78.4479,37.3380,0
0.3500,5309896,0.680054,-0.615784,0.285583,-0.277100,78.6425,37.6168,0
0.3600,5309906,0.679687,-0.616211,0.285217,-0.277405,78.7997,37.8819,0
0.3700,5309916,0.679138,-0.616821,0.284912,-0.277710,78.9225,38.1356,0
0.3800,5309926,0.678467,-0.617493,0.284729,-0.278015,79.0281,38.3781,0
0.3900,5309936,0.677795,-0.618164,0.284546,-0.278381,79.1566,38.6122,0
0.4000,5309946,0.677307,-0.618713,0.284302,-0.278748,79.3062,38.8445,0
0.4100,5309956,0.676880,-0.619080,0.283936,-0.279114,79.4656,39.0795,0
0.4200,5309966,0.676636,-0.619385,0.283630,-0.279480,79.6125,39.3146,0
0.4300,5309976,0.676392,-0.619690,0.283325,-0.279724,79.7391,39.5566,0
0.4400,5309986,0.676025,-0.620056,0.283203,-0.279785,79.8469,39.7989,0
0.4500,5309996,0.675415,-0.621033,0.282898,-0.279480,79.9428,40.0392,0
0.4600,5310006,0.675232,-0.621460,0.282776,-0.279114,80.0417,40.2751,0
0.4700,5310016,0.675232,-0.621826,0.282471,-0.278687,80.1630,40.5043,0
0.4800,5310026,0.675415,-0.621948,0.282104,-0.278259,80.3019,40.7261,0
0.4900,5310036,0.675659,-0.622009,0.281738,-0.277832,80.4475,40.9384,0
0.5000,5310046,0.675903,-0.622070,0.281433,-0.277344,80.5822,41.1398,0
0.5100,5310056,0.676086,-0.622192,0.281250,-0.276855,80.6966,41.3334,0
0.5200,5310066,0.675476,-0.623169,0.279175,-0.278259,80.8096,41.5315,0
0.5300,5310076,0.675476,-0.623352,0.279175,-0.277893,80.9108,41.7119,0
0.5400,5310086,0.675476,-0.623474,0.279236,-0.277588,81.0064,41.8747,0
0.5500,5310096,0.675415,-0.623657,0.279236,-0.277405,81.0960,42.0218,0
0.5600,5310106,0.675354,-0.623779,0.279175,-0.277283,81.1841,42.1549,0
0.5700,5310116,0.675293,-0.623901,0.279114,-0.277161,81.2761,42.2742,0
0.5800,5310126,0.674927,-0.624451,0.277161,-0.278748,81.3863,42.3966,0
0.5900,5310136,0.674561,-0.625000,0.275146,-0.280396,81.5054,42.5211,0
0.6000,5310146,0.674072,-0.625671,0.273132,-0.282043,81.6282,42.6537,0
0.6100,5310156,0.674072,-0.625854,0.273010,-0.281860,81.7413,42.7819,0
0.6200,5310166,0.674011,-0.626038,0.272888,-0.281677,81.8439,42.9089,0
0.6300,5310176,0.674011,-0.626160,0.272827,-0.281372,81.9372,43.0414,0
0.6400,5310186,0.674072,-0.626282,0.272888,-0.280945,82.0407,43.1903,0
0.6500,5310196,0.673584,-0.626953,0.271301,-0.282166,82.1656,43.3565,0
0.6600,5310206,0.673218,-0.627502,0.269775,-0.283203,82.3038,43.5237,0
0.6700,5310216,0.672974,-0.627991,0.268311,-0.284241,82.4422,43.6913,0
0.6800,5310226,0.672607,-0.628479,0.266907,-0.285217,82.5771,43.8551,0
0.6900,5310236,0.672302,-0.628967,0.265381,-0.286255,82.7004,44.0182,0
0.7000,5310246,0.671875,-0.629578,0.264038,-0.287292,82.8132,44.1825,0
0.7100,5310256,0.671387,-0.630127,0.262817,-0.288208,82.9238,44.3490,0
0.7200,5310266,0.670410,-0.631348,0.260803,-0.289612,83.0381,44.5164,0
0.7300,5310276,0.670044,-0.631897,0.259827,-0.290222,83.1608,44.6835,0
0.7400,5310286,0.669678,-0.632385,0.258911,-0.290833,83.2866,44.8508,0
0.7500,5310296,0.669250,-0.632935,0.257874,-0.291504,83.4148,45.0184,0
0.7600,5310306,0.668823,-0.633423,0.257080,-0.292114,83.5423,45.1813,0
0.7700,5310316,0.668457,-0.633911,0.256348,-0.292664,83.6654,45.3447,0
0.7800,5310326,0.668091,-0.634216,0.255798,-0.293152,83.7904,45.5133,0
0.7900,5310336,0.667847,-0.634521,0.255249,-0.293579,83.9164,45.6831,0
0.8000,5310346,0.667725,-0.634705,0.254822,-0.293945,84.0507,45.8530,0
0.8100,5310356,0.667908,-0.634521,0.255249,-0.293518,84.1827,46.0082,0
0.8200,5310366,0.668152,-0.634277,0.255615,-0.293091,84.3151,46.1476,0
0.8300,5310376,0.668335,-0.634155,0.256042,-0.292664,84.4323,46.2710,0
0.8400,5310386,0.668457,-0.634094,0.256409,-0.292297,84.5287,46.3774,0
0.8500,5310396,0.668396,-0.634094,0.256775,-0.291870,84.5982,46.4676,0
0.8600,5310406,0.668274,-0.634277,0.256287,-0.292175,84.6549,46.5476,0
0.8700,5310416,0.668152,-0.634521,0.255798,-0.292480,84.7169,46.6250,0
0.8800,5310426,0.667969,-0.634827,0.255249,-0.292725,84.7789,46.6974,0
0.8900,5310436,0.667725,-0.635193,0.254761,-0.292908,84.8371,46.7654,0
0.9000,5310446,0.667725,-0.635315,0.254883,-0.292419,84.9011,46.8310,0
0.9100,5310456,0.667847,-0.635376,0.255066,-0.291931,84.9760,46.8938,0
0.9200,5310466,0.668030,-0.635315,0.255188,-0.291504,85.0751,46.9551,0
0.9300,5310476,0.668335,-0.635132,0.255371,-0.291077,85.1652,47.0146,0
0.9400,5310486,0.668152,-0.635315,0.254822,-0.291504,85.2385,47.0690,0
0.9500,5310496,0.668030,-0.635498,0.254456,-0.291809,85.2834,47.1107,0
0.9600,5310506,0.667725,-0.635681,0.254211,-0.292175,85.2834,47.1416,0
0.9700,5310516,0.667236,-0.636169,0.254150,-0.292542,85.2503,47.1659,0
0.9800,5310526,0.666443,-0.636780,0.254211,-0.292847,85.2173,47.1808,0
0.9900,5310536,0.664917,-0.638000,0.254395,-0.293518,85.2116,47.1989,0
1.0000,5310546,0.664429,-0.638367,0.254272,-0.293884,85.2556,47.2209,0
1.0100,5310556,0.664368,-0.638367,0.253967,-0.294373,85.3558,47.2492,0
1.0200,5310566,0.664551,-0.638000,0.253479,-0.294983,85.4879,47.2856,0
1.0300,5310576,0.664795,-0.637756,0.253540,-0.295044,85.6122,47.3227,0
1.0400,5310586,0.664795,-0.637634,0.253662,-0.295044,85.6975,47.3608,0
1.0500,5310596,0.664673,-0.637756,0.253906,-0.294983,85.7393,47.3988,0
1.0600,5310606,0.664368,-0.638062,0.254211,-0.294800,85.7559,47.4355,0
1.0700,5310616,0.664062,-0.638367,0.254517,-0.294556,85.7644,47.4728,0
1.0800,5310626,0.663818,-0.638611,0.254272,-0.294739,85.7851,47.5107,0
1.0900,5310636,0.663635,-0.638733,0.254028,-0.294983,85.8221,47.5473,0
1.1000,5310646,0.663574,-0.638855,0.253723,-0.295227,85.8770,47.5841,0
1.1100,5310656,0.663574,-0.638916,0.253357,-0.295410,85.9429,47.6196,0
1.1200,5310666,0.663574,-0.638916,0.253052,-0.295593,86.0192,47.6552,0
1.1300,5310676,0.663696,-0.638916,0.252686,-0.295776,86.1008,47.6908,0
1.1400,5310686,0.663696,-0.638977,0.252197,-0.295959,86.1809,47.7308,0
1.1500,5310696,0.663635,-0.639099,0.251770,-0.296143,86.2553,47.7760,0
1.1600,5310706,0.663574,-0.639282,0.251282,-0.296326,86.3214,47.8214,0
1.1700,5310716,0.663391,-0.639587,0.250977,-0.296509,86.3640,47.8735,0
1.1800,5310726,0.663025,-0.639893,0.250854,-0.296570,86.3827,47.9296,0
1.1900,5310736,0.662598,-0.640381,0.250916,-0.296509,86.3541,47.9882,0
1.2000,5310746,0.662048,-0.640869,0.251221,-0.296326,86.3334,48.0421,0
1.2100,5310756,0.661682,-0.641296,0.251770,-0.295898,86.3402,48.0831,0
1.2200,5310766,0.661499,-0.641541,0.252075,-0.295593,86.3829,48.1165,0
1.2300,5310776,0.661499,-0.641541,0.252319,-0.295288,86.4524,48.1441,0
1.2400,5310786,0.661682,-0.641479,0.252319,-0.295044,86.5303,48.1654,0
1.2500,5310796,0.662109,-0.641174,0.252197,-0.294800,86.6020,48.1850,0
1.2600,5310806,0.662292,-0.640991,0.252380,-0.294678,86.6592,48.2035,0
1.2700,5310816,0.662476,-0.640808,0.252502,-0.294495,86.7129,48.2197,0
1.2800,5310826,0.662476,-0.640747,0.252502,-0.294617,86.7646,48.2430,0
1.2900,5310836,0.662598,-0.640564,0.252502,-0.294739,86.8184,48.2681,0
1.3000,5310846,0.662720,-0.640381,0.252502,-0.294800,86.8702,48.2943,0
1.3100,5310856,0.662842,-0.640259,0.252625,-0.294861,86.9080,48.3187,0
1.3200,5310866,0.662842,-0.640137,0.252747,-0.294861,86.9278,48.3376,0
1.3300,5310876,0.662842,-0.640137,0.252808,-0.294861,86.9395,48.3497,0
1.3400,5310886,0.662781,-0.640137,0.252869,-0.294922,86.9476,48.3564,0
1.3500,5310896,0.662720,-0.640198,0.252930,-0.294861,86.9506,48.3586,0
1.3600,5310906,0.662659,-0.640320,0.252930,-0.294861,86.9510,48.3553,0
1.3700,5310916,0.662537,-0.640442,0.252930,-0.294800,86.9485,48.3487,0
1.3800,5310926,0.662354,-0.640625,0.252991,-0.294800,86.9438,48.3400,0
1.3900,5310936,0.662109,-0.640869,0.253052,-0.294739,86.9353,48.3294,0
1.4000,5310946,0.661865,-0.641113,0.253113,-0.294678,86.9271,48.3236,0
1.4100,5310956,0.661621,-0.641357,0.253174,-0.294678,86.9218,48.3193,0
1.4200,5310966,0.661316,-0.641602,0.253235,-0.294739,86.9202,48.3219,0
1.4300,5310976,0.661072,-0.641785,0.253418,-0.294800,86.9182,48.3267,0
1.4400,5310986,0.660767,-0.641968,0.253601,-0.294922,86.9133,48.3351,0
1.4500,5310996,0.660461,-0.642151,0.253906,-0.294983,86.9062,48.3412,0
1.4600,5311006,0.660217,-0.642212,0.254150,-0.295166,86.9275,48.3341,0
1.4700,5311016,0.660095,-0.642090,0.254333,-0.295410,86.9686,48.3210,0
1.4800,5311026,0.660095,-0.641968,0.254395,-0.295715,87.0159,48.3069,0
1.4900,5311036,0.660095,-0.641846,0.254333,-0.296082,87.0579,48.2911,0
1.5000,5311046,0.660095,-0.641663,0.254395,-0.296387,87.0944,48.2799,0
1.5100,5311056,0.660034,-0.641541,0.254456,-0.296692,87.1232,48.2741,0
1.5200,5311066,0.659851,-0.641479,0.254639,-0.297119,87.1475,48.2740,0
1.5300,5311076,0.659790,-0.641418,0.254761,-0.297241,87.1689,48.2847,0
1.5400,5311086,0.659790,-0.641296,0.254761,-0.297485,87.1933,48.3002,0
1.5500,5311096,0.659912,-0.641113,0.254761,-0.297546,87.2242,48.3191,0
1.5600,5311106,0.660095,-0.640991,0.254700,-0.297607,87.2536,48.3400,0
1.5700,5311116,0.660217,-0.640869,0.254517,-0.297607,87.2815,48.3581,0
1.5800,5311126,0.660339,-0.640869,0.254333,-0.297607,87.3051,48.3741,0
1.5900,5311136,0.660400,-0.640869,0.254150,-0.297607,87.3245,48.3887,0
1.6000,5311146,0.660400,-0.640930,0.254028,-0.297607,87.3448,48.4032,0
1.6100,5311156,0.660461,-0.640930,0.253906,-0.297607,87.3618,48.4199,0
1.6200,5311166,0.660400,-0.640991,0.253845,-0.297546,87.3667,48.4382,0
1.6300,5311176,0.660278,-0.641113,0.253906,-0.297485,87.3594,48.4555,0
1.6400,5311186,0.660095,-0.641296,0.253906,-0.297485,87.3471,48.4678,0
1.6500,5311196,0.659973,-0.641479,0.253906,-0.297485,87.3438,48.4742,0
1.6600,5311206,0.659912,-0.641479,0.253784,-0.297607,87.3591,48.4749,0
1.6700,5311216,0.659973,-0.641479,0.253662,-0.297729,87.3951,48.4781,0
1.6800,5311226,0.660034,-0.641357,0.253479,-0.297852,87.4317,48.4811,0
1.6900,5311236,0.660034,-0.641296,0.253418,-0.298035,87.4563,48.4893,0
1.7000,5311246,0.660034,-0.641296,0.253418,-0.298096,87.4679,48.5037,0
1.7100,5311256,0.660034,-0.641296,0.253540,-0.298096,87.4712,48.5215,0
1.7200,5311266,0.659973,-0.641296,0.253662,-0.298035,87.4707,48.5425,0
1.7300,5311276,0.660034,-0.641235,0.253784,-0.297974,87.4851,48.5518,0
1.7400,5311286,0.660034,-0.641235,0.253845,-0.297913,87.4976,48.5506,0
1.7500,5311296,0.660034,-0.641235,0.253845,-0.297913,87.5012,48.5399,0
1.7600,5311306,0.659973,-0.641296,0.253723,-0.297974,87.4974,48.5226,0
1.7700,5311316,0.659912,-0.641357,0.253601,-0.298096,87.4916,48.5058,0
