# Sesion:1 Fecha:2026-04-21 13:07:20 Shots:0 Duracion:15,86s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,55517216,0.259033,-0.298340,-0.575012,0.716431,69.6256,199.8274,0
0.0100,55517226,0.262085,-0.295715,-0.575867,0.715698,70.1180,200.4113,0
0.0200,55517236,0.265015,-0.293213,-0.576782,0.714905,70.5740,200.9944,0
0.0300,55517246,0.270447,-0.288452,-0.579407,0.712708,70.9774,201.5731,0
0.0400,55517256,0.273010,-0.286316,-0.581177,0.711182,71.3249,202.1492,0
0.0500,55517266,0.275452,-0.284363,-0.583252,0.709290,71.6229,202.7183,0
0.0600,55517276,0.277832,-0.282593,-0.585388,0.707275,71.9088,203.2856,0
0.0700,55517286,0.280212,-0.280762,-0.587341,0.705444,72.2303,203.8570,0
0.0800,55517296,0.282654,-0.278809,-0.588867,0.703979,72.6210,204.4384,0
0.0900,55517306,0.285217,-0.276672,-0.589722,0.703125,73.1120,205.0273,0
0.1000,55517316,0.287903,-0.274231,-0.589722,0.702942,73.7241,205.6192,0
0.1100,55517326,0.290710,-0.271545,-0.589111,0.703369,74.4242,206.2103,0
0.1200,55517336,0.293579,-0.268799,-0.588318,0.703918,75.1395,206.7989,0
0.1300,55517346,0.296387,-0.266296,-0.587646,0.704224,75.7962,207.3822,0
0.1400,55517356,0.299072,-0.264221,-0.587463,0.703979,76.3486,207.9598,0
0.1500,55517366,0.301636,-0.262634,-0.587891,0.703125,76.7791,208.5310,0
0.1600,55517376,0.304199,-0.261414,-0.588928,0.701660,77.1071,209.0900,0
0.1700,55517386,0.306641,-0.260559,-0.590332,0.699707,77.3542,209.6401,0
0.1800,55517396,0.309082,-0.259827,-0.592041,0.697449,77.5818,210.2007,0
0.1900,55517406,0.311523,-0.258911,-0.593750,0.695251,77.8214,210.7462,0
0.2000,55517416,0.313965,-0.257629,-0.595215,0.693359,78.1219,211.2816,0
0.2100,55517426,0.316345,-0.255859,-0.596313,0.692017,78.5056,211.8120,0
0.2200,55517436,0.318726,-0.253784,-0.596863,0.691223,78.9767,212.3427,0
0.2300,55517446,0.320984,-0.251343,-0.596924,0.690979,79.5729,212.9045,0
0.2400,55517456,0.323059,-0.248718,-0.596741,0.691162,80.1497,213.4768,0
0.2500,55517466,0.324829,-0.246216,-0.596558,0.691345,80.6519,214.0578,0
0.2600,55517476,0.326355,-0.243958,-0.596680,0.691345,81.0488,214.6447,0
0.2700,55517486,0.327515,-0.242126,-0.597290,0.690918,81.3470,215.2276,0
0.2800,55517496,0.328369,-0.240662,-0.598450,0.690002,81.5798,215.7937,0
0.2900,55517506,0.329590,-0.238037,-0.601746,0.687439,81.7839,216.3318,0
0.3000,55517516,0.330261,-0.236511,-0.603394,0.686218,82.0157,216.8418,0
0.3100,55517526,0.330994,-0.234680,-0.604797,0.685242,82.3092,217.3225,0
