# Sesion:19 Fecha:2026-04-21 20:08:00 Shots:0 Duracion:7,64s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,177436,0.164673,0.091614,-0.587158,0.787231,154.7386,63.0489,0
0.0100,177446,0.086914,0.015564,-0.592224,0.800903,144.3136,72.8198,0
0.0200,177456,0.060059,-0.004272,-0.642395,0.764038,134.9587,78.1927,0
0.0300,177466,0.059448,-0.001160,-0.686462,0.724731,131.9248,84.3755,0
0.0400,177476,0.058472,-0.008728,-0.690857,0.720581,128.5184,90.0706,0
0.0500,177486,0.064087,-0.020447,-0.697937,0.713013,127.0003,95.7172,0
0.0600,177496,0.072937,-0.036316,-0.693237,0.716064,127.3067,100.2567,0
0.0700,177506,0.100891,-0.058167,-0.678345,0.725464,124.9554,104.9739,0
0.0800,177516,0.104065,-0.061829,-0.682373,0.720947,122.4123,109.4870,0
0.0900,177526,0.105652,-0.061646,-0.680542,0.722473,120.9770,113.7328,0
0.1000,177536,0.104065,-0.059631,-0.679993,0.723389,119.4615,117.8505,0
0.1100,177546,0.099182,-0.055176,-0.681152,0.723267,117.8127,121.7848,0
0.1200,177556,0.092712,-0.049500,-0.682312,0.723450,116.2701,125.5045,0
0.1300,177566,0.086548,-0.043518,-0.682739,0.724182,114.9116,128.9598,0
0.1400,177576,0.079407,-0.037537,-0.684448,0.723755,113.4189,132.2484,0
0.1500,177586,0.072144,-0.030701,-0.684937,0.724365,112.1861,135.2742,0
0.1600,177596,0.065369,-0.024292,-0.685120,0.725098,111.0559,138.0818,0
0.1700,177606,0.060425,-0.019226,-0.684326,0.726379,110.0928,140.6794,0
0.1800,177616,0.056885,-0.015930,-0.683472,0.727600,109.1761,143.1398,0
0.1900,177626,0.055237,-0.014526,-0.682983,0.728149,108.2060,145.4426,0
0.2000,177636,0.056152,-0.015442,-0.683350,0.727783,107.1376,147.6010,0
0.2100,177646,0.059021,-0.018677,-0.685181,0.725708,105.8591,149.6810,0
0.2200,177656,0.062805,-0.022644,-0.685364,0.725159,104.8884,151.7192,0
0.2300,177666,0.067444,-0.026794,-0.683960,0.725891,104.2001,153.6425,0
0.2400,177676,0.070923,-0.030334,-0.683655,0.725708,103.3812,155.5194,0
0.2500,177686,0.073303,-0.032593,-0.683472,0.725586,102.6121,157.3186,0
0.2600,177696,0.075378,-0.034912,-0.683594,0.725159,101.8244,159.0604,0
0.2700,177706,0.077820,-0.037476,-0.683655,0.724670,101.1747,160.6824,0
0.2800,177716,0.080627,-0.039612,-0.683167,0.724731,100.5498,162.2527,0
0.2900,177726,0.083008,-0.041443,-0.682678,0.724792,99.9247,163.7849,0
0.3000,177736,0.084778,-0.043091,-0.682495,0.724670,99.3427,165.2596,0
0.3100,177746,0.086487,-0.044678,-0.682190,0.724670,98.7661,166.6694,0
0.3200,177756,0.088135,-0.046204,-0.682068,0.724487,98.2319,168.0218,0
0.3300,177766,0.090088,-0.048096,-0.681946,0.724243,97.7079,169.3234,0
0.3400,177776,0.090210,-0.048218,-0.681946,0.724243,97.2213,170.5702,0
0.3500,177786,0.090149,-0.048035,-0.681519,0.724609,96.8172,171.7319,0
0.3600,177796,0.090149,-0.047913,-0.681335,0.724854,96.4108,172.8444,0
0.3700,177806,0.090149,-0.047913,-0.681335,0.724854,95.9861,173.9102,0
0.3800,177816,0.089905,-0.047607,-0.681274,0.724915,95.6018,174.9210,0
0.3900,177826,0.089294,-0.047058,-0.681458,0.724915,95.2106,175.8815,0
0.4000,177836,0.088379,-0.046509,-0.681946,0.724548,94.7812,176.8043,0
0.4100,177846,0.087952,-0.046021,-0.682007,0.724548,94.4469,177.6565,0
