# Sesion:15 Fecha:2026-04-21 19:56:50 Shots:0 Duracion:46,67s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,84336,0.318420,-0.221008,0.683777,-0.618286,74.6453,125.4710,0
0.0100,84346,0.318970,-0.222778,0.682373,-0.618896,74.7103,125.4740,0
0.0200,84356,0.319214,-0.224365,0.681091,-0.619568,74.7784,125.4770,0
0.0300,84366,0.319336,-0.225647,0.679993,-0.620239,74.8463,125.4846,0
0.0400,84376,0.319336,-0.226868,0.679016,-0.620911,74.9107,125.4957,0
0.0500,84386,0.319153,-0.227783,0.678223,-0.621460,74.9799,125.5075,0
0.0600,84396,0.319092,-0.228699,0.677490,-0.622009,75.0577,125.5133,0
0.0700,84406,0.319153,-0.229553,0.676697,-0.622498,75.1497,125.5167,0
0.0800,84416,0.319214,-0.230347,0.675964,-0.622986,75.2529,125.5163,0
0.0900,84426,0.319519,-0.231323,0.675049,-0.623474,75.3505,125.5231,0
0.1000,84436,0.319885,-0.232544,0.674011,-0.623901,75.4405,125.5337,0
0.1100,84446,0.320007,-0.233459,0.673584,-0.624023,75.5257,125.5444,0
0.1200,84456,0.319946,-0.234070,0.673035,-0.624390,75.6121,125.5521,0
0.1300,84466,0.320129,-0.234253,0.672974,-0.624329,75.6894,125.5607,0
0.1400,84476,0.320190,-0.234314,0.672913,-0.624268,75.7550,125.5658,0
0.1500,84486,0.319885,-0.234131,0.673157,-0.624268,75.7973,125.5744,0
0.1600,84496,0.319641,-0.233887,0.673279,-0.624329,75.8629,125.5838,0
0.1700,84506,0.319519,-0.233765,0.673340,-0.624390,75.9169,125.5939,0
0.1800,84516,0.319519,-0.233826,0.673401,-0.624329,75.9748,125.6031,0
0.1900,84526,0.319397,-0.233704,0.673462,-0.624390,76.0384,125.6155,0
0.2000,84536,0.319153,-0.234009,0.672791,-0.625061,76.1014,125.6316,0
0.2100,84546,0.319031,-0.234497,0.672119,-0.625732,76.1637,125.6488,0
0.2200,84556,0.318848,-0.234924,0.671631,-0.626160,76.2290,125.6695,0
0.2300,84566,0.318787,-0.235352,0.671143,-0.626587,76.2881,125.6868,0
0.2400,84576,0.319031,-0.235596,0.671021,-0.626465,76.3419,125.7042,0
0.2500,84586,0.319153,-0.235718,0.670959,-0.626465,76.3929,125.7208,0
0.2600,84596,0.319275,-0.235840,0.670898,-0.626343,76.4349,125.7364,0
0.2700,84606,0.319336,-0.236450,0.670349,-0.626709,76.4832,125.7494,0
0.2800,84616,0.319458,-0.237000,0.669922,-0.626892,76.5293,125.7624,0
0.2900,84626,0.319458,-0.237671,0.669373,-0.627197,76.5751,125.7796,0
0.3000,84636,0.319336,-0.238220,0.668823,-0.627625,76.6247,125.7973,0
0.3100,84646,0.319092,-0.238525,0.668518,-0.627991,76.6863,125.8113,0
0.3200,84656,0.318848,-0.238770,0.668091,-0.628479,76.7438,125.8319,0
0.3300,84666,0.318665,-0.239014,0.667664,-0.628906,76.7980,125.8534,0
0.3400,84676,0.318481,-0.239258,0.667358,-0.629272,76.8580,125.8752,0
0.3500,84686,0.318298,-0.239502,0.666992,-0.629639,76.9143,125.8964,0
