# Sesion:16 Fecha:2026-04-21 19:57:39 Shots:0 Duracion:7,24s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,131386,-0.259277,0.460388,0.763916,-0.370483,101.0148,350.1440,0
0.0100,131396,-0.259155,0.461182,0.762939,-0.371643,100.4775,345.2810,0
0.0200,131406,-0.259216,0.466614,0.758484,-0.373901,100.0518,341.2483,0
0.0300,131416,-0.261902,0.468323,0.756714,-0.373474,99.5611,336.8048,0
0.0400,131426,-0.265503,0.470154,0.755310,-0.371460,99.0001,332.5349,0
0.0500,131436,-0.268677,0.474976,0.752930,-0.367859,98.2735,328.8151,0
0.0600,131446,-0.272705,0.481506,0.749207,-0.363953,97.6187,325.5248,0
0.0700,131456,-0.277222,0.486694,0.745239,-0.361816,97.2279,322.3961,0
0.0800,131466,-0.282043,0.490234,0.740784,-0.362366,97.1746,319.4254,0
0.0900,131476,-0.287598,0.493591,0.735291,-0.364685,97.3592,316.7101,0
0.1000,131486,-0.293579,0.497009,0.728638,-0.368652,97.7403,314.2621,0
0.1100,131496,-0.299133,0.499390,0.722290,-0.373413,98.1503,311.8977,0
0.1200,131506,-0.304016,0.500671,0.716492,-0.378845,98.5463,309.5789,0
0.1300,131516,-0.308289,0.501770,0.710693,-0.384827,98.9403,307.3859,0
0.1400,131526,-0.312988,0.501465,0.704529,-0.392761,99.5338,305.2398,0
0.1500,131536,-0.317505,0.499878,0.697632,-0.403198,100.3382,303.1792,0
0.1600,131546,-0.322083,0.496643,0.690613,-0.415527,101.4220,301.0028,0
0.1700,131556,-0.327026,0.491821,0.683777,-0.428589,102.5008,298.7953,0
0.1800,131566,-0.331970,0.485779,0.677124,-0.441956,103.4317,296.6173,0
0.1900,131576,-0.336731,0.479614,0.670837,-0.454468,104.0574,294.4904,0
0.2000,131586,-0.341187,0.474365,0.665161,-0.464905,104.7082,292.4240,0
0.2100,131596,-0.347595,0.469788,0.658447,-0.474243,105.5178,290.3794,0
0.2200,131606,-0.355774,0.464417,0.650818,-0.483826,106.3798,288.3837,0
0.2300,131616,-0.372986,0.451477,0.636963,-0.501343,106.9866,286.2880,0
0.2400,131626,-0.384521,0.438110,0.637268,-0.504089,107.3482,283.2003,0
0.2500,131636,-0.392639,0.428040,0.635193,-0.509033,107.7140,280.9359,0
0.2600,131646,-0.397583,0.423462,0.631714,-0.513367,107.7189,279.4088,0
0.2700,131656,-0.400330,0.419922,0.630066,-0.516235,107.3715,278.0151,0
0.2800,131666,-0.402344,0.416809,0.629028,-0.518372,106.9131,276.6997,0
0.2900,131676,-0.404724,0.413635,0.627869,-0.520508,106.5132,275.4437,0
0.3000,131686,-0.406494,0.411194,0.626892,-0.522217,106.0373,274.3016,0
0.3100,131696,-0.406494,0.409546,0.627502,-0.522766,105.3018,273.2522,0
0.3200,131706,-0.406128,0.409973,0.627747,-0.522461,104.4425,272.4036,0
0.3300,131716,-0.405640,0.411682,0.627502,-0.521729,103.5565,271.6913,0
0.3400,131726,-0.404297,0.413635,0.627808,-0.520874,102.6188,271.0554,0
0.3500,131736,-0.403076,0.415894,0.627563,-0.520325,101.7661,270.4902,0
0.3600,131746,-0.402466,0.417664,0.626770,-0.520264,101.0554,269.9353,0
0.3700,131756,-0.401794,0.419006,0.626343,-0.520264,100.3791,269.3579,0
0.3800,131766,-0.400940,0.419800,0.626404,-0.520264,99.7144,268.7443,0
0.3900,131776,-0.400330,0.420044,0.626526,-0.520325,99.1154,268.1112,0
0.4000,131786,-0.399719,0.420532,0.626892,-0.520020,98.5018,267.4998,0
0.4100,131796,-0.399231,0.421143,0.627319,-0.519348,97.8784,266.8938,0
0.4200,131806,-0.398926,0.421509,0.627014,-0.519653,97.3358,266.2888,0
0.4300,131816,-0.398865,0.421753,0.626709,-0.519836,96.7587,265.7232,0
0.4400,131826,-0.398499,0.422302,0.627258,-0.519043,96.0576,265.2262,0
0.4500,131836,-0.397339,0.423645,0.628357,-0.517456,95.1902,264.8050,0
0.4600,131846,-0.395142,0.425903,0.630188,-0.515076,94.0159,264.4758,0
0.4700,131856,-0.391113,0.429626,0.633423,-0.511169,92.4396,264.2378,0
0.4800,131866,-0.384644,0.435181,0.638367,-0.505066,90.3377,264.1064,0
0.4900,131876,-0.362915,0.453247,0.654541,-0.484192,87.7663,264.0521,0
0.5000,131886,-0.350281,0.463440,0.663574,-0.471436,85.2135,263.9679,0
0.5100,131896,-0.338867,0.472168,0.671448,-0.459717,83.0303,263.7899,0
0.5200,131906,-0.328796,0.479736,0.678406,-0.448853,81.1681,263.5299,0
0.5300,131916,-0.320740,0.486084,0.683899,-0.439453,79.7225,263.2129,0
0.5400,131926,-0.314819,0.490662,0.688171,-0.431946,78.7390,262.7957,0
0.5500,131936,-0.311035,0.493042,0.692017,-0.425781,78.1254,262.2084,0
0.5600,131946,-0.309143,0.493286,0.695374,-0.421448,77.8933,261.4950,0
0.5700,131956,-0.308716,0.491699,0.697754,-0.419556,78.0688,260.7513,0
0.5800,131966,-0.308777,0.489258,0.699463,-0.419617,78.4872,260.0637,0
0.5900,131976,-0.308960,0.486145,0.700623,-0.421143,79.0596,259.4195,0
