# Sesion:18 Fecha:2026-04-21 20:07:21 Shots:1 Duracion:7,86s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,139206,-0.584961,0.450562,0.406799,-0.537903,69.9107,191.7769,107
0.0100,139216,-0.593018,0.444275,0.415588,-0.527466,70.8813,194.3263,0
0.0200,139226,-0.601440,0.437195,0.422424,-0.518311,72.2034,197.0584,0
0.0300,139236,-0.609497,0.428650,0.427368,-0.511963,73.6327,199.8947,0
0.0400,139246,-0.616516,0.419617,0.431763,-0.507385,75.1561,202.9536,0
0.0500,139256,-0.621521,0.410217,0.435486,-0.505737,76.7290,206.1636,0
0.0600,139266,-0.626831,0.392395,0.441345,-0.508240,78.1985,209.4207,0
0.0700,139276,-0.627441,0.384888,0.443665,-0.511230,79.5750,212.7276,0
0.0800,139286,-0.628418,0.380371,0.445496,-0.511841,80.6248,215.8589,0
0.0900,139296,-0.631775,0.379089,0.445923,-0.508301,81.3852,218.6550,0
0.1000,139306,-0.635071,0.380615,0.445007,-0.503784,81.9500,221.4872,0
0.1100,139316,-0.637207,0.384216,0.442078,-0.500916,82.4690,224.5780,0
0.1200,139326,-0.639648,0.388550,0.435608,-0.500122,83.2010,227.8381,0
0.1300,139336,-0.643799,0.393616,0.427917,-0.497498,83.8624,230.8376,0
0.1400,139346,-0.648743,0.399292,0.420837,-0.492615,84.3295,233.5305,0
0.1500,139356,-0.653137,0.404541,0.414978,-0.487427,84.6750,236.0709,0
0.1600,139366,-0.656006,0.408936,0.411255,-0.482971,84.9090,238.5212,0
0.1700,139376,-0.657471,0.412537,0.409546,-0.479431,85.0605,240.8859,0
0.1800,139386,-0.656860,0.415527,0.409058,-0.478027,85.1654,243.3268,0
0.1900,139396,-0.654175,0.418823,0.409485,-0.478455,85.1753,245.8451,0
0.2000,139406,-0.650269,0.419617,0.410339,-0.482300,85.4213,248.3833,0
0.2100,139416,-0.646362,0.420471,0.411194,-0.486145,85.6300,250.7478,0
0.2200,139426,-0.646179,0.420288,0.410034,-0.487549,86.0721,252.6664,0
0.2300,139436,-0.647156,0.419861,0.408508,-0.487915,86.5323,254.3529,0
0.2400,139446,-0.647522,0.419250,0.407593,-0.488770,86.9458,255.9915,0
0.2500,139456,-0.648376,0.418579,0.406860,-0.488770,87.3211,257.4599,0
0.2600,139466,-0.650635,0.417419,0.405640,-0.487732,87.7361,258.7375,0
0.2700,139476,-0.652649,0.416443,0.404602,-0.486755,87.8864,260.1666,0
0.2800,139486,-0.652344,0.417053,0.404602,-0.486694,88.0260,261.5242,0
0.2900,139496,-0.651978,0.417664,0.404602,-0.486633,88.1482,262.8943,0
0.3000,139506,-0.650940,0.418274,0.404724,-0.487366,88.2735,264.2397,0
0.3100,139516,-0.649475,0.418640,0.405029,-0.488770,88.3439,265.6342,0
0.3200,139526,-0.644653,0.420532,0.405334,-0.493225,88.3982,266.9371,0
0.3300,139536,-0.642029,0.422180,0.405151,-0.495422,88.3871,268.2181,0
0.3400,139546,-0.639282,0.424683,0.404358,-0.497437,88.3072,269.4625,0
0.3500,139556,-0.637390,0.428223,0.402710,-0.498169,88.1749,270.5876,0
0.3600,139566,-0.636292,0.432190,0.400208,-0.498169,88.0429,271.6100,0
0.3700,139576,-0.635864,0.437073,0.396484,-0.497375,87.8893,272.5914,0
0.3800,139586,-0.635071,0.442383,0.392517,-0.496887,87.6986,273.5937,0
0.3900,139596,-0.633789,0.448181,0.388367,-0.496643,87.4434,274.6230,0
0.4000,139606,-0.632202,0.454651,0.384094,-0.496033,87.0885,275.6238,0
0.4100,139616,-0.630127,0.461853,0.380066,-0.495178,86.6100,276.5939,0
0.4200,139626,-0.627319,0.469421,0.376343,-0.494446,86.0467,277.5579,0
0.4300,139636,-0.623962,0.477173,0.373230,-0.493652,85.3988,278.4695,0
0.4400,139646,-0.620544,0.484863,0.370056,-0.492859,84.7427,279.3262,0
0.4500,139656,-0.616577,0.492493,0.367493,-0.492187,84.0310,280.1267,0
0.4600,139666,-0.613159,0.499207,0.364502,-0.491882,83.4575,280.8564,0
0.4700,139676,-0.610229,0.505554,0.361084,-0.491638,82.9161,281.5121,0
0.4800,139686,-0.607239,0.511841,0.357605,-0.491333,82.3769,282.1475,0
0.4900,139696,-0.606140,0.518677,0.353394,-0.488525,81.8479,282.5604,0
0.5000,139706,-0.605530,0.526123,0.349304,-0.484253,81.2475,282.8665,0
0.5100,139716,-0.604858,0.533813,0.345215,-0.479553,80.6238,283.1647,0
0.5200,139726,-0.604553,0.541260,0.340942,-0.474731,80.1206,283.4222,0
0.5300,139736,-0.604736,0.548218,0.336304,-0.469727,79.6778,283.6854,0
0.5400,139746,-0.605042,0.554810,0.331604,-0.464905,79.2706,283.9517,0
0.5500,139756,-0.605286,0.560730,0.327332,-0.460510,78.8682,284.2328,0
0.5600,139766,-0.605408,0.566589,0.323059,-0.456116,78.4379,284.4609,0
0.5700,139776,-0.604614,0.571167,0.320923,-0.452942,78.0095,284.7202,0
0.5800,139786,-0.601685,0.579468,0.318054,-0.448425,77.5760,284.9833,0
0.5900,139796,-0.599976,0.583496,0.316772,-0.446350,77.1516,285.2395,0
0.6000,139806,-0.598877,0.586914,0.317383,-0.442871,76.6856,285.2355,0
0.6100,139816,-0.598267,0.590088,0.318237,-0.438843,76.2700,285.1550,0
0.6200,139826,-0.598511,0.592834,0.319092,-0.434143,75.9452,285.0190,0
0.6300,139836,-0.599426,0.595276,0.319580,-0.429138,75.7254,284.8789,0
0.6400,139846,-0.600464,0.597717,0.319763,-0.424133,75.5528,284.7965,0
0.6500,139856,-0.601624,0.600220,0.319702,-0.419006,75.4139,284.7658,0
0.6600,139866,-0.602417,0.602234,0.319885,-0.414795,75.3289,284.8052,0
0.6700,139876,-0.603027,0.603333,0.320679,-0.411682,75.3164,284.8788,0
0.6800,139886,-0.603577,0.603699,0.321899,-0.409424,75.3698,284.9699,0
0.6900,139896,-0.604248,0.603516,0.323547,-0.407410,75.4753,285.0382,0
0.7000,139906,-0.605347,0.602966,0.325500,-0.405029,75.6139,285.0357,0
0.7100,139916,-0.606384,0.601868,0.327942,-0.403137,75.8023,285.0403,0
0.7200,139926,-0.607605,0.600281,0.330627,-0.401489,76.0418,285.0364,0
0.7300,139936,-0.608826,0.598694,0.333252,-0.399780,76.3080,285.0550,0
0.7400,139946,-0.609619,0.597412,0.335754,-0.398438,76.5456,285.1434,0
0.7500,139956,-0.609802,0.596191,0.338196,-0.398010,76.7699,285.3180,0
0.7600,139966,-0.609192,0.594971,0.340454,-0.398743,76.9836,285.5915,0
0.7700,139976,-0.607910,0.593811,0.342407,-0.400696,77.1947,285.9623,0
0.7800,139986,-0.606323,0.592773,0.344116,-0.403198,77.3821,286.3333,0
0.7900,139996,-0.604858,0.591736,0.345947,-0.405396,77.5323,286.5905,0
0.8000,140006,-0.603577,0.590759,0.348145,-0.406860,77.6457,286.7625,0
0.8100,140016,-0.602417,0.589844,0.350647,-0.407715,77.7574,286.8387,0
0.8200,140026,-0.601990,0.589172,0.352844,-0.407349,77.8679,286.7614,0
0.8300,140036,-0.602417,0.588501,0.355347,-0.405518,78.0217,286.5086,0
0.8400,140046,-0.607788,0.586731,0.359985,-0.395874,78.2612,286.1483,0
0.8500,140056,-0.611877,0.585754,0.361938,-0.389282,78.5476,285.7983,0
0.8600,140066,-0.615479,0.584351,0.364197,-0.383484,78.8732,285.5511,0
0.8700,140076,-0.618774,0.582031,0.366638,-0.379395,79.3119,285.4382,0
0.8800,140086,-0.621643,0.578979,0.369080,-0.377014,79.8606,285.4683,0
0.8900,140096,-0.623962,0.575684,0.371399,-0.375916,80.4373,285.6248,0
0.9000,140106,-0.625549,0.572693,0.373718,-0.375488,80.9700,285.8713,0
0.9100,140116,-0.626892,0.570129,0.375977,-0.375000,81.4467,286.1415,0
0.9200,140126,-0.628418,0.568054,0.377869,-0.373718,81.8803,286.3973,0
0.9300,140136,-0.630554,0.566467,0.379150,-0.371094,82.2837,286.6017,0
0.9400,140146,-0.633240,0.565247,0.379700,-0.367859,82.6953,286.8291,0
0.9500,140156,-0.636108,0.564514,0.379700,-0.364075,83.0934,287.0890,0
0.9600,140166,-0.639160,0.563843,0.379395,-0.359985,83.4892,287.3664,0
0.9700,140176,-0.641785,0.562805,0.379517,-0.356873,83.9159,287.7063,0
0.9800,140186,-0.643921,0.561096,0.380066,-0.355164,84.3922,288.1104,0
0.9900,140196,-0.645508,0.558838,0.380920,-0.354919,84.9180,288.5889,0
1.0000,140206,-0.646606,0.556396,0.381714,-0.355774,85.4576,289.1401,0
1.0100,140216,-0.647583,0.554382,0.382080,-0.356873,85.9627,289.7293,0
1.0200,140226,-0.648743,0.552979,0.381836,-0.357117,86.4000,290.2960,0
1.0300,140236,-0.650024,0.552246,0.381348,-0.356506,86.7551,290.8244,0
1.0400,140246,-0.651489,0.552063,0.380676,-0.354858,86.9837,291.2428,0
1.0500,140256,-0.653137,0.552185,0.380005,-0.352295,87.1759,291.6149,0
1.0600,140266,-0.654968,0.552551,0.379333,-0.348999,87.3372,291.9854,0
1.0700,140276,-0.656860,0.553223,0.378601,-0.345276,87.4898,292.4061,0
1.0800,140286,-0.658447,0.553955,0.377808,-0.341797,87.6373,292.8901,0
1.0900,140296,-0.659790,0.554871,0.376892,-0.338806,87.7664,293.4268,0
1.1000,140306,-0.660645,0.555847,0.376038,-0.336365,87.8763,293.9838,0
1.1100,140316,-0.661621,0.558044,0.374939,-0.332031,87.9553,294.5115,0
1.1200,140326,-0.660889,0.559143,0.375244,-0.331299,88.0006,295.1168,0
1.1300,140336,-0.660034,0.560059,0.375793,-0.330933,88.0503,295.7048,0
1.1400,140346,-0.658691,0.560486,0.376709,-0.331726,88.1364,296.3099,0
1.1500,140356,-0.657410,0.560730,0.377625,-0.332886,88.2502,296.8936,0
1.1600,140366,-0.656433,0.560852,0.378357,-0.333801,88.3742,297.4191,0
1.1700,140376,-0.656067,0.560852,0.378723,-0.334106,88.5311,297.8565,0
1.1800,140386,-0.656189,0.560852,0.378845,-0.333679,88.6951,298.2276,0
1.1900,140396,-0.656738,0.560913,0.378601,-0.332825,88.8646,298.5586,0
1.2000,140406,-0.657715,0.561096,0.377991,-0.331299,89.0379,298.8553,0
1.2100,140416,-0.658508,0.561646,0.377075,-0.329773,89.1783,299.1848,0
1.2200,140426,-0.659058,0.562439,0.376038,-0.328491,89.2884,299.5654,0
1.2300,140436,-0.658875,0.563416,0.375305,-0.328064,89.3584,299.9995,0
1.2400,140446,-0.658020,0.564453,0.374817,-0.328369,89.3860,300.4723,0
1.2500,140456,-0.656738,0.565674,0.374878,-0.328918,89.3565,300.9178,0
1.2600,140466,-0.655457,0.566895,0.375183,-0.328979,89.2998,301.2888,0
1.2700,140476,-0.654602,0.567932,0.375549,-0.328552,89.2598,301.5857,0
1.2800,140486,-0.653992,0.568909,0.375854,-0.327698,89.2319,301.8317,0
1.2900,140496,-0.653564,0.569885,0.375977,-0.326721,89.2160,302.0633,0
1.3000,140506,-0.653320,0.570679,0.375854,-0.325867,89.2586,302.3067,0
1.3100,140516,-0.653198,0.571411,0.375671,-0.325134,89.2972,302.5470,0
1.3200,140526,-0.652954,0.572083,0.375610,-0.324524,89.3292,302.7808,0
1.3300,140536,-0.652588,0.572815,0.375549,-0.323975,89.3625,302.9990,0
1.3400,140546,-0.652344,0.573486,0.375488,-0.323364,89.3817,303.2129,0
1.3500,140556,-0.652100,0.574341,0.375366,-0.322632,89.3742,303.4376,0
1.3600,140566,-0.651611,0.575317,0.375244,-0.321960,89.3517,303.6625,0
1.3700,140576,-0.650391,0.577393,0.375183,-0.320740,89.3309,303.8720,0
1.3800,140586,-0.649536,0.578247,0.375488,-0.320618,89.3175,304.0871,0
1.3900,140596,-0.648621,0.578857,0.375916,-0.320862,89.3224,304.3018,0
1.4000,140606,-0.647644,0.579285,0.376404,-0.321411,89.3466,304.5019,0
1.4100,140616,-0.646851,0.579590,0.376770,-0.322021,89.3966,304.6935,0
1.4200,140626,-0.646301,0.579773,0.376892,-0.322632,89.4696,304.8674,0
1.4300,140636,-0.646179,0.579834,0.376831,-0.322937,89.5632,305.0058,0
1.4400,140646,-0.646301,0.579834,0.376587,-0.322937,89.6724,305.1064,0
1.4500,140656,-0.646606,0.579895,0.376404,-0.322510,89.7678,305.1707,0
1.4600,140666,-0.647034,0.579895,0.376160,-0.321716,89.8591,305.2094,0
1.4700,140676,-0.647400,0.579895,0.376099,-0.321045,89.9473,305.2502,0
1.4800,140686,-0.647705,0.580017,0.376160,-0.320251,90.0039,305.2917,0
1.4900,140696,-0.647766,0.580261,0.376343,-0.319519,90.0376,305.3396,0
1.5000,140706,-0.647522,0.580627,0.376648,-0.318970,90.0453,305.4114,0
1.5100,140716,-0.646912,0.581116,0.377136,-0.318787,90.0209,305.5132,0
1.5200,140726,-0.645935,0.581787,0.377502,-0.319092,89.9839,305.6488,0
1.5300,140736,-0.644409,0.582397,0.377747,-0.320740,89.9597,305.8790,0
1.5400,140746,-0.642273,0.583191,0.377869,-0.323486,89.9253,306.1886,0
1.5500,140756,-0.640503,0.584045,0.377563,-0.325745,89.8843,306.4424,0
1.5600,140766,-0.638855,0.584900,0.377075,-0.327942,89.8802,306.6601,0
1.5700,140776,-0.637512,0.585632,0.376404,-0.330078,89.8941,306.8103,0
1.5800,140786,-0.636597,0.586243,0.375488,-0.331726,89.9252,306.9125,0
1.5900,140796,-0.636169,0.586731,0.374329,-0.333069,89.9578,306.9626,0
1.6000,140806,-0.636169,0.587280,0.372925,-0.333740,89.9897,306.9893,0
1.6100,140816,-0.636414,0.587891,0.371216,-0.334045,90.0160,307.0122,0
1.6200,140826,-0.636841,0.588501,0.369385,-0.334167,90.0761,307.0895,0
1.6300,140836,-0.636841,0.588867,0.366028,-0.337158,90.1379,307.1873,0
1.6400,140846,-0.636841,0.588867,0.364441,-0.338989,90.2019,307.2593,0
1.6500,140856,-0.636719,0.588623,0.362976,-0.341064,90.2604,307.3192,0
1.6600,140866,-0.636353,0.588562,0.361633,-0.343323,90.2832,307.3746,0
1.6700,140876,-0.635559,0.588501,0.360596,-0.346008,90.2661,307.4370,0
1.6800,140886,-0.634644,0.588379,0.359741,-0.348694,90.2213,307.4677,0
1.6900,140896,-0.634033,0.588196,0.358887,-0.351013,90.1770,307.4324,0
1.7000,140906,-0.633850,0.588013,0.358093,-0.352539,90.1280,307.3117,0
1.7100,140916,-0.634155,0.587830,0.357239,-0.353027,90.0657,307.1043,0
1.7200,140926,-0.634583,0.587708,0.356445,-0.353333,89.9933,306.8918,0
1.7300,140936,-0.635010,0.587769,0.355713,-0.353271,89.9145,306.6818,0
1.7400,140946,-0.635559,0.587891,0.354858,-0.352905,89.8348,306.4694,0
1.7500,140956,-0.636292,0.588135,0.353882,-0.352173,89.7586,306.2615,0
1.7600,140966,-0.636902,0.588562,0.352600,-0.351563,89.6943,306.1142,0
1.7700,140976,-0.637573,0.589111,0.351135,-0.350830,89.6338,306.0141,0
1.7800,140986,-0.639099,0.589783,0.349304,-0.348877,89.5763,305.8280,0
1.7900,140996,-0.640625,0.590332,0.347534,-0.346924,89.5100,305.6562,0
1.8000,141006,-0.642029,0.590759,0.346008,-0.345093,89.4412,305.4926,0
1.8100,141016,-0.643188,0.591003,0.344971,-0.343567,89.3701,305.3355,0
1.8200,141026,-0.644043,0.591064,0.344543,-0.342224,89.2470,305.1754,0
1.8300,141036,-0.644592,0.591248,0.344543,-0.341003,89.1144,305.0415,0
1.8400,141046,-0.644836,0.591370,0.344849,-0.340027,88.9666,304.9182,0
1.8500,141056,-0.644897,0.591553,0.345276,-0.339050,88.8098,304.8093,0
1.8600,141066,-0.644897,0.591980,0.345764,-0.337891,88.6522,304.7079,0
1.8700,141076,-0.644897,0.592468,0.346191,-0.336609,88.5075,304.6204,0
1.8800,141086,-0.644897,0.592957,0.346558,-0.335266,88.3749,304.5454,0
1.8900,141096,-0.644897,0.593994,0.347290,-0.332642,88.2546,304.4854,0
1.9000,141106,-0.644836,0.594421,0.347717,-0.331604,88.1477,304.4561,0
1.9100,141116,-0.644775,0.594788,0.348022,-0.330627,88.0699,304.4458,0
1.9200,141126,-0.644897,0.595215,0.348145,-0.329651,88.0129,304.4441,0
1.9300,141136,-0.645081,0.595642,0.348083,-0.328552,87.9630,304.4601,0
1.9400,141146,-0.645447,0.596191,0.347839,-0.327087,87.9218,304.4658,0
1.9500,141156,-0.645752,0.596924,0.347778,-0.325134,87.8847,304.4701,0
1.9600,141166,-0.646179,0.597595,0.347717,-0.323120,87.8633,304.4792,0
1.9700,141176,-0.646606,0.598206,0.347656,-0.321228,87.8624,304.5034,0
1.9800,141186,-0.647034,0.598694,0.347595,-0.319519,87.8766,304.5557,0
1.9900,141196,-0.647522,0.599121,0.347351,-0.317932,87.9018,304.6268,0
2.0000,141206,-0.648010,0.599487,0.347107,-0.316589,87.9300,304.7102,0
2.0100,141216,-0.648437,0.599792,0.346863,-0.315308,87.9516,304.7996,0
2.0200,141226,-0.648926,0.600220,0.346680,-0.313904,87.9647,304.8850,0
2.0300,141236,-0.649231,0.600708,0.346558,-0.312378,87.9632,304.9900,0
2.0400,141246,-0.649353,0.601257,0.346558,-0.310974,87.9502,305.1039,0
2.0500,141256,-0.649536,0.601929,0.346558,-0.309326,87.9280,305.2115,0
2.0600,141266,-0.649658,0.602722,0.346497,-0.307678,87.9018,305.3404,0
2.0700,141276,-0.649536,0.603516,0.346619,-0.306152,87.8599,305.4675,0
2.0800,141286,-0.649475,0.604248,0.346863,-0.304626,87.8536,305.5978,0
2.0900,141296,-0.649414,0.604797,0.347046,-0.303284,87.8941,305.7345,0
2.1000,141306,-0.649719,0.605164,0.347046,-0.301941,87.9636,305.8851,0
2.1100,141316,-0.650085,0.605469,0.346863,-0.300720,88.0500,306.0518,0
2.1200,141326,-0.650696,0.605774,0.346313,-0.299438,88.1281,306.2311,0
