# Sesion:8 Fecha:2026-04-21 18:59:53 Shots:0 Duracion:11,08s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.3300,7684096,-0.702637,0.686157,-0.144897,0.120361,80.8900,16.0290,0
0.3400,7684106,-0.702942,0.685913,-0.145020,0.119568,81.0070,16.2585,0
0.3500,7684116,-0.703491,0.685547,-0.145264,0.118408,81.1314,16.5631,0
0.3600,7684126,-0.704102,0.685120,-0.145630,0.116760,81.2556,16.8759,0
0.3700,7684136,-0.704895,0.684509,-0.146179,0.114746,81.3765,17.1670,0
0.3800,7684146,-0.705811,0.683838,-0.146729,0.112671,81.5027,17.4241,0
0.3900,7684156,-0.706909,0.682983,-0.147034,0.110474,81.6624,17.6359,0
0.4000,7684166,-0.708313,0.681946,-0.146851,0.108032,81.8979,17.8231,0
0.4100,7684176,-0.713440,0.678284,-0.143921,0.101257,82.2089,17.9413,0
0.4200,7684186,-0.716614,0.676147,-0.140808,0.097656,82.5421,17.9427,0
0.4300,7684196,-0.719666,0.674500,-0.135925,0.093384,82.8185,17.8146,0
0.4400,7684206,-0.722473,0.673523,-0.128784,0.088623,83.0332,17.5091,0
0.4500,7684216,-0.725464,0.672424,-0.119873,0.084351,83.2987,17.0165,0
0.4600,7684226,-0.729736,0.670105,-0.110291,0.079651,83.7710,16.5162,0
0.4700,7684236,-0.734802,0.666687,-0.100281,0.074646,84.3886,16.0132,0
0.4800,7684246,-0.740540,0.662292,-0.089722,0.069824,85.1312,15.4531,0
0.4900,7684256,-0.746460,0.657715,-0.077698,0.064514,85.9016,14.8126,0
0.5000,7684266,-0.751892,0.653687,-0.063293,0.057739,86.5829,14.0862,0
0.5100,7684276,-0.756897,0.649902,-0.045410,0.051758,87.2671,13.0267,0
0.5200,7684286,-0.761353,0.646118,-0.024719,0.047119,87.9592,11.6598,0
0.5300,7684296,-0.765137,0.642395,-0.002930,0.043701,88.6617,10.1353,0
0.5400,7684306,-0.767334,0.639526,0.021301,0.041260,89.2431,8.4106,0
0.5500,7684316,-0.767090,0.638367,0.050110,0.039063,89.6120,6.3926,0
0.5600,7684326,-0.768433,0.634521,0.075012,0.035156,90.4637,4.8210,0
0.5700,7684336,-0.772400,0.627502,0.093384,0.029541,91.7642,3.8863,0
0.5800,7684346,-0.777344,0.619507,0.106689,0.023865,93.1692,3.3208,0
0.5900,7684356,-0.781677,0.612305,0.117004,0.019348,94.3940,2.8683,0
0.6000,7684366,-0.784119,0.607483,0.126099,0.015442,95.2399,2.4629,0
0.6100,7684376,-0.784485,0.605225,0.134766,0.011292,95.4316,2.2731,0
0.6200,7684386,-0.783325,0.604919,0.142883,0.006165,95.4880,2.1594,0
0.6300,7684396,-0.781311,0.605713,0.150696,0.000244,95.4958,2.0141,0
0.6400,7684406,-0.778748,0.606812,0.159058,-0.006104,95.5445,1.8183,0
0.6500,7684416,-0.776123,0.607605,0.168091,-0.012939,95.6768,1.5760,0
0.6600,7684426,-0.773621,0.607849,0.177917,-0.020569,95.8604,1.2313,0
0.6700,7684436,-0.770996,0.607605,0.188782,-0.028442,96.0509,0.7181,0
0.6800,7684446,-0.764893,0.606323,0.213379,-0.042480,96.2418,0.0725,0
0.6900,7684456,-0.761414,0.605774,0.225403,-0.049561,96.4226,359.4908,0
0.7000,7684466,-0.757507,0.605835,0.236023,-0.058655,96.5795,359.1473,0
0.7100,7684476,-0.753235,0.606201,0.245728,-0.069336,96.7300,358.9510,0
0.7200,7684486,-0.748840,0.606079,0.255920,-0.080566,96.9129,358.6716,0
0.7300,7684496,-0.744385,0.604919,0.267395,-0.091675,97.1605,358.1976,0
0.7400,7684506,-0.740601,0.602539,0.279724,-0.101013,97.5005,357.4235,0
0.7500,7684516,-0.737610,0.599792,0.290649,-0.107971,97.8635,356.4982,0
0.7600,7684526,-0.735107,0.598328,0.297302,-0.114807,98.1837,355.8842,0
0.7700,7684536,-0.732300,0.599304,0.298828,-0.123840,98.3800,355.8394,0
0.7800,7684546,-0.728577,0.602356,0.296631,-0.135437,98.4089,356.2519,0
0.7900,7684556,-0.723938,0.606506,0.293274,-0.148560,98.2773,356.7885,0
0.8000,7684566,-0.718811,0.610474,0.290283,-0.162354,98.0767,357.2190,0
0.8100,7684576,-0.713867,0.613525,0.288147,-0.175842,97.8820,357.4040,0
0.8200,7684586,-0.709595,0.615601,0.286194,-0.188660,97.6678,357.2621,0
0.8300,7684596,-0.705994,0.616882,0.284241,-0.200623,97.5003,356.9305,0
0.8400,7684606,-0.703003,0.617554,0.282227,-0.211487,97.3534,356.4223,0
0.8500,7684616,-0.700745,0.617493,0.280884,-0.220825,97.2234,355.6692,0
0.8600,7684626,-0.699219,0.616638,0.280273,-0.228760,97.1240,354.6943,0
0.8700,7684636,-0.698242,0.615173,0.279663,-0.236206,97.1264,353.5558,0
0.8800,7684646,-0.697632,0.613159,0.279602,-0.243347,97.1333,352.2203,0
0.8900,7684656,-0.697327,0.610291,0.280945,-0.249634,97.1396,350.8133,0
0.9000,7684666,-0.697083,0.606934,0.283325,-0.255798,97.1332,349.4568,0
0.9100,7684676,-0.696289,0.603271,0.286438,-0.262939,97.0721,348.0920,0
0.9200,7684686,-0.694824,0.599487,0.290710,-0.270691,96.9151,346.8283,0
0.9300,7684696,-0.692383,0.596252,0.295105,-0.279236,96.5707,345.7617,0
0.9400,7684706,-0.683716,0.594238,0.303345,-0.295593,95.9739,344.5160,0
0.9500,7684716,-0.678589,0.595398,0.309387,-0.298889,95.0905,342.9709,0
0.9600,7684726,-0.673035,0.598206,0.315186,-0.299744,94.0194,341.3794,0
0.9700,7684736,-0.667358,0.602234,0.318665,-0.300720,92.9800,340.0581,0
0.9800,7684746,-0.662415,0.605774,0.318604,-0.304443,92.2644,339.1594,0
0.9900,7684756,-0.659302,0.607849,0.317139,-0.308594,91.8556,338.2840,0
1.0000,7684766,-0.657471,0.609314,0.316345,-0.310364,91.4777,337.1439,0
1.0100,7684776,-0.655396,0.611938,0.313904,-0.312195,91.0499,336.2022,0
1.0200,7684786,-0.654602,0.613281,0.314270,-0.310852,90.6204,334.8069,0
1.0300,7684796,-0.656311,0.610168,0.322876,-0.304504,90.3051,332.3427,0
1.0400,7684806,-0.657166,0.606384,0.332825,-0.299500,90.0707,330.0559,0
1.0500,7684816,-0.654236,0.607178,0.335510,-0.301147,89.7338,329.1436,0
1.0600,7684826,-0.649048,0.612793,0.331726,-0.305176,89.1732,329.1158,0
1.0700,7684836,-0.643860,0.620483,0.323730,-0.309326,88.5684,329.4029,0
1.0800,7684846,-0.641113,0.626099,0.316040,-0.311646,88.1631,329.3423,0
1.0900,7684856,-0.641541,0.627380,0.311829,-0.312378,88.1447,328.6695,0
1.1000,7684866,-0.643433,0.625610,0.311829,-0.312073,88.2859,327.5070,0
1.1100,7684876,-0.645203,0.623413,0.313110,-0.311523,88.3830,326.2909,0
1.1200,7684886,-0.646729,0.621826,0.313232,-0.311401,88.4712,325.2741,0
1.1300,7684896,-0.647827,0.621155,0.311218,-0.312500,88.5192,324.7529,0
1.1400,7684906,-0.648132,0.621155,0.308411,-0.314636,88.4862,324.2185,0
1.1500,7684916,-0.648193,0.621399,0.305969,-0.316406,88.4291,323.7256,0
1.1600,7684926,-0.648193,0.621826,0.303284,-0.318176,88.4048,323.3040,0
1.1700,7684936,-0.648132,0.622009,0.300293,-0.320679,88.4224,322.8401,0
1.1800,7684946,-0.648376,0.621582,0.297729,-0.323364,88.4490,322.1021,0
1.1900,7684956,-0.649231,0.619995,0.297363,-0.325073,88.4857,320.8757,0
1.2000,7684966,-0.650452,0.609436,0.312683,-0.328186,88.5017,319.3641,0
1.2100,7684976,-0.651123,0.604065,0.321533,-0.328308,88.5020,317.9079,0
1.2200,7684986,-0.651794,0.599182,0.328735,-0.328735,88.5793,316.6783,0
1.2300,7684996,-0.652222,0.593994,0.335510,-0.330444,88.7511,315.6094,0
1.2400,7685006,-0.651855,0.588928,0.342957,-0.332642,88.8700,314.6151,0
1.2500,7685016,-0.650635,0.584900,0.350098,-0.334534,88.8803,313.7195,0
1.2600,7685026,-0.650574,0.581421,0.356445,-0.334229,88.9006,312.7351,0
1.2700,7685036,-0.653320,0.579041,0.362183,-0.326660,88.8142,311.3091,0
1.2800,7685046,-0.655457,0.581787,0.360413,-0.319275,88.6099,310.7505,0
1.2900,7685056,-0.654907,0.589417,0.348328,-0.320007,88.5197,311.7836,0
1.3000,7685066,-0.653809,0.596497,0.333679,-0.324646,88.5922,313.1830,0
1.3100,7685076,-0.652527,0.601379,0.323425,-0.328552,88.5642,314.0500,0
1.3200,7685086,-0.651062,0.603394,0.319153,-0.331970,88.4646,314.3118,0
1.3300,7685096,-0.650085,0.603455,0.318176,-0.334717,88.3787,314.1769,0
1.3400,7685106,-0.650330,0.602600,0.317505,-0.336426,88.3772,313.8448,0
1.3500,7685116,-0.650146,0.602661,0.314697,-0.339233,88.3635,313.7682,0
1.3600,7685126,-0.649292,0.603516,0.310303,-0.343323,88.3264,313.9219,0
1.3700,7685136,-0.648376,0.604126,0.306396,-0.347473,88.2622,314.0049,0
1.3800,7685146,-0.647217,0.604736,0.304260,-0.350464,88.0614,313.8738,0
1.3900,7685156,-0.645386,0.606079,0.303467,-0.352234,87.5168,313.5757,0
1.4000,7685166,-0.643005,0.608398,0.302917,-0.353088,86.9318,313.2050,0
1.4100,7685176,-0.640869,0.611145,0.302368,-0.352722,86.3917,312.8297,0
1.4200,7685186,-0.639404,0.614258,0.300842,-0.351257,85.9292,312.6017,0
1.4300,7685196,-0.638245,0.617676,0.297668,-0.349976,85.5202,312.3303,0
1.4400,7685206,-0.637451,0.620605,0.294800,-0.348633,85.1271,311.9552,0
1.4500,7685216,-0.636658,0.622803,0.293457,-0.347351,84.7111,311.4561,0
1.4600,7685226,-0.634644,0.626343,0.294739,-0.343689,84.2432,310.9277,0
1.4700,7685236,-0.632874,0.628723,0.294983,-0.342224,83.7658,310.5639,0
1.4800,7685246,-0.631042,0.631714,0.293640,-0.341370,83.3404,310.3992,0
1.4900,7685256,-0.629272,0.634155,0.291992,-0.341492,83.0037,310.3000,0
1.5000,7685266,-0.627625,0.635742,0.290344,-0.343018,82.7799,310.2612,0
1.5100,7685276,-0.626404,0.636169,0.288940,-0.345642,82.6969,310.2036,0
1.5200,7685286,-0.625671,0.635132,0.288208,-0.349426,82.7467,310.0847,0
1.5300,7685296,-0.625732,0.632935,0.287842,-0.353516,82.9081,309.8734,0
1.5400,7685306,-0.626160,0.630554,0.286499,-0.358154,83.1508,309.7323,0
1.5500,7685316,-0.626892,0.628296,0.283936,-0.362793,83.4208,309.6479,0
1.5600,7685326,-0.627747,0.626343,0.281006,-0.366882,83.6424,309.5268,0
1.5700,7685336,-0.628845,0.624634,0.278198,-0.370178,83.8082,309.3318,0
1.5800,7685346,-0.629944,0.622986,0.275330,-0.373108,83.9340,309.1089,0
1.5900,7685356,-0.631042,0.621704,0.272339,-0.375610,84.0035,308.8805,0
1.6000,7685366,-0.631470,0.621338,0.268616,-0.378235,83.9521,308.7415,0
1.6100,7685376,-0.631348,0.621521,0.264954,-0.380615,83.7924,308.6140,0
1.6200,7685386,-0.630920,0.621948,0.261719,-0.382935,83.5613,308.4648,0
1.6300,7685396,-0.630554,0.622192,0.259155,-0.384888,83.3050,308.2286,0
1.6400,7685406,-0.630249,0.622314,0.257263,-0.386414,83.0315,307.9167,0
1.6500,7685416,-0.630066,0.622314,0.256165,-0.387451,82.6949,307.4278,0
1.6600,7685426,-0.629944,0.622314,0.255676,-0.387939,82.3512,306.9454,0
1.6700,7685436,-0.629822,0.622498,0.255310,-0.388184,82.0186,306.4947,0
1.6800,7685446,-0.629639,0.622742,0.254822,-0.388428,81.7111,306.1759,0
1.6900,7685456,-0.629089,0.623047,0.253662,-0.389465,81.4253,305.9821,0
1.7000,7685466,-0.628235,0.623474,0.251892,-0.391296,81.1677,305.8179,0
1.7100,7685476,-0.627319,0.623718,0.249939,-0.393616,80.9360,305.5750,0
1.7200,7685486,-0.626160,0.623230,0.247314,-0.398010,80.6962,305.3029,0
1.7300,7685496,-0.625305,0.623230,0.246399,-0.399841,80.4186,305.0258,0
1.7400,7685506,-0.624268,0.623535,0.245117,-0.401794,80.0976,304.7808,0
1.7500,7685516,-0.623047,0.624207,0.244019,-0.403320,79.7274,304.5051,0
1.7600,7685526,-0.621948,0.624939,0.243347,-0.404236,79.3409,304.1513,0
1.7700,7685536,-0.621338,0.625488,0.243408,-0.404297,78.9557,303.6779,0
1.7800,7685546,-0.620972,0.625977,0.243958,-0.403809,78.5809,303.1729,0
1.7900,7685556,-0.620483,0.626587,0.244080,-0.403442,78.2296,302.7032,0
1.8000,7685566,-0.620056,0.627197,0.243896,-0.403320,77.9119,302.3046,0
1.8100,7685576,-0.619507,0.627747,0.243347,-0.403564,77.6312,301.9738,0
1.8200,7685586,-0.619019,0.628296,0.242859,-0.403870,77.3814,301.6671,0
1.8300,7685596,-0.618958,0.628357,0.242493,-0.404114,77.1779,301.3138,0
1.8400,7685606,-0.619202,0.628052,0.242126,-0.404358,77.0308,300.9515,0
1.8500,7685616,-0.619751,0.627563,0.241638,-0.404602,76.9296,300.6031,0
1.8600,7685626,-0.620361,0.627075,0.241028,-0.404785,76.8398,300.2759,0
1.8700,7685636,-0.620850,0.626770,0.240356,-0.404846,76.7508,299.9858,0
1.8800,7685646,-0.621277,0.626587,0.239441,-0.405090,76.6626,299.7447,0
1.8900,7685656,-0.621460,0.626587,0.238464,-0.405334,76.5618,299.5428,0
1.9000,7685666,-0.621399,0.626770,0.237305,-0.405823,76.4437,299.3894,0
1.9100,7685676,-0.621338,0.627075,0.236267,-0.406128,76.2942,299.1055,0
1.9200,7685686,-0.621521,0.627197,0.235962,-0.405823,76.1452,298.7583,0
1.9300,7685696,-0.622070,0.626892,0.236206,-0.405273,76.0100,298.3636,0
1.9400,7685706,-0.622803,0.626465,0.236877,-0.404419,75.8741,297.8771,0
1.9500,7685716,-0.623901,0.625854,0.238342,-0.402832,75.7356,297.3470,0
1.9600,7685726,-0.625122,0.625183,0.240356,-0.400635,75.6159,296.8290,0
1.9700,7685736,-0.626465,0.624573,0.242615,-0.398254,75.5145,296.3410,0
1.9800,7685746,-0.628967,0.623352,0.247498,-0.393127,75.4181,295.8933,0
1.9900,7685756,-0.629883,0.622925,0.249878,-0.390869,75.3251,295.5378,0
2.0000,7685766,-0.630493,0.622803,0.251953,-0.388733,75.2315,295.2668,0
2.0100,7685776,-0.630859,0.622864,0.253784,-0.386841,75.1464,295.0724,0
2.0200,7685786,-0.631042,0.623169,0.255249,-0.385132,75.0684,294.9502,0
2.0300,7685796,-0.631348,0.623230,0.256653,-0.383667,75.0359,294.8595,0
2.0400,7685806,-0.631836,0.622986,0.258240,-0.382141,75.0436,294.7508,0
2.0500,7685816,-0.632385,0.622620,0.259827,-0.380615,75.0813,294.6564,0
2.0600,7685826,-0.633057,0.622131,0.261353,-0.379272,75.1509,294.5799,0
2.0700,7685836,-0.633789,0.621582,0.262878,-0.377869,75.2367,294.5197,0
2.0800,7685846,-0.634583,0.621094,0.264404,-0.376282,75.3272,294.4536,0
2.0900,7685856,-0.635376,0.620667,0.265686,-0.374756,75.4292,294.4326,0
2.1000,7685866,-0.636047,0.620483,0.266479,-0.373413,75.5402,294.4879,0
2.1100,7685876,-0.636597,0.620361,0.267151,-0.372192,75.6509,294.5682,0
2.1200,7685886,-0.637024,0.620300,0.267822,-0.371033,75.7626,294.6769,0
2.1300,7685896,-0.637329,0.620361,0.268616,-0.369812,75.8650,294.7889,0
2.1400,7685906,-0.637573,0.620483,0.269531,-0.368591,75.9551,294.8972,0
2.1500,7685916,-0.637817,0.620544,0.270691,-0.367310,76.0494,294.9881,0
2.1600,7685926,-0.638184,0.620300,0.271973,-0.366028,76.1656,295.0642,0
2.1700,7685936,-0.638611,0.619934,0.273254,-0.364929,76.2992,295.1180,0
2.1800,7685946,-0.639160,0.619507,0.274719,-0.363647,76.4392,295.1606,0
2.1900,7685956,-0.639648,0.619019,0.276306,-0.362366,76.5772,295.1633,0
2.2000,7685966,-0.640320,0.618347,0.278320,-0.360779,76.7060,295.1932,0
2.2100,7685976,-0.640808,0.617920,0.280212,-0.359192,76.8411,295.1998,0
2.2200,7685986,-0.641479,0.617371,0.282288,-0.357300,76.9963,295.2081,0
2.2300,7685996,-0.642212,0.616699,0.284424,-0.355408,77.1654,295.2759,0
2.2400,7686006,-0.643494,0.615479,0.288025,-0.352417,77.3475,295.3671,0
2.2500,7686016,-0.644165,0.614746,0.290100,-0.350708,77.5356,295.4241,0
2.2600,7686026,-0.644836,0.614075,0.292114,-0.348938,77.7180,295.4980,0
2.2700,7686036,-0.645569,0.613525,0.294006,-0.346924,77.8962,295.5702,0
2.2800,7686046,-0.646423,0.612854,0.296265,-0.344604,78.0860,295.6023,0
2.2900,7686056,-0.647339,0.612183,0.298523,-0.342102,78.2829,295.6369,0
2.3000,7686066,-0.648132,0.611694,0.300537,-0.339783,78.4851,295.7336,0
2.3100,7686076,-0.648987,0.611023,0.302490,-0.337585,78.7089,295.8484,0
2.3200,7686086,-0.649963,0.610107,0.304810,-0.335266,78.9636,295.9275,0
2.3300,7686096,-0.650879,0.609070,0.306946,-0.333374,79.2420,296.0636,0
2.3400,7686106,-0.651672,0.608154,0.308716,-0.331970,79.5345,296.2760,0
2.3500,7686116,-0.652466,0.607117,0.310425,-0.330627,79.8362,296.4968,0
2.3600,7686126,-0.653259,0.606201,0.311768,-0.329468,80.1453,296.7575,0
2.3700,7686136,-0.653992,0.605408,0.312988,-0.328369,80.4460,297.0265,0
2.3800,7686146,-0.654846,0.604553,0.314453,-0.326904,80.7576,297.2750,0
2.3900,7686156,-0.655762,0.603577,0.316162,-0.325195,81.0608,297.4787,0
2.4000,7686166,-0.656555,0.602661,0.317810,-0.323608,81.3656,297.7073,0
2.4100,7686176,-0.657349,0.601746,0.319397,-0.322144,81.6684,297.9531,0
2.4200,7686186,-0.658203,0.600708,0.321228,-0.320557,81.9849,298.1589,0
2.4300,7686196,-0.659302,0.599243,0.323547,-0.318726,82.3324,298.2835,0
2.4400,7686206,-0.660461,0.597656,0.325989,-0.316772,82.6892,298.4354,0
2.4500,7686216,-0.661682,0.596008,0.328186,-0.314941,83.0392,298.7356,0
2.4600,7686226,-0.662598,0.594910,0.329529,-0.313843,83.3691,299.1518,0
2.4700,7686236,-0.663147,0.594238,0.330078,-0.313354,83.6912,299.5841,0
2.4800,7686246,-0.663574,0.593689,0.330444,-0.313110,83.9973,300.0099,0
2.4900,7686256,-0.664185,0.592773,0.330933,-0.312927,84.2738,300.4553,0
2.5000,7686266,-0.664307,0.592529,0.331116,-0.312927,84.5272,300.8790,0
2.5100,7686276,-0.664551,0.592163,0.331787,-0.312500,84.7605,301.2177,0
2.5200,7686286,-0.664856,0.591675,0.332520,-0.311890,84.9878,301.5183,0
2.5300,7686296,-0.665222,0.591248,0.333313,-0.311157,85.2111,301.7994,0
2.5400,7686306,-0.665649,0.590698,0.334412,-0.310059,85.4274,302.0260,0
2.5500,7686316,-0.666077,0.590210,0.335510,-0.308899,85.6267,302.2577,0
2.5600,7686326,-0.666321,0.590027,0.336304,-0.307861,85.8117,302.5306,0
2.5700,7686336,-0.666565,0.589844,0.337158,-0.306824,85.9914,302.7950,0
2.5800,7686346,-0.666748,0.589661,0.338013,-0.305908,86.1648,303.0543,0
2.5900,7686356,-0.666809,0.589600,0.338257,-0.305481,86.3434,303.3857,0
2.6000,7686366,-0.666748,0.589722,0.338135,-0.305542,86.5314,303.7705,0
2.6100,7686376,-0.666809,0.589661,0.338074,-0.305603,86.7332,304.1325,0
2.6200,7686386,-0.666992,0.589294,0.338440,-0.305420,86.9333,304.4147,0
2.6300,7686396,-0.667236,0.588928,0.339050,-0.304993,87.1183,304.6497,0
2.6400,7686406,-0.667419,0.588623,0.339722,-0.304382,87.2857,304.8831,0
2.6500,7686416,-0.667542,0.588501,0.340393,-0.303650,87.4242,305.1080,0
2.6600,7686426,-0.667542,0.588562,0.341064,-0.302734,87.5382,305.3280,0
2.6700,7686436,-0.667480,0.588745,0.341614,-0.301880,87.6408,305.5640,0
2.6800,7686446,-0.667419,0.588928,0.342163,-0.301025,87.7427,305.7844,0
2.6900,7686456,-0.667419,0.589050,0.342834,-0.300049,87.8564,305.9590,0
2.7000,7686466,-0.667419,0.589050,0.343628,-0.299011,87.9850,306.1308,0
2.7100,7686476,-0.667542,0.588928,0.344421,-0.298035,88.1236,306.2966,0
2.7200,7686486,-0.667725,0.588806,0.345215,-0.297058,88.2574,306.4811,0
2.7300,7686496,-0.667847,0.588684,0.345947,-0.296204,88.3840,306.6817,0
2.7400,7686506,-0.667847,0.588684,0.346619,-0.295471,88.5005,306.8613,0
2.7500,7686516,-0.667908,0.588562,0.348267,-0.293579,88.6068,307.0001,0
2.7600,7686526,-0.668030,0.588379,0.349304,-0.292419,88.7218,307.1241,0
2.7700,7686536,-0.668213,0.588074,0.350586,-0.291077,88.8448,307.2033,0
2.7800,7686546,-0.668518,0.587585,0.352112,-0.289551,88.9769,307.2637,0
2.7900,7686556,-0.668823,0.587219,0.353455,-0.287964,89.1096,307.3406,0
2.8000,7686566,-0.669128,0.586792,0.354919,-0.286316,89.2487,307.4102,0
2.8100,7686576,-0.669495,0.586365,0.356201,-0.284790,89.4017,307.5019,0
2.8200,7686586,-0.669800,0.586121,0.357117,-0.283447,89.5559,307.6500,0
2.8300,7686596,-0.669983,0.585999,0.357788,-0.282349,89.7085,307.8417,0
2.8400,7686606,-0.670227,0.585876,0.358459,-0.281250,89.8658,308.0349,0
2.8500,7686616,-0.670471,0.585754,0.358887,-0.280334,90.0333,308.2509,0
2.8600,7686626,-0.670532,0.585815,0.359009,-0.279785,90.1955,308.5222,0
2.8700,7686636,-0.670532,0.586060,0.359009,-0.279297,90.3526,308.8318,0
2.8800,7686646,-0.670471,0.586304,0.358826,-0.279114,90.5102,309.1408,0
2.8900,7686656,-0.670471,0.586487,0.358765,-0.278809,90.6616,309.4203,0
2.9000,7686666,-0.670471,0.586670,0.358765,-0.278564,90.8055,309.7014,0
2.9100,7686676,-0.670349,0.586914,0.358704,-0.278503,90.9406,309.9773,0
2.9200,7686686,-0.670288,0.586914,0.358887,-0.278259,91.0754,310.2061,0
2.9300,7686696,-0.670227,0.586853,0.359131,-0.278198,91.2118,310.4259,0
2.9400,7686706,-0.670166,0.586731,0.359375,-0.278320,91.3582,310.6424,0
2.9500,7686716,-0.670227,0.586365,0.359863,-0.278259,91.5029,310.7491,0
2.9600,7686726,-0.670349,0.585876,0.360779,-0.277832,91.6336,310.8644,0
2.9700,7686736,-0.670532,0.585449,0.361633,-0.277161,91.7478,311.0346,0
2.9800,7686746,-0.670532,0.585449,0.361877,-0.276917,91.8478,311.2906,0
2.9900,7686756,-0.670410,0.585815,0.361511,-0.276978,91.9455,311.6079,0
3.0000,7686766,-0.670105,0.586426,0.360596,-0.277527,92.0461,311.9623,0
3.0100,7686776,-0.669434,0.587830,0.358032,-0.279663,92.1530,312.3436,0
3.0200,7686786,-0.669006,0.588501,0.356506,-0.281189,92.2616,312.7355,0
3.0300,7686796,-0.668518,0.589172,0.354736,-0.283081,92.3533,313.1041,0
3.0400,7686806,-0.668152,0.589600,0.353210,-0.284851,92.4344,313.4002,0
3.0500,7686816,-0.667908,0.589783,0.352234,-0.286194,92.4992,313.5876,0
3.0600,7686826,-0.667725,0.590027,0.351318,-0.287415,92.5412,313.7456,0
3.0700,7686836,-0.667297,0.590637,0.349976,-0.288696,92.5467,313.9386,0
3.0800,7686846,-0.666687,0.591614,0.348450,-0.289978,92.5204,314.1771,0
3.0900,7686856,-0.665894,0.592896,0.346313,-0.291748,92.4754,314.4836,0
3.1000,7686866,-0.665039,0.594360,0.343628,-0.293945,92.4281,314.8340,0
3.1100,7686876,-0.664246,0.595703,0.340454,-0.296631,92.3926,315.1985,0
3.1200,7686886,-0.663452,0.597107,0.337097,-0.299438,92.3445,315.5233,0
3.1300,7686896,-0.662720,0.598389,0.333923,-0.302124,92.2715,315.7821,0
3.1400,7686906,-0.661987,0.599548,0.330994,-0.304504,92.1707,315.9664,0
3.1500,7686916,-0.661255,0.600769,0.328308,-0.306580,92.0294,316.0837,0
3.1600,7686926,-0.660461,0.602112,0.325562,-0.308716,91.8383,316.1769,0
3.1700,7686936,-0.659607,0.603455,0.322998,-0.310608,91.6209,316.2266,0
3.1800,7686946,-0.658752,0.604736,0.320801,-0.312195,91.3840,316.2108,0
3.1900,7686956,-0.658020,0.605774,0.318848,-0.313599,91.1539,316.1364,0
3.2000,7686966,-0.657349,0.606689,0.317078,-0.315002,90.9359,316.0318,0
3.2100,7686976,-0.656799,0.607483,0.315430,-0.316467,90.7354,315.9034,0
