# Sesion:5 Fecha:2026-04-21 18:26:36 Shots:1 Duracion:17,07s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,5763426,0.744568,-0.652710,0.125977,-0.060791,64.0508,339.7087,0
0.0100,5763436,0.743347,-0.654358,0.122498,-0.065430,64.6861,340.5459,0
0.0200,5763446,0.742065,-0.655884,0.119629,-0.070007,65.3197,341.4339,0
0.0300,5763456,0.740845,-0.657104,0.117493,-0.074646,65.9788,342.3678,0
0.0400,5763466,0.739868,-0.657898,0.115967,-0.079407,66.6692,343.3347,0
0.0500,5763476,0.739014,-0.658386,0.115051,-0.084351,67.3891,344.3204,0
0.0600,5763486,0.738403,-0.658569,0.114441,-0.089539,68.1383,345.3128,0
0.0700,5763496,0.737915,-0.658447,0.114014,-0.094849,68.9076,346.3034,0
0.0800,5763506,0.737488,-0.658142,0.113647,-0.100159,69.6752,347.2917,0
0.0900,5763516,0.736938,-0.658020,0.113342,-0.105408,70.4207,348.3183,0
0.1000,5763526,0.736023,-0.658142,0.113220,-0.110596,71.1038,349.3419,0
0.1100,5763536,0.734802,-0.658691,0.113220,-0.115784,71.7068,350.3609,0
0.1200,5763546,0.732971,-0.659729,0.113464,-0.120972,72.2165,351.3774,0
0.1300,5763556,0.730591,-0.661255,0.114075,-0.126221,72.6310,352.3894,0
0.1400,5763566,0.727661,-0.663269,0.114929,-0.131714,72.9665,353.3888,0
0.1500,5763576,0.724182,-0.665710,0.116150,-0.137451,73.1569,354.3718,0
0.1600,5763586,0.720215,-0.668518,0.117676,-0.143494,73.3299,355.3589,0
0.1700,5763596,0.715881,-0.671387,0.119568,-0.149780,73.5452,356.3599,0
0.1800,5763606,0.711670,-0.674011,0.121704,-0.156311,73.8386,357.3898,0
0.1900,5763616,0.707886,-0.676025,0.124023,-0.162842,74.2408,358.4535,0
0.2000,5763626,0.704651,-0.677368,0.126465,-0.169434,74.7601,359.5557,0
0.2100,5763636,0.700562,-0.677368,0.131226,-0.182129,75.4128,0.6940,0
0.2200,5763646,0.699890,-0.675964,0.133362,-0.188171,76.1863,1.8536,0
0.2300,5763656,0.699707,-0.674133,0.135315,-0.194031,77.0090,3.0211,0
0.2400,5763666,0.699524,-0.672241,0.137268,-0.199768,77.8113,4.1845,0
0.2500,5763676,0.699219,-0.670471,0.139282,-0.205383,78.5550,5.3419,0
0.2600,5763686,0.698608,-0.668884,0.141479,-0.210937,79.2301,6.4917,0
0.2700,5763696,0.697693,-0.667603,0.143921,-0.216431,79.8280,7.6384,0
0.2800,5763706,0.696350,-0.666565,0.146790,-0.221924,80.3460,8.7876,0
0.2900,5763716,0.694519,-0.665894,0.150024,-0.227295,80.7720,9.9438,0
0.3000,5763726,0.692261,-0.665710,0.153625,-0.232422,81.0987,11.1157,0
0.3100,5763736,0.689636,-0.665833,0.157532,-0.237183,81.3476,12.3078,0
0.3200,5763746,0.686890,-0.666199,0.161560,-0.241455,81.5534,13.5193,0
0.3300,5763756,0.684265,-0.666504,0.165588,-0.245178,81.7502,14.7533,0
0.3400,5763766,0.682068,-0.666687,0.169434,-0.248169,81.9672,16.0060,0
0.3500,5763776,0.680481,-0.666565,0.173035,-0.250488,82.2339,17.2725,0
