# Sesion:20 Fecha:2026-04-21 20:38:15 Shots:0 Duracion:24,48s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,531996,0.511414,-0.466797,0.541138,-0.477234,73.8656,66.3380,0
0.0100,532006,0.511169,-0.468506,0.539185,-0.477966,74.1053,67.1160,0
0.0200,532016,0.510071,-0.469666,0.538452,-0.478882,74.3354,67.8688,0
0.0300,532026,0.506897,-0.471436,0.537476,-0.481628,74.6009,68.5678,0
0.0400,532036,0.504639,-0.472412,0.537048,-0.483521,74.8415,69.2051,0
0.0500,532046,0.503052,-0.473633,0.535645,-0.485474,75.1618,69.7973,0
0.0600,532056,0.503662,-0.473877,0.532776,-0.487793,75.7577,70.4453,0
0.0700,532066,0.503418,-0.474182,0.530151,-0.490601,76.3063,71.0197,0
0.0800,532076,0.502991,-0.474609,0.527466,-0.493530,76.8419,71.5539,0
0.0900,532086,0.501770,-0.475708,0.524597,-0.496765,77.3223,71.9794,0
0.1000,532096,0.500183,-0.476379,0.521729,-0.500671,77.8465,72.3758,0
0.1100,532106,0.502075,-0.474548,0.519958,-0.502380,78.4750,73.2772,0
0.1200,532116,0.503479,-0.473816,0.519287,-0.502319,78.8195,74.1954,0
0.1300,532126,0.504883,-0.473816,0.518738,-0.501465,79.0468,75.0599,0
0.1400,532136,0.506592,-0.473999,0.517883,-0.500488,79.2761,75.8674,0
0.1500,532146,0.508301,-0.474548,0.517029,-0.499146,79.4434,76.6135,0
0.1600,532156,0.510193,-0.475037,0.515991,-0.497803,79.6174,77.3119,0
0.1700,532166,0.513000,-0.475525,0.514832,-0.495605,79.7533,77.9756,0
0.1800,532176,0.519653,-0.473938,0.513672,-0.491394,80.0648,79.0130,0
0.1900,532186,0.525085,-0.472473,0.511841,-0.488953,80.4246,79.7690,0
0.2000,532196,0.526733,-0.473206,0.511353,-0.487000,80.3866,80.1857,0
0.2100,532206,0.527039,-0.473267,0.512207,-0.485718,80.2749,80.5670,0
