# Sesion:4 Fecha:2026-04-21 18:26:20 Shots:0 Duracion:10,85s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.2500,5748866,0.734680,-0.650879,-0.012329,-0.191040,80.6553,353.5150,0
0.2600,5748876,0.730469,-0.653564,-0.012085,-0.197693,81.1292,354.7378,0
0.2700,5748886,0.726013,-0.656555,-0.011414,-0.204224,81.5505,355.9878,0
0.2800,5748896,0.721436,-0.659668,-0.010559,-0.210449,81.9745,357.3173,0
0.2900,5748906,0.716797,-0.662781,-0.009766,-0.216370,82.4028,358.6565,0
0.3000,5748916,0.712402,-0.665710,-0.008972,-0.221985,82.8618,0.0007,0
0.3100,5748926,0.708252,-0.668274,-0.008179,-0.227417,83.3647,1.3532,0
0.3200,5748936,0.704529,-0.670349,-0.007141,-0.232788,83.9248,2.7188,0
0.3300,5748946,0.701355,-0.671814,-0.005676,-0.238098,84.5501,4.1109,0
0.3400,5748956,0.698853,-0.672546,-0.003662,-0.243347,85.3191,5.6100,0
0.3500,5748966,0.696960,-0.672729,-0.000977,-0.248474,86.1142,7.1449,0
0.3600,5748976,0.695496,-0.672363,0.002258,-0.253479,86.9219,8.7064,0
0.3700,5748986,0.694458,-0.671570,0.005981,-0.258179,87.7325,10.2835,0
0.3800,5748996,0.693787,-0.670532,0.010010,-0.262573,88.5565,11.8628,0
0.3900,5749006,0.693542,-0.669128,0.014038,-0.266541,89.4109,13.4279,0
0.4000,5749016,0.694580,-0.665222,0.021545,-0.273071,90.2797,14.9597,0
0.4100,5749026,0.695435,-0.663086,0.024902,-0.275757,91.1096,16.4472,0
0.4200,5749036,0.695801,-0.661499,0.028259,-0.278259,91.8193,17.8725,0
0.4300,5749046,0.695312,-0.660889,0.031677,-0.280762,92.3466,19.2208,0
0.4400,5749056,0.693848,-0.661194,0.035034,-0.283203,92.7001,20.4892,0
0.4500,5749066,0.691895,-0.661926,0.038147,-0.285706,92.9674,21.6781,0
0.4600,5749076,0.690125,-0.662598,0.040771,-0.288147,93.2661,22.8028,0
0.4700,5749086,0.688965,-0.662720,0.042847,-0.290466,93.6473,23.8823,0
0.4800,5749096,0.688354,-0.662231,0.044617,-0.292603,94.1073,24.9397,0
0.4900,5749106,0.688293,-0.661316,0.046265,-0.294556,94.6281,25.9911,0
0.5000,5749116,0.688904,-0.659912,0.048035,-0.296082,95.1933,27.0534,0
0.5100,5749126,0.689941,-0.658142,0.050049,-0.297241,95.7803,28.1315,0
0.5200,5749136,0.691528,-0.656006,0.052185,-0.297852,96.3778,29.2241,0
0.5300,5749146,0.693481,-0.653687,0.054382,-0.298096,96.9780,30.3159,0
0.5400,5749156,0.695740,-0.651184,0.056580,-0.297913,97.5665,31.3781,0
0.5500,5749166,0.698059,-0.648621,0.058533,-0.297546,98.1092,32.3775,0
0.5600,5749176,0.700317,-0.646301,0.060303,-0.297058,98.5993,33.3016,0
0.5700,5749186,0.702026,-0.644348,0.061951,-0.296753,98.9847,34.1365,0
0.5800,5749196,0.703064,-0.643066,0.063538,-0.296814,99.2496,34.8787,0
0.5900,5749206,0.703491,-0.642273,0.065369,-0.297180,99.4095,35.5461,0
0.6000,5749216,0.703430,-0.641724,0.067444,-0.298035,99.4619,36.1402,0
0.6100,5749226,0.703125,-0.641235,0.069824,-0.299255,99.5227,36.7284,0
0.6200,5749236,0.702881,-0.640503,0.072510,-0.300659,99.6257,37.3232,0
0.6300,5749246,0.703064,-0.639404,0.075317,-0.302063,99.7943,37.9307,0
0.6400,5749256,0.703735,-0.637756,0.078064,-0.303223,100.0257,38.5518,0
0.6500,5749266,0.705017,-0.635620,0.080627,-0.303955,100.3041,39.1709,0
0.6600,5749276,0.706848,-0.633118,0.082886,-0.304321,100.5995,39.7693,0
0.6700,5749286,0.711121,-0.627869,0.086670,-0.304260,100.8532,40.3316,0
0.6800,5749296,0.712708,-0.625854,0.088623,-0.304138,101.0063,40.8441,0
0.6900,5749306,0.713623,-0.624390,0.090881,-0.304321,101.0282,41.3048,0
0.7000,5749316,0.713745,-0.623657,0.093567,-0.304749,100.9214,41.7110,0
0.7100,5749326,0.713196,-0.623413,0.096558,-0.305542,100.7163,42.0731,0
0.7200,5749336,0.712280,-0.623535,0.099609,-0.306519,100.4550,42.4015,0
0.7300,5749346,0.711182,-0.623840,0.102600,-0.307434,100.1778,42.7127,0
0.7400,5749356,0.710144,-0.624207,0.105286,-0.308167,99.9076,43.0140,0
0.7500,5749366,0.709229,-0.624695,0.107666,-0.308533,99.6554,43.3119,0
0.7600,5749376,0.708496,-0.625183,0.109619,-0.308533,99.4297,43.6027,0
0.7700,5749386,0.707886,-0.625610,0.111328,-0.308411,99.2310,43.8808,0
0.7800,5749396,0.707214,-0.626221,0.112976,-0.308105,99.0147,44.1503,0
0.7900,5749406,0.706055,-0.627319,0.115051,-0.307739,98.7125,44.4177,0
0.8000,5749416,0.704407,-0.628906,0.117615,-0.307312,98.3283,44.6860,0
0.8100,5749426,0.702515,-0.630615,0.120605,-0.307007,97.9118,44.9578,0
0.8200,5749436,0.700500,-0.632385,0.123901,-0.306641,97.4764,45.2429,0
0.8300,5749446,0.698669,-0.633911,0.127380,-0.306274,97.0705,45.5394,0
0.8400,5749456,0.697327,-0.634888,0.130737,-0.305847,96.7466,45.8424,0
0.8500,5749466,0.696716,-0.635132,0.133728,-0.305420,96.5618,46.1354,0
0.8600,5749476,0.697021,-0.634521,0.136169,-0.305054,96.5180,46.4058,0
0.8700,5749486,0.697815,-0.633301,0.138123,-0.304749,96.6265,46.6316,0
0.8800,5749496,0.698975,-0.631836,0.139648,-0.304504,96.7209,46.8220,0
0.8900,5749506,0.700073,-0.630432,0.140991,-0.304199,96.7323,46.9880,0
0.9000,5749516,0.700806,-0.629456,0.142395,-0.303955,96.6476,47.1401,0
0.9100,5749526,0.700989,-0.629028,0.144043,-0.303528,96.5193,47.2839,0
0.9200,5749536,0.700989,-0.628845,0.145874,-0.303101,96.3867,47.4292,0
0.9300,5749546,0.701111,-0.628357,0.149658,-0.302063,96.2592,47.5735,0
0.9400,5749556,0.701233,-0.628113,0.151550,-0.301331,96.1225,47.7152,0
0.9500,5749566,0.701294,-0.627991,0.153320,-0.300537,95.9703,47.8435,0
0.9600,5749576,0.701294,-0.627991,0.154968,-0.299622,95.8068,47.9538,0
0.9700,5749586,0.701355,-0.628113,0.156433,-0.298645,95.6426,48.0393,0
0.9800,5749596,0.701355,-0.628235,0.157593,-0.297607,95.4827,48.0951,0
0.9900,5749606,0.701233,-0.628296,0.156189,-0.298584,95.3342,48.1474,0
1.0000,5749616,0.701172,-0.628601,0.157288,-0.297546,95.1756,48.1866,0
1.0100,5749626,0.701111,-0.628906,0.158386,-0.296509,95.0155,48.2228,0
1.0200,5749636,0.701233,-0.628967,0.159424,-0.295410,94.8869,48.2562,0
1.0300,5749646,0.701477,-0.628967,0.160461,-0.294312,94.7743,48.2841,0
1.0400,5749656,0.701599,-0.628967,0.161621,-0.293335,94.6426,48.3013,0
1.0500,5749666,0.701416,-0.629272,0.162903,-0.292358,94.4690,48.3049,0
1.0600,5749676,0.700684,-0.629883,0.161743,-0.293579,94.2743,48.3070,0
1.0700,5749686,0.699829,-0.630554,0.160583,-0.294678,94.0858,48.3112,0
1.0800,5749696,0.699036,-0.631226,0.159363,-0.295837,93.9362,48.3299,0
1.0900,5749706,0.698425,-0.631714,0.158203,-0.296814,93.8278,48.3641,0
1.1000,5749716,0.697937,-0.632141,0.157104,-0.297668,93.7614,48.4135,0
1.1100,5749726,0.697571,-0.632446,0.156067,-0.298462,93.7171,48.4732,0
1.1200,5749736,0.697144,-0.632751,0.155151,-0.299194,93.6783,48.5410,0
1.1300,5749746,0.696716,-0.633057,0.154419,-0.299927,93.6365,48.6157,0
1.1400,5749756,0.696289,-0.633423,0.153809,-0.300537,93.5667,48.7130,0
1.1500,5749766,0.695740,-0.633850,0.153259,-0.301147,93.4917,48.8212,0
1.1600,5749776,0.695190,-0.634277,0.152771,-0.301697,93.4112,48.9380,0
1.1700,5749786,0.694641,-0.634827,0.152405,-0.302124,93.3296,49.0579,0
1.1800,5749796,0.694031,-0.635376,0.152100,-0.302429,93.2558,49.1715,0
1.1900,5749806,0.693420,-0.635986,0.152100,-0.302551,93.1684,49.2640,0
1.2000,5749816,0.692627,-0.637329,0.155396,-0.299805,93.0831,49.3331,0
1.2100,5749826,0.692383,-0.637878,0.156860,-0.298523,93.0117,49.3865,0
1.2200,5749836,0.692261,-0.638306,0.158203,-0.297241,92.9625,49.4201,0
1.2300,5749846,0.692322,-0.638550,0.159302,-0.295959,92.9449,49.4392,0
1.2400,5749856,0.692627,-0.638611,0.160156,-0.294617,92.9534,49.4443,0
1.2500,5749866,0.692932,-0.638672,0.161011,-0.293213,92.9557,49.4414,0
1.2600,5749876,0.693237,-0.638855,0.161865,-0.291626,92.9312,49.4412,0
1.2700,5749886,0.693481,-0.639160,0.162781,-0.289917,92.8850,49.4398,0
1.2800,5749896,0.693787,-0.639404,0.163696,-0.288147,92.8352,49.4299,0
1.2900,5749906,0.694153,-0.639587,0.164551,-0.286316,92.7897,49.4086,0
1.3000,5749916,0.694580,-0.639709,0.165344,-0.284546,92.7519,49.3728,0
1.3100,5749926,0.694824,-0.639832,0.165466,-0.283691,92.7313,49.2048,0
1.3200,5749936,0.694885,-0.639832,0.164429,-0.284058,92.7738,48.8679,0
1.3300,5749946,0.694336,-0.640442,0.164307,-0.284119,92.6919,48.6056,0
1.3400,5749956,0.693420,-0.641235,0.165161,-0.284119,92.5374,48.4163,0
1.3500,5749966,0.692993,-0.641479,0.165588,-0.284302,92.4893,48.2309,0
1.3600,5749976,0.692749,-0.641602,0.165955,-0.284424,92.4703,48.0597,0
1.3700,5749986,0.692383,-0.641785,0.166382,-0.284607,92.4289,47.8964,0
1.3800,5749996,0.692505,-0.641602,0.166565,-0.284668,92.4590,47.7501,0
1.3900,5750006,0.692566,-0.641541,0.166748,-0.284424,92.4663,47.6283,0
1.4000,5750016,0.692261,-0.641907,0.166992,-0.284424,92.4631,47.4686,0
1.4100,5750026,0.692139,-0.641968,0.166992,-0.284485,92.4702,47.3407,0
1.4200,5750036,0.692200,-0.641968,0.166931,-0.284302,92.4375,47.2362,0
1.4300,5750046,0.692078,-0.642273,0.167114,-0.283936,92.3743,47.1445,0
1.4400,5750056,0.691833,-0.642639,0.167480,-0.283447,92.3200,47.0685,0
1.4500,5750066,0.691650,-0.642944,0.167847,-0.282898,92.3122,47.0116,0
1.4600,5750076,0.691772,-0.643005,0.168213,-0.282288,92.3385,46.9638,0
1.4700,5750086,0.692688,-0.642456,0.168762,-0.281006,92.3770,46.9032,0
1.4800,5750096,0.693237,-0.642029,0.168945,-0.280518,92.4245,46.8366,0
1.4900,5750106,0.693726,-0.641663,0.169189,-0.280029,92.4571,46.7759,0
1.5000,5750116,0.693909,-0.641541,0.169556,-0.279419,92.4427,46.7085,0
1.5100,5750126,0.693909,-0.641724,0.170044,-0.278870,92.3790,46.6324,0
1.5200,5750136,0.693604,-0.642151,0.170593,-0.278320,92.2726,46.5505,0
1.5300,5750146,0.693115,-0.642761,0.171082,-0.277710,92.1482,46.4594,0
1.5400,5750156,0.692627,-0.643433,0.171570,-0.277222,92.0216,46.3627,0
1.5500,5750166,0.692261,-0.643860,0.171997,-0.276794,91.9219,46.2672,0
1.5600,5750176,0.692078,-0.644043,0.172546,-0.276428,91.8603,46.1864,0
1.5700,5750186,0.692017,-0.644165,0.173218,-0.276001,91.8034,46.1238,0
1.5800,5750196,0.691833,-0.644348,0.174011,-0.275574,91.7320,46.0708,0
1.5900,5750206,0.691528,-0.644592,0.174927,-0.275146,91.6389,46.0210,0
1.6000,5750216,0.690796,-0.645142,0.174805,-0.275757,91.5431,45.9810,0
1.6100,5750226,0.690002,-0.645752,0.174805,-0.276245,91.4539,45.9422,0
1.6200,5750236,0.689148,-0.646484,0.174805,-0.276733,91.3871,45.8942,0
1.6300,5750246,0.689026,-0.646484,0.175476,-0.276611,91.3608,45.8379,0
1.6400,5750256,0.689209,-0.646240,0.175903,-0.276489,91.3844,45.7806,0
1.6500,5750266,0.689636,-0.645752,0.176208,-0.276428,91.4435,45.7245,0
1.6600,5750276,0.690247,-0.645081,0.176331,-0.276306,91.5415,45.6690,0
1.6700,5750286,0.690613,-0.644653,0.175354,-0.277039,91.6762,45.6134,0
1.6800,5750296,0.691101,-0.644043,0.174500,-0.277649,91.7948,45.5575,0
1.6900,5750306,0.691895,-0.643250,0.174438,-0.277588,91.8883,45.5012,0
1.7000,5750316,0.692627,-0.642578,0.174377,-0.277466,91.9486,45.4441,0
1.7100,5750326,0.693176,-0.642029,0.174438,-0.277344,91.9660,45.3880,0
1.7200,5750336,0.693481,-0.641724,0.174500,-0.277161,91.9389,45.3274,0
1.7300,5750346,0.693481,-0.641907,0.174866,-0.276611,91.8776,45.2603,0
1.7400,5750356,0.693176,-0.642212,0.175110,-0.276367,91.7957,45.1923,0
1.7500,5750366,0.692871,-0.642639,0.175415,-0.276123,91.7105,45.1229,0
1.7600,5750376,0.692566,-0.642944,0.175598,-0.275940,91.6391,45.0559,0
1.7700,5750386,0.692383,-0.643188,0.175781,-0.275757,91.5861,44.9861,0
1.7800,5750396,0.692322,-0.643311,0.175842,-0.275574,91.5518,44.9198,0
1.7900,5750406,0.692322,-0.643433,0.175842,-0.275391,91.5286,44.8556,0
1.8000,5750416,0.692322,-0.643494,0.175781,-0.275146,91.5106,44.7939,0
1.8100,5750426,0.692078,-0.643738,0.174683,-0.276001,91.4970,44.7433,0
1.8200,5750436,0.691772,-0.643921,0.173767,-0.276794,91.4773,44.7044,0
1.8300,5750446,0.691345,-0.644226,0.172974,-0.277588,91.4559,44.6763,0
1.8400,5750456,0.690857,-0.644592,0.172424,-0.278381,91.4353,44.6594,0
1.8500,5750466,0.690369,-0.644958,0.171936,-0.279114,91.4214,44.6514,0
1.8600,5750476,0.689819,-0.645386,0.171570,-0.279724,91.4174,44.6547,0
1.8700,5750486,0.689270,-0.645752,0.171265,-0.280273,91.4238,44.6672,0
1.8800,5750496,0.688904,-0.646057,0.170959,-0.280762,91.4577,44.6864,0
1.8900,5750506,0.688660,-0.646179,0.170593,-0.281250,91.5073,44.7096,0
1.9000,5750516,0.688538,-0.646179,0.170288,-0.281677,91.5604,44.7361,0
1.9100,5750526,0.688477,-0.646179,0.169983,-0.282104,91.6133,44.7594,0
1.9200,5750536,0.688416,-0.646118,0.169739,-0.282532,91.6613,44.7830,0
1.9300,5750546,0.688354,-0.646118,0.169495,-0.282898,91.7254,44.8121,0
1.9400,5750556,0.688416,-0.645935,0.169312,-0.283081,91.8007,44.8468,0
1.9500,5750566,0.688599,-0.645752,0.169189,-0.283264,91.8727,44.8852,0
1.9600,5750576,0.688843,-0.645508,0.169067,-0.283325,91.9264,44.9258,0
1.9700,5750586,0.688965,-0.645386,0.168945,-0.283325,91.9548,44.9602,0
1.9800,5750596,0.688965,-0.645325,0.168945,-0.283386,91.9491,44.9857,0
1.9900,5750606,0.688782,-0.645447,0.169067,-0.283508,91.9128,45.0084,0
2.0000,5750616,0.687866,-0.646179,0.169556,-0.283752,91.8582,45.0318,0
2.0100,5750626,0.687317,-0.646667,0.169922,-0.283875,91.7968,45.0584,0
2.0200,5750636,0.686646,-0.647156,0.170410,-0.283936,91.7349,45.0872,0
2.0300,5750646,0.686035,-0.647644,0.171021,-0.284058,91.6761,45.1213,0
2.0400,5750656,0.685303,-0.648132,0.171631,-0.284180,91.6143,45.1592,0
2.0500,5750666,0.684570,-0.648743,0.172241,-0.284363,91.5579,45.1959,0
2.0600,5750676,0.683838,-0.649292,0.172791,-0.284485,91.5175,45.2322,0
2.0700,5750686,0.683289,-0.649719,0.173218,-0.284607,91.4998,45.2703,0
2.0800,5750696,0.682800,-0.650085,0.173645,-0.284607,91.5032,45.3126,0
2.0900,5750706,0.682495,-0.650330,0.174072,-0.284546,91.5105,45.3552,0
2.1000,5750716,0.682190,-0.650574,0.174561,-0.284485,91.5067,45.3969,0
2.1100,5750726,0.681763,-0.650818,0.175110,-0.284485,91.4851,45.4352,0
2.1200,5750736,0.681335,-0.651123,0.175720,-0.284546,91.4581,45.4748,0
2.1300,5750746,0.680908,-0.651306,0.176392,-0.284607,91.4371,45.5124,0
2.1400,5750756,0.680542,-0.651550,0.176941,-0.284729,91.4189,45.5507,0
2.1500,5750766,0.680054,-0.651855,0.177490,-0.284790,91.3914,45.5901,0
2.1600,5750776,0.679504,-0.652222,0.178101,-0.284851,91.3373,45.6337,0
2.1700,5750786,0.678772,-0.652832,0.178772,-0.284790,91.2532,45.6817,0
2.1800,5750796,0.677917,-0.653625,0.179504,-0.284607,91.1500,45.7351,0
2.1900,5750806,0.677002,-0.654358,0.180359,-0.284424,91.0524,45.7900,0
2.2000,5750816,0.676392,-0.654968,0.181335,-0.284058,91.0148,45.8467,0
2.2100,5750826,0.675903,-0.655273,0.182251,-0.283752,91.0197,45.9066,0
2.2200,5750836,0.675781,-0.655334,0.183105,-0.283447,91.0627,45.9680,0
2.2300,5750846,0.675903,-0.655151,0.183777,-0.283081,91.1273,46.0279,0
2.2400,5750856,0.676270,-0.654846,0.184326,-0.282593,91.1900,46.0864,0
2.2500,5750866,0.676575,-0.654602,0.184753,-0.282104,91.2364,46.1333,0
2.2600,5750876,0.676880,-0.654358,0.185181,-0.281616,91.2446,46.1712,0
2.2700,5750886,0.677002,-0.654480,0.186401,-0.280396,91.2076,46.2023,0
2.2800,5750896,0.676636,-0.654785,0.187256,-0.279846,91.1289,46.2238,0
2.2900,5750906,0.676147,-0.655273,0.188110,-0.279419,91.0218,46.2436,0
2.3000,5750916,0.675476,-0.655884,0.189087,-0.278931,90.8974,46.2643,0
2.3100,5750926,0.674744,-0.656555,0.190063,-0.278503,90.7708,46.2843,0
2.3200,5750936,0.674011,-0.657227,0.191040,-0.278015,90.6479,46.3105,0
2.3300,5750946,0.673401,-0.657776,0.192200,-0.277344,90.5374,46.3363,0
2.3400,5750956,0.673035,-0.658081,0.193237,-0.276733,90.4583,46.3560,0
2.3500,5750966,0.672913,-0.658142,0.194153,-0.276245,90.4237,46.3692,0
2.3600,5750976,0.673035,-0.658020,0.194885,-0.275818,90.4258,46.3721,0
2.3700,5750986,0.673218,-0.657776,0.195496,-0.275391,90.4417,46.3674,0
2.3800,5750996,0.673523,-0.657532,0.196106,-0.274902,90.4608,46.3598,0
2.3900,5751006,0.673706,-0.657288,0.196655,-0.274536,90.4788,46.3489,0
2.4000,5751016,0.673950,-0.657104,0.197144,-0.274170,90.4867,46.3342,0
2.4100,5751026,0.674072,-0.656921,0.197693,-0.273804,90.4778,46.3140,0
2.4200,5751036,0.674133,-0.656799,0.198364,-0.273499,90.4490,46.2960,0
2.4300,5751046,0.674011,-0.656799,0.199158,-0.273254,90.3929,46.2769,0
2.4400,5751056,0.673767,-0.656799,0.200073,-0.273071,90.3186,46.2582,0
2.4500,5751066,0.673523,-0.656921,0.200989,-0.272827,90.2396,46.2393,0
2.4600,5751076,0.673218,-0.657043,0.201965,-0.272644,90.1595,46.2219,0
2.4700,5751086,0.672974,-0.657104,0.202881,-0.272400,90.1146,46.2028,0
2.4800,5751096,0.672852,-0.657043,0.203735,-0.272156,90.0874,46.1859,0
2.4900,5751106,0.672852,-0.656860,0.204529,-0.271973,90.0659,46.1655,0
2.5000,5751116,0.672913,-0.656616,0.205322,-0.271851,90.0388,46.1432,0
2.5100,5751126,0.672974,-0.656311,0.206177,-0.271729,89.9968,46.1178,0
2.5200,5751136,0.672974,-0.656006,0.207092,-0.271729,89.9466,46.0931,0
2.5300,5751146,0.672974,-0.655518,0.208984,-0.271545,89.8975,46.0690,0
2.5400,5751156,0.672974,-0.655273,0.209900,-0.271362,89.8489,46.0454,0
2.5500,5751166,0.672913,-0.655151,0.210754,-0.271118,89.7877,46.0230,0
2.5600,5751176,0.672852,-0.655090,0.211670,-0.270874,89.7115,45.9992,0
2.5700,5751186,0.672668,-0.655090,0.212585,-0.270630,89.6239,45.9718,0
2.5800,5751196,0.672485,-0.655029,0.213501,-0.270447,89.5430,45.9398,0
2.5900,5751206,0.672363,-0.654907,0.214294,-0.270386,89.4819,45.9035,0
2.6000,5751216,0.672363,-0.654724,0.214966,-0.270386,89.4440,45.8576,0
2.6100,5751226,0.672485,-0.654358,0.215515,-0.270325,89.4262,45.8122,0
2.6200,5751236,0.672791,-0.654053,0.215942,-0.270203,89.4121,45.7732,0
2.6300,5751246,0.673035,-0.653748,0.216370,-0.269958,89.3879,45.7342,0
2.6400,5751256,0.673218,-0.653503,0.216797,-0.269653,89.3487,45.6964,0
2.6500,5751266,0.673340,-0.653381,0.217163,-0.269287,89.3006,45.6562,0
2.6600,5751276,0.673462,-0.653320,0.217590,-0.268921,89.2441,45.6072,0
2.6700,5751286,0.673401,-0.653259,0.218018,-0.268677,89.1771,45.5559,0
2.6800,5751296,0.673340,-0.653259,0.218506,-0.268494,89.1093,45.4986,0
2.6900,5751306,0.673279,-0.653198,0.218994,-0.268433,89.0499,45.4413,0
2.7000,5751316,0.673279,-0.653015,0.219482,-0.268372,89.0012,45.3851,0
2.7100,5751326,0.673340,-0.652893,0.219971,-0.268372,88.9517,45.3304,0
2.7200,5751336,0.673279,-0.652771,0.220459,-0.268250,88.8934,45.2766,0
2.7300,5751346,0.673218,-0.652771,0.220886,-0.268127,88.8076,45.2266,0
2.7400,5751356,0.673035,-0.652893,0.221375,-0.267944,88.7153,45.1827,0
2.7500,5751366,0.672791,-0.653015,0.221924,-0.267700,88.6185,45.1444,0
2.7600,5751376,0.672546,-0.653198,0.222473,-0.267395,88.5103,45.1099,0
2.7700,5751386,0.672241,-0.653381,0.223145,-0.267090,88.3922,45.0756,0
2.7800,5751396,0.671875,-0.653748,0.223816,-0.266785,88.2659,45.0473,0
2.7900,5751406,0.671387,-0.654053,0.224609,-0.266418,88.1500,45.0245,0
2.8000,5751416,0.670654,-0.654419,0.226318,-0.265869,88.0522,45.0041,0
2.8100,5751426,0.670349,-0.654541,0.227173,-0.265686,87.9615,44.9821,0
2.8200,5751436,0.670044,-0.654663,0.228027,-0.265442,87.8704,44.9642,0
2.8300,5751446,0.669739,-0.654785,0.228882,-0.265198,87.7808,44.9484,0
2.8400,5751456,0.669495,-0.654907,0.229614,-0.264893,87.7050,44.9309,0
2.8500,5751466,0.669373,-0.654846,0.230286,-0.264587,87.6535,44.9154,0
2.8600,5751476,0.669495,-0.654663,0.230957,-0.264282,87.6187,44.9017,0
2.8700,5751486,0.669556,-0.654480,0.231689,-0.263977,87.5818,44.8856,0
2.8800,5751496,0.669495,-0.654358,0.232422,-0.263672,87.5276,44.8678,0
2.8900,5751506,0.669373,-0.654297,0.233215,-0.263367,87.4568,44.8508,0
2.9000,5751516,0.669189,-0.654358,0.234070,-0.263062,87.3722,44.8322,0
2.9100,5751526,0.668884,-0.654480,0.235046,-0.262695,87.2655,44.8180,0
2.9200,5751536,0.668396,-0.654724,0.236023,-0.262329,87.1389,44.8021,0
2.9300,5751546,0.667908,-0.655090,0.237061,-0.261841,87.0007,44.7893,0
2.9400,5751556,0.667358,-0.655457,0.238098,-0.261353,86.8578,44.7758,0
2.9500,5751566,0.666809,-0.655823,0.239197,-0.260864,86.7126,44.7593,0
2.9600,5751576,0.666260,-0.656189,0.240173,-0.260376,86.5811,44.7380,0
2.9700,5751586,0.665833,-0.656433,0.241150,-0.259949,86.4661,44.7124,0
2.9800,5751596,0.665527,-0.656616,0.242004,-0.259583,86.3686,44.6827,0
2.9900,5751606,0.665222,-0.656738,0.242859,-0.259277,86.2834,44.6478,0
3.0000,5751616,0.664856,-0.656921,0.243713,-0.258972,86.2153,44.5992,0
3.0100,5751626,0.664490,-0.657043,0.244507,-0.258667,86.1558,44.5482,0
3.0200,5751636,0.664246,-0.657166,0.245300,-0.258423,86.1003,44.4920,0
3.0300,5751646,0.664001,-0.657288,0.245972,-0.258179,86.0558,44.4356,0
3.0400,5751656,0.663757,-0.657349,0.246582,-0.257935,86.0234,44.3820,0
3.0500,5751666,0.663635,-0.657349,0.247131,-0.257751,86.0004,44.3256,0
3.0600,5751676,0.663574,-0.657104,0.248108,-0.257507,85.9735,44.2672,0
3.0700,5751686,0.663452,-0.656982,0.248657,-0.257507,85.9349,44.2100,0
3.0800,5751696,0.663208,-0.656982,0.249268,-0.257507,85.8833,44.1570,0
3.0900,5751706,0.662903,-0.657104,0.249939,-0.257568,85.8229,44.1073,0
3.1000,5751716,0.662537,-0.657166,0.250610,-0.257629,85.7742,44.0576,0
3.1100,5751726,0.662292,-0.657166,0.251221,-0.257690,85.7558,44.0142,0
3.1200,5751736,0.662415,-0.656860,0.251587,-0.257813,85.7703,43.9747,0
3.1300,5751746,0.662781,-0.656311,0.251892,-0.257935,85.8114,43.9401,0
3.1400,5751756,0.663147,-0.655762,0.252197,-0.258057,85.8491,43.9079,0
3.1500,5751766,0.663513,-0.655273,0.252563,-0.258179,85.8651,43.8767,0
3.1600,5751776,0.663635,-0.654907,0.252991,-0.258240,85.8519,43.8476,0
3.1700,5751786,0.663574,-0.654724,0.253540,-0.258301,85.8106,43.8218,0
3.1800,5751796,0.663513,-0.654602,0.254089,-0.258240,85.7541,43.8009,0
3.1900,5751806,0.663452,-0.654480,0.254639,-0.258118,85.6997,43.7857,0
3.2000,5751816,0.663452,-0.654358,0.255188,-0.257996,85.6576,43.7723,0
