# Sesion:14 Fecha:2026-04-21 19:36:04 Shots:5 Duracion:26,66s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,107823,0.469604,-0.420105,0.564575,-0.533142,86.7646,87.3395,0
0.0100,107833,0.464417,-0.427246,0.562195,-0.534546,86.7578,86.9243,0
0.0200,107843,0.460266,-0.433411,0.561157,-0.534241,86.7586,86.8322,0
0.0300,107853,0.458862,-0.435547,0.560669,-0.534241,86.8779,87.1736,0
0.0400,107863,0.458801,-0.435608,0.560730,-0.534180,87.0511,87.7421,0
0.0500,107873,0.458740,-0.435669,0.560730,-0.534180,87.2180,88.2797,0
0.0600,107883,0.458679,-0.435730,0.560730,-0.534180,87.3778,88.7900,0
0.0700,107893,0.458557,-0.435852,0.560730,-0.534180,87.5310,89.2736,0
0.0800,107903,0.458557,-0.435913,0.560669,-0.534180,87.6753,89.7342,0
0.0900,107913,0.458435,-0.435974,0.560669,-0.534180,87.8086,90.1698,0
0.1000,107923,0.458679,-0.435730,0.560791,-0.534058,87.9365,90.5848,0
0.1100,107933,0.458862,-0.435547,0.560913,-0.533997,88.0562,90.9742,0
0.1200,107943,0.459045,-0.435364,0.561035,-0.533813,88.1766,91.3429,0
0.1300,107953,0.459167,-0.435303,0.561157,-0.533691,88.2922,91.6925,0
0.1400,107963,0.459290,-0.435120,0.561279,-0.533508,88.4032,92.0329,0
0.1500,107973,0.459473,-0.434937,0.561462,-0.533386,88.5098,92.3584,0
0.1600,107983,0.459656,-0.434753,0.561584,-0.533203,88.6081,92.6670,0
0.1700,107993,0.459839,-0.434570,0.561768,-0.533020,88.6962,92.9660,0
0.1800,108003,0.459900,-0.434570,0.562073,-0.532654,88.7675,93.2475,0
0.1900,108013,0.460266,-0.434631,0.562988,-0.531250,88.8384,93.5146,0
0.2000,108023,0.460449,-0.434570,0.563354,-0.530823,88.9202,93.7551,0
0.2100,108033,0.460693,-0.434326,0.563599,-0.530579,89.0056,93.9817,0
0.2200,108043,0.460876,-0.434143,0.563782,-0.530334,89.0885,94.1933,0
0.2300,108053,0.461060,-0.433960,0.563965,-0.530151,89.1702,94.3895,0
0.2400,108063,0.461243,-0.433777,0.564148,-0.529968,89.2491,94.5715,0
0.2500,108073,0.461426,-0.433533,0.564270,-0.529785,89.3198,94.7438,0
0.2600,108083,0.461609,-0.433411,0.564392,-0.529724,89.3882,94.9025,0
0.2700,108093,0.461731,-0.433289,0.564453,-0.529602,89.4514,95.0528,0
0.2800,108103,0.461792,-0.433167,0.564575,-0.529480,89.5090,95.1918,0
0.2900,108113,0.461914,-0.433167,0.564697,-0.529297,89.5608,95.3245,0
0.3000,108123,0.462036,-0.433105,0.564819,-0.529053,89.6120,95.4432,0
0.3100,108133,0.462158,-0.433044,0.565002,-0.528870,89.6629,95.5548,0
0.3200,108143,0.462280,-0.432922,0.565125,-0.528687,89.7167,95.6577,0
0.3300,108153,0.462402,-0.432800,0.565186,-0.528625,89.7678,95.7555,0
0.3400,108163,0.462585,-0.432617,0.565247,-0.528503,89.8169,95.8447,0
