# Sesion:4 Fecha:2026-04-05 21:12:53 Shots:1 Duracion:11,90s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6400,1282916,0.436340,-0.405579,-0.565063,0.570801,86.7237,0
3.6500,1282926,0.436279,-0.405518,-0.565125,0.570801,86.7159,0
3.6600,1282936,0.436157,-0.405518,-0.565247,0.570801,86.7044,0
3.6700,1282946,0.436096,-0.405518,-0.565308,0.570801,86.6964,0
3.6800,1282956,0.436035,-0.405579,-0.565369,0.570740,86.6948,0
3.6900,1282966,0.436035,-0.405579,-0.565369,0.570740,86.7010,0
3.7000,1282976,0.436035,-0.405640,-0.565308,0.570801,86.7086,0
3.7100,1282986,0.435974,-0.405640,-0.565247,0.570862,86.7183,0
3.7200,1282996,0.435913,-0.405701,-0.565125,0.570984,86.7219,0
3.7300,1283006,0.435791,-0.405823,-0.565002,0.571106,86.7224,0
3.7400,1283016,0.435730,-0.405884,-0.564941,0.571167,86.7211,0
3.7500,1283026,0.435669,-0.405945,-0.564880,0.571228,86.7163,0
3.7600,1283036,0.435669,-0.405945,-0.564880,0.571228,86.7082,0
3.7700,1283046,0.435547,-0.405945,-0.564941,0.571228,86.6981,0
3.7800,1283056,0.435486,-0.405945,-0.565063,0.571228,86.6842,0
3.7900,1283066,0.435364,-0.405945,-0.565125,0.571228,86.6698,0
3.8000,1283076,0.435303,-0.405884,-0.565186,0.571228,86.6579,0
3.8100,1283086,0.435242,-0.405884,-0.565247,0.571228,86.6478,0
3.8200,1283096,0.435181,-0.405945,-0.565247,0.571228,86.6364,0
3.8300,1283106,0.435120,-0.406006,-0.565247,0.571228,86.6267,0
3.8400,1283116,0.435059,-0.406067,-0.565247,0.571228,86.6200,0
3.8500,1283126,0.434998,-0.406189,-0.565186,0.571289,86.6177,0
3.8600,1283136,0.434937,-0.406250,-0.565125,0.571350,86.6173,0
3.8700,1283146,0.434875,-0.406189,-0.565125,0.571411,86.6174,0
3.8800,1283156,0.434814,-0.406128,-0.565125,0.571472,86.6186,0
3.8900,1283166,0.434814,-0.406067,-0.565125,0.571533,86.6210,0
3.9000,1283176,0.434814,-0.406006,-0.565063,0.571655,86.6270,0
3.9100,1283186,0.434814,-0.406006,-0.565125,0.571594,86.6220,0
3.9200,1283196,0.434814,-0.406006,-0.565186,0.571472,86.6054,0
3.9300,1283206,0.434753,-0.406128,-0.565308,0.571411,86.5872,0
3.9400,1283216,0.434753,-0.406128,-0.565308,0.571411,86.5818,0
3.9500,1283226,0.434753,-0.406067,-0.565247,0.571472,86.5998,0
3.9600,1283236,0.434814,-0.406006,-0.565125,0.571594,86.6134,0
3.9700,1283246,0.434875,-0.405945,-0.565063,0.571655,86.6109,0
3.9800,1283256,0.434875,-0.405945,-0.565063,0.571655,86.5918,0
3.9900,1283266,0.434814,-0.406006,-0.565125,0.571594,86.5654,0
4.0000,1283276,0.434692,-0.406067,-0.565308,0.571472,86.5486,0
4.0100,1283286,0.434509,-0.406067,-0.565491,0.571472,86.5481,0
4.0200,1283296,0.434509,-0.406006,-0.565430,0.571533,86.5584,0
4.0300,1283306,0.434509,-0.405945,-0.565430,0.571594,86.5710,0
4.0400,1283316,0.434631,-0.405884,-0.565369,0.571594,86.5825,0
4.0500,1283326,0.434692,-0.405762,-0.565369,0.571594,86.5910,0
4.0600,1283336,0.434753,-0.405701,-0.565430,0.571533,86.5949,0
4.0700,1283346,0.434875,-0.405640,-0.565491,0.571472,86.5909,0
4.0800,1283356,0.434937,-0.405579,-0.565491,0.571411,86.5879,0
4.0900,1283366,0.434998,-0.405518,-0.565552,0.571350,86.5861,0
4.1000,1283376,0.434998,-0.405518,-0.565552,0.571350,86.5881,0
4.1100,1283386,0.434998,-0.405518,-0.565552,0.571411,86.5947,0
4.1200,1283396,0.434937,-0.405518,-0.565552,0.571411,86.6015,0
4.1300,1283406,0.434875,-0.405457,-0.565613,0.571472,86.6027,0
4.1400,1283416,0.434814,-0.405396,-0.565735,0.571472,86.5967,0
4.1500,1283426,0.434692,-0.405396,-0.565796,0.571472,86.5898,0
4.1600,1283436,0.434631,-0.405334,-0.565796,0.571533,86.5886,0
4.1700,1283446,0.434631,-0.405334,-0.565796,0.571533,86.5940,0
4.1800,1283456,0.434692,-0.405334,-0.565735,0.571594,86.6068,0
4.1900,1283466,0.434753,-0.405273,-0.565735,0.571594,86.6160,0
4.2000,1283476,0.434814,-0.405273,-0.565735,0.571533,86.6200,0
4.2100,1283486,0.434937,-0.405334,-0.565674,0.571411,86.6191,0
4.2200,1283496,0.435059,-0.405396,-0.565613,0.571350,86.6200,0
4.2300,1283506,0.435181,-0.405457,-0.565552,0.571289,86.6298,0
4.2400,1283516,0.435303,-0.405457,-0.565430,0.571289,86.6349,0
4.2500,1283526,0.435364,-0.405518,-0.565369,0.571289,86.6308,0
4.2600,1283536,0.435303,-0.405579,-0.565369,0.571350,86.6180,0
4.2700,1283546,0.435181,-0.405701,-0.565369,0.571289,86.6004,0
4.2800,1283556,0.434998,-0.405762,-0.565430,0.571350,86.5866,0
4.2900,1283566,0.434753,-0.405884,-0.565430,0.571411,86.5843,0
4.3000,1283576,0.434265,-0.405945,-0.565430,0.571777,86.5848,0
4.3100,1283586,0.434082,-0.405945,-0.565430,0.571899,86.5859,0
4.3200,1283596,0.433899,-0.405945,-0.565430,0.572021,86.5810,0
4.3300,1283606,0.433777,-0.405945,-0.565491,0.572083,86.5661,0
4.3400,1283616,0.433777,-0.405884,-0.565491,0.572083,86.5573,0
4.3500,1283626,0.433777,-0.405884,-0.565552,0.572083,86.5598,0
4.3600,1283636,0.433899,-0.405762,-0.565491,0.572144,86.5728,0
4.3700,1283646,0.434021,-0.405640,-0.565430,0.572205,86.5876,0
4.3800,1283656,0.434143,-0.405640,-0.565369,0.572205,86.5933,0
4.3900,1283666,0.434143,-0.405701,-0.565308,0.572144,86.5881,0
4.4000,1283676,0.434204,-0.405823,-0.565308,0.572021,86.5682,0
4.4100,1283686,0.434204,-0.406006,-0.565369,0.571838,86.5393,0
4.4200,1283696,0.434143,-0.406250,-0.565430,0.571594,86.5070,0
4.4300,1283706,0.434082,-0.406433,-0.565491,0.571472,86.4859,0
4.4400,1283716,0.434143,-0.406494,-0.565430,0.571472,86.4830,0
4.4500,1283726,0.434204,-0.406433,-0.565369,0.571533,86.4981,0
4.4600,1283736,0.434326,-0.406372,-0.565247,0.571655,86.5238,0
4.4700,1283746,0.434387,-0.406189,-0.565125,0.571838,86.5505,0
4.4800,1283756,0.434387,-0.406067,-0.565063,0.571960,86.5687,0
4.4900,1283766,0.434387,-0.406006,-0.565002,0.572021,86.5766,0
4.5000,1283776,0.434326,-0.406006,-0.565002,0.572083,86.5750,0
4.5100,1283786,0.434204,-0.406006,-0.565002,0.572205,86.5800,0
4.5200,1283796,0.434143,-0.406006,-0.564941,0.572327,86.5847,0
4.5300,1283806,0.434021,-0.405945,-0.564880,0.572510,86.5833,0
4.5400,1283816,0.433960,-0.405945,-0.564819,0.572632,86.5736,0
4.5500,1283826,0.433838,-0.405945,-0.564819,0.572693,86.5561,0
4.5600,1283836,0.433838,-0.406006,-0.564880,0.572632,86.5431,0
4.5700,1283846,0.433777,-0.406006,-0.564880,0.572571,86.5402,0
4.5800,1283856,0.433838,-0.406006,-0.564941,0.572571,86.5374,0
4.5900,1283866,0.433838,-0.406006,-0.565002,0.572449,86.5217,0
4.6000,1283876,0.433899,-0.406128,-0.565125,0.572266,86.4967,0
4.6100,1283886,0.433899,-0.406189,-0.565247,0.572083,86.4682,0
4.6200,1283896,0.433899,-0.406311,-0.565308,0.571899,86.4495,0
4.6300,1283906,0.434021,-0.406311,-0.565308,0.571838,86.4465,0
4.6400,1283916,0.434082,-0.406311,-0.565247,0.571838,86.4544,0
4.6500,1283926,0.434143,-0.406311,-0.565125,0.571899,86.4630,0
4.6600,1283936,0.434204,-0.406311,-0.565063,0.571899,86.4695,0
4.6700,1283946,0.434265,-0.406372,-0.565063,0.571838,86.4720,0
4.6800,1283956,0.434326,-0.406433,-0.565002,0.571838,86.4697,0
4.6900,1283966,0.434387,-0.406555,-0.565002,0.571716,86.4568,0
4.7000,1283976,0.434387,-0.406677,-0.565002,0.571533,86.4380,0
4.7100,1283986,0.434387,-0.406799,-0.565063,0.571411,86.4220,0
4.7200,1283996,0.434509,-0.406799,-0.564880,0.571472,86.4447,0
4.7300,1284006,0.434631,-0.406677,-0.564697,0.571655,86.4752,0
4.7400,1284016,0.434814,-0.406616,-0.564514,0.571777,86.5042,0
4.7500,1284026,0.434814,-0.406616,-0.564514,0.571777,86.5009,0
4.7600,1284036,0.434814,-0.406616,-0.564514,0.571777,86.4977,0
4.7700,1284046,0.434753,-0.406616,-0.564575,0.571716,86.4834,0
4.7800,1284056,0.434753,-0.406616,-0.564575,0.571716,86.4782,0
4.7900,1284066,0.434753,-0.406616,-0.564575,0.571716,86.4749,0
4.8000,1284076,0.434692,-0.406616,-0.564636,0.571716,86.4701,0
4.8100,1284086,0.434692,-0.406555,-0.564697,0.571777,86.4655,0
4.8200,1284096,0.434631,-0.406494,-0.564697,0.571838,86.4706,0
4.8300,1284106,0.434570,-0.406433,-0.564697,0.571899,86.4761,0
4.8400,1284116,0.434509,-0.406311,-0.564758,0.571960,86.4813,0
4.8500,1284126,0.434509,-0.406250,-0.564758,0.572083,86.4773,0
4.8600,1284136,0.434326,-0.406189,-0.564819,0.572205,86.4729,0
4.8700,1284146,0.434204,-0.406128,-0.564819,0.572266,86.4700,0
4.8800,1284156,0.434204,-0.406128,-0.564819,0.572266,86.4713,0
4.8900,1284166,0.434204,-0.406128,-0.564819,0.572266,86.4732,0
4.9000,1284176,0.434204,-0.406128,-0.564819,0.572266,86.4762,0
4.9100,1284186,0.434265,-0.406128,-0.564819,0.572205,86.4772,0
4.9200,1284196,0.434326,-0.406067,-0.564880,0.572205,86.4734,0
4.9300,1284206,0.434387,-0.406067,-0.564880,0.572144,86.4699,0
4.9400,1284216,0.434448,-0.406128,-0.564819,0.572083,86.4712,0
4.9500,1284226,0.434509,-0.406189,-0.564758,0.572083,86.4755,0
4.9600,1284236,0.434631,-0.406250,-0.564636,0.572021,86.4795,0
4.9700,1284246,0.434692,-0.406311,-0.564575,0.572021,86.4804,0
4.9800,1284256,0.434753,-0.406372,-0.564514,0.571960,86.4753,0
4.9900,1284266,0.434814,-0.406494,-0.564514,0.571838,86.4645,0
5.0000,1284276,0.434875,-0.406616,-0.564514,0.571716,86.4518,0
5.0100,1284286,0.434875,-0.406738,-0.564514,0.571655,86.4422,0
5.0200,1284296,0.434937,-0.406738,-0.564514,0.571594,86.4438,0
5.0300,1284306,0.434998,-0.406677,-0.564453,0.571655,86.4547,0
5.0400,1284316,0.434998,-0.406616,-0.564331,0.571716,86.4687,0
5.0500,1284326,0.435059,-0.406555,-0.564331,0.571838,86.4772,0
5.0600,1284336,0.434998,-0.406555,-0.564331,0.571838,86.4788,0
5.0700,1284346,0.434937,-0.406494,-0.564392,0.571899,86.4774,0
5.0800,1284356,0.434875,-0.406433,-0.564453,0.571899,86.4760,0
5.0900,1284366,0.434814,-0.406372,-0.564514,0.571960,86.4728,0
5.1000,1284376,0.434753,-0.406311,-0.564514,0.572021,86.4687,0
5.1100,1284386,0.434692,-0.406250,-0.564575,0.572021,86.4636,0
5.1200,1284396,0.434692,-0.406250,-0.564575,0.572021,86.4618,0
5.1300,1284406,0.434753,-0.406189,-0.564575,0.572021,86.4608,0
5.1400,1284416,0.434998,-0.406189,-0.564697,0.571777,86.4556,0
5.1500,1284426,0.435120,-0.406189,-0.564758,0.571594,86.4430,0
5.1600,1284436,0.435242,-0.406250,-0.564941,0.571289,86.4246,0
5.1700,1284446,0.435242,-0.406311,-0.565063,0.571106,86.4072,0
5.1800,1284456,0.435303,-0.406311,-0.565186,0.570923,86.4001,0
5.1900,1284466,0.435303,-0.406311,-0.565186,0.570923,86.4124,0
5.2000,1284476,0.435364,-0.406189,-0.565125,0.571045,86.4395,0
5.2100,1284486,0.435486,-0.406128,-0.565002,0.571167,86.4688,0
5.2200,1284496,0.435486,-0.406006,-0.564941,0.571289,86.4907,0
5.2300,1284506,0.435425,-0.406067,-0.564880,0.571289,86.4919,0
5.2400,1284516,0.435303,-0.406189,-0.565002,0.571228,86.4746,0
5.2500,1284526,0.435242,-0.406250,-0.565063,0.571167,86.4606,0
5.2600,1284536,0.435242,-0.406250,-0.565125,0.571167,86.4616,0
5.2700,1284546,0.435242,-0.406189,-0.565063,0.571228,86.4773,0
5.2800,1284556,0.435303,-0.406067,-0.564941,0.571350,86.5065,0
5.2900,1284566,0.435486,-0.405884,-0.564819,0.571472,86.5372,0
5.3000,1284576,0.435547,-0.405762,-0.564758,0.571533,86.5551,0
5.3100,1284586,0.435608,-0.405762,-0.564819,0.571472,86.5555,0
5.3200,1284596,0.435608,-0.405823,-0.564880,0.571411,86.5404,0
5.3300,1284606,0.435547,-0.405945,-0.564941,0.571228,86.5219,0
5.3400,1284616,0.435486,-0.406128,-0.564941,0.571167,86.5055,0
5.3500,1284626,0.435425,-0.406250,-0.564941,0.571106,86.4935,0
5.3600,1284636,0.435364,-0.406372,-0.565002,0.571106,86.4994,0
5.3700,1284646,0.435364,-0.406372,-0.565002,0.571106,86.5162,0
5.3800,1284656,0.435425,-0.406311,-0.564941,0.571167,86.5375,0
5.3900,1284666,0.435486,-0.406128,-0.564880,0.571228,86.5542,0
5.4000,1284676,0.435608,-0.406006,-0.564880,0.571228,86.5666,0
5.4100,1284686,0.435791,-0.405884,-0.564880,0.571228,86.5713,0
5.4200,1284696,0.435913,-0.405823,-0.564941,0.571106,86.5752,0
5.4300,1284706,0.435974,-0.405823,-0.564880,0.571106,86.5818,0
5.4400,1284716,0.435913,-0.405945,-0.564819,0.571106,86.5893,0
5.4500,1284726,0.435852,-0.405945,-0.564758,0.571167,86.5971,0
5.4600,1284736,0.435791,-0.406067,-0.564697,0.571228,86.5941,0
5.4700,1284746,0.435669,-0.406128,-0.564636,0.571350,86.5896,0
5.4800,1284756,0.435486,-0.406128,-0.564636,0.571472,86.5876,0
5.4900,1284766,0.435303,-0.406067,-0.564636,0.571655,86.5929,0
5.5000,1284776,0.435120,-0.406006,-0.564575,0.571899,86.6019,0
5.5100,1284786,0.434998,-0.405884,-0.564575,0.572083,86.6123,0
5.5200,1284796,0.434875,-0.405823,-0.564514,0.572266,86.6168,0
5.5300,1284806,0.434753,-0.405823,-0.564575,0.572327,86.6139,0
5.5400,1284816,0.434692,-0.405823,-0.564514,0.572388,86.6052,0
5.5500,1284826,0.434692,-0.405823,-0.564514,0.572388,86.5958,0
5.5600,1284836,0.434692,-0.405823,-0.564514,0.572388,86.5863,0
5.5700,1284846,0.434753,-0.405823,-0.564514,0.572327,86.5784,0
5.5800,1284856,0.434875,-0.405823,-0.564514,0.572266,86.5691,0
5.5900,1284866,0.435059,-0.405823,-0.564514,0.572144,86.5621,0
5.6000,1284876,0.435181,-0.405823,-0.564514,0.572083,86.5626,0
5.6100,1284886,0.435303,-0.405823,-0.564453,0.572021,86.5727,0
5.6200,1284896,0.435425,-0.405762,-0.564392,0.572021,86.5840,0
5.6300,1284906,0.435547,-0.405762,-0.564331,0.572021,86.5919,0
5.6400,1284916,0.435547,-0.405762,-0.564331,0.572021,86.5951,0
5.6500,1284926,0.435547,-0.405762,-0.564331,0.572021,86.6030,0
5.6600,1284936,0.435547,-0.405640,-0.564331,0.572083,86.6111,0
5.6700,1284946,0.435486,-0.405640,-0.564270,0.572205,86.6180,0
5.6800,1284956,0.435486,-0.405579,-0.564209,0.572327,86.6281,0
5.6900,1284966,0.435425,-0.405518,-0.564087,0.572510,86.6377,0
5.7000,1284976,0.435364,-0.405518,-0.564026,0.572632,86.6421,0
5.7100,1284986,0.435364,-0.405518,-0.563904,0.572754,86.6344,0
5.7200,1284996,0.435303,-0.405579,-0.563904,0.572693,86.6188,0
5.7300,1285006,0.435364,-0.405579,-0.564026,0.572632,86.6046,0
5.7400,1285016,0.435425,-0.405457,-0.564087,0.572571,86.5975,0
5.7500,1285026,0.435547,-0.405334,-0.564087,0.572571,86.6016,0
5.7600,1285036,0.435669,-0.405212,-0.564087,0.572571,86.6127,0
5.7700,1285046,0.435730,-0.405212,-0.564026,0.572510,86.6149,0
5.7800,1285056,0.435791,-0.405334,-0.564026,0.572388,86.6064,0
5.7900,1285066,0.435791,-0.405518,-0.564026,0.572327,86.5881,0
5.8000,1285076,0.435730,-0.405701,-0.564026,0.572205,86.5713,0
5.8100,1285086,0.435730,-0.405823,-0.563904,0.572266,86.5730,0
5.8200,1285096,0.435730,-0.405762,-0.563782,0.572388,86.5872,0
5.8300,1285106,0.435852,-0.405701,-0.563721,0.572449,86.6030,0
5.8400,1285116,0.435852,-0.405640,-0.563599,0.572510,86.6103,0
5.8500,1285126,0.435913,-0.405579,-0.563660,0.572510,86.6001,0
5.8600,1285136,0.435852,-0.405640,-0.563782,0.572388,86.5761,0
5.8700,1285146,0.435791,-0.405701,-0.563843,0.572266,86.5545,0
5.8800,1285156,0.435730,-0.405762,-0.563904,0.572266,86.5452,0
5.8900,1285166,0.435669,-0.405762,-0.563843,0.572327,86.5471,0
5.9000,1285176,0.435669,-0.405701,-0.563843,0.572449,86.5572,0
5.9100,1285186,0.435669,-0.405640,-0.563782,0.572510,86.5650,0
5.9200,1285196,0.435608,-0.405579,-0.563843,0.572571,86.5582,0
5.9300,1285206,0.435608,-0.405579,-0.563843,0.572571,86.5476,0
5.9400,1285216,0.435608,-0.405640,-0.563843,0.572510,86.5405,0
5.9500,1285226,0.435608,-0.405640,-0.563843,0.572510,86.5432,0
5.9600,1285236,0.435547,-0.405701,-0.563843,0.572571,86.5582,0
5.9700,1285246,0.435486,-0.405640,-0.563721,0.572693,86.5765,0
5.9800,1285256,0.435486,-0.405579,-0.563599,0.572937,86.5821,0
5.9900,1285266,0.435425,-0.405640,-0.563477,0.572998,86.5671,0
6.0000,1285276,0.435364,-0.405762,-0.563599,0.572876,86.5375,0
6.0100,1285286,0.435242,-0.405823,-0.563721,0.572754,86.5040,0
6.0200,1285296,0.435181,-0.405945,-0.563843,0.572693,86.4840,0
6.0300,1285306,0.435181,-0.405945,-0.563843,0.572693,86.4847,0
6.0400,1285316,0.435303,-0.405823,-0.563782,0.572693,86.5007,0
6.0500,1285326,0.435425,-0.405640,-0.563721,0.572815,86.5183,0
6.0600,1285336,0.435547,-0.405518,-0.563660,0.572815,86.5305,0
6.0700,1285346,0.435608,-0.405457,-0.563721,0.572754,86.5266,0
6.0800,1285356,0.435669,-0.405518,-0.563782,0.572632,86.5116,0
6.0900,1285366,0.435669,-0.405640,-0.563843,0.572510,86.4974,0
6.1000,1285376,0.435669,-0.405762,-0.563782,0.572449,86.4910,0
6.1100,1285386,0.435730,-0.405823,-0.563782,0.572388,86.4956,0
6.1200,1285396,0.435791,-0.405884,-0.563660,0.572388,86.5023,0
6.1300,1285406,0.435852,-0.405884,-0.563599,0.572388,86.5004,0
6.1400,1285416,0.435791,-0.405945,-0.563660,0.572327,86.4921,0
6.1500,1285426,0.435730,-0.406006,-0.563782,0.572266,86.4747,0
6.1600,1285436,0.435669,-0.406067,-0.563843,0.572144,86.4599,0
6.1700,1285446,0.435669,-0.406067,-0.563843,0.572144,86.4572,0
6.1800,1285456,0.435730,-0.406067,-0.563782,0.572205,86.4664,0
6.1900,1285466,0.435730,-0.406006,-0.563721,0.572266,86.4800,0
6.2000,1285476,0.435730,-0.406006,-0.563660,0.572327,86.4911,0
6.2100,1285486,0.435730,-0.405945,-0.563599,0.572449,86.4908,0
6.2200,1285496,0.435608,-0.405945,-0.563599,0.572571,86.4899,0
6.2300,1285506,0.435486,-0.405945,-0.563599,0.572632,86.4920,0
6.2400,1285516,0.435364,-0.405945,-0.563660,0.572693,86.5059,0
6.2500,1285526,0.435364,-0.405762,-0.563599,0.572876,86.5275,0
6.2600,1285536,0.435364,-0.405579,-0.563538,0.573059,86.5455,0
6.2700,1285546,0.435425,-0.405396,-0.563416,0.573242,86.5502,0
6.2800,1285556,0.435364,-0.405457,-0.563477,0.573181,86.5297,0
6.2900,1285566,0.435303,-0.405640,-0.563599,0.572998,86.4948,0
6.3000,1285576,0.435242,-0.405762,-0.563721,0.572815,86.4658,0
6.3100,1285586,0.435242,-0.405884,-0.563721,0.572754,86.4549,0
6.3200,1285596,0.435303,-0.405823,-0.563660,0.572815,86.4636,0
6.3300,1285606,0.435364,-0.405762,-0.563599,0.572876,86.4783,0
6.3400,1285616,0.435364,-0.405762,-0.563538,0.572876,86.4828,0
6.3500,1285626,0.435425,-0.405762,-0.563538,0.572876,86.4752,0
6.3600,1285636,0.435486,-0.405762,-0.563538,0.572815,86.4715,0
6.3700,1285646,0.435547,-0.405762,-0.563477,0.572876,86.4805,0
6.3800,1285656,0.435669,-0.405701,-0.563354,0.572937,86.5003,0
6.3900,1285666,0.435730,-0.405640,-0.563232,0.573059,86.5168,0
6.4000,1285676,0.435669,-0.405640,-0.563232,0.573059,86.5181,0
6.4100,1285686,0.435608,-0.405640,-0.563232,0.573120,86.5088,0
6.4200,1285696,0.435486,-0.405640,-0.563232,0.573181,86.4975,0
6.4300,1285706,0.435364,-0.405640,-0.563293,0.573303,86.4866,0
6.4400,1285716,0.435181,-0.405640,-0.563293,0.573364,86.4828,0
6.4500,1285726,0.435059,-0.405640,-0.563293,0.573486,86.4774,0
6.4600,1285736,0.434937,-0.405640,-0.563354,0.573547,86.4652,0
6.4700,1285746,0.434753,-0.405701,-0.563416,0.573547,86.4470,0
6.4800,1285756,0.434692,-0.405701,-0.563477,0.573547,86.4499,0
6.4900,1285766,0.434753,-0.405640,-0.563477,0.573547,86.4646,0
6.5000,1285776,0.434814,-0.405518,-0.563416,0.573608,86.4779,0
6.5100,1285786,0.434998,-0.405457,-0.563293,0.573608,86.4878,0
6.5200,1285796,0.435181,-0.405457,-0.563232,0.573608,86.4906,0
6.5300,1285806,0.435364,-0.405518,-0.563171,0.573486,86.4921,0
6.5400,1285816,0.435547,-0.405579,-0.563110,0.573303,86.4870,0
6.5500,1285826,0.435852,-0.405823,-0.562988,0.573059,86.4774,0
6.5600,1285836,0.435913,-0.406006,-0.562927,0.572998,86.4695,0
6.5700,1285846,0.435974,-0.406067,-0.562866,0.572876,86.4625,0
6.5800,1285856,0.436035,-0.406189,-0.562805,0.572815,86.4530,0
6.5900,1285866,0.436035,-0.406250,-0.562866,0.572754,86.4415,0
6.6000,1285876,0.436035,-0.406311,-0.562866,0.572693,86.4342,0
6.6100,1285886,0.435974,-0.406250,-0.562927,0.572693,86.4373,0
6.6200,1285896,0.436035,-0.406128,-0.562866,0.572815,86.4551,0
6.6300,1285906,0.436035,-0.405945,-0.562744,0.573059,86.4833,0
6.6400,1285916,0.436096,-0.405762,-0.562683,0.573242,86.5113,0
6.6500,1285926,0.436096,-0.405640,-0.562622,0.573364,86.5225,0
6.6600,1285936,0.436035,-0.405640,-0.562622,0.573425,86.5147,0
6.6700,1285946,0.435913,-0.405762,-0.562683,0.573364,86.4930,0
6.6800,1285956,0.435852,-0.405823,-0.562805,0.573242,86.4671,0
6.6900,1285966,0.435791,-0.405884,-0.562866,0.573120,86.4519,0
6.7000,1285976,0.435791,-0.405884,-0.562927,0.573120,86.4482,0
6.7100,1285986,0.435852,-0.405823,-0.562927,0.573059,86.4483,0
6.7200,1285996,0.435974,-0.405762,-0.562988,0.572998,86.4418,0
6.7300,1286006,0.436035,-0.405823,-0.563110,0.572815,86.4287,0
6.7400,1286016,0.436096,-0.405884,-0.563232,0.572571,86.4115,0
6.7500,1286026,0.436157,-0.405884,-0.563354,0.572449,86.4017,0
6.7600,1286036,0.436218,-0.405762,-0.563416,0.572388,86.4121,0
6.7700,1286046,0.436401,-0.405640,-0.563354,0.572449,86.4558,0
6.7800,1286056,0.436584,-0.405457,-0.563171,0.572571,86.4956,0
6.7900,1286066,0.436707,-0.405334,-0.562988,0.572754,86.5221,0
6.8000,1286076,0.436768,-0.405273,-0.562866,0.572876,86.5335,0
6.8100,1286086,0.436829,-0.405334,-0.562744,0.572937,86.5395,0
6.8200,1286096,0.436829,-0.405396,-0.562622,0.572998,86.5494,0
6.8300,1286106,0.436890,-0.405334,-0.562500,0.573120,86.5576,0
6.8400,1286116,0.436829,-0.405273,-0.562500,0.573181,86.5553,0
6.8500,1286126,0.436768,-0.405273,-0.562622,0.573120,86.5437,0
6.8600,1286136,0.436707,-0.405212,-0.562744,0.573059,86.5272,0
6.8700,1286146,0.436646,-0.405090,-0.562866,0.573120,86.5247,0
6.8800,1286156,0.436707,-0.404907,-0.562866,0.573181,86.5414,0
6.8900,1286166,0.436707,-0.404724,-0.562805,0.573364,86.5662,0
6.9000,1286176,0.436707,-0.404602,-0.562744,0.573547,86.5880,0
6.9100,1286186,0.436707,-0.404541,-0.562622,0.573669,86.5996,0
6.9200,1286196,0.436646,-0.404541,-0.562561,0.573792,86.6036,0
6.9300,1286206,0.436584,-0.404602,-0.562500,0.573792,86.6020,0
6.9400,1286216,0.436523,-0.404663,-0.562439,0.573853,86.5915,0
6.9500,1286226,0.436462,-0.404785,-0.562500,0.573792,86.5703,0
6.9600,1286236,0.436340,-0.404907,-0.562622,0.573730,86.5484,0
6.9700,1286246,0.436218,-0.404907,-0.562622,0.573730,86.5400,0
6.9800,1286256,0.436218,-0.404846,-0.562561,0.573853,86.5474,0
6.9900,1286266,0.436218,-0.404785,-0.562500,0.574036,86.5603,0
7.0000,1286276,0.436218,-0.404724,-0.562439,0.574097,86.5654,0
7.0100,1286286,0.436218,-0.404785,-0.562439,0.574036,86.5531,0
7.0200,1286296,0.436096,-0.404846,-0.562622,0.573914,86.5188,0
7.0300,1286306,0.435974,-0.405029,-0.562744,0.573730,86.4803,0
7.0400,1286316,0.435913,-0.405090,-0.562927,0.573608,86.4521,0
7.0500,1286326,0.435913,-0.405090,-0.562927,0.573608,86.4715,0
7.0600,1286336,0.435974,-0.405029,-0.562805,0.573730,86.4977,0
7.0700,1286346,0.436096,-0.404907,-0.562683,0.573853,86.5096,0
7.0800,1286356,0.436157,-0.404846,-0.562561,0.573914,86.5048,0
7.0900,1286366,0.436157,-0.404846,-0.562561,0.573914,86.4883,0
7.1000,1286376,0.436096,-0.404907,-0.562622,0.573853,86.4686,0
7.1100,1286386,0.436035,-0.404968,-0.562744,0.573792,86.4581,0
7.1200,1286396,0.436035,-0.405029,-0.562744,0.573730,86.4630,0
7.1300,1286406,0.436096,-0.404968,-0.562622,0.573792,86.4790,0
7.1400,1286416,0.436218,-0.404846,-0.562561,0.573914,86.4983,0
7.1500,1286426,0.436340,-0.404724,-0.562500,0.573975,86.5168,0
7.1600,1286436,0.436401,-0.404602,-0.562500,0.573914,86.5242,0
7.1700,1286446,0.436462,-0.404541,-0.562561,0.573914,86.5195,0
7.1800,1286456,0.436401,-0.404602,-0.562622,0.573853,86.5054,0
7.1900,1286466,0.436340,-0.404663,-0.562744,0.573730,86.4844,0
7.2000,1286476,0.436218,-0.404785,-0.562805,0.573669,86.4691,0
7.2100,1286486,0.436157,-0.404785,-0.562805,0.573730,86.4707,0
7.2200,1286496,0.436157,-0.404724,-0.562683,0.573914,86.4894,0
7.2300,1286506,0.436157,-0.404602,-0.562561,0.574097,86.5184,0
7.2400,1286516,0.436218,-0.404419,-0.562500,0.574219,86.5394,0
7.2500,1286526,0.436218,-0.404419,-0.562500,0.574219,86.5381,0
7.2600,1286536,0.436157,-0.404541,-0.562622,0.574158,86.5172,0
7.2700,1286546,0.436096,-0.404541,-0.562744,0.573975,86.4931,0
7.2800,1286556,0.436157,-0.404602,-0.562805,0.573853,86.4828,0
7.2900,1286566,0.436218,-0.404663,-0.562744,0.573853,86.4884,0
