# Sesion:16 Fecha:2026-04-05 21:33:03 Shots:1 Duracion:6,73s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,404026,0.711304,-0.675720,0.129395,-0.143738,85.7498,0
3.7500,404036,0.711304,-0.675720,0.129395,-0.143738,85.7434,0
3.7600,404046,0.711304,-0.675720,0.129395,-0.143738,85.7344,0
3.7700,404056,0.711304,-0.675720,0.129395,-0.143738,85.7275,0
3.7800,404066,0.711365,-0.675659,0.129333,-0.143799,85.7329,0
3.7900,404076,0.711548,-0.675537,0.129333,-0.143799,85.7476,0
3.8000,404086,0.711670,-0.675354,0.129272,-0.143860,85.7644,0
3.8100,404096,0.711792,-0.675232,0.129211,-0.143921,85.7757,0
3.8200,404106,0.711914,-0.675110,0.129150,-0.143982,85.7799,0
3.8300,404116,0.711975,-0.675049,0.129150,-0.143982,85.7779,0
3.8400,404126,0.711975,-0.675049,0.129150,-0.143982,85.7719,0
3.8500,404136,0.711975,-0.674988,0.129150,-0.143982,85.7698,0
3.8600,404146,0.712097,-0.674927,0.129089,-0.143982,85.7754,0
3.8700,404156,0.712219,-0.674805,0.129089,-0.144043,85.7820,0
3.8800,404166,0.712280,-0.674744,0.129028,-0.144104,85.7770,0
3.8900,404176,0.712341,-0.674744,0.128906,-0.144043,85.7656,0
3.9000,404186,0.712341,-0.674744,0.128784,-0.143982,85.7519,0
3.9100,404196,0.712341,-0.674744,0.128662,-0.143921,85.7442,0
3.9200,404206,0.712341,-0.674805,0.128601,-0.143860,85.7448,0
3.9300,404216,0.712402,-0.674744,0.128540,-0.143799,85.7459,0
3.9400,404226,0.712463,-0.674744,0.128418,-0.143738,85.7464,0
3.9500,404236,0.712524,-0.674683,0.128357,-0.143555,85.7426,0
3.9600,404246,0.712585,-0.674683,0.128296,-0.143555,85.7401,0
3.9700,404256,0.712585,-0.674683,0.128235,-0.143494,85.7354,0
3.9800,404266,0.712585,-0.674683,0.128174,-0.143433,85.7243,0
3.9900,404276,0.712585,-0.674744,0.128113,-0.143372,85.7097,0
4.0000,404286,0.712585,-0.674744,0.128052,-0.143311,85.7000,0
4.0100,404296,0.712708,-0.674683,0.127930,-0.143250,85.7091,0
4.0200,404306,0.712952,-0.674438,0.127808,-0.143188,85.7374,0
4.0300,404316,0.713196,-0.674194,0.127747,-0.143188,85.7685,0
4.0400,404326,0.713318,-0.674072,0.127686,-0.143188,85.7807,0
4.0500,404336,0.713318,-0.674072,0.127686,-0.143188,85.7651,0
4.0600,404346,0.713196,-0.674194,0.127747,-0.143127,85.7300,0
4.0700,404356,0.713013,-0.674377,0.127869,-0.143066,85.6937,0
4.0800,404366,0.712952,-0.674500,0.127991,-0.142944,85.6705,0
4.0900,404376,0.713074,-0.674377,0.128052,-0.142883,85.6824,0
4.1000,404386,0.713196,-0.674194,0.128113,-0.142761,85.6905,0
4.1100,404396,0.713318,-0.674072,0.128174,-0.142700,85.6982,0
4.1200,404406,0.713379,-0.674011,0.128235,-0.142639,85.6954,0
4.1300,404416,0.713440,-0.673950,0.128296,-0.142578,85.6927,0
4.1400,404426,0.713440,-0.673950,0.128357,-0.142517,85.6831,0
4.1500,404436,0.713440,-0.673950,0.128418,-0.142456,85.6696,0
4.1600,404446,0.713440,-0.673950,0.128418,-0.142456,85.6586,0
4.1700,404456,0.713440,-0.673950,0.128418,-0.142456,85.6476,0
4.1800,404466,0.713440,-0.673950,0.128418,-0.142456,85.6406,0
4.1900,404476,0.713440,-0.673950,0.128418,-0.142456,85.6364,0
4.2000,404486,0.713501,-0.673889,0.128418,-0.142456,85.6277,0
4.2100,404496,0.713501,-0.673889,0.128418,-0.142456,85.6104,0
4.2200,404506,0.713440,-0.673950,0.128418,-0.142456,85.5875,0
4.2300,404516,0.713257,-0.674133,0.128540,-0.142395,85.5634,0
4.2400,404526,0.713135,-0.674194,0.128662,-0.142456,85.5440,0
4.2500,404536,0.713135,-0.674194,0.128662,-0.142456,85.5357,0
4.2600,404546,0.713135,-0.674194,0.128662,-0.142578,85.5387,0
4.2700,404556,0.713135,-0.674194,0.128662,-0.142700,85.5427,0
4.2800,404566,0.713135,-0.674194,0.128662,-0.142761,85.5412,0
4.2900,404576,0.713074,-0.674194,0.128723,-0.142822,85.5308,0
4.3000,404586,0.713013,-0.674255,0.128845,-0.142883,85.5215,0
4.3100,404596,0.713013,-0.674194,0.129028,-0.142883,85.5197,0
4.3200,404606,0.713135,-0.674072,0.129089,-0.142883,85.5340,0
4.3300,404616,0.713318,-0.673889,0.129089,-0.142883,85.5541,0
4.3400,404626,0.713440,-0.673767,0.129150,-0.142822,85.5661,0
4.3500,404636,0.713440,-0.673767,0.129211,-0.142761,85.5626,0
4.3600,404646,0.713379,-0.673828,0.129272,-0.142639,85.5445,0
4.3700,404656,0.713257,-0.673950,0.129395,-0.142517,85.5182,0
4.3800,404666,0.713196,-0.674011,0.129517,-0.142395,85.4938,0
4.3900,404676,0.713135,-0.674072,0.129639,-0.142273,85.4784,0
4.4000,404686,0.713196,-0.674072,0.129639,-0.142151,85.4774,0
4.4100,404696,0.713257,-0.674011,0.129578,-0.142090,85.4824,0
4.4200,404706,0.713318,-0.673950,0.129517,-0.142029,85.4835,0
4.4300,404716,0.713318,-0.674011,0.129456,-0.141968,85.4805,0
4.4400,404726,0.713318,-0.674011,0.129395,-0.141968,85.4788,0
4.4500,404736,0.713379,-0.673889,0.129395,-0.141968,85.4955,0
4.4600,404746,0.713562,-0.673767,0.129395,-0.141968,85.5078,0
4.4700,404756,0.713684,-0.673584,0.129456,-0.141968,85.5117,0
4.4800,404766,0.713745,-0.673523,0.129578,-0.141968,85.4999,0
4.4900,404776,0.713745,-0.673462,0.129700,-0.141968,85.4834,0
4.5000,404786,0.713745,-0.673523,0.129822,-0.141968,85.4666,0
4.5100,404796,0.713684,-0.673584,0.129761,-0.141968,85.4547,0
4.5200,404806,0.713684,-0.673584,0.129639,-0.142029,85.4494,0
4.5300,404816,0.713684,-0.673584,0.129456,-0.142090,85.4540,0
4.5400,404826,0.713745,-0.673523,0.129272,-0.142151,85.4631,0
4.5500,404836,0.713806,-0.673462,0.129089,-0.142212,85.4694,0
4.5600,404846,0.713806,-0.673462,0.129089,-0.142273,85.4676,0
4.5700,404856,0.713745,-0.673523,0.129089,-0.142212,85.4541,0
4.5800,404866,0.713684,-0.673645,0.129089,-0.142212,85.4377,0
4.5900,404876,0.713684,-0.673645,0.129089,-0.142212,85.4298,0
4.6000,404886,0.713745,-0.673584,0.129089,-0.142212,85.4330,0
4.6100,404896,0.713806,-0.673462,0.129089,-0.142273,85.4461,0
4.6200,404906,0.713928,-0.673340,0.129028,-0.142273,85.4633,0
4.6300,404916,0.713989,-0.673279,0.128967,-0.142334,85.4738,0
4.6400,404926,0.713989,-0.673279,0.128906,-0.142334,85.4670,0
4.6500,404936,0.713928,-0.673401,0.128845,-0.142395,85.4501,0
4.6600,404946,0.713806,-0.673523,0.128784,-0.142395,85.4358,0
4.6700,404956,0.713806,-0.673523,0.128662,-0.142395,85.4365,0
4.6800,404966,0.713867,-0.673462,0.128479,-0.142456,85.4473,0
4.6900,404976,0.713928,-0.673462,0.128357,-0.142456,85.4612,0
4.7000,404986,0.713928,-0.673462,0.128235,-0.142456,85.4649,0
4.7100,404996,0.713867,-0.673523,0.128113,-0.142456,85.4566,0
4.7200,405006,0.713806,-0.673645,0.128113,-0.142456,85.4457,0
4.7300,405016,0.713806,-0.673645,0.128052,-0.142395,85.4567,0
4.7400,405026,0.713867,-0.673584,0.127991,-0.142273,85.4707,0
4.7500,405036,0.713989,-0.673523,0.127991,-0.142151,85.4774,0
4.7600,405046,0.714050,-0.673462,0.127930,-0.141968,85.4784,0
4.7700,405056,0.714111,-0.673462,0.127930,-0.141846,85.4740,0
4.7800,405066,0.714111,-0.673523,0.127808,-0.141663,85.4668,0
4.7900,405076,0.714172,-0.673523,0.127747,-0.141479,85.4588,0
4.8000,405086,0.714172,-0.673645,0.127441,-0.141174,85.4524,0
4.8100,405096,0.714172,-0.673645,0.127258,-0.141113,85.4510,0
4.8200,405106,0.714172,-0.673706,0.127136,-0.141113,85.4545,0
4.8300,405116,0.714172,-0.673706,0.127075,-0.141235,85.4610,0
4.8400,405126,0.714172,-0.673645,0.126953,-0.141296,85.4694,0
4.8500,405136,0.714233,-0.673645,0.126892,-0.141418,85.4817,0
4.8600,405146,0.714294,-0.673584,0.126892,-0.141541,85.4909,0
4.8700,405156,0.714233,-0.673584,0.126892,-0.141663,85.4967,0
4.8800,405166,0.714233,-0.673523,0.126953,-0.141724,85.4975,0
4.8900,405176,0.714233,-0.673523,0.127014,-0.141785,85.4982,0
4.9000,405186,0.714233,-0.673523,0.127136,-0.141785,85.5012,0
4.9100,405196,0.714294,-0.673401,0.127136,-0.141724,85.5130,0
4.9200,405206,0.714417,-0.673279,0.127136,-0.141724,85.5314,0
4.9300,405216,0.714539,-0.673157,0.127197,-0.141663,85.5482,0
4.9400,405226,0.714600,-0.673096,0.127136,-0.141724,85.5577,0
4.9500,405236,0.714600,-0.673096,0.127136,-0.141724,85.5601,0
4.9600,405246,0.714600,-0.673096,0.127136,-0.141724,85.5565,0
4.9700,405256,0.714600,-0.673096,0.127136,-0.141724,85.5513,0
4.9800,405266,0.714600,-0.673096,0.127136,-0.141724,85.5446,0
4.9900,405276,0.714600,-0.673157,0.127197,-0.141724,85.5335,0
5.0000,405286,0.714478,-0.673218,0.127197,-0.141663,85.5199,0
5.0100,405296,0.714417,-0.673279,0.127136,-0.141724,85.5130,0
5.0200,405306,0.714355,-0.673340,0.127136,-0.141724,85.5076,0
5.0300,405316,0.714355,-0.673340,0.127136,-0.141846,85.5060,0
5.0400,405326,0.714355,-0.673340,0.127197,-0.141907,85.5093,0
5.0500,405336,0.714355,-0.673340,0.127319,-0.141968,85.5136,0
5.0600,405346,0.714355,-0.673279,0.127380,-0.142029,85.5176,0
5.0700,405356,0.714294,-0.673279,0.127380,-0.142090,85.5203,0
5.0800,405366,0.714355,-0.673279,0.127380,-0.142029,85.5193,0
5.0900,405376,0.714294,-0.673340,0.127258,-0.141968,85.5106,0
5.1000,405386,0.714233,-0.673462,0.127197,-0.141846,85.5006,0
5.1100,405396,0.714233,-0.673523,0.127136,-0.141724,85.4940,0
5.1200,405406,0.714294,-0.673523,0.127136,-0.141602,85.4979,0
5.1300,405416,0.714355,-0.673462,0.127075,-0.141479,85.5099,0
5.1400,405426,0.714478,-0.673340,0.127136,-0.141357,85.5199,0
5.1500,405436,0.714539,-0.673279,0.127258,-0.141296,85.5253,0
5.1600,405446,0.714539,-0.673218,0.127319,-0.141235,85.5239,0
5.1700,405456,0.714539,-0.673218,0.127319,-0.141296,85.5178,0
5.1800,405466,0.714539,-0.673218,0.127380,-0.141357,85.5149,0
5.1900,405476,0.714539,-0.673218,0.127441,-0.141418,85.5152,0
5.2000,405486,0.714600,-0.673157,0.127502,-0.141479,85.5214,0
5.2100,405496,0.714661,-0.673035,0.127502,-0.141479,85.5327,0
5.2200,405506,0.714722,-0.672913,0.127563,-0.141541,85.5428,0
5.2300,405516,0.714844,-0.672852,0.127686,-0.141541,85.5488,0
5.2400,405526,0.714844,-0.672791,0.127808,-0.141418,85.5437,0
5.2500,405536,0.714844,-0.672791,0.127869,-0.141357,85.5334,0
5.2600,405546,0.714905,-0.672791,0.127930,-0.141113,85.5218,0
5.2700,405556,0.714966,-0.672791,0.127991,-0.140869,85.5096,0
5.2800,405566,0.714966,-0.672791,0.127991,-0.140564,85.4920,0
5.2900,405576,0.714905,-0.672913,0.127991,-0.140320,85.4699,0
5.3000,405586,0.714905,-0.673035,0.127869,-0.140015,85.4585,0
5.3100,405596,0.714966,-0.673035,0.127686,-0.139832,85.4566,0
5.3200,405606,0.714966,-0.673096,0.127563,-0.139709,85.4618,0
5.3300,405616,0.715088,-0.673035,0.127380,-0.139587,85.4650,0
5.3400,405626,0.715149,-0.672974,0.127319,-0.139526,85.4568,0
5.3500,405636,0.715149,-0.672974,0.127319,-0.139526,85.4431,0
5.3600,405646,0.715088,-0.673035,0.127380,-0.139587,85.4312,0
5.3700,405656,0.715088,-0.672974,0.127502,-0.139587,85.4211,0
5.3800,405666,0.715088,-0.672974,0.127625,-0.139648,85.4108,0
5.3900,405676,0.715088,-0.672913,0.127747,-0.139709,85.3998,0
5.4000,405686,0.715027,-0.672974,0.127808,-0.139832,85.3840,0
5.4100,405696,0.714905,-0.673035,0.127930,-0.139832,85.3618,1
5.4200,405706,0.714783,-0.673157,0.127930,-0.139832,85.3408,0
5.4300,405716,0.714844,-0.673096,0.127502,-0.140442,85.3663,0
5.4400,405726,0.715027,-0.672913,0.127197,-0.140625,85.4047,0
5.4500,405736,0.715210,-0.672729,0.127075,-0.140564,85.4311,0
5.4600,405746,0.715393,-0.672607,0.126892,-0.140503,85.4527,0
5.4700,405756,0.715454,-0.672546,0.126770,-0.140381,85.4571,0
5.4800,405766,0.715393,-0.672668,0.126709,-0.140259,85.4376,0
5.4900,405776,0.715271,-0.672852,0.126648,-0.140198,85.4113,0
5.5000,405786,0.715149,-0.672974,0.126587,-0.140076,85.3905,0
5.5100,405796,0.715149,-0.673035,0.126526,-0.140015,85.3838,0
5.5200,405806,0.715149,-0.673035,0.126526,-0.139954,85.3839,0
5.5300,405816,0.715149,-0.673035,0.126526,-0.139954,85.3852,0
5.5400,405826,0.715149,-0.673035,0.126526,-0.139954,85.3847,0
5.5500,405836,0.715149,-0.673035,0.126465,-0.139954,85.3921,0
5.5600,405846,0.715149,-0.673035,0.126404,-0.140015,85.4015,0
5.5700,405856,0.715149,-0.673035,0.126343,-0.140137,85.4015,0
5.5800,405866,0.715149,-0.673035,0.126282,-0.140198,85.4027,0
5.5900,405876,0.715149,-0.673035,0.126160,-0.140259,85.4183,0
5.6000,405886,0.715149,-0.673035,0.126038,-0.140442,85.4467,0
5.6100,405896,0.715271,-0.672913,0.125854,-0.140625,85.4797,0
5.6200,405906,0.715332,-0.672791,0.125732,-0.140869,85.5016,0
5.6300,405916,0.715271,-0.672791,0.125671,-0.141174,85.4886,0
5.6400,405926,0.714478,-0.673462,0.125916,-0.141907,85.4278,0
5.6500,405936,0.713684,-0.674133,0.126282,-0.142273,85.3248,0
5.6600,405946,0.712891,-0.674866,0.126770,-0.142578,85.2163,0
5.6700,405956,0.712280,-0.675354,0.127136,-0.142761,85.1501,0
5.6800,405966,0.712097,-0.675476,0.127319,-0.143005,85.1507,0
5.6900,405976,0.712280,-0.675232,0.127319,-0.143188,85.2084,0
5.7000,405986,0.712646,-0.674866,0.127136,-0.143372,85.2935,0
5.7100,405996,0.713013,-0.674500,0.126831,-0.143494,85.3761,0
5.7200,406006,0.713135,-0.674377,0.126587,-0.143555,85.4227,0
5.7300,406016,0.713074,-0.674500,0.126404,-0.143555,85.4254,0
5.7400,406026,0.712830,-0.674744,0.126282,-0.143494,85.4049,0
5.7500,406036,0.712708,-0.674927,0.126221,-0.143311,85.3984,0
5.7600,406046,0.712891,-0.674866,0.126038,-0.143188,85.4349,0
5.7700,406056,0.713257,-0.674500,0.125793,-0.143127,85.5125,0
5.7800,406066,0.713806,-0.674011,0.125488,-0.143005,85.6069,0
5.7900,406076,0.714233,-0.673584,0.125244,-0.142883,85.6924,0
5.8000,406086,0.714478,-0.673401,0.125000,-0.142883,85.7422,0
5.8100,406096,0.714539,-0.673340,0.124878,-0.142883,85.7533,0
5.8200,406106,0.714417,-0.673462,0.124878,-0.142944,85.7396,0
5.8300,406116,0.714294,-0.673645,0.124817,-0.143005,85.7183,0
5.8400,406126,0.714172,-0.673767,0.124817,-0.143066,85.7076,0
5.8500,406136,0.714172,-0.673767,0.124756,-0.143066,85.7146,0
5.8600,406146,0.714294,-0.673645,0.124573,-0.143127,85.7569,0
5.8700,406156,0.714539,-0.673462,0.124390,-0.143127,85.7937,0
5.8800,406166,0.714722,-0.673279,0.124146,-0.143127,85.8084,0
5.8900,406176,0.714783,-0.673218,0.123962,-0.143127,85.8035,0
5.9000,406186,0.714722,-0.673340,0.123840,-0.143005,85.7928,0
5.9100,406196,0.714661,-0.673462,0.123779,-0.142883,85.7951,0
5.9200,406206,0.714844,-0.673401,0.123413,-0.142578,85.8151,0
5.9300,406216,0.715027,-0.673279,0.123108,-0.142334,85.8431,0
5.9400,406226,0.715210,-0.673218,0.122742,-0.142090,85.8684,0
5.9500,406236,0.715393,-0.673157,0.122375,-0.141846,85.8854,0
5.9600,406246,0.715454,-0.673218,0.122070,-0.141541,85.8920,0
5.9700,406256,0.715515,-0.673279,0.121765,-0.141174,85.8852,0
5.9800,406266,0.715393,-0.673462,0.121460,-0.140930,85.8651,0
5.9900,406276,0.715271,-0.673706,0.121338,-0.140625,85.8371,0
6.0000,406286,0.715149,-0.673889,0.121216,-0.140320,85.8099,0
6.0100,406296,0.715027,-0.674133,0.121033,-0.140076,85.7852,0
6.0200,406306,0.714966,-0.674316,0.120789,-0.139954,85.7678,0
6.0300,406316,0.714905,-0.674438,0.120483,-0.139648,85.7577,0
6.0400,406326,0.714905,-0.674622,0.120117,-0.139343,85.7529,0
6.0500,406336,0.714844,-0.674805,0.119690,-0.138916,85.7417,0
6.0600,406346,0.714722,-0.675171,0.119385,-0.138245,85.7051,0
6.0700,406356,0.714355,-0.675659,0.119324,-0.137451,85.6370,0
6.0800,406366,0.713928,-0.676331,0.119568,-0.136475,85.5336,0
6.0900,406376,0.713440,-0.676941,0.120178,-0.135376,85.4209,0
6.1000,406386,0.713013,-0.677490,0.121094,-0.134155,85.3098,0
6.1100,406396,0.712646,-0.677917,0.122192,-0.132812,85.2056,0
6.1200,406406,0.712341,-0.678284,0.123352,-0.131287,85.1025,0
6.1300,406416,0.712097,-0.678650,0.124512,-0.129700,84.9976,0
6.1400,406426,0.711914,-0.679016,0.125671,-0.127930,84.8736,0
6.1500,406436,0.711609,-0.679443,0.126770,-0.125977,84.7213,0
6.1600,406446,0.711243,-0.680054,0.127869,-0.123840,84.5350,0
6.1700,406456,0.710693,-0.680786,0.129089,-0.121460,84.3216,0
6.1800,406466,0.710083,-0.681641,0.130493,-0.118835,84.0973,0
6.1900,406476,0.709473,-0.682495,0.131958,-0.116028,83.8782,0
6.2000,406486,0.708923,-0.683228,0.133484,-0.113159,83.6660,0
6.2100,406496,0.708069,-0.684509,0.136475,-0.107300,83.4632,0
6.2200,406506,0.707764,-0.684998,0.137939,-0.104187,83.2641,0
6.2300,406516,0.707581,-0.685364,0.139465,-0.100830,83.0658,0
6.2400,406526,0.707397,-0.685669,0.141113,-0.097290,82.8658,0
6.2500,406536,0.707336,-0.685913,0.142883,-0.093567,82.6592,0
6.2600,406546,0.707275,-0.686096,0.144897,-0.089600,82.4415,0
6.2700,406556,0.707275,-0.686157,0.147034,-0.085571,82.2115,0
6.2800,406566,0.707214,-0.686218,0.149353,-0.081482,81.9721,0
6.2900,406576,0.707153,-0.686218,0.151733,-0.077454,81.7197,0
6.3000,406586,0.706970,-0.686279,0.154175,-0.073303,81.4384,0
6.3100,406596,0.706726,-0.686462,0.156677,-0.069031,81.1233,0
6.3200,406606,0.706360,-0.686707,0.159241,-0.064636,80.7858,0
6.3300,406616,0.706055,-0.686829,0.161743,-0.060059,80.4412,0
6.3400,406626,0.705811,-0.686829,0.164307,-0.055359,80.1029,0
6.3500,406636,0.705688,-0.686707,0.166931,-0.050598,79.7730,0
6.3600,406646,0.705627,-0.686462,0.169556,-0.045898,79.4078,0
6.3700,406656,0.705566,-0.686157,0.172241,-0.041138,79.0345,0
6.3800,406666,0.705444,-0.685852,0.174866,-0.036499,78.6523,0
6.3900,406676,0.705444,-0.685486,0.177429,-0.031860,78.2735,0
6.4000,406686,0.705627,-0.684875,0.179810,-0.027222,77.9157,0
6.4100,406696,0.705933,-0.684082,0.182190,-0.022583,77.5732,0
6.4200,406706,0.706238,-0.683228,0.184570,-0.017700,77.1834,0
6.4300,406716,0.706360,-0.682556,0.187012,-0.012634,76.7217,0
6.4400,406726,0.706116,-0.682190,0.189697,-0.007263,76.1851,0
6.4500,406736,0.705383,-0.682129,0.192688,-0.001648,75.6024,0
6.4600,406746,0.704407,-0.682190,0.195984,0.004089,75.0220,0
6.4700,406756,0.703430,-0.682129,0.199524,0.009827,74.4902,0
