# Sesion:12 Fecha:2026-04-05 21:30:06 Shots:1 Duracion:12,35s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,233196,0.707092,-0.689697,0.139893,-0.069519,79.2080,0
3.7500,233206,0.706970,-0.689758,0.140015,-0.069580,79.2005,0
3.7600,233216,0.706909,-0.689758,0.140076,-0.069641,79.1963,0
3.7700,233226,0.706909,-0.689758,0.140137,-0.069702,79.1934,0
3.7800,233236,0.706848,-0.689758,0.140259,-0.069763,79.1878,0
3.7900,233246,0.706848,-0.689758,0.140259,-0.069763,79.1848,0
3.8000,233256,0.706848,-0.689758,0.140320,-0.069763,79.1891,0
3.8100,233266,0.706970,-0.689636,0.140442,-0.069763,79.2001,0
3.8200,233276,0.707092,-0.689514,0.140564,-0.069702,79.2160,0
3.8300,233286,0.707153,-0.689392,0.140686,-0.069641,79.2245,0
3.8400,233296,0.707153,-0.689392,0.140686,-0.069580,79.2219,0
3.8500,233306,0.707153,-0.689392,0.140747,-0.069519,79.2135,0
3.8600,233316,0.707153,-0.689392,0.140808,-0.069458,79.2079,0
3.8700,233326,0.707153,-0.689392,0.140869,-0.069458,79.2012,0
3.8800,233336,0.707153,-0.689392,0.140869,-0.069458,79.1937,0
3.8900,233346,0.707153,-0.689392,0.140869,-0.069458,79.1824,0
3.9000,233356,0.707153,-0.689453,0.140869,-0.069397,79.1698,0
3.9100,233366,0.707092,-0.689453,0.140869,-0.069397,79.1609,0
3.9200,233376,0.707153,-0.689453,0.140747,-0.069458,79.1597,0
3.9300,233386,0.707092,-0.689453,0.140625,-0.069458,79.1615,0
3.9400,233396,0.707153,-0.689453,0.140503,-0.069519,79.1662,0
3.9500,233406,0.707153,-0.689453,0.140381,-0.069519,79.1701,0
3.9600,233416,0.707153,-0.689453,0.140320,-0.069641,79.1774,0
3.9700,233426,0.707214,-0.689453,0.140320,-0.069641,79.1866,0
3.9800,233436,0.707275,-0.689331,0.140320,-0.069641,79.2014,0
3.9900,233446,0.707397,-0.689209,0.140381,-0.069763,79.2148,0
4.0000,233456,0.707458,-0.689148,0.140442,-0.069824,79.2156,0
4.0100,233466,0.707397,-0.689148,0.140564,-0.069946,79.2040,0
4.0200,233476,0.707336,-0.689209,0.140625,-0.070007,79.1919,0
4.0300,233486,0.707275,-0.689270,0.140686,-0.070129,79.1821,0
4.0400,233496,0.707214,-0.689331,0.140686,-0.070251,79.1800,0
4.0500,233506,0.707153,-0.689331,0.140564,-0.070312,79.1852,0
4.0600,233516,0.707214,-0.689331,0.140442,-0.070435,79.1954,0
4.0700,233526,0.707275,-0.689270,0.140442,-0.070374,79.2027,0
4.0800,233536,0.707275,-0.689270,0.140381,-0.070374,79.2037,0
4.0900,233546,0.707275,-0.689270,0.140320,-0.070312,79.2035,0
4.1000,233556,0.707275,-0.689331,0.140320,-0.070251,79.2045,0
4.1100,233566,0.707214,-0.689331,0.140320,-0.070251,79.2066,0
4.1200,233576,0.707214,-0.689392,0.140320,-0.070190,79.2098,0
4.1300,233586,0.707214,-0.689392,0.140442,-0.070129,79.2111,0
4.1400,233596,0.707153,-0.689392,0.140564,-0.070068,79.2087,0
4.1500,233606,0.707153,-0.689392,0.140747,-0.070068,79.1980,0
4.1600,233616,0.707153,-0.689331,0.140808,-0.070068,79.2020,0
4.1700,233626,0.707275,-0.689209,0.140808,-0.070068,79.2184,0
4.1800,233636,0.707397,-0.689087,0.140808,-0.070129,79.2345,0
4.1900,233646,0.707520,-0.688965,0.140747,-0.070190,79.2433,0
4.2000,233656,0.707520,-0.688965,0.140747,-0.070190,79.2368,0
4.2100,233666,0.707520,-0.688965,0.140747,-0.070190,79.2306,0
4.2200,233676,0.707336,-0.689148,0.140808,-0.070129,79.2016,0
4.2300,233686,0.707214,-0.689270,0.140869,-0.070007,79.1740,0
4.2400,233696,0.707214,-0.689270,0.140869,-0.070007,79.1680,0
4.2500,233706,0.707336,-0.689148,0.140930,-0.069946,79.1783,0
4.2600,233716,0.707397,-0.689087,0.140930,-0.069946,79.1881,0
4.2700,233726,0.707520,-0.688965,0.140991,-0.070007,79.1915,0
4.2800,233736,0.707520,-0.688904,0.140991,-0.070129,79.1816,0
4.2900,233746,0.707458,-0.688965,0.140991,-0.070251,79.1675,0
4.3000,233756,0.707397,-0.689087,0.140991,-0.070312,79.1594,0
4.3100,233766,0.707336,-0.689087,0.140991,-0.070312,79.1654,0
4.3200,233776,0.707397,-0.689026,0.140991,-0.070312,79.1895,0
4.3300,233786,0.707520,-0.688904,0.140991,-0.070374,79.2184,0
4.3400,233796,0.707886,-0.688538,0.140869,-0.070312,79.2357,0
4.3500,233806,0.707947,-0.688477,0.140869,-0.070374,79.2379,0
4.3600,233816,0.707886,-0.688538,0.140869,-0.070312,79.2245,0
4.3700,233826,0.707825,-0.688599,0.140869,-0.070312,79.2112,0
4.3800,233836,0.707825,-0.688599,0.140869,-0.070312,79.2087,0
4.3900,233846,0.707947,-0.688477,0.140869,-0.070374,79.2193,0
4.4000,233856,0.708069,-0.688354,0.140808,-0.070312,79.2348,0
4.4100,233866,0.708191,-0.688293,0.140747,-0.070312,79.2442,0
4.4200,233876,0.708191,-0.688293,0.140686,-0.070251,79.2364,0
4.4300,233886,0.708069,-0.688416,0.140686,-0.070190,79.2154,0
4.4400,233896,0.707947,-0.688538,0.140625,-0.070129,79.1913,0
4.4500,233906,0.707886,-0.688660,0.140625,-0.070068,79.1749,0
4.4600,233916,0.707886,-0.688660,0.140564,-0.070007,79.1742,0
4.4700,233926,0.707947,-0.688599,0.140503,-0.069946,79.1848,0
4.4800,233936,0.708069,-0.688477,0.140442,-0.069946,79.1973,0
4.4900,233946,0.708130,-0.688477,0.140442,-0.069946,79.2020,0
4.5000,233956,0.708069,-0.688477,0.140442,-0.069946,79.1969,0
4.5100,233966,0.708069,-0.688538,0.140503,-0.069946,79.1868,0
4.5200,233976,0.708008,-0.688599,0.140503,-0.069946,79.1742,0
4.5300,233986,0.707947,-0.688599,0.140503,-0.069885,79.1646,0
4.5400,233996,0.707947,-0.688660,0.140503,-0.069885,79.1632,0
4.5500,234006,0.708008,-0.688599,0.140503,-0.069885,79.1726,0
4.5600,234016,0.708069,-0.688477,0.140503,-0.069946,79.1851,0
4.5700,234026,0.708130,-0.688416,0.140503,-0.069946,79.1874,0
4.5800,234036,0.708130,-0.688416,0.140503,-0.069946,79.1831,0
4.5900,234046,0.708130,-0.688416,0.140503,-0.069946,79.1701,0
4.6000,234056,0.708008,-0.688538,0.140503,-0.069946,79.1548,0
4.6100,234066,0.707886,-0.688660,0.140503,-0.069946,79.1414,0
4.6200,234076,0.707825,-0.688782,0.140442,-0.070007,79.1370,0
4.6300,234086,0.707825,-0.688721,0.140381,-0.070068,79.1473,0
4.6400,234096,0.707886,-0.688660,0.140381,-0.070068,79.1618,0
4.6500,234106,0.707947,-0.688599,0.140381,-0.070129,79.1755,0
4.6600,234116,0.707947,-0.688599,0.140381,-0.070129,79.1838,0
4.6700,234126,0.707947,-0.688599,0.140442,-0.070129,79.1822,0
4.6800,234136,0.707825,-0.688721,0.140503,-0.070190,79.1730,0
4.6900,234146,0.707703,-0.688782,0.140625,-0.070251,79.1648,0
4.7000,234156,0.707642,-0.688843,0.140747,-0.070374,79.1600,0
4.7100,234166,0.707642,-0.688782,0.140869,-0.070496,79.1626,0
4.7200,234176,0.707642,-0.688782,0.140991,-0.070618,79.1698,0
4.7300,234186,0.707642,-0.688721,0.141052,-0.070801,79.1772,0
4.7400,234196,0.707642,-0.688660,0.141052,-0.071045,79.1848,0
4.7500,234206,0.707642,-0.688721,0.141052,-0.071289,79.1903,0
4.7600,234216,0.707581,-0.688721,0.140991,-0.071533,79.1951,0
4.7700,234226,0.707581,-0.688721,0.140930,-0.071716,79.1978,0
4.7800,234236,0.707520,-0.688721,0.140930,-0.071838,79.1992,0
4.7900,234246,0.707520,-0.688782,0.140869,-0.071960,79.2059,0
4.8000,234256,0.707581,-0.688660,0.140930,-0.072021,79.2218,0
4.8100,234266,0.707703,-0.688538,0.140930,-0.072083,79.2452,0
4.8200,234276,0.707825,-0.688354,0.140991,-0.072021,79.2644,0
4.8300,234286,0.707886,-0.688293,0.141052,-0.071960,79.2708,0
4.8400,234296,0.707886,-0.688293,0.141174,-0.071899,79.2585,0
4.8500,234306,0.707825,-0.688354,0.141235,-0.071838,79.2527,0
4.8600,234316,0.707825,-0.688354,0.141296,-0.071777,79.2585,0
4.8700,234326,0.707886,-0.688293,0.141296,-0.071777,79.2747,0
4.8800,234336,0.708008,-0.688232,0.141235,-0.071777,79.2960,0
4.8900,234346,0.708130,-0.688049,0.141235,-0.071838,79.3092,0
4.9000,234356,0.708252,-0.687988,0.141235,-0.071838,79.3062,0
4.9100,234366,0.708130,-0.688049,0.141296,-0.071777,79.2854,0
4.9200,234376,0.708008,-0.688171,0.141357,-0.071716,79.2615,0
4.9300,234386,0.707947,-0.688232,0.141418,-0.071594,79.2471,0
4.9400,234396,0.708008,-0.688232,0.141541,-0.071533,79.2406,0
4.9500,234406,0.708008,-0.688171,0.141602,-0.071472,79.2344,0
4.9600,234416,0.708008,-0.688171,0.141602,-0.071411,79.2279,0
4.9700,234426,0.708008,-0.688171,0.141602,-0.071411,79.2211,0
4.9800,234436,0.708008,-0.688171,0.141602,-0.071350,79.2206,0
4.9900,234446,0.708069,-0.688110,0.141541,-0.071289,79.2267,0
5.0000,234456,0.708130,-0.688049,0.141418,-0.071350,79.2402,0
5.0100,234466,0.708191,-0.687988,0.141357,-0.071411,79.2470,0
5.0200,234476,0.708191,-0.687988,0.141357,-0.071411,79.2494,0
5.0300,234486,0.708191,-0.687988,0.141357,-0.071411,79.2493,0
5.0400,234496,0.708252,-0.687927,0.141357,-0.071472,79.2575,0
5.0500,234506,0.708374,-0.687805,0.141357,-0.071472,79.2712,0
5.0600,234516,0.708557,-0.687683,0.141296,-0.071472,79.2931,0
5.0700,234526,0.708679,-0.687561,0.141235,-0.071472,79.3063,0
5.0800,234536,0.708679,-0.687561,0.141235,-0.071411,79.3057,0
5.0900,234546,0.708679,-0.687561,0.141296,-0.071289,79.2907,0
5.1000,234556,0.708618,-0.687622,0.141296,-0.071167,79.2747,0
5.1100,234566,0.708618,-0.687683,0.141296,-0.071106,79.2595,0
5.1200,234576,0.708618,-0.687683,0.141235,-0.070984,79.2599,0
5.1300,234586,0.708679,-0.687622,0.141174,-0.070923,79.2662,0
5.1400,234596,0.708740,-0.687561,0.141113,-0.070862,79.2698,0
5.1500,234606,0.708801,-0.687500,0.140991,-0.070923,79.2687,0
5.1600,234616,0.708801,-0.687500,0.140930,-0.070923,79.2605,0
5.1700,234626,0.708801,-0.687500,0.140930,-0.071045,79.2485,0
5.1800,234636,0.708740,-0.687561,0.140991,-0.071106,79.2401,0
5.1900,234646,0.708740,-0.687561,0.141174,-0.071228,79.2428,0
5.2000,234656,0.708801,-0.687439,0.141235,-0.071350,79.2549,0
5.2100,234666,0.708923,-0.687317,0.141296,-0.071411,79.2717,0
5.2200,234676,0.708984,-0.687195,0.141296,-0.071533,79.2847,0
5.2300,234686,0.708984,-0.687195,0.141296,-0.071655,79.2858,0
5.2400,234696,0.708984,-0.687195,0.141235,-0.071716,79.2738,0
5.2500,234706,0.708862,-0.687317,0.141235,-0.071716,79.2516,0
5.2600,234716,0.708740,-0.687439,0.141235,-0.071594,79.2306,0
5.2700,234726,0.708740,-0.687500,0.141113,-0.071533,79.2225,0
5.2800,234736,0.708801,-0.687439,0.140991,-0.071411,79.2297,0
5.2900,234746,0.708984,-0.687317,0.140808,-0.071289,79.2495,0
5.3000,234756,0.709167,-0.687195,0.140686,-0.071167,79.2684,0
5.3100,234766,0.709229,-0.687134,0.140564,-0.071106,79.2745,0
5.3200,234776,0.709229,-0.687134,0.140503,-0.070984,79.2660,0
5.3300,234786,0.709167,-0.687256,0.140442,-0.070923,79.2454,0
5.3400,234796,0.709045,-0.687378,0.140442,-0.070923,79.2259,0
5.3500,234806,0.708984,-0.687439,0.140381,-0.070923,79.2145,0
5.3600,234816,0.708923,-0.687500,0.140442,-0.070923,79.2149,0
5.3700,234826,0.708923,-0.687500,0.140442,-0.071106,79.2262,0
5.3800,234836,0.708862,-0.687500,0.140442,-0.071228,79.2315,0
5.3900,234846,0.708801,-0.687561,0.140503,-0.071411,79.2265,0
5.4000,234856,0.708740,-0.687622,0.140564,-0.071594,79.2223,0
5.4100,234866,0.708740,-0.687622,0.140503,-0.071716,79.2249,0
5.4200,234876,0.708679,-0.687622,0.140442,-0.071899,79.2400,0
5.4300,234886,0.708740,-0.687561,0.140381,-0.072021,79.2614,0
5.4400,234896,0.708862,-0.687500,0.140259,-0.072083,79.2812,0
5.4500,234906,0.708984,-0.687378,0.140198,-0.072205,79.2881,0
5.4600,234916,0.708984,-0.687378,0.140198,-0.072144,79.2857,0
5.4700,234926,0.708923,-0.687378,0.140259,-0.072205,79.2817,0
5.4800,234936,0.708984,-0.687378,0.140259,-0.072205,79.2857,0
5.4900,234946,0.709045,-0.687317,0.140259,-0.072205,79.2983,0
5.5000,234956,0.709106,-0.687195,0.140198,-0.072266,79.3144,0
5.5100,234966,0.709167,-0.687134,0.140137,-0.072388,79.3250,0
5.5200,234976,0.709167,-0.687195,0.140076,-0.072388,79.3274,0
5.5300,234986,0.709167,-0.687195,0.140076,-0.072388,79.3225,0
5.5400,234996,0.709167,-0.687195,0.140076,-0.072388,79.3184,0
5.5500,235006,0.709167,-0.687195,0.140137,-0.072388,79.3205,0
5.5600,235016,0.709229,-0.687073,0.140137,-0.072327,79.3314,0
5.5700,235026,0.709351,-0.687012,0.140198,-0.072266,79.3453,0
5.5800,235036,0.709412,-0.686890,0.140259,-0.072266,79.3537,0
5.5900,235046,0.709412,-0.686890,0.140320,-0.072205,79.3511,0
5.6000,235056,0.709351,-0.687012,0.140320,-0.072083,79.3361,0
5.6100,235066,0.709290,-0.687073,0.140259,-0.071960,79.3224,0
5.6200,235076,0.709290,-0.687073,0.140198,-0.071899,79.3249,0
5.6300,235086,0.709473,-0.686951,0.140076,-0.071838,79.3451,0
5.6400,235096,0.709656,-0.686768,0.140015,-0.071777,79.3707,0
5.6500,235106,0.709778,-0.686646,0.139893,-0.071716,79.3868,0
5.6600,235116,0.709778,-0.686707,0.139832,-0.071655,79.3849,0
5.6700,235126,0.709717,-0.686768,0.139832,-0.071655,79.3688,0
5.6800,235136,0.709595,-0.686890,0.139893,-0.071594,79.3571,0
5.6900,235146,0.709473,-0.686951,0.139893,-0.071655,79.3614,0
5.7000,235156,0.709534,-0.686890,0.139954,-0.071716,79.3732,0
5.7100,235166,0.709595,-0.686829,0.139954,-0.071716,79.3797,0
5.7200,235176,0.709656,-0.686768,0.139954,-0.071716,79.3710,0
5.7300,235186,0.709656,-0.686768,0.139893,-0.071777,79.3526,0
5.7400,235196,0.709595,-0.686890,0.139832,-0.071777,79.3352,0
5.7500,235206,0.709412,-0.687012,0.139893,-0.071777,79.3251,0
5.7600,235216,0.709473,-0.687012,0.139893,-0.071777,79.3322,0
5.7700,235226,0.709595,-0.686829,0.139832,-0.071777,79.3544,0
5.7800,235236,0.709778,-0.686646,0.139832,-0.071838,79.3820,0
5.7900,235246,0.709900,-0.686523,0.139832,-0.071838,79.4023,0
5.8000,235256,0.709961,-0.686462,0.139832,-0.071899,79.4079,0
5.8100,235266,0.709961,-0.686462,0.139832,-0.071838,79.4013,0
5.8200,235276,0.709900,-0.686523,0.139832,-0.071838,79.3844,0
5.8300,235286,0.709778,-0.686646,0.139832,-0.071838,79.3642,0
5.8400,235296,0.709717,-0.686768,0.139832,-0.071777,79.3456,0
5.8500,235306,0.709595,-0.686829,0.139893,-0.071777,79.3350,0
5.8600,235316,0.709595,-0.686829,0.139893,-0.071777,79.3339,0
5.8700,235326,0.709595,-0.686829,0.139893,-0.071777,79.3399,0
5.8800,235336,0.709656,-0.686768,0.139893,-0.071777,79.3463,0
5.8900,235346,0.709595,-0.686829,0.139954,-0.071838,79.3476,0
5.9000,235356,0.709595,-0.686829,0.140015,-0.071899,79.3405,0
5.9100,235366,0.709473,-0.686890,0.140076,-0.071960,79.3290,0
5.9200,235376,0.709412,-0.686951,0.140198,-0.072021,79.3222,0
5.9300,235386,0.709351,-0.686951,0.140259,-0.072083,79.3211,0
5.9400,235396,0.709351,-0.686951,0.140320,-0.072266,79.3219,0
5.9500,235406,0.709290,-0.686951,0.140381,-0.072449,79.3208,0
5.9600,235416,0.709290,-0.687012,0.140320,-0.072632,79.3200,0
5.9700,235426,0.709229,-0.687012,0.140320,-0.072754,79.3168,0
5.9800,235436,0.709229,-0.687073,0.140259,-0.072876,79.3173,0
5.9900,235446,0.709229,-0.687073,0.140259,-0.072937,79.3232,0
6.0000,235456,0.709229,-0.687073,0.140259,-0.072937,79.3311,0
6.0100,235466,0.709229,-0.687012,0.140320,-0.072876,79.3392,0
6.0200,235476,0.709290,-0.687012,0.140381,-0.072815,79.3433,0
6.0300,235486,0.709290,-0.686951,0.140564,-0.072571,79.3393,0
6.0400,235496,0.709229,-0.687012,0.140686,-0.072449,79.3249,0
6.0500,235506,0.709106,-0.687073,0.140808,-0.072327,79.3063,0
6.0600,235516,0.709167,-0.687073,0.140869,-0.072266,79.2982,0
6.0700,235526,0.709229,-0.687012,0.140930,-0.072205,79.3041,0
6.0800,235536,0.709351,-0.686890,0.140869,-0.072205,79.3180,0
6.0900,235546,0.709412,-0.686768,0.140869,-0.072144,79.3283,0
6.1000,235556,0.709412,-0.686768,0.140869,-0.072144,79.3244,0
6.1100,235566,0.709351,-0.686890,0.140869,-0.072144,79.3094,0
6.1200,235576,0.709229,-0.686951,0.140869,-0.072144,79.2886,0
6.1300,235586,0.709167,-0.687073,0.140869,-0.072083,79.2742,0
6.1400,235596,0.709167,-0.687073,0.140869,-0.072021,79.2676,0
6.1500,235606,0.709167,-0.687012,0.140930,-0.071899,79.2679,0
6.1600,235616,0.709229,-0.687012,0.140930,-0.071777,79.2663,0
6.1700,235626,0.709229,-0.687012,0.140930,-0.071594,79.2576,0
6.1800,235636,0.709167,-0.687134,0.140930,-0.071472,79.2387,0
6.1900,235646,0.709045,-0.687256,0.140869,-0.071411,79.2189,0
6.2000,235656,0.709045,-0.687256,0.140869,-0.071350,79.2132,0
6.2100,235666,0.709106,-0.687195,0.140808,-0.071350,79.2255,0
6.2200,235676,0.709229,-0.687073,0.140808,-0.071350,79.2438,0
6.2300,235686,0.709290,-0.687073,0.140808,-0.071350,79.2535,0
6.2400,235696,0.709229,-0.687073,0.140869,-0.071411,79.2442,0
6.2500,235706,0.709106,-0.687134,0.140991,-0.071533,79.2390,0
6.2600,235716,0.709045,-0.687134,0.141113,-0.071655,79.2406,0
6.2700,235726,0.709045,-0.687134,0.141296,-0.071777,79.2433,0
6.2800,235736,0.708984,-0.687134,0.141418,-0.071960,79.2363,0
6.2900,235746,0.708984,-0.687134,0.141602,-0.072083,79.2238,0
6.3000,235756,0.708923,-0.687134,0.141724,-0.072144,79.2119,0
6.3100,235766,0.708862,-0.687134,0.141785,-0.072144,79.2071,0
6.3200,235776,0.708923,-0.687073,0.141724,-0.072144,79.2133,0
6.3300,235786,0.708984,-0.687073,0.141663,-0.072083,79.2209,0
6.3400,235796,0.709045,-0.687073,0.141602,-0.072021,79.2186,0
6.3500,235806,0.708984,-0.687134,0.141541,-0.071960,79.2076,0
6.3600,235816,0.708923,-0.687195,0.141479,-0.071838,79.1965,0
6.3700,235826,0.708923,-0.687195,0.141479,-0.071838,79.1948,0
6.3800,235836,0.708984,-0.687134,0.141479,-0.071838,79.2039,0
6.3900,235846,0.709045,-0.687073,0.141479,-0.071838,79.2144,0
6.4000,235856,0.709106,-0.687012,0.141418,-0.071838,79.2226,0
6.4100,235866,0.709106,-0.687012,0.141479,-0.071838,79.2255,0
6.4200,235876,0.709167,-0.686951,0.141541,-0.071777,79.2278,0
6.4300,235886,0.709167,-0.686890,0.141663,-0.071655,79.2292,0
6.4400,235896,0.709290,-0.686829,0.141724,-0.071594,79.2370,0
6.4500,235906,0.709351,-0.686707,0.141724,-0.071472,79.2439,0
6.4600,235916,0.709412,-0.686707,0.141724,-0.071350,79.2409,0
6.4700,235926,0.709351,-0.686829,0.141663,-0.071289,79.2221,0
6.4800,235936,0.709229,-0.686951,0.141663,-0.071167,79.1976,0
6.4900,235946,0.709106,-0.687073,0.141602,-0.071106,79.1774,0
6.5000,235956,0.709106,-0.687073,0.141541,-0.071167,79.1730,0
6.5100,235966,0.709167,-0.687012,0.141479,-0.071228,79.1795,0
6.5200,235976,0.709229,-0.686951,0.141418,-0.071350,79.1793,0
6.5300,235986,0.709229,-0.687012,0.141296,-0.071411,79.1648,0
6.5400,235996,0.709106,-0.687073,0.141296,-0.071533,79.1458,0
6.5500,236006,0.708984,-0.687256,0.141296,-0.071594,79.1319,0
6.5600,236016,0.708862,-0.687317,0.141357,-0.071655,79.1305,0
6.5700,236026,0.708801,-0.687317,0.141418,-0.071777,79.1446,0
6.5800,236036,0.708862,-0.687256,0.141479,-0.071838,79.1705,0
6.5900,236046,0.709229,-0.686890,0.141479,-0.071899,79.2034,0
6.6000,236056,0.709412,-0.686707,0.141479,-0.071960,79.2353,0
6.6100,236066,0.709656,-0.686462,0.141357,-0.071960,79.2673,0
6.6200,236076,0.709839,-0.686279,0.141296,-0.071899,79.2930,0
6.6300,236086,0.709900,-0.686218,0.141235,-0.071777,79.2972,0
6.6400,236096,0.709900,-0.686279,0.141235,-0.071655,79.2817,0
6.6500,236106,0.709778,-0.686401,0.141235,-0.071533,79.2532,0
6.6600,236116,0.709595,-0.686584,0.141357,-0.071411,79.2213,0
6.6700,236126,0.709473,-0.686707,0.141357,-0.071350,79.1974,0
6.6800,236136,0.709473,-0.686707,0.141357,-0.071350,79.1891,0
6.6900,236146,0.709534,-0.686646,0.141357,-0.071472,79.1960,0
6.7000,236156,0.709595,-0.686523,0.141296,-0.071716,79.2128,0
6.7100,236166,0.709656,-0.686462,0.141235,-0.071960,79.2263,0
6.7200,236176,0.709656,-0.686462,0.141296,-0.072205,79.2286,0
6.7300,236186,0.709595,-0.686462,0.141357,-0.072510,79.2243,0
6.7400,236196,0.709473,-0.686523,0.141418,-0.072754,79.2196,0
6.7500,236206,0.709412,-0.686523,0.141663,-0.072937,79.2134,0
6.7600,236216,0.709351,-0.686584,0.141785,-0.073059,79.2075,0
6.7700,236226,0.709290,-0.686584,0.141907,-0.073120,79.2031,0
6.7800,236236,0.709290,-0.686584,0.141968,-0.073120,79.2031,0
6.7900,236246,0.709412,-0.686462,0.142029,-0.073059,79.2059,0
6.8000,236256,0.709534,-0.686340,0.142029,-0.072937,79.2133,0
6.8100,236266,0.709656,-0.686218,0.141968,-0.072815,79.2239,0
6.8200,236276,0.709839,-0.686096,0.141907,-0.072632,79.2375,0
6.8300,236286,0.709961,-0.685974,0.141724,-0.072449,79.2510,0
6.8400,236296,0.710144,-0.685852,0.141602,-0.072205,79.2615,0
6.8500,236306,0.710266,-0.685730,0.141541,-0.072021,79.2648,0
6.8600,236316,0.710388,-0.685669,0.141479,-0.071777,79.2613,0
6.8700,236326,0.710449,-0.685669,0.141418,-0.071289,79.2516,0
6.8800,236336,0.710449,-0.685730,0.141418,-0.071045,79.2381,0
6.8900,236346,0.710388,-0.685852,0.141418,-0.070923,79.2186,0
6.9000,236356,0.710266,-0.685913,0.141418,-0.070740,79.1984,0
6.9100,236366,0.710144,-0.686035,0.141479,-0.070679,79.1773,0
6.9200,236376,0.710083,-0.686157,0.141541,-0.070679,79.1609,0
6.9300,236386,0.709961,-0.686218,0.141479,-0.070679,79.1471,0
6.9400,236396,0.709900,-0.686340,0.141418,-0.070801,79.1339,0
6.9500,236406,0.709900,-0.686340,0.141296,-0.070923,79.1299,0
6.9600,236416,0.709839,-0.686401,0.141174,-0.071045,79.1338,0
6.9700,236426,0.709900,-0.686401,0.141052,-0.071167,79.1417,0
6.9800,236436,0.709961,-0.686340,0.140930,-0.071350,79.1553,0
6.9900,236446,0.709961,-0.686279,0.140869,-0.071472,79.1640,0
7.0000,236456,0.709961,-0.686279,0.140869,-0.071594,79.1675,0
7.0100,236466,0.709961,-0.686279,0.140930,-0.071777,79.1745,0
7.0200,236476,0.709961,-0.686218,0.140991,-0.071899,79.1858,0
7.0300,236486,0.710022,-0.686096,0.141113,-0.072083,79.1990,0
7.0400,236496,0.710083,-0.686035,0.141235,-0.072205,79.2073,0
7.0500,236506,0.710022,-0.686035,0.141296,-0.072327,79.2130,0
7.0600,236516,0.710022,-0.686035,0.141296,-0.072449,79.2160,0
7.0700,236526,0.710083,-0.685974,0.141235,-0.072510,79.2237,0
7.0800,236536,0.710144,-0.685913,0.141174,-0.072571,79.2363,0
7.0900,236546,0.710205,-0.685852,0.141174,-0.072632,79.2607,0
7.1000,236556,0.710388,-0.685669,0.141174,-0.072571,79.2922,0
7.1100,236566,0.710632,-0.685486,0.141052,-0.072510,79.3222,0
7.1200,236576,0.710815,-0.685303,0.140930,-0.072449,79.3376,0
7.1300,236586,0.710937,-0.685181,0.140869,-0.072449,79.3344,0
7.1400,236596,0.710937,-0.685181,0.140930,-0.072388,79.3153,0
7.1500,236606,0.710815,-0.685303,0.140930,-0.072327,79.3002,0
7.1600,236616,0.710693,-0.685425,0.140930,-0.072327,79.3007,0
7.1700,236626,0.710754,-0.685364,0.140930,-0.072449,79.3136,0
7.1800,236636,0.710815,-0.685303,0.140930,-0.072571,79.3240,0
7.1900,236646,0.710815,-0.685242,0.140930,-0.072693,79.3287,0
7.2000,236656,0.710815,-0.685303,0.140930,-0.072876,79.3295,0
7.2100,236666,0.710754,-0.685303,0.140930,-0.073059,79.3291,0
7.2200,236676,0.710693,-0.685303,0.140991,-0.073242,79.3294,0
7.2300,236686,0.710693,-0.685303,0.140991,-0.073364,79.3304,0
7.2400,236696,0.710693,-0.685303,0.141052,-0.073547,79.3313,0
7.2500,236706,0.710693,-0.685303,0.141113,-0.073547,79.3297,0
7.2600,236716,0.710693,-0.685303,0.141113,-0.073547,79.3295,0
7.2700,236726,0.710693,-0.685303,0.141113,-0.073547,79.3292,0
7.2800,236736,0.710693,-0.685242,0.141113,-0.073547,79.3290,0
7.2900,236746,0.710693,-0.685242,0.141113,-0.073547,79.3305,0
7.3000,236756,0.710754,-0.685242,0.141052,-0.073547,79.3355,0
7.3100,236766,0.710815,-0.685181,0.140930,-0.073547,79.3451,0
7.3200,236776,0.710876,-0.685120,0.140869,-0.073547,79.3577,0
7.3300,236786,0.710999,-0.684998,0.140808,-0.073608,79.3715,0
7.3400,236796,0.711121,-0.684875,0.140808,-0.073608,79.3857,0
7.3500,236806,0.711182,-0.684814,0.140808,-0.073608,79.3987,0
7.3600,236816,0.711304,-0.684692,0.140808,-0.073669,79.4092,0
7.3700,236826,0.711365,-0.684631,0.140808,-0.073669,79.4068,0
7.3800,236836,0.711365,-0.684631,0.140808,-0.073669,79.4003,0
7.3900,236846,0.711365,-0.684631,0.140808,-0.073669,79.3906,0
7.4000,236856,0.711365,-0.684631,0.140808,-0.073669,79.3783,0
7.4100,236866,0.711304,-0.684692,0.140808,-0.073608,79.3679,0
7.4200,236876,0.711243,-0.684753,0.140808,-0.073608,79.3640,0
7.4300,236886,0.711243,-0.684753,0.140808,-0.073608,79.3703,0
7.4400,236896,0.711426,-0.684570,0.140808,-0.073669,79.3840,0
7.4500,236906,0.711548,-0.684448,0.140808,-0.073669,79.3995,0
7.4600,236916,0.711670,-0.684326,0.140747,-0.073730,79.4129,0
7.4700,236926,0.711670,-0.684326,0.140686,-0.073792,79.4138,0
7.4800,236936,0.711670,-0.684326,0.140686,-0.073792,79.4094,0
7.4900,236946,0.711670,-0.684326,0.140686,-0.073792,79.4039,0
