# Sesion:5 Fecha:2026-04-05 21:13:33 Shots:1 Duracion:12,22s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6400,1320996,0.437012,-0.410889,-0.563477,0.568115,86.4306,0
3.6500,1321006,0.436951,-0.410950,-0.563538,0.568054,86.4333,0
3.6600,1321016,0.436951,-0.410950,-0.563538,0.568054,86.4418,0
3.6700,1321026,0.436951,-0.410889,-0.563477,0.568115,86.4428,0
3.6800,1321036,0.436829,-0.410889,-0.563538,0.568115,86.4336,0
3.6900,1321046,0.436707,-0.410889,-0.563660,0.568054,86.4184,0
3.7000,1321056,0.436584,-0.410889,-0.563782,0.568054,86.4051,0
3.7100,1321066,0.436523,-0.410828,-0.563843,0.568115,86.4025,0
3.7200,1321076,0.436462,-0.410828,-0.563843,0.568115,86.4073,0
3.7300,1321086,0.436401,-0.410767,-0.563904,0.568176,86.4118,0
3.7400,1321096,0.436340,-0.410767,-0.563965,0.568176,86.4119,0
3.7500,1321106,0.436340,-0.410828,-0.563965,0.568176,86.4066,0
3.7600,1321116,0.436279,-0.410828,-0.564026,0.568115,86.3987,0
3.7700,1321126,0.436218,-0.410889,-0.564087,0.568054,86.3935,0
3.7800,1321136,0.436218,-0.410889,-0.564087,0.568054,86.3909,0
3.7900,1321146,0.436218,-0.410889,-0.564087,0.568054,86.3927,0
3.8000,1321156,0.436279,-0.410950,-0.564026,0.568054,86.3949,0
3.8100,1321166,0.436279,-0.410950,-0.564026,0.568054,86.3935,0
3.8200,1321176,0.436279,-0.411011,-0.564026,0.567993,86.3897,0
3.8300,1321186,0.436218,-0.411072,-0.564087,0.567932,86.3838,0
3.8400,1321196,0.436218,-0.411072,-0.564087,0.567932,86.3847,0
3.8500,1321206,0.436218,-0.411011,-0.564026,0.567993,86.3957,0
3.8600,1321216,0.436340,-0.410950,-0.563965,0.568054,86.4132,0
3.8700,1321226,0.436401,-0.410889,-0.563904,0.568115,86.4233,0
3.8800,1321236,0.436340,-0.410950,-0.563965,0.568054,86.4151,0
3.8900,1321246,0.436279,-0.411011,-0.564026,0.567932,86.3949,0
3.9000,1321256,0.436218,-0.411194,-0.564087,0.567810,86.3784,0
3.9100,1321266,0.436035,-0.411377,-0.564087,0.567810,86.3771,0
3.9200,1321276,0.435974,-0.411438,-0.564026,0.567932,86.3888,0
3.9300,1321286,0.435913,-0.411499,-0.563904,0.568054,86.3999,0
3.9400,1321296,0.435852,-0.411499,-0.563782,0.568176,86.4044,0
3.9500,1321306,0.435852,-0.411560,-0.563721,0.568237,86.3957,0
3.9600,1321316,0.435730,-0.411499,-0.563843,0.568237,86.3784,0
3.9700,1321326,0.435608,-0.411438,-0.563965,0.568237,86.3639,0
3.9800,1321336,0.435486,-0.411377,-0.564026,0.568298,86.3554,0
3.9900,1321346,0.435425,-0.411316,-0.564087,0.568359,86.3538,0
4.0000,1321356,0.435425,-0.411255,-0.564087,0.568420,86.3577,0
4.0100,1321366,0.435364,-0.411255,-0.564026,0.568481,86.3643,0
4.0200,1321376,0.435364,-0.411255,-0.564026,0.568481,86.3647,0
4.0300,1321386,0.435425,-0.411255,-0.564026,0.568481,86.3579,0
4.0400,1321396,0.435425,-0.411377,-0.564026,0.568359,86.3420,0
4.0500,1321406,0.435425,-0.411560,-0.564087,0.568176,86.3204,0
4.0600,1321416,0.435425,-0.411682,-0.564148,0.568054,86.2998,0
4.0700,1321426,0.435486,-0.411743,-0.564148,0.567871,86.2891,0
4.0800,1321436,0.435608,-0.411743,-0.564209,0.567810,86.2891,0
4.0900,1321446,0.435730,-0.411682,-0.564209,0.567749,86.2999,0
4.1000,1321456,0.435852,-0.411560,-0.564148,0.567749,86.3150,0
4.1100,1321466,0.435913,-0.411438,-0.564148,0.567749,86.3269,0
4.1200,1321476,0.435913,-0.411438,-0.564148,0.567749,86.3299,0
4.1300,1321486,0.435913,-0.411499,-0.564209,0.567749,86.3244,0
4.1400,1321496,0.435852,-0.411560,-0.564270,0.567627,86.3109,0
4.1500,1321506,0.435669,-0.411743,-0.564392,0.567566,86.2868,0
4.1600,1321516,0.435486,-0.411926,-0.564514,0.567444,86.2560,0
4.1700,1321526,0.435364,-0.412048,-0.564575,0.567383,86.2345,0
4.1800,1321536,0.435242,-0.412170,-0.564575,0.567383,86.2467,0
4.1900,1321546,0.435303,-0.412109,-0.564575,0.567383,86.2672,0
4.2000,1321556,0.435364,-0.412048,-0.564453,0.567505,86.2879,0
4.2100,1321566,0.435486,-0.411926,-0.564392,0.567566,86.3047,0
4.2200,1321576,0.435608,-0.411865,-0.564331,0.567566,86.3166,0
4.2300,1321586,0.435730,-0.411865,-0.564270,0.567566,86.3224,0
4.2400,1321596,0.435852,-0.412109,-0.564148,0.567444,86.3257,0
4.2500,1321606,0.435852,-0.412231,-0.564026,0.567444,86.3250,0
4.2600,1321616,0.435791,-0.412354,-0.563904,0.567444,86.3238,0
4.2700,1321626,0.435730,-0.412415,-0.563904,0.567505,86.3268,0
4.2800,1321636,0.435730,-0.412415,-0.563782,0.567566,86.3356,0
4.2900,1321646,0.435791,-0.412354,-0.563782,0.567627,86.3421,0
4.3000,1321656,0.435791,-0.412354,-0.563782,0.567627,86.3436,0
4.3100,1321666,0.435730,-0.412354,-0.563782,0.567627,86.3385,0
4.3200,1321676,0.435669,-0.412354,-0.563843,0.567627,86.3283,0
4.3300,1321686,0.435669,-0.412292,-0.563904,0.567688,86.3222,0
4.3400,1321696,0.435608,-0.412231,-0.563904,0.567749,86.3294,0
4.3500,1321706,0.435608,-0.412109,-0.563843,0.567871,86.3422,0
4.3600,1321716,0.435608,-0.412048,-0.563843,0.567932,86.3538,0
4.3700,1321726,0.435608,-0.412048,-0.563843,0.567932,86.3559,0
4.3800,1321736,0.435608,-0.412048,-0.563843,0.567932,86.3513,0
4.3900,1321746,0.435608,-0.412048,-0.563843,0.567932,86.3482,0
4.4000,1321756,0.435608,-0.412048,-0.563843,0.567932,86.3464,0
4.4100,1321766,0.435669,-0.412048,-0.563782,0.567932,86.3394,0
4.4200,1321776,0.435730,-0.412170,-0.563782,0.567810,86.3303,0
4.4300,1321786,0.435730,-0.412292,-0.563782,0.567749,86.3223,0
4.4400,1321796,0.435852,-0.412354,-0.563721,0.567688,86.3194,0
4.4500,1321806,0.435913,-0.412415,-0.563660,0.567627,86.3197,0
4.4600,1321816,0.435913,-0.412476,-0.563599,0.567627,86.3128,0
4.4700,1321826,0.435974,-0.412537,-0.563660,0.567566,86.3068,0
4.4800,1321836,0.435974,-0.412537,-0.563660,0.567505,86.3042,0
4.4900,1321846,0.435974,-0.412537,-0.563660,0.567505,86.3040,0
4.5000,1321856,0.435974,-0.412537,-0.563660,0.567505,86.3080,0
4.5100,1321866,0.435913,-0.412537,-0.563660,0.567505,86.3153,0
4.5200,1321876,0.435913,-0.412598,-0.563599,0.567627,86.3192,0
4.5300,1321886,0.435791,-0.412659,-0.563477,0.567749,86.3133,0
4.5400,1321896,0.435669,-0.412781,-0.563538,0.567688,86.2912,0
4.5500,1321906,0.435547,-0.412964,-0.563660,0.567505,86.2577,0
4.5600,1321916,0.435486,-0.413086,-0.563721,0.567322,86.2306,0
4.5700,1321926,0.435486,-0.413147,-0.563782,0.567261,86.2250,0
4.5800,1321936,0.435547,-0.413086,-0.563660,0.567383,86.2423,0
4.5900,1321946,0.435669,-0.413025,-0.563538,0.567505,86.2688,0
4.6000,1321956,0.435730,-0.412903,-0.563416,0.567627,86.2910,0
4.6100,1321966,0.435730,-0.412903,-0.563416,0.567627,86.2925,0
4.6200,1321976,0.435730,-0.412964,-0.563477,0.567566,86.2773,0
4.6300,1321986,0.435608,-0.413025,-0.563599,0.567444,86.2564,0
4.6400,1321996,0.435547,-0.413025,-0.563660,0.567383,86.2436,0
4.6500,1322006,0.435547,-0.413025,-0.563660,0.567383,86.2392,0
4.6600,1322016,0.435547,-0.413025,-0.563660,0.567444,86.2456,0
4.6700,1322026,0.435608,-0.412964,-0.563599,0.567505,86.2589,0
4.6800,1322036,0.435730,-0.412964,-0.563477,0.567566,86.2715,0
4.6900,1322046,0.435852,-0.413025,-0.563354,0.567566,86.2811,0
4.7000,1322056,0.435913,-0.413086,-0.563293,0.567505,86.2825,0
4.7100,1322066,0.435913,-0.413147,-0.563293,0.567383,86.2750,0
4.7200,1322076,0.435974,-0.413208,-0.563354,0.567261,86.2625,0
4.7300,1322086,0.435974,-0.413208,-0.563416,0.567200,86.2523,0
4.7400,1322096,0.436035,-0.413208,-0.563416,0.567200,86.2564,0
4.7500,1322106,0.436035,-0.413208,-0.563416,0.567200,86.2650,0
4.7600,1322116,0.436096,-0.413147,-0.563416,0.567200,86.2678,0
4.7700,1322126,0.436096,-0.413147,-0.563416,0.567200,86.2621,0
4.7800,1322136,0.436035,-0.413208,-0.563354,0.567261,86.2503,0
4.7900,1322146,0.435913,-0.413269,-0.563354,0.567261,86.2413,0
4.8000,1322156,0.435852,-0.413330,-0.563416,0.567200,86.2376,0
4.8100,1322166,0.435730,-0.413391,-0.563354,0.567322,86.2376,0
4.8200,1322176,0.435669,-0.413391,-0.563354,0.567383,86.2351,0
4.8300,1322186,0.435608,-0.413330,-0.563416,0.567444,86.2304,0
4.8400,1322196,0.435547,-0.413269,-0.563477,0.567444,86.2235,0
4.8500,1322206,0.435486,-0.413208,-0.563477,0.567505,86.2175,0
4.8600,1322216,0.435425,-0.413208,-0.563599,0.567505,86.2101,0
4.8700,1322226,0.435364,-0.413208,-0.563660,0.567505,86.2024,0
4.8800,1322236,0.435364,-0.413208,-0.563660,0.567505,86.1963,0
4.8900,1322246,0.435303,-0.413208,-0.563660,0.567444,86.1894,0
4.9000,1322256,0.435303,-0.413269,-0.563721,0.567444,86.1792,0
4.9100,1322266,0.435303,-0.413330,-0.563721,0.567322,86.1689,0
4.9200,1322276,0.435303,-0.413391,-0.563782,0.567261,86.1633,0
4.9300,1322286,0.435364,-0.413452,-0.563721,0.567261,86.1663,0
4.9400,1322296,0.435425,-0.413452,-0.563660,0.567261,86.1751,0
4.9500,1322306,0.435425,-0.413391,-0.563599,0.567322,86.1834,0
4.9600,1322316,0.435486,-0.413391,-0.563599,0.567322,86.1925,0
4.9700,1322326,0.435486,-0.413391,-0.563599,0.567322,86.1940,0
4.9800,1322336,0.435425,-0.413330,-0.563599,0.567383,86.1937,0
4.9900,1322346,0.435364,-0.413269,-0.563660,0.567444,86.1928,0
5.0000,1322356,0.435303,-0.413208,-0.563721,0.567444,86.1914,0
5.0100,1322366,0.435242,-0.413147,-0.563782,0.567505,86.1870,0
5.0200,1322376,0.435120,-0.413086,-0.563782,0.567627,86.1864,0
5.0300,1322386,0.434998,-0.413025,-0.563843,0.567688,86.1895,0
5.0400,1322396,0.434937,-0.413025,-0.563843,0.567749,86.1947,0
5.0500,1322406,0.434814,-0.413025,-0.563843,0.567810,86.1961,0
5.0600,1322416,0.434814,-0.413086,-0.563843,0.567871,86.1898,0
5.0700,1322426,0.434753,-0.413086,-0.563843,0.567810,86.1760,0
5.0800,1322436,0.434753,-0.413147,-0.563904,0.567749,86.1635,0
5.0900,1322446,0.434814,-0.413391,-0.563904,0.567505,86.1546,0
5.1000,1322456,0.434937,-0.413391,-0.563965,0.567383,86.1497,0
5.1100,1322466,0.434998,-0.413391,-0.563965,0.567322,86.1498,0
5.1200,1322476,0.435120,-0.413452,-0.563904,0.567261,86.1559,0
5.1300,1322486,0.435120,-0.413391,-0.563965,0.567200,86.1641,0
5.1400,1322496,0.435120,-0.413391,-0.563965,0.567200,86.1702,0
5.1500,1322506,0.435120,-0.413391,-0.563965,0.567200,86.1695,0
5.1600,1322516,0.435120,-0.413391,-0.564026,0.567139,86.1646,0
5.1700,1322526,0.434998,-0.413452,-0.564026,0.567200,86.1562,0
5.1800,1322536,0.434814,-0.413452,-0.564026,0.567261,86.1572,0
5.1900,1322546,0.434692,-0.413452,-0.564026,0.567383,86.1640,0
5.2000,1322556,0.434570,-0.413452,-0.564087,0.567505,86.1700,0
5.2100,1322566,0.434509,-0.413391,-0.564087,0.567566,86.1738,0
5.2200,1322576,0.434509,-0.413391,-0.564087,0.567566,86.1703,0
5.2300,1322586,0.434448,-0.413452,-0.564148,0.567505,86.1629,0
5.2400,1322596,0.434509,-0.413452,-0.564148,0.567444,86.1617,0
5.2500,1322606,0.434631,-0.413513,-0.564026,0.567444,86.1719,0
5.2600,1322616,0.434753,-0.413513,-0.563843,0.567505,86.1911,0
5.2700,1322626,0.434998,-0.413574,-0.563660,0.567505,86.2117,0
5.2800,1322636,0.435120,-0.413635,-0.563538,0.567444,86.2218,0
5.2900,1322646,0.435242,-0.413757,-0.563416,0.567383,86.2153,0
5.3000,1322656,0.435364,-0.413940,-0.563416,0.567200,86.1985,0
5.3100,1322666,0.435425,-0.414062,-0.563477,0.566956,86.1825,0
5.3200,1322676,0.435486,-0.414124,-0.563538,0.566833,86.1756,0
5.3300,1322686,0.435486,-0.414246,-0.563538,0.566772,86.1727,0
5.3400,1322696,0.435547,-0.414246,-0.563477,0.566711,86.1681,0
5.3500,1322706,0.435547,-0.414246,-0.563477,0.566711,86.1589,0
5.3600,1322716,0.435486,-0.414307,-0.563538,0.566650,86.1497,0
5.3700,1322726,0.435486,-0.414246,-0.563660,0.566589,86.1462,0
5.3800,1322736,0.435486,-0.414124,-0.563721,0.566589,86.1536,0
5.3900,1322746,0.435547,-0.414001,-0.563721,0.566650,86.1739,0
5.4000,1322756,0.435608,-0.413879,-0.563660,0.566772,86.1955,0
5.4100,1322766,0.435608,-0.413879,-0.563660,0.566772,86.2024,0
5.4200,1322776,0.435547,-0.414001,-0.563721,0.566711,86.1935,0
5.4300,1322786,0.435547,-0.414124,-0.563782,0.566528,86.1714,0
5.4400,1322796,0.435547,-0.414368,-0.563843,0.566284,86.1456,0
5.4500,1322806,0.435547,-0.414490,-0.563904,0.566101,86.1271,0
5.4600,1322816,0.435669,-0.414551,-0.563965,0.565918,86.1213,0
5.4700,1322826,0.435852,-0.414490,-0.564026,0.565796,86.1284,0
5.4800,1322836,0.436096,-0.414368,-0.563965,0.565735,86.1500,0
5.4900,1322846,0.436279,-0.414307,-0.563965,0.565674,86.1742,0
5.5000,1322856,0.436462,-0.414185,-0.563904,0.565674,86.1960,0
5.5100,1322866,0.436523,-0.414185,-0.563843,0.565674,86.2107,0
5.5200,1322876,0.436584,-0.414185,-0.563782,0.565674,86.2176,0
5.5300,1322886,0.436523,-0.414246,-0.563782,0.565674,86.2188,0
5.5400,1322896,0.436401,-0.414368,-0.563721,0.565735,86.2144,0
5.5500,1322906,0.436279,-0.414429,-0.563660,0.565857,86.2126,0
5.5600,1322916,0.436096,-0.414429,-0.563721,0.565979,86.2151,0
5.5700,1322926,0.435913,-0.414307,-0.563721,0.566162,86.2263,0
5.5800,1322936,0.435852,-0.414185,-0.563660,0.566406,86.2453,0
5.5900,1322946,0.435730,-0.414001,-0.563660,0.566589,86.2752,0
5.6000,1322956,0.435791,-0.413757,-0.563599,0.566833,86.3197,0
5.6100,1322966,0.435852,-0.413574,-0.563416,0.567078,86.3702,0
5.6200,1322976,0.436096,-0.413330,-0.563110,0.567322,86.4088,0
5.6300,1322986,0.436340,-0.413147,-0.562866,0.567505,86.4139,0
5.6400,1322996,0.436462,-0.413208,-0.562744,0.567505,86.3837,0
5.6500,1323006,0.436523,-0.413391,-0.562805,0.567322,86.3408,0
5.6600,1323016,0.436462,-0.413757,-0.562988,0.566895,86.3113,0
5.6700,1323026,0.436462,-0.413757,-0.562988,0.566895,86.3035,0
5.6800,1323036,0.436462,-0.413757,-0.562927,0.566956,86.3092,0
5.6900,1323046,0.436523,-0.413696,-0.562866,0.567017,86.3175,0
5.7000,1323056,0.436462,-0.413635,-0.562927,0.567017,86.3177,0
5.7100,1323066,0.436401,-0.413635,-0.562927,0.567078,86.3101,0
5.7200,1323076,0.436340,-0.413635,-0.562988,0.567017,86.2988,0
5.7300,1323086,0.436340,-0.413635,-0.563049,0.567017,86.2892,0
5.7400,1323096,0.436340,-0.413635,-0.563049,0.567017,86.2891,0
5.7500,1323106,0.436401,-0.413574,-0.562988,0.567078,86.2984,0
5.7600,1323116,0.436462,-0.413513,-0.562927,0.567139,86.3126,0
5.7700,1323126,0.436523,-0.413452,-0.562805,0.567261,86.3308,0
5.7800,1323136,0.436646,-0.413330,-0.562622,0.567383,86.3553,0
5.7900,1323146,0.436768,-0.413269,-0.562439,0.567505,86.3803,0
5.8000,1323156,0.436890,-0.413147,-0.562317,0.567627,86.3987,0
5.8100,1323166,0.436951,-0.413086,-0.562256,0.567749,86.4097,0
5.8200,1323176,0.437012,-0.413025,-0.562195,0.567810,86.4148,0
5.8300,1323186,0.436951,-0.412964,-0.562195,0.567810,86.4107,0
5.8400,1323196,0.436890,-0.413025,-0.562195,0.567871,86.3979,0
5.8500,1323206,0.436768,-0.413025,-0.562256,0.567932,86.3791,0
5.8600,1323216,0.436646,-0.413025,-0.562256,0.567993,86.3659,0
5.8700,1323226,0.436523,-0.412964,-0.562317,0.568054,86.3641,0
5.8800,1323236,0.436523,-0.412903,-0.562317,0.568176,86.3601,0
5.8900,1323246,0.436462,-0.412842,-0.562317,0.568176,86.3485,0
5.9000,1323256,0.436401,-0.412842,-0.562378,0.568237,86.3321,0
5.9100,1323266,0.436401,-0.412842,-0.562378,0.568176,86.3189,0
5.9200,1323276,0.436401,-0.412842,-0.562439,0.568115,86.3135,0
5.9300,1323286,0.436401,-0.412842,-0.562439,0.568115,86.3096,0
5.9400,1323296,0.436462,-0.412964,-0.562378,0.568054,86.3029,0
5.9500,1323306,0.436462,-0.413025,-0.562378,0.567993,86.2894,0
5.9600,1323316,0.436401,-0.413086,-0.562439,0.567932,86.2737,0
5.9700,1323326,0.436401,-0.413086,-0.562500,0.567932,86.2616,0
5.9800,1323336,0.436462,-0.413025,-0.562500,0.567871,86.2581,0
5.9900,1323346,0.436462,-0.412964,-0.562561,0.567871,86.2565,0
6.0000,1323356,0.436462,-0.412964,-0.562622,0.567810,86.2484,0
6.0100,1323366,0.436401,-0.413025,-0.562683,0.567749,86.2355,0
6.0200,1323376,0.436340,-0.413086,-0.562744,0.567688,86.2231,0
6.0300,1323386,0.436340,-0.413086,-0.562744,0.567688,86.2239,0
6.0400,1323396,0.436401,-0.413025,-0.562683,0.567749,86.2376,0
6.0500,1323406,0.436462,-0.412964,-0.562622,0.567810,86.2525,0
6.0600,1323416,0.436462,-0.412964,-0.562622,0.567810,86.2542,0
6.0700,1323426,0.436401,-0.413025,-0.562683,0.567749,86.2456,0
6.0800,1323436,0.436462,-0.413086,-0.562683,0.567627,86.2352,0
6.0900,1323446,0.436584,-0.413086,-0.562683,0.567566,86.2306,0
6.1000,1323456,0.436646,-0.413086,-0.562683,0.567505,86.2357,0
6.1100,1323466,0.436768,-0.413025,-0.562683,0.567505,86.2490,0
6.1200,1323476,0.436951,-0.412964,-0.562622,0.567505,86.2635,0
6.1300,1323486,0.436951,-0.412903,-0.562622,0.567444,86.2683,0
6.1400,1323496,0.436951,-0.412964,-0.562683,0.567383,86.2622,0
6.1500,1323506,0.436951,-0.413086,-0.562683,0.567322,86.2588,0
6.1600,1323516,0.436951,-0.413086,-0.562744,0.567261,86.2615,0
6.1700,1323526,0.436890,-0.413086,-0.562683,0.567322,86.2633,0
6.1800,1323536,0.436829,-0.413147,-0.562683,0.567383,86.2644,0
6.1900,1323546,0.436707,-0.413086,-0.562744,0.567444,86.2661,0
6.2000,1323556,0.436584,-0.413025,-0.562744,0.567505,86.2682,0
6.2100,1323566,0.436523,-0.412964,-0.562805,0.567566,86.2673,0
6.2200,1323576,0.436401,-0.412903,-0.562927,0.567627,86.2605,0
6.2300,1323586,0.436340,-0.412964,-0.562988,0.567566,86.2451,0
6.2400,1323596,0.436279,-0.413025,-0.563110,0.567444,86.2293,0
6.2500,1323606,0.436279,-0.413025,-0.563171,0.567383,86.2238,0
6.2600,1323616,0.436401,-0.412964,-0.563171,0.567322,86.2305,0
6.2700,1323626,0.436523,-0.412903,-0.563110,0.567322,86.2459,0
6.2800,1323636,0.436646,-0.412964,-0.563049,0.567200,86.2510,0
6.2900,1323646,0.436707,-0.413025,-0.563110,0.567078,86.2452,0
6.3000,1323656,0.436768,-0.413147,-0.563110,0.566956,86.2355,0
6.3100,1323666,0.436890,-0.413147,-0.563110,0.566895,86.2340,0
6.3200,1323676,0.437012,-0.413147,-0.562988,0.566895,86.2522,0
6.3300,1323686,0.437134,-0.413086,-0.562805,0.567017,86.2807,0
6.3400,1323696,0.437256,-0.413025,-0.562622,0.567139,86.3102,0
6.3500,1323706,0.437378,-0.413025,-0.562561,0.567139,86.3252,0
6.3600,1323716,0.437378,-0.413025,-0.562561,0.567139,86.3287,0
6.3700,1323726,0.437378,-0.413025,-0.562561,0.567139,86.3291,0
6.3800,1323736,0.437317,-0.412964,-0.562561,0.567200,86.3336,0
6.3900,1323746,0.437317,-0.412903,-0.562500,0.567322,86.3456,0
6.4000,1323756,0.437317,-0.412842,-0.562439,0.567444,86.3588,0
6.4100,1323766,0.437256,-0.412781,-0.562317,0.567627,86.3755,0
6.4200,1323776,0.437378,-0.412659,-0.562195,0.567749,86.4002,0
6.4300,1323786,0.437439,-0.412476,-0.562073,0.567932,86.4190,0
6.4400,1323796,0.437500,-0.412415,-0.561951,0.568054,86.4220,0
6.4500,1323806,0.437561,-0.412354,-0.561890,0.568115,86.4052,0
6.4600,1323816,0.437500,-0.412415,-0.561951,0.568054,86.3792,0
6.4700,1323826,0.437378,-0.412476,-0.562134,0.567993,86.3598,0
6.4800,1323836,0.437256,-0.412476,-0.562256,0.567932,86.3545,0
6.4900,1323846,0.437195,-0.412415,-0.562317,0.567993,86.3661,0
6.5000,1323856,0.437134,-0.412048,-0.562256,0.568298,86.3859,0
6.5100,1323866,0.437134,-0.411865,-0.562195,0.568481,86.4036,0
6.5200,1323876,0.437134,-0.411804,-0.562195,0.568604,86.4121,0
6.5300,1323886,0.437134,-0.411743,-0.562195,0.568604,86.4137,0
6.5400,1323896,0.437134,-0.411743,-0.562195,0.568604,86.4134,0
6.5500,1323906,0.437195,-0.411804,-0.562134,0.568604,86.4125,0
6.5600,1323916,0.437256,-0.411865,-0.562073,0.568542,86.4033,0
6.5700,1323926,0.437256,-0.411987,-0.562073,0.568420,86.3851,0
6.5800,1323936,0.437317,-0.412109,-0.562134,0.568298,86.3667,0
6.5900,1323946,0.437378,-0.412231,-0.562073,0.568176,86.3556,0
6.6000,1323956,0.437439,-0.412292,-0.562012,0.568115,86.3582,0
6.6100,1323966,0.437561,-0.412292,-0.561890,0.568237,86.3755,0
6.6200,1323976,0.437622,-0.412170,-0.561768,0.568298,86.3961,0
6.6300,1323986,0.437683,-0.412109,-0.561707,0.568420,86.4050,0
6.6400,1323996,0.437622,-0.412170,-0.561707,0.568420,86.3968,0
6.6500,1324006,0.437500,-0.412292,-0.561707,0.568420,86.3746,0
6.6600,1324016,0.437378,-0.412415,-0.561768,0.568359,86.3518,0
6.6700,1324026,0.437195,-0.412598,-0.561768,0.568420,86.3293,0
6.6800,1324036,0.437012,-0.412659,-0.561707,0.568481,86.3157,0
6.6900,1324046,0.436890,-0.412720,-0.561707,0.568542,86.3034,0
6.7000,1324056,0.436768,-0.412781,-0.561768,0.568542,86.2863,0
6.7100,1324066,0.436646,-0.412842,-0.561829,0.568542,86.2754,0
6.7200,1324076,0.436646,-0.412842,-0.561890,0.568481,86.2764,0
6.7300,1324086,0.436646,-0.412842,-0.561890,0.568481,86.2897,0
6.7400,1324096,0.436707,-0.412781,-0.561768,0.568604,86.3018,0
6.7500,1324106,0.436829,-0.412781,-0.561646,0.568665,86.3021,0
6.7600,1324116,0.436890,-0.412842,-0.561584,0.568604,86.2892,0
6.7700,1324126,0.436951,-0.413025,-0.561462,0.568542,86.2651,0
6.7800,1324136,0.437073,-0.413452,-0.561462,0.568115,86.2387,0
6.7900,1324146,0.437134,-0.413635,-0.561462,0.567932,86.2195,0
6.8000,1324156,0.437256,-0.413696,-0.561401,0.567810,86.2126,0
6.8100,1324166,0.437439,-0.413696,-0.561401,0.567810,86.2196,0
6.8200,1324176,0.437561,-0.413635,-0.561340,0.567749,86.2305,0
6.8300,1324186,0.437683,-0.413574,-0.561279,0.567749,86.2343,0
6.8400,1324196,0.437744,-0.413635,-0.561279,0.567688,86.2284,0
6.8500,1324206,0.437744,-0.413757,-0.561279,0.567566,86.2144,0
6.8600,1324216,0.437744,-0.413818,-0.561340,0.567505,86.2000,0
6.8700,1324226,0.437683,-0.413879,-0.561340,0.567505,86.1899,0
6.8800,1324236,0.437622,-0.413940,-0.561340,0.567444,86.1803,0
6.8900,1324246,0.437500,-0.414062,-0.561401,0.567444,86.1670,0
6.9000,1324256,0.437378,-0.414124,-0.561462,0.567444,86.1550,0
6.9100,1324266,0.437317,-0.414124,-0.561523,0.567444,86.1507,0
6.9200,1324276,0.437317,-0.414001,-0.561523,0.567505,86.1602,0
6.9300,1324286,0.437378,-0.413818,-0.561523,0.567566,86.1746,0
6.9400,1324296,0.437439,-0.413757,-0.561584,0.567505,86.1861,0
6.9500,1324306,0.437561,-0.413696,-0.561584,0.567444,86.1869,0
6.9600,1324316,0.437744,-0.413696,-0.561584,0.567322,86.1871,0
6.9700,1324326,0.437927,-0.413696,-0.561584,0.567200,86.1974,0
6.9800,1324336,0.438171,-0.413635,-0.561462,0.567200,86.2210,0
6.9900,1324346,0.438354,-0.413574,-0.561340,0.567200,86.2422,0
7.0000,1324356,0.438416,-0.413635,-0.561279,0.567139,86.2297,0
7.0100,1324366,0.438416,-0.413757,-0.561340,0.567017,86.2123,0
7.0200,1324376,0.438293,-0.413879,-0.561401,0.566956,86.2064,0
7.0300,1324386,0.438232,-0.413940,-0.561401,0.566956,86.2145,0
7.0400,1324396,0.438232,-0.413879,-0.561401,0.567017,86.2276,0
7.0500,1324406,0.438232,-0.413757,-0.561401,0.567078,86.2364,0
7.0600,1324416,0.438110,-0.413635,-0.561462,0.567200,86.2341,0
7.0700,1324426,0.438110,-0.413574,-0.561462,0.567261,86.2337,0
7.0800,1324436,0.438049,-0.413513,-0.561462,0.567322,86.2441,0
7.0900,1324446,0.438110,-0.413391,-0.561401,0.567505,86.2681,0
7.1000,1324456,0.438171,-0.413208,-0.561279,0.567627,86.2957,0
7.1100,1324466,0.438293,-0.413147,-0.561157,0.567749,86.3154,0
7.1200,1324476,0.438354,-0.413086,-0.561096,0.567810,86.3276,0
7.1300,1324486,0.438293,-0.413086,-0.561035,0.567871,86.3267,0
7.1400,1324496,0.438232,-0.413208,-0.560974,0.567932,86.3198,0
7.1500,1324506,0.438110,-0.413269,-0.560913,0.567993,86.3158,0
7.1600,1324516,0.437927,-0.413269,-0.560852,0.568176,86.3183,0
7.1700,1324526,0.437805,-0.413269,-0.560730,0.568420,86.3301,0
7.1800,1324536,0.437622,-0.413269,-0.560608,0.568665,86.3323,0
7.1900,1324546,0.437439,-0.413269,-0.560608,0.568848,86.3202,0
7.2000,1324556,0.437256,-0.413330,-0.560608,0.568909,86.3015,0
7.2100,1324566,0.437134,-0.413330,-0.560608,0.569031,86.2992,0
7.2200,1324576,0.437195,-0.413147,-0.560547,0.569214,86.3143,0
7.2300,1324586,0.437256,-0.412903,-0.560486,0.569336,86.3339,0
7.2400,1324596,0.437317,-0.412781,-0.560486,0.569397,86.3335,0
7.2500,1324606,0.437378,-0.412720,-0.560608,0.569214,86.3150,0
7.2600,1324616,0.437378,-0.412720,-0.560852,0.569031,86.2842,0
7.2700,1324626,0.437439,-0.412720,-0.560974,0.568848,86.2592,0
7.2800,1324636,0.437439,-0.412659,-0.561096,0.568787,86.2651,0
7.2900,1324646,0.437561,-0.412598,-0.561096,0.568787,86.2797,0
