# Sesion:7 Fecha:2026-04-05 21:15:05 Shots:1 Duracion:13,27s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6400,1409376,0.423035,-0.400879,-0.578064,0.571106,86.7578,0
3.6500,1409386,0.423096,-0.400879,-0.578064,0.571106,86.7562,0
3.6600,1409396,0.423157,-0.400818,-0.578125,0.571045,86.7541,0
3.6700,1409406,0.423218,-0.400757,-0.578125,0.571045,86.7533,0
3.6800,1409416,0.423218,-0.400696,-0.578125,0.571045,86.7610,0
3.6900,1409426,0.423279,-0.400696,-0.578064,0.571106,86.7749,0
3.7000,1409436,0.423279,-0.400635,-0.577942,0.571167,86.7867,0
3.7100,1409446,0.423279,-0.400635,-0.577881,0.571289,86.7950,0
3.7200,1409456,0.423218,-0.400696,-0.577820,0.571350,86.7963,0
3.7300,1409466,0.423157,-0.400818,-0.577698,0.571411,86.7934,0
3.7400,1409476,0.423096,-0.400940,-0.577576,0.571472,86.7875,0
3.7500,1409486,0.423035,-0.401062,-0.577515,0.571533,86.7872,0
3.7600,1409496,0.422974,-0.401123,-0.577332,0.571716,86.7929,0
3.7700,1409506,0.422974,-0.401123,-0.577209,0.571899,86.8037,0
3.7800,1409516,0.422974,-0.401123,-0.577026,0.572083,86.8114,0
3.7900,1409526,0.422974,-0.401123,-0.576904,0.572144,86.8086,0
3.8000,1409536,0.422913,-0.401184,-0.576843,0.572205,86.7970,0
3.8100,1409546,0.422791,-0.401306,-0.576904,0.572205,86.7748,0
3.8200,1409556,0.422668,-0.401428,-0.576904,0.572144,86.7475,0
3.8300,1409566,0.422607,-0.401489,-0.576904,0.572205,86.7288,0
3.8400,1409576,0.422546,-0.401550,-0.576843,0.572266,86.7276,0
3.8500,1409586,0.422546,-0.401550,-0.576721,0.572327,86.7205,0
3.8600,1409596,0.422485,-0.401611,-0.576721,0.572388,86.7061,0
3.8700,1409606,0.422485,-0.401611,-0.576721,0.572388,86.6894,0
3.8800,1409616,0.422424,-0.401672,-0.576721,0.572388,86.6777,0
3.8900,1409626,0.422424,-0.401672,-0.576660,0.572449,86.6682,0
3.9000,1409636,0.422424,-0.401672,-0.576599,0.572510,86.6616,0
3.9100,1409646,0.422363,-0.401672,-0.576538,0.572632,86.6506,0
3.9200,1409656,0.422241,-0.401672,-0.576538,0.572693,86.6341,0
3.9300,1409666,0.422119,-0.401672,-0.576599,0.572693,86.6167,0
3.9400,1409676,0.421997,-0.401611,-0.576660,0.572754,86.6038,0
3.9500,1409686,0.421875,-0.401611,-0.576660,0.572876,86.5968,0
3.9600,1409696,0.421753,-0.401611,-0.576660,0.572998,86.5918,0
3.9700,1409706,0.421570,-0.401672,-0.576660,0.573120,86.5894,0
3.9800,1409716,0.421448,-0.401672,-0.576599,0.573181,86.5824,0
3.9900,1409726,0.421387,-0.401672,-0.576599,0.573242,86.5740,0
4.0000,1409736,0.421326,-0.401611,-0.576599,0.573303,86.5731,0
4.0100,1409746,0.421387,-0.401611,-0.576538,0.573364,86.5776,0
4.0200,1409756,0.421448,-0.401550,-0.576538,0.573425,86.5783,0
4.0300,1409766,0.421509,-0.401489,-0.576538,0.573364,86.5683,0
4.0400,1409776,0.421570,-0.401489,-0.576660,0.573242,86.5499,0
4.0500,1409786,0.421631,-0.401550,-0.576660,0.573059,86.5324,0
4.0600,1409796,0.421753,-0.401611,-0.576660,0.572937,86.5278,0
4.0700,1409806,0.421936,-0.401672,-0.576599,0.572876,86.5288,0
4.0800,1409816,0.422058,-0.401733,-0.576538,0.572754,86.5303,0
4.0900,1409826,0.422180,-0.401794,-0.576477,0.572754,86.5276,0
4.1000,1409836,0.422180,-0.401855,-0.576416,0.572754,86.5185,0
4.1100,1409846,0.422119,-0.401917,-0.576416,0.572693,86.5020,0
4.1200,1409856,0.422058,-0.401978,-0.576416,0.572693,86.4863,0
4.1300,1409866,0.422058,-0.401978,-0.576355,0.572815,86.4880,0
4.1400,1409876,0.421936,-0.401978,-0.576355,0.572876,86.4908,0
4.1500,1409886,0.421875,-0.401917,-0.576355,0.572998,86.4911,0
4.1600,1409896,0.421814,-0.401855,-0.576416,0.572998,86.4879,0
4.1700,1409906,0.421753,-0.401855,-0.576416,0.573059,86.4812,0
4.1800,1409916,0.421753,-0.401855,-0.576355,0.573059,86.4760,0
4.1900,1409926,0.421753,-0.401855,-0.576355,0.573120,86.4753,0
4.2000,1409936,0.421753,-0.401917,-0.576294,0.573120,86.4758,0
4.2100,1409946,0.421753,-0.401978,-0.576233,0.573120,86.4769,0
4.2200,1409956,0.421692,-0.402039,-0.576172,0.573181,86.4773,0
4.2300,1409966,0.421631,-0.402100,-0.576111,0.573242,86.4704,0
4.2400,1409976,0.421509,-0.402222,-0.576111,0.573303,86.4585,0
4.2500,1409986,0.421448,-0.402283,-0.576111,0.573303,86.4466,0
4.2600,1409996,0.421448,-0.402283,-0.576050,0.573303,86.4377,0
4.2700,1410006,0.421387,-0.402344,-0.576111,0.573303,86.4280,0
4.2800,1410016,0.421448,-0.402283,-0.576111,0.573242,86.4242,0
4.2900,1410026,0.421509,-0.402283,-0.576111,0.573242,86.4235,0
4.3000,1410036,0.421570,-0.402161,-0.576172,0.573181,86.4252,0
4.3100,1410046,0.421631,-0.402100,-0.576233,0.573120,86.4257,0
4.3200,1410056,0.421753,-0.402100,-0.576233,0.573059,86.4245,0
4.3300,1410066,0.421814,-0.402100,-0.576294,0.572937,86.4156,0
4.3400,1410076,0.421814,-0.402222,-0.576294,0.572876,86.4054,0
4.3500,1410086,0.421875,-0.402344,-0.576294,0.572754,86.3976,0
4.3600,1410096,0.421936,-0.402466,-0.576233,0.572693,86.3972,0
4.3700,1410106,0.421997,-0.402527,-0.576111,0.572693,86.4039,0
4.3800,1410116,0.422119,-0.402588,-0.575989,0.572693,86.4145,0
4.3900,1410126,0.422180,-0.402649,-0.575928,0.572693,86.4179,0
4.4000,1410136,0.422241,-0.402710,-0.575867,0.572693,86.4152,0
4.4100,1410146,0.422241,-0.402832,-0.575806,0.572632,86.4048,0
4.4200,1410156,0.422302,-0.402893,-0.575745,0.572571,86.3962,0
4.4300,1410166,0.422302,-0.402954,-0.575684,0.572571,86.3922,0
4.4400,1410176,0.422363,-0.403015,-0.575623,0.572571,86.3907,0
4.4500,1410186,0.422424,-0.402954,-0.575562,0.572632,86.3959,0
4.4600,1410196,0.422485,-0.402893,-0.575562,0.572632,86.4063,0
4.4700,1410206,0.422607,-0.402771,-0.575500,0.572693,86.4138,0
4.4800,1410216,0.422729,-0.402649,-0.575439,0.572754,86.4126,0
4.4900,1410226,0.422668,-0.402710,-0.575439,0.572754,86.4073,0
4.5000,1410236,0.422668,-0.402710,-0.575378,0.572815,86.4003,0
4.5100,1410246,0.422546,-0.402771,-0.575317,0.572937,86.3949,0
4.5200,1410256,0.422485,-0.402771,-0.575256,0.572998,86.3898,0
4.5300,1410266,0.422302,-0.402832,-0.575256,0.573059,86.3831,0
4.5400,1410276,0.422241,-0.402771,-0.575317,0.573120,86.3762,0
4.5500,1410286,0.422180,-0.402710,-0.575378,0.573181,86.3719,0
4.5600,1410296,0.422058,-0.402649,-0.575378,0.573303,86.3739,0
4.5700,1410306,0.422058,-0.402527,-0.575439,0.573364,86.3799,0
4.5800,1410316,0.422058,-0.402405,-0.575500,0.573364,86.3844,0
4.5900,1410326,0.421997,-0.402283,-0.575562,0.573364,86.3815,0
4.6000,1410336,0.421997,-0.402222,-0.575623,0.573364,86.3759,0
4.6100,1410346,0.421997,-0.402100,-0.575684,0.573364,86.3764,0
4.6200,1410356,0.422119,-0.402039,-0.575684,0.573425,86.3858,0
4.6300,1410366,0.422180,-0.401978,-0.575623,0.573425,86.3997,0
4.6400,1410376,0.422180,-0.401917,-0.575684,0.573425,86.4069,0
4.6500,1410386,0.422241,-0.401978,-0.575623,0.573425,86.4000,0
4.6600,1410396,0.422241,-0.402039,-0.575562,0.573425,86.3946,0
4.6700,1410406,0.422241,-0.402039,-0.575500,0.573486,86.3984,0
4.6800,1410416,0.422241,-0.401917,-0.575378,0.573669,86.4144,0
4.6900,1410426,0.422302,-0.401794,-0.575256,0.573853,86.4344,0
4.7000,1410436,0.422241,-0.401611,-0.575195,0.574097,86.4409,0
4.7100,1410446,0.422119,-0.401489,-0.575134,0.574280,86.4370,0
4.7200,1410456,0.421936,-0.401489,-0.575195,0.574402,86.4261,0
4.7300,1410466,0.421814,-0.401489,-0.575195,0.574524,86.4168,0
4.7400,1410476,0.421692,-0.401489,-0.575195,0.574585,86.4110,0
4.7500,1410486,0.421570,-0.401428,-0.575195,0.574707,86.4114,0
4.7600,1410496,0.421448,-0.401367,-0.575256,0.574768,86.4136,0
4.7700,1410506,0.421509,-0.401306,-0.575256,0.574829,86.4145,0
4.7800,1410516,0.421509,-0.401245,-0.575256,0.574768,86.4130,0
4.7900,1410526,0.421631,-0.401306,-0.575256,0.574707,86.4079,0
4.8000,1410536,0.421692,-0.401306,-0.575256,0.574646,86.4032,0
4.8100,1410546,0.421814,-0.401306,-0.575195,0.574585,86.4024,0
4.8200,1410556,0.421936,-0.401367,-0.575195,0.574524,86.4022,0
4.8300,1410566,0.421997,-0.401428,-0.575134,0.574463,86.4044,0
4.8400,1410576,0.422058,-0.401428,-0.575073,0.574524,86.4112,0
4.8500,1410586,0.422119,-0.401367,-0.574951,0.574585,86.4207,0
4.8600,1410596,0.422119,-0.401367,-0.574829,0.574707,86.4327,0
4.8700,1410606,0.422180,-0.401306,-0.574707,0.574829,86.4415,0
4.8800,1410616,0.422241,-0.401245,-0.574646,0.574890,86.4487,0
4.8900,1410626,0.422180,-0.401245,-0.574585,0.575012,86.4496,0
4.9000,1410636,0.422058,-0.401245,-0.574585,0.575073,86.4481,0
4.9100,1410646,0.422058,-0.401245,-0.574463,0.575195,86.4514,0
4.9200,1410656,0.421997,-0.401245,-0.574402,0.575317,86.4557,0
4.9300,1410666,0.421997,-0.401245,-0.574402,0.575317,86.4533,0
4.9400,1410676,0.421936,-0.401245,-0.574463,0.575317,86.4356,0
4.9500,1410686,0.421875,-0.401428,-0.574524,0.575134,86.4057,0
4.9600,1410696,0.421875,-0.401550,-0.574646,0.574951,86.3731,0
4.9700,1410706,0.421997,-0.401672,-0.574707,0.574768,86.3731,0
4.9800,1410716,0.422119,-0.401733,-0.574646,0.574646,86.3890,0
4.9900,1410726,0.422302,-0.401733,-0.574463,0.574707,86.4113,0
5.0000,1410736,0.422546,-0.401733,-0.574280,0.574707,86.4296,0
5.0100,1410746,0.422791,-0.401672,-0.574097,0.574768,86.4332,0
5.0200,1410756,0.422974,-0.401733,-0.573914,0.574707,86.4212,0
5.0300,1410766,0.423096,-0.401794,-0.573914,0.574646,86.3968,0
5.0400,1410776,0.422974,-0.401978,-0.573975,0.574463,86.3659,0
5.0500,1410786,0.422913,-0.402039,-0.574036,0.574402,86.3418,0
5.0600,1410796,0.422791,-0.402100,-0.574097,0.574463,86.3285,0
5.0700,1410806,0.422729,-0.402100,-0.574036,0.574524,86.3247,0
5.0800,1410816,0.422607,-0.402161,-0.574036,0.574585,86.3271,0
5.0900,1410826,0.422607,-0.402161,-0.574036,0.574585,86.3287,0
5.1000,1410836,0.422607,-0.402161,-0.574036,0.574585,86.3285,0
5.1100,1410846,0.422668,-0.402222,-0.573975,0.574524,86.3230,0
5.1200,1410856,0.422791,-0.402344,-0.573975,0.574402,86.3118,0
5.1300,1410866,0.422913,-0.402466,-0.573914,0.574280,86.3029,0
5.1400,1410876,0.423096,-0.402527,-0.573792,0.574219,86.3028,0
5.1500,1410886,0.423279,-0.402527,-0.573608,0.574219,86.3145,0
5.1600,1410896,0.423523,-0.402466,-0.573425,0.574341,86.3322,0
5.1700,1410906,0.423645,-0.402344,-0.573242,0.574463,86.3491,0
5.1800,1410916,0.423706,-0.402344,-0.573120,0.574585,86.3573,0
5.1900,1410926,0.423706,-0.402283,-0.572998,0.574707,86.3575,0
5.2000,1410936,0.423645,-0.402283,-0.572937,0.574768,86.3485,0
5.2100,1410946,0.423523,-0.402283,-0.572937,0.574890,86.3371,0
5.2200,1410956,0.423340,-0.402344,-0.572998,0.574951,86.3220,0
5.2300,1410966,0.423157,-0.402344,-0.573059,0.575012,86.3077,0
5.2400,1410976,0.423096,-0.402283,-0.573059,0.575073,86.3001,0
5.2500,1410986,0.423035,-0.402222,-0.573120,0.575134,86.3018,0
5.2600,1410996,0.423035,-0.402161,-0.573181,0.575134,86.3099,0
5.2700,1411006,0.423157,-0.402039,-0.573181,0.575134,86.3248,0
5.2800,1411016,0.423279,-0.401917,-0.573120,0.575134,86.3337,0
5.2900,1411026,0.423462,-0.401794,-0.573120,0.575134,86.3321,0
5.3000,1411036,0.423584,-0.401794,-0.573120,0.575012,86.3192,0
5.3100,1411046,0.423706,-0.401855,-0.573120,0.574890,86.3058,0
5.3200,1411056,0.423706,-0.402039,-0.572998,0.574890,86.3020,0
5.3300,1411066,0.423767,-0.401978,-0.572937,0.574951,86.3108,0
5.3400,1411076,0.423767,-0.401978,-0.572754,0.575134,86.3216,0
5.3500,1411086,0.423706,-0.401978,-0.572693,0.575195,86.3198,0
5.3600,1411096,0.423584,-0.401978,-0.572754,0.575256,86.3080,0
5.3700,1411106,0.423462,-0.401917,-0.572815,0.575317,86.2992,0
5.3800,1411116,0.423401,-0.401794,-0.572876,0.575439,86.2991,0
5.3900,1411126,0.423279,-0.401672,-0.572937,0.575500,86.3038,0
5.4000,1411136,0.423279,-0.401550,-0.572937,0.575623,86.3100,0
5.4100,1411146,0.423157,-0.401489,-0.572998,0.575684,86.3123,0
5.4200,1411156,0.423096,-0.401489,-0.572998,0.575745,86.3050,0
5.4300,1411166,0.423096,-0.401489,-0.573059,0.575684,86.2934,0
5.4400,1411176,0.423035,-0.401550,-0.573059,0.575684,86.2853,0
5.4500,1411186,0.423035,-0.401550,-0.573059,0.575684,86.2805,0
5.4600,1411196,0.423035,-0.401550,-0.573059,0.575684,86.2814,0
5.4700,1411206,0.423096,-0.401550,-0.573059,0.575623,86.2852,0
5.4800,1411216,0.423218,-0.401550,-0.572998,0.575623,86.2923,0
5.4900,1411226,0.423340,-0.401550,-0.572937,0.575562,86.3010,0
5.5000,1411236,0.423462,-0.401611,-0.572876,0.575500,86.3016,0
5.5100,1411246,0.423584,-0.401672,-0.572937,0.575378,86.2944,0
5.5200,1411256,0.423706,-0.401733,-0.572937,0.575195,86.2829,0
5.5300,1411266,0.423828,-0.401733,-0.572998,0.575073,86.2850,0
5.5400,1411276,0.423950,-0.401672,-0.572998,0.574951,86.2954,0
5.5500,1411286,0.424133,-0.401611,-0.572998,0.574890,86.3029,0
5.5600,1411296,0.424255,-0.401550,-0.572998,0.574829,86.3018,0
5.5700,1411306,0.424377,-0.401489,-0.573059,0.574768,86.2953,0
5.5800,1411316,0.424316,-0.401489,-0.573120,0.574707,86.2869,0
5.5900,1411326,0.424316,-0.401550,-0.573181,0.574646,86.2853,0
5.6000,1411336,0.424255,-0.401611,-0.573059,0.574707,86.2969,0
5.6100,1411346,0.424316,-0.401489,-0.572937,0.574890,86.3204,0
5.6200,1411356,0.424438,-0.401428,-0.572754,0.575012,86.3469,0
5.6300,1411366,0.424500,-0.401367,-0.572693,0.575073,86.3620,0
5.6400,1411376,0.424561,-0.401306,-0.572754,0.575073,86.3597,0
5.6500,1411386,0.424561,-0.401306,-0.572815,0.575012,86.3474,0
5.6600,1411396,0.424500,-0.401306,-0.572815,0.574951,86.3392,0
5.6700,1411406,0.424500,-0.401306,-0.572815,0.574951,86.3393,0
5.6800,1411416,0.424561,-0.401306,-0.572754,0.575012,86.3488,0
5.6900,1411426,0.424561,-0.401245,-0.572693,0.575134,86.3637,0
5.7000,1411436,0.424683,-0.401184,-0.572510,0.575256,86.3880,0
5.7100,1411446,0.424744,-0.401123,-0.572388,0.575378,86.4111,0
5.7200,1411456,0.424744,-0.401062,-0.572327,0.575439,86.4206,0
5.7300,1411466,0.424744,-0.401123,-0.572388,0.575439,86.4082,0
5.7400,1411476,0.424683,-0.401245,-0.572449,0.575317,86.3810,0
5.7500,1411486,0.424561,-0.401306,-0.572571,0.575195,86.3540,0
5.7600,1411496,0.424500,-0.401428,-0.572632,0.575134,86.3379,0
5.7700,1411506,0.424500,-0.401428,-0.572632,0.575134,86.3338,0
5.7800,1411516,0.424500,-0.401428,-0.572571,0.575134,86.3388,0
5.7900,1411526,0.424500,-0.401428,-0.572571,0.575134,86.3448,0
5.8000,1411536,0.424500,-0.401428,-0.572632,0.575134,86.3481,0
5.8100,1411546,0.424561,-0.401367,-0.572632,0.575073,86.3441,0
5.8200,1411556,0.424622,-0.401367,-0.572693,0.575012,86.3349,0
5.8300,1411566,0.424683,-0.401428,-0.572693,0.574890,86.3292,0
5.8400,1411576,0.424683,-0.401489,-0.572693,0.574829,86.3184,0
5.8500,1411586,0.424683,-0.401611,-0.572693,0.574829,86.3088,0
5.8600,1411596,0.424622,-0.401672,-0.572693,0.574829,86.3050,0
5.8700,1411606,0.424622,-0.401672,-0.572693,0.574829,86.3061,0
5.8800,1411616,0.424561,-0.401611,-0.572632,0.574890,86.3137,0
5.8900,1411626,0.424561,-0.401550,-0.572693,0.574951,86.3221,0
5.9000,1411636,0.424561,-0.401489,-0.572693,0.574951,86.3194,0
5.9100,1411646,0.424561,-0.401550,-0.572693,0.574890,86.3091,0
5.9200,1411656,0.424500,-0.401611,-0.572754,0.574890,86.2958,0
5.9300,1411666,0.424438,-0.401611,-0.572754,0.574890,86.2908,0
5.9400,1411676,0.424438,-0.401611,-0.572693,0.574951,86.2945,0
5.9500,1411686,0.424438,-0.401611,-0.572632,0.574951,86.3003,0
5.9600,1411696,0.424438,-0.401611,-0.572632,0.575012,86.3064,0
5.9700,1411706,0.424438,-0.401611,-0.572632,0.575073,86.3122,0
5.9800,1411716,0.424377,-0.401489,-0.572632,0.575134,86.3195,0
5.9900,1411726,0.424377,-0.401428,-0.572693,0.575134,86.3229,0
6.0000,1411736,0.424377,-0.401428,-0.572693,0.575134,86.3201,0
6.0100,1411746,0.424377,-0.401489,-0.572693,0.575073,86.3116,0
6.0200,1411756,0.424316,-0.401550,-0.572815,0.575012,86.3011,0
6.0300,1411766,0.424255,-0.401611,-0.572815,0.575012,86.2929,0
6.0400,1411776,0.424194,-0.401672,-0.572815,0.574951,86.2905,0
6.0500,1411786,0.424194,-0.401672,-0.572876,0.574951,86.2876,0
6.0600,1411796,0.424133,-0.401733,-0.572876,0.574951,86.2811,0
6.0700,1411806,0.424072,-0.401733,-0.572876,0.574951,86.2738,0
6.0800,1411816,0.424072,-0.401794,-0.572876,0.574951,86.2686,0
6.0900,1411826,0.424011,-0.401733,-0.572876,0.574951,86.2678,0
6.1000,1411836,0.423950,-0.401672,-0.572937,0.575012,86.2724,0
6.1100,1411846,0.423889,-0.401672,-0.572937,0.575134,86.2750,0
6.1200,1411856,0.423828,-0.401611,-0.572937,0.575134,86.2686,0
6.1300,1411866,0.423706,-0.401611,-0.572998,0.575195,86.2524,0
6.1400,1411876,0.423523,-0.401672,-0.573120,0.575134,86.2316,0
6.1500,1411886,0.423340,-0.401733,-0.573242,0.575073,86.2119,0
6.1600,1411896,0.423279,-0.401855,-0.573364,0.574951,86.2075,0
6.1700,1411906,0.423279,-0.401855,-0.573364,0.575012,86.2252,0
6.1800,1411916,0.423401,-0.401733,-0.573181,0.575134,86.2568,0
6.1900,1411926,0.423462,-0.401672,-0.573059,0.575256,86.2834,0
6.2000,1411936,0.423523,-0.401672,-0.572998,0.575256,86.2926,0
6.2100,1411946,0.423523,-0.401855,-0.572998,0.575195,86.2817,0
6.2200,1411956,0.423462,-0.402100,-0.572998,0.575073,86.2575,0
6.2300,1411966,0.423401,-0.402344,-0.572998,0.574951,86.2352,0
6.2400,1411976,0.423340,-0.402527,-0.572937,0.574829,86.2211,0
6.2500,1411986,0.423279,-0.402588,-0.572998,0.574829,86.2160,0
6.2600,1411996,0.423279,-0.402588,-0.572998,0.574829,86.2183,0
6.2700,1412006,0.423340,-0.402466,-0.573059,0.574829,86.2252,0
6.2800,1412016,0.423401,-0.402344,-0.573181,0.574768,86.2306,0
6.2900,1412026,0.423462,-0.402161,-0.573242,0.574707,86.2347,0
6.3000,1412036,0.423462,-0.402100,-0.573364,0.574646,86.2315,0
6.3100,1412046,0.423462,-0.402100,-0.573486,0.574585,86.2231,0
6.3200,1412056,0.423401,-0.402161,-0.573547,0.574524,86.2145,0
6.3300,1412066,0.423401,-0.402161,-0.573547,0.574463,86.2134,0
6.3400,1412076,0.423340,-0.402222,-0.573547,0.574524,86.2225,0
6.3500,1412086,0.423401,-0.402161,-0.573486,0.574524,86.2371,0
6.3600,1412096,0.423401,-0.402161,-0.573486,0.574585,86.2468,0
6.3700,1412106,0.423401,-0.402161,-0.573486,0.574585,86.2460,0
6.3800,1412116,0.423401,-0.402161,-0.573486,0.574585,86.2576,0
6.3900,1412126,0.423462,-0.402100,-0.573425,0.574585,86.2859,0
6.4000,1412136,0.423645,-0.401917,-0.573364,0.574707,86.3212,0
6.4100,1412146,0.423828,-0.401733,-0.573242,0.574768,86.3506,0
6.4200,1412156,0.424011,-0.401550,-0.573181,0.574890,86.3655,0
6.4300,1412166,0.424072,-0.401428,-0.573120,0.574890,86.3583,0
6.4400,1412176,0.424072,-0.401489,-0.573181,0.574890,86.3371,0
6.4500,1412186,0.423828,-0.401672,-0.573364,0.574707,86.3182,0
6.4600,1412196,0.423767,-0.401794,-0.573303,0.574707,86.3134,0
6.4700,1412206,0.423645,-0.401855,-0.573242,0.574829,86.3193,0
6.4800,1412216,0.423523,-0.401855,-0.573181,0.575012,86.3296,0
6.4900,1412226,0.423401,-0.401855,-0.573181,0.575073,86.3276,0
6.5000,1412236,0.423218,-0.401917,-0.573242,0.575073,86.3084,0
6.5100,1412246,0.423035,-0.401978,-0.573364,0.575012,86.2829,0
6.5200,1412256,0.422913,-0.401978,-0.573486,0.575012,86.2712,0
6.5300,1412266,0.422852,-0.401917,-0.573547,0.575073,86.2755,0
6.5400,1412276,0.422852,-0.401855,-0.573486,0.575134,86.2843,0
6.5500,1412286,0.422913,-0.401794,-0.573486,0.575195,86.2891,0
6.5600,1412296,0.422913,-0.401794,-0.573486,0.575195,86.2848,0
6.5700,1412306,0.422852,-0.401855,-0.573547,0.575134,86.2706,0
6.5800,1412316,0.422852,-0.401978,-0.573608,0.575012,86.2523,0
6.5900,1412326,0.422852,-0.402100,-0.573608,0.574890,86.2421,0
6.6000,1412336,0.422974,-0.402161,-0.573547,0.574829,86.2449,0
6.6100,1412346,0.423096,-0.402161,-0.573425,0.574829,86.2600,0
6.6200,1412356,0.423218,-0.402161,-0.573242,0.574890,86.2796,0
6.6300,1412366,0.423340,-0.402222,-0.573059,0.574951,86.2889,0
6.6400,1412376,0.423401,-0.402283,-0.572937,0.575012,86.2792,0
6.6500,1412386,0.423340,-0.402405,-0.572876,0.574951,86.2558,0
6.6600,1412396,0.423279,-0.402527,-0.572876,0.575012,86.2394,0
6.6700,1412406,0.423218,-0.402527,-0.572876,0.575073,86.2447,0
6.6800,1412416,0.423218,-0.402344,-0.572815,0.575195,86.2622,0
6.6900,1412426,0.423218,-0.402100,-0.572815,0.575439,86.2723,0
6.7000,1412436,0.423157,-0.401917,-0.572815,0.575562,86.2712,0
6.7100,1412446,0.423096,-0.401794,-0.572876,0.575623,86.2642,0
6.7200,1412456,0.423035,-0.401733,-0.572998,0.575623,86.2546,0
6.7300,1412466,0.423035,-0.401672,-0.573120,0.575562,86.2460,0
6.7400,1412476,0.423096,-0.401611,-0.573120,0.575500,86.2409,0
6.7500,1412486,0.423218,-0.401550,-0.573181,0.575500,86.2415,0
6.7600,1412496,0.423279,-0.401489,-0.573181,0.575439,86.2415,0
6.7700,1412506,0.423279,-0.401428,-0.573242,0.575378,86.2391,0
6.7800,1412516,0.423218,-0.401489,-0.573242,0.575378,86.2368,0
6.7900,1412526,0.423218,-0.401489,-0.573242,0.575439,86.2406,0
6.8000,1412536,0.423218,-0.401489,-0.573181,0.575439,86.2501,0
6.8100,1412546,0.423218,-0.401489,-0.573120,0.575500,86.2580,0
6.8200,1412556,0.423279,-0.401428,-0.573181,0.575500,86.2583,0
6.8300,1412566,0.423279,-0.401428,-0.573181,0.575439,86.2533,0
6.8400,1412576,0.423279,-0.401367,-0.573303,0.575378,86.2456,0
6.8500,1412586,0.423279,-0.401306,-0.573425,0.575317,86.2359,0
6.8600,1412596,0.423218,-0.401245,-0.573547,0.575195,86.2249,0
6.8700,1412606,0.423218,-0.401245,-0.573669,0.575134,86.2187,0
6.8800,1412616,0.423218,-0.401184,-0.573792,0.575073,86.2182,0
6.8900,1412626,0.423279,-0.401123,-0.573853,0.575012,86.2249,0
6.9000,1412636,0.423401,-0.401001,-0.573792,0.575012,86.2419,0
6.9100,1412646,0.423523,-0.400940,-0.573730,0.575073,86.2658,0
6.9200,1412656,0.423767,-0.400940,-0.573608,0.575012,86.2898,0
6.9300,1412666,0.423889,-0.400940,-0.573547,0.574951,86.3037,0
6.9400,1412676,0.424011,-0.401062,-0.573486,0.574829,86.3033,0
6.9500,1412686,0.424133,-0.401245,-0.573364,0.574768,86.3033,0
6.9600,1412696,0.424255,-0.401367,-0.573181,0.574768,86.3110,0
6.9700,1412706,0.424316,-0.401428,-0.573059,0.574768,86.3160,0
6.9800,1412716,0.424377,-0.401489,-0.572937,0.574829,86.3124,0
6.9900,1412726,0.424377,-0.401550,-0.572876,0.574890,86.3055,0
7.0000,1412736,0.424377,-0.401550,-0.572876,0.574890,86.3000,0
7.0100,1412746,0.424255,-0.401611,-0.572876,0.574890,86.2949,0
7.0200,1412756,0.424255,-0.401672,-0.572876,0.574890,86.2924,0
7.0300,1412766,0.424255,-0.401672,-0.572876,0.574890,86.2923,0
7.0400,1412776,0.424255,-0.401672,-0.572815,0.574951,86.2917,0
7.0500,1412786,0.424194,-0.401733,-0.572815,0.574890,86.2870,0
7.0600,1412796,0.424194,-0.401733,-0.572876,0.574890,86.2795,0
7.0700,1412806,0.424194,-0.401733,-0.572998,0.574768,86.2688,0
7.0800,1412816,0.424194,-0.401733,-0.573059,0.574707,86.2593,0
7.0900,1412826,0.424194,-0.401733,-0.573120,0.574646,86.2586,0
7.1000,1412836,0.424255,-0.401672,-0.573120,0.574646,86.2673,0
7.1100,1412846,0.424377,-0.401611,-0.573059,0.574646,86.2804,0
7.1200,1412856,0.424377,-0.401550,-0.573059,0.574646,86.2864,0
7.1300,1412866,0.424377,-0.401611,-0.573120,0.574646,86.2795,0
7.1400,1412876,0.424316,-0.401611,-0.573120,0.574646,86.2736,0
7.1500,1412886,0.424316,-0.401611,-0.573059,0.574646,86.2769,0
7.1600,1412896,0.424316,-0.401672,-0.573059,0.574707,86.2854,0
7.1700,1412906,0.424316,-0.401611,-0.572998,0.574768,86.2964,0
7.1800,1412916,0.424316,-0.401611,-0.572998,0.574768,86.3015,0
7.1900,1412926,0.424316,-0.401672,-0.572998,0.574768,86.2974,0
7.2000,1412936,0.424255,-0.401733,-0.572998,0.574707,86.2883,0
7.2100,1412946,0.424194,-0.401733,-0.573059,0.574707,86.2789,0
7.2200,1412956,0.424133,-0.401794,-0.573120,0.574707,86.2730,0
7.2300,1412966,0.424072,-0.401733,-0.573120,0.574707,86.2787,0
7.2400,1412976,0.424011,-0.401733,-0.573120,0.574768,86.2853,0
7.2500,1412986,0.423950,-0.401672,-0.573120,0.574829,86.2975,0
7.2600,1412996,0.423950,-0.401611,-0.573120,0.574890,86.3192,0
7.2700,1413006,0.424011,-0.401550,-0.572998,0.575012,86.3410,0
7.2800,1413016,0.424133,-0.401428,-0.572876,0.575134,86.3546,0
7.2900,1413026,0.424194,-0.401367,-0.572876,0.575134,86.3544,0
