# Sesion:82 Fecha:2026-04-16 18:40:55 Shots:1 Duracion:12,12s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,3525876,-0.481995,0.560791,0.443665,-0.506287,71.4632,250.5342,0
0.0100,3525886,-0.484863,0.558777,0.445068,-0.504578,71.8925,250.9483,0
0.0200,3525896,-0.487549,0.556946,0.446533,-0.502747,72.2807,251.3739,0
0.0300,3525906,-0.490051,0.555176,0.448059,-0.500854,72.6542,251.8132,0
0.0400,3525916,-0.492493,0.553467,0.449524,-0.499023,73.0278,252.2622,0
0.0500,3525926,-0.494873,0.551758,0.450989,-0.497253,73.4094,252.7237,0
0.0600,3525936,-0.497192,0.550049,0.452393,-0.495544,73.7931,253.2003,0
0.0700,3525946,-0.499390,0.548340,0.453796,-0.493958,74.1933,253.7061,0
0.0800,3525956,-0.501526,0.546509,0.455139,-0.492554,74.6017,254.2137,0
0.0900,3525966,-0.503723,0.544617,0.456482,-0.491211,75.0239,254.7238,0
0.1000,3525976,-0.505859,0.542664,0.457764,-0.489990,75.4558,255.2276,0
0.1100,3525986,-0.507996,0.540710,0.459106,-0.488708,75.8771,255.7245,0
0.1200,3525996,-0.509949,0.538879,0.460571,-0.487305,76.2652,256.2099,0
0.1300,3526006,-0.511719,0.537170,0.462280,-0.485718,76.5832,256.6899,0
0.1400,3526016,-0.513367,0.535645,0.464050,-0.483948,76.8922,257.1682,0
0.1500,3526026,-0.514893,0.534180,0.465881,-0.482178,77.2056,257.6486,0
0.1600,3526036,-0.516418,0.532654,0.467651,-0.480469,77.5239,258.1301,0
0.1700,3526046,-0.517944,0.531189,0.469421,-0.478760,77.8480,258.6140,0
0.1800,3526056,-0.519348,0.529724,0.471130,-0.477173,78.1823,259.0981,0
0.1900,3526066,-0.520752,0.528259,0.472778,-0.475647,78.5399,259.5862,0
0.2000,3526076,-0.523682,0.524902,0.475708,-0.473267,78.9260,260.0773,0
0.2100,3526086,-0.525269,0.522949,0.476868,-0.472412,79.3482,260.5694,0
0.2200,3526096,-0.526917,0.520874,0.477905,-0.471863,79.8004,261.0625,0
0.2300,3526106,-0.528564,0.518799,0.478760,-0.471497,80.2628,261.5577,0
0.2400,3526116,-0.530151,0.516785,0.479553,-0.471130,80.7081,262.0553,0
0.2500,3526126,-0.531494,0.514954,0.480347,-0.470703,81.1151,262.5560,0
0.2600,3526136,-0.532715,0.513428,0.481262,-0.470093,81.4738,263.0541,0
0.2700,3526146,-0.533630,0.512268,0.482239,-0.469299,81.7779,263.5503,0
0.2800,3526156,-0.534363,0.511475,0.483276,-0.468323,82.0245,264.0441,0
0.2900,3526166,-0.534912,0.510864,0.484375,-0.467163,82.2360,264.5315,0
0.3000,3526176,-0.535461,0.510376,0.485474,-0.465942,82.4357,265.0142,0
0.3100,3526186,-0.536011,0.509888,0.486511,-0.464783,82.6460,265.4845,0
0.3200,3526196,-0.536743,0.509216,0.487366,-0.463806,82.8921,265.9436,0
0.3300,3526206,-0.537659,0.508179,0.487976,-0.463135,83.1921,266.3897,0
0.3400,3526216,-0.538879,0.506958,0.488403,-0.462708,83.5442,266.8229,0
