# Sesion:60 Fecha:2026-04-16 18:29:31 Shots:2 Duracion:16,31s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2866976,-0.594299,0.658447,0.282043,-0.365601,72.0740,282.0521,174
0.0100,2866986,-0.596741,0.657104,0.282654,-0.363647,72.5133,282.5193,0
0.0200,2866996,-0.599121,0.655762,0.283264,-0.361694,72.9494,282.9851,0
0.0300,2867006,-0.600952,0.654968,0.284058,-0.359436,73.2849,283.4597,0
0.0400,2867016,-0.602783,0.654114,0.284851,-0.357178,73.6192,283.9324,0
0.0500,2867026,-0.603882,0.654114,0.286011,-0.354492,73.8147,284.4065,0
0.0600,2867036,-0.604614,0.654297,0.287354,-0.351685,73.9668,284.8752,0
0.0700,2867046,-0.605408,0.654541,0.288696,-0.348877,74.1584,285.3358,0
0.0800,2867056,-0.606323,0.654419,0.290161,-0.346313,74.4268,285.7953,0
0.0900,2867066,-0.607544,0.653870,0.291504,-0.343994,74.7610,286.2553,0
0.1000,2867076,-0.609070,0.652954,0.292725,-0.341980,75.1415,286.7243,0
0.1100,2867086,-0.610779,0.651733,0.293884,-0.340271,75.5341,287.1949,0
0.1200,2867096,-0.612549,0.650452,0.294983,-0.338745,75.9048,287.6726,0
0.1300,2867106,-0.615417,0.648193,0.297302,-0.335815,76.2363,288.1522,0
0.1400,2867116,-0.616455,0.647339,0.298584,-0.334290,76.5216,288.6303,0
0.1500,2867126,-0.617249,0.646729,0.299988,-0.332825,76.7718,289.1103,0
0.1600,2867136,-0.617859,0.646179,0.301392,-0.331360,77.0031,289.5877,0
0.1700,2867146,-0.618530,0.645569,0.302795,-0.330017,77.2501,290.0585,0
0.1800,2867156,-0.619385,0.644714,0.304138,-0.328918,77.5377,290.5212,0
0.1900,2867166,-0.620483,0.643555,0.305420,-0.327942,77.8673,290.9713,0
0.2000,2867176,-0.621704,0.642273,0.306580,-0.327087,78.2208,291.4095,0
0.2100,2867186,-0.622986,0.640808,0.307739,-0.326355,78.5900,291.8401,0
0.2200,2867196,-0.624329,0.639343,0.308838,-0.325623,78.9542,292.2626,0
0.2300,2867206,-0.625549,0.638062,0.309937,-0.324768,79.2925,292.6782,0
0.2400,2867216,-0.626587,0.637085,0.310974,-0.323730,79.5849,293.0902,0
0.2500,2867226,-0.627380,0.636414,0.312012,-0.322449,79.8239,293.4971,0
0.2600,2867236,-0.628052,0.635986,0.313049,-0.320984,80.0260,293.8920,0
0.2700,2867246,-0.628723,0.635681,0.314148,-0.319275,80.2120,294.2733,0
0.2800,2867256,-0.629517,0.635254,0.315186,-0.317505,80.4220,294.6381,0
0.2900,2867266,-0.630554,0.634583,0.316223,-0.315857,80.6850,295.0052,0
0.3000,2867276,-0.631836,0.633606,0.317200,-0.314270,80.9890,295.3630,0
0.3100,2867286,-0.633240,0.632446,0.318115,-0.312805,81.3217,295.7209,0
