# Sesion:68 Fecha:2026-04-16 18:34:21 Shots:1 Duracion:12,99s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,3146316,-0.543945,0.609009,0.366699,-0.445801,71.7521,267.4950,0
0.0100,3146326,-0.545776,0.607361,0.367981,-0.444763,72.1364,267.8892,0
0.0200,3146336,-0.547607,0.605774,0.369263,-0.443665,72.5106,268.2799,0
0.0300,3146346,-0.549316,0.604248,0.370605,-0.442505,72.8668,268.6655,0
0.0400,3146356,-0.550964,0.602722,0.372070,-0.441284,73.2066,269.0439,0
0.0500,3146366,-0.552490,0.601257,0.373596,-0.440063,73.5351,269.4166,0
0.0600,3146376,-0.554016,0.599792,0.375122,-0.438843,73.8538,269.7893,0
0.0700,3146386,-0.555481,0.598450,0.376587,-0.437622,74.1741,270.1637,0
0.0800,3146396,-0.556946,0.596985,0.377991,-0.436523,74.5064,270.5362,0
0.0900,3146406,-0.558533,0.595398,0.379395,-0.435425,74.8538,270.9079,0
0.1000,3146416,-0.560181,0.593811,0.380676,-0.434387,75.2082,271.2814,0
0.1100,3146426,-0.561829,0.592163,0.381897,-0.433350,75.5640,271.6555,0
0.1200,3146436,-0.563354,0.590759,0.383118,-0.432251,75.9028,272.0282,0
0.1300,3146446,-0.564697,0.589539,0.384399,-0.431030,76.2053,272.3983,0
0.1400,3146456,-0.565918,0.588501,0.385803,-0.429565,76.4612,272.7710,0
0.1500,3146466,-0.566956,0.587708,0.387268,-0.427979,76.6885,273.1424,0
0.1600,3146476,-0.567993,0.586914,0.388733,-0.426392,76.9284,273.5300,0
0.1700,3146486,-0.569092,0.586060,0.390076,-0.424866,77.1866,273.9131,0
0.1800,3146496,-0.570312,0.585022,0.391357,-0.423523,77.4790,274.2945,0
0.1900,3146506,-0.571655,0.583740,0.392517,-0.422363,77.8067,274.6705,0
0.2000,3146516,-0.573181,0.582275,0.393616,-0.421265,78.1597,275.0451,0
0.2100,3146526,-0.574585,0.580933,0.394653,-0.420288,78.5082,275.4170,0
0.2200,3146536,-0.575928,0.579590,0.395813,-0.419189,78.7995,275.7995,0
0.2300,3146546,-0.577026,0.578491,0.396973,-0.418030,79.0603,276.1860,0
0.2400,3146556,-0.578003,0.577637,0.398132,-0.416870,79.2937,276.5764,0
0.2500,3146566,-0.578796,0.576843,0.399414,-0.415588,79.4899,276.9644,0
0.2600,3146576,-0.579346,0.576355,0.400757,-0.414246,79.6579,277.3490,0
0.2700,3146586,-0.579651,0.576050,0.402161,-0.412842,79.8173,277.7244,0
0.2800,3146596,-0.579956,0.575745,0.403625,-0.411377,80.0015,278.0899,0
0.2900,3146606,-0.581055,0.574707,0.406311,-0.408691,80.2268,278.4508,0
0.3000,3146616,-0.581909,0.573853,0.407410,-0.407593,80.4870,278.8049,0
0.3100,3146626,-0.582886,0.572937,0.408325,-0.406555,80.7752,279.1579,0
0.3200,3146636,-0.583862,0.572021,0.409180,-0.405579,81.0780,279.5110,0
0.3300,3146646,-0.584839,0.571167,0.409912,-0.404602,81.3774,279.8648,0
0.3400,3146656,-0.585815,0.570435,0.410583,-0.403564,81.6611,280.2216,0
0.3500,3146666,-0.586670,0.569824,0.411194,-0.402527,81.9263,280.5801,0
0.3600,3146676,-0.587524,0.569275,0.411804,-0.401428,82.1728,280.9392,0
0.3700,3146686,-0.588318,0.568848,0.412415,-0.400269,82.4051,281.2915,0
0.3800,3146696,-0.589172,0.568359,0.412964,-0.399109,82.6369,281.6411,0
0.3900,3146706,-0.590027,0.567871,0.413574,-0.398010,82.8675,281.9795,0
0.4000,3146716,-0.590820,0.567261,0.414185,-0.396973,83.0977,282.3118,0
0.4100,3146726,-0.591614,0.566650,0.414856,-0.395996,83.3294,282.6351,0
0.4200,3146736,-0.592407,0.565979,0.415588,-0.395020,83.5583,282.9515,0
0.4300,3146746,-0.593140,0.565308,0.416321,-0.394104,83.7803,283.2669,0
0.4400,3146756,-0.593811,0.564697,0.417053,-0.393188,83.9946,283.5806,0
0.4500,3146766,-0.594421,0.563965,0.417847,-0.392395,84.2204,283.8967,0
0.4600,3146776,-0.595154,0.563232,0.418579,-0.391602,84.4507,284.2057,0
0.4700,3146786,-0.595825,0.562500,0.419250,-0.390869,84.6890,284.5122,0
0.4800,3146796,-0.596558,0.561707,0.419922,-0.390198,84.9276,284.8138,0
0.4900,3146806,-0.597290,0.560974,0.420593,-0.389465,85.1588,285.1142,0
0.5000,3146816,-0.597900,0.560303,0.421204,-0.388794,85.3782,285.4174,0
0.5100,3146826,-0.598511,0.559753,0.421753,-0.388062,85.5840,285.7318,0
0.5200,3146836,-0.599121,0.559265,0.422180,-0.387390,85.7946,286.0444,0
0.5300,3146846,-0.599670,0.558716,0.422546,-0.386780,86.0080,286.3489,0
0.5400,3146856,-0.600342,0.558167,0.422913,-0.386230,86.2135,286.6438,0
0.5500,3146866,-0.600952,0.557617,0.423279,-0.385681,86.4114,286.9201,0
0.5600,3146876,-0.601624,0.557007,0.423706,-0.385132,86.6039,287.1843,0
0.5700,3146886,-0.602234,0.556335,0.424194,-0.384583,86.7935,287.4355,0
0.5800,3146896,-0.603394,0.554932,0.425476,-0.383423,86.9788,287.6793,0
0.5900,3146906,-0.603882,0.554260,0.426147,-0.382751,87.1553,287.9159,0
0.6000,3146916,-0.604309,0.553711,0.426941,-0.382019,87.3042,288.1476,0
0.6100,3146926,-0.604492,0.553345,0.427856,-0.381165,87.4181,288.3751,0
0.6200,3146936,-0.604492,0.553284,0.428894,-0.380127,87.4839,288.6016,0
0.6300,3146946,-0.604309,0.553467,0.429932,-0.378967,87.5218,288.8321,0
0.6400,3146956,-0.604126,0.553650,0.430969,-0.377869,87.5664,289.0669,0
0.6500,3146966,-0.604065,0.553650,0.431824,-0.376892,87.6488,289.3020,0
0.6600,3146976,-0.604248,0.553406,0.432495,-0.376221,87.7839,289.5333,0
0.6700,3146986,-0.604553,0.552979,0.433105,-0.375732,87.9547,289.7635,0
0.6800,3146996,-0.604919,0.552490,0.433655,-0.375244,88.1327,289.9878,0
0.6900,3147006,-0.605286,0.552002,0.434204,-0.374756,88.3043,290.2087,0
0.7000,3147016,-0.605652,0.551514,0.434692,-0.374268,88.4742,290.4249,0
0.7100,3147026,-0.606018,0.551086,0.435120,-0.373840,88.6410,290.6411,0
0.7200,3147036,-0.606323,0.550720,0.435486,-0.373413,88.8035,290.8627,0
0.7300,3147046,-0.606567,0.550476,0.435791,-0.373108,88.9508,291.0941,0
0.7400,3147056,-0.606628,0.550354,0.436035,-0.372742,89.0761,291.3350,0
0.7500,3147066,-0.606567,0.550476,0.436340,-0.372375,89.1739,291.5807,0
0.7600,3147076,-0.606384,0.550720,0.436707,-0.371887,89.2448,291.8226,0
0.7700,3147086,-0.606079,0.551086,0.437134,-0.371277,89.2957,292.0573,0
0.7800,3147096,-0.605774,0.551453,0.437622,-0.370667,89.3425,292.2796,0
0.7900,3147106,-0.605530,0.551758,0.438049,-0.370178,89.4165,292.4999,0
0.8000,3147116,-0.605347,0.551941,0.438416,-0.369751,89.5061,292.7200,0
0.8100,3147126,-0.605164,0.552124,0.438660,-0.369446,89.6108,292.9369,0
0.8200,3147136,-0.605042,0.552124,0.438904,-0.369324,89.7256,293.1500,0
0.8300,3147146,-0.604980,0.552124,0.439026,-0.369324,89.8413,293.3594,0
0.8400,3147156,-0.604919,0.552124,0.439026,-0.369385,89.9488,293.5631,0
0.8500,3147166,-0.604858,0.552124,0.439087,-0.369507,90.0365,293.7625,0
0.8600,3147176,-0.604248,0.552429,0.439209,-0.369812,90.1026,293.9607,0
0.8700,3147186,-0.603821,0.552734,0.439331,-0.369934,90.1557,294.1572,0
0.8800,3147196,-0.603394,0.552979,0.439392,-0.370178,90.2104,294.3520,0
0.8900,3147206,-0.602905,0.553284,0.439392,-0.370544,90.2675,294.5433,0
0.9000,3147216,-0.602478,0.553650,0.439209,-0.370911,90.3191,294.7332,0
0.9100,3147226,-0.601990,0.554077,0.438965,-0.371338,90.3625,294.9139,0
0.9200,3147236,-0.601501,0.554565,0.438721,-0.371704,90.3948,295.0830,0
0.9300,3147246,-0.601074,0.554993,0.438416,-0.372070,90.4233,295.2333,0
0.9400,3147256,-0.600708,0.555420,0.438171,-0.372437,90.4533,295.3629,0
0.9500,3147266,-0.600403,0.555725,0.437927,-0.372742,90.4833,295.4745,0
0.9600,3147276,-0.600098,0.555908,0.437744,-0.373108,90.5182,295.5714,0
0.9700,3147286,-0.599854,0.556152,0.437500,-0.373413,90.5489,295.6556,0
0.9800,3147296,-0.599609,0.556396,0.437378,-0.373657,90.5672,295.7325,0
0.9900,3147306,-0.599304,0.556702,0.437195,-0.373901,90.5802,295.8031,0
1.0000,3147316,-0.599121,0.556946,0.436951,-0.374146,90.6003,295.8681,0
1.0100,3147326,-0.598877,0.557129,0.436646,-0.374451,90.6276,295.9292,0
