# Sesion:28 Fecha:2026-04-16 18:06:19 Shots:0 Duracion:11,85s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.6400,1526096,-0.715698,0.693665,0.081238,0.008728,90.0458,355.6692,0
0.6500,1526106,-0.715576,0.693726,0.081360,0.008911,90.1533,355.9274,0
0.6600,1526116,-0.715515,0.693787,0.081604,0.009094,90.2729,356.1738,0
0.6700,1526126,-0.715454,0.693787,0.081787,0.009338,90.3995,356.4157,0
0.6800,1526136,-0.715576,0.693665,0.081848,0.009521,90.5372,356.6557,0
0.6900,1526146,-0.716064,0.693115,0.081848,0.009644,90.6799,356.8938,0
0.7000,1526156,-0.716370,0.692871,0.081787,0.009583,90.8117,357.1300,0
0.7100,1526166,-0.716553,0.692627,0.081665,0.009399,90.9257,357.3693,0
0.7200,1526176,-0.716675,0.692566,0.081543,0.009094,91.0155,357.6089,0
0.7300,1526186,-0.716614,0.692627,0.081360,0.008606,91.0787,357.8489,0
0.7400,1526196,-0.716553,0.692749,0.081177,0.007996,91.1250,358.0855,0
0.7500,1526206,-0.716431,0.692932,0.080933,0.007263,91.1674,358.3146,0
0.7600,1526216,-0.716431,0.692993,0.080688,0.006470,91.2165,358.5320,0
0.7700,1526226,-0.716431,0.692993,0.080505,0.005615,91.2695,358.7329,0
0.7800,1526236,-0.716492,0.692932,0.080383,0.004761,91.3201,358.9157,0
0.7900,1526246,-0.716553,0.692871,0.080200,0.003845,91.3603,359.0800,0
0.8000,1526256,-0.716492,0.692993,0.079956,0.002991,91.3764,359.2357,0
0.8100,1526266,-0.716248,0.693298,0.079651,0.002136,91.3700,359.3863,0
0.8200,1526276,-0.716064,0.693542,0.079224,0.001282,91.3517,359.5303,0
0.8300,1526286,-0.715881,0.693726,0.078796,0.000427,91.3389,359.6620,0
0.8400,1526296,-0.715820,0.693848,0.078369,-0.000488,91.3336,359.7813,0
0.8500,1526306,-0.715820,0.693909,0.077881,-0.001404,91.3336,359.8896,0
0.8600,1526316,-0.715881,0.693909,0.077454,-0.002319,91.3301,359.9750,0
0.8700,1526326,-0.715881,0.693970,0.076965,-0.003174,91.3182,0.0501,0
0.8800,1526336,-0.715881,0.694031,0.076416,-0.003906,91.2943,0.1093,0
0.8900,1526346,-0.715698,0.694275,0.075867,-0.004456,91.2421,0.1558,0
0.9000,1526356,-0.715149,0.694885,0.075317,-0.005005,91.1580,0.1884,0
0.9100,1526366,-0.714417,0.695679,0.074707,-0.005432,90.9887,0.2135,0
0.9200,1526376,-0.713501,0.696716,0.074036,-0.005798,90.7956,0.2312,0
0.9300,1526386,-0.712463,0.697876,0.073425,-0.006042,90.6144,0.2407,0
0.9400,1526396,-0.711426,0.698914,0.072815,-0.006287,90.4794,0.2504,0
0.9500,1526406,-0.710693,0.699768,0.072266,-0.006531,90.4097,0.2546,0
0.9600,1526416,-0.710327,0.700195,0.071777,-0.006958,90.3968,0.2501,0
0.9700,1526426,-0.710327,0.700195,0.071350,-0.007385,90.3999,0.2408,0
0.9800,1526436,-0.710388,0.700195,0.070496,-0.008301,90.3878,0.2307,0
0.9900,1526446,-0.710266,0.700378,0.070068,-0.008789,90.3470,0.2185,0
1.0000,1526456,-0.709961,0.700745,0.069519,-0.009094,90.2771,0.2044,0
1.0100,1526466,-0.709656,0.701111,0.068970,-0.009399,90.1963,0.1861,0
1.0200,1526476,-0.709290,0.701538,0.068359,-0.009705,90.1241,0.1651,0
1.0300,1526486,-0.709045,0.701843,0.067810,-0.010010,90.0666,0.1426,0
1.0400,1526496,-0.708923,0.701965,0.067322,-0.010254,90.0267,0.1159,0
1.0500,1526506,-0.708923,0.702026,0.066833,-0.010559,90.0035,0.0837,0
1.0600,1526516,-0.708984,0.701965,0.066406,-0.010925,89.9896,0.0435,0
1.0700,1526526,-0.709106,0.701965,0.066040,-0.011292,89.9780,359.9975,0
1.0800,1526536,-0.709167,0.701904,0.065735,-0.011597,89.9598,359.9514,0
1.0900,1526546,-0.709106,0.701965,0.065430,-0.011902,89.9274,359.9080,0
1.1000,1526556,-0.708984,0.702087,0.065063,-0.012268,89.8757,359.8690,0
1.1100,1526566,-0.708801,0.702332,0.064636,-0.012695,89.8122,359.8342,0
1.1200,1526576,-0.708557,0.702637,0.064209,-0.013123,89.7440,359.7992,0
1.1300,1526586,-0.708374,0.702820,0.063782,-0.013489,89.6832,359.7622,0
1.1400,1526596,-0.708191,0.703003,0.063416,-0.013916,89.6348,359.7125,0
1.1500,1526606,-0.708191,0.703064,0.063110,-0.014282,89.5986,359.6550,0
1.1600,1526616,-0.708252,0.703003,0.062866,-0.014526,89.5779,359.5902,0
1.1700,1526626,-0.708374,0.702881,0.062561,-0.014709,89.5657,359.5209,0
1.1800,1526636,-0.708557,0.702759,0.062317,-0.014771,89.5559,359.4467,0
1.1900,1526646,-0.708679,0.702637,0.062073,-0.014771,89.5378,359.3703,0
1.2000,1526656,-0.708679,0.702637,0.061890,-0.014771,89.5039,359.2949,0
1.2100,1526666,-0.708557,0.702759,0.061707,-0.014648,89.4367,359.2203,0
1.2200,1526676,-0.708374,0.703003,0.061523,-0.014587,89.3579,359.1477,0
1.2300,1526686,-0.708069,0.703308,0.061340,-0.014465,89.2830,359.0793,0
1.2400,1526696,-0.707825,0.703613,0.061218,-0.014343,89.2350,359.0184,0
1.2500,1526706,-0.707703,0.703735,0.061035,-0.014404,89.2220,358.9660,0
1.2600,1526716,-0.707764,0.703674,0.060913,-0.014526,89.2380,358.9190,0
1.2700,1526726,-0.708008,0.703430,0.060791,-0.014771,89.2699,358.8783,0
1.2800,1526736,-0.708679,0.702759,0.060425,-0.015320,89.2905,358.8462,0
1.2900,1526746,-0.708862,0.702637,0.060059,-0.015564,89.2910,358.8161,0
1.3000,1526756,-0.708923,0.702576,0.059631,-0.015808,89.2671,358.7911,0
1.3100,1526766,-0.708984,0.702576,0.059204,-0.015991,89.2394,358.7649,0
1.3200,1526776,-0.709167,0.702393,0.058777,-0.016052,89.2260,358.7357,0
1.3300,1526786,-0.709473,0.702148,0.058472,-0.016235,89.2311,358.7021,0
1.3400,1526796,-0.709778,0.701782,0.058167,-0.016357,89.2441,358.6629,0
1.3500,1526806,-0.710083,0.701538,0.057922,-0.016541,89.2482,358.6209,0
1.3600,1526816,-0.710266,0.701355,0.057739,-0.016785,89.2311,358.5779,0
1.3700,1526826,-0.710327,0.701294,0.057556,-0.016968,89.1964,358.5388,0
1.3800,1526836,-0.710266,0.701355,0.057373,-0.017151,89.1432,358.4992,0
1.3900,1526846,-0.710144,0.701538,0.057190,-0.017334,89.0760,358.4621,0
1.4000,1526856,-0.709900,0.701782,0.057007,-0.017517,88.9971,358.4250,0
1.4100,1526866,-0.709656,0.702026,0.056763,-0.017700,88.9180,358.3956,0
1.4200,1526876,-0.709412,0.702332,0.056580,-0.018066,88.8404,358.3699,0
1.4300,1526886,-0.709229,0.702515,0.056396,-0.018433,88.7754,358.3465,0
1.4400,1526896,-0.709106,0.702637,0.056213,-0.018799,88.7265,358.3181,0
1.4500,1526906,-0.709045,0.702637,0.056030,-0.019165,88.6847,358.2891,0
1.4600,1526916,-0.709045,0.702698,0.055786,-0.019592,88.6477,358.2572,0
1.4700,1526926,-0.708984,0.702759,0.055542,-0.019897,88.6113,358.2215,0
1.4800,1526936,-0.708984,0.702759,0.055359,-0.020264,88.5767,358.1809,0
1.4900,1526946,-0.708923,0.702820,0.055176,-0.020569,88.5378,358.1385,0
1.5000,1526956,-0.708923,0.702820,0.054993,-0.020935,88.4905,358.1000,0
1.5100,1526966,-0.708923,0.702881,0.054810,-0.021301,88.4413,358.0667,0
1.5200,1526976,-0.708862,0.702942,0.054565,-0.021729,88.3867,358.0397,0
1.5300,1526986,-0.708740,0.703003,0.054321,-0.022217,88.3287,358.0163,0
1.5400,1526996,-0.708618,0.703125,0.054016,-0.022705,88.2722,357.9896,0
1.5500,1527006,-0.708557,0.703247,0.053772,-0.023254,88.2226,357.9581,0
1.5600,1527016,-0.708496,0.703247,0.053528,-0.023804,88.1825,357.9192,0
1.5700,1527026,-0.708557,0.703186,0.053284,-0.024780,88.1520,357.8622,0
1.5800,1527036,-0.708679,0.703125,0.053223,-0.025085,88.1253,357.7957,0
1.5900,1527046,-0.708740,0.703003,0.053101,-0.025208,88.0994,357.7151,0
1.6000,1527056,-0.708801,0.702942,0.053040,-0.025146,88.0629,357.6231,0
1.6100,1527066,-0.708740,0.703064,0.052979,-0.024963,88.0092,357.5305,0
1.6200,1527076,-0.708557,0.703247,0.052917,-0.024719,87.9457,357.4391,0
1.6300,1527086,-0.708435,0.703369,0.052856,-0.024414,87.8926,357.3494,0
1.6400,1527096,-0.708435,0.703369,0.052856,-0.024109,87.8559,357.2625,0
1.6500,1527106,-0.708435,0.703369,0.052917,-0.023865,87.8305,357.1794,0
1.6600,1527116,-0.708435,0.703369,0.053101,-0.023682,87.8131,357.0970,0
1.6700,1527126,-0.708496,0.703308,0.053284,-0.023560,87.7971,357.0243,0
1.6800,1527136,-0.708496,0.703308,0.053528,-0.023437,87.7839,356.9563,0
1.6900,1527146,-0.708496,0.703247,0.053772,-0.023376,87.7725,356.8929,0
1.7000,1527156,-0.708557,0.703186,0.053955,-0.023315,87.7678,356.8351,0
1.7100,1527166,-0.708618,0.703125,0.054199,-0.023254,87.7603,356.7825,0
1.7200,1527176,-0.708618,0.703125,0.054382,-0.023254,87.7479,356.7374,0
1.7300,1527186,-0.708557,0.703125,0.054504,-0.023193,87.7351,356.6999,0
1.7400,1527196,-0.708557,0.703125,0.054626,-0.023132,87.7247,356.6620,0
1.7500,1527206,-0.708557,0.703125,0.054810,-0.023010,87.7197,356.6200,0
1.7600,1527216,-0.708496,0.703186,0.054993,-0.022827,87.7149,356.5767,0
1.7700,1527226,-0.708496,0.703186,0.055237,-0.022583,87.7136,356.5328,0
1.7800,1527236,-0.708435,0.703247,0.055420,-0.022339,87.7081,356.4917,0
1.7900,1527246,-0.708374,0.703308,0.055664,-0.022156,87.6952,356.4686,0
1.8000,1527256,-0.708252,0.703430,0.055786,-0.022034,87.6926,356.4605,0
1.8100,1527266,-0.708252,0.703430,0.055786,-0.021973,87.7008,356.4588,0
1.8200,1527276,-0.708191,0.703430,0.055786,-0.021973,87.7116,356.4611,0
1.8300,1527286,-0.708252,0.703430,0.055847,-0.022156,87.7104,356.4640,0
1.8400,1527296,-0.708191,0.703430,0.055969,-0.022339,87.6956,356.4653,0
1.8500,1527306,-0.708069,0.703552,0.056152,-0.022583,87.6708,356.4640,0
1.8600,1527316,-0.707642,0.703918,0.056519,-0.023071,87.6521,356.4616,0
1.8700,1527326,-0.707520,0.703979,0.056702,-0.023376,87.6491,356.4545,0
1.8800,1527336,-0.707397,0.704102,0.057007,-0.023682,87.6498,356.4409,0
1.8900,1527346,-0.707214,0.704285,0.057190,-0.023865,87.6458,356.4246,0
1.9000,1527356,-0.706970,0.704468,0.057373,-0.024048,87.6318,356.4017,0
1.9100,1527366,-0.706604,0.704834,0.057495,-0.024109,87.6026,356.3764,0
1.9200,1527376,-0.706177,0.705322,0.057556,-0.024048,87.5563,356.3524,0
1.9300,1527386,-0.705688,0.705750,0.057495,-0.024048,87.5071,356.3344,0
1.9400,1527396,-0.705444,0.706055,0.057373,-0.023926,87.4793,356.3208,0
1.9500,1527406,-0.705383,0.706116,0.057251,-0.023804,87.4891,356.3151,0
1.9600,1527416,-0.705566,0.705933,0.057129,-0.023804,87.5341,356.3104,0
1.9700,1527426,-0.705872,0.705688,0.057068,-0.023743,87.5857,356.3058,0
1.9800,1527436,-0.705994,0.705505,0.056946,-0.023743,87.6143,356.3039,0
1.9900,1527446,-0.705994,0.705566,0.056824,-0.023804,87.6143,356.3051,0
2.0000,1527456,-0.705872,0.705688,0.056702,-0.023926,87.5994,356.3090,0
2.0100,1527466,-0.705750,0.705811,0.056519,-0.024048,87.5840,356.3180,0
2.0200,1527476,-0.705688,0.705872,0.056396,-0.024353,87.5747,356.3294,0
2.0300,1527486,-0.705566,0.705933,0.056335,-0.024658,87.5591,356.3365,0
2.0400,1527496,-0.705444,0.706116,0.056274,-0.024963,87.5347,356.3396,0
2.0500,1527506,-0.705200,0.706299,0.056213,-0.025208,87.5025,356.3334,0
2.0600,1527516,-0.705078,0.706482,0.056213,-0.025452,87.4773,356.3199,0
2.0700,1527526,-0.704956,0.706543,0.056152,-0.025574,87.4664,356.3004,0
2.0800,1527536,-0.705017,0.706543,0.056091,-0.025635,87.4733,356.2755,0
2.0900,1527546,-0.705017,0.706543,0.056091,-0.025635,87.4887,356.2541,0
2.1000,1527556,-0.705078,0.706421,0.055969,-0.025635,87.5034,356.2337,0
2.1100,1527566,-0.705200,0.706360,0.055847,-0.025574,87.5017,356.2227,0
2.1200,1527576,-0.705200,0.706421,0.055603,-0.025452,87.4835,356.2149,0
2.1300,1527586,-0.705078,0.706482,0.055359,-0.025330,87.4662,356.2074,0
2.1400,1527596,-0.705017,0.706604,0.055115,-0.025269,87.4391,356.1884,0
2.1500,1527606,-0.704895,0.706726,0.054932,-0.025146,87.4270,356.1638,0
2.1600,1527616,-0.704895,0.706787,0.054871,-0.024902,87.4285,356.1406,0
2.1700,1527626,-0.704956,0.706665,0.054871,-0.024902,87.4377,356.1192,0
2.1800,1527636,-0.704956,0.706665,0.054932,-0.024902,87.4393,356.1024,0
2.1900,1527646,-0.704895,0.706726,0.054993,-0.025024,87.4242,356.0875,0
2.2000,1527656,-0.704712,0.706909,0.055176,-0.025146,87.3951,356.0822,0
2.2100,1527666,-0.704529,0.707092,0.055237,-0.025330,87.3668,356.0831,0
2.2200,1527676,-0.704407,0.707153,0.055298,-0.025574,87.3523,356.0844,0
2.2300,1527686,-0.704346,0.707214,0.055298,-0.025818,87.3545,356.0837,0
2.2400,1527696,-0.704407,0.707153,0.055237,-0.026062,87.3690,356.0801,0
2.2500,1527706,-0.704529,0.707031,0.055298,-0.026184,87.3840,356.0700,0
2.2600,1527716,-0.704651,0.706909,0.055298,-0.026245,87.4006,356.0550,0
2.2700,1527726,-0.704712,0.706848,0.055237,-0.026245,87.4122,356.0367,0
2.2800,1527736,-0.704712,0.706909,0.055176,-0.026184,87.4162,356.0162,0
2.2900,1527746,-0.704590,0.707031,0.055054,-0.026123,87.4098,356.0005,0
2.3000,1527756,-0.704468,0.707092,0.054932,-0.026001,87.3996,355.9898,0
2.3100,1527766,-0.704468,0.707153,0.054810,-0.025879,87.3946,355.9796,0
2.3200,1527776,-0.704468,0.707153,0.054626,-0.025818,87.4005,355.9728,0
2.3300,1527786,-0.704590,0.707031,0.054504,-0.025757,87.4191,355.9708,0
2.3400,1527796,-0.704773,0.706848,0.054382,-0.025757,87.4415,355.9670,0
2.3500,1527806,-0.704895,0.706726,0.054199,-0.025696,87.4586,355.9658,0
2.3600,1527816,-0.704956,0.706726,0.054016,-0.025696,87.4654,355.9659,0
2.3700,1527826,-0.705017,0.706726,0.053833,-0.025635,87.4641,355.9659,0
2.3800,1527836,-0.705017,0.706726,0.053650,-0.025574,87.4641,355.9635,0
2.3900,1527846,-0.705078,0.706665,0.053467,-0.025452,87.4653,355.9591,0
2.4000,1527856,-0.705139,0.706604,0.053223,-0.025269,87.4587,355.9496,0
2.4100,1527866,-0.705139,0.706665,0.053040,-0.025146,87.4387,355.9395,0
2.4200,1527876,-0.705078,0.706726,0.052979,-0.024902,87.4139,355.9298,0
2.4300,1527886,-0.705017,0.706787,0.052856,-0.024719,87.3968,355.9262,0
2.4400,1527896,-0.704956,0.706848,0.052734,-0.024536,87.3942,355.9281,0
2.4500,1527906,-0.705017,0.706787,0.052490,-0.024292,87.3982,355.9353,0
2.4600,1527916,-0.705139,0.706726,0.052368,-0.024231,87.4033,355.9470,0
2.4700,1527926,-0.705200,0.706665,0.052185,-0.024231,87.4045,355.9617,0
2.4800,1527936,-0.705261,0.706665,0.052002,-0.024231,87.3996,355.9780,0
2.4900,1527946,-0.705261,0.706665,0.051758,-0.024231,87.3896,355.9957,0
2.5000,1527956,-0.705200,0.706726,0.051575,-0.024292,87.3682,356.0149,0
2.5100,1527966,-0.705078,0.706848,0.051453,-0.024414,87.3406,356.0338,0
2.5200,1527976,-0.705017,0.706909,0.051331,-0.024536,87.3186,356.0493,0
2.5300,1527986,-0.705017,0.706909,0.051270,-0.024719,87.3065,356.0597,0
2.5400,1527996,-0.705017,0.706909,0.051270,-0.024902,87.2961,356.0696,0
2.5500,1528006,-0.705017,0.706909,0.051208,-0.025085,87.2862,356.0765,0
2.5600,1528016,-0.705017,0.706909,0.051086,-0.025208,87.2726,356.0825,0
2.5700,1528026,-0.704956,0.706970,0.051025,-0.025269,87.2556,356.0858,0
2.5800,1528036,-0.704956,0.706970,0.050903,-0.025391,87.2381,356.0877,0
2.5900,1528046,-0.704956,0.706970,0.050842,-0.025452,87.2351,356.0828,0
2.6000,1528056,-0.705078,0.706848,0.050781,-0.025452,87.2441,356.0764,0
2.6100,1528066,-0.705261,0.706665,0.050659,-0.025452,87.2592,356.0721,0
2.6200,1528076,-0.705383,0.706543,0.050476,-0.025513,87.2700,356.0704,0
2.6300,1528086,-0.705444,0.706482,0.050293,-0.025513,87.2670,356.0730,0
2.6400,1528096,-0.705505,0.706421,0.050110,-0.025574,87.2595,356.0760,0
2.6500,1528106,-0.705627,0.706360,0.049927,-0.025574,87.2558,356.0782,0
2.6600,1528116,-0.705750,0.706238,0.049805,-0.025635,87.2607,356.0774,0
2.6700,1528126,-0.705872,0.706116,0.049744,-0.025757,87.2521,356.0741,0
2.6800,1528136,-0.705933,0.706055,0.049622,-0.025818,87.2362,356.0710,0
2.6900,1528146,-0.705933,0.706055,0.049561,-0.025879,87.2199,356.0674,0
2.7000,1528156,-0.705933,0.706055,0.049500,-0.026062,87.2080,356.0603,0
2.7100,1528166,-0.705933,0.706055,0.049500,-0.026184,87.2055,356.0518,0
2.7200,1528176,-0.705994,0.705994,0.049561,-0.026428,87.2149,356.0389,0
2.7300,1528186,-0.706177,0.705811,0.049622,-0.026550,87.2227,356.0182,0
2.7400,1528196,-0.706360,0.705627,0.049683,-0.026672,87.2135,355.9944,0
2.7500,1528206,-0.706238,0.705688,0.049744,-0.026611,87.1816,355.9682,0
2.7600,1528216,-0.706116,0.705872,0.049744,-0.026489,87.1413,355.9464,0
2.7700,1528226,-0.705933,0.705994,0.049683,-0.026428,87.1042,355.9287,0
2.7800,1528236,-0.705872,0.706116,0.049622,-0.026428,87.0815,355.9149,0
2.7900,1528246,-0.705872,0.706116,0.049622,-0.026428,87.0741,355.9047,0
2.8000,1528256,-0.705994,0.705994,0.049622,-0.026428,87.0778,355.8956,0
2.8100,1528266,-0.706055,0.705933,0.049622,-0.026428,87.0758,355.8852,0
2.8200,1528276,-0.706055,0.705933,0.049561,-0.026489,87.0657,355.8724,0
2.8300,1528286,-0.705994,0.705994,0.049561,-0.026489,87.0453,355.8602,0
2.8400,1528296,-0.705933,0.706055,0.049561,-0.026489,87.0247,355.8503,0
2.8500,1528306,-0.705933,0.706055,0.049561,-0.026489,87.0165,355.8416,0
2.8600,1528316,-0.705994,0.705994,0.049561,-0.026489,87.0194,355.8369,0
2.8700,1528326,-0.706116,0.705872,0.049561,-0.026550,87.0233,355.8318,0
2.8800,1528336,-0.706116,0.705872,0.049561,-0.026550,87.0175,355.8281,0
2.8900,1528346,-0.706055,0.705933,0.049622,-0.026672,86.9995,355.8245,0
2.9000,1528356,-0.705994,0.705994,0.049622,-0.026855,86.9807,355.8252,0
2.9100,1528366,-0.705994,0.705994,0.049622,-0.027039,86.9715,355.8275,0
2.9200,1528376,-0.706055,0.705933,0.049561,-0.027283,86.9753,355.8277,0
2.9300,1528386,-0.706116,0.705811,0.049622,-0.027527,86.9812,355.8268,0
2.9400,1528396,-0.706177,0.705750,0.049622,-0.027710,86.9815,355.8192,0
2.9500,1528406,-0.706116,0.705811,0.049683,-0.027893,86.9753,355.8084,0
2.9600,1528416,-0.706055,0.705872,0.049683,-0.027954,86.9623,355.7928,0
2.9700,1528426,-0.705994,0.705933,0.049744,-0.028015,86.9416,355.7804,0
2.9800,1528436,-0.705872,0.706055,0.049744,-0.028076,86.9223,355.7698,0
2.9900,1528446,-0.705811,0.706116,0.049622,-0.028076,86.9088,355.7597,0
3.0000,1528456,-0.705750,0.706177,0.049561,-0.028076,86.8977,355.7469,0
3.0100,1528466,-0.705750,0.706177,0.049438,-0.028137,86.8866,355.7361,0
3.0200,1528476,-0.705750,0.706177,0.049377,-0.028198,86.8796,355.7287,0
3.0300,1528486,-0.705750,0.706177,0.049316,-0.028259,86.8758,355.7223,0
3.0400,1528496,-0.705872,0.706055,0.049194,-0.028564,86.8769,355.7137,0
3.0500,1528506,-0.705933,0.705994,0.049194,-0.028687,86.8798,355.7007,0
3.0600,1528516,-0.705994,0.705933,0.049255,-0.028809,86.8783,355.6825,0
3.0700,1528526,-0.705994,0.705933,0.049316,-0.028870,86.8698,355.6587,0
3.0800,1528536,-0.705933,0.705933,0.049438,-0.028870,86.8546,355.6307,0
3.0900,1528546,-0.705811,0.706055,0.049500,-0.028809,86.8312,355.5999,0
3.1000,1528556,-0.705688,0.706177,0.049561,-0.028687,86.8007,355.5713,0
3.1100,1528566,-0.705505,0.706421,0.049622,-0.028564,86.7642,355.5441,0
3.1200,1528576,-0.705261,0.706665,0.049622,-0.028442,86.7224,355.5237,0
3.1300,1528586,-0.705017,0.706848,0.049622,-0.028320,86.6874,355.5086,0
3.1400,1528596,-0.704956,0.706970,0.049622,-0.028381,86.6713,355.4984,0
3.1500,1528606,-0.704956,0.706970,0.049561,-0.028381,86.6763,355.4898,0
3.1600,1528616,-0.705078,0.706848,0.049561,-0.028381,86.6988,355.4841,0
3.1700,1528626,-0.705261,0.706604,0.049561,-0.028442,86.7309,355.4768,0
3.1800,1528636,-0.705444,0.706421,0.049500,-0.028381,86.7566,355.4682,0
3.1900,1528646,-0.705566,0.706360,0.049438,-0.028320,86.7686,355.4564,0
3.2000,1528656,-0.705566,0.706360,0.049438,-0.028198,86.7663,355.4452,0
3.2100,1528666,-0.705505,0.706421,0.049377,-0.028137,86.7517,355.4345,0
