# Sesion:62 Fecha:2026-04-16 18:30:48 Shots:2 Duracion:10,38s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2940596,-0.589294,0.634033,0.303467,-0.398376,71.5187,277.0070,134
0.0100,2940606,-0.591187,0.633057,0.304688,-0.396179,71.8537,277.4184,0
0.0200,2940616,-0.592896,0.632263,0.305786,-0.394043,72.1882,277.8347,0
0.0300,2940626,-0.594543,0.631470,0.306885,-0.391907,72.5192,278.2549,0
0.0400,2940636,-0.596191,0.630676,0.308044,-0.389832,72.8417,278.6779,0
0.0500,2940646,-0.597717,0.629883,0.309265,-0.387695,73.1523,279.1010,0
0.0600,2940656,-0.599304,0.629089,0.310608,-0.385437,73.4477,279.5283,0
0.0700,2940666,-0.600708,0.628479,0.312012,-0.383179,73.7167,279.9584,0
0.0800,2940676,-0.601868,0.627991,0.313538,-0.380859,73.9649,280.3948,0
0.0900,2940686,-0.602905,0.627625,0.315125,-0.378479,74.1931,280.8336,0
0.1000,2940696,-0.603943,0.627258,0.316711,-0.376160,74.4401,281.2928,0
0.1100,2940706,-0.604980,0.626770,0.318237,-0.373962,74.7100,281.7532,0
0.1200,2940716,-0.606201,0.626038,0.319763,-0.371887,75.0159,282.2105,0
0.1300,2940726,-0.607605,0.625183,0.321167,-0.369995,75.3542,282.6661,0
0.1400,2940736,-0.609009,0.624146,0.322510,-0.368164,75.7054,283.1151,0
0.1500,2940746,-0.610229,0.623230,0.323792,-0.366516,76.0553,283.5621,0
0.1600,2940756,-0.611572,0.622253,0.325256,-0.364746,76.3831,284.0120,0
0.1700,2940766,-0.612793,0.621338,0.326660,-0.362976,76.6930,284.4621,0
0.1800,2940776,-0.613892,0.620483,0.328125,-0.361206,76.9899,284.9162,0
0.1900,2940786,-0.614868,0.619812,0.329590,-0.359375,77.2844,285.3728,0
0.2000,2940796,-0.615845,0.619080,0.330933,-0.357666,77.5805,285.8292,0
0.2100,2940806,-0.616821,0.618408,0.332275,-0.355957,77.8784,286.2874,0
0.2200,2940816,-0.617737,0.617676,0.333618,-0.354370,78.1721,286.7417,0
0.2300,2940826,-0.619385,0.616455,0.336121,-0.351257,78.4625,287.1906,0
0.2400,2940836,-0.620239,0.615784,0.337402,-0.349731,78.7568,287.6320,0
0.2500,2940846,-0.621033,0.615112,0.338623,-0.348267,79.0524,288.0651,0
0.2600,2940856,-0.621826,0.614502,0.339905,-0.346741,79.3452,288.4933,0
0.2700,2940866,-0.622620,0.613892,0.341125,-0.345215,79.6333,288.9137,0
0.2800,2940876,-0.623474,0.613220,0.342285,-0.343689,79.9230,289.3288,0
0.2900,2940886,-0.624268,0.612610,0.343445,-0.342102,80.2060,289.7368,0
0.3000,2940896,-0.625000,0.612122,0.344666,-0.340454,80.4707,290.1429,0
0.3100,2940906,-0.625732,0.611694,0.345825,-0.338745,80.7151,290.5480,0
0.3200,2940916,-0.626282,0.611389,0.346985,-0.336975,80.9378,290.9513,0
0.3300,2940926,-0.626831,0.611206,0.348083,-0.335205,81.1572,291.3577,0
0.3400,2940936,-0.627441,0.610901,0.349121,-0.333557,81.3939,291.7708,0
0.3500,2940946,-0.628113,0.610535,0.349915,-0.332092,81.6622,292.1893,0
0.3600,2940956,-0.628967,0.609924,0.350647,-0.330811,81.9603,292.6130,0
0.3700,2940966,-0.629883,0.609192,0.351257,-0.329773,82.2789,293.0374,0
0.3800,2940976,-0.630798,0.608398,0.351868,-0.328857,82.5988,293.4565,0
0.3900,2940986,-0.631592,0.607605,0.352600,-0.327942,82.9046,293.8758,0
0.4000,2940996,-0.632141,0.607056,0.353455,-0.327087,83.1712,294.2900,0
0.4100,2941006,-0.632446,0.606689,0.354370,-0.326111,83.3940,294.6951,0
0.4200,2941016,-0.632629,0.606506,0.355347,-0.325073,83.5871,295.0927,0
0.4300,2941026,-0.632690,0.606384,0.356323,-0.324097,83.7684,295.4828,0
0.4400,2941036,-0.632751,0.606201,0.357361,-0.323242,83.9707,295.8614,0
0.4500,2941046,-0.632874,0.605896,0.358398,-0.322388,84.1907,296.2250,0
0.4600,2941056,-0.633118,0.605408,0.359375,-0.321594,84.4154,296.5742,0
0.4700,2941066,-0.633423,0.604919,0.360352,-0.320862,84.6359,296.9099,0
0.4800,2941076,-0.633789,0.604492,0.361328,-0.320007,84.8409,297.2369,0
0.4900,2941086,-0.634094,0.604065,0.362244,-0.319092,85.0320,297.5551,0
0.5000,2941096,-0.634338,0.603760,0.363159,-0.318115,85.2120,297.8715,0
0.5100,2941106,-0.634705,0.603394,0.364929,-0.315979,85.3954,298.1867,0
0.5200,2941116,-0.635010,0.603210,0.365601,-0.314941,85.5890,298.5002,0
0.5300,2941126,-0.635437,0.602905,0.366211,-0.314087,85.8023,298.8157,0
0.5400,2941136,-0.635925,0.602417,0.366699,-0.313354,86.0355,299.1294,0
0.5500,2941146,-0.636475,0.601868,0.367188,-0.312744,86.2787,299.4390,0
0.5600,2941156,-0.637024,0.601318,0.367615,-0.312195,86.5219,299.7405,0
0.5700,2941166,-0.637573,0.600708,0.368164,-0.311646,86.7557,300.0338,0
0.5800,2941176,-0.637939,0.600220,0.368774,-0.311157,86.9692,300.3187,0
0.5900,2941186,-0.638184,0.599792,0.369385,-0.310608,87.1484,300.5990,0
0.6000,2941196,-0.638306,0.599609,0.370056,-0.309998,87.3024,300.8811,0
0.6100,2941206,-0.638306,0.599548,0.370667,-0.309387,87.4351,301.1646,0
0.6200,2941216,-0.638123,0.599670,0.371277,-0.308716,87.5438,301.4436,0
0.6300,2941226,-0.637878,0.599976,0.371826,-0.308044,87.6299,301.7251,0
0.6400,2941236,-0.637634,0.600281,0.372375,-0.307251,87.7225,302.0033,0
0.6500,2941246,-0.637634,0.600403,0.372681,-0.306702,87.8523,302.2784,0
0.6600,2941256,-0.637878,0.600220,0.372803,-0.306396,88.0260,302.5494,0
0.6700,2941266,-0.638306,0.599915,0.372742,-0.306213,88.2312,302.8197,0
0.6800,2941276,-0.638733,0.599548,0.372681,-0.306030,88.4338,303.0837,0
0.6900,2941286,-0.639099,0.599365,0.372620,-0.305786,88.6110,303.3400,0
0.7000,2941296,-0.639343,0.599304,0.372559,-0.305481,88.7532,303.5896,0
0.7100,2941306,-0.639465,0.599365,0.372559,-0.305115,88.8699,303.8364,0
0.7200,2941316,-0.639404,0.599548,0.372498,-0.304871,88.9700,304.0868,0
0.7300,2941326,-0.639343,0.599731,0.372375,-0.304810,89.0788,304.3628,0
0.7400,2941336,-0.639282,0.599915,0.372253,-0.304871,89.2034,304.6378,0
0.7500,2941346,-0.639221,0.599976,0.371948,-0.305176,89.3477,304.9043,0
0.7600,2941356,-0.639282,0.599854,0.371582,-0.305664,89.5085,305.1530,0
0.7700,2941366,-0.639465,0.599609,0.371155,-0.306335,89.6657,305.3831,0
0.7800,2941376,-0.639709,0.599243,0.370728,-0.306946,89.7835,305.5922,0
0.7900,2941386,-0.639771,0.599121,0.370422,-0.307495,89.8425,305.7811,0
0.8000,2941396,-0.639282,0.599670,0.370117,-0.307678,89.8450,305.9587,0
0.8100,2941406,-0.638855,0.600281,0.370056,-0.307556,89.8266,306.1246,0
0.8200,2941416,-0.638489,0.600769,0.369995,-0.307495,89.8191,306.2803,0
0.8300,2941426,-0.638184,0.601074,0.369934,-0.307556,89.8380,306.4204,0
0.8400,2941436,-0.638000,0.601196,0.369873,-0.307678,89.8713,306.5523,0
0.8500,2941446,-0.637817,0.601379,0.369812,-0.307922,89.9041,306.6780,0
0.8600,2941456,-0.637512,0.601501,0.369812,-0.308167,89.9292,306.8003,0
0.8700,2941466,-0.637268,0.601685,0.369751,-0.308472,89.9535,306.9228,0
0.8800,2941476,-0.636963,0.601868,0.369629,-0.308899,89.9805,307.0444,0
0.8900,2941486,-0.636719,0.602051,0.369446,-0.309326,90.0102,307.1607,0
0.9000,2941496,-0.636475,0.602234,0.369141,-0.309753,90.0394,307.2783,0
0.9100,2941506,-0.636169,0.602478,0.368774,-0.310242,90.0605,307.3957,0
0.9200,2941516,-0.635925,0.602783,0.368347,-0.310669,90.0751,307.5064,0
0.9300,2941526,-0.635681,0.603088,0.367859,-0.311157,90.0785,307.6113,0
0.9400,2941536,-0.635376,0.603455,0.367432,-0.311646,90.0732,307.7030,0
0.9500,2941546,-0.635132,0.603760,0.367065,-0.312073,90.0645,307.7793,0
0.9600,2941556,-0.634827,0.604065,0.366699,-0.312439,90.0487,307.8377,0
0.9700,2941566,-0.634644,0.604248,0.366333,-0.312805,90.0347,307.8831,0
0.9800,2941576,-0.634521,0.604492,0.365967,-0.313171,90.0259,307.9194,0
0.9900,2941586,-0.634399,0.604614,0.365662,-0.313538,90.0193,307.9484,0
1.0000,2941596,-0.634216,0.604797,0.365356,-0.313843,90.0177,307.9687,0
1.0100,2941606,-0.634155,0.604919,0.365051,-0.314087,90.0118,307.9844,0
1.0200,2941616,-0.634033,0.605164,0.364807,-0.314209,89.9747,307.9879,0
1.0300,2941626,-0.633850,0.605469,0.364563,-0.314270,89.9210,307.9877,0
1.0400,2941636,-0.633545,0.605835,0.364380,-0.314270,89.8585,307.9881,0
1.0500,2941646,-0.633240,0.606323,0.364258,-0.314270,89.8008,307.9878,0
1.0600,2941656,-0.632935,0.606689,0.364075,-0.314270,89.7591,307.9880,0
1.0700,2941666,-0.632690,0.607056,0.363831,-0.314331,89.7335,307.9911,0
1.0800,2941676,-0.632507,0.607300,0.363586,-0.314514,89.7215,307.9980,0
1.0900,2941686,-0.632324,0.607483,0.362976,-0.315186,89.7189,308.0051,0
1.1000,2941696,-0.632263,0.607605,0.362671,-0.315552,89.7126,308.0087,0
1.1100,2941706,-0.632141,0.607727,0.362366,-0.315857,89.7032,308.0067,0
1.1200,2941716,-0.632019,0.607849,0.362122,-0.316101,89.6821,307.9974,0
1.1300,2941726,-0.631958,0.608032,0.361877,-0.316284,89.6501,307.9809,0
1.1400,2941736,-0.631775,0.608276,0.361694,-0.316345,89.6072,307.9580,0
1.1500,2941746,-0.631592,0.608582,0.361511,-0.316345,89.5527,307.9332,0
1.1600,2941756,-0.631348,0.608887,0.361328,-0.316345,89.5003,307.9109,0
1.1700,2941766,-0.631226,0.609131,0.361084,-0.316406,89.4574,307.8944,0
1.1800,2941776,-0.631165,0.609314,0.360779,-0.316528,89.4273,307.8803,0
1.1900,2941786,-0.631104,0.609436,0.360413,-0.316833,89.4159,307.8692,0
1.2000,2941796,-0.631165,0.609497,0.360046,-0.317139,89.4167,307.8593,0
1.2100,2941806,-0.631165,0.609436,0.359680,-0.317505,89.4174,307.8431,0
1.2200,2941816,-0.631226,0.609436,0.359436,-0.317749,89.4090,307.8175,0
1.2300,2941826,-0.631165,0.609497,0.359192,-0.317993,89.3873,307.7908,0
1.2400,2941836,-0.631042,0.609619,0.359070,-0.318176,89.3565,307.7606,0
1.2500,2941846,-0.630920,0.609741,0.358887,-0.318298,89.3234,307.7305,0
1.2600,2941856,-0.630798,0.609863,0.358765,-0.318481,89.2939,307.7031,0
1.2700,2941866,-0.630737,0.610046,0.358521,-0.318665,89.2603,307.6745,0
1.2800,2941876,-0.630615,0.610168,0.358276,-0.318787,89.2252,307.6474,0
1.2900,2941886,-0.630493,0.610352,0.358032,-0.318970,89.1872,307.6191,0
1.3000,2941896,-0.630310,0.610535,0.357849,-0.319153,89.1408,307.5933,0
1.3100,2941906,-0.630127,0.610718,0.357666,-0.319397,89.1025,307.5693,0
1.3200,2941916,-0.630005,0.610901,0.357422,-0.319641,89.0750,307.5434,0
1.3300,2941926,-0.629883,0.611023,0.357178,-0.319885,89.0482,307.5144,0
1.3400,2941936,-0.629822,0.611084,0.356934,-0.320251,89.0136,307.4815,0
1.3500,2941946,-0.629700,0.611206,0.356750,-0.320496,88.9659,307.4484,0
1.3600,2941956,-0.629517,0.611389,0.356567,-0.320679,88.8997,307.4114,0
1.3700,2941966,-0.628967,0.612000,0.356262,-0.320862,88.8271,307.3763,0
1.3800,2941976,-0.628723,0.612305,0.356079,-0.320923,88.7647,307.3369,0
1.3900,2941986,-0.628601,0.612427,0.355957,-0.321045,88.7213,307.2923,0
1.4000,2941996,-0.628601,0.612427,0.355835,-0.321228,88.6955,307.2426,0
1.4100,2942006,-0.628540,0.612488,0.355713,-0.321350,88.6721,307.1913,0
1.4200,2942016,-0.628540,0.612549,0.355591,-0.321472,88.6373,307.1390,0
1.4300,2942026,-0.628357,0.612671,0.355530,-0.321472,88.5900,307.0885,0
1.4400,2942036,-0.628235,0.612854,0.355469,-0.321533,88.5415,307.0430,0
1.4500,2942046,-0.628052,0.612976,0.355408,-0.321655,88.4989,307.0015,0
1.4600,2942056,-0.627991,0.613098,0.355286,-0.321777,88.4678,306.9607,0
1.4700,2942066,-0.627930,0.613159,0.355103,-0.321899,88.4394,306.9214,0
1.4800,2942076,-0.627808,0.613281,0.355042,-0.322021,88.3993,306.8823,0
1.4900,2942086,-0.627625,0.613525,0.355042,-0.322021,88.3452,306.8396,0
1.5000,2942096,-0.627319,0.613770,0.355103,-0.322083,88.2811,306.7978,0
1.5100,2942106,-0.626953,0.613953,0.355225,-0.322144,88.2179,306.7545,0
1.5200,2942116,-0.626648,0.614136,0.355347,-0.322327,88.1638,306.7144,0
1.5300,2942126,-0.626343,0.614258,0.355469,-0.322510,88.1177,306.6757,0
1.5400,2942136,-0.626038,0.614380,0.355591,-0.322693,88.0756,306.6356,0
1.5500,2942146,-0.625732,0.614563,0.355652,-0.322937,88.0336,306.5974,0
1.5600,2942156,-0.625427,0.614685,0.355713,-0.323181,87.9902,306.5602,0
1.5700,2942166,-0.625061,0.614929,0.355774,-0.323364,87.9428,306.5255,0
1.5800,2942176,-0.624756,0.615112,0.355774,-0.323608,87.9008,306.4912,0
1.5900,2942186,-0.624512,0.615295,0.355774,-0.323792,87.8679,306.4502,0
1.6000,2942196,-0.624329,0.615417,0.355774,-0.323914,87.8437,306.4057,0
1.6100,2942206,-0.624146,0.615540,0.355652,-0.324097,87.8194,306.3593,0
1.6200,2942216,-0.624023,0.615601,0.355652,-0.324219,87.7915,306.3147,0
1.6300,2942226,-0.623901,0.615723,0.355530,-0.324280,87.7586,306.2679,0
1.6400,2942236,-0.623779,0.615906,0.355530,-0.324341,87.7266,306.2235,0
1.6500,2942246,-0.623596,0.616089,0.355469,-0.324402,87.7003,306.1808,0
1.6600,2942256,-0.623413,0.616272,0.355286,-0.324524,87.6889,306.1366,0
1.6700,2942266,-0.623413,0.616211,0.355225,-0.324707,87.6882,306.0903,0
1.6800,2942276,-0.623413,0.616089,0.355286,-0.324890,87.6876,306.0427,0
1.6900,2942286,-0.623352,0.616028,0.355347,-0.325073,87.6767,305.9909,0
1.7000,2942296,-0.623291,0.615967,0.355469,-0.325195,87.6581,305.9392,0
1.7100,2942306,-0.623169,0.616028,0.355591,-0.325256,87.6320,305.8847,0
1.7200,2942316,-0.623047,0.615967,0.355713,-0.325317,87.6115,305.8322,0
1.7300,2942326,-0.623047,0.615906,0.355774,-0.325439,87.6074,305.7830,0
1.7400,2942336,-0.623047,0.615784,0.355835,-0.325562,87.6118,305.7369,0
1.7500,2942346,-0.623108,0.615784,0.355774,-0.325562,87.6106,305.6918,0
1.7600,2942356,-0.623108,0.615784,0.355774,-0.325562,87.5965,305.6496,0
1.7700,2942366,-0.623047,0.615784,0.355835,-0.325500,87.5765,305.6072,0
1.7800,2942376,-0.622986,0.615845,0.355835,-0.325500,87.5563,305.5645,0
1.7900,2942386,-0.622986,0.615845,0.355835,-0.325500,87.5425,305.5245,0
1.8000,2942396,-0.622986,0.615845,0.355896,-0.325562,87.5353,305.4901,0
1.8100,2942406,-0.622986,0.615784,0.355957,-0.325623,87.5350,305.4572,0
1.8200,2942416,-0.622986,0.615662,0.355957,-0.325806,87.5407,305.4308,0
1.8300,2942426,-0.622986,0.615601,0.355957,-0.325989,87.5466,305.4037,0
1.8400,2942436,-0.622925,0.615540,0.355957,-0.326172,87.5482,305.3803,0
1.8500,2942446,-0.622864,0.615479,0.355896,-0.326355,87.5423,305.3562,0
1.8600,2942456,-0.622803,0.615479,0.355957,-0.326477,87.5290,305.3327,0
1.8700,2942466,-0.622681,0.615540,0.355957,-0.326599,87.5105,305.3055,0
1.8800,2942476,-0.622559,0.615601,0.356079,-0.326660,87.4952,305.2684,0
1.8900,2942486,-0.622498,0.615540,0.356201,-0.326782,87.4831,305.2254,0
1.9000,2942496,-0.622437,0.615540,0.356323,-0.326721,87.4771,305.1815,0
1.9100,2942506,-0.622437,0.615479,0.356445,-0.326721,87.4661,305.1393,0
1.9200,2942516,-0.622375,0.615540,0.356506,-0.326599,87.4509,305.1023,0
1.9300,2942526,-0.622314,0.615540,0.356628,-0.326477,87.4292,305.0695,0
1.9400,2942536,-0.622253,0.615662,0.356689,-0.326294,87.4046,305.0390,0
1.9500,2942546,-0.622131,0.615906,0.356812,-0.325928,87.3829,305.0119,0
1.9600,2942556,-0.622131,0.615967,0.356873,-0.325806,87.3761,304.9874,0
1.9700,2942566,-0.622131,0.615967,0.356873,-0.325806,87.3828,304.9694,0
1.9800,2942576,-0.622192,0.615906,0.356873,-0.325867,87.3986,304.9565,0
1.9900,2942586,-0.622253,0.615845,0.356812,-0.325928,87.4171,304.9472,0
2.0000,2942596,-0.622314,0.615784,0.356812,-0.325928,87.4288,304.9390,0
2.0100,2942606,-0.622253,0.615845,0.356812,-0.325928,87.4245,304.9323,0
2.0200,2942616,-0.622131,0.615967,0.356812,-0.325928,87.4036,304.9261,0
2.0300,2942626,-0.622009,0.616150,0.356873,-0.325867,87.3808,304.9218,0
2.0400,2942636,-0.621887,0.616211,0.356812,-0.325867,87.3722,304.9196,0
2.0500,2942646,-0.621826,0.616272,0.356812,-0.325928,87.3771,304.9156,0
2.0600,2942656,-0.621826,0.616272,0.356689,-0.325989,87.3829,304.9135,0
2.0700,2942666,-0.621765,0.616333,0.356628,-0.326050,87.3814,304.9134,0
2.0800,2942676,-0.621704,0.616455,0.356628,-0.326111,87.3672,304.9120,0
2.0900,2942686,-0.621521,0.616638,0.356567,-0.326050,87.3461,304.9108,0
2.1000,2942696,-0.621399,0.616821,0.356506,-0.325989,87.3242,304.9066,0
2.1100,2942706,-0.621338,0.616943,0.356506,-0.325989,87.3088,304.8990,0
2.1200,2942716,-0.621338,0.617004,0.356506,-0.325867,87.3018,304.8889,0
2.1300,2942726,-0.621338,0.617065,0.356445,-0.325806,87.2982,304.8769,0
2.1400,2942736,-0.621338,0.617065,0.356384,-0.325745,87.2936,304.8672,0
2.1500,2942746,-0.621338,0.617187,0.356384,-0.325684,87.2850,304.8604,0
2.1600,2942756,-0.621277,0.617249,0.356323,-0.325623,87.2775,304.8570,0
2.1700,2942766,-0.621277,0.617310,0.356201,-0.325684,87.2785,304.8573,0
2.1800,2942776,-0.621216,0.617371,0.356140,-0.325745,87.2771,304.8581,0
2.1900,2942786,-0.621155,0.617432,0.356079,-0.325806,87.2632,304.8601,0
2.2000,2942796,-0.621094,0.617554,0.356018,-0.325806,87.2376,304.8583,0
2.2100,2942806,-0.620911,0.617737,0.356079,-0.325806,87.2139,304.8560,0
2.2200,2942816,-0.620728,0.617920,0.356079,-0.325806,87.1977,304.8538,0
