# Sesion:30 Fecha:2026-04-16 18:07:50 Shots:1 Duracion:14,36s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1613126,-0.703613,0.698975,0.025330,-0.125427,70.5823,321.2777,358
0.0100,1613136,-0.704895,0.698120,0.027771,-0.122375,71.0670,321.8113,0
0.0200,1613146,-0.707214,0.696594,0.032471,-0.116516,71.5310,322.3504,0
0.0300,1613156,-0.708191,0.695923,0.034790,-0.113647,71.9822,322.8941,0
0.0400,1613166,-0.709229,0.695251,0.037048,-0.110779,72.4351,323.4384,0
0.0500,1613176,-0.710205,0.694519,0.039307,-0.107971,72.8884,323.9840,0
0.0600,1613186,-0.711182,0.693848,0.041565,-0.105164,73.3415,324.5278,0
0.0700,1613196,-0.712097,0.693176,0.043762,-0.102417,73.7824,325.0742,0
0.0800,1613206,-0.712952,0.692627,0.045959,-0.099670,74.2059,325.6228,0
0.0900,1613216,-0.713562,0.692200,0.048035,-0.096924,74.6008,326.1754,0
0.1000,1613226,-0.714050,0.691895,0.050110,-0.094299,74.9758,326.7335,0
0.1100,1613236,-0.714478,0.691711,0.052124,-0.091736,75.3413,327.2943,0
0.1200,1613246,-0.714905,0.691406,0.054138,-0.089233,75.7137,327.8579,0
0.1300,1613256,-0.715332,0.691040,0.056091,-0.086853,76.0964,328.4221,0
0.1400,1613266,-0.715881,0.690674,0.057983,-0.084595,76.4827,328.9864,0
0.1500,1613276,-0.716370,0.690247,0.059937,-0.082458,76.8714,329.5511,0
0.1600,1613286,-0.716797,0.689880,0.061707,-0.080444,77.2486,330.1195,0
0.1700,1613296,-0.717163,0.689575,0.063477,-0.078430,77.6089,330.6880,0
0.1800,1613306,-0.717346,0.689453,0.065125,-0.076416,77.9508,331.2545,0
0.1900,1613316,-0.717468,0.689392,0.066589,-0.074402,78.2786,331.8346,0
0.2000,1613326,-0.717407,0.689575,0.067993,-0.072388,78.5775,332.4108,0
