# Sesion:45 Fecha:2026-04-16 18:20:07 Shots:2 Duracion:15,84s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,2323316,-0.640625,0.704590,0.167664,-0.255066,71.3442,300.8298,170
0.0100,2323326,-0.642212,0.703735,0.169250,-0.252380,71.7488,301.2877,0
0.0200,2323336,-0.643860,0.702820,0.170776,-0.249695,72.1507,301.7464,0
0.0300,2323346,-0.645447,0.701904,0.172424,-0.247009,72.5526,302.2079,0
0.0400,2323356,-0.646973,0.701050,0.174011,-0.244324,72.9437,302.6696,0
0.0500,2323366,-0.648376,0.700256,0.175720,-0.241577,73.3226,303.1297,0
0.0600,2323376,-0.649780,0.699524,0.177429,-0.238770,73.6915,303.5894,0
0.0700,2323386,-0.651123,0.698730,0.179138,-0.235962,74.0630,304.0475,0
0.0800,2323396,-0.652527,0.697998,0.180908,-0.233154,74.4366,304.5077,0
0.0900,2323406,-0.653870,0.697205,0.182617,-0.230347,74.8038,304.9778,0
0.1000,2323416,-0.655151,0.696411,0.184387,-0.227539,75.1650,305.4540,0
0.1100,2323426,-0.656372,0.695740,0.186096,-0.224792,75.5091,305.9426,0
0.1200,2323436,-0.657410,0.695129,0.187805,-0.222107,75.8422,306.4437,0
0.1300,2323446,-0.658386,0.694641,0.189392,-0.219482,76.1802,306.9535,0
0.1400,2323456,-0.660400,0.693481,0.192383,-0.214417,76.5397,307.4680,0
0.1500,2323466,-0.661621,0.692627,0.193787,-0.212036,76.9313,307.9822,0
0.1600,2323476,-0.663086,0.691589,0.195190,-0.209717,77.3523,308.4914,0
0.1700,2323486,-0.664551,0.690430,0.196594,-0.207520,77.7828,308.9963,0
0.1800,2323496,-0.666016,0.689209,0.198059,-0.205322,78.2146,309.4954,0
0.1900,2323506,-0.667480,0.688049,0.199463,-0.203247,78.6334,309.9998,0
0.2000,2323516,-0.668762,0.686951,0.200867,-0.201111,79.0325,310.5059,0
0.2100,2323526,-0.669983,0.686035,0.202148,-0.199036,79.4103,311.0174,0
0.2200,2323536,-0.670959,0.685303,0.203430,-0.196899,79.7548,311.5339,0
0.2300,2323546,-0.671814,0.684692,0.204712,-0.194824,80.0692,312.0493,0
0.2400,2323556,-0.672424,0.684326,0.206116,-0.192749,80.3574,312.5612,0
0.2500,2323566,-0.672913,0.683899,0.207458,-0.190857,80.6301,313.0650,0
0.2600,2323576,-0.673401,0.683472,0.208984,-0.189026,80.9029,313.5574,0
0.2700,2323586,-0.673950,0.682922,0.210632,-0.187256,81.1865,314.0402,0
0.2800,2323596,-0.674500,0.682312,0.212341,-0.185608,81.4887,314.5161,0
0.2900,2323606,-0.675232,0.681519,0.213928,-0.184021,81.8168,314.9869,0
0.3000,2323616,-0.676086,0.680542,0.215393,-0.182556,82.1846,315.4650,0
0.3100,2323626,-0.677063,0.679504,0.216858,-0.181152,82.5643,315.9395,0
0.3200,2323636,-0.678101,0.678406,0.218201,-0.179749,82.9416,316.4147,0
0.3300,2323646,-0.679016,0.677429,0.219543,-0.178284,83.3007,316.8852,0
0.3400,2323656,-0.679810,0.676636,0.220764,-0.176819,83.6283,317.3494,0
0.3500,2323666,-0.680420,0.676086,0.221924,-0.175171,83.9216,317.8108,0
0.3600,2323676,-0.680908,0.675659,0.223022,-0.173462,84.1689,318.2773,0
0.3700,2323686,-0.681274,0.675415,0.224060,-0.171692,84.4038,318.7390,0
0.3800,2323696,-0.681580,0.675232,0.225037,-0.169861,84.6376,319.1985,0
0.3900,2323706,-0.681824,0.675171,0.225952,-0.168030,84.8876,319.6512,0
0.4000,2323716,-0.682190,0.674927,0.226868,-0.166260,85.1606,320.1004,0
0.4100,2323726,-0.682739,0.674500,0.227722,-0.164612,85.4596,320.5492,0
0.4200,2323736,-0.683411,0.673889,0.228516,-0.163086,85.7799,320.9946,0
0.4300,2323746,-0.684937,0.672424,0.230042,-0.160461,86.0894,321.4391,0
0.4400,2323756,-0.685486,0.671936,0.230835,-0.159180,86.3637,321.8743,0
0.4500,2323766,-0.685791,0.671631,0.231689,-0.157837,86.5915,322.3050,0
0.4600,2323776,-0.685852,0.671570,0.232605,-0.156494,86.7779,322.7294,0
0.4700,2323786,-0.685730,0.671692,0.233459,-0.155151,86.9425,323.1505,0
0.4800,2323796,-0.685669,0.671814,0.234375,-0.153748,87.1058,323.5600,0
0.4900,2323806,-0.685547,0.671875,0.235291,-0.152466,87.2757,323.9595,0
0.5000,2323816,-0.685486,0.671875,0.236206,-0.151245,87.4528,324.3502,0
0.5100,2323826,-0.685547,0.671753,0.237183,-0.150024,87.6482,324.7277,0
0.5200,2323836,-0.685730,0.671448,0.238098,-0.148987,87.8819,325.0994,0
0.5300,2323846,-0.686218,0.670898,0.239014,-0.148071,88.1505,325.4665,0
0.5400,2323856,-0.686829,0.670166,0.239746,-0.147217,88.4423,325.8311,0
0.5500,2323866,-0.687439,0.669495,0.240417,-0.146362,88.7253,326.1945,0
0.5600,2323876,-0.687988,0.668884,0.241028,-0.145508,88.9783,326.5525,0
0.5700,2323886,-0.688354,0.668518,0.241516,-0.144592,89.2055,326.9109,0
0.5800,2323896,-0.688660,0.668213,0.242004,-0.143738,89.4144,327.2666,0
0.5900,2323906,-0.688965,0.667908,0.242432,-0.142883,89.6241,327.6308,0
0.6000,2323916,-0.689209,0.667664,0.242920,-0.142029,89.8302,327.9877,0
0.6100,2323926,-0.689453,0.667480,0.243286,-0.141174,90.0280,328.3378,0
0.6200,2323936,-0.689697,0.667297,0.243652,-0.140381,90.2167,328.6826,0
0.6300,2323946,-0.689880,0.667114,0.243958,-0.139587,90.3950,329.0206,0
0.6400,2323956,-0.690063,0.666931,0.244324,-0.138855,90.5718,329.3503,0
0.6500,2323966,-0.690247,0.666809,0.244751,-0.138184,90.7376,329.6721,0
0.6600,2323976,-0.690369,0.666626,0.245178,-0.137451,90.9019,329.9888,0
0.6700,2323986,-0.690491,0.666443,0.245667,-0.136841,91.0670,330.2988,0
0.6800,2323996,-0.690674,0.666199,0.246094,-0.136230,91.2308,330.6102,0
0.6900,2324006,-0.690857,0.666016,0.246460,-0.135620,91.3818,330.9199,0
0.7000,2324016,-0.690918,0.665955,0.246765,-0.135132,91.5176,331.2327,0
0.7100,2324026,-0.690979,0.665894,0.247009,-0.134644,91.6372,331.5438,0
0.7200,2324036,-0.690918,0.666016,0.247253,-0.133789,91.7562,331.8513,0
0.7300,2324046,-0.690979,0.666016,0.247314,-0.133423,91.8826,332.1543,0
0.7400,2324056,-0.691040,0.665955,0.247314,-0.133240,92.0133,332.4522,0
0.7500,2324066,-0.691101,0.665955,0.247314,-0.133118,92.1393,332.7497,0
0.7600,2324076,-0.691101,0.665955,0.247253,-0.133057,92.2560,333.0441,0
0.7700,2324086,-0.691101,0.666016,0.247131,-0.133179,92.3656,333.3320,0
