# Sesion:25 Fecha:2026-04-16 18:03:43 Shots:2 Duracion:15,67s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1375066,-0.699219,0.701782,0.031433,-0.132629,70.8777,323.3049,151
0.0100,1375076,-0.700012,0.701477,0.033081,-0.129822,71.2773,323.7535,0
0.0200,1375086,-0.700867,0.701050,0.034668,-0.127075,71.6791,324.2051,0
0.0300,1375096,-0.701721,0.700623,0.036194,-0.124268,72.0672,324.6633,0
0.0400,1375106,-0.703125,0.700012,0.039001,-0.118591,72.4325,325.1294,0
0.0500,1375116,-0.703613,0.699951,0.040222,-0.115723,72.7799,325.6096,0
0.0600,1375126,-0.703979,0.699951,0.041260,-0.112793,73.1041,326.0995,0
0.0700,1375136,-0.704285,0.700073,0.042297,-0.109985,73.4153,326.5999,0
0.0800,1375146,-0.704468,0.700256,0.043274,-0.107239,73.7165,327.1051,0
0.0900,1375156,-0.704590,0.700439,0.044250,-0.104492,74.0104,327.6098,0
0.1000,1375166,-0.704712,0.700684,0.045349,-0.101807,74.2992,328.1068,0
0.1100,1375176,-0.704773,0.700928,0.046570,-0.099304,74.5857,328.6045,0
0.1200,1375186,-0.704834,0.701111,0.047729,-0.096802,74.8741,329.1007,0
0.1300,1375196,-0.704834,0.701294,0.048889,-0.094543,75.1629,329.5963,0
0.1400,1375206,-0.704956,0.701416,0.050110,-0.092407,75.4563,330.0941,0
0.1500,1375216,-0.705017,0.701538,0.051270,-0.090332,75.7548,330.5909,0
0.1600,1375226,-0.705200,0.701538,0.052490,-0.088318,76.0676,331.0905,0
0.1700,1375236,-0.705383,0.701477,0.053650,-0.086426,76.3914,331.5907,0
0.1800,1375246,-0.705688,0.701355,0.054687,-0.084534,76.7121,332.0929,0
0.1900,1375256,-0.705872,0.701294,0.055664,-0.082703,77.0215,332.5945,0
0.2000,1375266,-0.705994,0.701355,0.056580,-0.080811,77.3218,333.1046,0
0.2100,1375276,-0.705872,0.701599,0.057373,-0.078796,77.5833,333.6066,0
0.2200,1375286,-0.705444,0.702209,0.058105,-0.076660,77.7925,334.1021,0
0.2300,1375296,-0.704773,0.703064,0.058838,-0.074524,77.9592,334.5958,0
0.2400,1375306,-0.703979,0.703979,0.059509,-0.072388,78.1174,335.0834,0
0.2500,1375316,-0.703430,0.704712,0.060242,-0.070312,78.3129,335.5610,0
0.2600,1375326,-0.703247,0.705017,0.061035,-0.068359,78.6445,336.0261,0
0.2700,1375336,-0.703491,0.704834,0.061890,-0.066589,79.0327,336.4859,0
0.2800,1375346,-0.704163,0.704285,0.062805,-0.064941,79.4450,336.9417,0
0.2900,1375356,-0.705017,0.703491,0.063721,-0.063416,79.8438,337.4009,0
0.3000,1375366,-0.705872,0.702698,0.064575,-0.062012,80.1993,337.8619,0
0.3100,1375376,-0.706482,0.702087,0.065369,-0.060669,80.4983,338.3285,0
