# Sesion:70 Fecha:2026-04-16 18:35:20 Shots:1 Duracion:13,01s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,3202836,-0.522339,0.597839,0.391418,-0.465332,71.9222,261.7892,0
0.0100,3202846,-0.524231,0.596558,0.392456,-0.463928,72.2745,262.2638,0
0.0200,3202856,-0.526123,0.595337,0.393433,-0.462524,72.6318,262.7369,0
0.0300,3202866,-0.528076,0.594116,0.394226,-0.461304,73.0077,263.2016,0
0.0400,3202876,-0.532104,0.591248,0.395691,-0.458984,73.3922,263.6606,0
0.0500,3202886,-0.534119,0.589844,0.396484,-0.457825,73.7588,264.1110,0
0.0600,3202896,-0.535950,0.588501,0.397461,-0.456604,74.0983,264.5547,0
0.0700,3202906,-0.537659,0.587219,0.398499,-0.455322,74.4162,264.9943,0
0.0800,3202916,-0.539307,0.585999,0.399536,-0.454041,74.7244,265.4324,0
0.0900,3202926,-0.540955,0.584778,0.400696,-0.452637,75.0263,265.8683,0
0.1000,3202936,-0.542480,0.583618,0.401917,-0.451172,75.3155,266.2987,0
0.1100,3202946,-0.544006,0.582458,0.403137,-0.449768,75.5916,266.7305,0
0.1200,3202956,-0.545349,0.581421,0.404480,-0.448303,75.8541,267.1575,0
0.1300,3202966,-0.546509,0.580444,0.405884,-0.446838,76.1030,267.5835,0
0.1400,3202976,-0.547668,0.579468,0.407288,-0.445435,76.3467,268.0063,0
0.1500,3202986,-0.548828,0.578430,0.408630,-0.444092,76.6021,268.4245,0
0.1600,3202996,-0.550293,0.577087,0.409729,-0.442993,76.9208,268.8416,0
0.1700,3203006,-0.551880,0.575623,0.410706,-0.442078,77.2724,269.2510,0
0.1800,3203016,-0.553528,0.574036,0.411621,-0.441162,77.6326,269.6597,0
0.1900,3203026,-0.555237,0.572449,0.412537,-0.440247,77.9873,270.0604,0
0.2000,3203036,-0.556702,0.571228,0.413452,-0.439148,78.3090,270.4841,0
0.2100,3203046,-0.557983,0.570190,0.414429,-0.437927,78.5963,270.9105,0
0.2200,3203056,-0.559143,0.569275,0.415405,-0.436646,78.8650,271.3329,0
0.2300,3203066,-0.560364,0.568359,0.416382,-0.435425,79.1262,271.7521,0
0.2400,3203076,-0.561462,0.567444,0.417358,-0.434143,79.3915,272.1652,0
0.2500,3203086,-0.562683,0.566467,0.418335,-0.433044,79.6674,272.5702,0
0.2600,3203096,-0.563965,0.565369,0.419189,-0.432007,79.9877,272.9693,0
0.2700,3203106,-0.565308,0.564087,0.420044,-0.431030,80.3175,273.3638,0
0.2800,3203116,-0.566711,0.562805,0.420837,-0.430176,80.6362,273.7582,0
0.2900,3203126,-0.568054,0.561523,0.421570,-0.429321,80.9227,274.1514,0
0.3000,3203136,-0.569336,0.560425,0.422302,-0.428345,81.1771,274.5421,0
0.3100,3203146,-0.570435,0.559509,0.423096,-0.427246,81.4014,274.9270,0
0.3200,3203156,-0.571411,0.558777,0.423950,-0.426025,81.6068,275.3040,0
0.3300,3203166,-0.573181,0.557678,0.425903,-0.423157,81.7982,275.6740,0
0.3400,3203176,-0.573975,0.557312,0.426819,-0.421631,81.9813,276.0429,0
0.3500,3203186,-0.574829,0.556946,0.427734,-0.420044,82.1569,276.4041,0
0.3600,3203196,-0.575623,0.556580,0.428711,-0.418457,82.3338,276.7646,0
0.3700,3203206,-0.576416,0.556213,0.429626,-0.416931,82.5160,277.1232,0
0.3800,3203216,-0.577271,0.555725,0.430420,-0.415527,82.7206,277.4884,0
0.3900,3203226,-0.578125,0.555176,0.431152,-0.414307,82.9481,277.8560,0
0.4000,3203236,-0.579102,0.554565,0.431763,-0.413147,83.1849,278.2260,0
0.4100,3203246,-0.579895,0.554077,0.432373,-0.411987,83.4050,278.5989,0
0.4200,3203256,-0.580566,0.553833,0.433044,-0.410767,83.5876,278.9734,0
0.4300,3203266,-0.581055,0.553711,0.433777,-0.409363,83.7343,279.3427,0
0.4400,3203276,-0.581360,0.553833,0.434631,-0.407898,83.8563,279.7096,0
0.4500,3203286,-0.581604,0.553955,0.435486,-0.406433,83.9642,280.0752,0
0.4600,3203296,-0.581787,0.554138,0.436340,-0.404968,84.0755,280.4404,0
0.4700,3203306,-0.582031,0.554199,0.437134,-0.403748,84.2095,280.8074,0
0.4800,3203316,-0.582397,0.554077,0.437744,-0.402771,84.3833,281.1736,0
0.4900,3203326,-0.582825,0.553650,0.438232,-0.402100,84.6036,281.5429,0
0.5000,3203336,-0.583374,0.553101,0.438660,-0.401672,84.8512,281.9089,0
0.5100,3203346,-0.583923,0.552490,0.439026,-0.401306,85.0938,282.2650,0
0.5200,3203356,-0.584351,0.552002,0.439453,-0.400879,85.3173,282.6144,0
0.5300,3203366,-0.584778,0.551575,0.439880,-0.400391,85.5223,282.9482,0
0.5400,3203376,-0.585144,0.551147,0.440369,-0.399841,85.7203,283.2698,0
0.5500,3203386,-0.585510,0.550781,0.440918,-0.399292,85.8942,283.5827,0
0.5600,3203396,-0.585815,0.550415,0.441406,-0.398682,86.0474,283.8910,0
0.5700,3203406,-0.586121,0.550232,0.441956,-0.397949,86.1866,284.1949,0
0.5800,3203416,-0.586365,0.550171,0.442444,-0.397156,86.3256,284.4970,0
