# Sesion:14 Fecha:2026-04-16 17:56:31 Shots:2 Duracion:12,07s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,958586,-0.676392,0.691406,0.120483,-0.223572,71.1223,308.0887,214
0.0100,958596,-0.677856,0.690430,0.121643,-0.221375,71.5599,308.5891,0
0.0200,958606,-0.679199,0.689636,0.122742,-0.219177,71.9182,309.0898,0
0.0300,958616,-0.680237,0.689148,0.123901,-0.216858,72.2220,309.5867,0
0.0400,958626,-0.680969,0.688965,0.125122,-0.214417,72.4780,310.0818,0
0.0500,958636,-0.681396,0.689087,0.126404,-0.211914,72.7041,310.5738,0
0.0600,958646,-0.681641,0.689392,0.127686,-0.209412,72.9262,311.0665,0
0.0700,958656,-0.681763,0.689697,0.129028,-0.206970,73.1806,311.5640,0
0.0800,958666,-0.682068,0.689880,0.130310,-0.204712,73.4932,312.0659,0
0.0900,958676,-0.683594,0.689087,0.132507,-0.200745,73.8590,312.5722,0
0.1000,958686,-0.684814,0.688232,0.133362,-0.199036,74.2683,313.0783,0
0.1100,958696,-0.686157,0.687256,0.134155,-0.197266,74.6940,313.5771,0
0.1200,958706,-0.687378,0.686340,0.134888,-0.195435,75.0941,314.0756,0
0.1300,958716,-0.688354,0.685791,0.135559,-0.193481,75.4392,314.5666,0
0.1400,958726,-0.688904,0.685791,0.136169,-0.191345,75.6976,315.0583,0
0.1500,958736,-0.688843,0.686340,0.136841,-0.188965,75.8628,315.5484,0
0.1600,958746,-0.688293,0.687439,0.137512,-0.186523,75.9521,316.0355,0
0.1700,958756,-0.687317,0.688904,0.138245,-0.183899,75.9769,316.5194,0
0.1800,958766,-0.686157,0.690613,0.139099,-0.181335,75.9778,317.0008,0
0.1900,958776,-0.684875,0.692322,0.139954,-0.178894,75.9869,317.4779,0
0.2000,958786,-0.683838,0.693787,0.140869,-0.176636,76.0400,317.9522,0
0.2100,958796,-0.683105,0.694824,0.141846,-0.174622,76.1611,318.4243,0
0.2200,958806,-0.682739,0.695374,0.142761,-0.172852,76.3585,318.8864,0
0.2300,958816,-0.682800,0.695557,0.143738,-0.171265,76.6208,319.3404,0
0.2400,958826,-0.683105,0.695435,0.144714,-0.169861,76.9209,319.7859,0
0.2500,958836,-0.683411,0.695190,0.145691,-0.168518,77.2278,320.2203,0
0.2600,958846,-0.683655,0.695129,0.146667,-0.167175,77.5209,320.6566,0
0.2700,958856,-0.683655,0.695251,0.147705,-0.165771,77.7702,321.0872,0
0.2800,958866,-0.683350,0.695618,0.148682,-0.164307,77.9730,321.5092,0
0.2900,958876,-0.682861,0.696289,0.149658,-0.162781,78.1435,321.9273,0
0.3000,958886,-0.682251,0.697021,0.150635,-0.161255,78.2936,322.3405,0
0.3100,958896,-0.681641,0.697754,0.151550,-0.159729,78.4358,322.7496,0
0.3200,958906,-0.681030,0.698486,0.152466,-0.158264,78.6011,323.1553,0
0.3300,958916,-0.680542,0.699097,0.153320,-0.156860,78.7852,323.5549,0
0.3400,958926,-0.680176,0.699585,0.154114,-0.155579,78.9938,323.9505,0
0.3500,958936,-0.679871,0.699951,0.154907,-0.154358,79.2118,324.3433,0
0.3600,958946,-0.679626,0.700256,0.155640,-0.153137,79.4264,324.7354,0
0.3700,958956,-0.679443,0.700623,0.156311,-0.151978,79.6405,325.1226,0
0.3800,958966,-0.679260,0.700867,0.156860,-0.150879,79.8603,325.5028,0
0.3900,958976,-0.679138,0.701294,0.157776,-0.148560,80.0931,325.8757,0
0.4000,958986,-0.679321,0.701233,0.158203,-0.147522,80.3443,326.2410,0
0.4100,958996,-0.679565,0.701111,0.158508,-0.146545,80.6094,326.6016,0
0.4200,959006,-0.679932,0.700867,0.158813,-0.145630,80.8851,326.9606,0
0.4300,959016,-0.680420,0.700500,0.159058,-0.144836,81.1717,327.3144,0
0.4400,959026,-0.680969,0.700134,0.159241,-0.144043,81.4542,327.6657,0
0.4500,959036,-0.681458,0.699768,0.159424,-0.143311,81.7270,328.0104,0
0.4600,959046,-0.681885,0.699463,0.159485,-0.142517,81.9828,328.3515,0
0.4700,959056,-0.682251,0.699280,0.159607,-0.141724,82.2153,328.6847,0
0.4800,959066,-0.682495,0.699158,0.159668,-0.140869,82.4258,329.0087,0
0.4900,959076,-0.682739,0.699097,0.159729,-0.139954,82.6123,329.3247,0
0.5000,959086,-0.682861,0.699219,0.159729,-0.138977,82.7765,329.6317,0
0.5100,959096,-0.682922,0.699280,0.159851,-0.138123,82.9358,329.9345,0
0.5200,959106,-0.683044,0.699280,0.160034,-0.137390,83.0956,330.2302,0
0.5300,959116,-0.683228,0.699158,0.160217,-0.136780,83.2624,330.5244,0
0.5400,959126,-0.683411,0.698975,0.160339,-0.136353,83.4478,330.8164,0
0.5500,959136,-0.683838,0.698608,0.160522,-0.136108,83.6602,331.1049,0
0.5600,959146,-0.684387,0.698059,0.160767,-0.136047,83.9002,331.3825,0
0.5700,959156,-0.685059,0.697327,0.160950,-0.135986,84.1468,331.6481,0
0.5800,959166,-0.685608,0.696716,0.161255,-0.135925,84.3620,331.8981,0
0.5900,959176,-0.685852,0.696472,0.161560,-0.135742,84.5209,332.1388,0
0.6000,959186,-0.685791,0.696472,0.161865,-0.135437,84.6233,332.3709,0
0.6100,959196,-0.685547,0.696777,0.162109,-0.135193,84.6785,332.6142,0
0.6200,959206,-0.685181,0.697144,0.162354,-0.134949,84.7308,332.8518,0
0.6300,959216,-0.684814,0.697449,0.162537,-0.134766,84.7889,333.0788,0
0.6400,959226,-0.684509,0.697754,0.162659,-0.134583,84.8888,333.2939,0
0.6500,959236,-0.684448,0.697815,0.162903,-0.134583,85.0430,333.4886,0
0.6600,959246,-0.684753,0.697388,0.163147,-0.134644,85.2283,333.6642,0
0.6700,959256,-0.685242,0.696838,0.163452,-0.134766,85.4014,333.8269,0
0.6800,959266,-0.686096,0.695862,0.164124,-0.134705,85.5345,333.9767,0
0.6900,959276,-0.686218,0.695740,0.164368,-0.134399,85.6248,334.1240,0
0.7000,959286,-0.686096,0.695862,0.164551,-0.134094,85.6780,334.2777,0
0.7100,959296,-0.685913,0.696106,0.164612,-0.133850,85.7168,334.4409,0
0.7200,959306,-0.685669,0.696350,0.164551,-0.133667,85.7543,334.6156,0
0.7300,959316,-0.685425,0.696594,0.164368,-0.133667,85.7903,334.8011,0
0.7400,959326,-0.685303,0.696777,0.164185,-0.133850,85.8412,334.9904,0
0.7500,959336,-0.685303,0.696716,0.164062,-0.134277,85.9149,335.1743,0
0.7600,959346,-0.685364,0.696533,0.163940,-0.134827,86.0067,335.3445,0
0.7700,959356,-0.685547,0.696228,0.163940,-0.135437,86.1082,335.5001,0
0.7800,959366,-0.685791,0.695923,0.163940,-0.136047,86.2026,335.6375,0
0.7900,959376,-0.685913,0.695679,0.163940,-0.136597,86.2798,335.7602,0
0.8000,959386,-0.685913,0.695618,0.163940,-0.136963,86.3287,335.8694,0
0.8100,959396,-0.685730,0.695740,0.163940,-0.137207,86.3443,335.9713,0
0.8200,959406,-0.685425,0.695984,0.163879,-0.137451,86.3310,336.0739,0
0.8300,959416,-0.685059,0.696350,0.163757,-0.137695,86.3088,336.1731,0
0.8400,959426,-0.684814,0.696594,0.163574,-0.137939,86.2964,336.2664,0
0.8500,959436,-0.684692,0.696655,0.163391,-0.138367,86.3118,336.3537,0
0.8600,959446,-0.684814,0.696533,0.163208,-0.138855,86.3572,336.4353,0
0.8700,959456,-0.684998,0.696228,0.162903,-0.139343,86.4185,336.5096,0
0.8800,959466,-0.685303,0.695984,0.162659,-0.139893,86.4809,336.5764,0
0.8900,959476,-0.685425,0.695740,0.162476,-0.140381,86.5252,336.6385,0
0.9000,959486,-0.685486,0.695679,0.162170,-0.140869,86.5274,336.7056,0
0.9100,959496,-0.685425,0.695740,0.161804,-0.141357,86.5166,336.7679,0
0.9200,959506,-0.685303,0.695862,0.161377,-0.141785,86.4962,336.8276,0
0.9300,959516,-0.685181,0.695984,0.160950,-0.142212,86.4683,336.8811,0
0.9400,959526,-0.684998,0.696167,0.160461,-0.142578,86.4380,336.9241,0
0.9500,959536,-0.684875,0.696350,0.160034,-0.142944,86.4103,336.9535,0
0.9600,959546,-0.684753,0.696533,0.159668,-0.143311,86.3934,336.9717,0
0.9700,959556,-0.684692,0.696533,0.158997,-0.143921,86.3914,336.9837,0
0.9800,959566,-0.684937,0.696350,0.158691,-0.144287,86.4114,336.9914,0
0.9900,959576,-0.685242,0.695984,0.158325,-0.144714,86.4487,336.9962,0
1.0000,959586,-0.685669,0.695618,0.157959,-0.145203,86.4911,336.9994,0
1.0100,959596,-0.685974,0.695251,0.157593,-0.145691,86.5224,337.0058,0
1.0200,959606,-0.686218,0.695007,0.157166,-0.146179,86.5335,337.0189,0
1.0300,959616,-0.686340,0.694885,0.156677,-0.146667,86.5255,337.0328,0
1.0400,959626,-0.686401,0.694824,0.156189,-0.147217,86.5003,337.0482,0
1.0500,959636,-0.686401,0.694824,0.155640,-0.147705,86.4685,337.0609,0
1.0600,959646,-0.686401,0.694824,0.155151,-0.148193,86.4299,337.0663,0
1.0700,959656,-0.686401,0.694885,0.154663,-0.148682,86.3841,337.0598,0
1.0800,959666,-0.686340,0.694885,0.154297,-0.149048,86.3339,337.0434,0
1.0900,959676,-0.686279,0.695007,0.153931,-0.149414,86.2802,337.0199,0
1.1000,959686,-0.686218,0.695007,0.153625,-0.149841,86.2289,336.9891,0
1.1100,959696,-0.686218,0.694946,0.153381,-0.150269,86.1831,336.9544,0
1.1200,959706,-0.686279,0.694824,0.153198,-0.150696,86.1477,336.9142,0
1.1300,959716,-0.686401,0.694702,0.152954,-0.151062,86.1212,336.8698,0
1.1400,959726,-0.686462,0.694641,0.152710,-0.151367,86.0911,336.8234,0
1.1500,959736,-0.686462,0.694641,0.152344,-0.151550,86.0416,336.7805,0
1.1600,959746,-0.686401,0.694824,0.151917,-0.151672,85.9714,336.7426,0
1.1700,959756,-0.686218,0.695129,0.151367,-0.151672,85.8831,336.7067,0
1.1800,959766,-0.685974,0.695496,0.150757,-0.151550,85.7920,336.6738,0
1.1900,959776,-0.685852,0.695801,0.150146,-0.151489,85.7190,336.6401,0
1.2000,959786,-0.685730,0.696045,0.149536,-0.151428,85.6644,336.6058,0
1.2100,959796,-0.685730,0.696167,0.149048,-0.151428,85.6220,336.5696,0
1.2200,959806,-0.685791,0.696228,0.148560,-0.151489,85.5886,336.5322,0
1.2300,959816,-0.685852,0.696167,0.148132,-0.151611,85.5640,336.4894,0
1.2400,959826,-0.686035,0.696045,0.147827,-0.151733,85.5381,336.4488,0
1.2500,959836,-0.686218,0.695923,0.147461,-0.151855,85.5064,336.4078,0
1.2600,959846,-0.686401,0.695801,0.146912,-0.152100,85.4601,336.3701,0
1.2700,959856,-0.686340,0.695862,0.146606,-0.152222,85.4036,336.3323,0
1.2800,959866,-0.686279,0.695984,0.146362,-0.152283,85.3373,336.2928,0
1.2900,959876,-0.686157,0.696106,0.146179,-0.152344,85.2714,336.2542,0
1.3000,959886,-0.686096,0.696228,0.145935,-0.152466,85.2123,336.2139,0
1.3100,959896,-0.686035,0.696289,0.145874,-0.152527,85.1578,336.1677,0
1.3200,959906,-0.685974,0.696289,0.145752,-0.152649,85.1102,336.1239,0
1.3300,959916,-0.685974,0.696289,0.145630,-0.152771,85.0709,336.0816,0
1.3400,959926,-0.686035,0.696289,0.145508,-0.152893,85.0275,336.0366,0
1.3500,959936,-0.686035,0.696289,0.145386,-0.152893,84.9863,335.9926,0
1.3600,959946,-0.686035,0.696350,0.145264,-0.152893,84.9429,335.9514,0
1.3700,959956,-0.685974,0.696472,0.145020,-0.152893,84.8946,335.9152,0
1.3800,959966,-0.685852,0.696594,0.144775,-0.152893,84.8391,335.8850,0
1.3900,959976,-0.685730,0.696838,0.144531,-0.152832,84.7732,335.8575,0
1.4000,959986,-0.685425,0.697144,0.144287,-0.152771,84.6947,335.8320,0
1.4100,959996,-0.685059,0.697571,0.144104,-0.152771,84.5926,335.8072,0
1.4200,960006,-0.684509,0.698120,0.144043,-0.152710,84.4748,335.7776,0
1.4300,960016,-0.684021,0.698608,0.144043,-0.152710,84.3752,335.7442,0
1.4400,960026,-0.683716,0.698914,0.144043,-0.152649,84.3132,335.7053,0
1.4500,960036,-0.683594,0.699036,0.144104,-0.152649,84.2841,335.6648,0
1.4600,960046,-0.683533,0.699097,0.144104,-0.152649,84.2653,335.6258,0
1.4700,960056,-0.683472,0.699097,0.144104,-0.152649,84.2433,335.5898,0
1.4800,960066,-0.683411,0.699219,0.144104,-0.152649,84.2081,335.5603,0
1.4900,960076,-0.683228,0.699402,0.144043,-0.152649,84.1729,335.5346,0
1.5000,960086,-0.683044,0.699524,0.144043,-0.152710,84.1436,335.5103,0
1.5100,960096,-0.682922,0.699707,0.143982,-0.152771,84.1224,335.4871,0
1.5200,960106,-0.682800,0.699829,0.143860,-0.152832,84.1103,335.4619,0
1.5300,960116,-0.682739,0.699829,0.143799,-0.152954,84.1095,335.4375,0
1.5400,960126,-0.682739,0.699829,0.143738,-0.153015,84.1136,335.4131,0
1.5500,960136,-0.682800,0.699768,0.143555,-0.153198,84.1138,335.3899,0
1.5600,960146,-0.682800,0.699768,0.143494,-0.153259,84.1032,335.3649,0
1.5700,960156,-0.682800,0.699829,0.143433,-0.153320,84.0854,335.3381,0
1.5800,960166,-0.682678,0.699951,0.143433,-0.153320,84.0591,335.3102,0
1.5900,960176,-0.682495,0.700073,0.143372,-0.153320,84.0239,335.2854,0
1.6000,960186,-0.682312,0.700317,0.143372,-0.153381,83.9863,335.2619,0
1.6100,960196,-0.682068,0.700439,0.143433,-0.153442,83.9530,335.2408,0
1.6200,960206,-0.681885,0.700623,0.143494,-0.153564,83.9267,335.2152,0
1.6300,960216,-0.681763,0.700684,0.143555,-0.153748,83.9110,335.1926,0
1.6400,960226,-0.681763,0.700623,0.143555,-0.153931,83.9039,335.1711,0
1.6500,960236,-0.681702,0.700623,0.143555,-0.154114,83.9001,335.1536,0
1.6600,960246,-0.681641,0.700684,0.143555,-0.154236,83.8923,335.1338,0
1.6700,960256,-0.681519,0.700806,0.143494,-0.154358,83.8746,335.1126,0
1.6800,960266,-0.681335,0.700928,0.143494,-0.154480,83.8508,335.0908,0
1.6900,960276,-0.681213,0.701050,0.143494,-0.154541,83.8310,335.0651,0
