# Sesion:34 Fecha:2026-04-16 18:10:35 Shots:1 Duracion:12,76s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.6100,1772396,-0.709717,0.689819,0.122681,-0.073059,86.2217,341.4576,0
0.6200,1772406,-0.709717,0.689758,0.123413,-0.072571,86.3781,341.7132,0
0.6300,1772416,-0.709656,0.689819,0.124146,-0.072021,86.5158,341.9538,0
0.6400,1772426,-0.709595,0.689758,0.124939,-0.071533,86.6581,342.1851,0
0.6500,1772436,-0.709656,0.689575,0.125793,-0.070984,86.8392,342.3990,0
0.6600,1772446,-0.709778,0.689331,0.126587,-0.070374,87.0116,342.6168,0
0.6700,1772456,-0.709900,0.689209,0.127380,-0.069763,87.1698,342.8370,0
0.6800,1772466,-0.710022,0.689026,0.127991,-0.069275,87.3172,343.0617,0
0.6900,1772476,-0.710083,0.688843,0.128479,-0.068848,87.4616,343.2884,0
0.7000,1772486,-0.710144,0.688721,0.128906,-0.068420,87.6037,343.5206,0
0.7100,1772496,-0.710266,0.688599,0.129272,-0.068176,87.7430,343.7537,0
0.7200,1772506,-0.710205,0.688599,0.129883,-0.067505,87.8731,343.9855,0
0.7300,1772516,-0.710083,0.688660,0.130249,-0.067139,87.9913,344.2141,0
0.7400,1772526,-0.709961,0.688782,0.130554,-0.066833,88.0973,344.4295,0
0.7500,1772536,-0.709717,0.689026,0.130920,-0.066467,88.1916,344.6361,0
0.7600,1772546,-0.709473,0.689209,0.131348,-0.066040,88.2807,344.8325,0
0.7700,1772556,-0.709290,0.689392,0.131714,-0.065674,88.3745,345.0246,0
0.7800,1772566,-0.709106,0.689514,0.132019,-0.065369,88.4720,345.2156,0
0.7900,1772576,-0.708984,0.689636,0.132324,-0.065063,88.5682,345.4096,0
0.8000,1772586,-0.708801,0.689819,0.132568,-0.064819,88.6568,345.6040,0
0.8100,1772596,-0.708557,0.690063,0.132751,-0.064636,88.7321,345.8061,0
0.8200,1772606,-0.708191,0.690369,0.132812,-0.064575,88.7946,346.0105,0
0.8300,1772616,-0.707825,0.690735,0.132874,-0.064514,88.8535,346.2172,0
0.8400,1772626,-0.707581,0.691040,0.132751,-0.064636,88.9207,346.4265,0
0.8500,1772636,-0.707520,0.691101,0.132385,-0.065063,88.9986,346.6358,0
0.8600,1772646,-0.707642,0.691040,0.131958,-0.065491,89.0957,346.8381,0
0.8700,1772656,-0.707886,0.690857,0.131470,-0.065918,89.2049,347.0295,0
0.8800,1772666,-0.708130,0.690674,0.130981,-0.066284,89.3072,347.2027,0
0.8900,1772676,-0.708374,0.690491,0.130432,-0.066650,89.3923,347.3661,0
0.9000,1772686,-0.708435,0.690491,0.129944,-0.066956,89.4481,347.5152,0
0.9100,1772696,-0.708313,0.690674,0.129517,-0.067200,89.4760,347.6549,0
0.9200,1772706,-0.708130,0.690857,0.129089,-0.067444,89.4870,347.7868,0
0.9300,1772716,-0.707947,0.691101,0.128662,-0.067871,89.4893,347.9138,0
0.9400,1772726,-0.707764,0.691345,0.128235,-0.068298,89.4931,348.0468,0
0.9500,1772736,-0.707581,0.691528,0.127808,-0.068848,89.5026,348.1734,0
0.9600,1772746,-0.707458,0.691650,0.127380,-0.069519,89.5172,348.2892,0
0.9700,1772756,-0.707397,0.691772,0.126953,-0.070190,89.5362,348.3941,0
0.9800,1772766,-0.707397,0.691772,0.126526,-0.070984,89.5540,348.4846,0
0.9900,1772776,-0.707397,0.691711,0.126099,-0.071777,89.5678,348.5560,0
1.0000,1772786,-0.707458,0.691711,0.125793,-0.072510,89.5718,348.6135,0
1.0100,1772796,-0.707397,0.691711,0.125122,-0.073730,89.5604,348.6566,0
1.0200,1772806,-0.707214,0.691956,0.124878,-0.074158,89.5347,348.6891,0
1.0300,1772816,-0.706909,0.692261,0.124634,-0.074524,89.4946,348.7151,0
1.0400,1772826,-0.706543,0.692627,0.124329,-0.074951,89.4474,348.7408,0
1.0500,1772836,-0.706299,0.692871,0.124023,-0.075378,89.4126,348.7644,0
1.0600,1772846,-0.706177,0.693054,0.123718,-0.075867,89.3912,348.7830,0
1.0700,1772856,-0.706116,0.693054,0.123413,-0.076416,89.3797,348.7976,0
1.0800,1772866,-0.706055,0.693115,0.123169,-0.076965,89.3644,348.8016,0
1.0900,1772876,-0.705872,0.693237,0.122925,-0.077515,89.3307,348.8028,0
1.1000,1772886,-0.705627,0.693481,0.122681,-0.078003,89.2736,348.7997,0
1.1100,1772896,-0.705261,0.693848,0.122498,-0.078552,89.2043,348.7917,0
1.1200,1772906,-0.704956,0.694153,0.122253,-0.079102,89.1426,348.7798,0
1.1300,1772916,-0.704773,0.694336,0.122070,-0.079651,89.1003,348.7616,0
1.1400,1772926,-0.704651,0.694397,0.121887,-0.080200,89.0761,348.7353,0
1.1500,1772936,-0.704590,0.694397,0.121643,-0.080688,89.0606,348.7016,0
1.1600,1772946,-0.704590,0.694397,0.121460,-0.081116,89.0476,348.6600,0
1.1700,1772956,-0.704590,0.694397,0.121338,-0.081421,89.0338,348.6115,0
1.1800,1772966,-0.704529,0.694519,0.121155,-0.081604,89.0154,348.5599,0
1.1900,1772976,-0.704407,0.694580,0.120972,-0.081726,88.9889,348.4996,0
1.2000,1772986,-0.704407,0.694641,0.120728,-0.081848,88.9624,348.4387,0
1.2100,1772996,-0.704407,0.694641,0.120544,-0.081848,88.9427,348.3743,0
1.2200,1773006,-0.704468,0.694641,0.120300,-0.081848,88.9250,348.3131,0
1.2300,1773016,-0.704590,0.694580,0.119995,-0.081848,88.8879,348.2621,0
1.2400,1773026,-0.704590,0.694641,0.119629,-0.081909,88.8253,348.2225,0
1.2500,1773036,-0.704468,0.694824,0.119263,-0.081970,88.7543,348.1939,0
1.2600,1773046,-0.704285,0.695068,0.118835,-0.082092,88.6963,348.1736,0
1.2700,1773056,-0.704163,0.695251,0.118408,-0.082397,88.6635,348.1512,0
1.2800,1773066,-0.704163,0.695251,0.117981,-0.082703,88.6530,348.1298,0
1.2900,1773076,-0.704285,0.695129,0.117554,-0.083130,88.6518,348.1004,0
1.3000,1773086,-0.704773,0.694702,0.116943,-0.083984,88.6483,348.0634,0
1.3100,1773096,-0.704895,0.694519,0.116638,-0.084290,88.6323,348.0186,0
1.3200,1773106,-0.705017,0.694458,0.116455,-0.084473,88.6027,347.9666,0
1.3300,1773116,-0.705017,0.694458,0.116272,-0.084656,88.5651,347.9092,0
1.3400,1773126,-0.705017,0.694458,0.116089,-0.084839,88.5252,347.8512,0
1.3500,1773136,-0.705017,0.694458,0.115967,-0.084961,88.4842,347.7931,0
1.3600,1773146,-0.705017,0.694519,0.115845,-0.085083,88.4447,347.7336,0
1.3700,1773156,-0.704956,0.694580,0.115784,-0.085205,88.4035,347.6765,0
1.3800,1773166,-0.704895,0.694641,0.115662,-0.085327,88.3572,347.6234,0
1.3900,1773176,-0.704834,0.694702,0.115540,-0.085449,88.3149,347.5669,0
1.4000,1773186,-0.704773,0.694702,0.115479,-0.085510,88.2813,347.5126,0
1.4100,1773196,-0.704834,0.694641,0.115356,-0.085632,88.2594,347.4586,0
1.4200,1773206,-0.704956,0.694580,0.115295,-0.085693,88.2397,347.4044,0
1.4300,1773216,-0.705017,0.694519,0.115173,-0.085693,88.2186,347.3505,0
1.4400,1773226,-0.705017,0.694519,0.115112,-0.085632,88.1908,347.2952,0
1.4500,1773236,-0.705017,0.694580,0.114990,-0.085571,88.1514,347.2432,0
1.4600,1773246,-0.704895,0.694702,0.114868,-0.085510,88.1032,347.1974,0
1.4700,1773256,-0.704773,0.694885,0.114685,-0.085510,88.0472,347.1610,0
1.4800,1773266,-0.704590,0.695068,0.114441,-0.085510,87.9934,347.1324,0
1.4900,1773276,-0.704529,0.695190,0.114197,-0.085571,87.9512,347.1087,0
1.5000,1773286,-0.704529,0.695251,0.113953,-0.085632,87.9217,347.0819,0
1.5100,1773296,-0.704529,0.695190,0.113831,-0.085815,87.9007,347.0529,0
1.5200,1773306,-0.704590,0.695129,0.113708,-0.085937,87.8784,347.0230,0
1.5300,1773316,-0.704590,0.695129,0.113586,-0.086060,87.8512,346.9891,0
1.5400,1773326,-0.704590,0.695129,0.113464,-0.086182,87.8205,346.9580,0
1.5500,1773336,-0.704590,0.695190,0.113342,-0.086304,87.7872,346.9315,0
1.5600,1773346,-0.704529,0.695190,0.113220,-0.086426,87.7466,346.9026,0
1.5700,1773356,-0.704468,0.695312,0.113098,-0.086548,87.7061,346.8745,0
1.5800,1773366,-0.704346,0.695435,0.112976,-0.086609,87.6701,346.8461,0
1.5900,1773376,-0.704224,0.695557,0.112793,-0.086792,87.6387,346.8143,0
1.6000,1773386,-0.704224,0.695557,0.112793,-0.086914,87.6160,346.7762,0
1.6100,1773396,-0.704163,0.695557,0.112854,-0.086975,87.5932,346.7353,0
1.6200,1773406,-0.704102,0.695618,0.112915,-0.086975,87.5615,346.6917,0
1.6300,1773416,-0.703979,0.695740,0.112976,-0.086975,87.5236,346.6521,0
1.6400,1773426,-0.703857,0.695862,0.112976,-0.086975,87.4847,346.6180,0
1.6500,1773436,-0.703796,0.695984,0.112915,-0.087036,87.4572,346.5951,0
1.6600,1773446,-0.703796,0.695984,0.112793,-0.087158,87.4465,346.5775,0
1.6700,1773456,-0.703857,0.695923,0.112610,-0.087280,87.4416,346.5624,0
1.6800,1773466,-0.703857,0.695862,0.112488,-0.087524,87.4363,346.5510,0
1.6900,1773476,-0.703857,0.695923,0.112427,-0.087769,87.4229,346.5365,0
1.7000,1773486,-0.703796,0.695923,0.112366,-0.087952,87.3976,346.5192,0
1.7100,1773496,-0.703674,0.696045,0.112305,-0.088074,87.3689,346.4954,0
1.7200,1773506,-0.703552,0.696106,0.112305,-0.088196,87.3403,346.4687,0
1.7300,1773516,-0.703491,0.696167,0.112244,-0.088257,87.3215,346.4409,0
1.7400,1773526,-0.703491,0.696167,0.112183,-0.088318,87.3130,346.4151,0
1.7500,1773536,-0.703552,0.696167,0.112122,-0.088379,87.3091,346.3887,0
1.7600,1773546,-0.703552,0.696106,0.112061,-0.088440,87.3036,346.3636,0
1.7700,1773556,-0.703552,0.696167,0.112000,-0.088501,87.2894,346.3385,0
1.7800,1773566,-0.703491,0.696228,0.111938,-0.088501,87.2635,346.3129,0
1.7900,1773576,-0.703369,0.696350,0.111877,-0.088562,87.2371,346.2886,0
1.8000,1773586,-0.703369,0.696350,0.111816,-0.088623,87.2226,346.2630,0
1.8100,1773596,-0.703491,0.696228,0.111755,-0.088806,87.2355,346.2411,0
1.8200,1773606,-0.703674,0.696045,0.111694,-0.088928,87.2430,346.2202,0
1.8300,1773616,-0.703796,0.695923,0.111633,-0.089111,87.2406,346.1943,0
1.8400,1773626,-0.703857,0.695862,0.111633,-0.089233,87.2306,346.1703,0
1.8500,1773636,-0.703857,0.695801,0.111572,-0.089294,87.2175,346.1492,0
1.8600,1773646,-0.703857,0.695801,0.111511,-0.089417,87.2115,346.1334,0
1.8700,1773656,-0.703918,0.695740,0.111389,-0.089478,87.2046,346.1194,0
1.8800,1773666,-0.703918,0.695801,0.111145,-0.089783,87.1872,346.1090,0
1.8900,1773676,-0.703857,0.695801,0.111084,-0.089966,87.1606,346.0973,0
1.9000,1773686,-0.703735,0.695923,0.111023,-0.090149,87.1282,346.0807,0
1.9100,1773696,-0.703613,0.696045,0.111023,-0.090271,87.1010,346.0585,0
1.9200,1773706,-0.703552,0.696045,0.111023,-0.090393,87.0833,346.0301,0
1.9300,1773716,-0.703613,0.696045,0.111023,-0.090393,87.0736,346.0002,0
1.9400,1773726,-0.703552,0.696045,0.111023,-0.090393,87.0620,345.9706,0
1.9500,1773736,-0.703552,0.696106,0.110962,-0.090393,87.0456,345.9430,0
1.9600,1773746,-0.703491,0.696167,0.110901,-0.090332,87.0253,345.9192,0
1.9700,1773756,-0.703491,0.696167,0.110779,-0.090332,87.0079,345.8966,0
1.9800,1773766,-0.703552,0.696167,0.110657,-0.090271,86.9978,345.8739,0
1.9900,1773776,-0.703613,0.696106,0.110596,-0.090332,86.9971,345.8518,0
2.0000,1773786,-0.703735,0.695984,0.110535,-0.090393,87.0012,345.8313,0
2.0100,1773796,-0.703857,0.695862,0.110474,-0.090454,87.0063,345.8125,0
2.0200,1773806,-0.703918,0.695740,0.110413,-0.090515,87.0076,345.7964,0
2.0300,1773816,-0.703918,0.695740,0.110352,-0.090637,86.9950,345.7847,0
2.0400,1773826,-0.703857,0.695801,0.110352,-0.090759,86.9688,345.7698,0
2.0500,1773836,-0.703674,0.695984,0.110352,-0.090820,86.9320,345.7557,0
2.0600,1773846,-0.703491,0.696167,0.110352,-0.090942,86.8899,345.7388,0
2.0700,1773856,-0.703308,0.696289,0.110413,-0.090942,86.8547,345.7197,0
2.0800,1773866,-0.703247,0.696411,0.110474,-0.091003,86.8343,345.6942,0
2.0900,1773876,-0.703247,0.696411,0.110535,-0.091064,86.8286,345.6689,0
2.1000,1773886,-0.703308,0.696350,0.110535,-0.091064,86.8279,345.6419,0
2.1100,1773896,-0.703308,0.696289,0.110535,-0.091064,86.8196,345.6162,0
2.1200,1773906,-0.703308,0.696289,0.110535,-0.091064,86.8039,345.5906,0
2.1300,1773916,-0.703247,0.696350,0.110535,-0.091064,86.7884,345.5687,0
2.1400,1773926,-0.703186,0.696472,0.110535,-0.091003,86.7791,345.5526,0
2.1500,1773936,-0.703125,0.696472,0.110535,-0.091003,86.7737,345.5373,0
2.1600,1773946,-0.703125,0.696472,0.110596,-0.091003,86.7651,345.5252,0
2.1700,1773956,-0.703064,0.696594,0.110535,-0.091064,86.7510,345.5148,0
2.1800,1773966,-0.702942,0.696655,0.110535,-0.091064,86.7364,345.5044,0
2.1900,1773976,-0.702942,0.696716,0.110535,-0.091064,86.7272,345.4939,0
2.2000,1773986,-0.702881,0.696716,0.110474,-0.091125,86.7227,345.4881,0
2.2100,1773996,-0.702881,0.696716,0.110413,-0.091187,86.7230,345.4891,0
2.2200,1774006,-0.702942,0.696655,0.110229,-0.091370,86.7292,345.4966,0
2.2300,1774016,-0.703003,0.696594,0.110107,-0.091553,86.7368,345.5059,0
2.2400,1774026,-0.703125,0.696533,0.109924,-0.091797,86.7463,345.5128,0
2.2500,1774036,-0.703125,0.696472,0.109802,-0.092041,86.7518,345.5176,0
2.2600,1774046,-0.703125,0.696472,0.109680,-0.092224,86.7462,345.5185,0
2.2700,1774056,-0.703064,0.696533,0.109558,-0.092346,86.7331,345.5139,0
2.2800,1774066,-0.702942,0.696716,0.109436,-0.092285,86.7124,345.5031,0
2.2900,1774076,-0.702759,0.696899,0.109314,-0.092224,86.6862,345.4862,0
2.3000,1774086,-0.702637,0.697083,0.109192,-0.092041,86.6560,345.4680,0
2.3100,1774096,-0.702515,0.697205,0.109131,-0.091919,86.6284,345.4471,0
2.3200,1774106,-0.702515,0.697266,0.109009,-0.091797,86.6141,345.4250,0
2.3300,1774116,-0.702515,0.697266,0.108887,-0.091736,86.6089,345.4088,0
2.3400,1774126,-0.702637,0.697205,0.108826,-0.091675,86.6096,345.3964,0
2.3500,1774136,-0.702698,0.697083,0.108765,-0.091614,86.6163,345.3875,0
2.3600,1774146,-0.702820,0.697021,0.108643,-0.091614,86.6227,345.3810,0
2.3700,1774156,-0.702881,0.696960,0.108521,-0.091675,86.6210,345.3770,0
2.3800,1774166,-0.702820,0.697021,0.108398,-0.091675,86.6087,345.3728,0
2.3900,1774176,-0.702820,0.697083,0.108276,-0.091675,86.5964,345.3687,0
2.4000,1774186,-0.702820,0.697083,0.108215,-0.091614,86.5895,345.3625,0
2.4100,1774196,-0.702820,0.697144,0.108093,-0.091614,86.5853,345.3542,0
2.4200,1774206,-0.702820,0.697144,0.107971,-0.091553,86.5819,345.3403,0
2.4300,1774216,-0.702881,0.697083,0.107910,-0.091492,86.5816,345.3262,0
2.4400,1774226,-0.702942,0.697021,0.107910,-0.091370,86.5838,345.3062,0
2.4500,1774236,-0.703064,0.696960,0.107910,-0.091248,86.5888,345.2889,0
2.4600,1774246,-0.703247,0.696777,0.107910,-0.091003,86.5935,345.2738,0
2.4700,1774256,-0.703369,0.696716,0.107849,-0.090942,86.5963,345.2661,0
2.4800,1774266,-0.703430,0.696655,0.107849,-0.090820,86.5972,345.2563,0
2.4900,1774276,-0.703491,0.696594,0.107727,-0.090759,86.5964,345.2513,0
2.5000,1774286,-0.703491,0.696655,0.107727,-0.090698,86.5938,345.2465,0
2.5100,1774296,-0.703491,0.696655,0.107666,-0.090637,86.5865,345.2468,0
2.5200,1774306,-0.703491,0.696655,0.107666,-0.090637,86.5737,345.2477,0
2.5300,1774316,-0.703430,0.696716,0.107666,-0.090637,86.5568,345.2515,0
2.5400,1774326,-0.703308,0.696777,0.107727,-0.090698,86.5348,345.2503,0
2.5500,1774336,-0.703186,0.696899,0.107788,-0.090698,86.5098,345.2509,0
2.5600,1774346,-0.703064,0.697021,0.107971,-0.090820,86.4913,345.2496,0
2.5700,1774356,-0.703064,0.696960,0.108093,-0.090942,86.4857,345.2473,0
2.5800,1774366,-0.703064,0.696899,0.108276,-0.091064,86.4940,345.2383,0
2.5900,1774376,-0.703186,0.696777,0.108398,-0.091125,86.5084,345.2263,0
2.6000,1774386,-0.703247,0.696655,0.108582,-0.091125,86.5202,345.2107,0
2.6100,1774396,-0.703247,0.696655,0.108643,-0.091003,86.5226,345.1972,0
2.6200,1774406,-0.703247,0.696716,0.108826,-0.090881,86.5209,345.1833,0
2.6300,1774416,-0.703186,0.696716,0.108826,-0.090698,86.5169,345.1766,0
2.6400,1774426,-0.703186,0.696777,0.108765,-0.090515,86.5184,345.1733,0
2.6500,1774436,-0.703247,0.696716,0.108582,-0.090332,86.5276,345.1787,0
2.6600,1774446,-0.703369,0.696655,0.108459,-0.090271,86.5434,345.1849,0
2.6700,1774456,-0.703491,0.696594,0.108337,-0.090149,86.5573,345.1944,0
2.6800,1774466,-0.703552,0.696533,0.108337,-0.090149,86.5544,345.2058,0
2.6900,1774476,-0.703552,0.696533,0.108337,-0.090149,86.5476,345.2173,0
2.7000,1774486,-0.703552,0.696533,0.108337,-0.090149,86.5452,345.2263,0
2.7100,1774496,-0.703552,0.696533,0.108398,-0.090210,86.5507,345.2306,0
2.7200,1774506,-0.703552,0.696472,0.108459,-0.090271,86.5588,345.2335,0
2.7300,1774516,-0.703613,0.696350,0.108582,-0.090393,86.5654,345.2375,0
2.7400,1774526,-0.703674,0.696289,0.108704,-0.090576,86.5663,345.2430,0
2.7500,1774536,-0.703613,0.696289,0.108887,-0.090759,86.5659,345.2469,0
2.7600,1774546,-0.703613,0.696289,0.108948,-0.090881,86.5691,345.2530,0
2.7700,1774556,-0.703613,0.696228,0.109009,-0.091003,86.5776,345.2594,0
2.7800,1774566,-0.703674,0.696228,0.109009,-0.091064,86.5867,345.2660,0
2.7900,1774576,-0.703613,0.696228,0.109009,-0.091064,86.5895,345.2686,0
2.8000,1774586,-0.703613,0.696289,0.108948,-0.091125,86.5821,345.2723,0
2.8100,1774596,-0.703491,0.696350,0.108887,-0.091064,86.5685,345.2758,0
2.8200,1774606,-0.703491,0.696411,0.108765,-0.091064,86.5566,345.2814,0
2.8300,1774616,-0.703491,0.696411,0.108643,-0.091064,86.5554,345.2839,0
2.8400,1774626,-0.703613,0.696289,0.108643,-0.091064,86.5685,345.2844,0
2.8500,1774636,-0.703735,0.696167,0.108643,-0.091125,86.5815,345.2807,0
2.8600,1774646,-0.703796,0.696106,0.108582,-0.091125,86.5838,345.2790,0
2.8700,1774656,-0.703735,0.696167,0.108643,-0.091125,86.5700,345.2774,0
2.8800,1774666,-0.703613,0.696228,0.108704,-0.091248,86.5485,345.2806,0
2.8900,1774676,-0.703552,0.696350,0.108704,-0.091370,86.5311,345.2896,0
2.9000,1774686,-0.703491,0.696350,0.108704,-0.091553,86.5306,345.2957,0
2.9100,1774696,-0.703552,0.696289,0.108704,-0.091736,86.5394,345.3000,0
2.9200,1774706,-0.703552,0.696228,0.108704,-0.091980,86.5496,345.3036,0
2.9300,1774716,-0.703552,0.696228,0.108704,-0.092102,86.5504,345.3034,0
2.9400,1774726,-0.703491,0.696289,0.108704,-0.092102,86.5434,345.2997,0
2.9500,1774736,-0.703369,0.696350,0.108704,-0.092163,86.5344,345.2943,0
2.9600,1774746,-0.703308,0.696472,0.108704,-0.092102,86.5312,345.2863,0
2.9700,1774756,-0.703308,0.696472,0.108643,-0.091980,86.5423,345.2757,0
2.9800,1774766,-0.703369,0.696472,0.108459,-0.091858,86.5488,345.2676,0
2.9900,1774776,-0.703491,0.696411,0.108337,-0.091675,86.5514,345.2599,0
3.0000,1774786,-0.703552,0.696411,0.108154,-0.091553,86.5515,345.2556,0
3.0100,1774796,-0.703613,0.696350,0.107971,-0.091370,86.5551,345.2534,0
3.0200,1774806,-0.703674,0.696289,0.107849,-0.091309,86.5622,345.2543,0
3.0300,1774816,-0.703796,0.696228,0.107788,-0.091248,86.5718,345.2581,0
3.0400,1774826,-0.703979,0.696045,0.107666,-0.091370,86.5744,345.2670,0
3.0500,1774836,-0.703979,0.696045,0.107605,-0.091553,86.5668,345.2747,0
3.0600,1774846,-0.703857,0.696106,0.107544,-0.091675,86.5464,345.2827,0
3.0700,1774856,-0.703796,0.696167,0.107605,-0.091858,86.5282,345.2843,0
3.0800,1774866,-0.703796,0.696167,0.107727,-0.091919,86.5227,345.2756,0
3.0900,1774876,-0.703857,0.696045,0.107849,-0.092102,86.5312,345.2637,0
3.1000,1774886,-0.703979,0.695862,0.107971,-0.092163,86.5446,345.2460,0
3.1100,1774896,-0.704102,0.695801,0.108093,-0.092163,86.5502,345.2267,0
3.1200,1774906,-0.704102,0.695740,0.108154,-0.092102,86.5439,345.2096,0
3.1300,1774916,-0.704041,0.695801,0.108154,-0.091980,86.5253,345.1951,0
3.1400,1774926,-0.703979,0.695923,0.108093,-0.091919,86.5053,345.1843,0
3.1500,1774936,-0.703857,0.695984,0.108032,-0.091858,86.4887,345.1796,0
3.1600,1774946,-0.703857,0.696045,0.107971,-0.091797,86.4824,345.1780,0
3.1700,1774956,-0.703918,0.695984,0.107910,-0.091736,86.4848,345.1766,0
3.1800,1774966,-0.703979,0.695984,0.107788,-0.091614,86.4858,345.1781,0
3.1900,1774976,-0.703979,0.696045,0.107727,-0.091492,86.4803,345.1833,0
3.2000,1774986,-0.703979,0.696045,0.107605,-0.091431,86.4726,345.1889,0
