# Sesion:35 Fecha:2026-04-16 18:11:16 Shots:2 Duracion:12,31s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
0.0000,1811566,-0.686279,0.701904,0.076965,-0.174438,72.1406,315.3665,109
0.0100,1811576,-0.687378,0.701294,0.078003,-0.171997,72.4830,315.8577,0
0.0200,1811586,-0.688477,0.700684,0.079163,-0.169678,72.8250,316.3466,0
0.0300,1811596,-0.689514,0.700073,0.080566,-0.167175,73.1679,316.8353,0
0.0400,1811606,-0.690613,0.699402,0.082031,-0.164795,73.5100,317.3244,0
0.0500,1811616,-0.691589,0.698792,0.083496,-0.162476,73.8382,317.8156,0
0.0600,1811626,-0.692383,0.698364,0.084961,-0.160278,74.1407,318.3127,0
0.0700,1811636,-0.692871,0.698181,0.086365,-0.158020,74.4056,318.8175,0
0.0800,1811646,-0.693176,0.698181,0.087708,-0.155884,74.6408,319.3264,0
0.0900,1811656,-0.693420,0.698242,0.089111,-0.153870,74.8703,319.8314,0
0.1000,1811666,-0.693726,0.698181,0.090576,-0.151855,75.1150,320.3268,0
0.1100,1811676,-0.694275,0.697876,0.092041,-0.149902,75.3982,320.8139,0
0.1200,1811686,-0.695068,0.697327,0.093445,-0.148010,75.7201,321.2910,0
0.1300,1811696,-0.695984,0.696594,0.094849,-0.146118,76.0695,321.7617,0
0.1400,1811706,-0.696960,0.695862,0.096130,-0.144287,76.4156,322.2292,0
0.1500,1811716,-0.697815,0.695190,0.097412,-0.142395,76.7565,322.7136,0
0.1600,1811726,-0.698425,0.694763,0.098633,-0.140442,77.0632,323.1942,0
0.1700,1811736,-0.698914,0.694519,0.099854,-0.138489,77.3362,323.6706,0
0.1800,1811746,-0.699280,0.694397,0.101074,-0.136536,77.5915,324.1393,0
0.1900,1811756,-0.699585,0.694275,0.102295,-0.134583,77.8537,324.5991,0
0.2000,1811766,-0.700073,0.693970,0.103455,-0.132629,78.1664,325.0538,0
0.2100,1811776,-0.700745,0.693481,0.104675,-0.130737,78.5009,325.5033,0
0.2200,1811786,-0.701599,0.692810,0.105774,-0.128906,78.8341,325.9536,0
0.2300,1811796,-0.702393,0.692139,0.106873,-0.127075,79.1466,326.4047,0
0.2400,1811806,-0.703064,0.691650,0.107910,-0.125305,79.4284,326.8584,0
0.2500,1811816,-0.703613,0.691284,0.108887,-0.123535,79.6843,327.3145,0
0.2600,1811826,-0.703979,0.691040,0.109802,-0.121765,79.9190,327.7675,0
0.2700,1811836,-0.704407,0.690918,0.111511,-0.118225,80.1456,328.2182,0
0.2800,1811846,-0.704468,0.691040,0.112305,-0.116455,80.3607,328.6618,0
0.2900,1811856,-0.704468,0.691223,0.113098,-0.114624,80.5618,329.1000,0
0.3000,1811866,-0.704407,0.691406,0.113953,-0.112854,80.7576,329.5300,0
0.3100,1811876,-0.704468,0.691528,0.114746,-0.111084,80.9572,329.9536,0
0.3200,1811886,-0.704590,0.691528,0.115540,-0.109375,81.1787,330.3708,0
0.3300,1811896,-0.705017,0.691223,0.116394,-0.107788,81.4377,330.7821,0
0.3400,1811906,-0.705750,0.690552,0.117188,-0.106323,81.7418,331.1901,0
0.3500,1811916,-0.706604,0.689758,0.117981,-0.104980,82.0670,331.5949,0
0.3600,1811926,-0.707275,0.689087,0.118774,-0.103699,82.3668,331.9961,0
0.3700,1811936,-0.707703,0.688721,0.119629,-0.102417,82.6140,332.3938,0
0.3800,1811946,-0.707947,0.688538,0.120483,-0.101074,82.8161,332.7863,0
0.3900,1811956,-0.707886,0.688599,0.121338,-0.099792,82.9901,333.1740,0
0.4000,1811966,-0.707825,0.688721,0.122253,-0.098572,83.1553,333.5559,0
0.4100,1811976,-0.707764,0.688782,0.123108,-0.097351,83.3267,333.9299,0
0.4200,1811986,-0.707825,0.688721,0.123962,-0.096191,83.5174,334.3011,0
0.4300,1811996,-0.708008,0.688538,0.124817,-0.095093,83.7268,334.6666,0
0.4400,1812006,-0.708252,0.688293,0.125610,-0.094116,83.9562,335.0360,0
0.4500,1812016,-0.708557,0.687927,0.126404,-0.093140,84.1948,335.3993,0
0.4600,1812026,-0.708923,0.687561,0.127197,-0.092163,84.4330,335.7537,0
0.4700,1812036,-0.709167,0.687317,0.127991,-0.091125,84.6586,336.1003,0
0.4800,1812046,-0.709351,0.687134,0.128723,-0.090027,84.8620,336.4413,0
0.4900,1812056,-0.709412,0.687073,0.129456,-0.088928,85.0376,336.7888,0
0.5000,1812066,-0.709412,0.687073,0.130066,-0.087830,85.2084,337.1348,0
0.5100,1812076,-0.709412,0.687134,0.130615,-0.086792,85.3822,337.4818,0
0.5200,1812086,-0.709473,0.687134,0.131042,-0.085815,85.5608,337.8235,0
0.5300,1812096,-0.709595,0.687073,0.131348,-0.084839,85.7388,338.1588,0
0.5400,1812106,-0.709717,0.686951,0.131714,-0.083984,85.9291,338.4806,0
0.5500,1812116,-0.709900,0.686768,0.132080,-0.083069,86.1410,338.7878,0
0.5600,1812126,-0.710815,0.685852,0.132996,-0.081482,86.3698,339.0805,0
0.5700,1812136,-0.711426,0.685242,0.133545,-0.080688,86.6076,339.3619,0
0.5800,1812146,-0.711975,0.684631,0.134094,-0.079895,86.8303,339.6362,0
0.5900,1812156,-0.712341,0.684204,0.134644,-0.079041,87.0232,339.9024,0
0.6000,1812166,-0.712585,0.683960,0.135193,-0.078247,87.1872,340.1664,0
0.6100,1812176,-0.712708,0.683838,0.135681,-0.077393,87.3326,340.4299,0
0.6200,1812186,-0.712769,0.683838,0.136047,-0.076599,87.4614,340.6978,0
0.6300,1812196,-0.712769,0.683777,0.136414,-0.075928,87.5905,340.9692,0
0.6400,1812206,-0.712891,0.683716,0.136780,-0.075317,87.7259,341.2391,0
0.6500,1812216,-0.713013,0.683594,0.137085,-0.074707,87.8683,341.5095,0
0.6600,1812226,-0.713135,0.683411,0.137390,-0.074219,88.0114,341.7766,0
0.6700,1812236,-0.713257,0.683289,0.137695,-0.073792,88.1446,342.0423,0
0.6800,1812246,-0.713257,0.683228,0.138000,-0.073486,88.2630,342.3050,0
0.6900,1812256,-0.713318,0.683167,0.138306,-0.073242,88.3726,342.5613,0
0.7000,1812266,-0.713318,0.683105,0.138672,-0.073059,88.4785,342.8077,0
0.7100,1812276,-0.713257,0.683044,0.139099,-0.072876,88.5876,343.0456,0
0.7200,1812286,-0.713257,0.683044,0.139587,-0.072693,88.6903,343.2721,0
0.7300,1812296,-0.713135,0.683044,0.140015,-0.072571,88.7831,343.4976,0
0.7400,1812306,-0.713013,0.683167,0.140320,-0.072571,88.8625,343.7217,0
0.7500,1812316,-0.712830,0.683289,0.140442,-0.072632,88.9313,343.9471,0
0.7600,1812326,-0.712524,0.683533,0.140503,-0.072754,88.9831,344.1773,0
0.7700,1812336,-0.711975,0.684082,0.140564,-0.072754,89.0020,344.4102,0
0.7800,1812346,-0.711304,0.684814,0.140564,-0.072693,88.9918,344.6449,0
0.7900,1812356,-0.710632,0.685547,0.140503,-0.072754,89.0042,344.8715,0
0.8000,1812366,-0.710144,0.686096,0.140320,-0.072998,89.0537,345.0836,0
0.8100,1812376,-0.709900,0.686340,0.140137,-0.073303,89.1339,345.2807,0
0.8200,1812386,-0.709839,0.686340,0.139954,-0.073730,89.2189,345.4614,0
0.8300,1812396,-0.709900,0.686279,0.139832,-0.074097,89.2829,345.6281,0
0.8400,1812406,-0.709839,0.686340,0.139648,-0.074463,89.3127,345.7828,0
0.8500,1812416,-0.709290,0.686951,0.139343,-0.075012,89.3172,345.9307,0
0.8600,1812426,-0.708984,0.687256,0.139160,-0.075317,89.3297,346.0723,0
0.8700,1812436,-0.708923,0.687317,0.138977,-0.075806,89.3729,346.2096,0
0.8800,1812446,-0.708984,0.687195,0.138733,-0.076294,89.4452,346.3376,0
0.8900,1812456,-0.709229,0.686951,0.138489,-0.076843,89.5269,346.4589,0
0.9000,1812466,-0.709351,0.686829,0.138184,-0.077332,89.5865,346.5721,0
0.9100,1812476,-0.709167,0.687073,0.137878,-0.077637,89.6121,346.6860,0
0.9200,1812486,-0.708862,0.687439,0.137512,-0.078003,89.6095,346.8000,0
0.9300,1812496,-0.708496,0.687805,0.137085,-0.078430,89.5950,346.9135,0
0.9400,1812506,-0.708252,0.688171,0.136536,-0.078857,89.5774,347.0247,0
0.9500,1812516,-0.708008,0.688416,0.135925,-0.079468,89.5658,347.1327,0
0.9600,1812526,-0.707825,0.688599,0.135376,-0.080139,89.5528,347.2301,0
0.9700,1812536,-0.707703,0.688782,0.134827,-0.080872,89.5412,347.3182,0
0.9800,1812546,-0.707581,0.688904,0.134399,-0.081726,89.5331,347.3968,0
0.9900,1812556,-0.707397,0.689026,0.134033,-0.082642,89.5137,347.4633,0
1.0000,1812566,-0.707153,0.689270,0.133667,-0.083496,89.4808,347.5202,0
1.0100,1812576,-0.706848,0.689575,0.133362,-0.084351,89.4375,347.5716,0
1.0200,1812586,-0.706543,0.689819,0.132996,-0.085266,89.3862,347.6066,0
1.0300,1812596,-0.706360,0.689941,0.132629,-0.086243,89.3522,347.6287,0
1.0400,1812606,-0.706360,0.689880,0.132324,-0.087219,89.3373,347.6381,0
1.0500,1812616,-0.706421,0.689758,0.131958,-0.088135,89.3332,347.6330,0
